# label=coherent_vis0_bs256_cw2_n200000,mode=coherent,N=200000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
694,0.5417,1.0017
695,0.4905,0.9959
696,0.4956,0.9423
697,0.4659,0.9532
698,0.4997,1.1571
699,0.5960,0.9758
700,0.5018,1.0303
701,0.5018,0.9757
702,0.4628,0.9561
703,0.5028,1.0372
704,0.6349,1.1205
705,0.5059,1.0804
706,0.5222,0.9664
707,0.7619,0.9855
708,0.4526,1.2480
709,0.6431,1.0587
710,0.4925,1.0829
711,0.6154,0.9449
712,0.6881,1.0885
713,0.4751,1.1466
714,0.5673,1.2027
715,0.5212,0.9992
716,0.5571,0.9836
717,0.5540,1.0051
718,0.7629,1.0693
719,0.4925,1.2157
720,0.5888,0.9555
721,0.6134,1.0234
722,0.4977,1.0753
723,1.0127,0.9549
724,0.6175,1.5654
725,0.6216,1.0973
726,0.6502,1.0587
727,0.5755,1.1380
728,0.8243,1.0590
729,0.5130,1.1697
730,0.6246,0.9769
731,0.5540,1.1023
732,0.5663,1.0100
733,0.7997,0.9986
734,0.5622,1.3795
735,0.4792,1.0327
736,0.6369,0.9380
737,0.6267,1.1013
738,0.7393,1.0580
739,0.5181,1.3618
740,0.5253,0.9816
741,0.6656,0.9987
742,0.6236,1.1018
743,0.4618,1.0647
744,0.4413,1.0005
745,0.5929,1.0629
746,0.5407,1.0422
747,0.5683,0.9892
748,0.7762,1.1158
749,0.4526,1.1902
750,0.6380,1.0787
751,0.5939,1.0780
752,0.5704,1.0648
753,0.7168,1.0219
754,0.7578,1.1572
755,0.6287,1.5184
756,0.6236,1.0395
757,0.6410,1.0861
758,0.6871,1.0842
759,0.4618,1.1143
760,0.6277,1.0870
761,0.5581,1.0727
762,0.6410,1.0103
763,0.7465,1.0820
764,0.5028,1.2329
765,0.5714,1.0871
766,0.6410,1.0293
767,0.5990,1.0956
768,0.7178,1.0359
769,0.4936,1.1847
770,0.5847,1.2755
771,0.6164,1.0037
772,0.7148,1.0471
773,0.7485,1.1199
774,0.4372,1.2134
775,0.4864,1.0364
776,0.5100,0.9454
777,0.5120,0.9607
778,0.6287,0.9737
779,0.8274,1.1459
780,0.5970,1.1848
781,0.5048,1.0608
782,0.5714,0.9779
783,0.7055,1.0126
784,0.8612,1.1691
785,0.6011,1.2176
786,0.4997,1.0556
787,0.6595,0.9593
788,0.6185,1.1564
789,0.8561,1.0676
790,0.4987,1.3566
791,0.6400,0.9611
792,0.5632,1.0847
793,0.6349,1.0230
794,0.7670,1.0661
795,0.6062,1.3306
796,0.5253,1.0621
797,0.5509,0.9752
798,0.5407,1.0079
799,0.6216,0.9844
800,0.4557,1.0559
801,0.6031,1.0898
802,0.6205,1.0882
803,0.5069,1.1328
804,0.7014,0.9376
805,0.4526,1.1658
806,0.5478,1.1514
807,0.5007,0.9919
808,0.6339,0.9661
809,0.6339,1.0708
810,0.9533,1.1337
811,0.5683,1.4438
812,0.6769,1.1130
813,0.8550,1.2221
814,0.5642,1.2714
815,0.5407,1.2182
816,0.6922,1.2091
817,0.8069,1.1828
818,0.8192,1.2855
819,0.7916,1.3315
820,0.5018,1.2366
821,0.5949,1.0084
822,0.6769,1.0376
823,0.9021,1.0371
824,0.5868,1.3802
825,0.7137,1.3301
826,0.6267,1.1699
827,0.6042,1.0658
828,1.0895,1.1307
829,0.7066,1.7344
830,0.6113,1.1952
831,0.7178,1.1982
832,0.7250,1.0896
833,0.8233,1.1594
834,0.6431,1.2867
835,0.5980,1.1564
836,0.6799,1.1742
837,1.1008,1.1616
838,0.6072,1.8227
839,0.6605,1.0680
840,0.7619,1.1173
841,0.8940,1.2964
842,0.5448,1.3279
843,0.7311,1.4215
844,0.6001,1.2428
845,0.5530,1.0747
846,0.8172,1.1143
847,0.5120,1.4010
848,0.7762,0.9624
849,0.5007,1.2179
850,0.7578,0.9656
851,0.9247,1.3123
852,0.6052,1.4238
853,0.7127,1.1808
854,0.6666,1.2233
855,0.7260,1.1199
856,0.7096,1.3682
857,0.6574,1.2656
858,0.4946,1.1559
859,0.6676,0.9709
860,0.8550,1.2369
861,0.5509,1.2726
862,0.9032,1.0663
863,0.6697,1.4004
864,0.8049,1.1637
865,0.5857,1.3090
866,0.7967,1.1865
867,0.5888,1.3026
868,0.5755,1.0945
869,0.9093,1.2831
870,0.5427,1.3525
871,0.6595,1.0054
872,0.5898,1.1781
873,0.7352,1.0270
874,0.5140,1.2436
875,0.7086,1.2820
876,0.6666,1.2263
877,0.6226,1.1551
878,0.7107,1.1206
879,0.6154,1.3196
880,0.5693,1.3066
881,0.6676,1.0630
882,0.6687,1.1833
883,0.9339,1.2228
884,0.5315,1.3952
885,0.6728,1.0353
886,0.6676,1.1706
887,0.8653,1.1739
888,0.4936,1.3044
889,0.6840,1.2194
890,0.5673,1.0863
891,0.8090,1.0262
892,0.6267,1.2499
893,0.8745,1.1753
894,0.6052,1.4606
895,0.6564,1.1123
896,0.5786,1.1806
897,0.8438,1.0630
898,0.4813,1.2303
899,0.6236,0.9832
900,0.7188,1.1890
901,0.7526,1.1376
902,0.8120,1.2067
903,0.6113,1.2690
904,0.5263,1.0227
905,0.6615,0.9765
906,0.8049,1.1686
907,0.5079,1.1802
908,0.5151,1.2733
909,0.6441,0.9857
910,0.5468,1.0451
911,0.7240,0.9582
912,0.5018,1.2253
913,0.6349,1.2685
914,0.6052,1.1351
915,0.6922,1.0809
916,0.6851,1.1488
917,0.6134,1.1625
918,0.5939,1.3661
919,0.6564,1.0397
920,0.7270,1.1721
921,0.8581,1.1255
922,0.5755,1.4616
923,0.6840,1.1064
924,0.5509,1.1417
925,0.6298,1.0572
926,0.8458,1.1958
927,0.6595,1.3537
928,0.6031,1.1815
929,0.6441,1.1435
930,0.7762,1.0785
931,0.5304,1.2275
932,0.6359,1.3341
933,0.6390,1.0958
934,0.7301,1.1419
935,1.0721,1.5814
936,0.6769,1.5738
937,0.6728,1.2555
938,0.7496,1.1386
939,0.6892,1.4881
940,0.6298,1.2506
941,0.5366,1.0803
942,0.7465,1.0142
943,0.8407,1.2048
944,0.9636,1.3362
945,0.6308,1.4275
946,0.6328,1.2326
947,0.5683,1.1244
948,0.5407,1.1106
949,0.5847,1.0971
950,0.7004,1.2307
951,0.5396,1.1979
952,0.5642,0.9916
953,0.9533,1.0186
954,0.5509,1.5542
955,0.5161,0.9883
956,0.6943,0.9946
957,0.6359,1.0455
958,0.8571,1.1051
959,0.6451,1.4010
960,0.6523,1.0835
961,0.5007,1.1053
962,0.5140,0.9516
963,0.6513,0.9780
964,0.5949,1.2483
965,0.6851,1.1779
966,0.6810,1.1937
967,0.7905,1.1695
968,0.4997,1.4513
969,0.5857,1.2719
970,0.6472,1.0251
971,0.6380,1.1002
972,0.9257,1.0836
973,0.4465,1.3990
974,0.6410,1.0447
975,0.5315,1.0840
976,0.6584,0.9979
977,0.5970,1.1635
978,0.5202,1.0810
979,0.5335,1.1410
980,0.5683,0.9895
981,0.6144,1.0044
982,0.7936,1.0720
983,0.4506,1.2837
984,0.6205,1.0699
985,0.4936,1.0676
986,0.6400,0.9521
987,0.6789,1.0927
988,0.4608,1.1482
989,0.6369,1.1803
990,0.5294,1.0882
991,0.6441,0.9658
992,0.6738,1.1186
993,0.5100,1.1159
994,0.6380,1.2299
995,0.5601,1.0776
996,0.5765,1.0064
997,0.5663,1.0399
998,0.4465,1.0241
999,0.5048,1.1686
1000,0.5140,0.9818
1001,0.5038,0.9444
1002,0.6359,0.9521
1003,0.4639,1.0903
1004,0.4516,1.0470
1005,0.5233,1.0731
1006,0.4925,0.9978
1007,0.5898,0.9781
1008,0.7660,1.0962
1009,0.4956,1.2088
1010,0.6144,1.1675
1011,0.4977,1.0508
1012,0.5939,0.9546
1013,0.6779,1.0751
1014,0.5468,1.1552
1015,0.6646,1.3346
1016,0.5704,1.1154
1017,0.7281,1.0279
1018,0.6984,1.2470
1019,0.5581,1.1420
1020,0.5233,1.1689
1021,0.6646,2.7998
1022,0.5130,1.0814
1023,0.5755,1.1947
1024,0.6113,1.1621
1025,0.5827,1.0696
1026,0.5519,1.0592
1027,0.8284,1.0067
1028,0.6216,1.3934
1029,0.6830,1.0971
1030,0.5110,1.2338
1031,0.7752,0.9758
1032,0.4936,1.2515
1033,0.5806,1.2229
1034,0.6717,1.1283
1035,0.6902,1.1759
1036,0.8612,1.1581
1037,0.6789,1.6295
1038,0.7619,1.1414
1039,0.5949,1.2363
1040,0.7608,1.0289
1041,0.7404,1.2058
1042,0.5448,1.2521
1043,0.6513,1.1940
1044,0.6420,1.1838
1045,0.6707,1.1008
1046,0.4700,1.1166
1047,0.7721,1.2058
1048,0.6687,1.2923
1049,0.6083,1.1157
1050,0.5571,1.0969
1051,0.5202,1.0833
1052,0.5263,1.1944
1053,0.5786,1.0522
1054,0.6523,0.9926
1055,0.5110,1.1016
1056,0.4854,1.0526
1057,0.6492,1.2951
1058,0.5704,1.1404
1059,0.6707,1.1223
1060,0.6441,1.0873
1061,0.5284,1.2581
1062,0.5591,1.1024
1063,0.6124,1.1286
1064,0.6523,1.0835
1065,0.8509,1.0967
1066,0.5960,1.3131
1067,0.6738,1.0936
1068,0.5745,1.1933
1069,0.5407,1.0305
1070,0.8243,1.1238
1071,0.6308,1.2490
1072,0.6656,1.1017
1073,0.5509,1.1025
1074,0.5612,1.0474
1075,0.8376,1.0350
1076,0.4884,1.2087
1077,0.4864,0.9583
1078,0.6164,0.9418
1079,0.6124,1.0545
1080,0.7608,1.1465
1081,0.5550,1.2365
1082,0.6789,1.0349
1083,0.6472,1.1371
1084,0.6369,1.0862
1085,0.6943,1.0905
1086,0.5018,1.2538
1087,0.4977,0.9702
1088,0.6175,0.9417
1089,0.5622,1.0655
1090,0.9820,1.0434
1091,0.6492,1.4779
1092,0.6441,1.1420
1093,0.6287,1.1016
1094,0.7014,1.0888
1095,0.8294,1.2750
1096,0.5376,1.1882
1097,0.5243,1.0075
1098,0.5192,0.9871
1099,0.5171,0.9838
1100,0.7680,1.0035
1101,0.5550,1.3845
1102,0.6472,1.1200
1103,0.6124,1.1477
1104,0.6543,1.0749
1105,0.8059,1.2439
1106,0.6687,1.3935
1107,0.5714,1.0829
1108,0.7188,1.0465
1109,0.6676,1.2580
1110,0.4956,1.1506
1111,0.5417,1.2831
1112,0.6636,0.9992
1113,0.5478,1.1176
1114,0.5816,0.9998
1115,0.4977,1.0425
1116,0.5816,1.2239
1117,0.5325,1.0691
1118,0.5622,0.9885
1119,0.7772,1.0256
1120,0.4936,1.2603
1121,0.6410,1.2089
1122,0.5601,1.0892
1123,0.6492,0.9961
1124,0.8141,1.1290
1125,0.4567,1.2793
1126,0.6124,1.1695
1127,0.5990,1.0440
1128,0.6164,1.1320
1129,0.6717,1.0809
1130,0.4577,1.1368
1131,0.4762,1.0835
1132,0.4936,0.9265
1133,0.6195,0.9516
1134,0.6052,1.0978
1135,0.7229,1.0600
1136,0.6175,1.1661
1137,0.7946,1.2505
1138,0.5519,1.2486
1139,0.5868,0.9923
1140,0.4608,1.0567
1141,0.5448,1.1713
1142,0.6267,0.9823
