# label=coherent_vis1_bs128_cw2_n50000,mode=coherent,N=50000,vis=1,steps=3000,dt=0.2
step,step_ms,frame_ms
335,0.3133,1.7042
336,0.1925,1.3760
337,0.3359,1.0592
338,0.8980,1.4101
339,0.1659,2.7089
340,0.1751,1.0928
341,0.4024,1.0106
342,0.4076,1.2613
343,0.2109,1.3088
344,0.1731,0.9909
345,0.1956,0.9482
346,0.1710,0.9802
347,0.1997,0.9426
348,0.1751,1.2028
349,0.1761,0.9946
350,0.1874,0.9749
351,0.1659,1.1148
352,0.3082,1.1860
353,0.1823,2.6408
354,0.3779,1.0092
355,0.7752,1.4523
356,0.1772,1.6041
357,0.4403,0.9842
358,0.1905,1.4021
359,0.6953,1.0195
360,0.6072,2.1430
361,0.1751,1.9164
362,0.1751,0.9395
363,0.7066,0.9815
364,0.4352,1.6996
365,0.3901,1.2726
366,0.1874,1.2380
367,0.3871,1.0704
368,0.1761,1.8597
369,0.4547,1.0046
370,0.4076,1.2457
371,0.1802,1.2638
372,0.2253,1.1575
373,0.4301,2.0898
374,0.1864,1.4853
375,0.1731,1.0313
376,0.1935,1.1925
377,0.1864,0.9829
378,0.1772,1.0029
379,0.1731,0.9214
380,0.3389,0.9560
381,0.7762,1.1289
382,0.1802,2.1789
383,0.1853,1.1232
384,0.1690,1.0458
385,0.5949,0.9252
386,0.1925,1.4320
387,0.1894,1.0329
388,0.1628,1.0325
389,0.1987,0.9975
390,0.2007,1.2385
391,0.1905,2.1848
392,0.1782,1.2207
393,0.1649,0.9938
394,0.1802,0.9704
395,0.1782,0.9722
396,0.4086,1.0223
397,0.2017,1.2573
398,0.1833,1.0282
399,0.1741,1.0855
400,0.2079,0.9476
401,0.1802,1.1378
402,0.1925,1.3647
403,0.4383,0.9441
404,1.0895,1.5591
405,0.3779,3.1508
406,0.8038,1.2008
407,0.1843,1.6229
408,0.1792,1.1208
409,0.2007,1.0771
410,0.5356,0.9953
411,0.4987,1.3789
412,0.1782,2.1531
413,0.3901,1.5564
414,0.8571,1.1938
415,0.1843,1.7012
416,0.1966,1.0823
417,0.5018,1.0639
418,0.1720,1.3091
419,0.1894,1.0360
420,0.1782,1.0662
421,0.1833,1.4037
422,0.1884,1.1561
423,0.2017,1.2777
424,0.6236,1.0707
425,0.1946,2.1712
426,0.1772,1.5732
427,0.6738,1.0111
428,0.4147,1.4862
429,0.2294,1.3424
430,0.3768,1.0509
431,0.1669,1.2129
432,1.0578,1.0195
433,0.1905,2.6410
434,0.4444,1.1138
435,0.2540,1.2464
436,0.1802,1.2977
437,0.2048,1.1114
438,0.4413,1.2295
439,0.4229,1.3676
440,1.3947,1.5505
441,0.1884,2.1507
442,0.3779,1.1948
443,0.1812,1.3366
444,0.3840,1.2219
445,0.4332,1.4026
446,0.1864,1.2556
447,0.2028,0.9912
448,0.1884,1.0868
449,0.1823,1.0539
450,0.1823,1.1700
451,0.2007,1.0434
452,0.1546,1.0467
453,0.1659,0.9521
454,0.6236,1.3441
455,0.1731,2.3063
456,0.2191,1.0223
457,0.2396,1.3270
458,0.1751,1.4356
459,0.1874,1.4778
460,0.1751,1.0987
461,0.2181,1.0436
462,0.1894,1.4208
463,0.1761,1.4499
464,0.1751,1.1116
465,0.3635,1.1257
466,0.1833,1.4666
467,0.1833,1.9503
468,0.3963,1.2344
469,0.1751,1.4318
470,0.1751,1.1391
471,0.1792,1.4447
472,0.1853,1.0211
473,0.1731,0.9602
474,0.1792,1.0108
475,0.1905,1.1251
476,0.1802,1.2177
477,0.4332,0.9379
478,0.1792,1.2750
479,0.9882,1.0863
480,0.2744,2.6940
481,0.4444,1.2962
482,0.4239,1.3346
483,0.1905,1.4401
484,0.1741,1.2037
485,0.1925,0.9390
486,0.1956,1.0288
487,0.7076,0.9849
488,0.6820,2.4421
489,0.1710,1.6766
490,0.1905,1.0728
491,0.5765,1.1099
492,0.1905,1.4258
493,0.2089,0.9402
494,0.2017,1.1183
495,0.3584,1.0379
496,0.5284,1.3506
497,0.1884,1.2210
498,0.1731,1.2222
499,0.4219,1.0465
500,1.4223,1.4711
501,0.1864,2.3416
502,0.4147,1.3145
503,0.1731,1.3109
504,0.8622,1.1462
505,0.1935,1.7931
506,0.1894,1.1602
507,0.1731,1.1227
508,0.1823,1.2800
509,0.2120,1.5534
510,0.1956,1.0119
511,0.1976,1.0274
512,0.3451,0.9597
513,0.2089,1.1839
514,0.2048,2.3514
515,0.1792,1.1104
516,0.2048,1.0533
517,0.2007,1.3760
518,0.1823,1.3579
519,0.2202,1.0537
520,0.1700,1.1001
521,0.1915,0.9771
522,0.2089,1.1511
523,0.2007,1.7702
524,0.1833,1.2074
525,0.3185,0.9165
526,0.1915,1.0554
527,0.1915,1.3739
528,0.1833,0.9396
529,0.1853,0.9028
530,0.2120,0.8803
531,0.1731,0.9609
532,0.2161,0.9212
533,0.1731,1.2588
534,0.1864,1.1358
535,0.4127,1.0871
536,0.1925,1.7170
537,0.1915,1.1375
538,0.4250,1.0442
539,0.3891,1.2923
540,0.1782,1.2124
541,0.6636,1.4941
542,0.1710,2.3718
543,0.3983,1.0086
544,0.1772,1.6598
545,0.3932,1.4596
546,0.1792,1.3256
547,0.2028,1.0077
548,0.2068,1.0514
549,0.1966,1.1601
550,0.4270,1.3330
551,0.1700,1.3732
552,0.6083,0.9600
553,0.5683,1.5464
554,0.2017,2.1625
555,0.1833,1.1768
556,0.1966,1.0356
557,0.2038,1.2009
558,0.1812,1.3035
559,0.1833,0.9484
560,0.1894,0.9978
561,0.3891,0.9741
562,0.3277,1.2213
563,0.4444,2.9574
564,0.3738,1.2908
565,0.2089,1.1974
566,0.1812,1.4619
567,0.4168,1.0674
568,0.1751,1.3216
569,0.2089,0.9986
570,0.1823,1.1481
571,0.1946,1.2149
572,0.2007,1.1823
573,0.1843,1.0344
574,0.1956,0.9886
575,0.2028,1.1206
576,0.1925,2.3642
577,0.1874,0.9708
578,0.1966,0.9108
579,0.2038,1.0960
580,0.2038,1.1590
581,0.1976,0.9060
582,0.1905,0.9597
583,0.1751,0.8998
584,0.1731,0.9055
585,0.1966,1.0687
586,0.4198,1.1611
587,0.1833,1.3393
588,0.4465,0.9384
589,1.1940,1.4213
590,0.2007,2.5245
591,0.1772,1.5924
592,0.1833,1.1524
593,0.1761,1.4497
594,0.4198,1.0439
595,0.4393,1.3387
596,0.2376,1.2332
597,0.3348,1.3574
598,0.1823,1.6056
599,0.3901,1.0663
600,0.5868,1.2242
601,0.5560,1.5046
602,0.4915,2.5238
603,0.6482,1.4034
604,0.1976,1.6761
605,0.4260,1.1680
606,0.1792,1.3708
607,0.1720,1.0088
608,0.1884,1.1379
609,0.3379,1.0411
610,0.4188,1.4186
611,0.1823,1.2642
612,0.1782,1.0489
613,0.5571,1.2151
614,0.1710,2.3851
615,0.4434,1.1584
616,0.2079,1.3178
617,0.1864,1.1828
618,0.1792,1.1828
619,0.1956,1.1455
620,0.1874,1.0459
621,0.1782,1.1255
622,0.2243,1.1332
623,0.1987,2.5997
624,0.1987,1.1310
625,0.5581,1.2671
626,0.1874,1.4143
627,0.4669,1.0927
628,0.2611,1.4686
629,0.1894,2.0500
630,0.1853,1.3930
631,0.2314,1.2804
632,0.4188,1.1903
633,1.1817,1.5079
634,0.4516,3.2221
635,0.1956,1.5210
636,0.1894,1.1900
637,0.1782,1.2709
638,0.1874,1.0594
639,0.1905,1.2943
640,0.5970,1.2664
641,0.1772,1.8020
642,0.1976,1.2234
643,0.4024,1.2520
644,0.5151,1.4920
645,0.1864,1.4838
646,0.2089,1.2023
647,0.1710,1.2666
648,0.2017,1.0676
649,0.7168,1.5458
650,0.1966,2.0271
651,0.3430,1.1713
652,0.2294,1.2560
653,0.5898,1.6043
654,0.1720,1.5285
655,0.4076,1.0639
656,0.2007,1.3786
657,0.2345,1.4993
658,0.2068,1.1988
659,0.1915,1.1169
660,0.2263,1.0588
661,0.5796,1.4487
662,0.1803,2.3657
663,0.2089,1.0636
664,0.2171,1.0589
665,0.2181,1.4559
666,0.2447,1.1573
667,0.2130,1.0780
668,0.2406,1.0517
669,0.6205,1.3279
670,0.6062,1.7373
671,0.1966,1.7177
672,0.2427,1.1206
673,0.2222,1.4239
674,0.1751,2.6855
675,0.2591,1.1453
676,0.2386,1.4402
677,0.2335,1.2722
678,0.4495,1.3067
679,0.4434,1.5924
680,0.1843,1.6800
681,0.2150,1.2943
682,0.2632,1.2378
683,0.2038,1.2770
684,0.4454,1.5224
685,0.1823,1.8403
686,0.1946,1.0138
687,0.1853,1.2353
688,0.8479,1.2160
689,0.4547,2.4741
690,0.1976,1.7216
691,0.2458,1.4012
692,0.1874,1.3850
693,0.2191,1.8697
694,0.2058,1.3083
695,0.2130,1.3812
696,0.1976,1.1936
697,0.1925,1.0368
698,0.4506,1.0200
699,0.5724,1.6976
700,0.3922,2.2581
701,0.1812,1.5701
702,0.1772,1.1448
703,0.1966,1.1096
704,0.4557,1.2455
705,0.4434,1.5092
706,0.1915,1.4062
707,0.4260,1.3268
708,0.1884,1.4134
709,0.4526,1.0089
710,0.3523,1.3146
711,0.2007,1.3838
712,0.5417,1.4315
713,0.3820,1.4953
714,0.1843,1.2436
715,0.1884,1.1584
716,0.1853,1.5584
717,0.1864,1.1081
718,0.1751,0.9345
719,0.2869,0.9442
720,0.3267,1.0213
721,0.2007,1.5330
722,0.1843,0.9446
723,0.1792,0.9710
724,0.1915,0.9653
725,0.2058,1.1329
726,0.1720,1.1778
727,0.1823,0.9463
728,0.1823,1.0154
729,0.1802,1.0217
730,0.5284,0.9781
731,0.1833,1.3270
732,0.1792,0.9259
733,0.1792,0.9833
734,0.1812,0.9933
735,0.1823,0.9855
736,0.1925,1.2005
737,0.1884,1.0060
738,0.1925,0.9426
739,0.1884,1.0963
740,0.1741,1.0139
741,0.3594,1.0774
742,0.1853,1.4208
743,0.1823,1.0314
744,0.1792,0.9667
745,0.1761,0.9302
746,0.1925,0.8907
747,0.4721,1.4688
748,0.1741,1.2868
749,0.1751,0.9185
750,0.6636,0.9121
751,0.3809,1.6158
752,0.1812,1.2821
753,0.1956,0.9347
754,0.1853,1.0966
755,0.3308,0.9119
756,0.4946,1.0277
757,0.1966,1.5160
758,0.1853,1.0676
759,0.1812,0.9936
760,0.9974,0.9996
761,0.1843,1.8989
762,0.1853,1.0028
763,0.4229,1.0041
764,0.1894,1.3537
765,0.3297,0.9270
766,0.1772,1.7263
767,0.3942,1.1038
768,0.1894,1.3137
769,0.1833,0.9575
770,0.1884,1.4626
771,0.1853,0.8967
772,0.1843,0.9796
773,0.2048,0.9646
774,0.6769,1.0519
775,0.4372,1.7978
776,0.1659,1.2627
777,0.1812,0.9888
778,0.1782,1.0290
779,0.1741,0.8322
780,0.2171,1.1674
781,0.1751,1.1433
782,0.3922,0.9795
783,0.3922,1.2682
784,0.2007,1.2478
785,0.1864,1.3583
786,0.3973,1.4309
787,0.1997,1.2613
788,0.1833,1.0433
789,0.4465,1.1259
790,0.1731,1.3749
791,0.1751,0.9888
792,0.4321,0.9296
793,0.6963,1.2787
794,0.1700,1.7025
795,0.2007,0.9609
796,0.2048,0.9336
797,0.1823,0.9851
798,0.2007,1.0032
799,0.2150,1.4809
800,0.1710,1.3402
801,0.1802,0.9787
802,0.2294,0.9886
803,0.1833,0.9407
804,0.1843,0.9652
805,0.1812,1.1483
806,0.1812,1.3323
807,0.2038,1.3504
808,0.3205,1.3092
809,0.1812,1.4069
810,0.2243,0.9933
811,0.1741,1.0370
812,0.3635,1.0265
813,0.2007,1.1531
814,0.4413,1.0604
815,0.1761,1.3889
816,0.4106,0.9560
817,0.1874,1.2998
818,0.1731,1.2628
819,0.1751,0.8591
820,0.1843,0.9799
821,0.1884,0.8856
822,0.1802,1.0352
823,0.5212,0.9482
824,0.1833,1.3321
825,0.1802,0.9126
826,0.1843,0.9511
827,0.1884,1.0292
828,0.1864,0.9268
829,0.1833,1.1584
830,0.1802,1.0533
831,0.1710,0.9456
832,0.1884,0.9354
833,0.1864,1.0001
834,0.3205,1.1288
835,0.2028,1.4490
836,0.2017,0.9648
837,0.1731,1.0511
838,0.1833,0.9501
839,0.3164,1.0199
840,0.1843,1.4666
841,0.1741,1.0594
842,0.1997,0.8802
843,0.1976,1.0151
844,0.2263,0.9311
845,0.1874,1.0997
846,0.3901,0.8829
847,0.1720,1.2704
848,0.3656,0.9361
849,0.5990,1.4561
850,0.2191,1.3403
851,0.1772,0.9793
852,0.1731,0.9771
853,0.1751,1.1343
854,0.1833,1.0636
855,0.2714,1.2001
856,0.2150,1.3933
857,0.1884,1.2688
858,0.1956,1.2162
859,0.1751,1.3978
860,0.2181,1.0948
861,0.4475,1.1065
862,0.1720,1.3550
863,0.3338,1.2536
864,0.1772,1.5266
865,0.1853,1.0996
866,0.4649,1.0057
867,0.3400,1.2647
868,0.2222,1.8273
869,0.4250,1.4126
870,0.1772,1.2533
871,0.1710,0.9780
872,0.4229,1.1696
873,0.4198,1.4251
874,0.1884,1.2554
875,0.1853,0.9699
876,0.5202,0.9486
877,0.4444,1.5305
878,0.1741,1.3721
879,0.1833,0.9066
880,0.1853,0.9746
881,0.5079,1.1778
882,0.1894,1.3066
883,0.4239,0.9240
884,0.1874,1.2207
885,0.1710,0.9208
886,0.1792,1.0207
887,0.1823,1.3375
888,0.1812,0.8986
889,0.1812,0.9041
890,0.1792,0.8806
891,0.1812,0.9536
892,0.3277,1.0139
893,0.1720,1.3877
894,0.1874,0.8656
895,0.1812,0.8927
896,0.2048,1.1628
897,0.3123,1.0251
898,0.1792,1.3525
899,0.1864,0.9489
900,0.1823,0.8596
901,0.1812,0.9455
902,0.7905,0.9283
903,0.1792,1.7959
904,0.1864,0.8576
905,0.1812,1.0419
906,0.1710,1.0158
907,0.1843,0.8702
908,0.1731,1.0611
909,0.1761,1.0100
910,0.5724,0.9985
911,0.1864,1.3363
912,0.3471,0.8969
913,0.4536,1.0973
914,0.1812,1.3666
915,0.1741,0.9534
916,0.1761,0.8676
917,0.1864,0.8791
918,0.5059,0.9587
919,0.1833,1.3427
920,0.1741,0.9812
921,0.1812,0.9077
922,0.3830,0.8961
923,0.7782,1.1625
924,0.1925,1.7519
925,0.1833,1.1208
926,0.1761,0.9740
927,0.1700,0.8701
928,0.7393,0.8746
929,0.1874,1.6591
930,0.1874,0.8740
931,0.4086,0.9018
932,0.4803,1.1867
933,0.1997,1.5036
934,0.1833,1.1710
935,0.1731,0.9202
936,0.1823,0.8772
937,0.1925,0.8617
938,0.1720,0.9842
939,0.4106,1.0654
940,0.2181,1.4191
941,0.1802,0.9788
942,0.2109,0.9629
943,0.1751,0.9394
944,0.1915,1.0292
945,0.1812,1.1689
946,0.1823,0.9858
947,0.1864,0.8977
948,0.1812,0.8794
949,0.4342,0.9571
950,0.3164,1.2821
951,0.1772,1.4270
952,0.1690,0.9160
953,0.1843,0.8737
954,0.1710,1.0460
955,0.1700,0.9953
956,0.1884,1.3538
957,0.3860,0.9261
958,0.1823,1.1452
959,0.3072,0.8656
960,0.1812,1.0135
961,0.1792,1.0729
962,0.1843,0.8767
963,0.2222,0.8869
964,0.1843,0.9467
965,0.1741,0.9047
966,0.1812,0.9481
967,0.1823,0.9895
968,0.1782,0.8775
969,0.1833,0.9513
970,0.1864,0.9050
971,0.1731,0.8952
972,0.3881,1.1596
973,0.1802,1.2989
974,0.1700,0.9783
975,0.1782,0.8685
976,0.1843,0.9869
977,0.1966,1.0255
978,0.1843,1.1497
979,0.4219,0.9735
980,0.1802,1.1907
981,0.1802,0.9080
982,0.5059,0.9331
983,0.1864,1.3598
984,0.1741,0.9299
985,0.1802,0.8680
986,0.1833,0.9316
987,0.2970,0.9722
988,0.1864,1.0886
989,0.1894,0.9766
990,0.1874,1.0053
991,0.1853,0.8783
992,0.1843,0.9417
993,0.1720,0.8632
994,0.3953,1.5252
995,0.1874,1.1925
996,0.1823,0.8505
997,0.1751,0.9774
998,0.3492,0.8560
999,0.1823,1.0676
1000,0.1751,1.0483
1001,0.1833,0.8672
1002,0.1935,0.9110
1003,0.1812,0.9222
1004,0.7148,0.8643
1005,0.1802,1.7818
1006,0.1823,0.8764
1007,0.1802,0.9371
1008,0.1782,0.8997
1009,0.2437,0.9693
1010,0.1823,1.0030
1011,0.1812,0.9527
1012,0.1833,0.9170
1013,0.1812,0.8821
1014,0.1843,0.8806
1015,0.1700,0.8909
1016,0.4342,1.0996
1017,0.1823,1.3200
1018,0.1823,0.8802
1019,0.1833,0.9181
1020,0.1823,0.9197
1021,0.3154,1.0984
1022,0.1782,1.2980
1023,0.1710,0.9379
1024,0.1782,0.8868
1025,0.1853,0.8550
1026,0.1710,0.9099
1027,0.1833,1.1253
1028,0.1792,1.0076
1029,0.2028,0.9446
1030,0.2079,0.9048
1031,0.1700,0.9307
1032,0.7096,0.8837
1033,0.3860,1.6190
1034,0.4413,1.1853
1035,0.1915,1.3256
1036,0.3389,1.0054
1037,0.1935,1.0716
1038,0.1956,1.0989
1039,0.1833,0.8901
1040,0.1843,0.9150
1041,0.1772,0.9336
1042,0.1864,0.9154
1043,0.1853,1.5241
1044,0.1823,0.8356
1045,0.1843,0.9114
1046,0.1792,0.9266
1047,0.1812,0.8729
1048,0.6339,0.8684
1049,0.1935,1.5235
1050,0.1935,0.8653
1051,0.1843,1.0131
1052,0.1853,0.8761
1053,0.3584,0.8745
1054,0.1966,1.5546
1055,0.1833,0.9697
1056,0.1751,0.8927
1057,0.1874,0.8657
1058,0.2949,0.8963
1059,0.3543,1.1499
1060,0.1905,1.7769
1061,0.1802,0.9032
1062,0.1843,0.8882
1063,0.1874,0.9284
1064,0.1874,1.3270
1065,0.1987,0.9725
1066,0.1823,0.9557
1067,0.1823,0.9149
1068,0.1802,0.8931
1069,0.7895,0.8772
1070,0.1864,1.7083
1071,0.3727,0.8778
1072,0.1812,1.1823
1073,0.1792,0.9324
1074,0.1833,0.8728
1075,0.4721,1.4746
1076,0.4291,1.4206
1077,0.1853,1.1912
1078,0.1833,1.0172
1079,0.3226,1.1177
1080,0.4495,1.3361
1081,0.3912,1.3108
1082,0.3973,1.2637
1083,0.6707,1.2429
1084,0.1976,1.5726
1085,0.1772,0.9315
1086,0.3932,0.9135
1087,0.1710,1.4555
1088,0.3379,1.0459
1089,0.1802,1.4442
1090,0.1905,0.8730
1091,0.2058,1.0239
1092,0.1874,0.9310
1093,0.5222,0.9110
1094,0.1761,1.3241
1095,0.1874,0.8565
1096,0.1792,0.8953
1097,0.1853,0.9104
1098,0.1874,0.9089
1099,0.1843,1.0120
1100,0.2007,1.1952
1101,0.1823,1.0110
1102,0.2068,0.9277
1103,0.2048,0.8927
1104,0.7670,0.8963
1105,0.4209,1.7596
1106,0.1823,1.1634
1107,0.1823,0.8717
1108,0.1843,0.9061
1109,0.1843,0.8457
1110,0.2058,1.4838
1111,0.1864,0.8797
1112,0.1812,0.9224
1113,0.1792,0.8526
1114,0.1925,0.9064
1115,0.5069,0.8677
1116,0.1997,1.2828
1117,0.1802,1.0533
1118,0.1772,0.8993
1119,0.1802,0.9222
1120,0.2529,0.8433
1121,0.1761,1.1329
1122,0.1792,0.9499
1123,0.1864,0.9008
1124,0.2028,0.9132
1125,0.2253,0.9330
1126,0.7475,0.9180
1127,0.3963,1.6886
1128,0.1894,1.2124
1129,0.1894,0.9197
1130,0.1833,0.8824
1131,0.6461,0.9082
1132,0.1853,1.5903
1133,0.1823,0.9170
1134,0.3430,0.9736
1135,0.1853,1.0984
1136,0.6287,1.0233
1137,0.1792,1.4714
1138,0.1874,0.9449
1139,0.1925,0.8937
1140,0.1874,0.8891
1141,0.1812,0.8509
1142,0.1976,1.0229
