# label=scattered_vis1_bs128_cw2_n5000,mode=scattered,N=5000,vis=1,steps=3000,dt=0.2
step,step_ms,frame_ms
111,0.1608,0.9658
112,0.1567,0.8594
113,0.2222,0.9456
114,0.1772,0.9113
115,0.1649,1.1059
116,0.1321,1.6456
117,0.1516,0.9281
118,0.1526,0.8574
119,0.1352,0.8989
120,0.1331,1.0847
121,0.1485,1.3037
122,0.1331,0.9550
123,0.1352,0.8909
124,0.1485,0.8857
125,0.1485,0.9282
126,0.1413,0.9365
127,0.1434,0.9573
128,0.1434,0.8860
129,0.1311,0.9731
130,0.1475,0.8393
131,0.1454,0.9326
132,0.1567,0.9370
133,0.1341,1.0912
134,0.1505,0.9398
135,0.1485,0.9798
136,0.1485,0.8768
137,0.1536,0.8556
138,0.1546,0.8987
139,0.1423,0.9941
140,0.1567,0.9874
141,0.1567,1.0192
142,0.3584,0.9242
143,1.4459,1.0880
144,0.1505,2.3262
145,0.1372,1.1714
146,0.1372,0.8784
147,0.1352,0.8686
148,0.1782,0.9666
149,0.1372,0.8879
150,0.1475,0.8794
151,0.1577,0.9286
152,0.1321,0.9149
153,0.1495,0.9173
154,0.1843,1.0301
155,0.1372,0.9892
156,0.1505,0.8728
157,0.1577,0.9628
158,0.1331,0.9065
159,1.1459,1.0323
160,0.1434,2.6294
161,0.1577,1.0630
162,0.3185,0.9588
163,0.1372,1.0901
164,0.1587,1.3891
165,0.1393,0.9241
166,0.1505,0.9972
167,0.1331,1.0552
168,0.1403,0.8181
169,0.1434,0.9209
170,0.1454,2.3420
171,0.1536,0.9685
172,0.1331,0.9141
173,0.1444,1.1104
174,0.1485,1.0092
175,0.1321,0.9489
176,0.1669,0.8953
177,0.1485,1.0593
178,0.3461,0.9329
179,0.6636,1.1001
180,0.1608,2.2991
181,0.1352,1.0246
182,0.1372,0.9898
183,0.1362,0.8921
184,0.1556,1.0536
185,0.1372,0.9132
186,0.1731,0.9108
187,0.1546,1.0163
188,0.1495,0.9080
189,0.1464,0.9288
190,0.1393,1.1551
191,0.1526,0.9539
192,0.1290,0.9112
193,0.3461,0.8476
194,0.8479,1.0440
195,0.1362,2.6382
196,0.1372,0.8824
197,0.1423,0.8481
198,0.1382,0.8385
199,0.1454,0.8929
200,0.1372,0.9151
201,0.1413,0.8422
202,0.1495,0.8943
203,0.1495,0.9176
204,0.1382,0.8641
205,0.1413,0.9571
206,0.1372,1.1021
207,0.1546,0.8296
208,0.1516,0.8499
209,0.1362,0.8351
210,0.1372,0.8723
211,0.1669,1.0811
212,0.1362,1.2764
213,0.1495,1.0963
214,0.1731,0.9660
215,0.1516,0.9886
216,0.1874,1.4020
217,0.1864,1.9570
218,0.1444,1.2246
219,0.1423,1.0914
220,0.8120,1.1635
221,0.1362,1.5731
222,0.1393,0.9976
223,0.1382,0.9346
224,0.1649,0.9822
225,0.1475,1.8217
226,0.1485,0.7257
227,0.1782,0.9788
228,0.1382,0.9070
229,0.1403,0.9221
230,0.5069,1.2044
231,0.1546,2.2895
232,0.1311,1.0778
233,0.1434,0.8717
234,0.1393,1.1564
235,0.1393,1.3366
236,0.1372,0.9084
237,0.1628,0.9707
238,0.3471,1.0533
239,0.1638,1.2181
240,0.1720,1.3822
241,0.1567,0.9649
242,0.1690,1.0147
243,0.1403,0.9263
244,0.6912,0.8922
245,0.6697,1.9946
246,0.1372,1.7329
247,0.3226,0.9955
248,0.1434,1.1892
249,0.1577,1.3656
250,0.1341,0.9671
251,0.1393,1.0732
252,0.3471,0.9761
253,0.7363,1.1685
254,0.1567,2.2215
255,0.1382,1.0427
256,0.2376,0.8965
257,0.1577,1.0061
258,0.1393,0.9657
259,0.1505,1.0294
260,0.1464,0.9510
261,0.1403,0.9349
262,0.1393,0.9903
263,0.1321,1.1572
264,0.1475,1.2475
265,0.1464,0.9735
266,0.1464,1.1464
267,0.4301,0.9426
268,0.5222,1.3118
269,0.1526,2.0994
270,0.1741,1.1646
271,0.1659,1.1629
272,0.1843,1.2392
273,0.1567,1.2188
274,0.1966,0.9286
275,0.1659,1.0219
276,0.4403,0.8962
277,0.5059,1.2950
278,0.1300,1.3812
279,0.1731,1.0880
280,0.1393,0.9557
281,0.3041,0.9289
282,0.1587,1.0434
283,0.1761,2.3464
284,0.1495,1.1399
285,0.3881,0.9383
286,0.1454,1.1945
287,0.1608,1.3394
288,0.1761,1.0421
289,0.1505,0.9737
290,0.3789,0.9870
291,0.1659,1.3171
292,0.1556,1.6556
293,0.1577,1.0745
294,0.1782,1.0647
295,1.3425,1.3176
296,0.1731,2.8185
297,0.1690,1.3754
298,0.1843,1.2763
299,0.1587,1.0416
300,0.1464,1.0579
301,0.1403,0.9403
302,0.1567,0.9659
303,0.1423,1.3895
304,0.1475,1.1540
305,0.1403,1.0024
306,0.1423,0.9671
307,0.1403,0.9163
308,0.5202,0.9461
309,0.1475,1.3740
310,0.1372,2.0753
311,0.1393,1.0567
312,0.1413,0.9048
313,0.1413,1.1810
314,0.1423,0.8926
315,0.1403,1.3180
316,0.1434,0.9813
317,0.1413,1.0421
318,0.1690,1.0190
319,0.1434,1.0571
320,0.1413,1.0338
321,0.1362,1.0468
322,0.1403,0.9153
323,0.1423,1.0111
324,0.5519,1.2606
325,0.2150,2.4790
326,0.1362,1.0393
327,0.1362,0.9564
328,0.1741,1.0844
329,0.1434,1.0908
330,0.1423,1.0449
331,0.1782,0.9945
332,0.3205,1.0100
333,0.4956,1.3537
334,0.1608,1.4525
335,0.1567,0.9743
336,0.1628,1.0422
337,0.1751,1.0251
338,0.1556,1.3241
339,0.1628,1.7820
340,0.1567,1.1438
341,0.3502,0.9278
342,0.5018,1.1207
343,0.1812,1.2873
344,0.1516,1.1520
345,0.1444,1.0288
346,0.1413,0.8778
347,0.8172,0.9043
348,0.1526,2.2253
349,0.2601,1.3699
350,0.1710,1.1152
351,0.5151,1.1026
352,0.1434,1.3605
353,0.1628,0.9748
354,0.1720,0.9597
355,0.1546,1.1037
356,0.2099,0.9007
357,0.1731,1.0336
358,0.1475,1.6379
359,0.1444,1.2378
360,0.3789,0.8673
361,0.4977,1.1256
362,0.1444,1.2816
363,0.1434,0.9690
364,0.1679,1.0399
365,0.3308,1.0192
366,0.5028,1.2638
367,0.1434,1.2930
368,0.1423,0.9577
369,0.1362,0.9179
370,0.1454,0.9364
371,0.7393,0.8007
372,0.1608,2.4088
373,0.1454,1.3905
374,0.1423,0.9761
375,0.1444,0.9346
376,0.1434,0.9880
377,0.1393,1.0847
378,0.1464,1.0042
379,0.1608,0.9568
380,0.2007,1.0644
381,0.4936,1.1680
382,0.1556,2.1271
383,0.1434,1.0071
384,0.1567,1.2723
385,0.1505,1.2099
386,0.1444,1.1287
387,0.1413,0.9461
388,0.1423,0.9533
389,0.1577,0.8931
390,0.1546,0.9477
391,0.1536,1.0020
392,0.1403,1.2952
393,0.1413,0.8835
394,0.1413,1.0370
395,0.1526,0.9068
396,0.1853,1.2413
397,0.1608,1.8616
398,0.1444,1.2338
399,0.5253,0.8999
400,0.1485,1.3409
401,0.1444,1.1055
402,0.1772,0.9199
403,0.1556,1.0058
404,0.1434,0.9474
405,0.1516,0.8921
406,0.1567,0.9434
407,0.1495,2.1174
408,0.1464,1.2508
409,0.1434,0.8992
410,0.1751,1.0038
411,0.1352,1.0953
412,0.1597,0.9413
413,0.1413,0.9633
414,0.1536,0.9536
415,0.1628,0.9719
416,0.2017,1.3281
417,0.1608,1.4489
418,0.1444,1.1599
419,0.3727,0.9479
420,0.1475,1.1482
421,0.1454,1.2413
422,0.1454,0.9160
423,0.1464,0.9266
424,0.1833,0.8995
425,0.1679,1.0435
426,0.1475,1.0063
427,0.1434,1.0945
428,0.1536,0.8894
429,0.1454,0.8834
430,0.1454,0.9427
431,0.9912,0.9015
432,0.1454,2.3453
433,0.1536,1.0161
434,0.1434,0.9598
435,0.1475,0.8989
436,0.1628,1.1487
437,0.1444,1.0201
438,0.1690,0.9876
439,0.1618,0.9751
440,0.3052,0.9928
441,0.1618,1.1012
442,0.1833,1.9597
443,0.1393,1.3802
444,0.1475,0.9239
445,0.1628,0.8930
446,0.1475,0.9603
447,0.1516,0.9668
448,0.1710,1.0549
449,0.1628,0.9920
450,0.1597,0.9981
451,0.1526,1.2444
452,0.1475,1.2826
453,0.1454,0.9886
454,0.1485,0.8947
455,0.1608,1.1044
456,0.1751,1.1179
457,0.1505,2.0735
458,0.1526,1.0944
459,0.1464,0.9381
460,0.1597,0.9291
461,0.1628,0.9849
462,0.1382,1.0656
463,0.1464,0.8936
464,0.1485,0.8180
465,0.1516,0.9028
466,0.4987,1.1638
467,0.1792,2.2769
468,0.1475,0.9864
469,0.1454,0.9484
470,0.1454,0.9906
471,0.1403,0.9703
472,0.1423,0.9267
473,0.1587,1.0123
474,0.1464,1.0854
475,0.2150,0.9303
476,0.1516,1.2543
477,0.1485,1.9603
478,0.1587,1.1384
479,0.3461,1.2327
480,0.5069,1.0809
481,0.1536,1.2913
482,0.1526,1.0028
483,0.1700,1.3498
484,0.1505,0.9970
485,0.1495,1.1415
486,0.1485,1.1736
487,0.1475,0.8212
488,0.1587,0.9821
489,0.1454,1.0471
490,0.7875,0.9479
491,0.1526,2.2126
492,0.1475,1.3575
493,0.1628,1.0083
494,0.1546,0.9665
495,0.1823,1.0376
496,0.1577,1.1422
497,0.1475,0.9400
498,0.1485,0.8577
499,0.4055,0.9426
500,0.5130,1.2648
501,0.2314,1.8760
502,0.1843,1.2978
503,0.1526,0.9786
504,0.1485,1.0779
505,0.1751,0.8818
506,0.1546,1.4511
507,0.1485,0.9255
508,0.1464,0.9046
509,0.3789,0.8785
510,0.1894,1.3075
511,0.1485,1.7283
512,0.1454,1.0464
513,0.2621,0.8598
514,0.1485,1.1406
515,0.1464,1.2748
516,0.1413,1.0307
517,0.1444,0.8896
518,0.1464,0.9055
519,0.1454,0.9243
520,0.1915,0.9260
521,0.1638,1.6914
522,0.1475,1.2573
523,0.1485,0.8883
524,0.1454,0.9556
525,0.1475,0.9650
526,0.1393,0.9471
527,0.1475,0.8878
528,0.1475,0.8681
529,0.1505,1.0444
530,0.5284,1.0970
531,0.1464,1.4453
532,0.1628,0.8840
533,0.1454,0.9049
534,0.1352,0.9691
535,0.3359,0.8783
536,0.1792,1.2136
537,0.1516,2.2286
538,0.1475,0.9708
539,0.1526,0.9079
540,0.1587,1.0868
541,0.1485,1.2425
542,0.1475,0.9226
543,0.1720,0.8893
544,0.1690,0.9078
545,0.1587,0.9177
546,0.5396,1.3540
547,0.1454,2.1114
548,0.1475,0.8726
549,0.1516,0.9020
550,0.1690,0.9426
551,0.1516,1.1929
552,0.1659,0.8656
553,0.1485,0.9266
554,0.1495,0.8823
555,0.1505,0.8635
556,0.1495,0.9914
557,0.1485,1.0696
558,0.1475,0.8430
559,0.1649,0.8426
560,0.1495,0.9450
561,0.1495,0.9170
562,0.1516,1.2235
563,0.1720,1.0735
564,0.1608,0.9938
565,0.1495,0.8697
566,0.3103,0.9587
567,0.1577,1.1016
568,0.1505,2.0786
569,0.1485,1.3723
570,0.1434,0.9268
571,0.5059,1.0989
572,0.1403,1.2648
573,0.1495,0.9520
574,0.1475,1.0758
575,0.1485,0.9531
576,0.4178,0.9223
577,0.6175,1.5912
578,0.1659,1.8899
579,0.1464,1.1725
580,0.1987,0.9361
581,0.1577,1.4715
582,0.1925,0.9739
583,0.1516,0.9597
584,0.1905,0.9675
585,0.1669,1.0302
586,0.1546,1.0888
587,0.1659,1.2811
588,0.1587,1.0711
589,0.1464,0.9582
590,0.2284,0.9350
591,0.7311,1.5682
592,0.1516,2.0126
593,0.1638,0.9595
594,0.1802,1.0336
595,0.1946,1.1965
596,0.1966,1.2486
597,0.1690,0.9363
598,0.1884,0.9812
599,0.1536,1.0409
600,0.1894,1.4531
601,0.1669,1.1720
602,0.1792,0.9737
603,0.1690,0.9224
604,0.1905,1.1283
605,0.1812,1.3516
606,0.1966,2.0276
607,0.1741,1.4154
608,0.1915,1.1109
609,0.1690,1.0312
610,0.1577,1.0856
611,0.1659,1.0212
612,0.1710,1.0482
613,0.1741,0.9936
614,0.5222,1.6220
615,0.1516,2.4353
616,0.1587,1.2591
617,0.1628,1.3239
618,0.1741,1.2432
619,0.1516,1.2080
620,0.1669,1.0842
621,0.1966,0.9715
622,0.1546,1.3888
623,0.1577,1.1403
624,0.1690,1.3526
625,0.1526,1.1993
626,0.1638,1.0705
627,0.1556,1.0491
628,0.1608,2.3357
629,0.1628,1.0907
630,0.1782,1.0074
631,0.1659,1.0583
632,0.1608,1.1793
633,0.1720,1.0635
634,0.1833,0.9661
635,0.1833,0.9993
636,0.1792,1.0785
637,0.1556,1.1069
638,0.1638,1.1179
639,0.1833,1.1636
640,0.1464,0.9955
641,0.5612,1.0998
642,0.1853,2.5972
643,0.1894,1.1288
644,0.2048,0.9711
645,0.1772,1.1412
646,0.1516,1.1501
647,0.1475,1.1029
648,0.1761,0.9481
649,0.1618,0.9104
650,0.1495,1.1109
651,0.2396,1.4207
652,0.1864,1.3214
653,0.4076,1.1939
654,0.5366,1.3604
655,0.1608,2.4046
656,0.1823,1.3325
657,0.2017,1.4552
658,0.1597,1.0672
659,0.1782,1.2247
660,0.1659,1.2149
661,0.3912,1.1282
662,0.5622,1.2783
663,0.1628,1.8476
664,0.1526,1.0811
665,0.1731,0.9762
666,0.4475,1.1211
667,0.1628,1.7365
668,0.1577,1.5118
669,0.1823,1.1272
670,0.1669,1.1102
671,0.1782,1.2234
672,0.1669,1.0921
673,0.1628,1.1222
674,0.3523,1.3702
675,0.5489,1.3478
676,0.1905,2.3662
677,0.1741,1.1924
678,0.1843,0.9147
679,0.1956,1.1926
680,0.1690,1.2799
681,0.1679,0.9916
682,0.1690,1.0085
683,0.4209,0.9571
684,0.1761,1.3568
685,0.1700,1.2405
686,0.1720,0.9969
687,0.2324,1.0295
688,0.1894,1.0400
689,0.1720,1.2358
690,0.1772,0.9655
691,0.1792,1.3266
692,0.1812,1.0158
693,0.1546,0.9907
694,0.5284,1.1910
695,0.1669,2.2682
696,0.1556,1.1166
697,0.2816,0.9983
698,0.1638,1.0299
699,0.1587,1.2864
700,0.2335,0.9647
701,0.1761,1.1198
702,0.3133,1.0235
703,0.5161,1.1195
704,0.1546,1.2394
705,0.1546,0.9903
706,0.1556,0.9644
707,0.1505,0.9051
708,1.1868,1.0856
709,0.1925,2.7172
710,0.1669,1.1429
711,0.1915,1.0363
712,0.1761,1.2483
713,0.1556,1.2401
714,0.1823,1.0158
715,0.1659,1.0434
716,0.3348,1.0290
717,0.1464,1.1115
718,0.1700,2.2954
719,0.1618,1.1625
720,0.1669,1.1288
721,0.1741,1.9852
722,0.1782,1.4018
723,0.1669,1.1492
724,0.1782,2.0420
725,0.1894,1.6112
726,0.1700,1.2707
727,0.4741,1.1991
728,0.1874,1.6501
729,0.1792,1.3930
730,0.2017,1.1817
731,0.1782,1.0724
732,0.7875,1.4095
733,0.1782,2.5016
734,0.1741,1.0438
735,0.3389,1.0109
736,0.5386,1.1725
737,0.1741,1.3635
738,0.1495,0.9801
739,0.1997,0.9719
740,0.1516,1.0399
741,0.1587,0.9351
742,0.1761,1.1408
743,0.1823,1.0869
744,0.1751,1.0044
745,0.1720,1.0741
746,0.1751,1.0704
747,0.1843,1.0326
748,0.1935,1.8783
749,0.1649,1.1943
750,0.1812,0.9854
751,0.1884,1.1939
752,0.1669,1.4829
753,0.1587,1.1424
754,0.1516,1.0836
755,0.1556,0.9282
756,0.6113,1.0887
757,0.1894,2.7582
758,0.1741,1.0206
759,0.1720,1.0735
760,0.1761,1.3745
761,0.1946,1.1018
762,0.1864,1.0125
763,0.2099,0.9009
764,0.1853,0.9533
765,0.1700,1.0970
766,0.1618,1.1546
767,0.1608,0.9923
768,0.2068,1.0801
769,0.1700,1.0841
770,0.1812,1.1478
771,0.1587,2.4354
772,0.1618,0.9268
773,0.1608,1.0332
774,0.2028,1.0812
775,0.2488,1.4495
776,0.1690,1.5990
777,0.2232,1.3497
778,0.5581,1.4189
779,0.1792,1.8300
780,0.1587,1.1554
781,0.1597,0.9764
782,0.1731,1.2713
783,0.1741,1.9968
784,0.1659,1.1390
785,0.2109,1.0484
786,0.1710,1.2165
787,0.1751,1.3861
788,0.2028,1.0618
789,0.1608,0.9762
790,0.1710,0.9829
791,0.2161,1.1629
792,0.1618,1.4074
793,0.1741,0.9927
794,0.1577,0.9347
795,0.1597,1.0709
796,0.1720,1.2754
797,0.1567,2.6076
798,0.1618,1.0074
799,0.1802,1.0032
800,0.1587,1.1909
801,0.1567,1.0877
802,0.1659,0.9971
803,0.2212,0.9865
804,0.1536,1.0955
805,0.1526,1.2786
806,0.1597,1.1084
807,0.1618,1.0143
808,0.1894,0.9672
809,0.1741,1.0180
810,0.5591,1.1582
811,0.1597,2.1738
812,0.1638,1.1365
813,0.1577,1.0814
814,0.1628,1.2363
815,0.1720,1.0823
816,0.1567,1.0086
817,0.1690,0.9733
818,0.1587,0.9075
819,0.1956,0.9536
820,0.1874,1.0487
821,0.1792,1.0498
822,0.1649,1.0926
823,0.1649,1.0753
824,0.1567,0.9568
825,0.5806,1.0601
826,0.1690,2.5617
827,0.4178,1.2849
828,0.5110,1.3298
829,0.1659,1.4491
830,0.1628,1.0985
831,0.1628,1.0476
832,0.1577,0.9496
833,0.2120,1.1533
834,0.1505,1.3962
835,0.1874,1.0836
836,0.1710,0.9944
837,0.1874,0.9837
838,0.5274,1.2270
839,0.1792,2.1741
840,0.1577,1.1400
841,0.1577,0.9907
842,0.1526,1.1294
843,0.1812,1.0811
844,0.1567,1.0561
845,0.1567,0.9459
846,0.1618,0.9545
847,0.1731,1.0105
848,0.1997,1.3153
849,0.1802,1.1649
850,0.2068,0.9405
851,0.1587,0.9879
852,0.1751,0.9407
853,0.1720,1.0656
854,0.1475,1.1165
855,0.1546,0.8992
856,0.1884,1.0013
857,0.1669,1.1002
858,0.6339,1.1809
859,0.1638,2.3923
860,0.1638,1.0677
861,0.1638,0.9189
862,0.1516,1.2459
863,0.1567,1.0260
864,0.1587,0.9915
865,0.1782,1.1362
866,0.3348,1.1190
867,0.1577,1.2779
868,0.1587,1.1285
869,0.1710,0.9932
870,0.1587,0.9954
871,0.2877,1.0522
872,0.2089,1.1228
873,0.1577,1.5331
874,0.1567,0.9090
875,0.1710,0.9621
876,0.1679,1.0399
877,0.1577,1.3311
878,0.1864,1.0263
879,0.1690,0.9438
880,0.1679,0.9380
881,0.1649,0.9380
882,0.1618,0.9137
883,0.1577,0.9909
884,0.1587,1.0115
885,0.1731,0.9432
886,0.1577,1.0535
887,0.2785,0.9994
888,0.1659,1.0739
889,0.1720,1.2147
890,0.1679,1.0223
891,0.1751,0.9538
892,0.2365,1.0395
893,0.4915,1.1943
894,0.1731,1.2548
895,0.1608,1.0012
896,0.1935,1.0552
897,0.1690,1.0171
898,0.4946,1.1263
899,0.1577,1.3416
900,0.1741,0.9320
901,0.1587,0.8764
902,0.1669,1.0383
903,0.1782,1.0238
904,0.1792,0.9469
905,0.1618,1.2512
906,0.1597,0.9848
907,0.1597,0.9941
908,0.3021,0.9142
909,0.1628,1.0636
910,0.1731,1.2272
911,0.1618,0.9454
912,0.1638,1.0171
913,0.1628,1.1150
914,0.1618,0.9017
915,0.1556,1.2349
916,0.1618,0.9047
917,0.1935,0.9607
918,0.1679,1.0095
919,0.1802,0.9066
920,0.1546,1.5255
921,0.1577,1.2197
922,0.1710,0.9291
923,0.1597,0.9218
924,0.1618,0.9356
925,0.1587,1.5465
926,0.1833,1.0761
927,0.1741,0.9971
928,0.1587,1.0049
929,0.1618,0.9678
930,0.1700,1.2129
931,0.1772,1.0652
932,0.1608,0.9822
933,0.1577,0.9388
934,0.1812,0.9531
935,0.5140,0.9409
936,0.1720,1.3743
937,0.1864,0.9874
938,0.1638,1.0135
939,0.1577,0.9579
940,0.1608,0.8888
941,0.1587,1.0357
942,0.1567,1.0208
943,0.1556,0.9813
944,0.1546,0.9796
945,0.3215,0.9672
946,0.1587,1.1722
947,0.1782,1.1278
948,0.1608,0.9305
949,0.1618,0.9750
950,0.1577,0.9006
951,0.1567,0.9493
952,0.1618,1.0524
953,0.1761,0.9785
954,0.1679,0.9595
955,0.1577,0.9610
956,0.1679,0.9741
957,0.4813,0.9275
958,0.1556,1.2927
959,0.1556,1.0282
960,0.1567,0.8544
961,0.1628,0.9571
962,0.1546,0.9904
963,0.1567,1.0838
964,0.1556,1.0037
965,0.1843,0.8874
966,0.1812,1.0129
967,0.1659,0.9210
968,0.4823,0.8938
969,0.1587,1.4826
970,0.1690,0.9325
971,0.1618,0.9956
972,0.1608,0.9612
973,0.1608,0.9619
974,0.1772,1.0122
975,0.1597,1.4514
976,0.1710,0.9576
977,0.1679,0.9529
978,0.2857,0.8949
979,0.1669,1.0660
980,0.1587,1.0488
981,0.1833,0.9036
982,0.1761,0.8965
983,0.1577,0.8939
984,0.2826,0.8110
985,0.1864,0.9967
986,0.1608,1.1445
987,0.1587,0.9895
988,0.1608,0.8328
989,0.1608,0.9508
990,0.1608,0.8763
991,0.1608,0.9809
992,0.1587,0.9501
993,0.1638,0.9590
994,0.1597,0.8708
995,0.1638,0.9334
996,0.1608,0.8919
997,0.1556,1.0510
998,0.1628,0.8969
999,0.1608,1.2578
1000,0.1597,0.9358
1001,0.1843,0.9463
1002,0.4874,0.8634
1003,0.1751,1.2932
1004,0.1608,0.9232
1005,0.1597,0.9138
1006,0.1597,0.8821
1007,0.2908,0.9060
1008,0.1679,1.0403
1009,0.1618,1.0538
1010,0.1608,0.9584
1011,0.1618,0.8783
1012,0.1587,0.9291
1013,0.2007,0.9343
1014,0.1587,1.1273
1015,0.1720,1.0014
1016,0.1679,0.8747
1017,0.1587,0.8884
1018,0.1597,0.8644
1019,0.1587,0.8638
1020,0.1567,1.0497
1021,0.1659,1.0133
1022,0.1587,0.9028
1023,0.1597,0.9270
1024,0.1649,0.8875
1025,0.1597,1.0869
1026,0.1608,1.1046
1027,0.1587,0.8950
1028,0.1577,0.9353
1029,0.1618,0.8815
1030,0.1864,0.8474
1031,0.1669,1.1589
1032,0.1628,1.1129
1033,0.1720,0.8633
1034,0.1597,0.8677
1035,0.1608,0.9405
1036,0.2765,0.8967
1037,0.1782,0.9987
1038,0.1608,1.2657
1039,0.1536,0.8860
1040,0.1587,0.8793
1041,0.1587,0.9286
1042,0.4823,0.8907
1043,0.1782,1.4672
1044,0.1587,0.9608
1045,0.1597,0.9198
1046,0.1597,0.8576
1047,0.1587,0.9151
1048,0.1751,1.0386
1049,0.1608,1.2161
1050,0.1618,0.8839
1051,0.1577,0.9064
1052,0.2376,0.8501
1053,0.5028,1.0100
1054,0.1618,1.5356
1055,0.1556,0.8224
1056,0.1700,0.9046
1057,0.1608,0.8697
1058,0.1608,0.9573
1059,0.4956,0.9086
1060,0.1638,1.2149
1061,0.1638,0.8800
1062,0.1597,0.8467
1063,0.1618,0.9231
1064,0.1608,0.8570
1065,0.1792,1.0021
1066,0.1731,1.2143
1067,0.1638,0.8944
1068,0.1720,0.8704
1069,0.1679,0.9836
1070,0.1782,0.9787
1071,0.2038,1.0034
1072,0.1669,0.9481
1073,0.1649,0.9590
1074,0.2089,0.8947
1075,0.1741,1.1404
1076,0.4997,1.1025
1077,0.1905,1.4444
1078,0.1894,1.1425
1079,0.1802,1.0578
1080,0.3461,1.1617
1081,0.1792,1.5872
1082,0.1925,1.1084
1083,0.1894,1.2808
1084,0.1823,1.1399
1085,0.1812,1.2307
1086,0.1792,1.1817
1087,0.1690,1.4216
1088,0.1864,1.0373
1089,0.2949,1.0131
1090,0.1690,1.1471
1091,0.1679,1.3178
1092,0.1956,0.9445
1093,0.2212,1.0864
1094,0.3021,1.0647
1095,0.4946,1.1543
1096,0.1669,1.3710
1097,0.1751,1.1204
1098,0.1669,1.0052
1099,0.1700,1.0616
1100,0.1925,1.1789
1101,0.1946,1.2233
1102,0.1812,0.8910
1103,0.2150,0.9440
1104,0.1772,1.0516
1105,0.1874,1.4829
1106,0.1772,1.1307
1107,0.1628,1.0803
1108,0.1649,1.0028
1109,0.1751,0.9427
1110,0.2007,1.1314
1111,0.1782,1.2968
1112,0.2202,1.0082
1113,0.1976,1.1799
1114,0.3420,1.0565
1115,0.1884,1.1879
1116,0.1731,1.1682
1117,0.1679,1.0684
1118,0.1812,1.0645
1119,0.3267,1.0454
1120,0.2355,1.1960
1121,0.1812,1.1930
1122,0.1516,1.0110
1123,0.1792,1.0084
1124,0.1843,1.2347
1125,0.1823,1.3103
1126,0.1638,1.1740
1127,0.1823,1.0470
1128,0.1649,0.9399
1129,0.1874,0.9157
1130,0.1823,0.8976
1131,0.1833,1.2913
1132,0.1812,0.9550
1133,0.1772,0.9070
1134,0.1567,1.0303
1135,0.1925,0.9092
1136,0.1659,1.1900
1137,0.1700,1.0363
1138,0.1628,0.9893
1139,0.1649,0.9374
1140,0.1628,0.9542
1141,0.1987,0.9428
1142,0.1546,1.5539
