# label=coherent_vis0_bs1024_cw2_n1000000,mode=coherent,N=1000000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
388,4.1216,4.2390
389,4.1810,4.6051
390,3.6936,4.6406
391,3.5021,4.2193
392,3.8134,4.1001
393,4.3418,4.3410
394,4.1452,4.9312
395,3.7100,4.6186
396,3.5768,4.2197
397,3.7192,4.1316
398,4.0540,4.3271
399,4.1748,4.6265
400,3.7089,4.5883
401,3.4785,4.2092
402,4.1626,4.0872
403,4.1236,4.6582
404,4.0837,4.5825
405,3.6239,4.5698
406,3.4396,4.1262
407,4.2189,4.0849
408,4.1943,4.6957
409,3.7100,4.6972
410,3.5430,4.1599
411,3.4232,4.1881
412,4.1155,4.1771
413,4.1482,4.5938
414,3.6280,4.6427
415,3.5820,4.1415
416,3.6557,4.2194
417,4.3663,4.3970
418,4.0356,4.8343
419,3.7018,4.6273
420,3.4867,4.1793
421,4.0223,4.1744
422,4.1400,4.5594
423,4.3172,4.7108
424,3.6966,4.8072
425,3.5635,4.2379
426,3.7693,4.2418
427,4.1462,4.2359
428,4.1277,4.6245
429,3.7427,4.6387
430,3.5318,4.2343
431,3.9875,4.1325
432,4.1236,4.5890
433,4.1728,4.5637
434,3.7898,4.6351
435,3.4560,4.2733
436,3.7601,4.0704
437,4.1421,4.3716
438,4.0980,4.6176
439,3.7478,4.6486
440,3.5267,4.1067
441,4.2578,4.1355
442,4.4616,4.7766
443,4.1585,4.9106
444,3.7622,4.6688
445,3.5502,4.2594
446,4.0325,4.1341
447,4.0694,4.5579
448,4.1595,4.5740
449,3.6321,4.6159
450,3.4703,4.1277
451,3.9639,4.0798
452,4.1472,4.4799
453,4.1308,4.6488
454,3.6506,4.5467
455,3.4949,4.1914
456,4.2179,4.0690
457,4.1032,4.7265
458,4.2025,4.5602
459,3.6178,4.5834
460,3.5615,4.1128
461,4.1851,4.2058
462,4.1564,4.6303
463,4.1718,4.6252
464,3.6106,4.6611
465,3.5000,4.1043
466,4.2506,4.1474
467,4.3704,4.7332
468,4.0509,4.8366
469,3.6209,4.5878
470,3.4222,4.0854
471,4.1513,4.0841
472,4.0284,4.6131
473,3.6024,4.5341
474,3.5615,4.1251
475,3.7734,4.3385
476,4.0817,4.1810
477,4.2271,4.6056
478,3.5901,4.5478
479,3.4714,4.0789
480,4.0479,4.1022
481,4.1677,4.5073
482,4.3080,4.8008
483,3.6731,4.6747
484,3.4427,4.1428
485,4.1513,4.0821
486,4.1738,4.6250
487,4.1052,4.7172
488,3.6557,4.5526
489,3.4447,4.1048
490,4.2015,4.0655
491,4.2435,4.7303
492,4.1646,4.7074
493,3.5267,4.6254
494,3.4376,4.1292
495,3.9967,4.1384
496,4.0929,4.4772
497,3.6444,4.5467
498,3.5482,4.1495
499,3.8738,4.2195
500,4.0581,4.2402
501,4.0694,4.5481
502,3.6669,4.6392
503,3.4130,4.0915
504,4.0397,4.0689
505,4.1155,4.4601
506,3.7714,4.6334
507,3.5584,4.1301
508,3.4755,4.2394
509,4.1533,4.1218
510,4.1769,4.6484
511,3.6506,4.7220
512,3.5635,4.1151
513,4.0018,4.1555
514,4.1247,4.5084
515,4.3233,4.6294
516,3.6977,4.8074
517,3.3915,4.1693
518,3.9229,4.1093
519,4.0940,4.4160
520,4.0243,4.5618
521,3.6219,4.5791
522,3.4877,4.1142
523,4.2230,4.1505
524,4.2199,4.6648
525,4.1359,4.7495
526,3.7663,4.6320
527,3.5604,4.2213
528,3.7591,4.1895
529,4.1626,4.3380
530,4.2281,4.6193
531,3.7038,4.7111
532,3.5512,4.1826
533,4.1073,4.1278
534,4.0172,4.5804
535,4.1421,4.5745
536,3.6536,4.5483
537,3.5154,4.1466
538,4.1144,4.1263
539,4.2721,4.6642
540,3.6413,4.7087
541,3.5021,4.1354
542,3.8687,4.2107
543,4.2435,4.3988
544,4.1103,4.7025
545,3.7878,4.6000
546,3.5502,4.1424
547,3.7796,4.2785
548,4.0776,4.2330
549,4.0837,4.5941
550,3.5553,4.5317
551,3.4929,4.1067
552,4.0417,4.0797
553,4.1175,4.5220
554,4.2762,4.6053
555,3.6557,4.8062
556,3.4970,4.1148
557,4.1748,4.1007
558,4.0714,4.6854
559,4.1021,4.5336
560,3.6342,4.6268
561,3.4632,4.0908
562,4.1308,4.1073
563,4.1615,4.6498
564,4.3940,4.6019
565,3.6168,4.7585
566,3.7652,4.1424
567,3.9096,4.5017
568,4.1830,4.5106
569,4.1769,4.7041
570,3.7151,4.6268
571,3.5738,4.2648
572,3.8851,4.1411
573,4.1021,4.4210
574,4.2424,4.6329
575,3.6721,4.7062
576,3.4089,4.1456
577,4.0745,4.0781
578,4.1001,4.5486
579,4.0468,4.5948
580,3.6680,4.6022
581,3.5461,4.1276
582,4.1052,4.1273
583,4.0929,4.6269
584,4.1554,4.5899
585,3.6547,4.6870
586,3.3516,4.1294
587,4.1882,4.0642
588,4.1964,4.6947
589,4.2209,4.6559
590,3.7550,4.7753
591,3.3812,4.2210
592,3.9926,4.3297
593,4.1144,4.4519
594,4.1277,4.6314
595,3.5809,4.6622
596,3.4273,4.0554
597,4.0991,4.0413
598,4.1441,4.6309
599,4.2138,4.6523
600,3.6239,4.8452
601,3.5604,4.0816
602,4.1800,4.1788
603,4.0591,4.6894
604,4.1359,4.5295
605,3.5809,4.6174
606,3.4632,4.0845
607,4.2639,4.1882
608,4.1646,4.7631
609,4.1943,4.7276
610,3.6393,4.6125
611,3.4888,4.1703
612,4.1431,4.1004
613,4.2537,4.6650
614,3.6762,4.7067
615,3.3772,4.1338
616,3.7171,4.0993
617,4.1114,4.2120
618,4.1349,4.6560
619,3.6659,4.5789
620,3.5420,4.1632
621,3.8185,4.1556
622,4.1216,4.3401
623,4.1206,4.6239
624,3.6659,4.5860
625,3.4724,4.1598
626,4.0581,4.0895
627,4.1277,4.5940
628,4.1411,4.5622
629,3.7571,4.6411
630,3.5154,4.2318
631,4.0970,4.1275
632,4.1011,4.5898
633,4.1964,4.5623
634,3.5604,4.6854
635,3.4980,4.1174
636,4.2199,4.2071
637,4.0950,4.7467
638,4.3387,4.6518
639,3.7775,4.9127
640,3.3618,4.1805
641,3.7571,4.1849
642,4.2127,4.3477
643,4.1298,4.7632
644,3.6997,4.5886
645,3.4734,4.1954
646,3.9588,4.0924
647,4.0888,4.4029
648,3.7171,4.6234
649,3.5553,4.2006
650,3.8369,4.2292
651,4.3489,4.3338
652,4.1267,4.7566
653,3.7222,4.6430
654,3.4068,4.1373
655,3.8390,4.1782
656,4.1236,4.1807
657,4.0182,4.6386
658,3.7059,4.5762
659,3.6803,4.2537
660,3.9045,4.2281
661,4.4052,4.4882
662,4.4052,4.9806
663,4.4646,4.8198
664,3.7714,4.9486
665,3.6823,4.2833
666,3.9424,4.6892
667,4.0991,4.3261
668,4.2783,4.6545
669,3.8246,4.7948
670,3.5297,4.2922
671,3.9209,4.2253
672,4.2353,4.3272
673,4.1247,4.7459
674,3.7120,4.5913
675,4.3336,6.1308
676,3.7960,4.7294
677,3.5942,4.2787
678,3.9209,4.2036
679,4.2977,4.4701
680,4.1503,4.7932
681,3.6393,4.5794
682,3.6127,4.1953
683,3.8554,4.1783
684,4.0980,4.3546
685,4.1247,4.5947
686,3.7048,4.6531
687,3.4376,4.1568
688,3.9813,4.0480
689,4.3858,4.4740
690,4.2004,4.9472
691,3.6352,4.5914
692,3.4744,4.1353
693,3.9895,4.1063
694,4.1708,4.4229
695,4.0632,4.6675
696,3.6792,4.5656
697,3.5359,4.1399
698,4.2025,4.1258
699,4.1349,4.7075
700,4.1677,4.6377
701,3.7059,4.6458
702,3.4980,4.1785
703,4.1349,4.1506
704,4.1789,4.6554
705,4.1267,4.6051
706,3.7233,4.6545
707,3.4447,4.1786
708,4.1810,4.0345
709,4.1247,4.7013
710,4.2465,4.6188
711,3.5604,4.6874
712,3.5809,4.0593
713,4.3418,4.1704
714,4.1001,4.8273
715,4.1380,4.5813
716,3.6639,4.5956
717,3.4601,4.1320
718,4.1677,4.1063
719,4.0796,4.6511
720,4.1339,4.5920
721,3.5348,4.5869
722,3.5011,4.0428
723,4.1411,4.2590
724,4.1923,4.6295
725,3.6250,4.6527
726,3.4068,4.0967
727,3.8912,4.0194
728,4.1165,4.4753
729,4.1165,4.5992
730,3.5594,4.5773
731,3.5779,4.0538
732,4.1021,4.1817
733,4.0980,4.5885
734,4.0899,4.5529
735,3.6649,4.6421
736,3.6086,4.1675
737,4.1308,4.2919
738,4.2598,4.5093
739,4.1974,4.7454
740,3.6833,4.7097
741,3.4396,4.1527
742,3.9567,4.0671
743,4.1236,4.4496
744,4.0919,4.6095
745,3.5482,4.5596
746,3.3597,4.0756
747,4.2660,4.0989
748,4.3100,4.8236
749,4.1933,4.7413
750,3.6741,4.7201
751,3.5103,4.1514
752,4.1011,4.1159
753,4.0970,4.5852
754,4.1789,4.6107
755,3.7745,4.6486
756,3.5502,4.2920
757,4.0438,4.1056
758,4.1052,4.5599
759,4.0745,4.5491
760,3.5932,4.5675
761,3.4068,4.1076
762,4.1339,4.1213
763,4.2322,4.7519
764,4.2260,4.6327
765,3.6813,4.6744
766,3.5215,4.1776
767,4.2127,4.0863
768,4.0479,4.6666
769,4.1359,4.6115
770,3.7110,4.6103
771,3.5308,4.1784
772,4.1083,4.1276
773,4.1800,4.6146
774,3.7888,4.7580
775,3.6035,4.2367
776,3.8195,4.2970
777,4.2742,4.2700
778,4.0878,4.7433
779,4.1759,4.6297
780,3.6772,4.6460
781,3.5328,4.2124
782,4.2138,4.1786
783,4.0643,4.5871
784,4.2527,4.6318
785,3.7396,4.6813
786,3.4796,4.2056
787,4.3684,4.0857
788,4.3827,4.8395
789,4.1165,4.9134
790,3.6772,4.5899
791,3.5113,4.1453
792,3.6874,4.1282
793,4.0960,4.2677
794,4.1339,4.6495
795,3.6106,4.6001
796,3.4683,4.1227
797,4.1544,4.0579
798,4.2035,4.6719
799,4.2363,4.6553
800,3.6680,4.7318
801,3.4877,4.1426
802,4.2045,4.0899
803,4.0868,4.6753
804,4.1513,4.6158
805,3.6393,4.6192
806,3.4478,4.1173
807,4.1267,4.0765
808,4.1503,4.5974
809,3.6721,4.6213
810,3.4263,4.1756
811,3.7755,4.0585
812,4.5169,4.4019
813,4.1001,5.0489
814,3.7048,4.5419
815,3.5011,4.2211
816,3.8420,4.2101
817,4.1042,4.2015
818,4.0653,4.6077
819,3.7601,4.5481
820,3.4580,4.1562
821,4.1144,4.0649
822,4.0387,4.5653
823,4.0724,4.5300
824,3.6332,4.5468
825,3.3946,4.1484
826,4.2752,4.1259
827,4.2179,4.7633
828,4.1554,4.7048
829,3.6198,4.6175
830,3.4796,4.1226
831,4.2066,4.0806
832,4.1759,4.7235
833,3.6741,4.5581
834,3.5359,4.1373
835,3.7888,4.1959
836,4.0950,4.2305
837,4.0653,4.6267
838,3.5789,4.5525
839,3.4949,4.1972
840,3.7591,4.0751
841,4.0684,4.4154
842,4.1349,4.5445
843,3.5543,4.6053
844,3.5615,4.0573
845,4.1595,4.2034
846,4.1329,4.6475
847,3.6690,4.5946
848,3.5308,4.1623
849,3.8707,4.1833
850,4.0561,4.2540
851,4.0387,4.5329
852,3.6106,4.5502
853,3.3802,4.0731
854,4.1277,4.0550
855,4.2342,4.6083
856,4.0561,4.5836
857,3.6229,4.5432
858,3.5891,4.1383
859,4.1626,4.2107
860,4.2732,4.6763
861,4.7309,4.8056
862,3.7499,5.2396
863,3.6178,4.2479
864,3.8042,4.2871
865,4.2680,4.2988
866,4.1984,4.7948
867,4.1544,4.7346
868,3.7130,4.6435
869,3.5871,4.1965
870,4.2179,4.2305
871,4.0192,4.6929
872,4.2414,4.5628
873,3.6209,4.7164
874,3.5574,4.1337
875,4.0970,4.1541
876,4.2015,4.4960
877,3.6874,4.7253
878,3.7857,4.2553
879,3.7007,4.4121
880,4.4902,4.4205
881,4.3848,5.4634
882,4.2097,4.8034
883,4.2414,4.7112
884,4.5978,4.6892
885,3.8728,5.2318
886,4.2465,4.3489
887,3.9557,4.8209
888,4.3694,4.5511
889,4.2486,4.8378
890,4.2332,4.7006
891,3.6864,4.7111
892,3.5400,4.1769
893,4.0182,4.1202
894,4.0284,4.4800
895,4.1247,4.5864
896,3.6700,4.6273
897,3.5584,4.1496
898,4.0806,4.1247
899,4.2527,4.5618
900,4.1564,4.6767
901,3.7396,4.6108
902,3.4970,4.2050
903,4.2199,4.1240
904,4.1155,4.6857
905,4.2291,4.6345
906,3.5625,4.6829
907,3.4519,4.0542
908,4.1964,4.0763
909,4.2619,4.6705
910,3.6782,4.7577
911,3.3853,4.1414
912,3.8246,4.1373
913,4.1247,4.2778
914,4.0305,4.6000
915,3.6977,4.5480
916,3.4324,4.1831
917,3.9782,4.0655
918,4.1441,4.3763
919,4.0591,4.5818
920,3.7284,4.6136
921,3.5471,4.5366
922,3.7315,4.0838
923,4.1544,4.3440
924,4.1206,4.6556
925,3.5697,4.5389
926,3.4294,4.0721
927,4.1933,4.1775
928,4.1226,4.6776
929,3.5533,4.5685
930,3.4478,4.0502
931,3.8892,4.0551
932,4.1206,4.4147
933,4.0509,4.6173
934,3.5840,4.5261
935,3.4150,4.1134
936,4.3940,4.1448
937,4.0448,4.8528
938,4.2117,4.5727
939,3.6864,4.7156
940,3.3802,4.1513
941,3.9608,4.0265
942,4.1073,4.4256
943,4.2086,4.6201
944,3.7591,4.7523
945,3.3884,4.1539
946,4.1789,4.0257
947,4.0919,4.6583
948,4.1759,4.6004
949,3.6475,4.7123
950,3.4591,4.1226
951,4.2732,4.1328
952,4.0950,4.7707
953,4.1206,4.5185
954,3.5871,4.6353
955,3.5461,4.0912
956,4.1943,4.1556
957,4.1267,4.7021
958,4.1964,4.6052
959,3.6680,4.6886
960,3.3567,4.1460
961,4.0182,4.3159
962,4.0827,4.5392
963,3.6782,4.5594
964,3.5738,4.1499
965,3.5564,4.2301
966,4.1902,4.2460
967,4.1329,4.6728
968,3.6741,4.6451
969,3.4017,4.1075
970,3.9250,4.0634
971,4.1400,4.4675
972,4.2465,4.6633
973,4.0274,4.7390
974,3.6291,4.5348
975,3.8052,4.2349
976,4.2394,4.3509
977,4.1226,4.6755
978,3.6823,4.6278
979,3.4243,4.1527
980,3.9649,4.0962
981,4.1155,4.4349
982,4.1144,4.6195
983,3.6844,4.6130
984,3.5502,4.1431
985,4.2465,4.3492
986,4.1605,4.7887
987,4.1277,4.6291
988,3.6905,4.6204
989,3.5195,4.1652
990,3.8052,4.2357
991,4.1390,4.3007
992,4.1482,4.6248
993,3.6803,4.6186
994,3.4785,4.1820
995,3.7437,4.0969
996,4.3684,4.4438
997,4.2557,4.8452
998,3.7171,4.7287
999,3.4017,4.1485
1000,3.7386,4.0671
1001,4.1923,4.3231
1002,4.0366,4.6715
1003,3.6127,4.5418
1004,3.4970,4.1029
1005,4.0991,4.0979
1006,4.1646,4.5889
1007,4.1564,4.6695
1008,3.5809,4.6585
1009,3.5932,4.0433
1010,4.4339,4.2825
1011,4.0960,4.9368
1012,4.1144,4.5924
1013,3.6690,4.6037
1014,3.5236,4.1666
1015,4.0950,4.1061
1016,3.7509,6.3963
1017,4.1636,4.1154
1018,4.0561,4.6281
1019,3.6014,4.5744
1020,3.5021,4.1147
1021,4.0899,4.1021
1022,4.0509,4.5511
1023,4.1421,4.5559
1024,3.5758,4.5969
1025,3.5359,4.1208
1026,4.1708,4.1429
1027,4.0950,4.6408
1028,4.1861,4.6071
1029,3.5779,4.6215
1030,3.4222,4.0988
1031,4.1288,4.1187
1032,4.3510,4.5794
1033,3.7335,4.8704
1034,3.3782,4.0705
1035,3.9270,4.1006
1036,3.9905,4.2796
1037,4.1093,4.4968
1038,3.5758,4.5753
1039,3.3987,4.0366
1040,4.1871,4.0425
1041,4.0591,4.6429
1042,4.1452,4.5474
1043,3.6116,4.6270
1044,3.4970,4.1450
1045,4.1492,4.1302
1046,4.1994,4.6029
1047,3.5932,4.5528
1048,3.5041,4.1012
1049,4.0028,4.1018
1050,4.0970,4.5146
1051,4.1697,4.6440
1052,3.6618,4.5793
1053,3.5000,4.1423
1054,3.7233,4.1112
1055,4.1605,4.3680
1056,4.1011,4.6005
1057,3.5830,4.6434
1058,3.5021,4.0751
1059,4.4493,4.2238
1060,4.1216,4.9403
1061,4.1830,4.6309
1062,3.5768,4.6593
1063,3.4191,4.0671
1064,4.0253,4.0510
1065,4.2076,4.5386
1066,4.0714,4.6920
1067,3.6659,4.5767
1068,3.5123,4.1900
1069,4.0950,4.1071
1070,4.2148,4.5894
1071,3.6035,4.5677
1072,3.4560,4.1027
1073,3.8973,4.1601
1074,4.1155,4.2690
1075,4.0458,4.6108
1076,3.5953,4.5375
1077,3.4355,4.0750
1078,4.1277,4.0815
1079,4.0202,4.5764
1080,4.1175,4.5141
1081,3.6782,4.6200
1082,3.5492,4.1867
1083,4.1155,4.1460
1084,4.1083,4.6616
1085,3.6823,4.5773
1086,3.6731,4.1827
1087,3.7540,4.2763
1088,4.1687,4.2133
1089,4.1247,4.6519
1090,3.6588,4.6370
1091,3.4939,4.1651
1092,3.8953,4.0986
1093,4.1093,4.4196
1094,4.1615,4.6535
1095,3.6157,4.6031
1096,3.4847,4.0809
1097,4.1769,4.1178
1098,4.0724,4.6697
1099,4.1247,4.5584
1100,3.6260,4.6412
1101,3.5983,4.1178
1102,4.1626,4.2989
1103,4.2168,4.6888
1104,4.1605,4.7072
1105,3.6690,4.6365
1106,3.4847,4.1428
1107,3.8881,4.0988
1108,4.0847,4.4255
1109,3.6454,4.6520
1110,3.4755,4.1430
1111,3.3833,4.1797
1112,4.1585,4.1337
1113,4.1155,4.6557
1114,3.6874,4.6082
1115,3.5523,4.2262
1116,3.9311,4.1175
1117,4.0202,4.4492
1118,4.1830,4.4980
1119,3.6239,4.7009
1120,3.4386,4.0928
1121,4.0356,4.0628
1122,4.2394,4.5275
1123,4.2455,4.7806
1124,3.6997,4.6287
1125,3.5318,4.2223
1126,4.0509,4.0980
1127,4.0755,4.5302
1128,3.6014,4.5586
1129,3.4714,4.1110
1130,3.7560,4.2138
1131,3.9700,4.1840
1132,4.2619,4.4846
1133,3.7478,4.7855
1134,3.4724,4.2123
1135,3.9660,4.1717
1136,4.0458,4.5131
1137,4.1400,4.5645
1138,3.7151,4.6614
1139,3.4499,4.1858
1140,3.8717,4.1127
1141,4.0724,4.3010
1142,4.1370,4.6150
