# label=coherent_vis0_bs32_cw2_n1000000,mode=coherent,N=1000000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
122,6.2085,6.7518
123,6.1317,6.7137
124,6.3580,6.6948
125,7.2581,6.8311
126,6.4911,7.7522
127,6.3816,6.9955
128,6.2095,6.7984
129,6.2720,6.6894
130,6.2792,6.7775
131,6.2689,6.8308
132,6.2966,6.7392
133,6.1972,6.7860
134,6.4236,6.7424
135,6.3457,6.9534
136,6.9888,6.9159
137,6.2802,7.4442
138,6.3406,6.8018
139,6.2700,6.8446
140,7.4455,6.8495
141,6.7133,7.9548
142,6.8608,7.2394
143,6.6365,7.3950
144,6.4748,7.1719
145,6.4625,6.9650
146,6.5085,6.9614
147,6.8588,7.0030
148,6.4031,7.4038
149,6.4358,6.8766
150,6.6785,6.8953
151,6.3529,7.1355
152,6.2771,6.8465
153,6.4000,6.8394
154,6.7686,6.9187
155,14.7569,7.2914
156,7.4568,15.3687
157,6.9827,7.9908
158,6.9458,7.4988
159,6.5362,7.5568
160,6.4379,7.0256
161,6.6959,6.9530
162,6.8045,7.1925
163,6.5434,7.3920
164,6.4553,7.0203
165,6.4154,7.0254
166,6.5249,6.9406
167,6.3877,6.9745
168,6.4522,6.8844
169,6.7738,7.0909
170,7.3923,7.2844
171,6.7082,7.8895
172,6.4328,7.2663
173,6.5341,7.0501
174,6.5454,6.9792
175,6.3263,7.1341
176,6.5956,6.7324
177,6.2147,7.1690
178,6.3846,6.7360
179,6.5812,6.8895
180,6.5137,7.1995
181,6.3252,7.0141
182,6.3160,6.8388
183,6.6181,6.8393
184,6.5946,7.2844
185,7.2458,6.9701
186,6.5884,7.7383
187,6.3119,7.0630
188,6.3027,6.9413
189,6.2863,6.8224
190,6.2331,6.7871
191,6.2587,6.7221
192,6.4819,6.8139
193,6.2700,6.9908
194,6.2126,6.7747
195,6.3570,6.8405
196,6.7144,7.0158
197,6.3242,7.2016
198,6.2269,6.7939
199,6.3478,6.7480
200,6.1061,6.8017
201,7.2571,6.7148
202,6.6724,7.8103
203,6.4266,7.1308
204,6.2034,6.8778
205,6.2843,6.7911
206,6.2802,6.7264
207,6.4236,6.8168
208,6.2566,6.9163
209,6.4717,6.9435
210,6.4225,6.9783
211,6.4102,6.9196
212,6.3867,6.9091
213,6.3252,6.9987
214,6.2740,6.7372
215,6.6253,6.7747
216,6.3355,7.1664
217,7.0349,6.9062
218,7.7005,7.7333
219,6.8127,8.1793
220,6.7369,7.4452
221,6.7564,7.1683
222,6.4195,7.3858
223,6.6038,7.0065
224,6.5126,7.0941
225,6.5823,7.0785
226,6.7082,6.9935
227,6.3764,7.2187
228,6.3037,6.8712
229,6.4317,6.8102
230,6.4502,6.9377
231,6.2280,7.0106
232,7.2520,6.8404
233,6.3437,7.7139
234,6.3160,6.8298
235,6.3324,6.8356
236,6.2536,6.8447
237,6.2740,6.7416
238,6.2065,6.8616
239,6.3201,6.7045
240,6.4143,6.8458
241,6.3078,6.8710
242,6.1235,6.7951
243,6.2198,6.7247
244,6.1983,6.7410
245,6.2075,6.6993
246,6.2372,6.6925
247,6.1020,6.7487
248,7.1711,6.7357
249,6.6304,7.6614
250,6.2751,7.1108
251,6.1993,6.7537
252,6.2730,6.7058
253,6.2249,6.7597
254,6.2310,6.7201
255,6.2618,6.7673
256,6.1645,6.8255
257,6.1972,6.6734
258,6.2577,6.6970
259,6.2505,6.7830
260,6.3447,6.7313
261,6.2812,6.8244
262,6.1952,6.8116
263,6.3119,6.6776
264,6.3631,6.7928
265,6.4635,6.9714
266,6.5270,7.2484
267,6.6058,7.0639
268,6.3386,7.1379
269,6.3683,6.7294
270,6.2464,6.8855
271,6.1932,6.7390
272,6.6550,6.7199
273,6.3734,7.1714
274,6.2464,6.8839
275,6.4287,6.7113
276,6.1276,6.9433
277,6.2843,6.7530
278,6.1932,6.7403
279,6.2382,6.6886
280,6.4952,6.7813
281,6.5157,6.9709
282,6.5167,7.1108
283,6.5464,7.0315
284,6.1471,7.0987
285,6.3048,6.7270
286,6.2044,6.8323
287,6.2802,6.6834
288,6.2525,6.7755
289,6.2351,6.7150
290,6.2044,6.9273
291,6.2505,6.6842
292,6.1921,6.7732
293,6.1932,6.6840
294,6.2689,6.6524
295,6.3130,6.8379
296,7.1680,6.7922
297,6.4788,7.7385
298,6.3427,7.0446
299,6.2208,6.7734
300,6.3949,6.7359
301,6.4563,6.8887
302,6.9192,7.1331
303,6.4184,7.3482
304,6.3795,6.9211
305,6.3416,6.9249
306,6.3212,6.7588
307,6.1911,6.8702
308,6.2945,6.6854
309,6.1676,6.7749
310,6.2822,6.6691
311,6.2853,6.8336
312,7.1506,6.7698
313,6.5372,7.6585
314,6.2628,6.9939
315,6.2618,6.7565
316,6.2157,6.7863
317,6.2556,6.7318
318,6.3672,6.7660
319,6.3365,6.8023
320,6.1788,6.7844
321,6.1942,6.7095
322,6.2843,6.7079
323,6.0887,6.7585
324,6.3457,6.6993
325,6.2136,6.8318
326,6.2710,6.7266
327,6.1542,6.7329
328,6.9929,6.6559
329,6.4993,7.5040
330,6.4604,7.0361
331,6.2013,7.0757
332,6.2884,6.6871
333,6.1696,6.7764
334,6.4297,8.4946
335,6.2167,6.8684
336,6.1901,6.7274
337,6.3601,6.6944
338,6.3109,6.7994
339,6.2771,6.8351
340,6.4727,6.8801
341,6.3457,7.0214
342,6.3447,6.8675
343,6.3703,6.7684
344,6.2065,6.9531
345,6.5567,7.0915
346,6.5843,7.0305
347,6.2126,7.1181
348,6.1829,6.6741
349,6.2628,6.6753
350,6.2157,6.7678
351,6.1256,6.6920
352,6.0948,6.7696
353,6.2034,6.7147
354,6.2003,6.7171
355,6.2587,6.7247
356,6.3969,6.7991
357,6.2812,6.7881
358,6.1891,6.7929
359,7.1987,6.6451
360,6.4092,7.7839
361,6.2853,6.8188
362,6.5905,6.7802
363,6.5495,7.1479
364,6.2638,7.0171
365,6.2136,6.8218
366,6.1891,6.6842
367,6.2003,6.6538
368,6.2003,6.7260
369,6.7471,6.7647
370,6.3621,7.2447
371,6.2679,6.9331
372,6.4328,6.6944
373,6.2198,6.8290
374,6.2945,6.9224
375,7.3380,6.7208
376,6.1123,7.8051
377,6.3304,6.6928
378,6.2372,6.8464
379,6.3252,6.7896
380,6.2403,6.8014
381,6.6202,6.7816
382,6.3324,7.1190
383,6.3836,6.8228
384,6.3027,6.8570
385,6.4737,6.8180
386,6.2710,6.8502
387,6.3539,6.7638
388,6.1553,6.8309
389,6.3017,6.6938
390,6.3314,6.7867
391,7.1178,6.9231
392,6.4911,7.6436
393,6.2362,7.0777
394,6.2341,6.6992
395,6.1829,6.7478
396,6.1768,6.7049
397,6.2802,6.6757
398,6.2976,6.8149
399,6.2034,6.8712
400,6.1522,6.6950
401,6.2003,6.6848
402,6.1286,6.7046
403,6.3242,6.6694
404,6.1501,6.9281
405,6.1942,6.6363
406,6.2515,6.7127
407,6.3519,6.7928
408,6.1952,6.9990
409,6.5812,7.0208
410,6.6580,7.1001
411,6.3037,7.1783
412,6.1870,6.7884
413,6.1809,6.6839
414,6.2024,6.7324
415,6.2802,6.7013
416,6.3140,6.7424
417,6.1778,6.9207
418,6.1614,6.6952
419,6.4440,6.7442
420,6.0815,6.8333
421,6.2843,6.7088
422,6.2833,6.7562
423,7.1393,6.8432
424,6.1542,7.5925
425,6.2628,6.6770
426,6.3724,6.8284
427,6.5198,6.9843
428,7.0492,7.1117
429,6.5669,7.5820
430,6.3908,7.0523
431,6.5311,6.9121
432,6.5567,7.1254
433,6.4082,6.9989
434,6.4891,6.9326
435,6.4256,6.9845
436,6.7359,6.9537
437,6.3877,7.2831
438,6.6222,6.9249
439,7.0216,7.0983
440,6.5137,7.4944
441,6.4676,6.9633
442,6.5229,7.1610
443,6.2843,6.9788
444,6.3017,6.7316
445,6.2648,6.8597
446,6.2679,6.7544
447,6.7185,6.7998
448,6.2720,7.2260
449,6.3130,6.7385
450,6.3846,6.8105
451,6.2884,6.8939
452,6.1747,6.8503
453,6.1706,6.6878
454,6.8321,6.6807
455,6.3119,7.3435
456,6.2454,6.8867
457,6.1686,6.7453
458,6.2884,6.7027
459,6.2556,6.7701
460,6.2945,6.7336
461,6.1983,6.8957
462,6.1952,6.7133
463,6.2351,6.6746
464,6.3304,6.6837
465,6.2710,7.0316
466,6.2085,6.7486
467,6.1594,6.7042
468,6.3150,6.6835
469,6.1010,6.7644
470,6.1450,6.6742
471,7.2428,6.6270
472,6.5731,7.7716
473,6.1880,7.0353
474,6.1768,6.7019
475,6.2781,6.6815
476,6.1993,6.7859
477,6.3201,6.7576
478,6.2259,6.8820
479,6.1911,6.7278
480,6.1491,6.6772
481,6.2351,6.6694
482,6.0918,6.7171
483,6.1942,6.7009
484,6.2136,6.6756
485,6.2884,6.7198
486,6.1696,6.8109
487,6.9919,6.6750
488,6.7062,7.5055
489,6.6406,7.1790
490,6.2546,7.1983
491,6.2597,6.7115
492,6.2116,6.7749
493,6.1850,6.6891
494,6.3365,6.6929
495,6.0426,6.7974
496,6.2781,6.6457
497,6.1778,6.7718
498,6.1379,6.6881
499,6.2484,6.6671
500,6.2966,6.7609
501,6.1839,6.9304
502,6.1614,6.6609
503,7.2366,6.7009
504,6.2956,7.6880
505,6.4829,6.9839
506,6.5935,6.9683
507,6.4635,7.0997
508,6.5249,7.0974
509,6.2188,6.9845
510,6.1676,6.7319
511,6.1911,6.7168
512,6.2331,6.6822
513,6.2403,6.7745
514,6.1788,6.7855
515,6.6499,6.7444
516,6.2904,7.1093
517,6.4123,6.7605
518,7.2223,7.0106
519,6.4276,7.7196
520,6.1491,6.9518
521,6.3580,6.5970
522,6.3099,6.8274
523,6.2966,6.7875
524,6.3990,6.8103
525,6.3375,6.8064
526,6.3078,6.7818
527,6.2546,6.8191
528,6.2403,6.7971
529,6.6888,6.7604
530,6.2321,7.1810
531,6.3836,6.7498
532,6.4256,6.9774
533,8.0251,6.9547
534,7.1997,8.5104
535,6.3140,7.7065
536,6.2310,6.8142
537,6.3222,6.8080
538,6.3089,6.8068
539,6.3560,6.8273
540,6.3416,6.9205
541,6.4532,6.8863
542,6.6867,7.0333
543,6.4307,7.1879
544,6.4328,6.9627
545,6.5925,6.9479
546,6.5690,7.3203
547,6.8065,7.1127
548,6.4543,7.5270
549,6.2341,6.9079
550,6.6386,6.7278
551,6.5137,7.1369
552,6.4932,7.0774
553,6.5423,7.0076
554,6.2546,7.1453
555,6.2433,6.6238
556,6.3017,6.7592
557,6.2761,6.8377
558,6.2188,6.6566
559,6.2546,6.7254
560,6.1891,6.8859
561,6.1768,6.6779
562,6.2321,6.6788
563,6.4666,7.3345
564,6.2720,6.8817
565,7.1209,6.7504
566,6.5475,7.6601
567,6.1798,7.0248
568,6.2505,6.6459
569,6.1788,6.7644
570,6.2853,6.7007
571,6.2996,6.7833
572,6.1809,6.7843
573,6.1553,6.6599
574,6.1645,6.6706
575,6.3140,6.6744
576,6.3160,6.8135
577,6.2812,6.8018
578,6.2740,6.7555
579,6.2812,6.7806
580,6.2607,6.7559
581,6.1123,6.7657
582,7.1803,6.6882
583,6.4614,7.6968
584,6.2792,7.2657
585,6.2546,6.6719
586,6.1676,6.7241
587,6.7768,6.8710
588,6.2915,7.1608
589,6.2751,6.8607
590,6.3406,6.8116
591,6.3775,6.8335
592,6.3857,6.9560
593,6.8137,6.8952
594,6.3519,7.3052
595,6.3570,6.8572
596,6.2802,6.8228
597,7.0072,6.8127
598,6.4461,7.5534
599,6.4686,6.8982
600,6.3427,7.0880
601,6.2945,6.7514
602,6.2218,6.7787
603,6.1563,6.7243
604,6.1880,6.6535
605,6.0641,6.6773
606,6.1972,6.7058
607,6.2065,6.6720
608,6.3386,6.7272
609,6.2269,6.8206
610,6.2874,6.7513
611,6.1942,6.7883
612,6.3611,6.6874
613,6.2700,6.8455
614,6.4031,6.8101
615,6.4778,7.0843
616,6.5137,6.9484
617,6.5915,7.0034
618,6.2331,7.1432
619,6.2659,6.6661
620,6.1420,6.7799
621,6.1594,6.6541
622,6.2259,6.6706
623,6.0928,6.7096
624,6.2751,6.7204
625,6.2495,6.7440
626,6.1696,6.7478
627,6.1297,6.6758
628,6.2792,6.6306
629,7.1137,6.9532
630,6.4532,7.6320
631,6.3478,7.0043
632,6.2208,6.8417
633,6.2628,6.7632
634,6.2689,6.7596
635,6.2464,6.8553
636,6.3314,6.6956
637,6.1798,6.8971
638,6.3375,6.7136
639,6.4532,6.8204
640,6.0836,6.9504
641,6.1727,6.7047
642,6.1655,6.6880
643,6.1798,6.6422
644,6.1553,6.6841
645,7.0994,6.6856
646,6.5065,7.6719
647,6.4348,7.0209
648,6.3601,7.0301
649,6.1696,6.8242
650,6.2833,6.6834
651,6.3078,6.8030
652,6.2607,6.7791
653,6.2915,6.7575
654,6.4768,6.7628
655,6.2300,7.0009
656,6.2556,6.7887
657,6.7482,6.6942
658,6.3089,7.2848
659,6.2341,6.8145
660,6.4338,6.7951
661,6.9253,6.9228
662,6.2894,7.4450
663,6.6560,7.2541
664,6.6918,7.2415
665,6.4737,7.3332
666,6.3529,6.9779
667,6.6509,6.8384
668,6.8137,7.2176
669,6.5341,7.3619
670,6.4625,7.0550
671,6.3959,6.9470
672,6.3590,6.8761
673,6.2505,6.8507
674,6.2638,6.7932
675,6.3764,8.6403
676,7.1311,6.7900
677,6.4973,7.6076
678,6.4481,6.9879
679,6.3826,6.9061
680,6.3908,7.1247
681,6.3488,6.7643
682,6.3539,6.8657
683,6.3007,6.8977
684,6.3539,6.8164
685,6.3846,6.8695
686,6.4707,6.9457
687,6.5004,6.9154
688,6.1860,7.0280
689,6.1880,6.6449
690,6.2085,6.6991
691,6.3314,6.7402
692,7.1721,6.8292
693,6.4686,7.6707
694,6.5106,6.9691
695,6.1553,7.0084
696,6.1553,6.6669
697,6.2095,6.6726
698,6.1768,6.7055
699,6.0590,6.6685
700,6.2904,6.6898
701,6.2812,6.8012
702,6.2167,6.8166
703,6.1778,6.6944
704,6.2423,6.6649
705,6.2464,6.8543
706,6.1747,6.7354
707,6.2269,6.6724
708,6.5341,6.7311
709,6.5188,7.0182
710,6.5178,7.1328
711,6.5065,7.0094
712,6.3252,6.9942
713,6.1686,6.9244
714,6.1522,6.6648
715,6.1286,6.6616
716,6.2761,6.6396
717,6.5679,6.7854
718,6.2802,6.9492
719,6.3652,6.8345
720,6.3949,6.9086
721,6.1850,6.7873
722,6.0979,6.6641
723,6.1819,6.6998
724,7.1404,6.6916
725,6.1102,7.6699
726,6.1788,6.7275
727,6.2474,6.6862
728,6.1481,6.7526
729,6.2310,6.6533
730,6.2659,6.7427
731,6.1747,6.7565
732,6.3580,6.7556
733,6.2679,6.8459
734,6.3478,6.7802
735,6.3826,6.8512
736,6.3027,6.8669
737,6.6130,6.8474
738,6.4215,7.0921
739,6.2781,6.8988
740,7.1578,6.8042
741,6.5915,7.6358
742,6.0303,6.9871
743,6.2464,6.6538
744,6.1850,6.7229
745,6.1686,6.6945
746,6.2740,6.7132
747,6.0989,7.0973
748,6.1553,6.7106
749,6.1153,6.6448
750,6.1850,6.6509
751,6.1962,6.7034
752,6.0826,6.6786
753,6.2945,6.7289
754,6.3252,6.7780
755,6.1829,6.9110
756,6.4369,6.6684
757,6.6089,6.9607
758,6.4963,7.2328
759,6.5761,7.0117
760,6.3365,7.0585
761,6.1757,6.7222
762,6.1891,6.6910
763,6.1686,6.6998
764,6.2095,6.6726
765,6.0805,6.7223
766,6.1676,6.6975
767,6.1809,6.6647
768,6.1860,6.6978
769,6.1911,6.6718
770,6.2515,6.7154
771,6.1573,6.8390
772,7.1977,6.6538
773,6.4625,7.7192
774,6.1594,6.9510
775,6.1614,6.6499
776,6.1850,6.6710
777,6.2607,6.7098
778,6.2853,6.7439
779,6.1286,6.7719
780,6.6130,6.7711
781,6.3130,7.1111
782,6.1809,6.8059
783,6.2597,6.6826
784,6.2556,6.9559
785,6.1778,6.6582
786,6.1450,6.6681
787,6.1399,6.6678
788,6.9806,6.6812
789,6.4563,7.5615
790,6.5751,6.9241
791,6.3078,6.9446
792,6.1942,6.6674
793,6.2751,6.6983
794,6.2915,6.6819
795,6.1839,6.7815
796,6.2239,6.6839
797,6.2065,6.7309
798,6.1665,6.7246
799,6.1594,6.6573
800,6.9294,6.6578
801,6.2884,7.4824
802,6.1532,6.7844
803,6.2351,6.6480
804,6.1655,6.7293
805,7.2161,6.7305
806,6.5393,7.6977
807,6.4932,7.0505
808,6.2208,7.0274
809,6.2720,6.7218
810,6.2546,6.8274
811,6.1563,6.7428
812,6.2515,6.6905
813,6.1133,6.7294
814,6.1880,6.7395
815,6.3816,6.6276
816,6.2863,6.9091
817,6.4051,6.8288
818,6.3130,6.8777
819,6.2577,6.8095
820,7.1332,6.7592
821,6.3836,7.6398
822,6.1532,6.8945
823,6.2198,6.6365
824,6.2986,6.7657
825,6.1686,6.7671
826,6.2740,6.6911
827,6.1788,6.7738
828,6.2454,6.7234
829,6.1614,6.7626
830,6.1327,6.6590
831,6.2300,6.6285
832,6.1911,6.7160
833,6.1727,6.7030
834,6.2495,6.6660
835,6.3918,6.8010
836,6.0836,6.7749
837,7.0605,6.6816
838,6.4543,7.5838
839,6.2853,6.9592
840,6.1614,6.8175
841,6.1594,6.6525
842,6.1471,6.6662
843,6.3713,6.6394
844,6.2484,6.8809
845,6.1235,6.8167
846,6.1798,6.6442
847,6.1768,6.6795
848,6.5792,6.6789
849,6.2833,7.0600
850,6.1747,6.8802
851,6.1645,6.6793
852,7.0892,6.6742
853,6.2546,7.5663
854,6.5004,6.9297
855,6.4307,7.0381
856,6.4829,6.9195
857,6.3191,7.0046
858,6.2228,6.8520
859,6.2239,6.7539
860,6.2935,6.7467
861,6.2157,6.7886
862,6.3457,6.7977
863,6.2392,6.8989
864,6.2280,6.8040
865,6.3703,6.7984
866,6.7400,6.8981
867,6.5055,7.3666
868,6.3826,6.9977
869,6.7830,6.9834
870,6.8751,7.6018
871,6.7973,7.4533
872,6.4410,7.3668
873,6.4737,6.9960
874,6.5567,6.9404
875,6.3990,7.0306
876,6.3785,6.9070
877,6.3334,6.8764
878,6.3887,6.8923
879,6.2894,6.9250
880,6.7789,6.9257
881,6.5004,7.2426
882,6.5352,7.0714
883,6.8137,7.1206
884,6.6652,7.3029
885,6.6038,7.2597
886,6.6007,7.1171
887,6.3119,7.0886
888,6.6693,6.8268
889,6.3570,7.1752
890,6.5075,6.8596
891,6.7645,7.1775
892,6.5178,7.3215
893,6.5577,6.9898
894,6.6877,7.0462
895,6.5034,7.3329
896,6.2433,7.0256
897,6.2863,6.7650
898,6.3396,6.9113
899,7.3103,6.9177
900,6.5915,7.7674
901,6.0887,7.0633
902,6.1706,6.6696
903,6.2935,6.6985
904,6.2239,6.8199
905,6.3713,6.7298
906,6.2843,6.9048
907,6.2331,6.7984
908,6.4102,6.7846
909,6.2587,6.8697
910,6.2044,6.7722
911,6.5516,6.7915
912,6.5823,7.0723
913,6.2966,7.1352
914,6.2976,6.7765
915,7.6227,6.9668
916,6.5782,8.1399
917,6.7256,7.0441
918,6.3048,7.0846
919,6.3089,6.7157
920,6.2136,6.8147
921,6.3724,6.7147
922,6.2925,6.8758
923,6.3037,6.7825
924,6.2996,6.8338
925,6.3867,6.8264
926,6.5106,6.8924
927,6.4942,7.1084
928,6.3375,7.3626
929,6.3724,6.7595
930,6.9427,6.8657
931,6.6499,7.4941
932,6.5024,7.1430
933,6.1143,7.0175
934,6.2751,6.6883
935,6.3048,6.7986
936,6.3201,6.8951
937,6.4512,6.8076
938,6.2986,6.9875
939,6.2781,6.7886
940,6.3222,6.8337
941,6.2884,6.9031
942,6.5946,6.8622
943,6.3427,7.0951
944,6.5055,6.9729
945,6.8506,7.0338
946,7.1270,7.3221
947,6.5567,7.6439
948,6.5239,7.0446
949,6.6929,7.1476
950,6.2884,7.1593
951,6.5137,6.7970
952,6.5167,7.0438
953,6.6202,7.0788
954,6.3939,7.0871
955,6.3580,6.9503
956,6.2710,6.8347
957,6.3437,6.8372
958,6.3263,6.8441
959,6.2403,6.8611
960,6.3846,6.8189
961,6.4420,6.9351
962,7.3687,6.9344
963,6.6171,7.8915
964,6.2249,7.2636
965,6.1635,6.6671
966,6.2085,6.6925
967,6.1952,6.7464
968,6.2095,6.7221
969,6.5884,6.8236
970,6.4154,7.0789
971,6.2208,6.9096
972,6.3539,6.7054
973,8.1254,6.8676
974,6.4143,8.6465
975,6.3273,6.9185
976,6.3212,6.8182
977,7.1137,6.8189
978,6.5485,7.6672
979,6.4256,7.0360
980,6.3990,6.8828
981,6.3498,6.9363
982,6.6386,6.8875
983,6.5731,7.1303
984,6.4645,7.1329
985,6.4686,7.0520
986,6.4379,7.0571
987,6.9489,7.0143
988,6.3160,7.4022
989,6.2966,6.8211
990,6.2106,6.7920
991,6.3273,6.7329
992,6.2720,6.8353
993,7.2407,6.8206
994,6.7113,7.7732
995,6.3324,7.1286
996,6.2495,6.7522
997,6.2310,6.7484
998,6.3662,6.7190
999,6.5260,6.8790
1000,6.5178,7.0847
1001,6.5126,7.0709
1002,6.4082,6.9496
1003,6.1051,6.8968
1004,6.1542,6.7037
1005,6.1501,6.6664
1006,6.1471,6.6470
1007,6.1768,6.6575
1008,6.2444,6.6510
1009,7.0595,6.8240
1010,6.4748,7.5666
1011,6.1000,7.0753
1012,6.2085,6.7822
1013,6.1809,6.6981
1014,6.2290,6.6935
1015,6.2607,6.7252
1016,6.1501,6.7342
1017,6.1860,8.3634
1018,6.1727,6.6969
1019,6.1153,6.6657
1020,6.0529,6.6495
1021,6.2700,6.6279
1022,6.3601,6.8376
1023,6.3980,6.8260
1024,6.5362,6.9827
1025,6.2669,7.1506
1026,6.7021,7.2201
1027,6.5597,7.1499
1028,6.2720,7.0582
1029,6.2147,6.8798
1030,6.1891,6.6136
1031,6.5198,6.7009
1032,6.3877,7.0503
1033,6.1614,6.9677
1034,6.2566,6.6898
1035,6.1788,6.7760
1036,6.1440,6.6921
1037,6.2700,6.6970
1038,6.2310,6.8945
1039,6.1563,6.6456
1040,6.2771,6.6361
1041,6.4655,6.8074
1042,6.1553,7.1662
1043,6.1471,6.6504
1044,6.1604,6.6516
1045,6.1839,6.7142
1046,6.1082,6.6947
1047,6.1962,6.7323
1048,6.1676,6.7144
1049,6.1573,6.6747
1050,6.1686,6.6692
1051,6.4860,6.6581
1052,6.3293,6.8689
1053,6.1778,6.8083
1054,6.3560,6.6806
1055,6.2362,6.8612
1056,6.1174,6.8243
1057,7.0697,6.6069
1058,6.5526,7.5841
1059,6.2228,7.0330
1060,6.1276,6.7338
1061,6.1573,6.6391
1062,6.1420,6.6544
1063,6.1737,6.6522
1064,6.3427,6.6768
1065,6.1604,6.9404
1066,6.1624,6.6419
1067,6.1430,6.6579
1068,6.0928,6.6423
1069,6.1153,6.6598
1070,6.1993,6.6959
1071,6.3631,6.7563
1072,6.3877,6.9608
1073,7.6124,6.8660
1074,6.3601,8.0899
1075,6.4379,6.9168
1076,6.2587,6.9398
1077,6.1481,6.7896
1078,6.1471,6.6539
1079,6.1839,6.6477
1080,6.2812,6.6857
1081,6.2566,6.7771
1082,6.1614,6.8483
1083,6.1532,6.6699
1084,6.1450,6.6543
1085,6.2167,6.6783
1086,6.2638,6.7168
1087,6.2259,6.8675
1088,6.1583,6.7229
1089,7.1946,6.8633
1090,6.4809,7.5530
1091,6.2423,7.0332
1092,6.1307,6.7731
1093,6.2669,6.6128
1094,6.7850,6.9001
1095,6.3939,7.3043
1096,6.3898,6.8390
1097,6.2566,6.8818
1098,6.2710,6.7964
1099,6.1809,6.7978
1100,6.4389,6.6763
1101,6.1594,6.8186
1102,6.1737,6.6839
1103,6.2679,6.6735
1104,6.1440,6.8589
1105,7.1516,6.6666
1106,6.4614,7.6355
1107,6.2106,7.0195
1108,6.1379,6.6600
1109,6.2310,6.6344
1110,6.1460,6.7464
1111,6.2484,6.6491
1112,6.2495,6.7163
1113,6.1174,6.8410
1114,6.1092,6.6472
1115,6.2208,6.6363
1116,6.3611,6.7751
1117,6.4788,7.0403
1118,6.1512,6.9278
1119,6.2403,6.6898
1120,6.4123,6.7089
1121,6.5976,6.9536
1122,6.4758,7.1787
1123,6.5208,6.9559
1124,6.3652,6.9914
1125,6.2218,6.7392
1126,6.1522,6.7470
1127,6.2331,6.6673
1128,6.2290,6.7037
1129,6.0600,6.7476
1130,6.1665,6.6510
1131,6.1420,6.6904
1132,6.1563,6.6308
1133,6.1420,6.6568
1134,6.2065,6.6473
1135,6.1420,6.7930
1136,6.1327,6.6454
1137,7.1025,6.6395
1138,6.1829,7.6741
1139,6.1368,6.6654
1140,6.1450,6.6467
1141,6.1665,6.6514
1142,6.2464,6.6708
