# label=scattered_vis0_bs512_cw2_n200000,mode=scattered,N=200000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
202,1.3660,2.2105
203,1.6415,2.0233
204,3.0505,2.1072
205,1.5053,3.6334
206,1.7879,2.1979
207,1.5165,2.2465
208,1.8125,2.0769
209,1.6599,2.2646
210,1.9589,3.0937
211,1.4541,2.4498
212,1.3855,1.9281
213,1.9026,1.8488
214,1.3988,2.3777
215,1.5145,1.8819
216,1.6445,2.0586
217,1.3783,2.0952
218,1.9343,1.9646
219,1.4561,2.3837
220,1.4377,1.9041
221,2.0060,1.9058
222,1.4223,2.4708
223,1.4950,1.9589
224,1.9825,2.0099
225,1.5944,2.4981
226,1.9149,1.9999
227,1.6753,2.3914
228,1.5227,2.1789
229,3.0321,2.0978
230,1.4582,3.4035
231,1.8340,2.0606
232,1.4111,2.2513
233,1.4008,1.9068
234,1.3220,1.8357
235,1.4397,1.9771
236,1.7807,1.8859
237,1.3885,2.2672
238,1.3885,1.8432
239,2.0122,1.8453
240,1.3988,2.4877
241,1.4582,1.8589
242,1.7121,2.0054
243,1.4602,2.0687
244,1.4039,1.9293
245,1.3138,1.8640
246,1.4090,2.0615
247,1.4449,1.8876
248,1.3916,1.9054
249,1.5493,2.1230
250,2.1924,2.0401
251,1.5155,2.6919
252,1.7490,1.9790
253,1.7551,2.2046
254,1.4684,3.3854
255,1.9558,1.9427
256,1.4070,2.4507
257,1.8483,1.8821
258,1.3885,2.3452
259,1.4889,1.8662
260,1.5974,1.9349
261,1.3670,2.1699
262,1.5217,1.9313
263,1.4408,1.9702
264,1.4459,2.1431
265,1.4469,1.9412
266,1.3537,1.9251
267,1.4950,2.0381
268,1.8801,1.9474
269,2.2815,2.3246
270,1.5217,2.7814
271,1.4223,2.1671
272,1.5872,1.9792
273,2.1412,1.9909
274,1.5688,2.5890
275,1.5667,2.0833
276,2.8979,2.0286
277,1.4633,3.6095
278,1.3629,1.9597
279,1.4909,2.1520
280,1.9333,1.9376
281,1.4469,2.4109
282,1.5032,1.9146
283,1.8145,1.9529
284,1.4746,2.4181
285,1.3896,1.9270
286,1.3404,1.9478
287,1.4182,2.0127
288,1.8043,1.8608
289,1.3988,2.2957
290,1.5145,1.8505
291,2.0081,1.9640
292,1.6957,2.4923
293,1.5862,2.0990
294,1.9773,2.0325
295,1.6589,2.4741
296,2.0961,2.1216
297,1.7541,2.6836
298,1.5442,2.1861
299,1.8125,2.0165
300,2.0705,3.4589
301,1.4418,2.5209
302,1.4244,1.9093
303,2.0900,1.8860
304,1.4141,2.5481
305,1.4746,1.8770
306,1.4019,1.9598
307,1.5278,2.1255
308,1.8688,2.0163
309,1.4664,2.3644
310,1.5022,1.9121
311,2.0378,1.9748
312,1.3926,2.5321
313,1.5524,1.8482
314,1.5391,1.9109
315,1.4479,2.2400
316,1.5063,1.9700
317,1.4643,1.9843
318,1.5380,2.0749
319,2.0900,2.0246
320,1.6036,2.6187
321,1.5247,2.0219
322,1.8043,1.9711
323,1.4223,3.5183
324,1.3609,1.9203
325,1.4408,2.1187
326,1.9036,1.8953
327,1.4991,2.4730
328,1.5288,1.9310
329,1.7490,1.9760
330,1.4152,2.3487
331,1.4449,1.9566
332,1.3722,1.9172
333,1.4602,2.0900
334,1.9978,1.8971
335,1.3988,2.4935
336,1.3896,1.8792
337,2.0050,1.8453
338,1.7162,2.4916
339,1.8401,3.9985
340,1.6015,2.3367
341,2.0849,2.0690
342,1.5585,2.6056
343,1.5002,1.9636
344,3.0249,2.0006
345,1.3978,3.4697
346,1.7244,1.9945
347,1.4766,2.1897
348,1.9036,1.9786
349,1.4244,2.4053
350,1.4961,1.8844
351,2.1627,1.9522
352,1.4981,2.6374
353,1.4397,1.9735
354,1.8616,1.9035
355,1.5350,2.3545
356,1.8606,1.9922
357,1.4950,2.3677
358,1.6179,1.9706
359,1.6855,2.1541
360,1.4418,2.1498
361,1.4766,1.9357
362,1.4162,1.9614
363,1.5278,2.1959
364,1.8483,1.9976
365,1.5401,2.3250
366,1.4592,1.9913
367,2.9030,1.9052
368,1.4879,3.5075
369,1.7254,1.9164
370,1.4889,2.4375
371,1.4551,1.9294
372,1.3650,1.9893
373,1.4223,2.0442
374,1.8872,1.8850
375,1.4100,2.3755
376,1.4879,1.8576
377,1.9876,1.9406
378,1.4756,2.4535
379,1.5329,1.9596
380,1.3496,1.9897
381,1.5084,2.0662
382,1.8719,1.9934
383,1.4193,2.3281
384,1.5360,1.9305
385,2.0173,1.9835
386,1.4920,2.5745
387,1.5104,1.9843
388,1.5022,1.9927
389,1.4316,2.2392
390,2.9829,1.9078
391,1.4100,3.4188
392,1.9118,1.9137
393,1.4295,2.3745
394,1.4469,1.9056
395,2.0050,1.9033
396,1.4162,2.4370
397,1.4643,1.8996
398,1.3814,1.9372
399,1.4694,2.1026
400,1.8463,1.9362
401,1.4152,2.3044
402,1.5411,1.8727
403,2.0818,2.0122
404,1.4172,2.5248
405,1.4520,1.9050
406,1.8913,1.9460
407,1.5534,2.3945
408,2.1453,2.0681
409,1.6056,2.6468
410,1.6230,2.0929
411,1.7101,2.1277
412,1.5708,2.2496
413,2.4576,1.9712
414,1.3773,2.9268
415,1.8883,2.4253
416,1.4510,2.3679
417,1.4746,1.9133
418,1.9866,1.9416
419,1.4377,2.4481
420,1.4367,1.9066
421,1.3701,1.8968
422,1.4766,2.0692
423,1.8207,1.9335
424,1.4899,2.3040
425,1.5616,1.9736
426,1.9753,2.0101
427,1.4725,2.4374
428,1.4408,1.9289
429,1.3804,1.9278
430,1.5575,2.0576
431,1.4285,2.0507
432,1.3896,1.9271
433,1.4981,2.1019
434,2.2897,1.9792
435,1.7879,2.9816
436,1.9999,2.2045
437,1.3824,2.4536
438,1.9282,3.1327
439,1.5708,2.4324
440,1.5503,2.0750
441,1.8842,2.0198
442,1.5534,2.4190
443,1.9968,2.1472
444,1.5002,2.3724
445,1.5114,1.9771
446,1.9763,1.9747
447,1.4950,2.5203
448,1.5964,2.0623
449,1.4172,2.0332
450,1.6036,2.1766
451,2.1320,2.0167
452,1.5790,2.6641
453,1.6118,2.0554
454,2.1576,2.0724
455,1.6271,2.6788
456,1.9272,2.1334
457,1.5944,2.5950
458,1.5759,2.0799
459,1.4418,2.0519
460,1.6323,2.1617
461,2.9501,2.1156
462,1.5770,3.6600
463,1.9855,2.0592
464,1.4868,2.5778
465,1.5688,1.9604
466,1.3978,2.0713
467,1.5217,2.0748
468,1.9866,1.9622
469,1.5268,2.4462
470,1.5370,2.0126
471,1.8924,1.9699
472,1.5985,2.4117
473,1.9446,2.0356
474,1.6251,2.4363
475,1.6271,2.0730
476,2.1156,2.1379
477,1.7285,2.5981
478,2.1811,2.1316
479,1.7347,2.7522
480,1.6620,2.1783
481,1.7029,2.1277
482,1.5995,3.3728
483,1.4490,2.0609
484,1.6056,2.1103
485,2.2272,2.0833
486,1.5708,2.6624
487,1.5974,2.0450
488,1.4039,2.0866
489,1.4879,2.2141
490,2.1094,2.0268
491,1.5329,2.5245
492,1.5053,2.0080
493,1.3947,2.0643
494,1.5657,2.0901
495,1.9528,2.0105
496,2.1391,2.4185
497,1.6148,2.6956
498,1.8729,2.0806
499,1.6169,2.3884
500,2.1903,2.0331
501,1.6097,2.6892
502,1.6230,2.0991
503,2.0818,2.0678
504,1.6005,2.5644
505,1.9958,2.0740
506,1.5237,2.5687
507,2.4873,1.9933
508,1.4264,2.9451
509,2.0531,2.6941
510,1.5278,2.5091
511,1.7920,2.0740
512,1.9476,2.2597
513,1.6067,2.5345
514,2.0756,2.0474
515,1.6077,2.6403
516,1.6855,2.1800
517,1.5196,2.0921
518,1.5718,2.2079
519,2.1873,2.0568
520,1.6466,2.7014
521,1.5626,2.0997
522,1.7183,2.0276
523,1.5206,2.2400
524,2.2303,2.0357
525,1.5596,2.7074
526,1.5882,2.0994
527,1.8412,2.0012
528,1.4797,3.5597
529,1.4141,2.1343
530,1.5360,2.1248
531,2.1576,1.9966
532,1.5636,2.6270
533,1.5452,2.0636
534,1.4295,2.0126
535,1.5831,2.1954
536,2.0019,2.0308
537,1.4940,2.4550
538,1.5862,2.0134
539,1.8084,2.1891
540,1.5063,2.2508
541,1.5514,2.0008
542,1.4182,2.0605
543,1.5503,2.1359
544,2.1309,2.0599
545,1.6210,2.6347
546,2.3931,2.1493
547,1.4285,2.8416
548,2.1627,2.8464
549,1.5104,2.6139
550,1.4602,2.1673
551,1.9333,2.0181
552,1.4623,2.3361
553,1.9743,1.9709
554,1.5268,2.4178
555,1.5657,2.0370
556,1.8227,2.0233
557,1.5421,2.3381
558,1.5258,2.0315
559,1.4234,1.9969
560,1.5514,2.1048
561,2.0183,1.9843
562,1.7408,2.5744
563,1.9323,2.2290
564,1.8463,2.4684
565,1.7613,2.3633
566,2.0541,2.2433
567,1.8330,2.6823
568,3.0331,2.2713
569,1.4060,3.4677
570,2.1719,2.2143
571,1.6609,2.6292
572,1.5575,2.1690
573,1.4193,2.0274
574,1.7295,2.2503
575,2.1463,2.1646
576,1.6568,2.6497
577,1.7203,2.1720
578,1.4961,2.0996
579,1.5831,2.1138
580,2.2057,2.0499
581,1.7777,2.7298
582,2.0941,2.2449
583,1.6896,2.5688
584,1.6323,2.1744
585,2.0265,2.1357
586,1.6159,2.4785
587,2.1023,2.0826
588,1.5892,2.5656
589,1.5278,2.0664
590,1.9999,1.9905
591,1.4479,3.5260
592,1.3742,1.9338
593,1.4674,2.1194
594,2.0091,1.9712
595,1.4807,2.5244
596,1.4295,1.9349
597,1.8575,1.9273
598,1.5073,2.4327
599,1.5145,1.9838
600,1.3773,1.9285
601,1.4336,2.0985
602,1.8698,1.8942
603,1.4449,2.3346
604,1.5596,1.9692
605,1.8381,2.0137
606,1.5985,2.4863
607,1.5729,2.1109
608,1.4449,2.0329
609,1.5104,2.1571
610,2.0890,2.0025
611,1.5473,2.5350
612,1.7725,2.0983
613,2.2753,2.2334
614,1.5114,3.5651
615,1.4019,1.9775
616,1.4653,2.0994
617,1.9231,1.9820
618,1.4807,2.3892
619,1.5114,1.9233
620,1.8883,2.0004
621,1.5135,2.3690
622,1.5053,2.0104
623,1.3814,1.9619
624,1.4694,2.0077
625,1.8555,1.9577
626,1.5800,2.3267
627,1.6497,2.1081
628,1.7142,2.7429
629,1.7541,2.4672
630,1.9446,2.2630
631,1.8237,2.5289
632,2.0050,2.2677
633,1.6108,2.4975
634,1.7633,2.1095
635,2.0490,2.2313
636,1.6845,2.5154
637,3.2645,2.1926
638,1.5718,3.7475
639,1.7060,2.1108
640,1.5698,2.4120
641,1.4787,2.0709
642,1.4418,1.9801
643,1.5544,2.1921
644,2.2374,2.1092
645,1.5084,2.6829
646,1.5124,2.0120
647,2.0777,2.0139
648,1.5155,2.5264
649,1.8647,2.0270
650,1.4664,2.4671
651,1.5483,1.9611
652,1.4336,2.0102
653,1.5432,2.1463
654,2.1228,2.0318
655,1.7132,2.7318
656,1.7244,2.2021
657,2.0388,2.2417
658,1.6691,2.4861
659,3.2963,2.1379
660,1.5933,3.9008
661,1.8043,2.0592
662,1.5493,2.2811
663,1.9753,2.0278
664,1.5288,2.4723
665,1.7265,2.0447
666,1.7080,2.2165
667,1.4899,2.2092
668,1.9180,1.9797
669,1.4909,2.3739
670,1.4602,1.9788
671,2.0613,1.9359
672,1.5206,2.5478
673,1.4858,2.0149
674,1.8289,1.9864
675,1.6681,2.2275
676,2.1883,2.0526
677,1.6118,2.6820
678,1.5319,2.0415
679,1.8534,1.9967
680,1.4377,5.6924
681,1.5636,1.9853
682,1.9702,2.0374
683,1.5370,2.4543
684,1.5206,1.9914
685,1.7398,2.1736
686,1.4879,2.1234
687,1.9384,1.9795
688,1.5124,2.3738
689,1.5800,2.0123
690,2.0480,2.0863
691,1.4950,2.5309
692,1.9958,2.0251
693,1.4418,2.3987
694,1.5780,2.0113
695,2.1699,2.0723
696,1.5964,2.6040
697,1.6804,2.1381
698,1.4162,2.1339
699,1.5882,2.1533
700,3.2092,2.0389
701,1.6507,3.7326
702,1.8545,2.1592
703,1.4541,2.4046
704,1.4694,1.9685
705,1.4019,1.9821
706,1.5616,2.0779
707,1.8371,2.0008
708,1.5493,2.3017
709,1.5217,2.1352
710,1.7807,1.9440
711,1.5708,2.1965
712,2.1965,2.0431
713,1.5483,2.6540
714,1.7664,2.0329
715,1.8002,2.4173
716,1.5217,2.2054
717,2.1105,2.0994
718,1.5196,2.5101
719,1.5729,2.0159
720,2.1750,2.1287
721,1.6036,2.6036
722,2.8539,2.0877
723,1.3609,3.3273
724,1.9139,2.1259
725,1.5534,2.3947
726,1.4766,1.9630
727,1.8360,2.0225
728,1.5985,2.3638
729,1.9866,2.0975
730,1.5217,2.3848
731,1.6036,2.0703
732,1.8258,2.0149
733,1.4612,2.3722
734,1.5145,1.9514
735,1.3885,1.9823
736,1.6046,2.4135
737,1.9517,1.9880
738,1.6445,2.4764
739,1.9876,2.2117
740,1.4971,2.3777
741,1.5688,2.2456
742,2.1893,2.0640
743,1.4950,2.6758
744,1.4735,2.0482
745,1.6497,1.9131
746,1.4520,3.3679
747,1.3937,1.9528
748,1.4418,2.1635
749,1.9753,1.9418
750,1.4356,2.4269
751,1.4510,1.9586
752,1.7797,1.9457
753,1.4438,2.3805
754,1.4766,1.9541
755,1.3804,1.9129
756,1.4100,2.1125
757,1.8637,1.9010
758,1.4316,2.3811
759,1.4858,1.9476
760,2.0091,1.9504
761,1.5657,2.5827
762,1.5483,2.0683
763,1.3926,2.0262
764,1.5503,2.1541
765,2.2180,2.0139
766,1.6067,2.7656
767,1.5575,2.0777
768,1.8258,2.0082
769,1.4449,3.4347
770,1.3752,1.9134
771,1.4080,2.1305
772,1.9077,1.9507
773,1.4971,2.3963
774,1.4684,1.9878
775,1.6896,1.9402
776,1.4152,2.2538
777,1.4541,1.9190
778,1.3967,1.9522
779,1.4080,2.0846
780,1.8125,1.8623
781,1.5309,2.2936
782,1.4684,1.9899
783,1.9825,1.9205
784,1.4653,2.4512
785,1.5473,1.9832
786,1.9558,2.0163
787,1.5360,2.4688
788,1.9476,2.0479
789,1.6466,2.4797
790,1.5688,2.0451
791,2.9440,2.0530
792,1.4735,3.6889
793,2.0931,1.9758
794,1.4541,2.5678
795,1.9732,1.9532
796,1.4756,2.4515
797,1.4285,1.9416
798,1.7859,1.9909
799,1.4428,2.1699
800,1.9200,1.9186
801,1.4961,2.4085
802,1.4397,1.9550
803,1.9835,1.8865
804,1.4807,2.4811
805,1.4971,1.9396
806,1.4039,1.9759
807,1.5319,2.1235
808,1.5688,2.1136
809,1.4080,2.0084
810,1.4920,2.1483
811,2.1094,1.9708
812,1.5770,2.5684
813,1.4868,2.0729
814,1.9661,1.9509
815,1.4766,3.5695
816,1.4019,2.0053
817,1.5739,2.1379
818,2.0163,2.0252
819,1.4653,2.5291
820,1.4961,1.9181
821,1.6292,1.9552
822,1.4305,2.1597
823,2.3542,1.9091
824,1.4182,2.7892
825,1.4920,1.9222
826,2.0347,1.9342
827,1.3906,2.4839
828,1.5155,1.9061
829,1.3988,1.9580
830,1.4776,2.1344
831,1.5299,1.9442
832,1.4223,1.9997
833,1.5217,2.1814
834,2.1627,2.0051
835,1.6527,2.7165
836,1.5401,2.1143
837,2.5989,1.9911
838,2.1760,3.7837
839,1.5565,2.6848
840,2.0582,2.0624
841,2.5303,2.6160
842,1.6394,3.0237
843,3.1764,2.0851
844,1.7613,3.7747
845,1.4254,2.1953
846,1.7265,2.2131
847,3.1365,2.2640
848,1.6220,3.5943
849,1.9651,2.1173
850,1.6394,2.6063
851,2.4044,2.1161
852,1.4049,2.8768
853,2.0644,2.5862
854,1.6179,2.5917
855,1.5104,2.0775
856,3.1252,2.1310
857,1.5606,3.6007
858,2.1033,2.0587
859,1.6056,2.6798
860,3.2143,2.0306
861,1.5555,3.6981
862,2.1791,2.0641
863,1.6927,2.7967
864,2.8109,2.0921
865,1.4746,3.2847
866,2.1647,2.5076
867,1.6579,2.6201
868,1.5944,2.1581
869,2.1146,2.0685
870,1.5954,3.5450
871,1.4182,2.1037
872,1.5503,2.2165
873,3.1744,2.0273
874,1.4674,3.6501
875,2.1432,2.1172
876,1.5145,2.6420
877,1.7418,2.0363
878,1.8053,2.2383
879,1.5811,3.2837
880,1.4049,2.0402
881,1.5626,2.1810
882,2.2845,2.0729
883,1.5995,2.7220
884,1.6497,2.1322
885,2.5313,2.1059
886,1.9538,3.9790
887,1.5821,2.5257
888,1.6374,2.1092
889,3.1365,2.0788
890,1.6292,3.6211
891,1.8616,2.1132
892,1.5913,2.3747
893,3.2451,2.0707
894,1.6486,3.7699
895,1.9763,2.1206
896,1.5944,2.5925
897,1.5544,2.0593
898,2.1381,2.0393
899,1.6210,3.6095
900,1.4889,2.0864
901,1.6865,2.1519
902,3.1232,2.1558
903,1.6681,3.7667
904,2.0664,2.2341
905,1.5821,2.5832
906,3.2696,2.0715
907,1.6159,3.7770
908,2.3235,2.0929
909,1.6179,2.8522
910,2.3603,2.0676
911,1.4664,2.8852
912,2.0193,2.7951
913,1.6742,2.5645
914,1.6476,2.1415
915,3.0065,2.1287
916,1.7224,3.7125
917,1.4500,2.2379
918,1.6548,2.2589
919,3.2840,2.0986
920,1.6538,3.7922
921,1.9220,2.1305
922,1.7613,2.5039
923,2.8723,2.2979
924,1.4561,3.3019
925,2.1238,2.2067
926,1.7684,2.6841
927,1.6261,2.2212
928,2.8355,2.0825
929,1.5596,3.2966
930,3.1887,2.0819
931,1.6599,3.7194
932,1.4387,2.0794
933,1.6620,2.1874
934,3.1949,2.1291
935,1.6742,3.7037
936,1.9272,2.1618
937,1.6568,2.6167
938,1.6261,2.1147
939,1.4602,2.0612
940,1.5985,2.1330
941,3.2686,2.0823
942,1.6906,3.7536
943,1.8401,2.0662
944,1.6148,2.4558
945,1.6087,2.0974
946,1.4909,2.1042
947,1.8278,2.3286
948,3.2870,2.2238
949,1.6097,3.9124
950,2.0163,2.0810
951,1.6548,2.5139
952,3.2686,2.1638
953,1.6384,3.7629
954,2.0818,2.0991
955,1.6230,2.7552
956,2.7556,2.1342
957,1.4131,3.2115
958,2.0490,2.3886
959,1.5258,2.5277
960,1.6159,2.0294
961,3.1631,2.1060
962,1.6558,3.6225
963,1.4408,2.1297
964,1.5800,2.2158
965,2.3101,2.0822
966,1.8176,2.8161
967,1.6384,2.2706
968,1.6220,2.0961
969,2.1596,3.5555
970,1.6210,2.6799
971,1.6261,2.1285
972,3.3556,2.1268
973,1.6374,3.7502
974,1.4244,2.1038
975,1.6773,2.2413
976,2.9604,2.1007
977,1.4408,3.4533
978,2.2600,2.1913
979,1.6845,2.6700
980,1.5903,2.1947
981,1.8678,2.0662
982,1.5903,3.3873
983,1.4172,2.0504
984,1.7306,2.1903
985,3.2369,2.2162
986,1.6005,3.7214
987,2.0296,2.1092
988,1.6599,2.7169
989,2.5262,2.1151
990,1.4889,3.0143
991,2.0562,2.6465
992,1.5821,2.5257
993,1.6630,2.0867
994,3.1037,2.1235
995,1.5995,3.7477
996,1.4305,2.0627
997,1.5852,2.2030
998,3.2451,2.1084
999,1.5596,3.7311
1000,2.1903,2.0292
1001,1.6660,2.6858
1002,2.4054,2.2722
1003,1.4490,2.8369
1004,2.1391,2.7728
1005,1.6087,2.6530
1006,1.6783,2.1487
1007,1.9292,2.1548
1008,1.5954,2.3657
1009,3.4191,2.0981
1010,1.6660,3.9593
1011,2.0306,2.1784
1012,1.6783,2.7481
1013,2.2815,2.1005
1014,2.1606,2.7885
1015,2.2221,3.0766
1016,1.6169,2.7867
1017,2.2108,2.0869
1018,1.4254,2.6989
1019,2.0623,2.9441
1020,1.7142,2.5741
1021,3.2778,4.0874
1022,1.6200,3.6954
1023,1.8022,2.1049
1024,1.6251,2.3478
1025,2.8293,2.0913
1026,1.4264,3.2962
1027,2.0378,2.1863
1028,1.6271,2.5513
1029,1.5698,2.1232
1030,3.1990,2.0115
1031,1.6200,3.6245
1032,2.0152,2.0813
1033,1.6210,2.5569
1034,3.2963,2.1205
1035,1.6517,3.8118
1036,1.9763,2.0983
1037,1.7674,2.7964
1038,3.4437,2.1524
1039,1.6241,3.9771
1040,1.9405,2.1048
1041,1.6968,2.5919
1042,2.5559,2.1757
1043,1.4664,3.0293
1044,2.0480,2.6167
1045,1.6128,2.5525
1046,1.6333,2.0834
1047,3.1171,2.1153
1048,1.5606,3.6248
1049,1.8135,2.0489
1050,1.6456,2.3199
1051,3.2481,2.2569
1052,1.6097,3.7230
1053,2.2323,2.0769
1054,1.5596,2.7049
1055,1.6077,2.0525
1056,1.7480,2.0779
1057,1.5585,2.5178
1058,3.1539,2.1847
1059,1.5913,3.6389
1060,1.9251,2.0953
1061,1.5442,2.3086
1062,2.6972,2.0217
1063,1.4377,3.1753
1064,2.0644,2.4022
1065,1.6435,2.5811
1066,1.6394,2.0976
1067,3.0792,2.0859
1068,1.6732,3.6553
1069,1.8883,2.1226
1070,1.5514,2.3631
1071,3.0034,2.0494
1072,1.4182,3.4911
1073,2.1678,2.1174
1074,1.5759,2.6779
1075,1.5165,2.0371
1076,2.0163,2.0351
1077,1.6476,3.6460
1078,1.4162,2.1387
1079,1.6865,2.2913
1080,3.1918,2.0879
1081,1.6005,3.6812
1082,2.0367,2.1444
1083,1.5555,2.5574
1084,1.6456,2.1172
1085,1.4244,2.0996
1086,1.5749,2.1062
1087,2.9389,2.1082
1088,1.5923,3.5045
1089,2.0101,2.0862
1090,1.5299,2.6660
1091,2.3388,2.0433
1092,1.4295,2.8368
1093,1.5380,2.7197
1094,1.4930,2.0663
1095,1.6108,2.1362
1096,3.1590,2.0799
1097,1.5708,3.6979
1098,1.9354,2.0922
1099,1.6302,2.6325
1100,1.5176,2.0720
1101,2.3583,2.0056
1102,2.1668,3.9020
1103,1.6435,2.7286
1104,1.5657,2.0988
1105,1.8473,2.0947
1106,1.5862,3.6384
1107,1.4889,2.0616
1108,1.6343,2.1983
1109,3.1775,2.0909
1110,1.5288,3.6699
1111,1.9517,2.0277
1112,1.6753,2.5698
1113,2.1688,2.2151
1114,1.4111,2.6076
1115,2.0337,2.9831
1116,1.5974,2.5895
1117,1.6415,2.1036
1118,3.1549,2.1108
1119,1.5913,3.6213
1120,1.7705,2.0861
1121,1.6261,2.2658
1122,2.9522,2.1408
1123,1.4264,3.4107
1124,3.7212,2.2128
1125,1.5616,4.2104
1126,1.8504,2.2115
1127,1.8063,2.4389
1128,3.4028,2.3730
1129,1.5862,3.8714
1130,2.2661,2.0622
1131,1.5647,2.7556
1132,2.0296,2.0863
1133,1.5770,2.5248
1134,1.6118,2.0429
1135,3.1498,2.1119
1136,1.5739,3.6413
1137,1.4111,2.0736
1138,1.6701,2.2158
1139,2.1791,2.1294
1140,1.5309,2.6177
1141,1.8903,2.0146
1142,2.0910,2.3547
