# label=scattered_vis0_bs128_cw1_n200000,mode=scattered,N=200000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
192,0.7854,1.2065
193,0.7752,1.1924
194,0.8069,1.2424
195,0.8018,1.4168
196,0.7977,1.3944
197,0.7946,1.2462
198,0.9001,1.2616
199,0.7782,1.3614
200,0.7772,1.4313
201,0.7823,1.2141
202,0.7936,1.1989
203,0.9114,1.2756
204,0.7803,1.7021
205,0.7905,1.1817
206,0.7885,1.2427
207,0.7803,1.2672
208,0.9165,1.5019
209,0.7854,1.4562
210,0.9257,1.2826
211,1.1131,1.3997
212,0.7875,1.5793
213,0.8049,1.3146
214,0.8028,1.2387
215,0.8018,1.3900
216,0.8192,1.1674
217,0.7967,1.5658
218,0.7762,1.1758
219,0.8008,1.2180
220,0.8100,1.2898
221,0.8038,2.6226
222,0.9318,1.2733
223,0.7803,1.3685
224,0.8008,1.4317
225,0.7885,1.2617
226,0.7895,1.2581
227,0.8192,1.3447
228,0.7895,1.5285
229,0.9052,1.2454
230,0.7813,1.4316
231,1.2974,1.2875
232,0.7823,2.5414
233,0.9144,1.5847
234,0.7864,1.4132
235,0.9165,1.4609
236,0.7864,1.4030
237,0.7905,1.2445
238,1.1837,1.2570
239,0.7813,1.6705
240,0.7885,1.3874
241,0.7926,1.2307
242,1.1028,1.2608
243,0.7864,1.6017
244,0.7711,1.2885
245,0.7987,1.2547
246,0.7721,1.2803
247,0.7803,1.1216
248,0.7813,1.3881
249,0.7946,1.2356
250,0.7977,1.2318
251,0.7844,1.4000
252,0.7946,2.4982
253,1.0977,1.2389
254,0.7793,1.5757
255,0.7854,1.3934
256,0.9083,1.2583
257,1.0895,1.3968
258,0.7803,1.5454
259,0.7977,1.4149
260,0.7813,1.2388
261,0.9155,1.2284
262,0.7864,1.4301
263,0.8028,1.5007
264,0.7926,1.2561
265,0.7895,1.2336
266,0.9216,1.2910
267,0.7905,1.6382
268,0.7834,1.2416
269,0.7916,1.2381
270,0.7956,1.2628
271,0.7956,1.5181
272,0.8008,1.2938
273,0.7864,1.2438
274,1.1305,1.2713
275,0.7916,1.9260
276,0.9165,1.1900
277,0.9144,1.4011
278,0.8397,1.4192
279,0.8018,1.2813
280,0.7967,1.4247
281,0.8008,1.2505
282,0.7926,1.2729
283,0.7916,1.1957
284,0.8038,1.4066
285,0.8120,1.3120
286,1.0148,1.2238
287,0.8018,1.5192
288,0.7946,1.5144
289,0.7977,1.2666
290,1.0404,1.3247
291,0.9165,1.6953
292,0.8018,2.6251
293,0.7997,1.2533
294,0.8243,1.4169
295,0.7916,1.4986
296,0.9626,1.2438
297,0.7864,1.4607
298,0.8151,1.4034
299,0.8151,1.4511
300,0.8755,1.2483
301,0.8202,1.3239
302,0.9032,1.3555
303,0.7956,1.6042
304,0.8008,1.2342
305,0.9144,1.2563
306,0.8069,1.3728
307,0.7956,1.4266
308,0.7936,1.2844
309,0.8888,1.2330
310,0.8581,1.4011
311,0.7997,1.5265
312,0.7936,1.2451
313,0.8233,1.2278
314,0.7926,1.2820
315,0.7987,1.2388
316,0.8069,1.5060
317,0.8090,1.2956
318,0.7977,1.2935
319,0.7905,1.1336
320,0.8192,1.4190
321,0.8028,1.2873
322,0.8110,1.2986
323,0.8131,1.4862
324,0.8008,1.4347
325,0.8049,1.2318
326,0.9052,1.2504
327,1.3906,1.4160
328,0.9155,2.8837
329,0.7987,1.4143
330,0.7895,1.3508
331,0.7956,1.3809
332,0.8090,1.2761
333,0.9155,1.2415
334,0.7782,1.4003
335,0.7936,1.4074
336,0.9185,1.2673
337,0.7956,1.4623
338,0.8151,1.2179
339,0.7997,3.0138
340,0.8151,1.2374
341,0.8428,1.2509
342,0.8223,1.5543
343,0.7956,1.2262
344,0.8131,1.2738
345,0.7916,1.2749
346,0.8110,1.5197
347,0.8038,1.3194
348,0.8049,1.2463
349,0.8192,1.2356
350,0.7926,1.1769
351,0.8233,1.3964
352,0.8397,1.2817
353,0.9697,1.3334
354,0.9134,1.6915
355,0.7936,1.5202
356,0.8079,1.2072
357,0.7905,1.2422
358,1.2073,1.3531
359,0.8018,2.7334
360,1.4940,1.2907
361,0.8131,2.1615
362,0.8161,1.3085
363,0.8069,1.2626
364,0.7967,1.2799
365,0.7926,1.1429
366,0.7967,1.5822
367,0.7956,1.1346
368,0.7946,1.2713
369,0.7844,1.4030
370,0.8059,1.3844
371,0.8059,1.2635
372,0.9697,1.2618
373,0.7864,1.4482
374,0.8028,1.4168
375,0.7926,1.2029
376,0.7956,1.2394
377,0.7885,1.2848
378,0.7885,1.5110
379,0.8049,1.2476
380,0.7946,1.2395
381,0.7936,1.2581
382,0.7987,1.5075
383,0.8264,1.2776
384,0.8151,1.3215
385,0.7895,1.3624
386,0.9288,1.2668
387,0.8172,1.5944
388,0.7926,1.2600
389,0.8233,1.4943
390,0.8028,1.3711
391,0.8069,1.3949
392,0.7997,1.2546
393,0.7987,1.2351
394,0.7967,1.2892
395,0.8008,2.1502
396,0.9083,1.7284
397,0.7967,1.3884
398,0.8028,1.4095
399,0.7926,1.2561
400,0.8346,1.2465
401,0.7926,1.3202
402,0.8110,1.4127
403,0.7997,1.2502
404,0.8090,1.2455
405,0.8212,1.2897
406,0.7977,1.5530
407,0.8018,1.2584
408,0.8069,1.2324
409,0.8100,1.2697
410,0.7905,1.1704
411,0.8172,1.4031
412,0.8008,1.2701
413,0.8929,1.3196
414,0.7936,1.2894
415,0.8131,1.3997
416,0.8151,1.2944
417,0.8182,1.2618
418,0.8059,1.3126
419,0.8335,1.3818
420,0.8038,1.2918
421,0.8018,1.2544
422,0.8172,1.2906
423,0.8059,1.2811
424,0.8212,1.4582
425,0.7936,1.2925
426,0.8274,1.4082
427,0.8069,1.1981
428,0.8038,1.4457
429,0.8079,1.2631
430,0.8038,1.2477
431,0.8182,1.4150
432,0.8151,2.6042
433,0.9667,1.2826
434,0.7997,1.4772
435,0.8049,1.4077
436,0.8028,1.2580
437,0.8059,1.2465
438,0.8008,1.3194
439,0.8028,1.4931
440,0.8151,1.2608
441,0.8141,1.2538
442,0.8356,1.2890
443,0.7916,1.5571
444,0.9196,1.2257
445,0.8151,1.4074
446,0.7916,1.4630
447,0.8192,1.5159
448,0.8120,1.2884
449,0.8079,1.2342
450,0.8182,1.2778
451,0.8172,1.5400
452,0.8069,1.2858
453,0.8141,1.2742
454,0.8090,1.3678
455,0.8161,1.1506
456,0.8038,1.4172
457,0.8172,1.2594
458,0.8253,1.3645
459,0.8090,1.4466
460,0.9349,1.5441
461,0.9359,1.4345
462,1.1213,1.6409
463,0.8120,1.5334
464,0.8059,2.2858
465,0.8212,1.6602
466,0.8376,1.4005
467,0.8376,1.3852
468,0.8284,1.2819
469,0.7936,1.4406
470,1.1203,1.3059
471,0.8151,2.9649
472,0.8612,1.3128
473,0.8131,1.3151
474,0.8202,1.4697
475,0.8335,1.3165
476,0.8192,1.2505
477,0.8346,1.2456
478,0.8397,2.7209
479,0.8397,1.3056
480,0.8356,1.4556
481,0.8049,1.4615
482,0.8110,1.2805
483,0.9196,1.2635
484,0.8468,1.3590
485,0.9380,1.5131
486,0.8131,1.5493
487,1.0414,1.1900
488,1.3271,1.8626
489,0.8100,2.5964
490,0.8663,1.2474
491,0.7905,1.5306
492,0.8028,1.3896
493,0.7967,1.2319
494,0.8008,1.2623
495,1.2513,1.3801
496,0.8141,2.9245
497,0.8161,1.2422
498,0.8018,1.4259
499,0.9247,1.5714
500,0.8038,1.4608
501,0.8305,1.2723
502,0.8622,1.4082
503,0.8212,2.6732
504,1.1674,1.2978
505,0.8008,1.7664
506,0.8038,1.4341
507,0.8120,1.2736
508,0.8202,1.2910
509,0.7987,1.3923
510,0.8008,2.6507
511,0.8151,1.2842
512,0.7956,1.3496
513,0.9226,1.4105
514,0.8335,1.4169
515,0.9349,1.3069
516,0.8212,1.4014
517,0.8049,1.5458
518,0.7946,1.2977
519,0.8284,1.1958
520,1.4612,1.3069
521,0.8039,2.9500
522,0.9595,1.3271
523,0.8069,1.4204
524,0.9595,1.5366
525,0.7997,1.4658
526,1.3066,1.2903
527,0.7956,1.8637
528,0.8100,2.4903
529,0.7823,1.2702
530,0.8335,1.3744
531,0.8530,1.4458
532,0.8182,1.3253
533,0.9615,1.2902
534,0.8110,1.9516
535,0.8376,2.1787
536,0.9073,1.5171
537,0.8069,1.6048
538,0.8028,1.3384
539,1.0271,1.4903
540,0.8202,1.7066
541,0.7946,1.3332
542,0.8120,1.4348
543,0.8100,1.2837
544,0.7885,1.4066
545,0.8335,1.1540
546,0.8090,2.2047
547,0.8059,1.7526
548,0.7823,1.4266
549,0.9298,1.4568
550,0.9318,1.4323
551,1.0680,1.7087
552,0.8039,1.4416
553,0.8008,2.4101
554,0.8069,1.2729
555,0.7987,1.3389
556,0.7977,1.4491
557,0.8100,1.2935
558,1.0998,1.2940
559,0.8397,1.6315
560,0.8182,1.4808
561,0.8018,1.2730
562,0.7977,1.2792
563,0.8038,1.4785
564,0.8008,2.0764
565,0.7987,1.7331
566,0.7905,1.1749
567,0.8233,1.5499
568,0.7926,1.2865
569,0.7997,1.2817
570,2.0101,1.2417
571,0.8049,2.6011
572,0.7977,1.5014
573,1.1530,1.3077
574,0.9216,1.5719
575,0.8274,1.4947
576,0.8141,1.2415
577,1.1254,1.2426
578,0.7997,1.5931
579,0.8274,2.3173
580,0.8008,1.3432
581,0.8079,1.2461
582,0.7987,1.4555
583,0.8038,1.2421
584,0.9380,1.1777
585,0.8202,1.4291
586,0.8141,1.5400
587,0.7997,1.2990
588,0.9605,1.2566
589,1.3496,1.4479
590,0.9277,2.9197
591,0.8161,1.4603
592,0.8315,1.4635
593,0.8530,1.4923
594,0.8131,1.3171
595,1.2739,1.2625
596,0.8038,2.0087
597,0.8018,2.2631
598,0.8059,1.2421
599,0.8018,1.4197
600,0.8131,1.4135
601,0.8069,1.2743
602,0.9247,1.2864
603,1.3527,1.4083
604,0.8018,2.7910
605,1.0834,1.2613
606,0.8100,1.6053
607,0.8212,1.4958
608,0.8131,1.2658
609,0.9615,1.2831
610,1.2544,1.4342
611,0.8110,3.0709
612,0.8100,1.2805
613,0.7956,1.3675
614,0.8059,1.6610
615,0.8028,1.2633
616,0.8049,1.2762
617,0.9277,1.3460
618,0.8243,1.6183
619,0.8100,1.2970
620,0.8755,1.4419
621,0.8305,1.4837
622,0.8172,2.6673
623,1.0588,1.7258
624,0.9431,1.4647
625,0.8387,1.6264
626,0.8131,1.3310
627,0.7977,1.2384
628,0.7967,1.2112
629,0.8172,1.4949
630,0.8366,1.2503
631,1.0097,1.4632
632,0.8008,1.4315
633,0.8120,2.5225
634,0.8059,1.2624
635,0.8028,1.3981
636,0.9748,1.4227
637,1.0168,1.5367
638,0.8161,1.7166
639,0.7987,1.2600
640,0.8100,1.4080
641,0.8120,1.2842
642,0.8059,1.3793
643,0.8530,1.2952
644,0.9247,2.6761
645,0.8110,1.7243
646,0.9308,1.2639
647,0.8008,1.6014
648,0.8192,1.2348
649,0.9533,1.3562
650,0.8305,1.4754
651,0.8090,2.4707
652,0.8253,1.2677
653,0.8151,1.4725
654,0.8202,1.4415
655,0.9400,1.1837
656,0.8356,1.4681
657,0.8253,1.4400
658,0.8243,1.5717
659,0.9390,1.3171
660,1.5043,1.6625
661,0.8151,1.9526
662,0.8018,2.2175
663,0.8428,1.2555
664,0.8090,1.2430
665,0.9472,1.4415
666,0.8038,1.4793
667,0.8172,1.4711
668,0.8110,1.2859
669,0.8151,1.4637
670,0.8059,1.3093
671,0.8141,1.5197
672,0.8673,1.1801
673,0.9247,2.2786
674,0.8172,2.0093
675,0.8243,1.2002
676,0.8305,1.4747
677,0.8376,1.3041
678,0.8356,1.2848
679,1.2626,1.4733
680,0.9370,5.0605
681,0.7905,1.6657
682,0.8305,1.2320
683,0.9953,1.2880
684,1.2032,1.4731
685,0.8120,1.6882
686,0.8530,1.4053
687,0.8428,1.3226
688,1.4141,1.3837
689,0.8212,2.7389
690,0.8131,1.3017
691,0.8172,1.3987
692,0.8120,1.5392
693,0.8397,1.2501
694,1.2012,1.2856
695,0.8141,1.7806
696,0.8120,1.4133
697,0.9247,1.2730
698,1.6374,1.6793
699,0.8059,2.1512
700,0.8305,2.0235
701,1.0394,1.3916
702,0.8018,1.4413
703,0.8079,1.4464
704,0.8100,1.2398
705,0.8049,1.4806
706,0.8131,1.1863
707,0.8028,1.5944
708,0.7956,1.2718
709,0.8428,1.4448
710,0.8172,1.2826
711,0.8141,2.6529
712,0.8059,1.3156
713,0.7987,1.4171
714,0.8458,1.4423
715,0.8131,1.3358
716,0.8110,1.2409
717,0.8090,1.3967
718,0.7967,2.1933
719,1.1530,1.9420
720,0.8448,1.7556
721,0.8212,1.4664
722,0.8264,1.2860
723,0.8141,1.3938
724,0.8376,1.1627
725,0.8059,1.4922
726,0.9697,1.3344
727,0.8223,1.6621
728,0.8264,1.2214
729,0.9984,2.6595
730,0.7875,1.7789
731,0.7977,1.1814
732,0.8059,1.4450
733,0.8059,1.3149
734,0.7997,1.4552
735,0.8387,1.1477
736,0.8028,1.5176
737,0.8090,1.2563
738,0.8018,1.2961
739,1.3292,1.4442
740,0.7987,2.7307
741,0.8428,1.2826
742,0.9492,1.4493
743,0.7946,1.6526
744,0.8509,1.2432
745,0.8110,1.3729
746,0.8100,1.3885
747,0.8008,1.5401
748,0.8079,1.2740
749,0.7895,1.2643
750,1.2708,1.3500
751,0.8233,2.7818
752,0.9810,1.3216
753,0.7946,1.6051
754,0.8284,1.4478
755,0.8028,1.3546
756,0.8192,1.2834
757,1.1387,1.4259
758,0.8376,1.9943
759,0.9830,1.2782
760,1.7797,1.5687
761,0.7762,2.2568
762,0.7813,1.8022
763,0.7721,1.2126
764,0.8100,1.2099
765,0.8049,1.4738
766,0.8079,1.2725
767,0.7946,1.2810
768,0.8008,1.2962
769,0.8458,1.4709
770,0.8141,1.3328
771,0.8253,1.3247
772,0.7967,1.4517
773,0.8059,2.3299
774,1.1889,1.6064
775,0.8038,1.6075
776,0.8202,1.4589
777,0.8335,1.2895
778,0.8079,1.2862
779,0.8008,1.4274
780,0.8264,1.6485
781,0.8376,1.3164
782,0.8100,1.2991
783,1.1899,1.2900
784,0.8161,2.8144
785,0.7936,1.3095
786,0.7772,1.4331
787,0.8376,1.4348
788,0.8141,1.3230
789,1.0465,1.2582
790,0.9513,1.5901
791,1.0015,1.7562
792,1.1090,1.5413
793,1.9077,1.7019
794,0.8550,2.3591
795,0.8182,1.8797
796,1.1684,1.2136
797,0.7946,1.5561
798,0.8141,1.3069
799,0.8049,1.2949
800,0.7956,1.2204
801,0.7885,1.2541
802,0.8069,1.5429
803,0.7772,1.2392
804,0.7936,1.3467
805,0.8274,1.2447
806,0.7834,2.5176
807,0.7905,1.3918
808,0.8018,1.3793
809,0.8069,1.5319
810,0.8131,1.2587
811,0.8069,1.6767
812,0.7987,1.2946
813,0.7823,1.6913
814,1.0895,1.2941
815,1.7091,1.6196
816,0.8172,2.2712
817,0.8305,1.9579
818,0.7926,1.2388
819,0.8079,1.2748
820,0.7997,1.5783
821,0.8223,1.1860
822,0.8090,1.5910
823,0.8212,1.3169
824,0.8264,1.3938
825,0.7997,1.3283
826,0.8161,1.4369
827,1.1223,1.2194
828,0.8182,1.9462
829,0.8264,1.2882
830,1.5544,1.2832
831,0.8202,2.7950
832,1.2370,1.5809
833,0.7936,1.7005
834,1.0045,1.5841
835,0.8038,1.4901
836,0.8161,1.2527
837,0.8131,1.4946
838,0.9206,2.2023
839,0.8100,1.7663
840,0.8018,1.3785
841,0.8090,1.4662
842,0.7997,1.2857
843,1.0824,1.2607
844,0.8069,1.5645
845,0.8458,1.4325
846,0.8366,1.3544
847,0.9236,1.2642
848,0.8028,1.3879
849,0.7813,2.3647
850,0.8008,1.5499
851,0.8356,1.2684
852,0.7987,1.5983
853,0.8049,1.2897
854,0.8233,1.2848
855,0.7997,1.2988
856,0.8090,1.2193
857,0.8100,1.4695
858,0.8253,1.2629
859,0.9718,1.3759
860,0.8151,1.4516
861,0.8028,1.4448
862,0.9738,1.2662
863,1.7603,1.5927
864,0.8172,2.5801
865,1.0363,1.5860
866,1.3681,1.5721
867,1.0158,1.8916
868,0.8069,1.5630
869,0.8182,1.2181
870,0.8008,1.4521
871,0.7977,1.4831
872,0.8059,1.2558
873,0.8837,1.2489
874,1.2995,1.5655
875,0.7946,2.7752
876,0.8182,1.3008
877,0.7997,1.4203
878,0.8090,1.4798
879,0.8120,1.2152
880,0.9718,1.3139
881,1.2380,1.4965
882,0.8141,2.8458
883,0.8110,1.3629
884,0.8038,1.4939
885,1.0721,1.5441
886,0.8008,1.5803
887,1.0015,1.3840
888,0.8202,1.4845
889,0.8172,1.4733
890,0.8120,1.3455
891,0.8018,1.3230
892,0.8428,2.8674
893,0.8151,1.5285
894,0.8233,1.2490
895,0.7854,1.2341
896,0.7895,1.3969
897,0.7936,1.2541
898,0.8049,1.2283
899,0.7946,1.4571
900,0.8079,1.4308
901,0.8059,1.2628
902,0.7905,1.2918
903,0.8663,1.3658
904,0.8438,2.4905
905,0.8253,1.6143
906,0.7977,1.3944
907,0.8059,1.4745
908,0.8202,1.2564
909,0.9462,1.2774
910,0.8151,1.4241
911,0.8059,1.5628
912,0.8346,1.3003
913,0.9523,1.2672
914,0.8049,1.4580
915,0.8141,2.3111
916,0.7987,1.6662
917,0.7987,1.2752
918,0.8079,1.5010
919,0.8069,1.3061
920,0.9359,1.2743
921,1.2902,1.4553
922,0.9288,1.7421
923,0.8059,1.4204
924,1.4428,1.2756
925,0.9001,1.9719
926,0.8161,2.6623
927,0.7956,1.5189
928,0.8008,1.1906
929,0.8284,1.4396
930,0.8110,1.3017
931,0.8038,1.3059
932,0.8479,1.3897
933,0.9247,2.6506
934,0.9216,1.5136
935,0.8038,1.4711
936,0.8243,1.4507
937,0.9390,1.3093
938,0.8868,1.6603
939,0.8110,1.3381
940,0.7967,1.4327
941,0.7997,1.2346
942,0.8079,1.2701
943,0.7885,1.3446
944,0.8192,2.5228
945,0.9134,1.3048
946,0.7997,1.3576
947,0.8038,1.4504
948,0.8028,1.2976
949,0.8131,1.2689
950,0.8110,1.2759
951,0.8161,1.5526
952,0.7967,1.2795
953,0.8284,1.2341
954,1.5636,1.3219
955,0.8100,3.0154
956,0.8110,1.2843
957,0.7926,1.2708
958,0.8264,1.5435
959,0.9626,1.3393
960,0.8223,1.4784
961,0.8110,1.3179
962,0.9349,1.5177
963,0.8141,1.4644
964,0.8028,1.2505
965,1.4449,1.2463
966,0.9380,2.4684
967,0.8141,1.7705
968,0.8202,1.2594
969,0.8520,1.2845
970,0.7997,1.6034
971,0.8090,1.2901
972,0.8049,1.3043
973,0.8028,1.2651
974,0.8202,1.4437
975,0.8008,1.3232
976,1.0506,1.2905
977,0.8028,1.4341
978,0.9503,2.4311
979,0.7916,1.6942
980,0.8141,1.1988
981,0.8479,1.4322
982,0.8172,1.3920
983,0.8090,1.2332
984,0.8376,1.4297
985,0.7956,1.6455
986,0.8079,1.2658
987,0.8008,1.6009
988,0.8069,1.1715
989,0.8100,2.5758
990,0.8049,1.3066
991,0.7987,1.4736
992,0.8110,1.4478
993,0.8294,1.3111
994,0.8499,1.2780
995,1.2984,1.4349
996,0.8438,2.6817
997,0.8479,1.3699
998,0.8223,1.3436
999,0.9349,1.5001
1000,0.7946,1.4636
1001,1.5544,1.2347
1002,0.8090,2.0248
1003,0.7956,2.3234
1004,0.8090,1.2637
1005,0.7967,1.3455
1006,0.9288,1.4419
1007,0.8018,1.4695
1008,0.8663,1.2287
1009,0.8008,1.3502
1010,0.8069,1.4512
1011,0.8008,1.2505
1012,0.8069,1.2515
1013,0.8018,1.2768
1014,0.7977,1.4089
1015,0.7997,1.2266
1016,0.8131,1.2810
1017,1.1284,1.2474
1018,0.8100,1.6243
1019,0.8038,1.2902
1020,0.8192,1.2600
1021,0.8182,3.0850
1022,0.9257,1.2804
1023,0.8182,1.4110
1024,0.7936,1.2622
1025,0.8141,1.4948
1026,0.8100,1.2737
1027,0.8049,1.2588
1028,1.1203,1.3109
1029,0.8018,1.4633
1030,0.8018,1.2777
1031,0.9257,1.2611
1032,0.7987,1.6337
1033,0.7936,1.4421
1034,0.8090,1.2512
1035,0.7997,1.2555
1036,0.7967,1.2370
1037,0.7916,1.2966
1038,0.9339,1.3956
1039,0.7936,1.4259
1040,1.1459,1.2245
1041,0.8018,1.6558
1042,0.8110,1.3850
1043,0.7977,1.2631
1044,0.8151,1.2634
1045,0.8468,1.2930
1046,0.8182,1.7707
1047,0.9185,1.3073
1048,0.8100,1.4058
1049,0.8632,1.3255
1050,0.8018,1.4115
1051,0.9482,1.2463
1052,0.8090,1.4753
1053,0.7977,1.3233
1054,0.9257,1.4138
1055,0.8110,1.4220
1056,1.0650,1.2623
1057,0.7977,1.5721
1058,0.8172,1.3655
1059,0.8192,1.2675
1060,0.8909,1.2669
1061,0.7946,1.3469
1062,0.7987,1.4095
1063,0.8028,1.2604
1064,0.8192,1.2475
1065,0.7967,1.2929
1066,0.9277,1.3857
1067,0.7997,1.4287
1068,0.8008,1.2391
1069,0.9206,1.2733
1070,0.8243,1.6663
1071,0.8090,1.2572
1072,0.8192,1.2714
1073,0.8110,1.2864
1074,0.8202,1.5341
1075,0.8038,1.2796
1076,0.8120,1.2543
1077,1.1356,1.3780
1078,0.8120,1.6111
1079,0.8161,1.2592
1080,0.8172,1.2560
1081,1.1325,1.3696
1082,0.7997,1.4682
1083,0.8079,1.2793
1084,0.8151,1.2759
1085,0.8120,1.3547
1086,0.7977,1.2425
1087,0.8182,1.4112
1088,0.8028,1.2704
1089,0.8960,1.2743
1090,0.7977,1.3768
1091,0.8202,1.3808
1092,0.8110,1.2532
1093,0.8018,1.2789
1094,0.8028,1.2646
1095,0.8028,1.4089
1096,0.8182,1.2937
1097,0.8069,1.2265
1098,0.8079,1.3323
1099,0.8131,1.4529
1100,0.8110,1.2857
1101,0.7967,1.2566
1102,0.8182,1.2461
1103,0.7946,1.2884
1104,0.7977,1.4010
1105,0.8079,1.2535
1106,1.0435,1.2780
1107,0.8069,1.5071
1108,0.8049,1.3825
1109,0.9298,1.2618
1110,0.8079,1.4458
1111,0.8008,1.3016
1112,0.8090,1.4026
1113,0.8059,1.2599
1114,1.0732,1.2704
1115,0.7936,1.5311
1116,0.9196,1.3725
1117,0.8141,1.4104
1118,0.8090,1.2550
1119,0.8131,1.2666
1120,0.8018,1.4339
1121,0.8131,1.3424
1122,0.8212,1.1658
1123,0.7905,1.2625
1124,0.8161,1.4933
1125,0.8028,1.2981
1126,0.8079,1.2725
1127,0.8141,1.3449
1128,0.7987,1.2524
1129,0.9298,1.5075
1130,0.8223,1.4724
1131,0.8274,1.2203
1132,0.8049,1.1839
1133,0.8018,1.4561
1134,0.9349,1.2377
1135,0.8069,1.4711
1136,0.8008,1.3703
1137,0.8079,1.3798
1138,0.8253,1.2624
1139,0.9103,1.3250
1140,0.9144,1.3308
1141,0.7956,1.5485
1142,0.8120,1.2456
