# label=scattered_vis0_bs128_cw1_n20000,mode=scattered,N=20000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
486,0.8960,1.4336
487,0.4413,1.2620
488,0.4669,0.9173
489,0.4198,0.9126
490,0.5734,0.8826
491,0.6431,1.1314
492,0.6902,1.2681
493,0.6205,2.1679
494,0.5704,1.1431
495,0.8356,1.4241
496,0.6656,1.2920
497,0.5243,1.1231
498,0.6062,1.0097
499,0.6595,1.1450
500,0.8602,1.1032
501,0.6042,1.3794
502,0.6267,1.0346
503,0.4342,1.1317
504,0.6595,0.8809
505,1.4100,1.1134
506,0.5069,1.8814
507,0.5970,1.6185
508,0.5775,1.0863
509,0.8274,1.0374
510,0.4854,1.3213
511,0.6072,0.9802
512,0.6103,1.0770
513,0.7014,1.1327
514,0.7045,1.2139
515,0.4444,2.0675
516,0.5458,1.1833
517,0.7322,1.0008
518,0.4434,1.1868
519,0.5837,1.2823
520,0.4905,1.0694
521,0.4116,0.9569
522,0.5315,0.8918
523,1.1745,1.0599
524,0.3564,1.6078
525,0.3840,1.5299
526,0.3953,0.8270
527,0.5233,0.8512
528,0.3533,1.0017
529,0.3901,1.0687
530,0.5140,0.8625
531,0.5376,0.8789
532,0.5448,1.0353
533,0.9820,1.0387
534,0.4332,1.5895
535,0.5427,1.0988
536,0.6451,1.0099
537,0.8704,1.2395
538,1.4469,1.2786
539,0.4751,1.9175
540,0.5458,1.4496
541,0.7281,1.0429
542,0.3738,1.1826
543,0.5100,1.1380
544,0.5632,1.0337
545,0.6083,1.0547
546,0.8090,1.1377
547,0.7547,1.3493
548,0.4680,1.1719
549,0.4035,0.9509
550,0.4680,0.8610
551,0.5458,0.9824
552,0.5734,1.1801
553,0.9595,1.0400
554,0.4342,2.4332
555,0.7055,1.1738
556,0.8735,1.1312
557,0.5335,1.3526
558,0.5530,1.0314
559,0.4854,1.0554
560,0.8765,0.9691
561,0.3676,1.4388
562,0.4024,1.8498
563,0.4219,1.2489
564,0.4516,0.8817
565,0.7199,1.0438
566,0.5192,1.1890
567,0.5181,1.0755
568,0.6113,0.9829
569,0.6717,1.1422
570,1.0680,1.3658
571,0.4557,1.5108
572,0.6769,1.8549
573,0.6851,1.2182
574,0.3553,1.1315
575,0.4465,1.1244
576,0.5530,0.8916
577,0.5130,1.1024
578,0.7967,1.0306
579,1.3855,1.1655
580,0.4311,1.8620
581,0.4024,1.3883
582,0.3840,0.8631
583,0.5898,0.8334
584,0.3512,0.9468
585,0.3963,1.0741
586,0.6103,0.8453
587,0.6113,1.2591
588,0.6205,1.0577
589,0.7864,1.1254
590,0.4833,1.2225
591,0.6001,1.0456
592,0.7567,1.0968
593,0.7926,1.2850
594,0.7311,1.2944
595,0.4454,2.3813
596,0.4649,0.9247
597,0.8776,0.9363
598,0.6390,1.3665
599,0.5437,1.3604
600,0.4854,1.0434
601,0.6062,0.9005
602,0.5386,1.1207
603,0.3881,1.1264
604,0.5407,1.1915
605,0.5079,1.0412
606,0.4260,0.9650
607,0.7680,0.8689
608,1.1971,1.2555
609,0.4004,2.1850
610,0.4198,1.0116
611,0.6451,0.8963
612,0.9093,1.1097
613,0.5396,1.4418
614,0.5181,1.0338
615,0.6625,0.9632
616,0.6093,1.1751
617,0.9011,1.1446
618,0.5693,1.3875
619,0.5714,1.0839
620,0.6031,0.9847
621,0.7178,1.0854
622,1.4459,1.2127
623,0.4751,1.9214
624,0.5519,1.4979
625,0.7229,1.0399
626,0.3768,1.1934
627,0.6175,1.0966
628,0.4444,1.1351
629,0.4035,0.9067
630,0.7588,0.8721
631,0.7608,1.2682
632,0.4516,1.2173
633,0.6543,1.1617
634,0.4844,1.0841
635,0.7793,0.9790
636,1.2401,1.2116
637,0.3891,2.4458
638,0.5786,0.9513
639,0.6564,1.0238
640,0.7168,1.0979
641,0.4956,1.1801
642,0.5519,1.1721
643,0.5734,1.0355
644,0.5683,1.0120
645,1.2206,1.1095
646,0.9810,1.6389
647,0.5990,1.6421
648,0.7670,1.1306
649,0.3666,1.2017
650,0.6195,1.1169
651,0.4342,1.2167
652,0.4772,0.9648
653,0.9687,1.1364
654,0.3901,1.4095
655,0.4413,1.1254
656,0.6062,0.8934
657,0.4956,1.0713
658,0.6420,0.9278
659,1.2462,1.0856
660,0.3799,1.8293
661,0.5233,1.4247
662,0.7096,1.1934
663,0.8765,1.1082
664,0.7455,1.5357
665,0.5386,1.1719
666,0.5048,0.9821
667,0.6584,0.9307
668,0.8079,1.0920
669,0.6031,1.3632
670,0.6113,1.1675
671,0.5980,1.0359
672,0.5161,1.0399
673,0.9165,1.2810
674,0.5171,2.5929
675,0.4628,0.9588
676,1.0066,1.1726
677,0.5878,1.6815
678,0.6052,0.9863
679,0.6502,1.0650
680,0.7045,1.1114
681,0.7526,3.5001
682,0.6062,1.2074
683,0.7557,1.0489
684,0.9994,1.2569
685,0.4014,2.1284
686,0.6492,1.3227
687,0.6779,1.2808
688,0.6451,1.3931
689,0.5294,1.0490
690,0.5202,1.0003
691,0.5315,0.9763
692,0.8346,1.4790
693,0.5601,1.3012
694,0.5612,0.9811
695,0.6103,1.1010
696,0.9564,1.0834
697,0.6861,1.3432
698,0.5407,1.1971
699,0.4137,0.9927
700,0.4076,0.8666
701,0.4321,0.8726
702,0.4014,0.9362
703,0.6697,0.9930
704,0.4567,2.4275
705,0.3994,0.9308
706,0.8059,0.8968
707,0.3994,1.1716
708,0.4680,1.1484
709,0.6216,0.9356
710,0.5509,1.1544
711,0.5642,0.9653
712,1.2749,1.0577
713,0.5079,1.7765
714,0.6083,1.6895
715,0.5765,0.9986
716,0.6943,1.0511
717,0.4393,1.1642
718,0.4577,0.9191
719,0.4547,0.9128
720,0.4229,0.9096
721,0.4403,0.9067
722,0.5079,1.0378
723,0.5468,1.3024
724,0.5018,0.9840
725,0.5693,1.0060
726,0.6687,0.9806
727,1.3578,1.1854
728,0.4874,2.6668
729,0.5356,0.9658
730,0.4393,0.9988
731,0.9677,1.0450
732,0.4321,1.3807
733,0.5601,0.9469
734,0.4762,1.0476
735,0.7076,0.9204
736,0.4710,1.4097
737,0.5591,1.2178
738,0.5263,1.0545
739,0.5048,1.0198
740,1.0854,1.0116
741,0.8397,1.7685
742,0.5632,2.0229
743,0.5243,1.0745
744,0.7465,1.3166
745,0.5898,1.1474
746,0.6267,0.9491
747,0.6185,1.1395
748,0.8274,1.1828
749,0.9882,1.2735
750,0.4813,2.1805
751,0.5468,1.2551
752,0.7004,1.0449
753,0.4147,1.2084
754,0.6994,1.1557
755,0.4301,1.2434
756,0.4106,0.8719
757,0.7455,0.8783
758,1.3916,1.2376
759,0.4424,1.8485
760,0.5110,1.3822
761,0.7700,1.0379
762,0.3820,1.2699
763,0.4874,1.1388
764,0.5294,1.0199
765,0.4465,1.0463
766,0.6820,0.9034
767,0.8192,1.2314
768,0.9544,1.2824
769,0.4915,2.1463
770,0.8172,1.0299
771,0.4874,1.3257
772,0.6113,1.2640
773,0.5980,1.1187
774,0.5632,1.1055
775,0.6973,1.0745
776,0.7188,1.2086
777,0.5120,1.1869
778,0.4454,0.9905
779,0.4403,0.8787
780,1.0127,0.9782
781,0.8704,1.4060
782,0.4157,1.4453
783,0.5837,1.9663
784,0.5939,1.0720
785,0.7260,1.0565
786,0.5468,1.2393
787,0.5663,1.0329
788,0.5222,1.0941
789,0.6820,0.9392
790,0.7096,1.1597
791,0.5509,1.2196
792,0.6646,1.0231
793,0.5263,1.1151
794,0.4710,0.9753
795,0.7311,1.1552
796,0.8991,1.5358
797,0.4905,1.8305
798,0.5069,0.9383
799,0.8284,1.0575
800,0.5990,1.2361
801,0.5253,1.1630
802,0.5868,1.0163
803,0.4782,1.0874
804,0.7178,1.0641
805,0.3963,1.0753
806,0.5325,0.8909
807,0.3922,0.9803
808,0.5130,0.8815
809,0.5038,0.9402
810,0.3564,0.9571
811,0.5386,1.0699
812,0.4516,0.9099
813,0.5028,0.8701
814,0.5468,0.9623
815,0.5478,1.1754
816,0.4372,0.9680
817,0.3840,1.0035
818,0.5222,0.8432
819,0.4045,0.9640
820,0.4823,0.9717
821,0.3768,0.9122
822,0.3738,0.9612
823,0.4567,1.2260
824,0.4147,0.9219
825,0.5202,0.8787
826,0.6328,0.9677
827,0.3840,1.0779
828,0.3615,1.0763
829,0.3779,0.8513
830,0.5693,0.8370
831,0.5345,1.0546
832,0.9390,0.9730
833,0.3430,1.4461
834,0.3881,0.8749
835,0.4444,0.8426
836,0.4997,0.8795
837,0.5161,0.9497
838,0.5878,0.9582
839,0.5079,1.1383
840,0.5007,0.9501
841,0.5417,0.9285
842,0.4567,0.9943
843,0.6533,0.8902
844,0.3502,1.1301
845,0.4506,1.0676
846,0.3922,0.8717
847,0.4352,0.8370
848,0.4495,0.9058
849,0.5571,0.8910
850,0.3553,0.9936
851,0.4618,1.0652
852,0.4864,0.8946
853,0.5315,0.9399
854,0.3953,0.9631
855,0.8929,0.8566
856,0.4188,1.3824
857,0.5222,0.8577
858,0.5192,0.9644
859,0.3830,0.9820
860,0.5048,0.8355
861,0.6451,1.0523
862,0.3697,1.0759
863,0.3901,0.8550
864,0.5048,0.8446
865,0.4864,0.9569
866,0.6164,0.9285
867,0.3451,1.1006
868,0.3779,1.0126
869,0.5222,0.8715
870,0.4628,0.8572
871,0.4270,0.9047
872,0.5007,0.8899
873,0.3994,0.9752
874,0.4198,1.1090
875,0.5263,0.8627
876,0.4844,0.9652
877,0.3983,0.9280
878,0.7199,0.8488
879,0.3502,1.2459
880,0.3594,0.9328
881,0.3860,0.8172
882,0.3686,0.8447
883,0.4762,0.8238
884,0.6533,0.9214
885,0.3400,1.1235
886,0.5816,0.9637
887,0.5396,1.0297
888,0.5284,0.9804
889,0.5786,0.9675
890,0.3512,1.2091
891,0.4045,1.0374
892,0.5274,0.8641
893,0.5417,0.9731
894,0.4680,0.9863
895,0.7209,0.9152
896,0.3604,1.1978
897,0.5212,0.9523
898,0.3871,0.9575
899,0.4055,0.8431
900,0.5120,0.8507
901,0.8612,0.9569
902,0.4567,1.3676
903,0.5407,0.9055
904,0.5089,0.9835
905,0.4884,0.9578
906,0.4680,0.9304
907,0.7035,0.9156
908,0.3369,1.0327
909,0.5356,0.8015
910,0.4946,0.9766
911,0.4895,0.9454
912,0.6103,0.9297
913,0.4925,1.0701
914,0.4854,1.2433
915,0.3953,0.9321
916,0.4946,0.8320
917,0.4086,0.9358
918,0.9421,0.8719
919,0.4024,1.4504
920,0.5018,0.8561
921,0.4966,0.9489
922,0.5130,0.9605
923,0.4884,0.9423
924,0.3512,0.9916
925,0.3758,1.0444
926,0.5745,0.8525
927,0.4936,1.0816
928,0.3963,0.9034
929,1.1510,0.8523
930,0.4936,1.6154
931,0.4905,0.9464
932,0.3922,0.9404
933,0.3942,0.8453
934,0.4250,0.8333
935,0.4168,0.8858
936,0.3338,0.9245
937,0.3779,1.2539
938,0.4434,0.8404
939,0.3779,0.8983
940,0.5253,0.8121
941,0.6564,1.0847
942,0.4086,1.0939
943,0.3922,0.8828
944,0.5499,0.8462
945,0.3942,0.9944
946,0.3983,0.8374
947,0.7086,0.9181
948,0.3482,1.1446
949,0.5171,0.8278
950,0.4792,0.9561
951,0.6021,0.9505
952,0.9943,1.0585
953,0.6031,1.4339
954,0.5140,1.1055
955,0.5120,0.9597
956,0.5356,0.9463
957,0.4977,0.9871
958,0.3922,0.9421
959,0.3594,1.1053
960,0.4915,0.8079
961,0.4844,0.9350
962,0.4557,0.9247
963,0.6226,0.9160
964,0.3523,0.9524
965,0.3891,1.0652
966,0.5212,0.8547
967,0.3420,0.9537
968,0.3922,0.8254
969,0.7332,0.8536
970,0.3338,1.2208
971,0.4567,0.9287
972,0.3942,0.8848
973,0.5294,0.8463
974,0.4721,0.9770
975,0.8018,0.9142
976,0.4977,1.3072
977,0.5181,0.9520
978,0.4915,0.9630
979,0.4813,0.9401
980,0.5151,0.9232
981,0.3676,0.9658
982,0.3604,1.0698
983,0.5571,1.0229
984,0.3830,0.8989
985,0.5734,0.8396
986,0.4854,1.0223
987,0.3410,0.9990
988,0.5233,0.9967
989,0.4782,0.9724
990,0.4639,0.9154
991,0.4741,0.9071
992,0.8868,0.9152
993,0.3932,1.4133
994,0.4895,0.8568
995,0.5110,0.9368
996,0.4239,0.9543
997,0.4106,0.8652
998,0.6175,0.8844
999,0.5663,1.3167
1000,0.3932,0.9149
1001,0.5007,0.8475
1002,0.4905,0.9507
1003,0.6646,0.9335
1004,0.3973,1.1217
1005,0.4639,1.1150
1006,0.3922,0.9125
1007,0.4383,0.8693
1008,0.5140,0.8584
1009,0.8223,0.9800
1010,0.3758,1.3758
1011,0.3820,0.8608
1012,0.4936,0.8240
1013,0.5038,0.9371
1014,0.5028,0.9401
1015,0.7516,0.9442
1016,0.4035,1.1243
1017,0.4721,0.8465
1018,0.4618,0.9069
1019,0.4966,0.9149
1020,0.3891,0.9333
1021,0.7158,0.9599
1022,0.7311,2.8811
1023,0.3932,1.0632
1024,0.7455,0.8586
1025,0.3830,1.2409
1026,0.4045,0.9500
1027,0.4751,0.8516
1028,0.3912,0.9162
1029,0.5468,0.8405
1030,0.9216,0.9886
1031,0.3441,1.3723
1032,0.5161,0.8327
1033,0.3983,0.9597
1034,0.3820,0.8393
1035,0.4557,0.8666
1036,0.8591,0.8820
1037,0.4557,1.4114
1038,0.5192,1.0346
1039,0.5048,0.9019
1040,0.4618,0.9403
1041,0.7229,0.9137
1042,0.3768,1.2239
1043,0.4669,0.9394
1044,0.5376,0.9134
1045,0.4495,0.9884
1046,0.5110,0.8864
1047,0.8581,0.9716
1048,0.3430,1.4131
1049,0.3922,0.9452
1050,0.5571,0.8450
1051,0.4987,1.0059
1052,0.6943,0.9437
1053,0.4372,1.2503
1054,0.4475,1.0104
1055,0.5151,0.8535
1056,0.4884,0.9613
1057,0.5396,0.9362
1058,0.6083,1.0027
1059,0.3277,1.1611
1060,0.5478,0.9700
1061,0.3901,0.9369
1062,0.5181,0.8410
1063,0.4905,0.9707
1064,0.6564,0.9881
1065,0.5069,1.1331
1066,0.4895,0.9535
1067,0.4782,0.9422
1068,0.3871,0.9191
1069,0.7444,0.8475
1070,0.3656,1.2777
1071,0.4844,0.8859
1072,0.3912,0.9295
1073,0.4393,0.8427
1074,0.3871,0.8867
1075,0.9748,0.8460
1076,0.4915,1.5415
1077,0.5253,0.8941
1078,0.4813,0.9732
1079,0.4751,0.9240
1080,0.4516,0.9155
1081,0.6687,1.0140
1082,0.4895,1.0542
1083,0.4844,0.9279
1084,0.5120,0.9242
1085,0.5448,0.9504
1086,0.4772,0.9917
1087,0.3441,0.9761
1088,0.3789,1.0174
1089,0.3686,0.8212
1090,0.4864,0.8256
1091,0.5847,0.9277
1092,0.5345,1.0782
1093,0.3461,1.0254
1094,0.4884,0.9355
1095,0.4844,0.9264
1096,0.4311,0.9297
1097,0.4864,0.8754
1098,0.7158,0.9343
1099,0.4393,1.3115
1100,0.5642,0.8721
1101,0.5796,1.0067
1102,0.4577,1.0479
1103,0.7076,0.9174
1104,0.3615,1.2035
1105,0.4076,1.0937
1106,0.5734,0.8767
1107,0.4618,1.0017
1108,0.3625,0.9817
1109,0.3451,0.8038
1110,0.3809,0.9442
1111,0.3738,1.0647
1112,0.3727,0.8277
1113,0.4977,0.8242
1114,0.4874,0.9642
1115,0.7373,0.9340
1116,0.3420,1.3483
1117,0.4352,0.8302
1118,0.4884,0.8773
1119,0.5376,0.9349
1120,0.5530,0.9837
1121,0.6420,1.0918
1122,0.3451,0.9805
1123,0.3820,0.8402
1124,0.5161,0.8271
1125,0.4014,0.9569
1126,0.3994,0.8564
1127,0.5898,0.8577
1128,0.4362,1.1169
1129,0.5745,0.8681
1130,0.4966,1.0176
1131,0.4925,0.9445
1132,0.6072,0.9279
1133,0.3973,1.0733
1134,0.3891,1.0979
1135,0.3553,0.8465
1136,0.5171,0.8094
1137,0.5089,0.9476
1138,0.6963,0.9643
1139,0.3727,1.2693
1140,0.5048,0.8506
1141,0.5652,0.9691
1142,0.5274,1.0862
