# label=coherent_vis0_bs512_cw2_n200000,mode=coherent,N=200000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
826,0.6451,1.1627
827,0.7916,1.2751
828,0.8653,1.3343
829,0.8489,1.4070
830,0.5642,2.3525
831,0.5622,1.0414
832,0.8192,1.0132
833,0.5530,1.2742
834,0.5939,1.0315
835,0.5171,1.0229
836,0.5919,0.9670
837,0.6830,1.0409
838,0.5048,1.2728
839,0.6717,1.2553
840,0.5448,1.0772
841,0.5171,0.9674
842,0.5294,0.9704
843,0.7240,1.0063
844,0.6001,2.5181
845,0.5919,1.1239
846,0.6892,1.1342
847,0.5253,1.0994
848,0.6861,1.1907
849,0.7209,1.2348
850,0.9288,1.1984
851,0.7383,1.3739
852,0.6164,1.5847
853,0.6810,1.0763
854,0.7721,1.1664
855,1.0230,1.2693
856,0.8796,1.4637
857,0.5980,2.1417
858,0.9892,1.1899
859,0.5212,1.4520
860,0.7649,1.2106
861,0.7076,1.3255
862,0.5878,1.1727
863,1.2646,1.2491
864,0.4751,1.7753
865,0.7219,1.6860
866,0.7731,1.2445
867,0.5130,1.3393
868,0.6011,1.2527
869,0.6164,1.0943
870,0.7025,1.1135
871,0.8878,1.4583
872,0.5980,1.2638
873,0.5386,1.1493
874,0.7905,1.0140
875,0.9062,1.2935
876,0.8294,1.3742
877,0.5376,2.2109
878,0.6226,1.4138
879,0.5827,1.0849
880,0.5233,1.0625
881,0.6349,1.2788
882,0.6154,1.0866
883,0.6810,1.0998
884,0.6380,1.1364
885,0.5161,1.0801
886,0.6656,1.3362
887,0.6461,1.1287
888,0.6339,1.0817
889,1.0209,1.1359
890,0.5212,1.4997
891,0.6339,2.0757
892,0.7209,1.1560
893,0.8110,1.2251
894,0.5192,1.1847
895,0.6246,1.0055
896,0.5181,1.1375
897,0.7188,0.9903
898,0.7997,1.1856
899,0.5345,1.2643
900,0.7055,1.0949
901,0.6011,1.0840
902,0.8274,1.0821
903,1.0445,1.2996
904,0.6205,2.7059
905,0.5888,1.0728
906,0.9748,1.0940
907,0.6349,1.3449
908,0.6072,1.1245
909,0.6533,1.0800
910,0.8059,1.1244
911,1.6568,1.2731
912,0.5018,2.2694
913,0.7117,1.4359
914,0.6042,1.1251
915,0.4874,1.1666
916,0.5581,1.1488
917,0.5202,1.0382
918,0.6390,1.0087
919,0.7485,1.0958
920,0.4567,1.2805
921,0.6871,1.2301
922,0.6144,1.2050
923,0.7188,1.0827
924,1.3640,1.3179
925,0.5652,1.8607
926,0.7004,1.7859
927,1.3732,1.1781
928,0.6687,1.8710
929,0.7485,1.2162
930,0.6717,1.1304
931,0.9697,1.1680
932,1.0506,1.4108
933,0.5151,2.1346
934,0.7987,1.3353
935,0.6840,1.5479
936,0.5130,1.1370
937,0.5939,1.4108
938,0.6861,1.0645
939,0.9564,1.1686
940,0.4997,1.5198
941,0.6124,1.2749
942,0.6697,1.0399
943,0.7209,1.1618
944,1.2114,1.3532
945,0.6031,1.6187
946,0.6902,1.9459
947,0.8786,1.1734
948,0.5007,1.4023
949,0.6267,1.2856
950,0.5509,1.0507
951,0.5540,1.0075
952,0.5007,1.0071
953,0.9636,1.1145
954,0.8049,2.5377
955,0.6359,1.2285
956,0.8202,1.2532
957,0.8796,1.3013
958,0.6666,1.3822
959,0.7557,1.2427
960,0.8172,1.1884
961,0.9513,1.4527
962,0.7332,2.3656
963,0.7229,1.2745
964,0.4987,1.1817
965,0.6666,1.2958
966,0.5396,1.1666
967,0.5591,1.0082
968,0.6973,1.0487
969,0.8069,1.1954
970,0.4905,1.2369
971,0.5847,0.9518
972,0.5949,1.0589
973,0.7752,1.0585
974,1.0609,1.2399
975,0.5693,2.0414
976,0.7127,1.4708
977,0.5612,1.1923
978,0.4669,1.1912
979,0.6380,1.1251
980,0.6523,1.0977
981,0.6390,1.1337
982,0.7188,1.0914
983,0.8612,1.2995
984,0.5089,2.3485
985,0.6072,0.9999
986,1.0168,1.1576
987,0.7096,1.3951
988,0.7516,1.2365
989,0.6605,1.2413
990,1.0998,1.1685
991,0.4792,1.6407
992,0.7045,1.2443
993,0.6103,1.2418
994,0.7813,1.1672
995,0.7076,1.2596
996,0.6205,2.4883
997,0.6164,1.1174
998,0.5642,1.0921
999,0.5458,1.2365
1000,0.6769,1.4049
1001,0.7209,1.1441
1002,0.7834,1.2124
1003,0.8172,1.2911
1004,0.5519,2.1045
1005,0.7424,1.7281
1006,0.6625,1.1428
1007,0.5181,1.1407
1008,0.6482,1.2553
1009,0.6523,1.0843
1010,0.5745,1.1292
1011,0.7864,1.0153
1012,0.9165,1.1953
1013,0.6349,2.3293
1014,0.9933,1.1704
1015,0.5018,1.4649
1016,0.6738,1.3121
1017,0.6666,1.1980
1018,0.5468,1.1074
1019,0.5048,1.0158
1020,0.8161,1.1000
1021,0.7926,3.9867
1022,1.0660,1.1502
1023,0.6472,1.5412
1024,0.5786,1.1637
1025,0.6410,1.0641
1026,0.6267,1.0596
1027,0.4557,1.1449
1028,0.5622,1.2234
1029,0.6799,1.0425
1030,0.6861,1.2873
1031,0.6390,1.1425
1032,1.0537,1.1843
1033,0.7424,2.5431
1034,0.8550,1.3104
1035,0.5161,1.3063
1036,0.5786,1.2387
1037,0.6164,1.0881
1038,0.5591,1.0496
1039,0.7301,1.0224
1040,0.9718,1.2533
1041,0.5775,2.5133
1042,0.5386,1.0145
1043,0.5652,0.9725
1044,0.4342,1.1303
1045,0.5345,1.1829
1046,0.5683,0.9613
1047,0.6195,1.0707
1048,0.8735,1.1000
1049,0.9861,1.3970
1050,0.6267,2.5097
1051,0.8980,1.2970
1052,0.5130,1.2889
1053,0.7649,1.2725
1054,0.6339,1.2796
1055,0.6728,1.1595
1056,0.7117,1.1212
1057,0.4772,1.1961
1058,0.7250,1.2489
1059,0.6390,1.3016
1060,0.6031,1.0962
1061,1.2534,1.0941
1062,0.4997,1.7024
1063,0.6349,1.7823
1064,0.7373,1.1606
1065,1.0394,1.1846
1066,0.5427,1.4868
1067,0.5663,1.0175
1068,0.6738,1.0476
1069,0.6185,1.0376
1070,0.8684,1.0641
1071,0.5028,2.5418
1072,0.5970,0.9710
1073,0.6175,1.0686
1074,0.5233,1.1449
1075,0.5325,1.2839
1076,0.6492,0.9865
1077,0.5827,1.1161
1078,0.6185,1.0578
1079,0.7455,1.1584
1080,0.6451,2.4059
1081,0.6595,1.1069
1082,0.8960,1.4713
1083,0.7291,1.2969
1084,0.5663,1.2695
1085,0.7137,0.9804
1086,0.8243,1.2195
1087,0.8888,1.3235
1088,0.7004,2.5407
1089,0.7219,1.2048
1090,0.9933,1.2580
1091,0.7537,1.4937
1092,0.7352,1.2819
1093,0.7332,1.3310
1094,0.5857,1.1531
1095,0.9011,1.3011
1096,0.7107,2.4722
1097,0.7997,1.1258
1098,1.1612,1.3883
1099,0.5110,1.5836
1100,0.5519,0.9770
1101,0.5745,1.0284
1102,0.4454,1.0207
1103,0.4618,1.0516
1104,0.5775,1.2357
1105,0.5366,1.0470
1106,0.6308,1.1466
1107,0.9339,1.1325
1108,0.9083,1.5627
1109,0.6308,2.3567
1110,0.7537,1.1668
1111,0.5714,1.2584
1112,0.6523,1.3275
1113,0.5847,1.1310
1114,0.6687,1.1293
1115,1.1796,1.1284
1116,0.5018,1.7983
1117,0.5868,2.1039
1118,0.7055,1.1366
1119,0.8909,1.1674
1120,0.5366,1.3567
1121,0.6492,1.0613
1122,0.6246,1.1952
1123,0.7864,1.1337
1124,0.7885,1.2395
1125,0.6185,1.2234
1126,0.4966,1.0912
1127,0.4833,0.9779
1128,0.7557,0.9418
1129,0.7188,1.2893
1130,0.5059,2.4365
1131,0.6011,1.0241
1132,1.0762,1.0789
1133,0.5775,1.7031
1134,0.6287,1.0801
1135,0.5181,1.0674
1136,0.6226,0.9815
1137,1.1479,1.1287
1138,0.4577,1.4977
1139,0.6400,1.7346
1140,0.5857,1.0794
1141,0.8827,1.1934
1142,0.6523,1.2459
