# label=coherent_vis0_bs128_cw1_n10000,mode=coherent,N=10000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
293,0.1485,0.6460
294,0.1536,0.5940
295,0.1495,0.8255
296,0.1741,0.8476
297,0.3083,0.6144
298,0.3052,0.8236
299,0.1597,0.7982
300,0.1597,0.5870
301,0.1546,0.6290
302,0.4782,0.7716
303,0.2099,0.9662
304,0.1935,0.6602
305,0.1536,0.6652
306,0.1843,0.5932
307,0.1444,0.6194
308,0.3144,0.6124
309,0.2980,0.8185
310,0.7199,0.7532
311,0.2017,1.1296
312,0.1536,0.6875
313,0.3154,0.6237
314,0.1546,0.8083
315,0.1546,0.6088
316,0.1710,0.6111
317,0.1812,0.6552
318,0.1546,0.8414
319,0.1587,0.8262
320,0.1516,0.6698
321,0.1536,0.5831
322,0.1495,0.5343
323,0.3123,0.5640
324,0.3400,0.8758
325,0.1475,1.0926
326,0.1710,0.5067
327,0.1454,0.8838
328,0.3236,0.6143
329,0.1526,0.9636
330,0.1505,0.5234
331,0.1567,0.5452
332,0.1976,0.5826
333,0.1751,0.6320
334,0.1597,0.7139
335,0.1577,0.8427
336,0.1546,1.0189
337,0.1516,0.5009
338,0.1628,0.5009
339,0.1495,1.8147
340,0.1495,2.6292
341,0.1618,0.5024
342,0.1577,0.6624
343,0.1669,0.5940
344,0.1587,0.7198
345,0.1802,0.5803
346,0.4751,0.7140
347,0.1608,0.8405
348,0.1700,0.7422
349,0.2202,0.5171
350,0.4004,0.7079
351,0.3041,0.8095
352,0.5069,0.7984
353,0.4588,1.0347
354,0.1516,0.8735
355,0.1894,0.5025
356,0.1638,0.6566
357,0.1782,0.5850
358,0.1587,0.6532
359,0.1536,0.6757
360,0.3400,0.5543
361,0.1567,0.7827
362,0.1536,0.5439
363,0.1731,0.8313
364,0.3123,0.6727
365,0.1976,0.8305
366,0.1628,0.6891
367,0.1792,0.5927
368,0.3430,0.6924
369,0.1577,0.7915
370,0.3113,0.6937
371,0.1751,0.9855
372,0.1782,0.6245
373,0.1669,0.6459
374,0.1720,0.6160
375,0.1772,0.6511
376,0.2734,0.6470
377,0.1679,0.6927
378,0.3287,0.7381
379,0.1608,0.9751
380,0.1516,0.7601
381,0.3287,0.6287
382,0.1556,0.7726
383,0.1659,0.6304
384,0.1874,0.7857
385,0.6390,0.6524
386,0.1597,1.1941
387,0.1761,0.7008
388,0.1587,1.1739
389,0.1495,0.5211
390,0.1567,0.6308
391,0.6257,1.5005
392,0.3185,1.0794
393,0.1792,0.8408
394,0.1659,0.6404
395,0.1761,0.5411
396,0.1567,0.6953
397,0.1812,0.5707
398,0.4966,0.7600
399,0.1679,0.9624
400,0.1546,0.6386
401,0.1812,0.5649
402,0.1638,0.6336
403,0.1526,0.5915
404,0.1618,0.6177
405,0.3195,0.6241
406,0.1444,0.7607
407,0.1843,0.6967
408,0.1556,0.6421
409,0.1608,0.9531
410,0.1597,0.5054
411,0.1413,0.6067
412,0.1608,0.6478
413,0.2150,0.7632
414,0.1434,1.0034
415,0.1782,0.6006
416,0.1772,0.8091
417,0.1526,0.6025
418,0.1526,0.5946
419,0.3052,0.6477
420,0.3041,0.7903
421,0.1556,1.1596
422,0.3133,0.6658
423,0.1567,0.9799
424,0.1608,0.6819
425,0.1434,0.6487
426,0.1556,0.6136
427,0.3154,0.5351
428,0.2826,0.8909
429,0.1905,0.6972
430,0.1731,0.5587
431,0.1628,0.6885
432,0.1720,1.9446
433,0.1864,0.5627
434,0.2089,0.6210
435,0.2017,0.6576
436,0.4731,0.8241
437,0.1874,0.9275
438,0.1731,0.7689
439,0.2007,0.5188
440,0.2007,0.6276
441,0.3973,0.6366
442,0.3482,0.9406
443,0.3482,0.7825
444,0.2580,0.7594
445,0.1587,1.0007
446,0.2836,0.5982
447,0.1659,0.7752
448,0.1669,0.6933
449,0.1454,1.4027
450,0.4751,0.5168
451,0.1505,0.8991
452,0.1403,0.6473
453,0.1608,0.5345
454,0.1556,0.5891
455,0.1608,0.5816
456,0.1772,0.6071
457,0.1495,0.6323
458,0.1413,0.5594
459,0.4700,0.5154
460,0.1485,0.9079
461,0.1536,0.6249
462,0.1495,0.5764
463,0.1434,1.1248
464,0.1434,0.5988
465,0.1577,0.5802
466,0.1516,0.5784
467,0.1516,0.8181
468,0.1577,1.0830
469,0.1423,0.6975
470,0.1956,0.8043
471,0.1495,0.9074
472,0.2673,0.9438
473,0.1516,0.8381
474,0.1638,0.9814
475,0.1516,0.7587
476,0.1526,1.2110
477,0.1403,0.7352
478,0.1413,0.6300
479,0.1485,0.6179
480,0.1597,0.9094
481,0.1731,0.8908
482,0.1526,0.7049
483,0.1485,0.7219
484,0.1700,0.7081
485,0.1833,1.0129
486,0.1434,0.5987
487,0.4895,1.0000
488,0.1577,1.4634
489,0.3738,0.7177
490,0.1567,0.8963
491,0.1444,0.7388
492,0.1649,0.9901
493,0.3246,2.2653
494,0.1556,0.8879
495,0.1495,0.6823
496,0.1772,0.8109
497,0.1935,0.7695
498,0.2345,0.8182
499,0.1597,0.9907
500,0.3809,0.8785
501,0.1495,0.8030
502,0.1505,0.6276
503,0.1618,0.6377
504,0.1372,0.5751
505,0.3052,0.9873
506,0.1475,1.0317
507,0.3062,0.5395
508,0.3041,0.7726
509,0.3021,0.7895
510,0.3031,0.7846
511,0.1587,1.0583
512,0.3297,1.2241
513,0.1577,0.8290
514,0.1577,0.6421
515,0.1546,0.6374
516,0.1516,0.5878
517,0.1577,0.6270
518,0.1894,0.6203
519,0.1556,0.7557
520,0.1567,0.8246
521,0.3011,0.6474
522,0.1516,0.7919
523,0.1536,0.6042
524,0.1495,0.6175
525,0.3133,0.6202
526,0.2038,0.8167
527,0.4844,0.8079
528,0.1505,1.4383
529,0.1516,0.5035
530,0.1567,0.5749
531,0.1444,0.6196
532,0.3174,0.4763
533,0.3226,0.8254
534,0.1516,1.6556
535,0.3799,0.7178
536,0.1741,0.7751
537,0.1556,0.7000
538,0.3133,0.5549
539,0.3031,0.8058
540,0.1546,1.0445
541,0.1956,0.5878
542,0.1772,0.9080
543,0.1782,0.6279
544,0.3410,0.7235
545,0.3410,1.4651
546,0.1690,0.7400
547,0.4956,1.1231
548,0.3205,0.8639
549,0.3809,1.0114
550,0.1485,0.9351
551,0.3707,0.6016
552,0.5007,0.7815
553,0.4772,0.9673
554,0.1649,0.9300
555,0.1475,0.6435
556,0.1505,0.6710
557,0.1556,0.6050
558,0.1485,0.6906
559,0.1567,0.5278
560,0.2683,0.5692
561,0.3133,0.7703
562,0.1649,0.7571
563,0.1536,1.0471
564,0.1587,0.5115
565,0.1505,0.6355
566,0.1833,0.5825
567,0.1618,0.6189
568,0.3103,0.5930
569,0.5714,0.7874
570,0.1751,1.1297
571,0.1731,1.6540
572,0.1751,1.2273
573,0.1536,0.5297
574,0.1700,0.5900
575,0.1495,0.6619
576,0.1567,0.8510
577,0.1444,1.2843
578,0.1546,0.4976
579,0.1577,0.5892
580,0.1567,0.6075
581,0.1597,0.6173
582,0.1556,0.5867
583,0.1546,0.5755
584,0.1526,1.4543
585,0.1720,1.1727
586,0.1536,0.5062
587,0.3062,0.6505
588,0.5069,0.7933
589,0.1526,2.0738
590,0.1690,0.5199
591,0.1454,0.6271
592,0.1587,0.5760
593,0.1495,0.6045
594,0.1516,0.5946
595,0.1649,0.6392
596,0.1546,1.4242
597,0.1495,1.2969
598,0.1587,0.5102
599,0.1690,0.6275
600,0.3779,0.5830
601,0.1556,0.7990
602,0.4874,0.7299
603,0.1516,1.6466
604,0.1464,1.1912
605,0.1741,0.4990
606,0.5816,1.5141
607,0.1935,2.2235
608,0.1608,0.6870
609,0.3830,0.6750
610,0.1495,1.4806
611,0.2345,0.5079
612,0.3594,1.4792
613,0.1505,1.6024
614,0.1444,1.2986
615,0.3389,0.4943
616,0.6502,1.5131
617,0.1526,1.7785
618,0.1505,1.2353
619,0.3727,1.3430
620,0.1536,1.5124
621,0.1782,0.8289
622,0.1444,1.3112
623,0.4157,1.1317
624,0.1567,1.5362
625,0.1536,1.4092
626,0.1485,2.4786
627,0.1495,1.1423
628,0.1536,1.1605
629,0.1434,2.0531
630,0.1454,1.2180
631,0.1577,1.6999
632,0.3645,1.3433
633,0.1546,1.3911
634,0.1485,1.1941
635,0.2714,1.2351
636,0.1546,2.0638
637,0.1413,1.9067
638,0.1444,1.2035
639,0.1638,1.7309
640,0.1526,1.3952
641,0.4291,1.2027
642,0.1505,1.4915
643,0.1782,1.2041
644,0.1505,1.5238
645,0.3615,1.1882
646,0.1526,2.0717
647,0.1649,1.3821
648,0.3676,1.3075
649,0.1434,1.4764
650,0.6779,1.8368
651,0.1772,1.9786
652,0.1536,2.0838
653,0.1792,1.2387
654,0.1546,1.5005
655,0.1464,1.1954
656,0.3738,1.2800
657,0.1475,1.5040
658,0.1690,1.3490
659,0.1495,1.5570
660,0.1475,1.1707
661,0.1823,1.5179
662,0.1475,1.3465
663,0.3676,1.2103
664,0.1485,1.9734
665,0.1434,1.2611
666,0.1608,1.9070
667,0.1710,1.3926
668,0.3604,1.1143
669,0.3174,1.5974
670,0.1505,1.7291
671,0.1516,1.1443
672,0.3768,1.2886
673,0.1628,1.6950
674,0.1853,2.0062
675,0.1505,1.2639
676,0.1751,1.2266
677,0.1464,1.2681
678,0.4291,1.5539
679,0.1700,1.5436
680,0.4157,1.3402
681,0.1925,3.4218
682,0.1475,1.2740
683,0.1618,1.5328
684,0.1792,1.6470
685,0.1772,1.1711
686,0.3768,1.2623
687,0.1659,3.4511
688,0.1823,1.9882
689,0.1731,1.3268
690,0.1628,1.5033
691,0.1700,1.1706
692,0.5448,1.2954
693,0.1895,2.7251
694,0.1669,1.8396
695,0.1741,1.2646
696,0.1772,1.8659
697,0.1812,1.5310
698,0.1649,1.2331
699,0.7987,1.2412
700,0.1608,2.2100
701,0.1567,1.3183
702,0.4045,1.1763
703,0.1536,1.6486
704,0.1659,1.2967
705,0.3983,1.2756
706,0.6728,3.0163
707,0.4372,1.8846
708,0.1505,2.0421
709,0.5294,1.4597
710,0.1526,1.8099
711,0.4127,1.3120
712,0.4239,1.4726
713,0.3052,1.8784
714,0.2222,3.4107
715,0.1751,0.9351
716,0.1567,0.6973
717,0.1669,1.1952
718,0.1720,0.7076
719,0.1628,0.5643
720,0.1577,0.8896
721,0.2017,1.0836
722,0.1597,0.8124
723,0.1597,0.6596
724,0.1751,1.1349
725,0.1444,0.8824
726,0.1823,0.9074
727,0.1864,0.9190
728,0.1516,0.8813
729,0.1679,1.0502
730,0.1597,1.0036
731,0.1976,0.8667
732,0.1731,1.1455
733,0.1628,0.8017
734,0.4659,1.3502
735,0.1772,1.2858
736,0.1690,0.9874
737,0.1567,1.1638
738,0.4536,1.0860
739,0.6021,1.0551
740,0.1761,1.1717
741,0.1690,0.8123
742,0.1792,0.9773
743,0.1659,0.7140
744,0.1679,0.9423
745,0.1587,0.9590
746,0.1812,1.0871
747,0.1464,0.6428
748,0.1679,0.6498
749,0.1608,0.9117
750,0.1741,1.0133
751,0.1495,0.7190
752,0.1843,1.0483
753,0.1587,1.1663
754,0.1587,0.8010
755,0.1577,0.8926
756,0.1546,0.7649
757,0.1628,1.1581
758,0.4588,0.8460
759,0.1587,1.5771
760,0.1659,0.9922
761,0.6369,1.0047
762,0.1577,1.0526
763,0.1679,0.7792
764,0.1526,1.0347
765,0.2202,0.5072
766,0.1628,0.9996
767,0.1761,0.5701
768,0.6513,0.7598
769,0.7055,1.1720
770,0.1546,1.3108
771,0.1505,0.9746
772,0.1597,0.8199
773,0.1649,0.9487
774,0.1731,0.7630
775,0.3400,0.9885
776,0.1587,1.3320
777,0.1659,0.8241
778,0.1638,0.9078
779,0.7117,1.0957
780,0.1659,1.6247
781,0.3830,1.0622
782,0.1608,1.2060
783,0.1454,0.6573
784,0.1464,0.5151
785,0.5222,0.5611
786,0.1731,1.2312
787,0.1577,1.2688
788,0.1546,0.6857
789,0.1536,0.7657
790,0.3338,0.7403
791,0.2775,0.7606
792,0.1556,0.7413
793,0.1567,0.5796
794,0.1556,1.0795
795,0.1649,0.6345
796,0.1853,0.5170
797,0.1567,1.0462
798,0.1567,0.6933
799,0.1638,0.8277
800,0.2918,0.5361
801,0.1485,1.0546
802,0.1526,0.4818
803,0.1751,0.6965
804,0.3779,0.8830
805,0.1853,1.1820
806,0.1556,0.5824
807,0.1915,0.6004
808,0.3164,0.6258
809,0.1526,0.9574
810,0.3031,0.5986
811,0.1618,0.8295
812,0.1526,0.7696
813,0.2755,0.8900
814,0.1608,0.6102
815,0.1772,0.6510
816,0.2509,0.8202
817,0.1782,1.1171
818,0.1587,0.7869
819,0.1690,0.9476
820,0.3072,0.5385
821,0.1843,0.8225
822,0.2048,0.5779
823,0.1833,1.3249
824,0.1915,0.7631
825,0.1567,0.5453
826,0.1608,0.8222
827,0.1475,0.9127
828,0.4823,0.6249
829,0.1823,1.0091
830,0.1679,0.6421
831,0.1556,1.0874
832,0.1761,0.7442
833,0.1679,0.9516
834,0.1546,0.5057
835,0.4854,0.7831
836,0.1577,0.9826
837,0.3123,0.5969
838,0.1556,0.8098
839,0.1608,0.6153
840,0.1587,0.9460
841,0.1628,0.4823
842,0.1751,0.7070
843,0.2099,0.5351
844,0.1690,1.2809
845,0.1567,0.9124
846,0.1741,0.9589
847,0.3901,0.7219
848,0.1526,0.9847
849,0.1823,0.6424
850,0.1567,1.2803
851,0.1556,0.5104
852,0.1659,0.6217
853,0.3174,0.6065
854,0.1761,0.9712
855,0.3338,0.5180
856,0.1526,0.8040
857,0.1516,0.6207
858,0.1536,0.8201
859,0.3379,0.6122
860,0.1536,0.8164
861,0.3226,0.5971
862,0.1485,0.9841
863,0.7516,0.4833
864,0.1761,1.3985
865,0.1505,0.7525
866,0.1454,0.7439
867,0.1546,0.7359
868,0.1546,0.9869
869,0.3748,0.6963
870,0.3338,0.9631
871,0.1546,1.0159
872,0.1761,0.5862
873,0.1597,0.6243
874,0.1454,0.6065
875,0.3082,0.5831
876,0.1946,0.7733
877,0.4895,1.1563
878,0.1864,0.9548
879,0.4024,0.9938
880,0.1649,0.8247
881,0.1577,0.7522
882,0.1536,0.8492
883,0.2632,0.5236
884,0.1812,0.7183
885,0.2918,0.6855
886,0.1546,1.6903
887,0.3451,0.5951
888,0.1618,0.7581
889,0.1792,0.6394
890,0.1710,0.6292
891,0.4741,0.7206
892,0.2079,0.9490
893,0.1720,1.1126
894,0.1710,0.6616
895,0.3092,0.5130
896,0.3410,0.9004
897,0.2109,0.8234
898,0.1546,1.2392
899,0.1751,0.6437
900,0.1587,0.6270
901,0.1700,0.6302
902,0.1546,0.6508
903,0.1792,0.5956
904,0.1997,0.5841
905,0.1536,0.8452
906,0.1700,0.5204
907,0.1526,0.8797
908,0.3246,0.5130
909,0.1853,1.0923
910,0.1526,0.8337
911,0.1577,0.6845
912,0.2560,0.5106
913,0.4813,0.6861
914,0.3123,0.9777
915,0.3133,0.8173
916,0.1546,0.7903
917,0.1782,0.6035
918,0.1567,0.7894
919,0.1720,0.6716
920,0.1516,1.1540
921,0.1608,0.7680
922,0.1618,0.6095
923,0.1720,0.6352
924,0.1649,0.6827
925,0.1720,0.7920
926,0.1608,0.6148
927,0.2314,0.5371
928,0.1628,0.7270
929,0.1536,0.8743
930,0.2017,0.6305
931,0.1567,0.6849
932,0.1608,0.5801
933,0.1669,0.6356
934,0.3215,0.5986
935,0.1946,1.0998
936,0.1536,1.1345
937,0.1434,0.6541
938,0.1628,0.5655
939,0.1556,0.6232
940,0.1536,0.5722
941,0.3103,0.6326
942,0.1659,0.8324
943,0.1720,0.9824
944,0.3205,0.5136
945,0.1618,1.0954
946,0.1536,0.6390
947,0.1884,0.5469
948,0.1516,0.7364
949,0.3144,0.5249
950,0.1669,0.8422
951,0.1935,0.7594
952,0.1731,0.7047
953,0.1761,1.0814
954,0.1577,0.6554
955,0.1874,0.5164
956,0.1864,0.7495
957,0.1618,0.5310
958,0.1823,0.6858
959,0.3236,0.9513
960,0.1946,1.0447
961,0.1884,0.6132
962,0.1608,0.5671
963,0.1772,0.5379
964,0.1905,0.5501
965,0.1812,0.6237
966,0.2099,0.6789
967,0.2068,1.2103
968,0.2028,0.7204
969,0.1464,0.6635
970,0.1802,0.8973
971,0.1782,0.8225
972,0.1536,0.7514
973,0.1812,0.6036
974,0.1884,1.3571
975,0.1853,0.8371
976,0.1485,0.6570
977,0.1608,0.6162
978,0.1884,0.6155
979,0.6195,0.7784
980,0.1638,1.1531
981,0.4424,0.7953
982,0.1792,0.9615
983,0.1567,0.6473
984,0.1761,0.5420
985,0.1526,0.6658
986,0.1741,0.7148
987,0.1843,0.6051
988,0.2386,0.9297
989,0.1649,1.4308
990,0.1659,1.0292
991,0.1833,1.3337
992,0.1587,0.9482
993,0.1864,0.8957
994,0.1638,1.1976
995,0.1669,0.8831
996,0.1587,0.8280
997,0.1567,0.7041
998,0.2775,0.8212
999,0.1628,1.8244
1000,0.4127,0.9969
1001,0.1577,1.1304
1002,0.4137,0.8631
1003,0.1597,1.2505
1004,0.1638,0.9905
1005,0.1536,0.6126
1006,0.1567,0.8323
1007,0.1608,0.6661
1008,0.1577,0.8328
1009,0.4536,1.1282
1010,0.2048,0.9900
1011,0.4813,0.8154
1012,0.3871,1.3976
1013,0.1679,0.8905
1014,0.3850,0.7298
1015,0.3512,0.9098
1016,0.7967,1.2305
1017,0.1853,1.1618
1018,0.1792,0.6563
1019,0.1669,0.6124
1020,0.1720,0.6705
1021,0.1649,0.7141
1022,0.1812,0.6468
1023,0.1935,2.5972
1024,0.2007,0.6418
1025,0.1772,0.7475
1026,0.1884,0.5867
1027,0.4895,0.6364
1028,0.1956,0.9477
1029,0.2949,0.6812
1030,0.1802,1.0282
1031,0.1597,0.5602
1032,0.1976,0.5255
1033,0.2007,0.6603
1034,0.1772,0.7375
1035,0.1628,0.8482
1036,0.4792,0.8347
1037,0.1720,1.0049
1038,0.1720,0.5371
1039,0.1853,0.5053
1040,0.1628,0.6958
1041,0.1710,0.5599
1042,0.1925,0.6283
1043,0.1659,0.5476
1044,0.4721,0.7613
1045,0.1956,0.9308
1046,0.1649,0.6991
1047,0.3891,0.5118
1048,0.1659,0.9558
1049,0.1649,0.5709
1050,0.1751,0.6140
1051,0.1700,0.6884
1052,0.4884,0.5881
1053,0.1638,0.9200
1054,0.1966,0.5406
1055,0.1956,0.6202
1056,0.1679,0.6963
1057,0.2120,0.5227
1058,0.1649,0.6582
1059,0.3144,0.5327
1060,0.1679,0.7700
1061,0.1884,0.6934
1062,0.1843,0.9271
1063,0.1792,0.8552
1064,0.1608,0.5494
1065,0.1700,0.5979
1066,0.1997,0.5091
1067,0.3154,0.6583
1068,0.1690,0.8164
1069,0.1792,0.5618
1070,0.1874,0.8362
1071,0.1659,0.7309
1072,0.1700,0.5600
1073,0.1618,0.5579
1074,0.1812,0.5619
1075,0.1761,0.5765
1076,0.1966,0.5247
1077,0.1833,0.8533
1078,0.1997,0.8394
1079,0.2048,0.7349
1080,0.1894,0.6801
1081,0.1649,0.5881
1082,0.1669,0.6671
1083,0.1618,0.5816
1084,0.1741,0.6899
1085,0.4803,0.8047
1086,0.1526,0.8727
1087,0.3799,0.6687
1088,0.1597,0.8843
1089,0.1546,0.6810
1090,0.1526,0.7001
1091,0.1526,0.6135
1092,0.6502,0.6448
1093,0.1464,1.1219
1094,0.1761,0.5526
1095,0.1741,0.6507
1096,0.1587,0.6939
1097,0.3133,0.5220
1098,0.1536,0.8034
1099,0.2724,0.6007
1100,0.6666,0.7316
1101,0.1935,1.0924
1102,0.1454,0.6833
1103,0.1894,0.5559
1104,0.3082,0.6346
1105,0.1700,0.7984
1106,0.1546,0.6130
1107,0.1812,0.6302
1108,0.1690,1.1147
1109,0.1843,0.6641
1110,0.1608,0.6241
1111,0.1976,0.6267
1112,0.3144,0.6450
1113,0.1536,0.8237
1114,0.1638,0.5906
1115,0.1823,0.6326
1116,0.1638,0.7494
1117,0.1597,0.8850
1118,0.3052,0.6038
1119,0.1669,0.8006
1120,0.1946,0.6152
1121,0.1720,0.6260
1122,0.3236,0.6277
1123,0.4792,1.0466
1124,0.1741,0.8672
1125,0.1587,0.6512
1126,0.1782,0.6370
1127,0.1505,0.6088
1128,0.1669,0.6289
1129,0.1556,0.8210
1130,0.1505,0.6051
1131,0.4823,0.6238
1132,0.3052,0.9390
1133,0.3656,0.8878
1134,0.3072,0.7890
1135,0.1546,0.7765
1136,0.1618,0.6437
1137,0.1782,0.5900
1138,0.1556,0.6727
1139,0.1597,0.6332
1140,0.1772,0.8622
1141,0.1577,0.6220
1142,0.1536,0.6119
