# label=coherent_vis0_bs512_cw2_n1000000,mode=coherent,N=1000000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
175,3.4888,4.0936
176,4.1503,4.0844
177,4.1400,4.6730
178,4.2004,4.6461
179,3.4929,4.5535
180,3.4048,4.0163
181,4.1513,4.1114
182,4.2906,4.6798
183,4.3018,4.6642
184,3.6035,4.8181
185,3.8830,4.1042
186,4.1738,4.3127
187,4.1318,4.6977
188,4.1155,4.6632
189,3.5420,4.5484
190,3.4161,4.0943
191,4.2342,4.2030
192,4.0407,4.7082
193,4.1308,4.6197
194,3.7468,4.5495
195,3.4386,4.2464
196,4.3571,4.1266
197,4.2691,4.8485
198,4.1810,4.7316
199,3.7509,4.6678
200,3.6045,4.2401
201,4.0919,4.2364
202,4.2711,4.7313
203,4.1667,4.7649
204,4.3571,4.7452
205,3.7335,4.9195
206,3.6669,4.1750
207,4.0182,4.2805
208,4.5926,4.6442
209,4.8456,5.1102
210,4.1708,5.3329
211,3.6260,4.6601
212,3.6291,4.1064
213,4.0786,4.4268
214,4.1810,4.5418
215,4.1032,4.6904
216,3.6086,4.6296
217,3.4212,4.0950
218,3.7724,4.2344
219,4.2895,4.2500
220,4.2588,4.8920
221,3.7478,4.8420
222,3.6393,4.2413
223,4.0428,4.3060
224,4.3366,4.7528
225,4.5425,4.9271
226,4.3489,5.0873
227,4.2957,4.9042
228,3.9629,4.8920
229,3.6495,4.4182
230,3.9096,4.2632
231,4.4626,4.4928
232,4.6356,5.0315
233,4.3059,5.1221
234,4.3203,5.0706
235,3.7806,4.8772
236,3.5994,4.2053
237,3.9342,4.3702
238,4.4636,4.5597
239,4.7258,5.0410
240,4.3418,5.3111
241,4.3080,4.8783
242,3.8287,4.8326
243,3.7489,4.4471
244,3.8236,4.2591
245,4.4063,4.3495
246,4.2230,4.9132
247,4.1574,4.7268
248,3.6557,4.6836
249,3.5031,4.1336
250,4.2865,4.0903
251,4.3213,4.9036
252,4.1943,4.8489
253,3.6751,4.6506
254,3.4949,4.1750
255,3.9250,4.4446
256,4.4237,4.4762
257,4.1728,4.8641
258,3.6669,4.6429
259,3.9793,4.2530
260,3.4468,4.4945
261,4.2639,4.1845
262,4.1687,4.7278
263,4.4534,4.9103
264,3.8584,5.0740
265,3.6352,4.3166
266,3.7376,4.2221
267,4.2906,4.2586
268,4.1820,4.7741
269,3.6936,4.7192
270,3.6823,4.1610
271,3.8943,4.4316
272,4.3694,4.3301
273,4.2947,4.9835
274,4.2875,4.8220
275,3.7540,4.7904
276,3.5205,4.2013
277,3.9322,4.1224
278,4.0735,4.4495
279,4.3356,4.5773
280,3.6239,4.7259
281,3.2993,4.1143
282,3.7253,4.2191
283,4.2209,4.3897
284,4.2168,4.7265
285,3.7274,4.7623
286,3.5461,4.2871
287,3.9393,4.2324
288,4.1175,4.4819
289,4.0786,4.5953
290,3.7325,4.6120
291,3.6731,4.3600
292,3.8605,4.5085
293,4.3121,4.4380
294,4.1400,4.7659
295,3.6731,4.6302
296,3.4785,4.1229
297,3.4488,4.2742
298,4.2701,4.2275
299,4.1011,4.8110
300,3.6588,4.6379
301,3.5205,4.1309
302,3.7417,4.3621
303,4.2291,4.2243
304,4.5834,4.7563
305,4.1452,5.1085
306,3.6280,4.6800
307,3.5205,4.2102
308,3.9281,4.1899
309,4.1748,4.4566
310,4.1523,4.6952
311,3.5963,4.6627
312,3.4488,4.1374
313,4.1318,4.0696
314,4.1636,4.7114
315,4.1943,4.6455
316,3.6065,4.6828
317,3.4560,4.0888
318,4.1247,4.1447
319,4.2086,4.6558
320,4.1830,4.7690
321,3.6076,4.6759
322,3.5379,4.2189
323,3.7898,4.1429
324,4.2301,4.2767
325,4.3960,4.7760
326,3.7560,4.9916
327,3.5656,4.2270
328,3.9332,4.1439
329,4.4227,4.6431
330,4.1769,4.9339
331,4.2117,4.7763
332,3.5830,4.6495
333,3.8441,4.1801
334,3.5236,6.2631
335,3.4427,4.5065
336,4.2629,4.2467
337,4.1820,4.7944
338,4.2783,4.7033
339,3.6239,4.8288
340,3.4929,4.1531
341,3.9086,4.1064
342,4.2568,4.3947
343,4.1738,4.8149
344,3.7437,4.6672
345,3.5062,4.2310
346,4.1851,4.0915
347,4.5097,4.7817
348,4.1298,4.9431
349,3.6628,4.6893
350,3.4048,4.1364
351,3.7693,4.3307
352,4.1974,4.1756
353,4.1974,4.7157
354,3.5267,4.6629
355,3.4294,4.0185
356,3.8605,4.0848
357,4.2086,4.4246
358,4.1267,4.7181
359,3.6567,4.6403
360,3.5154,4.1514
361,4.1636,4.0939
362,4.1298,4.6227
363,4.1769,4.6963
364,3.7581,4.6861
365,3.4755,4.2055
366,4.0294,4.1996
367,4.3448,4.4764
368,4.1308,4.8305
369,3.6915,4.6374
370,3.4447,4.1852
371,4.0059,4.0831
372,4.2762,4.5788
373,4.3776,4.8294
374,3.8871,4.8316
375,3.6076,4.3177
376,3.7509,4.3342
377,4.5251,4.3251
378,4.4534,5.1683
379,4.3694,4.9595
380,4.4186,5.0647
381,3.7550,4.9028
382,3.7202,4.3206
383,4.0192,4.5587
384,4.4882,4.6028
385,4.6592,5.0123
386,4.2117,5.1677
387,4.2322,4.6759
388,3.6393,4.6965
389,3.3475,4.0403
390,4.2762,4.0828
391,4.0837,4.7791
392,4.1656,4.5501
393,3.5635,4.6232
394,3.2543,4.0728
395,4.1339,4.0148
396,4.2250,4.5681
397,3.5359,4.6329
398,3.4028,4.0237
399,3.8697,4.0438
400,4.2650,4.3547
401,4.3192,4.8201
402,3.7407,4.9871
403,3.4488,4.1776
404,3.8799,4.2111
405,4.0991,4.3114
406,4.1544,4.6534
407,3.8339,4.7191
408,3.5297,4.2595
409,4.0991,4.1310
410,4.1769,4.7448
411,4.2035,4.6605
412,3.7120,4.6689
413,3.4089,4.1947
414,3.8748,4.0317
415,4.0468,4.4375
416,4.0612,4.5511
417,3.5523,4.5547
418,3.4324,4.0483
419,4.2557,4.0460
420,4.1431,4.7470
421,4.1359,4.6554
422,3.5031,4.6306
423,3.3823,3.9909
424,4.2906,3.9921
425,4.2271,4.7827
426,3.5891,4.7625
427,3.2563,4.0471
428,3.8164,3.9747
429,4.0509,4.3536
430,4.0294,4.5664
431,3.5901,4.5741
432,3.4898,4.0600
433,3.9700,4.1028
434,4.1257,4.4736
435,4.1523,4.6272
436,3.6403,4.6557
437,3.3782,4.1055
438,4.1769,4.1271
439,4.1626,4.6908
440,3.5697,4.6005
441,3.3536,4.0448
442,3.7714,3.9599
443,4.0878,4.4014
444,4.0940,4.5814
445,3.5512,4.5305
446,3.4314,4.0629
447,4.2435,4.0331
448,4.0909,4.6057
449,3.5052,4.5793
450,3.4529,4.0281
451,3.5779,4.1033
452,4.1370,4.2333
453,4.1267,4.6024
454,3.5840,4.6543
455,3.4191,4.0522
456,4.2721,4.0396
457,4.1574,4.8557
458,4.0325,4.5939
459,3.5430,4.5431
460,3.3454,4.0094
461,4.2179,4.0975
462,4.1175,4.7115
463,3.5748,4.6100
464,3.4662,4.1087
465,3.8482,4.0910
466,4.1728,4.4276
467,4.1298,4.6236
468,3.5236,4.6056
469,3.5041,4.0097
470,4.1247,4.1015
471,4.0325,4.6369
472,4.3151,4.5573
473,3.6936,4.7930
474,3.3311,4.1537
475,4.1871,3.9769
476,4.2117,4.6536
477,3.6516,4.7329
478,3.2973,4.0811
479,3.7263,4.1109
480,4.1810,4.0875
481,4.3520,4.7739
482,3.5789,4.7764
483,3.5635,4.1549
484,3.7550,4.1127
485,3.9926,4.2114
486,4.1175,4.5534
487,3.5891,4.5716
488,3.4284,4.1348
489,4.2076,4.0173
490,4.1820,4.6962
491,4.3049,4.7141
492,3.7550,4.8616
493,3.4222,4.1429
494,4.0018,4.0070
495,4.0468,4.4720
496,3.6209,4.6207
497,3.3956,4.0571
498,3.7786,4.0504
499,4.0530,4.2563
500,4.3766,4.5899
501,3.5942,4.8509
502,3.2901,4.0947
503,3.9045,4.1220
504,4.1001,4.4213
505,4.1492,4.5915
506,3.4755,4.5810
507,3.3434,3.9998
508,4.1472,4.0938
509,4.2363,4.7108
510,4.1636,4.7031
511,3.6475,4.6164
512,3.3618,4.1673
513,4.1216,4.1136
514,4.0008,4.6022
515,3.6352,4.5606
516,3.3720,4.0879
517,3.6004,3.9960
518,4.0704,4.1967
519,4.3121,4.6656
520,3.6024,4.7242
521,3.4376,4.0565
522,4.3694,4.1346
523,4.2854,4.8498
524,4.1196,4.6880
525,3.5236,4.6283
526,3.3556,4.0463
527,4.5885,4.0907
528,4.0673,5.0603
529,4.0806,4.5870
530,3.7059,4.5555
531,3.3567,4.1544
532,3.7796,3.9845
533,4.0827,4.3455
534,3.6219,4.6358
535,3.3331,4.0581
536,3.7827,3.9486
537,4.0131,4.4068
538,4.1370,4.5236
539,3.6178,4.6788
540,3.4601,4.0637
541,4.1994,4.0739
542,4.1482,4.7592
543,4.1206,4.6361
544,3.5645,4.5506
545,3.4212,4.0664
546,4.1144,4.0270
547,4.1288,4.7100
548,3.6588,4.6236
549,3.3536,4.1296
550,3.8636,3.9559
551,4.2742,4.3889
552,4.2588,4.7688
553,3.5164,4.6942
554,3.4284,3.9770
555,3.9291,4.0706
556,4.0192,4.3803
557,3.5389,4.5544
558,3.3669,4.0170
559,3.7939,3.9868
560,4.1994,4.4738
561,4.1380,4.5718
562,3.6076,4.6451
563,3.4662,4.0709
564,3.9342,4.1505
565,4.1656,4.4182
566,4.1533,4.6925
567,3.5410,4.6057
568,3.2635,4.0288
569,4.2854,4.0071
570,4.1687,4.7532
571,3.5748,4.5944
572,3.6526,4.0235
573,3.6680,4.2195
574,4.0069,4.1609
575,4.1748,4.5249
576,3.5656,4.6782
577,3.2717,4.1071
578,3.9649,4.2236
579,4.1236,4.4814
580,4.0786,4.5729
581,3.6096,4.6002
582,3.4642,4.0784
583,4.2158,4.1885
584,4.2629,4.7090
585,3.5256,4.7025
586,3.4673,4.0374
587,3.7448,4.0681
588,4.0786,4.2653
589,4.2629,4.5862
590,3.5430,4.7272
591,3.4621,4.0493
592,3.9086,4.0575
593,4.0858,4.4259
594,4.1667,4.6038
595,3.6403,4.6403
596,3.3802,4.1322
597,4.3080,4.0812
598,4.2097,4.8435
599,4.0714,4.6676
600,3.6516,4.6457
601,3.4949,4.2318
602,4.5814,4.0747
603,4.1482,5.0592
604,3.9700,4.6364
605,3.5830,4.5212
606,3.3556,4.0493
607,3.9956,3.9933
608,4.0827,4.4691
609,3.5973,4.6485
610,3.5297,4.0301
611,3.8083,4.1166
612,4.3162,4.4482
613,4.2424,4.7404
614,3.6127,4.6392
615,4.3837,4.2247
616,3.5062,4.9424
617,4.2404,4.1793
618,4.1001,4.7436
619,4.0612,4.6179
620,3.5830,4.5675
621,3.3505,4.0588
622,4.2015,4.1009
623,4.3305,4.6105
624,4.1052,4.8318
625,3.5123,4.5874
626,3.4099,4.0270
627,4.5660,4.1118
628,4.0499,5.0232
629,4.1103,4.5674
630,3.7571,4.6104
631,3.4355,4.1897
632,3.9137,4.0741
633,4.0591,4.4144
634,3.6157,4.5248
635,3.4130,4.1119
636,3.6721,4.0317
637,4.0509,4.2348
638,4.0182,4.5790
639,3.5717,4.5510
640,3.3597,4.0918
641,4.2527,4.0951
642,4.0714,4.7351
643,3.5809,4.6123
644,3.4550,4.0597
645,3.6977,4.0382
646,4.1359,4.2821
647,4.1247,4.5870
648,3.6434,4.6628
649,3.5164,4.0680
650,4.0253,4.1433
651,4.2250,4.5313
652,3.5779,4.6919
653,3.3976,4.0974
654,3.7448,4.2045
655,4.2394,4.2079
656,4.0356,4.7071
657,3.6516,4.5087
658,3.4314,4.1651
659,3.6516,4.0019
660,4.1277,4.2787
661,4.1595,4.6113
662,3.5512,4.5544
663,3.3741,4.0228
664,4.3223,4.0788
665,4.1185,4.8194
666,3.5338,4.6323
667,3.4847,4.0290
668,3.8789,4.0713
669,4.1257,4.4357
670,4.1544,4.6530
671,3.6454,4.6347
672,3.5871,4.1448
673,3.9219,4.1649
674,4.1216,4.4938
675,3.9547,6.4285
676,4.5138,4.4102
677,3.5768,5.0109
678,3.4130,4.0888
679,3.3987,4.0994
680,4.2230,4.1210
681,4.1574,4.7185
682,3.6864,4.6736
683,3.5553,4.1805
684,3.9782,4.3467
685,4.4759,4.5312
686,4.2353,4.9305
687,4.1595,4.6941
688,3.6844,4.7036
689,3.5686,4.1957
690,3.6680,4.1465
691,4.2220,4.3530
692,4.2148,4.6873
693,3.7110,4.7657
694,3.4939,4.1772
695,4.0356,4.0888
696,4.0489,4.5301
697,4.1431,4.6384
698,3.5154,4.6086
699,3.4980,4.0419
700,4.3100,4.1178
701,4.1400,4.8441
702,4.1042,4.5935
703,3.6516,4.5971
704,3.3669,4.1091
705,4.2844,3.9893
706,4.0428,4.7745
707,3.6076,4.5511
708,3.3485,4.0391
709,3.8697,3.9869
710,4.1687,4.4636
711,4.1226,4.6655
712,3.6291,4.5997
713,3.3700,3.9855
714,4.0980,4.0388
715,4.1441,4.5967
716,4.1359,4.6360
717,3.4959,4.5961
718,3.3659,4.0361
719,4.1308,4.1183
720,4.0243,4.5283
721,3.5953,4.5736
722,3.3997,4.0700
723,3.8021,3.9928
724,4.2158,4.2754
725,3.6362,4.7297
726,3.3802,4.1195
727,3.7775,4.0720
728,4.0868,4.1585
729,4.1206,4.6357
730,3.6454,4.5922
731,3.4212,4.1304
732,3.9598,4.0457
733,4.1748,4.3771
734,4.0663,4.6585
735,3.5707,4.5476
736,3.3679,4.0836
737,4.1738,4.1346
738,4.0172,4.6066
739,3.8871,4.5805
740,3.4918,4.2846
741,3.7980,4.0747
742,4.1882,4.3796
743,4.3295,4.6891
744,3.5860,4.7644
745,3.4857,4.0885
746,3.7100,4.0718
747,4.0765,4.3631
748,4.0704,4.5700
749,3.6567,4.5409
750,3.3649,4.1392
751,4.5660,4.0810
752,4.1062,5.0308
753,4.1943,4.6714
754,3.5400,4.6204
755,3.4611,4.0829
756,4.1185,4.0407
757,4.0940,4.6055
758,4.0530,4.5857
759,3.6424,4.6016
760,3.4191,4.1099
761,4.1984,4.0499
762,4.2762,4.7833
763,4.0786,4.6789
764,3.5686,4.6223
765,3.4181,4.1047
766,4.1472,4.1052
767,4.0090,4.6594
768,3.5420,4.5080
769,3.3679,4.0696
770,3.6669,3.9597
771,4.0755,4.2291
772,4.1196,4.5827
773,3.6434,4.6161
774,3.2666,4.1106
775,4.2342,4.0664
776,4.1964,4.7401
777,4.0765,4.6409
778,3.5082,4.5341
779,3.4273,4.0308
780,4.2107,4.1434
781,4.1800,4.7550
782,3.5512,4.6295
783,3.4222,4.0777
784,3.8410,4.0096
785,4.1626,4.4644
786,4.1431,4.6365
787,3.5256,4.6092
788,3.5041,4.0626
789,3.9485,4.1220
790,4.1421,4.4360
791,4.1574,4.6751
792,3.5185,4.6033
793,3.2901,4.0258
794,4.1882,4.1503
795,4.1810,4.7560
796,4.1247,4.6718
797,3.7069,4.6010
798,3.4806,4.1820
799,4.1892,4.0840
800,4.1820,4.7065
801,3.6024,4.7584
802,3.4191,4.0440
803,3.7100,4.1638
804,4.1298,4.1120
805,4.0489,4.5901
806,3.5932,4.6070
807,3.4376,4.0543
808,3.9956,4.0399
809,4.1267,4.4956
810,3.5830,4.5989
811,3.3536,4.1000
812,3.8789,3.9664
813,4.0817,4.4025
814,4.0458,4.5965
815,3.6751,4.5711
816,3.4857,4.1602
817,3.9588,4.0683
818,4.1308,4.4476
819,4.1769,4.6518
820,3.4724,4.6131
821,3.3679,4.0726
822,4.3366,4.0362
823,4.0622,4.8132
824,4.2363,4.5843
825,3.7120,4.8493
826,3.6506,4.1392
827,3.9148,4.3992
828,4.0970,4.4151
829,4.0868,4.5924
830,3.5451,4.5996
831,3.4017,4.0424
832,4.3028,4.1111
833,4.1093,4.8388
834,4.1011,4.5853
835,3.6209,4.5706
836,3.3843,4.0946
837,4.3571,4.1179
838,4.1021,4.8469
839,3.6833,4.6569
840,3.5123,4.2079
841,3.7100,4.1006
842,4.5363,4.1755
843,4.1421,5.0766
844,4.0847,4.6308
845,3.5389,4.5245
846,3.3935,4.0578
847,4.1974,4.1254
848,4.1605,4.6868
849,4.3080,4.6542
850,3.4918,4.6667
851,3.9066,4.0016
852,4.0673,4.3692
853,4.1114,4.5995
854,4.2220,4.6676
855,3.5318,4.6630
856,3.4099,4.0587
857,4.1871,4.1144
858,4.0602,4.6644
859,3.6608,4.5636
860,3.4703,4.1678
861,3.9127,4.0672
862,4.3366,4.4771
863,4.1830,4.8343
864,3.6157,4.5814
865,3.4324,4.1143
866,3.8953,4.0530
867,4.4257,4.5042
868,4.0847,4.9031
869,3.5881,4.5846
870,3.5748,4.1225
871,3.8523,4.3163
872,4.1667,4.3492
873,4.0858,4.6522
874,3.6321,4.6637
875,3.3434,4.0812
876,4.5588,4.1755
877,4.4452,5.1619
878,4.2209,4.9489
879,4.3162,4.7279
880,3.7202,4.7716
881,3.5144,4.1854
882,3.8400,4.1479
883,4.1779,4.4520
884,4.2414,4.7235
885,3.7591,4.8386
886,3.5594,4.2423
887,3.9178,4.6450
888,4.3704,4.4521
889,4.2916,4.8153
890,4.4216,4.8441
891,3.7161,4.8141
892,3.4591,4.1950
893,3.8676,4.0458
894,4.1667,4.4455
895,4.0796,4.6523
896,3.5707,4.5797
897,3.4908,4.0880
898,3.8799,4.0731
899,4.1738,4.3882
900,3.6004,4.6841
901,3.5082,4.0374
902,3.6690,4.2340
903,4.1851,4.1977
904,4.1636,4.6551
905,3.6833,4.6468
906,3.4877,4.1225
907,3.8042,4.0521
908,4.1247,4.3404
909,4.1062,4.6737
910,3.5830,4.6215
911,3.2829,4.0204
912,4.2076,4.0602
913,4.0847,4.6863
914,3.7007,4.5897
915,3.5000,4.0946
916,3.6864,4.1007
917,4.0264,4.1779
918,4.0868,4.5587
919,3.7274,4.5681
920,3.4785,4.2142
921,4.0847,4.0989
922,4.0837,4.5819
923,4.3182,4.6645
924,3.5420,4.7330
925,3.3147,4.0394
926,3.9782,4.3307
927,4.1052,4.4457
928,4.1492,4.6416
929,3.5697,4.6534
930,3.3403,4.0854
931,4.2097,4.0435
932,4.1646,4.7058
933,3.6127,4.5834
934,3.4775,4.0640
935,3.8584,4.1130
936,4.1523,4.4026
937,4.1779,4.6412
938,3.5594,4.6609
939,3.3444,4.0334
940,4.0274,4.0079
941,4.1421,4.6174
942,4.0612,4.5603
943,3.5604,4.5531
944,3.3239,4.0520
945,4.4196,4.0759
946,4.0448,4.9137
947,3.4816,4.5254
948,3.4939,4.0936
949,3.7755,4.0188
950,4.5322,4.3951
951,4.0468,5.0394
952,3.6065,4.5800
953,3.3659,4.0448
954,3.8615,4.0176
955,4.1032,4.5284
956,4.0704,4.5890
957,3.5133,4.5410
958,3.4632,4.0258
959,4.1964,4.1433
960,4.1206,4.6581
961,4.0509,4.6022
962,3.8687,4.6404
963,3.5103,4.3048
964,4.1656,4.1367
965,4.2035,4.6567
966,4.1011,4.7152
967,3.4621,4.5361
968,3.4632,4.0088
969,4.3069,4.0898
970,4.0530,4.7798
971,4.1851,4.5730
972,3.6137,4.6799
973,3.2829,4.0468
974,4.6397,4.0376
975,4.0325,5.1191
976,4.1370,4.5852
977,3.5000,4.5636
978,3.3526,4.0338
979,4.2281,3.9869
980,4.1196,4.7658
981,4.1073,4.6099
982,3.5369,4.5593
983,3.3935,4.0908
984,4.2783,4.0712
985,4.0141,4.7637
986,3.6004,4.5811
987,3.4458,4.0773
988,3.8595,4.0363
989,4.0878,4.3860
990,4.1728,4.6092
991,3.6280,4.6549
992,3.3782,4.1213
993,4.1708,3.9692
994,4.1943,4.6934
995,4.0141,4.5511
996,3.6096,4.5541
997,3.3946,4.0780
998,4.3500,4.0270
999,4.0827,4.8096
1000,3.5430,4.5845
1001,3.5113,4.1235
1002,3.7407,4.0512
1003,4.1677,4.2616
1004,4.0172,4.6463
1005,3.5758,4.5492
1006,3.4601,4.0511
1007,4.0438,4.0540
1008,4.0509,4.5097
1009,3.5727,4.5893
1010,3.3649,4.0587
1011,3.5512,3.9619
1012,4.1216,4.2276
1013,4.0325,4.5866
1014,3.5922,4.5947
1015,3.3444,4.0249
1016,3.5512,5.9847
1017,3.9414,4.0172
1018,4.3141,4.4757
1019,4.2353,4.7962
1020,3.8205,4.7008
1021,3.3608,4.2814
1022,3.9434,4.0695
1023,4.1503,4.3592
1024,3.5430,4.6620
1025,3.5748,4.0737
1026,3.8595,4.2733
1027,4.0315,4.3133
1028,4.2076,4.6047
1029,3.4929,4.6060
1030,3.4499,4.0404
1031,3.8072,4.0357
1032,4.1196,4.3191
1033,3.6557,4.5546
1034,3.4908,4.1062
1035,3.7263,4.0762
1036,4.1226,4.2543
1037,4.1472,4.6176
1038,3.5226,4.5877
1039,3.4488,4.0515
1040,4.1779,4.0502
1041,4.1175,4.6596
1042,4.1062,4.6469
1043,3.4683,4.5460
1044,3.3741,4.0016
1045,4.1820,4.0733
1046,4.0632,4.6855
1047,3.9291,4.5458
1048,3.4601,4.4450
1049,4.1093,4.1424
1050,4.0827,4.5553
1051,4.1544,4.6345
1052,4.3008,4.6597
1053,3.6628,4.7507
1054,3.4755,4.2185
1055,4.2383,4.0497
1056,4.1257,4.7375
1057,4.0243,4.6433
1058,3.5092,4.5258
1059,3.3239,4.0144
1060,4.4052,4.1381
1061,4.2363,4.8370
1062,4.0837,4.6960
1063,3.4529,4.5651
1064,3.3792,3.9816
1065,4.1626,4.1262
1066,4.2045,4.6952
1067,4.1359,4.7169
1068,3.5676,4.6314
1069,3.3782,4.1409
1070,4.1533,4.0885
1071,4.2138,4.6232
1072,3.9496,4.6379
1073,3.3423,4.3585
1074,4.2424,4.1035
1075,4.1411,4.6768
1076,4.0172,4.6429
1077,3.5584,4.5495
1078,3.3761,4.0345
1079,3.8646,3.9740
1080,4.0673,4.4273
1081,4.0509,4.5474
1082,3.6547,4.5706
1083,3.3577,4.1012
1084,4.2353,4.0030
1085,4.0919,4.6894
1086,4.3356,4.5919
1087,3.6403,4.7386
1088,3.4007,4.1122
1089,4.1462,4.0398
1090,4.0704,4.6073
1091,3.6157,4.6238
1092,3.4929,4.1072
1093,3.6925,4.1042
1094,4.0274,4.1707
1095,4.0550,4.5194
1096,3.5185,4.5426
1097,3.7888,4.5557
1098,3.9076,4.2239
1099,4.0909,4.5145
1100,4.0735,4.5692
1101,3.6372,4.5838
1102,3.3495,4.0720
1103,4.1912,4.0063
1104,4.2086,4.6554
1105,4.1964,4.7625
1106,3.6065,4.6782
1107,3.4918,4.0697
1108,4.1810,4.1036
1109,4.0714,4.6788
1110,4.1021,4.6099
1111,3.5113,4.5882
1112,3.2727,3.9971
1113,4.1841,3.9994
1114,4.0796,4.7131
1115,3.5297,4.5459
1116,3.3495,4.0442
1117,3.8892,3.9661
1118,4.1431,4.3846
1119,4.0468,4.6447
1120,3.5195,4.5360
1121,3.3106,4.0070
1122,4.3438,4.0483
1123,4.1615,4.8484
1124,3.6004,4.6008
1125,3.4191,4.0913
1126,3.8799,4.0526
1127,4.0458,4.3972
1128,4.1032,4.5498
1129,3.5410,4.6485
1130,3.4181,4.0435
1131,4.1503,4.0402
1132,4.0448,4.6299
1133,4.1257,4.5999
1134,3.5389,4.6066
1135,3.3413,4.0284
1136,4.2015,3.9800
1137,4.2015,4.6999
1138,3.4836,4.5369
1139,3.4294,4.0205
1140,3.8236,4.0340
1141,4.1359,4.3071
1142,4.1329,4.6458
