# label=scattered_vis0_bs128_cw2_n5000,mode=scattered,N=5000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
260,0.2693,0.6488
261,0.1444,0.7646
262,0.3256,0.6116
263,0.1495,0.8133
264,0.1403,0.6249
265,0.1382,0.6597
266,0.1413,0.6151
267,0.1403,0.8689
268,0.2755,0.6205
269,0.2652,0.7584
270,0.1403,0.7485
271,0.1403,0.5915
272,0.1403,0.5868
273,0.7311,0.5817
274,0.1393,1.4254
275,0.1495,0.5896
276,0.3348,0.6162
277,0.2765,0.8316
278,0.1393,0.7886
279,0.2632,0.5618
280,0.1403,0.7754
281,0.1403,0.7632
282,0.1413,0.8698
283,0.1393,0.6018
284,0.1393,0.5931
285,0.1393,0.6179
286,0.2662,0.5783
287,0.1423,0.7715
288,0.2355,0.5941
289,0.1382,0.6894
290,0.1413,0.4702
291,0.1413,1.1696
292,0.1423,0.6517
293,0.1382,0.5940
294,0.3389,0.5749
295,0.2662,0.8429
296,0.3318,0.7018
297,0.1454,0.9568
298,0.2038,0.7154
299,0.1659,0.8110
300,0.2202,0.7168
301,0.1741,0.5678
302,0.1669,0.7738
303,0.1690,0.6331
304,0.1597,0.5165
305,0.4618,0.7120
306,0.1649,0.8316
307,0.1546,0.6477
308,0.1628,0.4720
309,0.1679,0.4779
310,0.4987,0.5299
311,0.4536,1.1143
312,0.1352,1.2040
313,0.1454,0.6028
314,0.1413,0.8331
315,0.1434,0.5887
316,0.1618,0.6266
317,0.2406,0.5912
318,0.1444,0.6832
319,0.1454,0.7015
320,0.1556,0.4992
321,0.7219,0.8003
322,0.1413,1.1391
323,0.1516,0.6258
324,0.2857,0.5953
325,0.1393,0.7783
326,0.2693,0.5802
327,0.4915,0.7499
328,0.7301,1.0120
329,0.1464,1.9638
330,0.1403,0.9678
331,0.1434,0.6130
332,0.1444,0.5818
333,0.1516,0.6318
334,0.1577,0.7704
335,0.1475,0.8838
336,0.3297,0.6564
337,0.3092,0.8368
338,0.2826,0.7893
339,0.2744,0.7783
340,0.2949,3.8343
341,0.1526,0.9915
342,0.1536,0.6560
343,0.4762,0.5884
344,0.6318,0.9755
345,0.2857,1.1382
346,0.2867,0.7945
347,0.2734,0.7848
348,0.1516,0.8243
349,0.1536,0.5520
350,0.2775,0.6387
351,0.7629,0.7432
352,0.6031,1.5126
353,0.2796,1.5062
354,0.2744,0.7683
355,0.1516,0.7705
356,0.1556,0.6125
357,0.5069,0.6035
358,0.2755,0.9576
359,0.2755,0.7668
360,0.1475,0.7745
361,0.1362,0.6084
362,0.3512,0.6187
363,0.3031,0.8540
364,0.1454,0.7465
365,0.1536,0.5107
366,0.1454,0.8204
367,0.1516,0.6279
368,0.2703,0.6219
369,0.1464,0.7528
370,0.1454,0.6241
371,0.1505,0.6056
372,0.4956,0.8680
373,0.1628,0.9793
374,0.1464,1.3473
375,0.1454,1.1436
376,0.1454,0.6040
377,0.4966,0.6085
378,0.6943,1.0499
379,0.2734,1.1461
380,0.1444,0.7393
381,0.1710,0.5926
382,0.1423,0.6307
383,0.1434,0.6002
384,0.1464,0.6189
385,0.4352,0.6149
386,0.6861,1.1382
387,0.3308,2.3474
388,0.1454,0.8462
389,0.2847,0.6818
390,0.1700,1.0097
391,0.1638,0.6089
392,0.1526,0.8906
393,0.2796,0.6554
394,0.1454,0.7742
395,0.1526,0.5840
396,0.1444,0.6055
397,0.1546,0.6199
398,0.1526,0.6096
399,1.3517,0.5020
400,0.2826,2.1519
401,0.1444,1.0052
402,0.1577,0.6026
403,0.1546,0.6083
404,0.1577,0.8539
405,0.1802,0.6143
406,0.1731,0.9221
407,0.1475,0.5393
408,0.1597,0.5407
409,0.1843,0.6319
410,0.1505,0.6701
411,0.1536,0.5277
412,0.1710,0.6355
413,1.1397,0.7832
414,0.2949,2.0396
415,0.1444,1.2564
416,0.2714,0.5890
417,0.6083,0.7571
418,0.1679,1.1061
419,0.1546,0.9332
420,0.2734,0.6043
421,0.1495,0.7814
422,0.1434,0.6148
423,0.1485,0.6317
424,0.4741,0.5890
425,0.1577,1.0103
426,0.5315,0.6497
427,0.2150,0.9775
428,0.1874,1.0751
429,0.1434,0.6560
430,0.1464,0.5582
431,0.5294,0.6195
432,0.5632,1.0486
433,0.5888,1.4491
434,0.1516,1.5806
435,0.2775,0.6965
436,0.1464,0.8339
437,0.1669,0.5385
438,0.6359,0.7655
439,0.1587,1.1651
440,0.1454,0.6776
441,0.1925,0.5476
442,0.1485,0.7055
443,0.1556,0.5857
444,0.1475,0.6645
445,0.1556,0.5350
446,1.1059,0.5771
447,0.1495,1.5695
448,0.1546,0.7869
449,0.4239,0.9764
450,0.1587,0.8675
451,0.1464,0.7596
452,0.5089,0.5530
453,0.2775,0.9598
454,0.2765,0.7338
455,0.2734,0.7885
456,0.1423,0.7690
457,0.1597,0.6428
458,0.2992,0.6465
459,0.1956,0.7922
460,0.1802,0.6364
461,0.1649,0.8722
462,0.1659,0.5481
463,0.1597,0.5120
464,0.1874,0.5345
465,0.1751,0.6084
466,0.1567,0.5613
467,0.3461,0.5561
468,0.7608,0.6686
469,0.5990,1.1827
470,0.1792,1.8048
471,0.1475,1.0307
472,0.1495,0.5024
473,0.1526,0.6277
474,0.5110,0.7574
475,0.2816,0.9304
476,0.2918,0.8341
477,0.1516,0.7225
478,0.1556,0.6128
479,0.2765,0.5920
480,0.2970,0.7768
481,0.1618,0.7694
482,0.1505,0.5348
483,0.1495,1.7249
484,0.1485,1.0990
485,0.1464,0.6473
486,0.2519,0.5572
487,0.1638,0.6890
488,0.1485,0.5799
489,0.1659,0.8971
490,0.2847,0.6660
491,0.1485,0.7984
492,0.1567,0.6181
493,0.1761,0.6842
494,0.2734,0.6264
495,0.9482,1.0306
496,0.6267,1.3710
497,0.1638,1.5312
498,0.1628,0.5093
499,0.1628,0.5748
500,0.1618,0.7902
501,0.1894,0.5112
502,0.5069,0.7049
503,0.1710,0.8942
504,0.2785,0.6452
505,0.3717,0.7766
506,0.3625,0.9521
507,0.2826,0.7955
508,0.2048,1.0567
509,0.2488,0.7173
510,0.1485,1.0663
511,0.1485,0.6518
512,0.3584,0.5625
513,0.1485,0.8651
514,0.1475,0.6028
515,0.1526,0.6095
516,0.7393,0.8045
517,0.1505,1.9596
518,0.2806,0.9490
519,0.1556,0.7906
520,0.1587,0.6241
521,0.1454,0.6021
522,0.5100,0.5287
523,0.1485,1.0206
524,0.1741,0.6133
525,0.1772,0.6971
526,0.1393,0.5447
527,0.1516,0.5647
528,0.1434,0.6033
529,0.6246,0.6006
530,0.5120,1.1726
531,0.1567,1.9168
532,0.1587,1.0643
533,0.1567,0.5876
534,0.4557,0.6368
535,0.1536,1.0010
536,0.1577,0.8723
537,0.1536,0.6526
538,0.1567,0.6145
539,0.1516,0.6153
540,0.1536,0.5949
541,0.1720,0.6180
542,0.1423,0.6580
543,0.1608,0.5391
544,0.5253,0.5950
545,0.3052,1.0787
546,0.2796,0.6884
547,0.2755,0.7678
548,0.1618,0.7634
549,0.2939,0.6141
550,0.1618,0.9922
551,0.7506,0.6317
552,0.1536,1.9850
553,0.1485,0.9827
554,0.1464,0.6023
555,0.1464,0.5812
556,0.1659,0.6989
557,0.1577,0.8199
558,0.1536,0.6388
559,0.2744,1.0160
560,0.1485,0.7657
561,0.1526,0.6252
562,0.1505,0.6112
563,0.1556,0.6019
564,0.1485,0.5981
565,1.3568,0.6640
566,1.0220,1.7060
567,0.1577,1.5658
568,0.1526,0.7379
569,0.4547,0.5612
570,0.1669,1.1401
571,0.1976,0.8510
572,0.1731,0.6642
573,0.1577,0.6373
574,0.1495,0.5965
575,0.2755,0.6368
576,0.1505,0.7859
577,0.1526,0.5534
578,0.5386,0.5611
579,0.6318,1.1456
580,0.1495,1.7683
581,0.1526,0.6033
582,0.1526,0.6192
583,0.1997,0.6172
584,0.6492,0.8959
585,0.1669,1.1825
586,0.1505,0.6172
587,0.1853,0.6216
588,0.1505,0.6815
589,0.1526,0.6151
590,0.2120,0.6451
591,0.1556,0.7948
592,0.1874,0.6030
593,0.3922,0.9205
594,0.1485,1.0086
595,0.1935,0.5608
596,0.1587,0.6561
597,0.1546,0.6047
598,0.1485,0.6228
599,1.1756,0.6945
600,0.7526,1.9153
601,0.1587,1.2645
602,0.2109,0.6168
603,0.6359,0.7173
604,0.1700,1.1018
605,0.1659,0.6301
606,0.1802,1.0507
607,0.1679,0.5897
608,0.1608,0.5821
609,0.2857,0.6630
610,0.3461,0.7769
611,0.7352,1.1135
612,0.2068,1.2002
613,0.1546,1.4343
614,0.1597,1.0522
615,0.1567,0.6124
616,0.1587,0.5961
617,0.5181,0.8124
618,0.1434,1.0422
619,0.1526,0.6143
620,0.1526,0.5531
621,0.1577,0.7144
622,0.4485,0.8174
623,0.3564,0.9018
624,0.1485,0.8405
625,0.6451,0.6355
626,0.1475,1.1005
627,0.1495,0.6311
628,0.1536,0.6315
629,0.1618,0.6139
630,0.1577,0.6157
631,0.8233,0.6607
632,0.5632,1.5831
633,0.1577,2.1689
634,0.1638,0.5959
635,0.2847,0.6700
636,0.3451,1.1099
637,0.1567,0.7616
638,0.1608,0.9462
639,0.2867,0.6033
640,0.1516,0.7362
641,0.1546,0.6287
642,0.2980,0.5828
643,0.1618,0.8483
644,0.1608,0.8875
645,0.1577,0.6697
646,0.1536,1.0248
647,0.2816,0.6077
648,0.1567,0.8291
649,0.1700,0.6391
650,0.2918,0.6712
651,0.1751,0.7010
652,0.1618,0.5353
653,0.6932,1.7463
654,0.1577,1.0472
655,0.2816,0.6627
656,0.3092,0.7939
657,0.1935,0.7664
658,0.1679,0.8766
659,0.2826,0.8868
660,0.1567,0.7726
661,0.1526,0.6175
662,0.1577,0.6035
663,0.1587,0.6291
664,0.2130,0.6273
665,1.2022,0.8501
666,0.1935,1.8155
667,0.1946,1.2332
668,0.1905,0.7095
669,0.3031,0.6389
670,0.1659,0.9027
671,0.3011,0.5982
672,0.2796,1.1020
673,0.1597,0.7781
674,0.1966,0.5986
675,0.2796,0.6674
676,0.1864,1.6125
677,0.6574,0.5855
678,0.2140,1.1169
679,0.1741,0.7183
680,0.1782,0.7600
681,0.6676,3.1540
682,0.1925,1.9600
683,0.1679,1.2000
684,0.2181,0.6604
685,0.1956,0.7180
686,0.1802,0.7877
687,0.1905,0.7051
688,0.4772,0.6915
689,0.1976,1.3845
690,0.1853,0.6498
691,0.1864,0.7480
692,0.1761,0.6712
693,0.1864,1.1127
694,0.5970,1.2053
695,0.4178,1.3735
696,0.9462,1.2463
697,0.1618,1.5429
698,0.1679,0.7279
699,0.1526,0.8642
700,0.3543,0.7155
701,0.1587,0.8211
702,0.1638,0.6800
703,0.1485,0.7044
704,1.1510,0.8050
705,0.1679,2.1554
706,0.1659,1.0978
707,0.3359,0.6330
708,0.1608,0.8270
709,0.5233,0.8897
710,0.1751,1.0702
711,0.2888,0.5672
712,0.2847,0.8765
713,0.2949,0.7231
714,0.2908,0.7890
715,0.3820,1.0976
716,0.4372,0.9299
717,0.1894,1.1671
718,0.3430,0.6633
719,0.3430,0.8524
720,0.1608,0.8344
721,0.1710,0.6124
722,0.4803,0.7964
723,0.3021,0.8702
724,0.3082,1.8272
725,0.1587,0.9989
726,0.1679,0.6478
727,0.1659,0.6358
728,0.6472,0.5537
729,0.1597,1.1743
730,0.2877,0.6440
731,0.2857,0.7840
732,0.2939,0.7696
733,0.1679,0.7937
734,0.1618,0.6759
735,0.1577,0.7487
736,0.1516,0.5569
737,0.2877,0.8620
738,0.3482,0.8932
739,0.2857,0.7548
740,0.2847,0.7952
741,0.5755,0.7760
742,0.2970,1.3345
743,0.3584,1.8417
744,0.2867,1.1337
745,0.1782,0.7818
746,0.1546,0.6401
747,0.6246,0.6869
748,0.1700,1.4288
749,0.1741,0.8453
750,0.1638,0.5886
751,0.3031,0.6370
752,0.1802,0.8433
753,0.4106,2.2502
754,0.1608,1.7004
755,0.1905,1.7435
756,1.1479,1.2895
757,0.3973,2.6728
758,0.4250,1.2753
759,0.7004,1.1608
760,0.3645,1.4134
761,0.1720,1.0342
762,0.1649,0.7218
763,0.4045,0.7932
764,0.1618,1.1142
765,0.7916,0.9769
766,0.1720,1.5485
767,0.1997,0.8346
768,0.1915,1.0873
769,0.1802,0.8253
770,0.1823,0.8571
771,0.2017,0.6824
772,0.2130,1.6743
773,0.4413,1.3847
774,0.3645,0.8799
775,0.1710,0.9310
776,0.1597,0.8804
777,0.3625,0.8897
778,0.1731,0.8074
779,0.1649,0.7100
780,0.4803,0.6295
781,0.1669,0.9117
782,0.1802,0.8809
783,0.2673,0.6182
784,0.1884,1.1709
785,0.1628,0.6417
786,0.1659,0.6508
787,0.1700,0.7482
788,0.1751,0.5056
789,0.1608,0.6551
790,1.1469,0.6409
791,0.1649,2.1753
792,0.3635,1.0197
793,0.1802,0.8737
794,0.1741,0.5973
795,0.1772,0.8657
796,0.1802,0.9225
797,0.1772,0.6390
798,0.1649,0.5468
799,0.1956,0.6190
800,0.1762,0.7046
801,0.2939,0.5342
802,0.2007,1.1443
803,0.2109,0.5826
804,0.1966,0.8640
805,0.2314,1.1711
806,0.1741,0.5732
807,0.1597,0.5444
808,0.1751,0.6437
809,0.4424,0.6441
810,1.2237,0.9667
811,0.1997,1.8803
812,0.3615,1.2656
813,0.3072,0.7739
814,0.1843,0.8720
815,0.5171,0.9868
816,0.2120,0.9611
817,0.1997,0.6703
818,0.1833,0.6658
819,0.1894,0.6410
820,0.1853,0.6187
821,0.4598,0.6682
822,0.1956,0.9864
823,0.5181,0.6054
824,0.2294,1.0425
825,0.1782,0.6509
826,0.2099,0.6055
827,0.1884,0.6704
828,0.2171,0.6656
829,0.1915,0.7411
830,0.5868,0.6929
831,0.6533,1.0890
832,0.1516,1.9248
833,0.1915,0.5892
834,0.1628,0.6434
835,0.2335,0.6382
836,0.5345,0.7986
837,0.1710,0.9122
838,0.1772,0.7503
839,0.2908,0.6115
840,0.4362,0.7912
841,0.1649,1.0674
842,0.1516,0.5737
843,0.5591,0.6626
844,0.1720,1.1038
845,0.1700,0.6639
846,0.1669,0.5830
847,0.3799,1.0066
848,0.1751,0.8015
849,0.1731,0.7213
850,0.5151,0.6841
851,0.1720,2.1453
852,0.2181,0.9171
853,0.2171,0.7155
854,0.2130,0.6819
855,0.1608,0.7593
856,0.1720,0.6007
857,0.1823,0.9246
858,0.1802,0.6443
859,0.1741,0.6470
860,0.1782,0.5804
861,0.1874,0.6177
862,0.2109,0.5828
863,0.1894,0.5774
864,0.3185,0.7806
865,0.1638,1.0429
866,0.1638,0.6536
867,0.1649,0.6211
868,0.1597,0.6242
869,0.1649,0.6268
870,0.1710,0.6402
871,0.1597,0.6200
872,0.4844,0.9108
873,0.1597,0.9660
874,0.1597,0.6471
875,0.2939,0.6242
876,0.1679,0.8475
877,0.2109,0.6381
878,0.5939,0.7471
879,0.3144,1.3456
880,0.2857,0.9595
881,0.1690,0.8134
882,0.2826,0.5961
883,0.2857,0.7745
884,0.1833,0.7858
885,0.1905,0.7881
886,0.1659,0.6308
887,0.1905,1.7629
888,0.1628,1.1284
889,0.1956,0.6068
890,0.1659,0.6404
891,0.1731,0.7387
892,0.1792,0.5373
893,0.2959,0.9091
894,0.1690,0.8450
895,0.2929,0.6002
896,0.1833,0.7939
897,0.2939,0.6275
898,0.1669,0.8152
899,0.9114,0.9133
900,0.1659,2.2015
901,0.1597,0.9928
902,0.3604,0.6331
903,0.1567,0.8480
904,0.1720,0.7968
905,0.2980,0.7105
906,0.2847,0.8712
907,0.1690,0.8051
908,0.1690,0.6313
909,0.2918,0.6451
910,0.4516,0.7974
911,0.1679,0.9120
912,0.3021,0.6166
913,0.1874,1.1107
914,0.2898,0.6249
915,0.1741,0.8064
916,0.3881,0.6333
917,0.4035,0.9070
918,0.6441,0.8272
919,0.1802,1.1198
920,0.1690,1.3971
921,0.1731,1.0422
922,0.2929,0.6012
923,0.1608,0.8026
924,0.5345,0.7506
925,0.2888,0.9394
926,0.1649,0.8037
927,0.1761,0.6404
928,0.1935,0.6829
929,0.1577,0.6796
930,0.7199,0.5699
931,1.4172,1.2341
932,0.2990,2.1208
933,0.2949,1.2912
934,0.1997,0.8165
935,0.1874,0.6682
936,0.1925,0.7191
937,0.1792,0.6962
938,0.2877,1.1650
939,0.1915,0.8002
940,0.3471,0.7802
941,0.1679,0.8410
942,0.1751,0.5656
943,0.5325,0.7932
944,0.3000,0.9679
945,0.1546,0.8187
946,0.1710,0.6342
947,0.1638,0.6239
948,0.2908,0.6107
949,0.3011,0.8274
950,0.1823,0.7333
951,0.2386,0.6357
952,0.7434,1.7780
953,0.1587,1.1070
954,0.1628,0.6527
955,0.3041,0.6204
956,0.1823,0.8048
957,0.1577,0.6193
958,0.1710,0.9121
959,0.1915,0.6452
960,0.2959,0.6834
961,0.1659,0.8066
962,0.3881,0.6041
963,0.1608,1.1443
964,0.1618,0.5846
965,0.1526,1.0059
966,0.1628,0.5527
967,0.1608,0.6539
968,0.2877,0.6835
969,0.1659,0.7792
970,0.4905,0.5806
971,1.2093,1.0247
972,0.6318,1.7478
973,0.1976,1.2778
974,0.2929,0.6715
975,0.4004,0.8114
976,0.1597,0.9222
977,0.2304,0.5600
978,0.1679,0.9703
979,0.1618,0.9067
980,0.1761,0.5224
981,0.1638,0.6526
982,0.1638,0.6294
983,0.3738,0.6329
984,0.1700,1.0309
985,0.2908,0.9007
986,0.1546,0.8109
987,0.3011,0.6610
988,0.1720,0.7909
989,0.1700,0.6348
990,0.2755,0.6292
991,1.3732,0.9837
992,0.1679,2.0094
993,0.1669,0.9778
994,0.1690,0.6429
995,0.5806,0.6453
996,0.7813,1.1868
997,0.2877,1.2077
998,0.1853,0.8073
999,0.2929,0.6442
1000,0.2580,0.7917
1001,0.1741,0.7727
1002,0.1659,0.6467
1003,0.5356,0.7590
1004,0.1751,1.0712
1005,0.2161,0.6439
1006,0.2939,0.6936
1007,0.2888,0.7865
1008,0.1874,0.7780
1009,0.1761,0.7111
1010,1.2831,0.8119
1011,0.8028,1.6795
1012,0.3410,1.4650
1013,0.1751,0.8643
1014,0.7168,0.6508
1015,0.3092,1.2007
1016,0.2939,1.0965
1017,0.2949,0.7845
1018,0.1638,0.7998
1019,0.1659,0.6219
1020,0.2939,0.6526
1021,0.1761,0.9859
1022,0.1761,0.6445
1023,0.1618,2.9782
1024,0.2949,0.5873
1025,0.1894,0.8036
1026,1.3916,0.8005
1027,0.1669,2.0231
1028,0.1741,1.0629
1029,0.3103,0.5815
1030,0.1669,0.8291
1031,0.1649,0.7814
1032,0.1690,0.5439
1033,0.1864,0.9190
1034,0.1946,0.6354
1035,0.2929,0.6712
1036,0.1628,0.7938
1037,0.2898,0.6107
1038,0.6728,0.8022
1039,0.5427,1.2626
1040,0.2048,0.9469
1041,0.3748,0.9431
1042,0.1741,0.7916
1043,0.3011,0.6357
1044,0.5458,0.8048
1045,1.1807,1.0335
1046,0.8335,1.6597
1047,0.2929,1.5167
1048,0.2970,0.8069
1049,0.4751,0.7905
1050,0.3584,1.1675
1051,0.2918,1.0968
1052,0.1915,0.7989
1053,0.1812,0.6733
1054,0.2959,0.6435
1055,0.1618,0.8577
1056,0.1782,0.8460
1057,1.2001,0.5433
1058,0.9431,1.7800
1059,0.1812,1.6149
1060,0.2263,0.6166
1061,0.2120,0.7270
1062,0.5796,0.6382
1063,0.3011,0.9453
1064,0.1577,0.8593
1065,0.1577,0.6185
1066,0.2929,0.5813
1067,0.1669,0.8258
1068,0.1669,0.5745
1069,0.1700,0.5944
1070,0.1853,0.7124
1071,0.1731,0.6685
1072,0.1884,0.8890
1073,0.2980,0.6204
1074,0.3052,0.8464
1075,0.1874,0.7509
1076,0.5847,0.6815
1077,0.3144,1.2609
1078,0.1690,1.8837
1079,0.1761,1.1422
1080,0.1638,0.6550
1081,0.3082,0.5316
1082,0.1659,0.7825
1083,0.1690,0.6249
1084,0.1987,0.9141
1085,0.1894,0.6570
1086,0.1700,0.6479
1087,0.1700,0.6200
1088,0.1710,0.5238
1089,0.1679,0.6520
1090,0.1679,0.7873
1091,0.5243,0.5364
1092,0.1669,0.9618
1093,0.1772,0.5997
1094,0.1690,0.6300
1095,0.1679,0.6221
1096,0.1956,0.6099
1097,0.1792,0.7371
1098,0.1884,0.5591
1099,0.7926,0.6900
1100,0.1833,2.0005
1101,0.1618,1.0435
1102,0.1782,0.6240
1103,0.1720,0.6186
1104,0.1802,0.6185
1105,0.5294,0.7659
1106,0.1669,0.8758
1107,0.1720,0.6399
1108,0.1659,0.6392
1109,0.1720,0.6119
1110,0.1669,0.6225
1111,0.1874,0.6151
1112,0.1679,0.6695
1113,0.1659,0.7790
1114,0.1690,0.6231
1115,0.2929,1.0603
1116,0.2939,0.7984
1117,0.1649,0.8249
1118,0.3512,0.7310
1119,0.1700,1.1253
1120,0.4813,0.5340
1121,0.4024,1.0245
1122,0.1710,0.8110
1123,0.2918,0.6139
1124,0.1864,0.8043
1125,0.1690,0.6295
1126,0.1751,0.8936
1127,0.8755,0.5664
1128,0.2017,1.2126
1129,0.1741,1.4256
1130,0.3052,0.8383
1131,0.2939,0.8142
1132,0.6625,1.0047
1133,0.1649,1.1477
1134,0.2959,0.6364
1135,0.1802,0.7926
1136,0.3123,0.7323
1137,0.3717,0.8170
1138,0.2048,0.8730
1139,1.2083,0.8765
1140,0.3052,1.6937
1141,0.1997,1.3685
1142,0.1720,0.6989
