# label=coherent_vis0_bs128_cw2_n20000,mode=coherent,N=20000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
159,0.1485,0.7019
160,0.1485,0.5602
161,0.3011,0.7715
162,0.3267,0.9319
163,0.3052,1.1520
164,0.3604,0.8604
165,0.1505,0.7466
166,0.1516,0.6435
167,0.3779,0.5949
168,0.5345,1.0059
169,0.1741,1.4823
170,0.1485,0.5738
171,0.1772,0.5114
172,0.1690,0.6291
173,0.3686,0.7234
174,0.1638,0.7969
175,0.1495,0.5797
176,0.1823,0.8224
177,0.1628,0.8728
178,0.1475,0.5280
179,0.1526,0.6110
180,0.1587,0.6164
181,0.1700,0.5271
182,0.1403,0.5741
183,0.1413,0.6089
184,0.5048,0.6160
185,0.1618,1.1238
186,0.1567,0.7943
187,0.1556,0.6390
188,0.1587,0.4927
189,0.3000,0.6160
190,0.1741,0.7840
191,0.3123,0.6096
192,0.1526,0.9488
193,0.1505,1.0043
194,0.1505,0.8226
195,0.1536,0.6042
196,0.3000,0.5952
197,0.3000,0.7847
198,0.4301,0.7712
199,0.4782,1.0788
200,0.1485,0.9891
201,0.3328,0.5830
202,0.1403,0.8818
203,0.1556,0.5626
204,0.1618,0.5859
205,0.1748,0.9517
206,0.7700,0.7444
207,0.1536,1.8763
208,0.1567,1.0394
209,0.1516,0.5800
210,0.2990,0.5973
211,0.1495,0.8067
212,0.3174,0.6731
213,0.1505,1.4124
214,0.1751,0.6237
215,0.1526,0.6155
216,0.2939,0.5870
217,0.1526,0.7625
218,0.2509,0.6089
219,0.5202,0.7009
220,0.1608,0.9837
221,0.1505,0.6721
222,0.1556,0.5881
223,0.2970,0.6036
224,0.1956,0.7664
225,0.1556,0.9286
226,0.1536,0.4957
227,0.1505,0.6959
228,0.1587,0.8689
229,0.1618,0.6350
230,0.3000,0.5810
231,0.1556,0.7885
232,0.1741,0.6038
233,0.1526,0.6138
234,0.2417,0.6119
235,0.1587,0.7292
236,0.1731,0.8422
237,0.1536,0.6536
238,0.1556,0.5961
239,0.1556,0.6027
240,0.1546,0.5749
241,0.3021,0.6246
242,0.1526,0.7894
243,0.4782,0.7978
244,0.3041,0.8766
245,0.3041,0.8022
246,0.1546,0.7680
247,0.1536,0.5992
248,0.1526,0.6315
249,0.1874,0.6724
250,0.4280,0.6309
251,0.1638,0.8214
252,0.1608,0.8743
253,0.1720,0.6325
254,0.1526,0.6111
255,0.1546,0.5992
256,0.1618,0.6248
257,0.1700,0.5914
258,0.1567,0.6101
259,0.1597,0.6116
260,0.3318,0.5725
261,0.1556,0.8672
262,0.1782,0.7879
263,0.1864,0.6512
264,0.1587,0.6240
265,0.1608,0.6015
266,0.2990,0.6196
267,0.6636,1.0071
268,0.3011,1.1806
269,0.1679,0.7691
270,0.1495,0.7410
271,0.3809,0.6898
272,0.1679,0.7902
273,0.1864,0.6162
274,0.2601,0.9818
275,0.1905,0.7624
276,0.1495,1.0772
277,0.1618,0.5965
278,0.1843,0.5028
279,0.1577,0.6836
280,0.1710,0.5614
281,0.1833,0.6140
282,1.1387,0.7687
283,0.1577,1.7820
284,0.1761,1.1127
285,0.3041,0.6686
286,0.1659,0.8263
287,0.1761,0.5874
288,0.5161,0.7444
289,0.1669,0.9371
290,0.1495,0.7232
291,0.1649,0.5680
292,0.3031,0.6102
293,0.1495,0.9161
294,0.1587,0.5494
295,0.1536,0.6399
296,0.1690,0.5419
297,0.1556,0.6084
298,0.1649,1.7134
299,0.1608,1.0403
300,0.1649,0.6326
301,0.3308,0.6202
302,0.1536,0.7792
303,0.1628,0.5911
304,0.1679,0.9025
305,0.1638,0.6270
306,0.4076,0.8090
307,0.1915,0.8464
308,0.1956,0.6284
309,0.1659,0.7670
310,0.1546,0.6533
311,0.1679,0.5859
312,0.1587,0.8167
313,0.3072,0.6217
314,0.1505,0.7982
315,0.2980,0.6250
316,0.1710,0.7980
317,0.1495,0.6171
318,1.1438,0.5191
319,0.1649,1.7543
320,0.1556,1.1452
321,0.3011,0.6561
322,0.1567,0.7816
323,0.1577,0.6241
324,0.5028,0.7487
325,0.3164,0.9110
326,0.1700,0.8518
327,0.1536,0.6118
328,0.1546,0.6128
329,0.1567,0.6020
330,0.1556,0.6006
331,0.1577,0.6249
332,0.7547,0.6654
333,0.6994,1.7016
334,0.1546,1.1876
335,0.1720,0.6554
336,0.1608,0.5984
337,0.1536,0.6506
338,0.1587,0.7170
339,0.1567,0.9149
340,0.1628,2.7411
341,0.5939,0.6393
342,0.5632,1.0778
343,0.6072,1.1650
344,0.1618,1.9139
345,0.1495,0.8789
346,0.6420,0.5857
347,0.5130,1.0469
348,0.1638,1.0091
349,0.1597,0.6086
350,0.1587,0.6091
351,0.3092,0.6220
352,0.1587,0.8107
353,0.1894,0.6544
354,0.1475,0.6595
355,1.1274,0.7134
356,0.3236,1.8417
357,0.3031,1.3260
358,0.1669,0.7746
359,0.5140,0.6403
360,0.6533,1.0042
361,0.1577,1.1623
362,0.3144,0.5967
363,0.3011,0.8713
364,0.3082,0.7215
365,0.3103,0.7959
366,0.1526,1.1427
367,0.5284,0.5248
368,0.1567,0.9559
369,0.3011,0.6138
370,0.1710,0.7749
371,0.1536,0.6143
372,0.2990,0.6130
373,0.3451,0.7840
374,0.7127,0.7997
375,0.6533,1.0700
376,0.3082,1.8135
377,0.3379,0.8132
378,0.1485,0.8793
379,0.1495,0.7857
380,0.1587,0.4944
381,0.2171,0.8833
382,0.1475,0.7278
383,0.1526,0.5994
384,0.1536,0.6920
385,0.1669,0.5074
386,0.1618,0.6399
387,0.1915,0.6308
388,0.1812,0.9117
389,0.3236,1.9313
390,0.1823,1.1203
391,0.3062,0.6316
392,0.3953,0.7847
393,0.5786,0.9415
394,0.1608,1.0836
395,0.3738,0.8056
396,0.1628,0.8235
397,0.1556,0.6314
398,0.1556,0.5896
399,0.2877,0.5870
400,0.1536,0.7493
401,0.1567,0.6207
402,0.1587,1.6407
403,0.1567,0.8883
404,0.3072,0.6315
405,0.1659,0.8162
406,0.1485,0.8052
407,0.1577,0.5190
408,0.3082,0.9153
409,0.3021,0.7879
410,0.2191,0.7925
411,0.2324,0.6639
412,0.1997,0.6794
413,0.3676,0.6427
414,1.0066,0.8792
415,0.5724,1.3775
416,0.1700,1.5100
417,0.1884,0.5551
418,0.1638,0.6523
419,0.3604,0.5990
420,0.1597,0.7360
421,0.2857,0.5163
422,0.1731,1.0515
423,0.1475,0.7197
424,0.1649,0.5149
425,0.1618,0.6056
426,0.3000,0.6164
427,0.2836,0.8499
428,0.1710,0.7645
429,0.1597,0.6237
430,0.1567,0.8327
431,0.1597,0.5763
432,0.1649,0.6255
433,0.1720,0.5910
434,0.1577,0.6270
435,0.1567,0.6635
436,0.1485,0.5450
437,0.1894,0.5757
438,0.1690,1.6908
439,0.1782,1.1222
440,0.1587,0.6474
441,0.1597,0.5984
442,0.1608,0.6242
443,0.5140,0.7630
444,0.1567,0.9645
445,0.1597,0.6160
446,0.1812,0.5996
447,0.1587,0.6300
448,0.1710,0.5995
449,0.1597,0.6508
450,0.2918,0.5833
451,0.1577,0.7549
452,0.1700,0.4990
453,0.1608,0.9367
454,0.1802,0.5992
455,0.1608,0.6510
456,0.1720,0.6372
457,0.3103,0.5968
458,0.2488,0.7979
459,0.1935,0.8477
460,0.1679,0.6620
461,0.1731,2.0269
462,0.2161,0.5369
463,0.2007,0.6728
464,0.1843,0.6387
465,0.1874,0.6485
466,0.7598,0.6568
467,0.1997,1.9165
468,0.1976,1.0033
469,0.1812,0.6539
470,0.1864,0.5337
471,0.2959,0.5225
472,0.5171,0.8098
473,0.1833,0.9635
474,0.2068,0.5381
475,0.1874,0.6691
476,0.1577,0.6514
477,0.4137,0.5688
478,0.3103,0.9325
479,0.4086,1.2569
480,0.1690,0.8394
481,0.3052,0.8759
482,0.1587,0.8152
483,0.1782,0.5860
484,0.1567,0.6290
485,0.1802,0.4967
486,0.1587,0.6517
487,0.7752,0.7857
488,0.2488,2.1162
489,0.2058,0.9942
490,0.1966,0.6572
491,0.1987,0.6719
492,0.1894,0.5455
493,0.5325,0.7607
494,0.2058,0.8627
495,0.1679,0.6902
496,0.3174,0.6594
497,0.1556,0.8522
498,0.1679,0.6155
499,0.1649,0.5761
500,0.1638,0.6037
501,0.1720,1.0099
502,0.1597,1.5508
503,0.3123,1.1016
504,0.3092,0.7867
505,0.1597,0.8194
506,0.1659,0.7905
507,0.1597,0.8555
508,0.1935,0.6420
509,0.1638,0.6848
510,0.1597,0.6194
511,0.1659,0.5582
512,0.1597,0.6082
513,0.6052,0.6028
514,0.5345,1.2828
515,0.1782,0.9305
516,0.1597,0.5413
517,0.1556,0.5984
518,0.1956,0.5884
519,0.1567,0.6524
520,0.1618,0.6081
521,0.1690,0.6073
522,0.5202,0.8392
523,0.1618,1.9699
524,0.1587,0.9452
525,0.1597,0.6413
526,0.6973,0.5852
527,0.1556,1.2188
528,0.3574,0.8909
529,0.3482,0.8436
530,0.1679,0.8491
531,0.1679,0.6025
532,0.3154,0.6078
533,0.3717,0.8177
534,0.1679,0.8158
535,0.5550,0.6282
536,0.2058,0.9665
537,0.7168,0.8551
538,0.1894,1.2847
539,0.2765,0.6199
540,0.1843,0.7338
541,1.2431,0.6824
542,0.3215,2.0510
543,0.3154,1.2733
544,0.1884,0.8192
545,0.1577,0.6735
546,0.5192,0.7781
547,0.3451,0.9183
548,0.1608,0.8336
549,0.3113,0.6185
550,0.1843,0.8161
551,0.1638,0.6283
552,0.3717,0.5692
553,1.0250,0.8450
554,0.5960,1.6205
555,0.1741,1.4358
556,0.1679,0.6259
557,0.1577,0.7380
558,0.1761,0.5317
559,0.5171,0.8075
560,0.1567,1.0143
561,0.1516,0.5415
562,0.3133,0.6170
563,0.1679,0.7733
564,0.1618,0.6183
565,0.1577,0.6337
566,0.1628,0.5748
567,0.5622,0.8355
568,0.1710,0.9828
569,0.1772,0.5199
570,0.1690,0.5974
571,0.3195,0.6420
572,0.3461,0.8141
573,0.5652,0.8241
574,1.3998,1.1083
575,0.3410,1.9115
576,0.1700,1.3544
577,0.1608,0.6537
578,0.3656,0.5782
579,0.5345,0.8891
580,0.1823,1.0060
581,0.2028,0.6117
582,0.1966,0.6100
583,0.1884,0.6669
584,0.2724,0.6171
585,0.1638,0.7882
586,0.2324,0.5783
587,0.1638,0.7356
588,0.1966,0.6312
589,0.1792,0.9657
590,0.1915,0.6139
591,0.1679,0.6712
592,0.1731,0.6736
593,0.2171,0.5780
594,0.4168,0.6175
595,1.0496,0.9584
596,0.3461,1.5658
597,0.2079,1.8512
598,0.1608,0.9460
599,0.2212,0.7184
600,0.2058,0.9115
601,0.1700,1.1496
602,0.1935,0.6768
603,0.1894,0.7460
604,0.1935,0.6431
605,0.1772,0.7566
606,0.2058,0.7261
607,0.1976,1.0005
608,0.1638,0.8886
609,0.2417,0.6089
610,0.1853,0.8650
611,0.1577,0.6231
612,0.1649,0.5991
613,0.2099,0.5874
614,0.5212,0.9497
615,0.1700,0.9195
616,0.1597,0.6474
617,0.1669,0.6380
618,0.1751,0.6391
619,0.1741,0.6026
620,0.1935,0.6705
621,0.2140,0.5696
622,0.9021,1.0162
623,0.1874,2.1202
624,0.2099,0.9453
625,0.2099,0.6653
626,0.1894,0.6927
627,0.1874,0.8445
628,0.2171,0.5373
629,0.1884,1.0923
630,0.1987,0.5763
631,0.1741,0.6461
632,0.1731,0.6697
633,0.1618,0.7242
634,0.2355,0.5535
635,0.5151,0.9263
636,0.1659,1.0082
637,0.1679,0.6258
638,0.1577,0.6644
639,0.1720,0.5909
640,0.1618,0.5905
641,0.3154,0.6272
642,0.6205,1.0822
643,0.6636,1.1060
644,0.2028,1.8563
645,0.1649,0.6943
646,0.1925,0.5943
647,0.4833,0.6235
648,0.2314,1.1005
649,0.4413,1.0309
650,0.1925,0.8645
651,0.4280,0.7076
652,0.1935,1.0077
653,0.6994,0.6158
654,0.1956,1.1188
655,0.1649,0.7000
656,0.1720,0.8867
657,0.1628,0.5586
658,0.1608,0.6295
659,0.1628,0.6138
660,0.1812,0.6331
661,0.1649,0.6652
662,0.4311,0.7550
663,0.5663,0.8824
664,0.1741,2.3261
665,0.1925,0.8443
666,0.3164,0.7509
667,0.5181,0.8117
668,0.1567,1.1700
669,0.1577,0.5339
670,0.1751,0.8053
671,0.1638,0.6110
672,0.3942,0.7940
673,0.1628,1.0229
674,0.1935,0.9626
675,0.1608,1.1597
676,0.1833,0.7427
677,0.3860,0.7806
678,0.1526,1.0156
679,0.2806,0.6750
680,1.3844,0.8924
681,0.1700,4.2589
682,0.1997,1.5197
683,0.1751,1.5253
684,0.1567,1.2450
685,0.6840,1.2780
686,0.3267,1.8019
687,0.3942,1.2325
688,0.1690,1.0542
689,0.4014,0.7688
690,0.6799,1.0307
691,0.5704,1.1284
692,0.1710,2.4331
693,0.4178,0.7805
694,0.3645,0.8098
695,0.1761,1.1352
696,0.1659,0.9322
697,0.4454,0.6601
698,0.3717,0.9114
699,0.1679,0.8285
700,0.1608,0.7368
701,0.1628,0.5635
702,0.1597,0.5670
703,0.1587,0.5899
704,0.1638,0.5842
705,0.2120,0.9127
706,0.1720,0.6604
707,0.1782,0.6452
708,0.1679,0.6223
709,0.1894,0.7274
710,0.2560,0.5815
711,1.3537,0.7741
712,0.1905,1.8498
713,0.1874,1.1347
714,0.4239,0.6876
715,0.5274,0.8587
716,0.6779,0.9950
717,0.1772,1.2078
718,0.1659,0.7645
719,0.1925,0.5396
720,0.1853,0.7056
721,0.1761,0.7899
722,0.5345,0.7579
723,0.5274,0.9062
724,0.1731,1.0433
725,0.1731,0.6691
726,0.1597,0.5938
727,0.1638,0.5941
728,0.1618,0.6425
729,0.3154,0.5551
730,0.1690,1.0916
731,0.7731,0.5427
732,0.2345,1.8939
733,0.1608,1.2336
734,0.1874,0.7004
735,0.2099,0.7483
736,0.6922,0.9010
737,0.1792,1.2115
738,0.1802,0.6154
739,0.4137,0.7449
740,0.1782,0.8747
741,0.1905,0.6573
742,0.1649,0.7410
743,1.0220,0.6354
744,0.5386,1.7103
745,0.1802,1.4522
746,0.2028,0.5543
747,0.1956,0.6349
748,0.1772,0.5775
749,0.5171,0.6070
750,0.1802,0.9993
751,0.1710,0.6917
752,0.1731,0.6743
753,0.1679,0.7802
754,0.1649,0.5271
755,0.2150,0.6044
756,0.1608,0.6671
757,0.5386,0.5684
758,0.1638,1.0261
759,0.1628,0.6926
760,0.1987,0.5718
761,0.1690,0.6749
762,0.1894,0.6075
763,0.1638,0.6153
764,0.1669,0.6252
765,0.3021,0.7972
766,0.1751,0.9927
767,0.1618,0.5042
768,0.1823,0.6049
769,0.1802,0.6157
770,0.1741,0.7071
771,0.1628,0.5390
772,0.4168,0.6128
773,0.4854,0.9033
774,0.1577,0.9415
775,0.1700,0.6195
776,0.1987,0.7457
777,0.3809,0.6246
778,0.1833,0.7864
779,0.6758,0.6486
780,1.3998,1.2167
781,0.3226,1.8499
782,0.1761,1.2304
783,0.1751,0.6640
784,0.7506,0.6184
785,0.6461,1.2175
786,0.1638,1.1882
787,0.1884,0.6896
788,0.3523,0.6490
789,0.1628,0.8386
790,0.1884,0.6112
791,0.2877,0.7178
792,0.2079,0.9047
793,0.1823,0.6935
794,0.2109,0.8869
795,0.2109,0.6883
796,0.1823,0.6651
797,0.1884,0.5332
798,0.1782,0.6714
799,0.1597,0.6276
800,0.9595,0.6302
801,0.5704,1.6568
802,0.1761,1.4417
803,0.1997,0.6769
804,0.2079,0.6360
805,0.1915,0.6695
806,0.5427,0.6075
807,0.2038,1.0077
808,0.1905,0.6691
809,0.1782,0.6725
810,0.1792,0.6320
811,0.1946,0.6270
812,0.2120,1.1024
813,0.1638,0.8250
814,0.2990,0.5245
815,0.2038,1.0602
816,0.1782,0.6659
817,0.1577,0.6443
818,0.1638,0.5093
819,0.1649,0.6131
820,0.2499,0.6529
821,1.3926,0.7036
822,0.3185,1.8944
823,0.3246,1.2856
824,0.1792,0.8347
825,0.1874,0.6862
826,0.3185,0.7293
827,0.1802,0.7168
828,0.1690,0.8336
829,0.1556,0.5989
830,0.3471,0.5737
831,0.3727,0.7638
832,0.3113,0.8559
833,0.1618,1.2471
834,0.1628,0.5143
835,0.1751,0.6118
836,0.3185,0.8076
837,0.1597,0.8485
838,0.3092,0.5819
839,0.3328,0.7895
840,0.1669,0.8581
841,0.8909,0.7564
842,0.3308,2.3302
843,0.1864,1.1840
844,0.1618,0.6517
845,0.1679,0.5632
846,0.5509,0.7756
847,0.1638,1.0067
848,0.1925,0.6520
849,0.1823,0.6600
850,0.1741,0.7218
851,0.1884,0.5775
852,0.1649,0.5883
853,0.4280,0.6355
854,0.1843,1.1907
855,0.1690,1.6573
856,0.1710,1.1312
857,0.1925,0.6787
858,0.4803,0.6180
859,0.5059,0.9876
860,0.1608,0.9396
861,0.3133,0.6575
862,0.1516,0.7941
863,0.1690,0.6207
864,0.1608,0.5719
865,0.1669,0.6226
866,0.1638,0.6032
867,0.6676,0.8277
868,0.1587,1.2484
869,0.1741,0.6682
870,0.1587,0.5712
871,0.1618,0.5832
872,0.1628,0.6057
873,0.5519,0.6106
874,0.5652,1.0849
875,0.6472,1.1173
876,0.1649,1.8079
877,0.1618,0.6395
878,0.1638,0.6018
879,0.2796,0.5970
880,0.5243,0.7841
881,0.1649,1.0215
882,0.1608,0.6232
883,0.1618,0.6057
884,0.1618,0.5956
885,0.1618,0.6235
886,0.3062,0.6135
887,0.2796,0.7993
888,0.5704,0.9058
889,0.4618,1.0282
890,0.1812,1.0083
891,0.2007,0.6524
892,0.1782,0.8594
893,0.2028,0.6405
894,0.1741,0.7185
895,0.8724,0.7277
896,0.6830,1.2172
897,0.1802,1.9521
898,0.1905,0.7158
899,0.3533,0.6253
900,0.1782,0.7151
901,0.1700,0.5537
902,0.1925,0.9124
903,0.3748,0.6859
904,0.3164,0.8002
905,0.3308,0.8695
906,0.1649,0.8070
907,0.1638,0.9470
908,0.3041,0.5618
909,0.1556,0.9755
910,0.1587,0.5615
911,0.1587,0.6349
912,0.1659,0.5282
913,0.1956,0.6219
914,0.1628,0.6528
915,0.1608,0.8027
916,0.5366,0.5783
917,0.2017,1.9106
918,0.2007,1.1343
919,0.2130,0.6363
920,0.2181,0.6627
921,0.2110,0.7975
922,0.8212,0.6484
923,0.1874,1.2516
924,0.1905,0.5274
925,0.1853,0.6410
926,0.1782,0.6676
927,0.1618,0.6450
928,0.3625,0.5201
929,0.1628,0.8111
930,0.1731,0.6061
931,0.1618,0.7944
932,0.3113,0.6328
933,0.3103,0.7891
934,0.1761,0.8113
935,0.3860,0.6097
936,0.4137,1.0856
937,0.5632,0.8625
938,0.1618,1.7781
939,0.1679,0.9706
940,0.3154,0.6404
941,0.1628,0.8643
942,0.1690,0.7977
943,0.1649,0.5597
944,0.1649,0.7236
945,0.1690,0.6331
946,0.1812,0.6244
947,0.1679,1.1792
948,0.1812,0.5135
949,0.1618,0.6257
950,1.1295,0.6962
951,0.7127,1.5784
952,0.1608,1.3845
953,0.1649,0.6354
954,0.3174,0.5872
955,0.5253,1.0409
956,0.1710,0.9579
957,0.1618,0.6430
958,0.3174,0.6293
959,0.3185,0.8085
960,0.1905,0.7942
961,0.1751,0.6420
962,0.1802,0.6499
963,0.1915,0.8710
964,0.3348,0.6953
965,0.1915,1.2527
966,0.2243,0.6509
967,0.1577,0.6703
968,0.1751,0.5635
969,0.3389,0.6160
970,0.7977,0.8032
971,0.6513,1.2786
972,0.1720,1.8993
973,0.1720,0.6726
974,0.3185,0.6466
975,0.3164,0.9307
976,0.1720,0.7747
977,0.1669,0.7935
978,0.1700,0.6065
979,0.1720,0.6253
980,0.1669,0.6387
981,0.3133,0.6181
982,0.3103,0.7707
983,0.1741,0.7838
984,0.1894,0.6156
985,0.1567,0.9923
986,0.1649,0.5928
987,0.1638,0.6145
988,0.1628,0.6256
989,0.1679,0.6029
990,0.1638,0.5940
991,0.1690,0.7945
992,0.1874,0.5027
993,0.1905,1.7684
994,0.1638,1.1342
995,0.1649,0.6429
996,0.1638,0.5992
997,0.1669,0.6074
998,0.1649,0.6727
999,0.1638,0.9033
1000,0.1659,0.6361
1001,0.1638,0.5940
1002,0.1628,0.6146
1003,0.1618,0.6032
1004,0.1669,0.6145
1005,0.3287,0.6275
1006,0.2150,0.7761
1007,0.2130,0.6901
1008,0.1700,0.9927
1009,0.1618,0.5362
1010,0.1659,0.5990
1011,0.1608,0.6077
1012,0.2089,0.6190
1013,0.2130,0.6878
1014,0.1741,0.7108
1015,0.1679,0.6391
1016,0.1649,0.8668
1017,0.3297,0.6238
1018,0.3133,0.7959
1019,0.3226,0.7935
1020,0.1649,0.9321
1021,0.1761,0.5544
1022,0.1751,2.7548
1023,0.1772,0.6332
1024,0.1638,0.6253
1025,0.1792,0.9435
1026,0.1710,0.6694
1027,0.7916,0.6889
1028,0.1669,1.9496
1029,0.1690,1.0449
1030,0.1669,0.6290
1031,0.1659,0.6081
1032,0.1956,0.5948
1033,0.5386,0.7266
1034,0.1874,1.0129
1035,0.1720,0.6565
1036,0.1649,0.6040
1037,0.1843,0.6275
1038,0.1628,0.6251
1039,0.1638,0.5967
1040,0.1700,0.6296
1041,0.1638,0.7276
1042,0.1833,0.6237
1043,0.1618,1.0331
1044,0.1894,0.6014
1045,0.1608,0.6897
1046,0.1679,0.6131
1047,0.1649,0.6082
1048,0.1638,0.6621
1049,0.5151,0.7706
1050,0.1751,0.8679
1051,0.1946,0.6560
1052,0.1741,0.7231
1053,0.3195,0.5172
1054,0.3113,0.8128
1055,0.1638,0.7748
1056,0.1628,0.6000
1057,0.1915,0.5188
1058,0.9329,0.6821
1059,0.1659,2.2123
1060,0.4137,1.1500
1061,0.1618,1.1599
1062,0.1638,0.5387
1063,0.3318,0.8855
1064,0.1659,1.2034
1065,0.1679,0.5959
1066,0.3072,0.5294
1067,0.2161,0.8111
1068,0.1987,1.1166
1069,0.5693,0.6001
1070,0.1608,1.0567
1071,0.1608,0.6208
1072,0.1874,0.5316
1073,0.1649,0.6551
1074,0.3164,0.6228
1075,0.4547,0.8217
1076,0.5468,1.1656
1077,0.1843,1.9340
1078,0.1628,1.0680
1079,0.3154,0.6420
1080,0.1812,0.7587
1081,0.5212,0.7721
1082,0.1649,1.0969
1083,0.1731,0.6025
1084,0.3164,0.5297
1085,0.1618,0.8056
1086,0.3686,0.6043
1087,0.6124,0.8650
1088,0.5396,1.1919
1089,0.1731,0.9212
1090,0.1649,0.6470
1091,0.1628,0.6376
1092,0.3113,0.6248
1093,0.3113,0.8175
1094,0.1679,0.8452
1095,0.4352,0.7368
1096,0.6113,0.8805
1097,0.1833,2.2332
1098,0.1679,0.6149
1099,0.1905,0.6215
1100,0.5130,0.6559
1101,0.2724,1.2931
1102,0.1669,1.0241
1103,0.1761,0.6708
1104,0.1802,0.6153
1105,0.1710,0.6112
1106,0.3226,0.6194
1107,0.1710,0.8234
1108,0.7885,0.7568
1109,0.3328,1.8067
1110,0.1731,1.3136
1111,0.1690,0.5823
1112,0.4987,0.6348
1113,0.5089,1.0565
1114,0.1792,0.9087
1115,0.1720,0.6862
1116,0.1659,0.6090
1117,0.1751,0.6368
1118,0.3113,0.6006
1119,0.1946,0.8373
1120,0.1618,1.0320
1121,0.5171,0.5461
1122,0.1700,0.9424
1123,0.1946,0.6506
1124,0.1690,0.5359
1125,0.1710,0.6042
1126,0.3103,0.5467
1127,0.1731,0.7950
1128,0.1618,0.6441
1129,1.4121,0.7288
1130,0.1649,1.9982
1131,0.3543,1.0242
1132,0.1618,0.8555
1133,0.4762,0.6063
1134,0.5253,1.0419
1135,0.1638,0.9184
1136,0.1638,0.6465
1137,0.1731,0.5915
1138,0.1638,0.6266
1139,0.3973,0.7655
1140,0.1649,0.8260
1141,0.1823,0.7394
1142,0.5652,0.6473
