# label=scattered_vis1_bs128_cw2_n50000,mode=scattered,N=50000,vis=1,steps=3000,dt=0.2
step,step_ms,frame_ms
215,0.2765,1.2150
216,0.6001,1.2055
217,0.2386,1.5519
218,0.4966,1.0085
219,0.4547,1.4168
220,0.2673,1.6767
221,0.2447,1.6402
222,0.5048,1.0826
223,0.2447,1.3527
224,1.4930,1.0305
225,0.2314,2.8420
226,0.4936,1.2497
227,0.6144,1.6826
228,0.4608,1.5150
229,0.2437,1.3571
230,0.3041,1.1365
231,0.9359,1.0665
232,0.2488,2.0554
233,0.4342,0.9758
234,0.2499,1.3406
235,0.9052,1.0046
236,0.2488,2.8226
237,0.4567,1.3193
238,0.4362,1.3461
239,0.2519,1.4401
240,0.4721,1.1163
241,0.2529,1.3995
242,0.2365,1.0683
243,0.9155,1.0283
244,0.3809,2.7462
245,0.2580,1.5185
246,0.2591,1.0084
247,0.2478,1.1498
248,0.2406,1.0418
249,0.2396,1.0020
250,0.5868,1.0951
251,0.8100,1.7851
252,0.5028,1.6826
253,0.2540,1.4481
254,0.2550,1.4958
255,0.2601,1.3888
256,0.4864,1.6137
257,0.2529,1.3350
258,0.4710,1.1877
259,0.6400,1.2331
260,0.2714,2.4176
261,0.2550,1.4010
262,0.2324,1.0657
263,0.5540,1.2234
264,0.2519,1.6289
265,0.2642,1.3829
266,0.2499,1.1134
267,0.2591,1.5152
268,0.2550,1.1255
269,0.2376,1.5222
270,0.3133,1.0478
271,0.6943,1.2604
272,0.2447,2.6974
273,0.2509,1.0518
274,0.6062,1.3131
275,0.5560,1.4748
276,0.2509,1.4985
277,0.2540,1.1475
278,0.5038,1.0991
279,0.2468,1.5365
280,0.4168,1.1913
281,0.2570,1.3629
282,0.8131,1.0782
283,0.2714,2.0352
284,0.2744,2.4379
285,0.3123,1.1119
286,0.2591,1.2028
287,0.2427,1.4170
288,0.2693,1.1271
289,0.5253,1.1237
290,0.5990,1.8403
291,0.2406,2.9628
292,0.2447,1.1153
293,0.7148,1.2289
294,0.2570,1.5448
295,0.4884,1.0113
296,0.2376,1.3459
297,0.2621,1.0007
298,0.2601,1.2319
299,0.2540,1.2995
300,0.2509,1.0578
301,0.2744,1.0666
302,0.5345,1.3289
303,0.2847,2.1454
304,0.2427,1.4375
305,0.2406,1.0173
306,0.6083,1.1635
307,0.2437,1.5040
308,0.2683,1.0136
309,0.2929,1.2037
310,0.5048,1.0755
311,0.7496,2.1676
312,0.2488,1.7205
313,0.8540,1.2008
314,0.2447,1.7104
315,0.4628,1.0341
316,0.2458,1.2896
317,0.5007,1.0208
318,0.2560,1.4169
319,0.2550,1.0523
320,0.4157,1.5104
321,0.2734,1.3948
322,0.2847,1.2141
323,0.6574,1.6663
324,0.2683,2.3256
325,0.4751,1.0914
326,0.2898,1.3996
327,0.2488,1.4129
328,0.2601,1.1155
329,0.2714,1.0826
330,0.2703,0.9819
331,0.2929,1.2297
332,0.2458,2.4198
333,0.4977,1.0206
334,0.3963,1.6706
335,0.2580,1.7304
336,0.2621,1.1841
337,0.2468,1.0243
338,0.2560,1.0707
339,0.2939,1.3938
340,0.2488,2.3675
341,0.7895,1.0714
342,0.2550,1.7120
343,0.2703,1.1674
344,0.3645,1.0899
345,0.2560,1.1615
346,0.5202,1.0769
347,0.2632,1.6319
348,0.2355,1.5007
349,0.4475,0.9903
350,0.2662,1.2745
351,0.8489,1.6429
352,0.2509,2.2052
353,0.4475,1.0277
354,0.2980,1.6659
355,0.2632,1.3501
356,0.2724,1.1159
357,0.2580,1.1306
358,0.4731,1.0726
359,0.7455,2.0380
360,0.5622,1.7508
361,0.4311,1.4145
362,0.4557,1.3427
363,0.2580,1.4121
364,0.4782,1.0370
365,0.2683,1.4240
366,0.9974,1.3685
367,0.2714,2.8601
368,0.4966,1.0533
369,0.3922,1.6043
370,0.2693,1.5242
371,0.2714,1.0313
372,0.2673,1.1152
373,0.2693,1.0726
374,0.2693,1.3006
375,0.4966,1.2220
376,0.2488,1.4093
377,0.2621,0.9982
378,0.2580,1.0609
379,0.2959,1.0137
380,0.2621,2.4491
381,0.2540,1.1903
382,0.6328,1.2330
383,0.4731,1.4569
384,0.2550,1.4571
385,0.2683,1.1759
386,0.2744,1.1801
387,0.6564,1.3580
388,0.2683,2.3562
389,0.3400,1.2260
390,0.5540,1.5626
391,0.2683,1.6031
392,0.2550,1.2433
393,0.5929,1.2449
394,0.2652,1.4197
395,0.2550,1.3340
396,0.2662,1.3009
397,0.3994,1.2312
398,0.6308,1.3272
399,0.2949,2.5935
400,0.4055,1.7258
401,0.5601,1.3507
402,0.2458,1.6688
403,0.2877,1.1272
404,0.2580,1.1500
405,0.6154,1.3090
406,0.2724,1.6123
407,0.2529,1.1777
408,0.2939,1.2852
409,0.8520,1.4383
410,0.2785,2.8286
411,0.2529,1.0557
412,0.6236,1.1059
413,0.5837,1.8447
414,0.4803,1.4821
415,0.2714,1.3480
416,0.2744,1.1466
417,0.3635,1.2018
418,0.2632,1.2720
419,0.5192,1.1615
420,0.2836,1.5259
421,0.9298,1.3225
422,0.2673,2.6410
423,0.5171,1.1574
424,0.2703,1.4414
425,0.2683,1.4254
426,0.2703,1.0738
427,0.2959,1.1831
428,0.5192,1.3788
429,0.3277,1.7375
430,0.2785,1.3584
431,0.2570,1.2073
432,0.4567,1.1207
433,0.2652,1.8653
434,0.2867,2.0846
435,0.2662,1.3011
436,0.3031,1.3875
437,0.3082,1.3447
438,0.2560,1.2242
439,0.4403,1.1531
440,0.2714,1.4902
441,0.2877,1.7951
442,0.2703,1.2115
443,0.2611,1.3109
444,0.2826,1.4441
445,0.2765,2.8503
446,0.5929,1.3184
447,0.2632,1.6990
448,0.2744,1.0756
449,0.2908,1.3552
450,0.4639,1.2412
451,0.2888,1.2319
452,0.2673,2.3267
453,0.2468,1.2915
454,0.2724,1.0523
455,0.2806,1.2002
456,0.2703,1.2563
457,0.2724,1.0929
458,0.2632,1.0441
459,0.2632,0.9974
460,0.2714,1.2462
461,0.2765,1.2634
462,0.2642,1.2279
463,0.3309,1.2869
464,1.2943,1.2379
465,0.2990,2.7229
466,0.7363,1.2599
467,0.3031,1.7579
468,0.2775,1.5358
469,0.2673,1.0974
470,0.2662,1.0192
471,0.2806,1.0206
472,0.2888,1.3472
473,0.2796,1.4700
474,0.2816,1.2135
475,0.6276,1.1375
476,0.2529,1.8501
477,0.2806,1.8518
478,0.2744,1.5983
479,0.6554,1.1757
480,0.5315,1.5240
481,0.2816,1.4694
482,0.2806,1.1308
483,0.2621,0.9873
484,0.3963,1.0013
485,0.2724,1.5079
486,0.5018,1.0639
487,0.5847,1.3627
488,0.6154,1.3528
489,0.2816,2.3737
490,0.5100,1.2028
491,0.3041,1.4430
492,0.2652,1.5025
493,0.2652,1.0320
494,0.2693,1.0028
495,0.2683,1.0164
496,1.0721,1.1020
497,0.2908,2.7651
498,0.4680,1.1698
499,0.2611,1.3331
500,0.2796,1.1281
501,0.2857,1.0749
502,0.2652,1.1593
503,0.2611,1.1987
504,0.2662,1.0761
505,0.3031,1.1522
506,0.2662,1.3049
507,0.2857,1.0206
508,0.2877,1.1575
509,1.5933,1.4592
510,0.2724,2.5118
511,0.2550,1.2339
512,0.2662,1.0021
513,0.3031,1.2218
514,0.2570,1.3312
515,0.2652,1.1413
516,0.2652,1.1293
517,0.2683,1.1204
518,0.6605,1.3978
519,0.2703,2.3877
520,0.2796,1.1925
521,0.2734,1.2454
522,0.2724,1.3443
523,0.2734,1.0265
524,0.4895,1.0163
525,0.4895,1.3692
526,0.2765,1.3771
527,0.2847,1.3850
528,0.5038,1.1641
529,0.2529,1.3396
530,0.4762,1.3210
531,0.4905,2.8748
532,0.2652,1.6524
533,0.5212,1.1817
534,0.2540,1.6452
535,0.4434,1.1221
536,0.2806,1.4821
537,0.3338,1.5003
538,0.2673,1.6066
539,0.2755,1.3437
540,0.5192,1.2523
541,0.2683,2.7829
542,0.5151,1.4680
543,0.2929,1.5016
544,0.2826,1.6523
545,0.2888,1.2002
546,0.2877,1.4779
547,0.3021,2.3748
548,0.2816,1.3533
549,0.2724,1.2634
550,0.3277,1.1836
551,0.2796,2.0670
552,0.2826,2.1770
553,0.2826,1.3339
554,0.5755,1.5302
555,0.5345,1.7479
556,0.4178,1.8629
557,0.2990,1.4320
558,0.2703,1.5230
559,0.5181,1.0691
560,0.2847,1.4327
561,1.6425,1.2838
562,0.2693,2.6415
563,0.4649,1.1936
564,0.4239,1.7391
565,0.5171,1.8565
566,0.2734,1.5736
567,0.2673,1.0282
568,0.9144,1.0930
569,0.2806,1.8250
570,0.7617,1.1458
571,0.2703,1.8652
572,0.2642,1.5171
573,0.2785,1.3182
574,0.2847,1.0441
575,0.7311,1.1087
576,0.2929,1.6306
577,0.2632,2.9377
578,0.2836,1.1483
579,0.2755,1.2116
580,0.2755,1.4128
581,0.5110,1.0658
582,0.2908,1.4015
583,0.8776,1.4330
584,0.2734,1.7752
585,0.2734,1.1338
586,0.4833,1.0904
587,1.3322,1.6675
588,0.5038,2.6869
589,0.4618,1.5020
590,0.2867,1.6917
591,0.2775,1.3562
592,0.2621,1.4050
593,0.4731,1.1069
594,1.2759,1.5507
595,0.2816,3.0882
596,0.2775,1.1765
597,0.7485,1.1760
598,0.2673,1.6190
599,0.2662,1.0012
600,0.4495,0.9991
601,0.4495,1.4850
602,0.2683,1.3494
603,0.2652,1.2456
604,0.2714,1.1203
605,0.2550,1.0085
606,0.4710,0.9738
607,0.2816,1.8002
608,0.2755,1.0424
609,0.5304,1.0739
610,0.5274,1.7147
611,0.9759,1.8019
612,0.2785,2.0039
613,0.2744,1.1239
614,0.2570,1.2895
615,0.2673,1.1935
616,0.2796,1.2075
617,0.2673,1.1679
618,0.2816,1.0815
619,0.8438,1.4382
620,0.2755,2.7719
621,0.4157,1.0348
622,0.5212,1.9704
623,0.2847,1.3975
624,0.5407,1.0071
625,0.4803,1.3722
626,0.3185,1.6959
627,0.2693,1.6224
628,0.4782,1.1326
629,0.6154,1.3847
630,0.4209,2.4306
631,0.2673,1.6677
632,0.2591,1.1488
633,0.2765,1.2582
634,0.4762,1.1155
635,0.2683,1.3467
636,0.2683,1.1791
637,0.6144,1.2269
638,0.5827,1.5670
639,0.2765,1.6087
640,0.2765,1.0971
641,1.5524,1.3396
642,0.2734,2.4183
643,0.2632,1.3352
644,0.5233,1.0182
645,0.2673,1.9529
646,0.3062,1.1418
647,0.4772,1.1830
648,0.3123,1.3989
649,0.3021,1.6351
650,0.2836,1.3540
651,0.2755,1.1450
652,0.2970,1.1719
653,0.3072,1.3873
654,0.2939,2.7621
655,0.2734,1.0871
656,0.6451,1.1960
657,0.2959,1.4403
658,0.2816,1.0895
659,0.2908,1.0744
660,0.2683,1.0765
661,0.4045,1.4111
662,0.2621,1.5388
663,0.2693,1.1397
664,0.7823,1.1099
665,0.2734,1.6805
666,0.2990,2.1047
667,0.4762,1.2624
668,0.6441,1.7658
669,0.5171,1.5672
670,0.4680,1.4481
671,0.4987,1.4347
672,0.6380,1.5046
673,0.3236,1.5147
674,0.2816,1.3490
675,0.2796,1.3127
676,1.0732,1.9500
677,0.2847,2.3920
678,0.3000,1.2919
679,0.2970,1.5236
680,0.6820,1.4496
681,0.2796,1.8704
682,0.2734,1.2771
683,0.2857,1.7041
684,0.2703,1.4546
685,0.2980,1.2784
686,0.6769,1.5517
687,0.2867,2.7765
688,0.3850,1.3339
689,0.3021,1.7070
690,0.2796,1.8833
691,0.3041,1.4005
692,0.3072,1.4250
693,0.3686,1.7684
694,0.3277,2.0815
695,0.2816,1.3024
696,0.2836,1.5899
697,0.2826,1.4518
698,0.2929,1.0891
699,0.6287,1.2150
700,1.0742,1.6865
701,0.3164,2.6982
702,0.2744,1.6970
703,0.3789,1.6518
704,0.2847,1.1892
705,0.2785,1.0178
706,0.2888,1.0762
707,0.2857,1.1935
708,0.3215,1.3851
709,0.2734,1.1416
710,0.2765,1.0893
711,0.2939,1.2174
712,0.3021,1.3220
713,0.5325,1.2896
714,0.2673,1.5103
715,0.4065,1.1965
716,0.3584,1.1631
717,0.2898,1.3321
718,0.4936,1.0761
719,0.2888,1.2495
720,0.2724,1.0473
721,0.2867,1.5006
722,0.2949,1.0489
723,0.2888,1.2335
724,0.2796,1.0398
725,0.5939,1.1408
726,0.2683,1.3067
727,0.4844,1.0466
728,0.2785,1.3606
729,0.3113,1.0128
730,0.2816,1.0821
731,0.2806,1.1805
732,0.2796,1.0395
733,0.2806,1.0931
734,0.2877,1.0572
735,0.4096,1.1205
736,0.2703,1.4253
737,0.2693,1.0763
738,0.2816,0.9940
739,0.3625,1.0353
740,0.4106,1.1504
741,0.2857,1.4309
742,0.2755,1.0268
743,0.4536,1.0548
744,0.8212,1.2996
745,0.4608,1.7423
746,0.2857,1.2966
747,0.2877,1.0277
748,0.4157,1.0682
749,0.2806,1.3367
750,0.4823,1.2308
751,0.3062,1.3043
752,0.2980,1.0567
753,0.2734,1.0972
754,0.2765,1.4738
755,0.2714,1.0432
756,0.2816,1.0028
757,0.2847,0.9724
758,0.2918,0.9836
759,0.2867,1.5270
760,0.2703,1.1078
761,0.3031,1.0406
762,0.2847,1.2179
763,0.2929,1.0356
764,0.2724,1.5108
765,0.5212,1.1612
766,0.2867,1.2808
767,0.2744,1.1195
768,0.2765,1.8145
769,0.2580,1.1192
770,0.3604,1.0267
771,0.2683,1.2250
772,0.2765,1.1057
773,0.2632,1.2763
774,0.2560,0.9697
775,0.2560,0.9798
776,0.2888,1.0511
777,0.7557,1.0159
778,0.4588,1.7056
779,0.2836,1.3694
780,0.2601,0.9803
781,0.5263,1.1358
782,0.2755,1.8204
783,0.5038,1.0777
784,0.2877,1.3577
785,0.2703,1.0395
786,0.2816,1.4014
787,0.5315,1.1704
788,0.2703,1.4127
789,0.6400,1.1439
790,0.8980,1.4781
791,0.2826,1.6909
792,0.2775,1.0689
793,0.2755,1.0791
794,0.4956,1.0913
795,0.2601,1.6371
796,0.2703,0.9923
797,0.2755,0.9789
798,0.3215,0.9435
799,0.8151,1.1737
800,0.2755,1.6305
801,0.4710,1.0142
802,0.2806,1.2629
803,0.4280,0.9713
804,0.3072,1.2204
805,0.5335,1.2883
806,0.2847,1.4223
807,0.2826,1.0098
808,0.5192,0.9907
809,0.4721,1.7841
810,0.2683,1.2848
811,0.4618,0.9741
812,0.5693,1.1992
813,0.4106,1.3501
814,0.2734,1.5990
815,0.2755,1.1085
816,0.2755,1.1330
817,0.2785,0.9498
818,0.3000,1.1167
819,0.2806,1.1751
820,0.2785,0.9904
821,0.2796,0.9692
822,0.2785,0.9948
823,0.2836,1.2683
824,0.4987,1.0413
825,0.5294,1.3083
826,0.2642,1.3195
827,0.3973,1.3261
828,0.4895,1.4615
829,0.2673,1.2756
830,0.4557,1.0169
831,0.2826,1.4174
832,0.2847,1.0577
833,0.2775,1.1142
834,0.2816,1.0682
835,0.2867,1.0396
836,0.2806,0.9553
837,0.2816,1.1407
838,0.2836,1.1427
839,0.5673,1.0995
840,0.4588,1.3583
841,0.4198,1.5277
842,0.2765,1.5322
843,0.4854,1.0293
844,0.7916,1.2505
845,0.2898,1.9723
846,0.4946,1.2019
847,0.4844,1.2247
848,0.4772,1.2578
849,0.4301,1.6269
850,0.4925,1.7134
851,0.2755,1.3615
852,0.2826,1.0703
853,0.3492,1.0043
854,0.4987,1.5289
855,0.2970,1.3409
856,0.3062,1.1405
857,0.2765,1.0600
858,0.5222,1.2464
859,0.2693,1.4676
860,0.4833,1.1431
861,0.2714,1.2818
862,0.2775,1.2439
863,0.4956,1.3126
864,0.2632,1.3464
865,0.2611,1.0335
866,0.3891,0.9725
867,0.2877,1.1681
868,0.2601,1.2625
869,0.3031,1.1328
870,0.2970,1.0851
871,0.4383,1.0316
872,0.2734,1.8025
873,0.2796,1.0287
874,0.4977,1.0350
875,0.4137,1.4902
876,0.5663,1.2157
877,0.2847,1.6002
878,0.2959,0.9632
879,0.2867,1.0505
880,0.8868,1.0761
881,0.4772,1.8333
882,0.2939,1.2129
883,0.2888,0.9767
884,0.2714,1.0349
885,0.3103,1.0531
886,0.2959,1.3400
887,0.3011,1.0897
888,0.2806,1.0333
889,0.2724,1.0291
890,0.2847,0.9344
891,0.4956,1.2370
892,0.2816,1.2635
893,0.4710,1.0437
894,0.6707,1.2337
895,0.5571,1.9077
896,0.2714,1.3953
897,0.4792,0.9919
898,0.6072,1.2300
899,0.5151,1.8467
900,0.3860,1.3975
901,0.2929,1.1934
902,0.7158,1.1474
903,0.2939,1.9248
904,0.2908,0.9936
905,0.2847,1.4383
906,0.4588,1.2013
907,0.2724,1.4597
908,0.2611,1.1424
909,0.2867,1.1380
910,0.2939,1.1257
911,0.6298,1.1814
912,0.2918,1.9082
913,0.5038,1.1789
914,0.4751,1.3384
915,0.8131,1.2666
916,0.2796,1.6967
917,0.3092,1.0478
918,0.3000,1.0628
919,0.3000,1.0779
920,0.2877,1.2289
921,0.2806,1.2160
922,0.2939,1.1263
923,0.2796,1.1048
924,0.5048,1.0273
925,0.2857,1.2935
926,0.2980,1.1601
927,0.3000,1.1201
928,0.2796,1.0514
929,0.7506,0.9672
930,0.2959,1.9307
931,0.2918,1.0545
932,0.2652,1.3157
933,0.2683,1.0364
934,0.3092,1.0401
935,0.2908,1.2829
936,0.2847,1.1477
937,0.2744,1.0522
938,0.2836,1.1475
939,0.4434,1.1263
940,0.5018,1.3489
941,0.2744,1.3236
942,0.2836,0.9622
943,0.6318,1.0608
944,0.2836,1.7648
945,0.2796,1.1264
946,0.2888,1.0536
947,0.2867,0.9783
948,0.5990,1.0614
949,0.2785,1.4204
950,0.2847,0.9514
951,0.5765,1.0156
952,0.6584,1.3955
953,0.2816,1.5029
954,0.5038,0.9533
955,0.4915,1.3046
956,0.2857,1.2568
957,0.8120,1.0099
958,0.2888,1.6725
959,0.5673,1.1465
960,0.4383,1.3175
961,0.2785,1.2009
962,0.2775,1.6381
963,0.2959,1.0289
964,0.2714,0.9857
965,0.2703,0.9485
966,0.3922,0.9429
967,0.3021,1.1641
968,0.4506,1.5618
969,0.2847,1.1911
970,0.3922,0.9921
971,0.6001,1.0836
972,0.2662,1.4097
973,0.4659,0.9246
974,0.2847,1.3397
975,0.2836,0.9508
976,0.4076,1.2292
977,0.2724,1.4632
978,0.4567,1.0379
979,0.2898,1.2369
980,0.3871,0.9800
981,0.2816,1.0887
982,0.2662,1.1630
983,0.2867,0.9753
984,0.2642,0.9888
985,0.2857,0.9460
986,0.7465,0.9869
987,0.4680,1.6650
988,0.2796,1.2827
989,0.4659,0.9329
990,0.2929,1.2931
991,0.2806,1.5875
992,0.2796,0.9937
993,0.2621,0.9334
994,0.2765,1.0455
995,0.2683,0.9993
996,0.2734,1.5572
997,0.4577,0.9511
998,0.2796,1.2437
999,0.2877,1.0094
1000,0.8509,1.2820
1001,0.2816,1.4059
1002,0.2857,1.0687
1003,0.2816,1.0014
1004,0.2652,1.0308
1005,0.2836,1.2426
1006,0.4844,1.2562
1007,0.5171,1.2935
1008,0.2826,1.2762
1009,0.6738,0.9685
1010,0.5161,1.7637
1011,0.3543,1.3656
1012,0.2785,1.4211
1013,0.2836,1.1084
1014,0.2867,1.4924
1015,0.2857,1.0496
1016,0.2693,0.9481
1017,0.2673,1.0384
1018,0.2857,0.9653
1019,0.2724,1.5371
1020,0.4454,1.0513
1021,0.4639,1.1944
1022,0.6595,1.2586
1023,0.2929,1.4396
1024,0.2929,1.1152
1025,0.2847,1.0951
1026,0.2888,1.0031
1027,0.7045,0.9450
1028,0.2816,1.5730
1029,0.2755,1.1297
1030,0.2806,1.0021
1031,0.3901,1.0254
1032,0.3942,1.1188
1033,0.2826,1.1140
1034,0.2755,1.0807
1035,0.2836,0.9799
1036,0.2847,0.9397
1037,0.2775,0.9854
1038,0.6113,0.9825
1039,0.2785,1.4279
1040,0.2836,0.9554
1041,0.2703,0.9554
1042,0.4700,0.9888
1043,0.2703,1.2652
1044,0.4506,1.3453
1045,0.2857,1.2955
1046,0.2826,0.9928
1047,0.4792,0.9526
1048,0.4495,1.4674
1049,0.2867,1.4968
1050,0.2888,1.0112
1051,0.2796,1.0312
1052,1.0742,1.0073
1053,0.4710,1.8395
1054,0.2877,1.2307
1055,0.2888,1.0354
1056,0.3809,0.9885
1057,0.2949,1.2330
1058,0.2857,1.3524
1059,0.2908,1.1100
1060,0.2724,1.0103
1061,0.2847,1.0263
1062,0.5939,1.0349
1063,0.2929,1.3582
1064,0.2990,1.0179
1065,0.2744,1.0031
1066,0.2877,0.9840
1067,0.3092,1.1926
1068,0.2734,1.3452
1069,0.2714,1.0156
1070,0.2867,1.0308
1071,0.2877,1.0223
1072,0.4178,1.2111
1073,0.2857,1.5591
1074,0.2734,0.9858
1075,0.4751,0.9870
1076,0.2734,1.2838
1077,0.2877,1.0788
1078,0.2775,1.0969
1079,0.2744,0.9676
1080,0.2959,1.1270
1081,0.2918,0.9942
1082,0.2857,1.0535
1083,0.2867,1.1977
1084,0.2755,1.1183
1085,0.2734,0.9724
1086,0.2929,1.1237
1087,0.2918,1.1002
1088,0.4884,1.2684
1089,0.2877,1.3513
1090,0.2877,1.0027
1091,0.6994,0.9740
1092,0.2959,1.8038
1093,0.2990,1.0742
1094,0.5591,0.9786
1095,0.2918,1.3651
1096,0.3758,0.9780
1097,0.2970,1.5506
1098,0.2980,1.0147
1099,0.3523,0.9955
1100,0.2662,1.0999
1101,0.2775,0.9264
1102,0.2898,1.3113
1103,0.2898,1.0110
1104,0.4424,0.9948
1105,0.2918,1.1919
1106,0.2806,0.9695
1107,0.2929,1.6277
1108,0.2775,1.0393
1109,0.2908,0.9847
1110,0.2949,1.0051
1111,0.6001,0.9794
1112,0.2765,1.3497
1113,0.2929,0.9899
1114,0.2929,1.1623
1115,0.2908,1.0385
1116,0.6103,0.9749
1117,0.2888,1.5079
1118,0.2949,1.0775
1119,0.2970,1.0810
1120,0.2724,1.0416
1121,0.2867,1.2013
1122,0.2908,1.2421
1123,0.5243,0.9829
1124,0.2990,1.3025
1125,0.2888,0.9945
1126,0.4936,1.0930
1127,0.2806,1.4768
1128,0.3379,0.9486
1129,0.2765,1.0255
1130,0.6431,1.0217
1131,0.2898,1.8133
1132,0.2734,0.9632
1133,0.2898,1.0368
1134,0.3215,1.0193
1135,0.2939,1.0819
1136,0.2744,1.5794
1137,0.3082,1.0346
1138,0.4628,1.0134
1139,0.4823,1.3186
1140,0.2806,1.6015
1141,0.2734,1.2199
1142,0.4659,1.0684
