# label=coherent_vis0_bs128_cw1_n20000,mode=coherent,N=20000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
185,0.4833,0.8417
186,0.4659,0.9706
187,0.7014,0.9068
188,0.3164,1.1850
189,0.5652,1.2917
190,0.5714,1.1678
191,0.4260,0.9307
192,0.6533,0.9125
193,0.7311,1.1466
194,0.6246,1.3338
195,0.6431,1.3904
196,0.5212,1.0640
197,0.4495,0.9962
198,1.2032,1.2439
199,0.7107,1.8641
200,0.6789,1.1911
201,0.5376,1.1439
202,0.7393,1.3365
203,0.6011,1.2421
204,0.6042,1.0311
205,0.5376,1.0425
206,0.5796,0.9797
207,0.8663,1.2215
208,0.5919,1.4459
209,0.5878,1.2614
210,0.9196,1.0518
211,1.3036,1.4884
212,0.7301,1.7407
213,0.3686,1.5398
214,0.7629,1.0192
215,0.6666,1.2118
216,0.4137,1.1673
217,0.4372,0.9107
218,0.3574,0.8656
219,0.3492,0.8376
220,0.4680,0.8139
221,0.7782,1.1331
222,0.5612,1.3026
223,0.4669,1.0413
224,0.4547,0.9360
225,0.8305,1.0208
226,0.6636,1.2359
227,0.3973,1.1880
228,0.5304,1.0426
229,0.4782,1.0470
230,0.9636,0.9401
231,0.8540,1.4457
232,0.4803,1.3151
233,0.4178,0.9045
234,0.4577,0.9271
235,0.6349,0.8741
236,1.2114,1.0907
237,0.3379,1.8691
238,0.3512,1.3808
239,0.3789,0.8325
240,0.3840,0.8455
241,0.3072,0.9966
242,0.5550,1.3322
243,0.4577,0.9481
244,0.6339,0.9157
245,0.9175,1.1995
246,1.0988,1.4250
247,0.5919,1.6005
248,0.6584,1.0733
249,0.8663,1.1717
250,1.0004,1.3324
251,0.6113,1.4478
252,0.5519,1.0819
253,0.5069,1.0434
254,0.8673,1.0003
255,0.8837,1.6524
256,0.7557,1.4716
257,0.6973,1.2360
258,1.2554,1.1714
259,0.9800,1.9827
260,0.7199,2.4318
261,1.0240,1.3041
262,0.7066,1.7204
263,0.6257,1.1667
264,0.5550,1.0720
265,0.9185,1.1445
266,0.9574,1.3913
267,0.7557,1.5246
268,0.8714,1.2730
269,0.7782,1.3076
270,0.8704,1.2843
271,0.7711,1.3525
272,0.6103,1.2220
273,0.5294,1.0498
274,0.7168,1.0883
275,0.8612,1.4072
276,0.6861,2.8076
277,0.6758,1.4297
278,0.6216,1.4702
279,0.7373,1.5212
280,0.6277,1.2591
281,0.5632,1.2643
282,0.4608,1.2203
283,0.6216,1.3695
284,0.5704,1.2283
285,0.8714,1.2691
286,0.8325,1.4277
287,0.5386,1.2978
288,0.4024,0.9149
289,0.4925,0.8700
290,0.6185,0.9689
291,0.4383,1.1038
292,0.3236,0.9056
293,0.3953,1.0852
294,0.3676,0.8432
295,0.3625,0.8098
296,0.5519,0.8294
297,0.6144,1.0545
298,0.4239,1.0996
299,0.4352,0.8633
300,0.4710,0.8933
301,0.4250,0.9477
302,0.7547,0.8689
303,1.0527,1.2570
304,0.5151,2.7364
305,0.4690,0.9860
306,0.4188,0.8727
307,0.6922,1.0517
308,0.3717,2.3545
309,0.4024,0.9006
310,0.5550,0.8670
311,0.3348,1.0280
312,0.4444,1.0562
313,0.4833,0.9193
314,0.4966,1.0121
315,1.0230,0.8981
316,0.6554,1.6225
317,0.4393,1.0598
318,0.5181,0.8925
319,0.4383,1.0198
320,0.4547,0.9010
321,0.5622,0.9547
322,0.6103,0.9902
323,0.4035,1.0947
324,0.3881,0.8680
325,0.3482,0.8353
326,0.3564,0.7970
327,0.5888,0.8473
328,0.7700,1.0571
329,0.3686,1.2384
330,0.4096,0.8482
331,0.3983,0.8633
332,0.4055,0.8513
333,0.3717,0.8524
334,0.5601,1.0276
335,0.4106,2.3353
336,0.4291,0.8336
337,0.3676,0.8760
338,0.6666,0.9610
339,0.5499,1.1085
340,0.4116,2.7684
341,0.4465,0.8653
342,0.3000,0.8956
343,0.3359,1.0444
344,0.3994,0.8231
345,0.3543,0.8500
346,0.3287,0.7952
347,0.4229,0.8090
348,0.5970,0.8733
349,0.3092,1.0634
350,0.3666,0.7908
351,0.3799,0.8237
352,0.3604,0.8288
353,0.4260,0.8116
354,0.4731,0.8666
355,0.3144,0.9418
356,0.3738,1.0171
357,0.4270,0.8277
358,0.4014,0.8682
359,0.4383,0.8722
360,0.5192,0.8567
361,0.3144,0.9610
362,0.4239,1.0222
363,0.3584,0.8690
364,0.3553,0.8372
365,0.3441,0.8070
366,0.3308,0.7856
367,0.6072,0.7890
368,0.3420,1.1422
369,0.3441,0.7934
370,0.3553,0.8090
371,0.3574,0.7721
372,0.4608,0.8240
373,0.4588,0.9035
374,0.7199,0.9226
375,0.4966,1.5609
376,0.4106,0.8612
377,0.4567,0.8609
378,0.4106,0.9037
379,0.7496,1.0881
380,0.4209,1.2355
381,0.5489,1.0920
382,0.3615,0.9363
383,0.3574,0.8062
384,0.5929,0.8169
385,1.3875,1.0697
386,0.8284,1.8792
387,0.4157,1.2967
388,0.7660,0.8671
389,0.6984,1.2404
390,0.4465,1.1910
391,0.4086,0.8778
392,0.3389,0.8905
393,0.3144,0.7830
394,0.5683,0.8213
395,0.2918,1.0221
396,0.3103,1.0336
397,0.3635,0.8312
398,0.3389,0.8420
399,0.3359,0.7898
400,0.3185,0.7794
401,0.3707,0.7584
402,0.3021,0.9384
403,0.3830,1.0249
404,0.4393,0.8394
405,0.4188,0.8976
406,0.3420,0.8847
407,0.7004,0.8370
408,0.3082,1.0750
409,0.4291,1.0472
410,0.4157,0.8957
411,0.4096,0.8753
412,0.4209,0.8867
413,0.4721,0.8649
414,0.3727,1.1338
415,0.4997,0.9738
416,0.4116,0.9648
417,0.3308,0.8471
418,0.3041,0.7828
419,0.3400,0.7905
420,0.7916,0.9137
421,0.3707,1.2310
422,0.4157,0.9340
423,0.3676,0.8324
424,0.3297,0.8045
425,0.3666,0.7820
426,0.2990,0.9732
427,0.3256,0.9995
428,0.4024,0.8377
429,0.3625,0.8549
430,0.3932,0.7905
431,0.6175,0.8395
432,0.6390,1.1417
433,0.4669,1.0794
434,0.4260,0.9562
435,0.5263,0.8849
436,0.4239,0.9865
437,0.5089,0.8625
438,0.7363,1.1804
439,0.4301,2.2521
440,0.3748,0.8903
441,0.5192,0.8130
442,0.6267,1.0085
443,0.3338,1.0707
444,0.3666,0.7966
445,0.3236,0.8178
446,0.3574,0.7798
447,0.3369,0.8339
448,0.7424,0.7953
449,0.4116,1.2603
450,0.3584,0.8817
451,0.3369,0.8121
452,0.3942,0.7885
453,0.3389,0.8242
454,0.3338,0.7948
455,0.2877,1.0270
456,0.3942,1.0140
457,0.3502,0.8588
458,0.4772,0.7763
459,0.3973,0.8151
460,0.5427,0.8497
461,0.2918,0.9960
462,0.4209,0.9945
463,0.4106,0.8910
464,0.3983,0.8558
465,0.3994,0.8289
466,0.5468,0.8861
467,0.2775,0.9727
468,0.3502,0.9631
469,0.3686,0.8349
470,0.3809,0.8500
471,0.3328,0.8551
472,0.3625,0.7727
473,0.7209,0.8321
474,0.4301,1.3041
475,0.3645,0.8405
476,0.3512,0.8272
477,0.3594,0.8099
478,0.3922,0.8069
479,0.3236,0.8437
480,0.3523,1.0470
481,0.5089,1.1607
482,0.3983,0.8586
483,0.3809,0.8509
484,0.3604,0.8301
485,0.3092,0.8324
486,0.3564,1.0430
487,0.3727,0.9859
488,0.4321,0.8548
489,0.3717,0.8783
490,0.3860,0.8247
491,0.5048,0.8824
492,0.3348,1.1855
493,0.3553,1.0437
494,0.3328,0.8439
495,0.3461,0.7868
496,0.4116,0.8386
497,0.3942,0.8883
498,0.8038,1.2673
499,0.3400,2.0926
500,0.3912,0.8038
501,0.3625,0.8447
502,0.7557,0.7898
503,0.3697,1.1560
504,0.3860,0.8539
505,0.3912,0.8288
506,0.4055,0.8307
507,0.3338,0.8386
508,0.2703,0.7975
509,0.3062,0.8371
510,0.3686,1.0595
511,0.4116,0.8040
512,0.4280,0.8525
513,0.3635,0.8842
514,0.5478,0.7900
515,0.3123,1.0191
516,0.3635,1.0040
517,0.4372,0.8585
518,0.4157,0.8704
519,0.3471,0.8493
520,0.3482,0.8313
521,0.7045,0.8603
522,0.3953,1.1976
523,0.5028,0.9660
524,0.4710,0.9633
525,0.4147,0.8460
526,0.7209,0.8669
527,0.2980,1.1986
528,0.4332,1.0434
529,0.3983,0.8983
530,0.4188,0.8405
531,0.3779,0.8606
532,0.4915,0.8388
533,0.5898,0.9539
534,0.2980,1.0628
535,0.4577,1.0383
536,0.5509,1.0825
537,0.4372,0.9678
538,0.4188,0.8517
539,0.6277,0.9156
540,0.3891,1.0072
541,0.5458,0.8833
542,0.4209,0.8957
543,0.5796,1.0076
544,0.5673,0.9808
545,0.6615,1.0317
546,0.3338,2.3476
547,0.3891,0.7958
548,0.4895,0.8488
549,0.6257,0.9814
550,0.3277,1.0158
551,0.3789,0.8128
552,0.3727,0.8293
553,0.4280,0.8303
554,0.6093,0.8945
555,0.6615,0.9964
556,0.4700,1.3430
557,0.3410,0.8238
558,0.3727,0.7778
559,0.3461,0.8414
560,0.5345,0.8491
561,0.6380,0.9619
562,0.3389,1.0654
563,0.3860,0.7757
564,0.3471,0.8521
565,0.3287,0.7685
566,0.3379,0.7711
567,0.4772,0.8039
568,0.2990,0.9085
569,0.3850,1.0213
570,0.3615,0.8282
571,0.4946,0.8378
572,0.4506,0.9622
573,0.3666,0.8955
574,0.2898,0.9937
575,0.3604,1.0150
576,0.3246,0.7868
577,0.3236,0.7869
578,0.3185,0.7595
579,0.5816,0.7633
580,0.3000,1.0821
581,0.3553,0.9798
582,0.3338,0.8207
583,0.4239,0.8592
584,0.4710,0.8400
585,0.5693,0.9413
586,0.6308,1.0663
587,0.4649,1.0656
588,0.4516,0.9290
589,0.3584,0.8790
590,0.3871,0.8137
591,0.5571,0.8191
592,0.6195,1.0100
593,0.4004,1.0740
594,0.3533,0.8263
595,0.3717,0.8349
596,0.3256,0.7882
597,0.4680,0.7858
598,0.3072,0.8322
599,0.6257,0.8347
600,0.3359,2.3756
601,0.3246,0.7848
602,0.3226,0.7663
603,0.3195,0.7611
604,0.2724,0.9190
605,0.3482,0.9990
606,0.3318,0.7898
607,0.3482,0.7640
608,0.3502,0.8351
609,0.4884,0.8122
610,0.3052,1.0241
611,0.3379,1.0175
612,0.3758,0.7999
613,0.3205,0.8376
614,0.3635,0.8147
615,0.4403,0.8067
616,0.6769,0.9552
617,0.3553,1.0145
618,0.3707,0.8089
619,0.4004,0.7980
620,0.3584,0.8143
621,0.3809,0.8007
622,0.5151,0.7896
623,0.2785,0.9677
624,0.3410,0.9546
625,0.3461,0.7874
626,0.3308,0.7802
627,0.3277,0.7640
628,0.3246,0.7859
629,0.3604,0.7509
630,0.3000,0.8524
631,0.3492,1.0136
632,0.3471,0.7897
633,0.3625,0.8523
634,0.3543,0.8062
635,0.5499,0.8206
636,0.6154,0.9989
637,0.4403,1.1152
638,0.4188,0.9280
639,0.3963,0.8492
640,0.3369,0.8380
641,0.5745,0.7985
642,0.5683,1.0438
643,0.3666,1.0599
644,0.3645,0.7879
645,0.4055,0.8136
646,0.3287,0.8543
647,0.3359,0.7726
648,0.2642,0.7746
649,0.3144,0.9079
650,0.3348,1.2327
651,0.4157,0.8215
652,0.3953,0.8694
653,0.3512,0.8165
654,0.3564,0.8215
655,1.3998,0.9646
656,0.6134,1.8494
657,0.4270,1.5500
658,0.6533,0.9604
659,0.7414,1.1038
660,0.4321,1.2134
661,0.3779,0.9499
662,0.5898,0.8251
663,0.6789,1.1299
664,0.7352,1.2118
665,0.5294,1.1307
666,0.4137,0.8852
667,0.4372,0.8887
668,0.4495,0.9160
669,0.4157,0.9006
670,0.3994,1.0470
671,0.4137,1.1138
672,0.3666,0.8443
673,0.3768,0.8760
674,0.3758,0.8162
675,0.5908,0.8297
676,0.3144,1.0537
677,0.3574,1.0062
678,0.3389,0.8196
679,0.5079,0.8302
680,0.4639,1.0437
681,0.4690,2.8378
682,0.3738,0.8278
683,0.3615,0.7971
684,0.3502,0.8006
685,0.5089,0.8237
686,0.6134,0.9323
687,0.3441,1.0788
688,0.4301,0.8073
689,0.4004,0.9000
690,0.3277,0.8097
691,0.4403,0.7885
692,0.4833,0.8696
693,0.3236,0.8489
694,0.4280,1.0954
695,0.3942,0.8970
696,0.4321,0.8296
697,0.3584,0.8880
698,0.4424,0.8675
699,0.2980,1.1165
700,0.3584,0.9655
701,0.3205,0.8314
702,0.5028,0.8171
703,0.9083,0.9521
704,0.8991,1.3987
705,0.5970,1.3939
706,0.3830,1.8570
707,0.4065,0.8555
708,0.3564,0.8456
709,0.3092,0.9945
710,0.3451,0.9884
711,0.4239,0.9129
712,0.4291,0.8574
713,0.3645,0.9272
714,0.4485,0.8383
715,0.3021,1.0263
716,0.3860,0.9462
717,0.3410,0.8348
718,0.3932,0.8300
719,0.3686,0.8363
720,0.5642,0.8289
721,0.3052,1.0327
722,0.4198,1.0114
723,0.3174,0.8699
724,0.4915,0.7755
725,0.3092,1.0029
726,0.4526,0.7816
727,0.6083,0.9349
728,0.4055,1.1085
729,0.3369,0.8467
730,0.3512,0.8027
731,0.3308,0.8104
732,0.3492,0.7913
733,0.5796,0.8183
734,0.3604,1.1074
735,0.3389,0.8216
736,0.3297,0.8096
737,0.3860,0.8152
738,0.3553,0.8308
739,0.5151,0.8252
740,0.3133,1.0330
741,0.3574,1.0204
742,0.4260,0.8190
743,0.3348,0.8706
744,0.3430,0.8004
745,0.4608,0.8035
746,0.6103,0.9267
747,0.5079,1.1349
748,0.3133,0.8382
749,0.3072,0.7716
750,0.3164,0.7628
751,0.3297,0.7756
752,0.3758,0.7704
753,0.2775,0.9676
754,0.3328,0.8877
755,0.3256,0.7876
756,0.3318,0.7841
757,0.3758,0.7996
758,0.7117,0.8175
759,0.2970,1.2099
760,0.3031,0.9888
761,0.3359,0.7779
762,0.3328,0.7849
763,0.3410,0.7966
764,0.3604,0.8147
765,0.3236,0.7866
766,0.5908,0.9553
767,0.3502,1.3075
768,0.4157,0.8220
769,0.3850,0.8519
770,0.3738,0.8529
771,0.4751,0.8282
772,0.6349,0.8843
773,0.3451,1.0975
774,0.3287,0.8124
775,0.4700,0.9212
776,0.3942,0.8310
777,1.9517,0.8677
778,0.3154,2.4265
779,0.3512,1.2495
780,0.3779,0.7796
781,1.5841,0.9241
782,0.3471,2.0338
783,0.6052,0.8231
784,0.4946,1.0959
785,0.4465,0.8949
786,0.7916,0.9027
787,0.3482,1.3146
788,0.4352,0.9038
789,0.3830,0.8512
790,0.3779,0.8486
791,0.4045,0.8702
792,0.7823,1.0853
793,0.5028,1.1981
794,0.3779,0.9785
795,0.3994,0.8668
796,0.5632,0.9181
797,0.7444,1.1219
798,0.9554,1.3219
799,0.4639,1.4089
800,0.5192,1.0535
801,0.5089,0.9866
802,0.4854,0.9664
803,0.3533,1.1012
804,0.5233,1.1411
805,0.4588,0.9348
806,0.5048,0.9482
807,0.6912,0.9033
808,0.8438,1.2425
809,0.5939,1.3432
810,0.4301,1.0092
811,0.4301,0.9259
812,0.6226,0.9836
813,1.1735,1.0228
814,0.7485,1.8018
815,0.3236,1.4044
816,0.3410,0.8108
817,0.5509,0.7937
818,0.2970,1.0215
819,0.3830,1.0166
820,0.3871,0.9013
821,0.3553,0.8489
822,0.4700,0.7971
823,0.7270,1.0581
824,0.7956,1.1793
825,0.5171,1.2050
826,0.4465,0.9779
827,0.5130,0.9022
828,0.8008,1.0512
829,1.1674,1.2172
830,0.8120,1.6882
831,0.4946,1.4408
832,0.6042,0.9565
833,0.7444,1.0674
834,0.5806,1.2094
835,0.5028,1.0659
836,0.4731,0.9536
837,0.9472,1.0158
838,0.7711,1.4279
839,0.5356,1.2752
840,0.5396,1.0136
841,0.5110,1.0103
842,0.5345,0.9494
843,0.6113,1.0253
844,0.8458,1.0428
845,0.5315,2.5559
846,0.5130,0.9976
847,0.7700,1.0905
848,0.5110,1.2185
849,0.4905,0.9312
850,0.4352,0.9523
851,0.4536,0.8969
852,0.7025,0.9737
853,0.6953,1.1921
854,0.5571,1.1262
855,0.6482,1.1047
856,0.4823,1.1415
857,0.6779,0.8758
858,1.1469,1.3957
859,0.2970,2.1774
860,0.4291,1.0594
861,0.6318,1.0653
862,0.3133,1.0847
863,0.3850,0.9814
864,0.4127,0.8412
865,0.5591,0.9216
866,0.4557,1.0361
867,0.5806,0.8864
868,0.3328,1.2930
869,0.5120,1.2066
870,0.4731,0.9463
871,0.4147,0.8917
872,0.5755,0.8712
873,0.8294,1.0437
874,0.3369,1.3372
875,0.3410,1.6006
876,0.5325,1.5177
877,0.7588,1.0019
878,0.4628,1.3110
879,0.4936,0.9454
880,0.4721,0.8708
881,0.4342,0.9663
882,0.4854,0.9302
883,0.2970,1.0343
884,0.3430,1.0275
885,0.4772,0.8883
886,0.3830,0.8619
887,0.4403,0.8809
888,0.7137,0.8725
889,0.6871,1.2522
890,0.4813,2.4009
891,0.3840,0.9587
892,0.3594,0.8163
893,0.3195,0.9699
894,0.3912,1.1745
895,0.4137,0.8673
896,0.3850,0.8340
897,0.3471,0.8461
898,0.4915,0.8537
899,0.3666,1.0898
900,0.3287,1.9291
901,0.3789,1.3651
902,0.5786,0.8760
903,0.6861,1.0549
904,0.4506,1.1539
905,0.4731,0.9586
906,0.3707,0.9037
907,0.4577,0.8796
908,0.5663,1.0415
909,0.4854,1.2174
910,0.3871,1.1631
911,0.4393,0.8994
912,0.4250,0.8948
913,0.6175,0.8873
914,1.3128,1.1121
915,0.3666,1.7297
916,0.5396,1.4414
917,0.4301,0.9372
918,0.3543,0.8396
919,0.3389,0.9782
920,0.4198,1.0961
921,0.4577,0.8857
922,0.5949,0.9186
923,0.6072,1.1135
924,1.1131,1.0632
925,0.9267,1.6885
926,0.3912,1.5452
927,0.3881,0.8607
928,0.5202,0.9281
929,0.3205,1.0637
930,0.4741,1.0869
931,0.4024,1.0021
932,0.3748,0.8210
933,0.3318,0.8094
934,0.3840,0.7844
935,0.3287,0.9099
936,0.4035,1.0610
937,0.4874,0.8781
938,0.4342,0.9421
939,0.3564,0.8794
940,0.5980,0.8098
941,0.3666,1.1848
942,0.3185,1.9944
943,0.4301,1.0976
944,0.5407,0.8678
945,0.8018,1.0142
946,0.3779,1.1956
947,0.4096,0.8522
948,0.3953,0.8789
949,0.4332,0.8590
950,0.6298,0.9214
951,0.3533,1.0946
952,0.3973,1.0827
953,0.4710,0.9499
954,0.4188,0.8829
955,0.5253,0.8605
956,0.4792,0.9116
957,0.7250,1.1579
958,0.3881,2.5007
959,0.3809,0.8657
960,0.5530,0.8994
961,0.3973,1.3796
962,0.4270,0.9327
963,0.5663,1.0168
964,0.4424,0.9907
965,0.7270,0.8325
966,0.6083,1.2110
967,0.3615,1.1093
968,0.4219,0.8507
969,0.4362,0.8741
970,0.4772,0.8989
971,0.5652,0.9408
972,1.2503,1.0725
973,0.3174,1.6827
974,0.3205,0.9997
975,0.5171,1.5232
976,0.7711,0.9691
977,0.4260,1.2432
978,0.5263,0.9732
979,0.3461,0.9476
980,0.4291,0.8294
981,0.5335,0.8780
982,0.9001,1.0801
983,0.3645,2.1051
984,0.4372,1.2653
985,0.5489,0.9320
986,0.8049,1.0937
987,0.5120,1.2131
988,0.5325,0.8961
989,0.4352,1.1005
990,0.4342,0.9013
991,0.4014,0.8240
992,0.3645,1.0517
993,0.4936,1.1172
994,0.4710,0.9331
995,0.4311,0.8977
996,0.6605,0.9157
997,1.1858,1.1269
998,0.8509,1.6340
999,0.4301,1.5171
1000,0.5550,0.9077
1001,0.4178,0.9355
1002,0.4106,1.0326
1003,0.4096,1.1807
1004,0.3922,0.8834
1005,0.4229,0.8623
1006,0.3574,0.8437
1007,0.4004,0.8476
1008,0.2888,0.9164
1009,0.3410,1.0008
1010,0.3850,0.8260
1011,0.4157,0.9011
1012,0.3604,0.8317
1013,0.5448,0.8148
1014,0.3963,1.1367
1015,0.4260,1.0514
1016,0.5038,0.9448
1017,0.4915,0.9699
1018,0.6758,0.9979
1019,0.8479,1.1203
1020,0.7281,1.3371
1021,0.5939,2.0426
1022,0.5089,3.1655
1023,0.5304,1.0518
1024,0.5919,1.0501
1025,0.6523,1.0892
1026,0.6533,1.1161
1027,0.4332,1.2856
1028,0.5181,1.1723
1029,0.3727,0.9415
1030,0.3625,0.8365
1031,0.7004,0.8876
1032,0.9216,1.1429
1033,0.3062,2.2437
1034,0.3748,1.0986
1035,0.5222,0.8212
1036,0.6390,0.9544
1037,0.3574,1.1044
1038,0.4383,0.8760
1039,0.3840,0.8565
1040,0.4403,0.8082
1041,0.6461,0.9117
1042,0.8417,1.1243
1043,0.3963,1.2846
1044,0.3676,0.8432
1045,0.5151,0.8307
1046,0.4413,0.8625
1047,0.7967,0.8939
1048,0.3779,1.3958
1049,0.3164,1.9769
1050,0.4577,1.2450
1051,0.6113,0.8911
1052,0.6902,1.1123
1053,0.5898,1.0949
1054,0.4239,1.1475
1055,0.4004,0.8776
1056,0.4618,0.8750
1057,0.5878,1.0403
1058,0.6523,1.0632
1059,0.3809,2.3001
1060,0.3717,0.8287
1061,0.5069,0.9378
1062,0.3328,0.9996
1063,0.4014,1.0184
1064,0.3676,0.8755
1065,0.3594,0.8235
1066,0.3604,0.8264
1067,0.5693,0.8798
1068,0.3297,1.1201
1069,0.4198,1.1121
1070,0.4454,0.8884
1071,0.4772,0.9620
1072,0.4301,0.9626
1073,0.5509,1.0983
1074,0.3584,0.9390
1075,0.3379,2.0035
1076,0.4792,1.5066
1077,0.8366,1.1368
1078,0.4229,1.2521
1079,0.4055,0.8966
1080,0.3604,0.8961
1081,0.5038,0.8384
1082,0.6124,0.9759
1083,0.6943,1.0737
1084,0.3533,1.1709
1085,0.3635,0.8314
1086,0.4219,0.8721
1087,0.4014,0.8732
1088,0.5550,0.8386
1089,0.3471,0.9904
1090,0.4004,1.0813
1091,0.3594,0.8511
1092,0.4209,0.8053
1093,0.5100,0.9470
1094,0.5059,0.9036
1095,0.9175,1.0499
1096,0.3052,2.1734
1097,0.4342,1.1338
1098,0.5427,0.8743
1099,0.7956,1.0112
1100,0.3809,1.2207
1101,0.3799,0.8632
1102,0.4424,0.8301
1103,0.4168,0.8703
1104,0.6420,0.8561
1105,0.5919,1.0956
1106,0.3850,1.1209
1107,0.3942,0.8519
1108,0.3553,0.8222
1109,0.3369,0.8339
1110,0.5437,0.7789
1111,0.7158,1.0203
1112,0.4393,1.1514
1113,0.5048,0.9632
1114,0.3482,0.8754
1115,0.3533,0.8068
1116,0.5571,0.8106
1117,0.6482,1.0106
1118,0.4004,1.1080
1119,0.3820,0.8523
1120,0.3604,0.8317
1121,0.3584,0.8087
1122,0.6441,0.8275
1123,0.6021,1.0990
1124,0.4260,1.0904
1125,0.4936,0.9462
1126,0.4250,0.9024
1127,0.4157,0.8995
1128,0.6400,0.9014
1129,0.7475,1.1564
1130,0.2970,2.1473
1131,0.3738,1.2877
1132,0.5540,0.8415
1133,0.6625,1.0483
1134,0.3901,1.1357
1135,0.3707,0.8761
1136,0.5007,0.8746
1137,0.3451,0.8859
1138,0.6072,0.8067
1139,0.6676,1.0652
1140,0.3553,1.1167
1141,0.3512,0.8339
1142,0.4342,0.8181
