# label=scattered_vis1_bs128_cw2_n1000000,mode=scattered,N=1000000,vis=1,steps=3000,dt=0.2
step,step_ms,frame_ms
105,120.7357,122.2699
106,120.6282,122.1815
107,120.7173,122.0143
108,120.7194,122.0014
109,120.5176,121.9328
110,120.2258,121.6178
111,120.4982,121.5956
112,120.6344,121.8289
113,121.1126,121.9110
114,119.4557,122.3951
115,120.5074,120.4250
116,121.3727,121.5790
117,119.3083,122.4970
118,119.8500,120.9090
119,121.4700,121.4080
120,120.0517,122.5499
121,120.6507,121.5648
122,120.2473,121.7156
123,119.4486,121.4506
124,122.0741,120.6056
125,120.5043,123.1969
126,120.4767,121.7679
127,120.1162,121.6215
128,119.0636,121.7655
129,121.3092,120.4871
130,120.1336,122.4759
131,120.0845,121.5420
132,119.4670,121.5131
133,120.8740,120.4288
134,120.8535,121.9738
135,120.3958,122.1776
136,119.8346,121.8966
137,119.4527,121.1976
138,122.1724,120.7335
139,120.2616,123.1909
140,120.8003,121.2434
141,120.1879,122.0027
142,120.3456,122.0520
143,121.0388,121.5825
144,120.5627,122.1097
145,119.6544,122.0111
146,118.9069,120.9244
147,120.9426,120.5398
148,120.3579,122.2410
149,120.0579,121.3939
150,120.0445,121.4770
151,119.6319,121.6349
152,121.7382,120.6507
153,120.5658,122.7632
154,119.4742,121.9436
155,119.0881,121.0457
156,121.0778,120.8043
157,120.3241,122.0752
158,120.0200,121.3727
159,119.6943,121.2409
160,118.8547,120.7353
161,121.4996,120.4276
162,120.1971,122.5272
163,119.8817,121.5263
164,119.8397,121.0035
165,120.4367,121.3078
166,120.5842,121.4408
167,120.8934,121.8573
168,119.0605,122.0770
169,121.1208,120.5673
170,120.0138,122.1319
171,120.2043,121.0729
172,119.4598,121.4591
173,119.2581,120.5201
174,119.6800,121.0447
175,120.1777,121.4201
176,119.0810,121.2736
177,121.8048,120.1704
178,120.4838,122.8818
179,120.7982,121.7608
180,119.0451,121.9734
181,119.7599,120.6067
182,122.0004,120.8981
183,120.2801,123.0735
184,119.6554,121.3762
185,119.5459,121.2172
186,119.2059,120.7656
187,120.7716,120.5594
188,120.2063,121.8284
189,120.1654,121.7588
190,119.2776,121.3054
191,122.4571,120.3715
192,120.4849,123.6366
193,120.5914,121.7577
194,120.7388,121.6176
195,119.4312,121.7952
196,120.2678,120.3908
197,120.4521,122.1399
198,120.5156,121.7137
199,120.1818,121.7748
200,120.4306,121.5675
201,120.3364,121.5301
202,120.3712,121.5442
203,120.3968,121.6220
204,119.5039,121.4396
205,121.0491,120.4810
206,120.0128,122.0554
207,120.8463,121.2609
208,119.5438,121.8603
209,120.5228,120.6255
210,120.1787,121.7422
211,120.5617,121.6912
212,119.4066,121.9821
213,122.0864,120.4289
214,120.4521,123.0270
215,119.9084,121.8490
216,120.2074,121.4373
217,119.5663,121.7521
218,120.1920,120.7174
219,120.3098,121.6990
220,120.2657,121.5977
221,119.6739,121.2196
222,120.4326,120.7897
223,120.3282,121.4453
224,121.1986,121.4669
225,120.8187,122.2692
226,120.6170,122.3320
227,120.1500,121.8111
228,120.5432,121.3907
229,120.6088,121.6866
230,120.6303,121.8747
231,119.9196,121.9307
232,120.5606,120.9832
233,120.6467,121.5608
234,120.4490,121.9595
235,120.7388,121.7166
236,119.3595,121.8542
237,120.6426,120.6050
238,120.6507,121.7871
239,120.1992,121.9233
240,120.0148,121.3057
241,120.4808,121.1148
242,120.4347,121.5374
243,120.5402,121.7437
244,119.4629,121.6373
245,120.2995,120.6450
246,120.9795,121.6434
247,120.4951,122.0175
248,120.0620,121.5042
249,120.9303,121.5881
250,122.5462,122.0133
251,120.2422,123.6366
252,120.3753,121.6598
253,120.4715,121.8641
254,119.7507,121.9462
255,121.0266,120.8128
256,121.0163,122.6162
257,120.2043,122.1593
258,120.2084,122.1279
259,119.3759,121.6265
260,120.9364,120.6875
261,120.6221,122.2982
262,119.8070,121.9102
263,119.4435,121.4008
264,121.5498,120.4496
265,120.6845,122.5997
266,120.5903,121.8482
267,120.6057,122.1690
268,120.5197,121.8531
269,121.0266,121.8225
270,120.4224,122.2562
271,120.3436,121.5319
272,120.4736,122.2202
273,119.1393,121.5590
274,120.1562,120.6404
275,121.4403,121.3945
276,120.5309,122.5507
277,120.0405,121.7152
278,119.3103,121.1939
279,120.7276,120.3436
280,120.5002,122.5188
281,120.2883,121.7614
282,120.3384,121.5919
283,119.3677,121.5750
284,121.8417,120.3901
285,120.5320,123.0179
286,120.5156,121.6363
287,119.4045,121.6846
288,120.3743,120.8220
289,120.8003,121.7470
290,120.7992,122.1119
291,120.2760,122.2051
292,119.4445,121.5593
293,121.6021,120.6437
294,120.4214,122.6406
295,120.4685,121.6769
296,119.5141,121.5001
297,119.3759,120.7611
298,120.9436,120.5936
299,120.2719,122.2304
300,119.7517,121.7702
301,119.2520,121.0564
302,120.4429,120.2782
303,120.6354,121.4795
304,119.1567,121.6150
305,121.8570,120.4328
306,120.4316,122.9327
307,120.3671,121.4757
308,119.3513,121.6763
309,119.3493,120.6064
310,120.3231,121.0519
311,120.3763,121.3135
312,120.3466,121.6164
313,119.9780,121.5245
314,119.1025,121.1378
315,120.5187,120.1047
316,121.1136,121.6353
317,120.3139,122.3022
318,120.1418,121.9602
319,120.4429,121.1555
320,120.5484,121.5047
321,120.2422,121.7688
322,120.2944,121.4856
323,120.3067,121.5927
324,120.5002,121.6788
325,120.4623,121.5745
326,120.3599,121.7630
327,120.2504,121.4629
328,120.1633,121.3550
329,120.3313,121.4563
330,120.3702,121.7601
331,120.3999,121.6136
332,120.7439,121.7663
333,120.6364,121.7510
334,120.2422,121.7954
335,120.2473,121.5313
336,119.5797,121.2019
337,120.8299,121.2188
338,120.3415,121.9332
339,120.3272,121.7903
340,119.2724,121.6392
341,119.9985,120.4421
342,121.1812,121.2917
343,120.0282,122.4064
344,119.7291,121.0729
345,119.4005,121.0416
346,121.7096,120.7606
347,120.4593,122.7760
348,120.5443,121.7748
349,120.4203,121.9050
350,119.3329,121.6004
351,120.9252,120.4549
352,120.6200,122.0591
353,119.8674,121.7212
354,119.3349,121.3126
355,121.2774,120.9657
356,120.0056,122.3595
357,120.0005,121.4309
358,119.3779,121.2647
359,120.7429,120.5147
360,120.6917,122.4948
361,120.4767,121.7449
362,119.6554,121.6620
363,119.1158,120.9799
364,119.9196,120.7112
365,120.1388,121.8897
366,119.9565,121.2706
367,119.1014,121.0485
368,122.6731,120.1793
369,120.2432,123.7048
370,120.2483,121.8418
371,120.5586,121.5063
372,120.2944,121.8550
373,120.2924,121.5286
374,120.4347,121.7376
375,119.8909,121.5881
376,120.3241,121.1666
377,119.1660,121.5553
378,120.1469,120.5044
379,120.8801,121.5581
380,120.2473,122.1066
381,120.7962,121.4932
382,119.2940,122.0004
383,120.3118,121.2589
384,120.4296,121.3406
385,120.3200,121.6252
386,120.0916,121.6317
387,120.6651,121.3005
388,120.4613,121.7872
389,120.4900,121.7184
390,120.0609,121.7852
391,120.3077,121.0687
392,120.4685,121.2952
393,120.5238,121.7497
394,120.8617,121.6320
395,120.5187,122.1746
396,120.4142,121.7047
397,120.4644,121.7062
398,120.2094,121.7654
399,120.3671,121.5574
400,119.2315,121.4169
401,120.5248,120.6277
402,120.3384,121.7805
403,120.2616,121.5065
404,120.4490,121.5733
405,120.3384,121.9657
406,120.5565,121.8694
407,120.3610,121.8006
408,120.5688,121.4485
409,120.3927,121.8256
410,120.5903,121.4130
411,120.3722,121.6577
412,120.2862,121.5911
413,120.4726,121.5217
414,120.1428,121.6997
415,120.5596,121.6701
416,120.4122,121.5515
417,120.4828,121.6394
418,120.1940,121.8204
419,120.2278,121.3840
420,120.6702,121.5272
421,120.6036,121.9891
422,120.3753,121.8399
423,120.4163,121.7178
424,120.5637,121.7324
425,120.4521,121.6898
426,120.2432,121.6533
427,119.5428,121.5683
428,120.3640,120.9379
429,120.5105,121.4451
430,120.1930,121.7660
431,120.4552,121.5312
432,119.2561,121.4518
433,121.1279,120.4219
434,119.8940,122.1349
435,119.4383,120.9779
436,118.6857,120.5499
437,121.1576,120.2872
438,120.2852,122.5276
439,119.8500,121.4614
440,119.7568,121.2966
441,120.7132,120.9290
442,120.4009,121.7143
443,120.0620,121.7811
444,119.1967,121.8663
445,120.8084,120.3109
446,120.2739,122.1356
447,119.1250,121.3727
448,119.1690,120.8475
449,120.0845,120.2957
450,120.6180,121.5873
451,120.3354,121.6369
452,120.4388,121.3406
453,120.6620,121.6928
454,120.1398,121.9202
455,120.5606,121.4554
456,120.3651,121.9629
457,120.3948,121.6122
458,120.2780,121.7018
459,120.9313,121.6860
460,120.2770,122.0759
461,120.3046,121.5276
462,121.9594,121.6317
463,120.1132,123.4221
464,120.4326,121.4242
465,120.4460,121.5125
466,120.1357,121.6899
467,120.1039,121.4342
468,120.8811,121.4396
469,120.4439,121.9349
470,120.5228,121.7253
471,120.4408,121.8488
472,120.0364,121.8855
473,120.4838,121.3841
474,120.2504,121.6358
475,120.2668,121.2895
476,120.0876,121.5080
477,120.4101,121.4170
478,120.3773,121.7146
479,120.1613,121.4528
480,120.7112,121.4740
481,120.0794,121.6984
482,120.3057,121.1275
483,120.3825,121.4729
484,120.2719,121.5843
485,120.4203,121.5682
486,120.5453,121.6746
487,120.2924,121.8341
488,119.9155,121.5933
489,120.1592,121.2847
490,120.1428,121.5907
491,120.6292,121.3863
492,120.3313,121.7515
493,120.2555,121.6299
494,120.2166,121.4815
495,120.4797,121.5065
496,120.5750,121.8653
497,120.7122,121.6839
498,120.5279,121.8096
499,120.0957,121.9470
500,120.1500,121.5359
501,120.5719,121.6526
502,120.2852,121.6863
503,120.8095,121.5904
504,120.5412,122.1465
505,120.0036,121.9795
506,120.3845,121.4374
507,120.3026,121.4263
508,121.1228,121.5768
509,120.1244,122.3088
510,120.3569,121.2552
511,120.2883,121.4173
512,120.1674,121.4925
513,120.5524,121.5701
514,119.9247,121.8545
515,120.7665,121.2632
516,120.3671,121.7794
517,120.5084,121.6345
518,120.0364,121.9020
519,120.4808,121.1330
520,120.2801,121.5206
521,120.5217,121.5486
522,120.3118,121.9719
523,120.3282,121.4046
524,120.1787,121.4935
525,120.6221,121.4962
526,120.1377,121.6064
527,118.9212,121.2446
528,120.7388,120.7076
529,120.3456,121.8491
530,120.0845,121.7354
531,120.0517,121.3941
532,119.8459,121.3232
533,120.2606,121.1811
534,120.6231,121.3930
535,120.3077,121.9485
536,120.3016,121.6823
537,121.0726,121.3617
538,119.7476,122.1556
539,120.2074,121.0721
540,119.6022,121.4343
541,120.0323,121.0967
542,120.1029,121.1873
543,120.5176,121.1260
544,120.2698,121.7306
545,120.7675,121.4974
546,120.2442,122.1443
547,120.3128,121.3423
548,120.0435,121.7536
549,119.0707,121.6738
550,119.8367,120.3293
551,120.4910,121.5936
552,120.0691,121.5542
553,120.4603,121.3365
554,119.7128,121.7203
555,120.4050,121.3863
556,120.2596,121.3670
557,120.2299,121.4717
558,120.3190,121.5274
559,120.4890,121.6634
560,120.0978,121.5311
561,119.9800,121.3797
562,120.3610,121.0628
563,119.9790,121.6084
564,120.5156,121.5635
565,120.2012,121.5537
566,120.2975,121.4964
567,120.2790,121.5581
568,120.1756,121.4849
569,120.3292,121.4190
570,120.3814,121.6266
571,118.9253,121.6890
572,120.7542,120.3808
573,120.0118,121.8966
574,119.7384,121.6428
575,119.2899,120.7981
576,120.9262,120.5834
577,120.6313,122.0292
578,119.2550,121.6401
579,119.0451,120.5662
580,120.7450,120.4374
581,119.9442,121.8190
582,119.1270,121.4081
583,119.0584,121.0200
584,119.7056,120.2505
585,120.1971,121.1211
586,119.4568,121.5053
587,120.3292,120.8429
588,119.9575,121.3918
589,119.7445,121.1877
590,119.9882,121.2720
591,120.0200,121.2864
592,120.2371,121.3748
593,120.3773,121.3363
594,120.0200,121.5175
595,120.3620,121.2201
596,119.9913,121.7297
597,121.0286,121.5915
598,120.6825,122.1635
599,120.0732,121.9892
600,119.8428,121.3982
601,120.5002,121.2315
602,120.0230,121.6219
603,120.1500,121.4048
604,119.9903,121.5294
605,120.1203,121.3222
606,120.1756,121.2457
607,120.2678,121.3617
608,120.2739,121.5304
609,120.3087,121.5614
610,120.9180,121.6523
611,120.4183,122.2178
612,120.3476,121.4858
613,120.0732,121.5501
614,120.3743,121.3975
615,120.0978,121.4839
616,120.3354,121.2199
617,120.3354,121.3028
618,120.3405,121.6195
619,120.3149,121.5169
620,119.9985,121.8241
621,119.5028,121.5068
622,119.3175,120.8982
623,118.9468,120.6070
624,120.2432,120.1316
625,120.5770,121.3676
626,119.7752,121.8703
627,119.0513,121.1409
628,121.1341,120.2224
629,119.8510,122.2305
630,120.3354,121.7075
631,118.9591,121.4789
632,121.9492,120.3124
633,120.0650,122.9226
634,119.7896,121.1053
635,119.2796,121.4029
636,120.0251,120.6128
637,120.2043,121.4243
638,120.1971,121.4781
639,119.2161,121.9464
640,119.2827,121.2702
641,120.3610,120.6549
642,120.1152,121.4100
643,120.2944,121.3968
644,119.7957,121.8135
645,120.3261,121.2051
646,120.0681,121.3354
647,119.8111,121.2765
648,118.8792,121.1800
649,120.3917,120.2559
650,119.9135,121.6285
651,120.5883,121.1971
652,119.1588,121.6649
653,120.4644,120.4248
654,119.9585,121.5693
655,120.1019,121.3113
656,119.1608,121.2372
657,120.7122,120.5978
658,120.5688,121.8281
659,120.1797,121.9509
660,119.9329,121.4932
661,118.8669,121.3390
662,122.1263,120.1482
663,119.8991,123.2572
664,119.3912,120.8479
665,119.0984,120.7574
666,120.3261,120.3219
667,119.3994,121.7253
668,119.4691,120.8103
669,118.9315,120.9900
670,120.1746,120.0749
671,119.2438,121.6700
672,119.5315,121.0056
673,118.8239,120.7870
674,120.7081,120.0295
675,120.1623,121.9359
676,120.3517,121.5097
677,118.9868,121.8642
678,120.9682,120.2113
679,120.0671,122.0713
680,119.2991,121.3154
681,119.5080,120.3913
682,120.8361,120.7647
683,120.2678,121.7931
684,119.0758,121.5571
685,118.9591,120.3281
686,120.0640,121.0196
687,120.5699,121.2642
688,118.9335,121.6225
689,121.8253,119.9232
690,120.3251,122.9379
691,120.2565,121.6392
692,119.9268,121.5046
693,120.2575,121.1425
694,120.1797,121.5880
695,120.4859,121.2794
696,120.9569,121.6569
697,120.3825,122.1812
698,119.8725,121.7568
699,120.1807,121.1454
700,120.2995,121.0929
701,120.3907,121.5346
702,119.7486,121.7315
703,119.7476,121.0749
704,120.1357,121.1113
705,120.0107,121.1641
706,120.0353,121.2563
707,120.2176,121.3934
708,120.2688,121.3104
709,120.0978,121.3499
710,119.9401,121.3383
711,120.1347,121.2354
712,120.4367,121.3926
713,120.1009,121.9212
714,119.7998,121.1744
715,119.0943,120.9663
716,120.5955,120.0873
717,120.0906,121.8063
718,119.7394,121.2173
719,119.5121,121.1172
720,121.1372,120.6840
721,120.2115,122.1146
722,119.0533,121.2611
723,119.1619,120.0969
724,120.8494,120.9564
725,119.9012,122.2263
726,118.9499,121.3310
727,119.0902,119.9712
728,121.7403,120.4214
729,119.8950,122.8648
730,119.0328,121.1981
731,118.8854,120.3045
732,120.3968,120.1989
733,119.3708,121.6942
734,118.8762,120.5575
735,118.7594,120.2064
736,120.0353,120.3777
737,119.8950,121.0290
738,120.1306,121.5266
739,119.8991,121.3202
740,119.9350,121.3671
741,120.1132,121.1965
742,120.3620,121.4119
743,119.9452,121.9438
744,120.3999,121.0784
745,120.1705,121.4746
746,120.2309,121.5334
747,120.1684,121.5414
748,119.7885,121.5918
749,119.9933,121.1262
750,119.2899,121.2122
751,119.0226,120.7076
752,120.2657,120.8928
753,120.6282,121.5567
754,120.0968,121.8016
755,119.9094,121.3364
756,119.8817,121.1830
757,120.2299,121.5051
758,119.8746,121.2110
759,119.9872,121.1314
760,117.9259,121.2440
761,119.9718,119.7958
762,118.9908,121.7190
763,121.5816,120.2121
764,118.7062,122.8862
765,120.4163,119.9108
766,119.2991,121.4898
767,118.9530,120.5442
768,119.3646,120.0707
769,121.6430,120.7384
770,119.1977,122.7286
771,119.1997,120.6839
772,118.5792,120.3754
773,120.3579,120.1191
774,119.3687,121.4396
775,119.0339,120.7745
776,121.0020,120.3411
777,119.4947,122.0236
778,119.1434,120.6982
779,118.8116,120.4847
780,120.8965,120.1956
781,119.5325,121.8564
782,119.1946,120.8611
783,118.8547,120.5668
784,120.1367,120.0825
785,119.5858,121.2347
786,118.9458,121.2503
787,120.0701,120.1188
788,120.3005,121.0657
789,120.1316,121.4021
790,119.7373,121.3116
791,120.3446,121.1657
792,120.2360,121.4220
793,120.3681,121.2642
794,120.2760,122.0842
795,118.7768,121.5174
796,121.7106,120.2607
797,119.6585,122.9344
798,118.9990,120.8920
799,119.1045,120.1688
800,121.1290,120.3247
801,120.1306,122.1941
802,119.1291,121.3742
803,120.2135,120.3900
804,120.2166,121.7402
805,120.4111,121.6614
806,119.7373,121.7870
807,119.1721,121.3882
808,119.7568,120.3569
809,121.3676,121.5046
810,119.9217,122.5002
811,119.1096,121.1400
812,119.3523,120.1998
813,121.2160,120.7495
814,119.0984,122.2414
815,119.1127,120.7374
816,119.0216,120.5806
817,120.3866,120.3525
818,120.1121,121.5184
819,119.0379,121.4841
820,119.0881,120.2577
821,120.9334,120.1464
822,118.9816,122.0220
823,119.0083,120.4760
824,120.2104,120.5455
825,120.0906,121.6598
826,120.1469,121.3101
827,119.3011,121.1915
828,120.1275,120.8729
829,120.2248,121.2126
830,119.8080,121.4623
831,119.0502,121.0667
832,121.8785,120.1926
833,120.2586,122.9397
834,118.5987,121.2762
835,118.7789,120.3674
836,120.4040,120.3128
837,118.6693,121.4658
838,118.7011,120.4102
839,118.9028,119.7735
840,120.0548,120.4432
841,119.1137,121.2740
842,119.2909,120.3506
843,119.6943,120.6047
844,120.0773,120.7817
845,119.4619,121.2341
846,118.3467,120.6467
847,120.9559,120.4545
848,119.7599,121.9673
849,119.9770,121.0526
850,118.8803,121.3921
851,120.6835,119.9138
852,119.9155,121.9942
853,119.3851,121.0175
854,120.2002,120.7090
855,120.1531,121.1843
856,120.0968,121.4927
857,120.1930,121.3029
858,118.8690,121.4713
859,119.4977,120.0667
860,120.2575,121.0458
861,119.8807,121.4775
862,119.5387,121.1286
863,119.8500,120.7966
864,120.3784,120.9513
865,119.8346,121.7358
866,119.0451,121.2157
867,122.3311,120.1342
868,119.8684,123.3241
869,119.4015,120.8529
870,119.0748,120.8205
871,120.0527,120.4510
872,120.1541,121.1487
873,119.3595,121.2400
874,118.7881,120.5775
875,120.8709,120.3390
876,119.7885,121.9306
877,119.4732,121.0359
878,118.7809,120.7388
879,120.4890,120.0763
880,119.5397,121.7838
881,119.1967,121.1751
882,118.7471,120.4513
883,119.9452,119.8383
884,119.5295,121.0705
885,118.6959,120.7049
886,121.2027,119.8051
887,119.9084,122.3642
888,119.9022,121.1644
889,120.2811,121.0766
890,120.2289,121.6633
891,120.0620,121.3087
892,120.0148,121.1280
893,118.8966,121.2671
894,119.4148,120.1332
895,120.0538,120.3904
896,118.9519,121.1237
897,118.8700,120.2715
898,120.0230,120.3932
899,120.3067,121.3107
900,120.1756,121.6992
901,119.9073,121.2835
902,119.3226,121.1987
903,120.1541,120.5411
904,119.9012,121.1964
905,119.9135,121.2020
906,120.2790,121.2474
907,119.9544,121.3574
908,118.5198,120.9639
909,119.0349,120.3225
910,120.3190,120.0375
911,119.3042,121.6277
912,120.1582,120.6825
913,119.8694,121.6675
914,120.1879,121.1630
915,120.7071,121.2710
916,119.9237,121.9365
917,118.9263,121.1849
918,120.0896,120.6261
919,119.9595,121.0503
920,119.7087,121.3062
921,119.1987,121.2224
922,121.0337,120.2937
923,120.1848,122.1979
924,118.5157,121.7945
925,118.8710,119.9665
926,120.5156,120.1841
927,120.3098,121.6050
928,118.7922,121.3296
929,118.9018,120.0261
930,120.7368,120.1922
931,119.0912,121.7109
932,118.6703,120.7010
933,119.0840,120.1838
934,120.2883,120.4655
935,119.1117,121.3667
936,119.1752,120.3553
937,120.1449,120.1799
938,119.4936,121.8089
939,120.0865,120.8509
940,118.5915,121.2250
941,120.5033,120.0929
942,119.6483,121.7292
943,119.3533,121.1458
944,119.0349,120.6994
945,121.1730,120.2070
946,120.1736,122.5245
947,119.4486,121.4515
948,119.0339,120.6907
949,120.8719,120.3720
950,119.9114,121.8969
951,119.8377,121.2512
952,118.9693,121.2505
953,121.5334,120.0338
954,119.7117,122.6975
955,118.7830,121.2329
956,118.4451,120.3352
957,122.0977,120.0347
958,119.3257,123.3046
959,120.0947,120.6738
960,120.0405,121.1225
961,120.4675,121.2115
962,119.9432,121.8224
963,120.0988,121.2565
964,119.6892,121.3094
965,119.9667,120.9207
966,120.0148,121.2421
967,120.0660,121.0486
968,119.9370,121.4229
969,118.9202,121.2672
970,120.1480,120.6200
971,118.7860,121.2535
972,119.7169,120.2049
973,119.3595,121.3385
974,120.0220,120.7667
975,118.9765,121.2509
976,118.5126,120.5241
977,119.5704,120.2622
978,119.3656,121.0537
979,118.7963,121.3706
980,119.5602,119.8611
981,120.7706,120.7973
982,120.3661,121.8470
983,119.1148,121.6422
984,118.5372,120.4318
985,120.6876,120.2309
986,119.8756,121.7808
987,118.9376,120.9250
988,118.8413,120.2503
989,120.5893,120.3131
990,119.6237,121.6849
991,119.0769,121.0261
992,120.1377,120.3885
993,120.5985,121.4245
994,120.0671,121.9567
995,119.4394,121.4774
996,118.8096,120.9592
997,121.4781,119.9457
998,119.9053,122.6438
999,119.9053,121.1405
1000,118.5700,120.9857
1001,121.2119,119.6487
1002,120.0855,122.5046
1003,119.5428,121.2383
1004,119.0543,121.0879
1005,122.2042,120.2116
1006,119.7926,123.1830
1007,120.0456,120.9490
1008,118.6468,121.4548
1009,120.2063,120.4219
1010,120.0056,121.5103
1011,119.8531,121.3975
1012,119.1332,120.8389
1013,119.8623,120.3231
1014,119.9667,121.1613
1015,120.2760,121.6075
1016,118.9315,121.5613
1017,120.1459,120.4250
1018,120.1500,121.1347
1019,120.0128,121.3882
1020,119.0615,121.4030
1021,120.9743,120.0837
1022,119.9657,122.2359
1023,120.0722,121.3139
1024,118.8106,121.4247
1025,120.2340,120.0093
1026,119.8182,121.7553
1027,119.7937,121.0990
1028,119.9063,121.2783
1029,118.8403,120.8906
1030,119.9196,119.9302
1031,119.8664,121.7014
1032,120.0087,121.1987
1033,120.2616,120.9901
1034,119.9217,121.2550
1035,119.8449,121.1454
1036,119.4353,120.8991
1037,120.0794,121.0160
1038,120.5023,121.0647
1039,120.1357,121.8040
1040,120.0056,121.4048
1041,118.8209,121.4191
1042,119.6534,120.4936
1043,120.0937,120.6633
1044,119.8848,121.5771
1045,119.9749,121.2918
1046,120.1142,121.0645
1047,119.7701,121.3973
1048,120.1254,121.0527
1049,120.1295,121.5366
1050,120.1859,121.2379
1051,120.1152,121.3070
1052,120.3343,121.5018
1053,120.0405,121.5609
1054,120.3005,121.0067
1055,120.1132,121.4106
1056,119.9882,121.4329
1057,120.2033,121.2246
1058,119.8008,121.5131
1059,118.9171,120.8744
1060,118.7840,120.3262
1061,119.2305,120.1784
1062,120.4265,120.6428
1063,119.3513,121.6059
1064,118.9110,120.8345
1065,120.0691,119.9561
1066,120.1203,121.3677
1067,119.3533,121.3849
1068,118.8598,120.7173
1069,120.9354,119.9576
1070,119.6831,121.9486
1071,119.3216,121.2016
1072,118.6130,120.6467
1073,120.1408,119.7334
1074,119.2980,121.4094
1075,118.8506,120.7320
1076,118.5853,120.0387
1077,120.2063,120.0667
1078,119.2632,121.2325
1079,118.7656,120.6779
1080,120.9364,120.1006
1081,119.7885,122.2033
1082,119.1967,121.1913
1083,118.6089,120.3993
1084,120.7337,120.0202
1085,120.5279,121.7256
1086,119.6524,121.7900
1087,118.6796,120.7572
1088,120.6589,119.7778
1089,119.5858,121.8964
1090,119.1209,121.5037
1091,121.3901,120.3690
1092,119.6616,122.5232
1093,120.3456,121.2703
1094,118.9161,121.3691
1095,119.2274,120.2465
1096,120.1306,120.5865
1097,120.1592,121.3940
1098,118.5444,121.2542
1099,119.4097,120.3739
1100,121.6195,120.6739
1101,118.4358,122.7089
1102,118.6099,120.2413
1103,119.2120,119.8701
1104,120.9457,120.8651
1105,120.3610,121.9723
1106,119.2530,121.6138
1107,118.9089,120.4889
1108,119.4987,119.9993
1109,119.8705,121.4645
1110,119.8510,121.3346
1111,119.8387,121.0943
1112,120.0538,121.0674
1113,119.6728,121.1959
1114,119.5797,120.9339
1115,119.8735,120.9087
1116,119.5940,121.1951
1117,119.7507,120.8279
1118,120.2760,121.2339
1119,119.8285,121.5512
1120,120.7009,121.0320
1121,118.6222,121.7435
1122,120.1971,120.0155
1123,120.0046,121.8187
1124,119.4250,121.3029
1125,119.9237,120.6645
1126,120.0282,121.1246
1127,119.8479,121.3645
1128,120.0353,121.0993
1129,119.4496,121.0013
1130,119.8418,120.7213
1131,118.7328,120.9594
1132,120.5156,120.4054
1133,120.3026,121.8051
1134,119.3677,121.7077
1135,118.7277,120.7671
1136,119.5899,120.0461
1137,119.8541,121.2465
1138,118.8885,121.0843
1139,118.6693,120.3762
1140,120.2883,120.0979
1141,119.8858,121.7022
1142,120.0568,121.1061
