# label=naive_vis0_bs512_cw2_n200000,mode=naive,N=200000,vis=0,steps=300,dt=0.2
step,step_ms,frame_ms
259,102.6939,104.3451
260,103.6544,103.2756
261,102.7154,104.8113
262,103.6657,103.2667
263,102.6939,104.2687
264,103.6431,103.2935
265,102.6847,104.2073
266,103.6186,103.2569
267,102.7011,104.1666
268,103.6339,103.3123
269,102.6755,104.1977
270,103.6616,103.3021
271,102.6775,104.1097
272,103.6575,103.2646
273,102.6929,104.1818
274,103.6257,103.1772
275,102.6652,104.2039
276,103.6442,103.2791
277,102.6867,104.2486
278,103.6575,103.2654
279,102.6755,104.2634
280,103.6646,103.2348
281,102.6581,104.1818
282,103.6329,103.2805
283,102.7389,104.3111
284,103.6810,103.4385
285,102.6929,104.2293
286,103.6739,103.3109
287,102.6755,104.2463
288,103.6493,103.2477
289,103.9104,104.2058
290,102.6877,104.6293
291,103.6298,103.2460
292,103.6677,104.1680
293,102.6816,104.2737
294,103.6370,103.1730
295,104.5484,104.2412
296,104.0056,105.2557
297,102.7164,104.5588
298,104.5975,103.3298
299,101.6924,105.1437
