# label=coherent_vis0_bs128_cw2_n5000,mode=coherent,N=5000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
761,0.1444,0.7186
762,0.1720,0.4824
763,0.1403,0.8709
764,0.1413,0.5505
765,0.1536,0.5761
766,0.1546,0.6030
767,0.1403,0.4942
768,0.1423,0.5864
769,0.3174,0.6056
770,0.1475,0.7686
771,0.4956,0.6590
772,0.1403,1.0363
773,0.1618,0.4984
774,0.1516,0.5166
775,0.1577,0.6450
776,0.1659,0.5805
777,0.3092,0.9378
778,1.1807,0.6804
779,0.1782,1.6853
780,0.1444,0.8076
781,0.1567,1.0830
782,0.1546,0.6034
783,0.2755,0.6115
784,0.1526,0.7404
785,0.1577,0.6009
786,0.1577,0.9295
787,0.1546,0.6052
788,0.1454,0.6564
789,0.1516,0.5949
790,0.1393,0.6103
791,0.1423,0.5434
792,0.1546,0.6277
793,0.2396,0.7257
794,0.1792,0.8432
795,0.1577,1.3801
796,0.3891,0.5766
797,0.1577,0.9261
798,0.1434,0.6289
799,0.1556,0.4810
800,0.7721,0.9384
801,0.1475,1.7757
802,0.1485,1.0290
803,0.1444,0.6008
804,0.1556,0.5703
805,0.1505,0.6230
806,0.1444,0.7380
807,0.1536,0.8877
808,0.1423,0.6200
809,0.3031,0.6109
810,0.2970,0.7858
811,0.3021,0.7949
812,0.1505,1.0914
813,0.5233,0.7601
814,0.1751,0.9499
815,0.4444,0.6914
816,0.1659,0.9423
817,0.5550,0.9832
818,0.1669,1.0751
819,0.1659,0.7753
820,0.5151,0.6869
821,0.1925,2.1056
822,0.1516,0.9954
823,0.1434,0.5901
824,0.1423,0.8749
825,0.2949,0.4938
826,0.2970,1.0590
827,0.1669,0.7966
828,0.1454,0.6143
829,0.1372,0.5460
830,0.1587,0.5160
831,0.1567,0.5884
832,0.1413,0.6446
833,0.3041,0.6868
834,0.1741,0.8887
835,0.1700,1.0493
836,0.1597,0.6938
837,0.1331,0.7854
838,0.1495,0.7087
839,0.1475,0.6996
840,1.1878,0.6888
841,0.6318,1.6836
842,0.1618,1.2731
843,0.1444,0.6360
844,0.1505,0.6584
845,0.1434,0.7271
846,0.5048,0.5440
847,0.1516,0.9085
848,0.1669,0.7398
849,0.1362,0.5679
850,0.1516,0.7103
851,0.1567,0.6804
852,0.1679,0.7271
853,0.1608,0.6629
854,0.5478,0.9351
855,0.2140,0.9251
856,0.1577,0.7152
857,0.1454,0.6803
858,0.1536,0.6287
859,0.1495,0.6592
860,0.1434,0.5203
861,0.1546,0.5298
862,0.5325,0.8410
863,0.1454,1.9504
864,0.1649,0.9843
865,0.2959,0.5974
866,0.2693,0.8045
867,0.1505,0.6862
868,0.1475,0.5290
869,0.1475,0.6146
870,0.2028,1.1188
871,0.1423,0.6515
872,0.1475,0.5993
873,0.1741,0.6244
874,0.1608,0.9564
875,0.1577,0.7566
876,0.1905,0.5382
877,0.1649,0.9468
878,0.1546,0.4783
879,0.1526,0.4986
880,0.1669,0.4905
881,0.1485,0.6467
882,0.1434,0.6113
883,0.1444,0.5889
884,0.8018,0.7522
885,0.1505,1.5692
886,0.1444,0.7818
887,0.1546,0.9721
888,0.1679,0.6302
889,0.2970,0.6143
890,0.5069,0.7542
891,0.1751,0.9809
892,0.3686,0.6465
893,0.1362,0.8308
894,0.1464,0.5523
895,0.2980,0.5915
896,0.1444,0.7843
897,0.1526,0.5998
898,0.5356,0.7643
899,0.1649,0.9830
900,0.1382,0.6444
901,0.1393,0.6010
902,0.1526,0.7959
903,0.4588,0.8433
904,1.1551,2.1748
905,0.1915,2.3304
906,0.1423,1.5186
907,0.2816,1.4545
908,0.3850,2.1983
909,0.1454,1.4124
910,0.4997,1.8071
911,0.1413,1.4664
912,0.1434,1.9350
913,0.3062,1.1697
914,1.0404,1.3528
915,0.1444,2.3118
916,0.1454,1.1505
917,0.1423,1.2130
918,0.1792,1.1140
919,0.1741,1.1757
920,0.5448,0.9859
921,0.4106,1.2530
922,0.9708,1.2811
923,0.6093,1.6280
924,0.1556,1.4905
925,0.1413,0.7726
926,0.1843,0.8180
927,0.6543,0.7902
928,0.1710,1.3016
929,0.1772,1.4950
930,0.1434,1.0737
931,0.1516,1.7609
932,0.1659,1.7787
933,0.3789,1.2381
934,0.1423,1.5015
935,1.3476,1.1458
936,0.1679,2.1653
937,0.1475,0.9363
938,0.4547,0.8153
939,0.1423,1.0965
940,0.1843,0.7507
941,0.1464,1.1733
942,0.4168,0.7494
943,0.1454,1.0465
944,0.1393,0.6235
945,0.1516,0.6744
946,0.1536,0.7648
947,0.5468,0.5295
948,0.1475,1.0990
949,0.1710,0.5180
950,0.1536,0.6304
951,0.2191,0.5302
952,0.1577,0.7862
953,0.1536,0.7100
954,0.8049,0.7469
955,0.6595,1.1953
956,0.1485,1.9361
957,0.1731,0.5447
958,0.1761,0.6595
959,0.3256,0.6167
960,0.1536,0.9483
961,0.1454,0.5291
962,0.1505,0.8902
963,0.1700,0.6054
964,0.1567,0.9709
965,0.2222,1.0161
966,0.1628,0.9656
967,0.5847,0.7486
968,0.1638,1.2220
969,0.1454,1.4750
970,0.1505,0.9511
971,0.1905,0.5779
972,0.3400,0.6144
973,0.3543,0.8634
974,0.1403,1.1102
975,0.1413,0.6115
976,0.1505,0.5857
977,0.3676,0.6785
978,0.1454,0.7970
979,0.4516,0.5695
980,0.1577,0.8101
981,0.8079,0.8026
982,0.3041,1.2965
983,0.1587,0.8694
984,0.4004,1.0176
985,0.1413,0.8597
986,0.5642,0.6884
987,0.2570,0.9985
988,0.1485,1.6542
989,0.1485,0.9394
990,0.1434,0.5999
991,0.5059,0.6274
992,0.1495,1.1379
993,0.1853,0.8768
994,0.1475,0.6983
995,0.1444,0.5588
996,0.1485,0.5892
997,0.1556,0.6097
998,0.1434,0.6190
999,0.1710,0.5660
1000,0.1618,0.8130
1001,0.1475,0.5556
1002,0.1659,0.8075
1003,0.3082,0.5966
1004,0.1751,0.8442
1005,0.1434,0.6861
1006,0.1577,0.5313
1007,0.2202,0.6175
1008,1.1981,0.8424
1009,0.7496,1.8332
1010,0.1853,1.4717
1011,0.1444,0.7053
1012,0.2519,0.6796
1013,0.1495,0.6245
1014,0.1679,0.6419
1015,0.1741,0.7875
1016,0.1587,0.5879
1017,0.3041,0.6907
1018,0.1434,0.7396
1019,0.2959,0.5853
1020,0.5233,0.7799
1021,0.5192,1.0436
1022,0.1454,1.0734
1023,0.1710,2.4453
1024,0.1802,0.5947
1025,0.1884,0.6419
1026,0.1669,0.8793
1027,0.1495,0.5180
1028,0.1679,0.9484
1029,0.1823,0.6488
1030,0.1659,0.5266
1031,0.3041,0.5141
1032,0.1751,0.8573
1033,0.1413,0.6309
1034,0.4905,0.6664
1035,0.1505,0.9588
1036,0.1864,1.3970
1037,0.1526,1.2071
1038,0.1669,0.5980
1039,0.4383,0.6317
1040,0.1475,1.2307
1041,0.1690,0.9283
1042,0.1372,0.7041
1043,0.1833,0.5051
1044,0.1423,0.6449
1045,0.1423,0.6010
1046,0.1587,0.5606
1047,0.1843,0.6299
1048,0.7373,0.7456
1049,0.1526,1.8876
1050,0.1485,1.0567
1051,0.1403,0.5736
1052,0.1485,0.5712
1053,0.1444,0.6207
1054,0.5263,0.6990
1055,0.1434,1.0474
1056,0.1567,0.6018
1057,0.1526,0.4817
1058,0.1587,0.6172
1059,0.1516,0.6047
1060,0.1495,0.5953
1061,0.3267,0.6277
1062,0.6533,0.7964
1063,0.1464,1.1569
1064,0.1464,0.6412
1065,0.3011,0.5749
1066,0.1577,0.8649
1067,0.2949,0.5414
1068,0.1731,0.7704
1069,0.1946,0.6905
1070,0.7270,0.7309
1071,0.1772,1.9352
1072,0.1638,0.9483
1073,0.1587,0.5311
1074,0.1516,0.4919
1075,0.3246,0.4930
1076,0.1577,0.6469
1077,0.1946,0.5033
1078,0.1546,0.8902
1079,0.1608,0.4781
1080,0.1741,0.5158
1081,0.1505,0.6349
1082,0.1505,0.7288
1083,0.1556,0.5516
1084,0.2601,0.5897
1085,0.1485,0.7352
1086,0.5089,0.5136
1087,0.1536,0.8760
1088,0.1485,0.6409
1089,0.1393,0.5865
1090,0.1464,0.5690
1091,0.1475,0.5985
1092,0.1444,0.6631
1093,0.1413,0.5517
1094,1.4623,0.7739
1095,0.2918,1.9604
1096,0.1403,1.2164
1097,0.1516,0.6024
1098,0.1403,0.6059
1099,0.1475,0.5856
1100,0.1475,0.6454
1101,0.1382,0.9430
1102,0.1536,0.5278
1103,0.1434,0.7506
1104,0.1393,0.5640
1105,0.1382,0.4679
1106,0.1362,0.6082
1107,0.5018,0.7682
1108,0.7987,0.9960
1109,0.1536,1.2057
1110,0.1649,0.6284
1111,0.1710,0.5778
1112,0.3052,0.6169
1113,0.1495,0.8013
1114,0.4270,0.6150
1115,0.5499,0.8704
1116,0.5683,1.1352
1117,0.1966,1.7534
1118,0.1690,0.6866
1119,0.1597,0.4959
1120,0.1649,0.5663
1121,0.1700,0.5088
1122,0.1516,0.5893
1123,0.4577,0.5128
1124,0.1649,1.2764
1125,0.1649,0.6446
1126,0.1608,0.4991
1127,0.1731,0.6204
1128,0.1761,0.5600
1129,0.1536,0.5759
1130,0.1444,0.7680
1131,0.3584,0.6290
1132,0.1526,1.0150
1133,0.3297,0.6022
1134,0.1485,0.8070
1135,0.1649,0.5949
1136,0.1485,0.6021
1137,0.1628,0.6013
1138,0.1485,0.7980
1139,0.1475,1.6746
1140,0.1782,1.1335
1141,0.1690,0.7707
1142,0.1874,0.5443
