# label=coherent_vis0_bs64_cw2_n1000000,mode=coherent,N=1000000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
511,4.3530,4.4426
512,4.1677,4.8728
513,4.3469,4.7363
514,4.2435,4.7743
515,3.8666,4.7254
516,3.5318,4.3294
517,4.2916,4.2530
518,4.5087,4.9842
519,4.6203,4.8931
520,4.2107,5.0626
521,4.3817,4.9718
522,3.8287,4.9674
523,3.6209,4.3341
524,4.3428,4.3511
525,4.3469,4.9250
526,4.2772,4.8317
527,4.1318,4.7836
528,3.8625,4.6519
529,3.5942,4.3728
530,4.3930,4.2905
531,4.1892,4.8497
532,4.2394,4.6970
533,4.1298,4.7367
534,3.7571,4.6329
535,3.9967,4.2421
536,4.5916,4.5357
537,4.2895,5.0820
538,4.3192,4.8171
539,4.3346,4.8000
540,3.8636,4.7009
541,3.7898,4.4497
542,4.2138,4.3355
543,4.6950,4.6850
544,4.3336,5.1757
545,7.1168,4.9361
546,4.3162,7.5611
547,4.4984,4.9401
548,4.2865,4.9326
549,4.2783,4.7744
550,4.2240,4.8368
551,3.7233,4.6924
552,3.6628,4.2387
553,4.3878,4.4881
554,4.1042,4.7534
555,4.2783,4.7423
556,4.2271,4.7549
557,3.8369,4.6922
558,3.6598,4.3103
559,4.3192,4.3755
560,4.3284,4.8131
561,4.2988,4.8329
562,4.1646,4.7531
563,3.8871,4.7111
564,3.5604,4.3314
565,4.5742,4.3163
566,4.7022,5.0755
567,4.1984,5.1809
568,4.2138,4.7464
569,4.1523,4.6826
570,3.6987,4.6658
571,4.1001,4.1688
572,4.2117,4.6052
573,4.2895,4.7491
574,4.1216,4.7506
575,3.8134,4.6355
576,3.6321,4.2956
577,4.3663,4.2496
578,4.2179,4.8380
579,4.3039,4.7730
580,4.3121,4.7742
581,3.8973,4.6793
582,3.5133,4.3766
583,4.4247,4.2495
584,4.3008,4.9837
585,4.3080,4.7969
586,4.2537,4.7696
587,3.7898,4.8137
588,3.6178,4.2491
589,4.3817,4.2414
590,4.6961,4.8705
591,4.2373,5.1656
592,4.3049,4.7357
593,4.2138,4.7663
594,3.7161,4.7232
595,4.0172,4.3134
596,4.3295,4.4994
597,4.2312,4.8140
598,4.4001,4.7421
599,4.2506,4.8854
600,3.8195,4.7550
601,3.5686,4.2858
602,4.3991,4.3143
603,4.2875,4.9140
604,4.2691,4.7932
605,4.0653,4.7535
606,4.0059,4.6154
607,3.5236,4.4519
608,4.3121,4.2749
609,4.3192,4.8657
610,4.2557,4.7793
611,4.3448,4.8199
612,3.7724,4.7711
613,3.9864,4.2656
614,4.3110,4.5089
615,4.2138,4.8024
616,4.1964,4.7089
617,4.2803,4.7084
618,3.7960,4.7736
619,3.6106,4.3538
620,4.4165,4.2494
621,4.2670,4.9355
622,4.2865,4.7727
623,4.0550,4.7197
624,3.7151,4.5501
625,3.9608,4.2677
626,4.5957,4.3602
627,4.2086,5.0505
628,4.2752,4.7203
629,4.1021,4.7060
630,3.9096,4.6220
631,4.1052,4.6487
632,4.3233,4.5096
633,4.3059,4.8232
634,4.2762,4.7786
635,4.6397,4.7666
636,4.1452,4.9959
637,3.7253,4.6587
638,4.0325,4.4395
639,4.4851,4.4135
640,4.2885,4.9500
641,4.4114,4.8329
642,4.1062,4.8570
643,3.6823,4.5938
644,3.5256,4.2090
645,4.2199,4.2205
646,4.2557,4.7590
647,4.2394,4.7757
648,4.1738,4.7472
649,3.7028,4.6387
650,4.0509,4.2298
651,4.4984,4.7263
652,5.4702,5.0235
653,4.2783,5.9248
654,4.4134,4.9235
655,4.1708,4.7716
656,4.1615,4.6781
657,3.8574,4.7430
658,4.0438,4.3704
659,4.5210,4.4554
660,4.9725,5.0389
661,4.2301,5.4320
662,4.3725,4.8103
663,4.1216,4.7929
664,3.7243,4.6354
665,3.5133,4.2204
666,4.4861,4.2950
667,4.2844,4.9322
668,4.2107,4.7269
669,4.2967,4.6722
670,3.7970,4.7578
671,4.1800,4.3829
672,4.3735,4.5649
673,4.2598,4.9009
674,4.3653,4.8032
675,4.4534,6.6385
676,4.2967,4.8966
677,4.1687,4.7449
678,3.9045,4.6977
679,3.7100,4.3741
680,4.0192,4.3371
681,4.3305,4.5280
682,4.5558,4.8840
683,4.3172,5.0442
684,4.2097,4.7936
685,3.8461,4.7177
686,3.9977,4.3186
687,4.3028,4.3688
688,4.3039,4.8518
689,4.3684,4.7922
690,4.3162,4.8124
691,3.8195,4.8320
692,3.5512,4.2862
693,4.3602,4.2600
694,4.4257,4.9028
695,4.3377,4.9312
696,4.2230,4.8136
697,3.8994,4.7076
698,3.5338,4.3648
699,4.5036,4.2773
700,4.2854,5.0147
701,4.2977,4.8052
702,4.1964,4.7948
703,4.3786,4.6909
704,3.8277,4.8785
705,4.0479,4.2637
706,4.9408,4.6598
707,4.2189,5.4115
708,4.3274,4.7697
709,4.1605,4.7660
710,3.7652,4.6433
711,3.7069,4.3362
712,4.3837,4.3000
713,4.2568,4.8406
714,4.2619,4.7711
715,4.2138,4.8068
716,4.4257,4.7103
717,3.7458,4.9058
718,4.0284,4.2117
719,4.3571,4.5556
720,4.2865,4.8551
721,4.3622,4.8502
722,4.1697,4.7940
723,3.7325,4.6516
724,4.0520,4.3392
725,4.3909,4.4812
726,4.3776,4.9727
727,4.5455,4.8403
728,4.2557,5.0646
729,3.7059,4.6795
730,3.6239,4.2578
731,4.3049,4.2409
732,4.2865,4.8074
733,4.5353,4.7982
734,4.2189,5.0286
735,4.2465,4.6660
736,3.8482,4.7772
737,4.2394,4.3471
738,4.4308,4.7042
739,4.3315,4.9549
740,4.3131,4.8580
741,4.1042,4.7385
742,3.8595,4.6390
743,3.6403,4.3452
744,4.4339,4.3509
745,4.2854,4.9613
746,4.3192,4.7651
747,4.2557,4.8988
748,4.2435,4.7297
749,3.7069,4.7082
750,3.9711,4.2704
751,4.5722,4.6398
752,4.9111,5.0387
753,4.3817,5.4195
754,4.3223,4.8905
755,4.0817,4.7698
756,3.7642,4.6145
757,4.1103,4.3024
758,4.8466,4.5203
759,4.6285,5.3345
760,4.3674,5.1990
761,4.2486,4.8461
762,4.3366,4.8130
763,3.8840,4.8539
764,3.6639,4.3524
765,4.5558,4.2891
766,4.3295,5.0387
767,4.3469,4.8623
768,4.2721,4.8719
769,4.1615,4.7314
770,3.6977,4.6230
771,4.0243,4.2670
772,4.3397,4.4544
773,4.2977,4.8289
774,4.4626,4.8083
775,4.1626,4.9163
776,3.8031,4.6646
777,3.6024,4.2500
778,4.4698,4.3628
779,4.5128,5.0429
780,4.2936,4.9448
781,4.2312,4.7776
782,3.7120,4.6933
783,3.6352,4.3214
784,4.2568,4.3263
785,4.2793,4.7669
786,4.2650,4.8139
787,4.2824,4.6668
788,3.9076,4.6550
789,3.5328,4.4210
790,4.4544,4.2703
791,4.3807,4.9672
792,4.3069,4.8641
793,4.2496,4.8055
794,3.7571,4.7307
795,3.7663,4.2736
796,4.3039,4.3847
797,4.5107,4.8398
798,4.5896,4.8929
799,4.3387,5.1015
800,4.2271,4.8304
801,3.8318,4.7037
802,3.9322,4.3466
803,4.5486,4.7464
804,4.4954,5.0264
805,4.3950,4.9488
806,4.4923,4.9773
807,4.4390,4.9863
808,4.2383,4.9217
809,3.9608,4.7641
810,4.0335,4.4762
811,4.5312,4.5417
812,4.2988,5.0046
813,4.3223,4.7940
814,4.2516,4.8757
815,4.4524,4.6804
816,3.7908,4.9402
817,4.0786,4.3238
818,4.3510,4.4753
819,4.2854,4.8519
820,4.5240,4.7934
821,4.2168,4.9990
822,3.7519,4.6815
823,3.5359,4.2539
824,4.4708,4.2731
825,4.3602,4.9601
826,4.2373,4.7399
827,4.2271,4.7688
828,3.8574,4.7029
829,3.7048,4.3384
830,4.3889,4.4296
831,4.3571,4.8822
832,4.2834,4.8583
833,4.2332,4.7558
834,3.7837,4.7130
835,4.3622,4.3103
836,3.9926,5.1211
837,4.3837,4.4468
838,4.3315,4.9518
839,4.3315,4.8397
840,4.2588,4.8068
841,3.7857,4.6017
842,3.5461,4.3179
843,4.7555,4.3255
844,4.6397,5.2367
845,4.5210,5.0154
846,4.2752,5.0535
847,4.4278,4.8114
848,3.8390,4.8124
849,3.6239,4.3352
850,4.3899,4.3933
851,4.4216,4.9022
852,4.3469,4.8628
853,4.1636,4.7880
854,4.3172,4.7534
855,3.8205,4.8174
856,4.1554,4.4294
857,4.4984,4.6207
858,4.3059,5.0066
859,4.3346,4.8713
860,4.2424,4.8863
861,4.3428,4.7006
862,3.8892,4.8411
863,3.9342,4.3971
864,4.6561,4.4194
865,4.3540,5.2210
866,4.6879,4.8564
867,4.8077,5.2498
868,4.2066,5.2301
869,4.1933,4.7343
870,4.0253,4.8165
871,4.1124,4.4701
872,4.3500,4.6824
873,4.4943,4.9278
874,4.4841,5.0183
875,4.2742,4.8798
876,4.2721,4.8006
877,3.8072,4.7581
878,3.6301,4.2986
879,4.5353,4.3340
880,4.3448,5.0566
881,4.4104,4.8756
882,4.2148,4.8840
883,4.3899,4.6845
884,3.8595,4.9357
885,3.8994,4.4056
886,4.4575,4.3744
887,4.3254,4.9633
888,4.3868,4.9392
889,4.5855,4.8413
890,4.2680,5.1110
891,3.9619,4.8952
892,3.9782,4.4444
893,4.4698,4.4566
894,4.2947,4.9855
895,4.2148,4.7887
896,4.2557,4.7865
897,3.8881,4.7232
898,3.6291,4.4121
899,4.2332,4.3854
900,4.3704,4.6738
901,4.3469,4.8852
902,4.3008,4.8280
903,4.4503,4.8988
904,3.9117,4.8911
905,4.0397,4.4376
906,4.4380,4.4799
907,4.5343,4.9914
908,4.4913,5.1167
909,4.3919,4.9564
910,4.3489,4.9290
911,3.9025,4.8830
912,3.6844,4.3651
913,4.1748,4.2844
914,4.7032,4.6640
915,4.2988,5.1924
916,4.2844,4.7981
917,4.2004,4.7512
918,3.8113,4.6840
919,3.9629,4.2919
920,4.2926,4.4134
921,4.2803,4.7866
922,4.1892,4.7815
923,4.1001,4.6899
924,3.7683,4.6592
925,4.0090,4.2103
926,4.2895,4.5380
927,4.3264,4.7963
928,4.2824,4.8548
929,4.2250,4.7798
930,3.7540,4.6906
931,3.8400,4.3888
932,4.1708,4.3133
933,4.2906,4.6946
934,4.1236,4.7560
935,3.7437,4.6582
936,3.5205,4.2117
937,4.3151,4.2516
938,4.7503,4.8050
939,4.3254,5.2479
940,4.1943,4.8099
941,4.2332,4.7124
942,3.7315,4.7463
943,4.0049,4.3090
944,4.3848,4.4806
945,4.3878,4.8868
946,4.3397,4.8166
947,4.3336,4.8096
948,3.8267,4.8277
949,3.7663,4.3070
950,4.1759,4.5219
951,4.2148,4.6202
952,4.4022,4.7802
953,4.1912,4.7908
954,3.7448,4.6873
955,3.6168,4.2438
956,4.3991,4.3300
957,4.3561,4.8766
958,4.2322,4.7576
959,4.3960,4.7109
960,3.8359,4.8946
961,3.8369,4.3307
962,4.1748,4.5884
963,4.3725,4.6336
964,4.2783,4.8792
965,4.2424,4.7604
966,3.7765,4.7326
967,3.5615,4.3034
968,4.4083,4.2802
969,4.2762,4.9054
970,4.3346,4.8103
971,4.2209,4.8538
972,4.3858,4.7192
973,3.7960,4.8715
974,3.6833,4.6260
975,4.3469,4.3432
976,4.4052,4.8816
977,4.3110,4.9471
978,4.2957,4.7565
979,3.8676,4.8149
980,3.9301,4.3271
981,4.4913,4.5373
982,4.4431,5.0012
983,4.5128,4.9303
984,4.5844,5.0071
985,4.1882,5.0274
986,4.3694,4.7610
987,3.7376,4.7661
988,4.0090,4.3205
989,4.3581,4.3911
990,4.2957,4.8385
991,4.3971,4.7644
992,4.0980,4.7495
993,3.7018,4.6164
994,4.0837,4.2077
995,4.2209,4.5771
996,4.2199,4.7421
997,4.2383,4.8061
998,4.1677,4.7030
999,3.8134,4.6920
1000,4.1165,4.2486
1001,4.6326,4.7018
1002,4.4186,5.1133
1003,4.3807,4.9498
1004,4.1851,4.8240
1005,3.8380,4.6970
1006,3.5953,4.2924
1007,4.4493,4.2153
1008,4.4923,4.9423
1009,4.2772,4.9888
1010,4.3981,4.8499
1011,4.1789,4.8721
1012,3.7919,4.6914
1013,3.9916,4.2635
1014,4.4524,4.3684
1015,4.3366,4.9514
1016,4.3018,6.6081
1017,4.2793,4.6540
1018,4.3039,4.7841
1019,4.3018,4.8066
1020,3.7304,4.7712
1021,3.6076,4.2064
1022,4.3418,4.3327
1023,4.2762,4.8874
1024,4.3469,4.7549
1025,4.2209,4.8511
1026,3.8636,4.6705
1027,3.6127,4.3726
1028,4.4452,4.3315
1029,4.4401,4.9019
1030,4.5445,5.0056
1031,4.2813,4.9989
1032,4.3131,4.7672
1033,3.7642,4.8091
1034,3.5830,4.3001
1035,4.4165,4.3191
1036,4.2844,4.9078
1037,4.2588,4.7866
1038,4.2404,4.7546
1039,3.7519,4.7495
1040,4.0991,4.3232
1041,4.3878,4.5628
1042,4.2762,4.8827
1043,4.3622,4.7925
1044,4.1851,4.7351
1045,3.7192,4.6523
1046,3.5533,4.2355
1047,4.3827,4.3030
1048,4.2373,4.8666
1049,4.2097,4.7483
1050,5.5398,4.7138
1051,4.1789,6.0286
1052,3.9987,4.6569
1053,3.6628,4.4912
1054,4.4964,4.3051
1055,4.5056,5.1654
1056,4.4257,5.0005
1057,4.2271,4.7872
1058,4.1318,4.7167
1059,3.7540,4.6281
1060,3.5830,4.2321
1061,4.3571,4.3064
1062,4.2885,4.8534
1063,4.3223,4.7690
1064,4.1779,4.7931
1065,3.7786,4.6932
1066,3.5860,4.2717
1067,4.3540,4.3322
1068,4.3264,4.8729
1069,4.2260,4.8422
1070,4.2158,4.7074
1071,3.7601,4.7249
1072,3.6014,4.2669
1073,4.4902,4.3431
1074,4.3141,5.0122
1075,4.3192,4.8322
1076,4.5855,4.8149
1077,4.4820,5.1477
1078,3.8615,4.9408
1079,3.6209,4.3640
1080,4.4227,4.3744
1081,4.3151,4.8646
1082,4.3223,4.8662
1083,4.1431,4.8060
1084,3.8246,4.6325
1085,3.5912,4.3433
1086,4.4370,4.2992
1087,4.3274,4.9586
1088,4.2998,4.8195
1089,4.1370,4.7899
1090,3.7048,4.6373
1091,3.6250,4.2343
1092,4.4257,4.3211
1093,4.4237,4.9231
1094,4.4155,4.8347
1095,4.1206,4.8714
1096,3.7837,4.6351
1097,3.5604,4.3289
1098,4.4012,4.2664
1099,4.4820,4.9323
1100,4.9859,4.9627
1101,4.2250,5.3796
1102,4.1247,4.7164
1103,3.7806,4.6169
1104,3.9322,4.2906
1105,4.4882,4.4632
1106,4.3346,4.9713
1107,4.2916,4.8032
1108,4.2527,4.7689
1109,3.8216,4.6314
1110,3.5072,4.3594
1111,4.4278,4.2162
1112,4.3131,4.9281
1113,4.3305,4.8238
1114,4.1052,4.7086
1115,3.7468,4.5988
1116,3.5359,4.2442
1117,4.3551,4.3144
1118,4.2404,4.8594
1119,4.2711,4.7385
1120,4.1871,4.7721
1121,3.7263,4.6898
1122,3.8676,4.2103
1123,4.5158,4.3766
1124,4.9060,5.0586
1125,4.2537,5.3745
1126,4.3479,4.7871
1127,4.2516,4.9031
1128,3.8195,4.6797
1129,3.6055,4.3487
1130,4.3745,4.3044
1131,4.2035,4.8543
1132,4.2260,4.7181
1133,4.1800,4.6968
1134,3.7356,4.6593
1135,3.9352,4.3677
1136,4.4308,4.4845
1137,4.3100,4.8478
1138,4.2772,4.8040
1139,4.1759,4.7641
1140,3.7407,4.6797
1141,3.5666,4.2404
1142,4.2076,4.2813
