# label=scattered_vis0_bs64_cw2_n200000,mode=scattered,N=200000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
114,1.4049,2.3272
115,1.4817,2.0655
116,1.4305,2.0141
117,1.2759,1.9707
118,1.4807,1.8624
119,2.3572,1.9381
120,1.2810,2.8371
121,1.9825,2.1232
122,1.4285,2.5751
123,1.4950,1.9052
124,1.3384,1.9536
125,1.3814,2.0828
126,1.3025,1.8458
127,1.2308,1.7532
128,1.3445,1.8576
129,1.3384,1.8188
130,1.2493,1.8335
131,1.3486,2.0237
132,1.3117,1.7895
133,1.2677,1.8087
134,1.3947,1.9240
135,1.4019,1.8408
136,1.2575,1.8528
137,1.4551,1.8939
138,1.5268,1.9357
139,1.3773,2.0719
140,1.5544,1.9657
141,1.6364,2.0628
142,1.3578,2.1144
143,1.4561,1.9688
144,3.1519,1.9010
145,1.5176,3.5356
146,1.7408,2.2681
147,1.5247,2.1539
148,1.8043,2.0467
149,1.3384,2.2726
150,1.4531,1.8542
151,1.8084,1.9533
152,1.4131,2.2809
153,1.4428,1.9158
154,1.6056,2.1108
155,1.4725,2.2540
156,1.4490,1.8524
157,1.6333,1.9312
158,1.5309,2.3882
159,2.0992,2.0603
160,1.7377,2.7384
161,1.5923,2.3979
162,1.6712,2.0286
163,1.7265,2.4727
164,3.1672,2.2179
165,1.4592,3.7141
166,1.6609,2.0289
167,1.3588,2.0155
168,1.4500,1.9128
169,1.3793,1.9608
170,1.5227,2.1173
171,2.0460,1.9708
172,1.4141,2.5539
173,1.5258,2.4488
174,1.2913,1.9549
175,1.4879,1.9701
176,1.7859,1.9303
177,1.5237,2.2896
178,1.4285,2.0339
179,1.7828,1.9086
180,1.5616,2.3281
181,1.5002,2.0652
182,1.9528,2.0554
183,1.4981,2.3721
184,1.9866,1.9865
185,1.6968,2.5522
186,1.5370,2.2809
187,2.6010,1.9799
188,1.7828,3.7717
189,1.3783,2.2906
190,1.4244,1.8672
191,2.1443,1.8806
192,1.4766,2.5586
193,1.4674,1.9409
194,1.5237,1.9489
195,1.4848,2.2477
196,1.8422,1.9731
197,1.5124,2.3082
198,1.4162,1.9768
199,1.9425,1.8569
200,1.5176,2.4451
201,1.7551,1.9716
202,1.3394,2.2691
203,1.4694,2.1055
204,1.3773,1.8979
205,1.3332,1.8399
206,1.4705,2.3206
207,1.9620,1.9355
208,1.6015,2.6424
209,1.4039,1.9993
210,32.6687,1.9213
211,2.1545,34.6558
212,1.4858,2.5526
213,1.5135,1.9532
214,1.5514,1.9586
215,2.3521,2.1236
216,1.4326,2.7855
217,1.4582,1.8989
218,1.8074,1.9242
219,1.5933,3.5315
220,1.3189,2.1454
221,1.5473,2.0494
222,2.3255,2.1324
223,1.6794,2.8145
224,1.4971,2.1178
225,1.5944,1.9939
226,1.6978,3.2933
227,1.7490,2.3327
228,1.5698,2.1530
229,3.1887,2.0850
230,1.5933,3.7308
231,1.8975,2.1346
232,1.5616,2.4410
233,1.8668,2.0733
234,1.8258,2.3338
235,1.8432,3.4596
236,1.4060,2.4258
237,1.5647,2.1039
238,3.2297,2.0064
239,1.6097,3.7886
240,2.0101,2.1335
241,1.5800,2.4049
242,3.2236,2.0804
243,1.5892,3.7524
244,2.1094,2.0530
245,1.5135,2.6255
246,1.5852,2.0260
247,2.0634,2.0375
248,1.5964,3.5817
249,1.5596,2.2017
250,1.6507,2.3060
251,2.9204,2.1703
252,1.5155,3.5802
253,1.8156,2.0695
254,1.6640,2.4727
255,2.1094,2.1695
256,1.8156,2.5610
257,1.5421,2.9790
258,1.4807,2.1721
259,1.5012,2.0742
260,3.3915,1.9738
261,1.6005,3.9039
262,1.9456,2.0738
263,1.4807,2.5114
264,2.0152,1.9259
265,1.8688,2.5241
266,2.1473,3.0462
267,1.7715,2.7984
268,1.5841,2.2165
269,3.0976,2.0482
270,1.5196,3.6067
271,1.6794,1.9765
272,1.6118,2.1964
273,1.5790,2.0843
274,2.2989,2.0660
275,2.1524,3.8609
276,1.5739,2.7222
277,1.5473,2.0295
278,1.9743,2.0549
279,1.5647,2.5298
280,3.1416,2.1496
281,1.5729,3.9100
282,2.0736,2.0383
283,1.5196,2.4944
284,2.4279,2.0028
285,1.8637,2.8710
286,1.9333,2.4886
287,1.5944,2.4559
288,1.5268,2.0632
289,2.0808,2.0029
290,1.7265,2.6815
291,2.9921,2.2392
292,1.3824,3.4933
293,2.2221,2.3112
294,1.5063,2.7210
295,1.4961,1.9740
296,2.0029,2.0246
297,1.5657,2.4395
298,2.5129,2.1231
299,1.4090,3.1488
300,2.2723,2.3224
301,1.6916,2.8583
302,2.3357,2.1269
303,1.6998,2.9181
304,1.6159,2.1383
305,3.0781,2.0887
306,1.5821,3.7247
307,1.6896,2.0716
308,1.5493,2.1357
309,3.2625,2.1412
310,1.7930,3.8316
311,2.0470,2.4833
312,1.5974,2.5300
313,2.1944,2.0868
314,1.6087,2.6680
315,1.6507,2.1650
316,1.8248,2.2081
317,1.7121,3.4308
318,1.5237,2.2995
319,1.5872,2.0773
320,1.8156,2.0950
321,1.6302,2.4723
322,2.2999,2.2260
323,1.5964,3.1034
324,2.3409,2.6587
325,1.6384,2.8519
326,1.5862,2.1794
327,2.1309,2.1397
328,1.6200,2.5840
329,3.2338,2.0802
330,1.6097,3.9180
331,1.9323,2.1241
332,1.6681,2.4163
333,2.3030,2.2419
334,1.5514,2.7528
335,1.6855,1.9810
336,1.7377,2.2506
337,1.5493,3.5500
338,1.8657,2.0867
339,2.1432,4.5616
340,1.6056,2.6954
341,2.8467,2.2436
342,1.4510,3.2986
343,2.0931,2.3146
344,1.8217,2.6009
345,1.5821,2.2917
346,1.7377,2.1637
347,1.7521,3.6029
348,1.5862,2.2073
349,1.6527,2.4410
350,2.0070,2.0704
351,1.6046,2.4956
352,2.6808,2.0917
353,1.3588,3.1835
354,2.4852,2.3362
355,2.8467,2.9312
356,2.1596,3.4092
357,1.6435,2.7709
358,2.2569,2.1080
359,1.7132,2.7490
360,2.3859,2.6985
361,1.7172,3.1126
362,1.5780,2.1413
363,1.7797,2.0508
364,1.4725,2.2735
365,2.9932,1.9747
366,1.3824,3.4716
367,2.0920,2.2342
368,1.7070,2.7031
369,3.0474,2.3075
370,1.4213,3.4935
371,2.2292,2.4362
372,1.7162,2.7527
373,1.7480,2.1951
374,1.3896,2.2073
375,1.5913,2.1693
376,3.3167,2.1028
377,1.7920,4.0825
378,1.7377,2.2403
379,1.5329,2.2008
380,3.1744,2.0033
381,1.4694,3.6182
382,2.3491,1.9554
383,1.5565,2.7936
384,1.5739,2.0595
385,1.4295,2.1570
386,1.5329,2.1476
387,3.0945,2.0115
388,1.3670,3.5316
389,2.0029,1.8520
390,1.5933,2.5487
391,1.5329,2.0675
392,1.8350,2.0543
393,1.5596,2.2712
394,2.3245,2.0251
395,1.6179,2.7905
396,2.2538,2.9340
397,1.5022,2.7735
398,1.5647,1.9626
399,1.7132,2.0299
400,1.4735,2.2180
401,2.8979,1.9018
402,1.3804,3.4417
403,2.1811,2.3171
404,1.4940,2.7368
405,1.5821,2.0115
406,1.9896,2.2030
407,1.4592,2.4195
408,2.8129,1.9370
409,1.6568,3.6181
410,2.1688,2.0478
411,1.6681,2.8013
412,1.6056,2.0797
413,1.9845,2.0956
414,1.5165,2.5410
415,3.1468,2.2117
416,1.7132,3.7828
417,1.7838,2.1698
418,1.5411,2.3146
419,3.0863,2.1459
420,1.4520,3.5727
421,2.1197,2.2859
422,1.8668,2.6552
423,2.3501,2.3395
424,1.6128,2.8839
425,1.6691,2.1150
426,2.4259,2.1712
427,2.4586,3.8939
428,1.9374,3.0913
429,2.5272,2.4749
430,1.7766,3.1220
431,2.2559,2.2896
432,1.7091,2.8896
433,2.0163,2.8311
434,1.6282,2.5204
435,1.6486,2.0733
436,2.0695,2.1749
437,1.8678,2.6965
438,3.2164,2.3856
439,1.7756,4.0859
440,1.9343,2.2684
441,1.6548,2.3890
442,2.9020,2.3010
443,1.3599,3.3439
444,2.1647,2.1377
445,1.5636,2.6723
446,1.5749,2.0258
447,1.3650,2.0453
448,1.6732,2.1603
449,3.3679,2.1268
450,1.5442,3.8652
451,2.2825,2.0149
452,1.8084,2.9005
453,2.3409,2.3541
454,1.7070,2.9208
455,1.5380,2.0960
456,2.0521,2.0659
457,2.1330,3.6732
458,1.6148,2.6227
459,1.5974,2.1553
460,2.2272,2.0888
461,1.5933,2.7060
462,3.1171,2.1606
463,1.6927,3.7500
464,2.2641,2.1806
465,1.5688,2.7255
466,2.2333,2.1157
467,1.5370,2.6654
468,1.6200,2.0248
469,1.6742,2.1057
470,1.7203,3.4683
471,1.7377,2.2164
472,1.5944,2.2217
473,3.1693,2.0500
474,1.5544,3.6623
475,1.9313,2.0138
476,1.6323,2.6203
477,1.5391,2.1192
478,1.4510,2.0264
479,1.6394,2.2644
480,3.0013,2.1014
481,1.5790,3.6553
482,2.0275,2.0591
483,1.6527,2.7912
484,2.9071,2.1047
485,1.3947,3.3947
486,2.1187,2.3152
487,1.5053,2.6583
488,1.8176,1.9928
489,1.5186,2.5798
490,1.5401,2.3065
491,3.1283,1.9764
492,1.6015,3.7836
493,2.1135,2.3551
494,1.5493,2.5251
495,3.2113,2.0588
496,1.5196,3.7425
497,2.2835,2.0069
498,1.6609,2.8217
499,2.5897,2.1076
500,1.4049,3.1236
501,1.4940,2.4292
502,1.4275,1.9750
503,1.6701,2.1383
504,2.1125,2.2907
505,1.5340,2.6513
506,2.0429,2.0483
507,1.8309,2.6108
508,2.3194,3.4038
509,1.6425,2.7976
510,1.6179,2.1854
511,1.6876,2.0969
512,1.4725,3.1901
513,1.7132,1.9707
514,1.4930,2.1759
515,1.4879,1.9730
516,1.5329,2.0163
517,1.6753,2.1399
518,3.1478,2.5567
519,1.6794,3.6523
520,2.0695,2.1291
521,1.5626,2.5434
522,2.2733,2.0558
523,1.6046,2.7649
524,1.7469,2.0944
525,2.0449,2.3402
526,2.2886,3.5866
527,1.6835,2.8364
528,1.8084,2.1505
529,1.8135,2.2684
530,1.6527,2.2542
531,3.2891,2.2143
532,1.7736,4.0475
533,1.9763,2.3314
534,1.8166,2.6125
535,3.2502,2.3092
536,1.7654,3.9032
537,1.9384,2.3200
538,1.7009,2.4826
539,2.2129,2.2206
540,1.6927,2.8843
541,2.7935,2.1375
542,2.1248,3.3811
543,2.3286,2.7119
544,1.6957,2.9450
545,2.2129,2.1305
546,1.7961,2.7670
547,1.5350,2.2050
548,1.5831,1.9976
549,1.5626,3.3462
550,1.4203,2.0785
551,1.5340,2.1716
552,2.1535,2.0427
553,2.5938,2.6364
554,2.0040,3.0534
555,1.4705,2.4740
556,1.6077,1.9859
557,1.7234,2.0274
558,1.5688,2.2000
559,2.2057,2.1499
560,1.4643,2.7000
561,1.4633,1.9303
562,1.8616,1.9147
563,1.5043,2.3290
564,1.9620,1.9749
565,1.4060,2.3923
566,1.4674,1.8909
567,1.9456,1.9212
568,1.4172,2.4311
569,1.6087,1.9117
570,1.4162,2.0707
571,1.5022,2.2498
572,1.9016,1.9525
573,1.4838,2.4330
574,1.5780,1.8906
575,1.7019,2.0273
576,1.4684,2.2562
577,1.6364,1.9851
578,1.4234,2.1499
579,1.4909,2.0644
580,1.9671,1.8975
581,1.3998,2.4383
582,1.5278,1.8891
583,1.7961,2.2771
584,1.3926,2.1717
585,1.7388,1.9419
586,1.3711,2.1818
587,1.6548,1.9844
588,2.0439,2.1457
589,1.4797,2.4908
590,1.6230,2.0593
591,1.3599,2.1089
592,1.4100,2.0823
593,2.3347,1.9055
594,1.4858,2.8991
595,1.5391,1.9284
596,1.6937,2.0013
597,1.4264,2.1789
598,1.8217,1.9478
599,1.4664,2.3299
600,1.8135,1.9411
601,1.8719,2.2939
602,1.4623,2.4706
603,1.5165,1.9600
604,1.3404,2.0263
605,1.5360,1.9704
606,1.8115,2.0282
607,1.4346,2.2904
608,2.9870,1.9261
609,1.4264,3.4115
610,1.3834,1.9252
611,1.9098,1.8599
612,1.3885,2.3950
613,1.4039,1.8732
614,1.8094,1.9397
615,1.5667,2.3183
616,1.9999,1.9572
617,1.4111,2.5010
618,1.6026,1.9148
619,1.7582,2.1312
620,1.4254,2.3286
621,1.5606,1.9504
622,1.4008,2.0300
623,1.6374,2.2020
624,2.2139,2.2027
625,1.5217,2.6842
626,1.5084,1.9718
627,1.4080,1.9775
628,1.5247,2.1560
629,1.5698,2.0270
630,1.4019,2.0799
631,1.5636,2.0305
632,1.8186,2.0094
633,1.5892,2.4129
634,1.4766,2.0893
635,1.3804,1.9798
636,1.4838,2.1185
637,2.2989,2.0330
638,1.7469,2.8974
639,1.6200,2.1594
640,1.7080,2.1519
641,1.4275,2.4805
642,1.9384,1.9461
643,1.6302,2.6191
644,2.0859,2.0969
645,1.5268,2.5514
646,1.5677,2.0313
647,1.7889,2.0530
648,1.4930,2.2988
649,1.5534,2.0033
650,1.4572,2.1525
651,1.4981,2.0919
652,1.9825,1.9749
653,1.5698,2.4916
654,1.5923,2.0535
655,1.4182,2.1362
656,1.5124,2.1731
657,1.9159,1.9919
658,1.6026,2.4001
659,1.5544,2.1190
660,1.8074,2.0810
661,1.4500,2.1691
662,2.1135,1.9750
663,1.6148,2.6175
664,1.5964,2.0808
665,1.7101,2.3257
666,1.4254,2.1645
667,1.8647,1.9422
668,1.5534,2.3527
669,1.4828,2.0761
670,1.7940,2.0103
671,1.4899,2.3688
672,1.6128,2.1106
673,1.4162,2.0263
674,1.5852,2.1549
675,1.9794,1.9416
676,1.5053,2.3488
677,1.5391,2.0201
678,1.7551,2.2309
679,1.5698,2.2708
680,1.5800,3.9588
681,1.4868,1.9848
682,1.9968,1.9580
683,1.5800,2.4606
684,1.4930,2.1213
685,1.7603,1.9423
686,1.4049,2.2269
687,1.9476,1.9075
688,1.5821,2.4665
689,1.5278,2.1630
690,1.9057,2.0363
691,1.5012,2.3725
692,1.4336,2.0440
693,1.5002,2.0185
694,1.5698,2.3223
695,2.1248,2.0115
696,1.6261,2.6335
697,2.1412,2.1852
698,1.5432,2.6181
699,1.4664,2.0283
700,1.8852,1.9376
701,1.4664,2.4856
702,1.6036,1.9383
703,1.3967,2.0851
704,1.4602,2.0989
705,2.1934,1.9901
706,1.8217,2.6258
707,2.2190,2.9436
708,1.5667,2.6231
709,1.6077,2.0594
710,1.4623,2.0878
711,1.4756,2.2331
712,2.1350,1.9742
713,1.4889,2.6108
714,1.4633,2.0303
715,1.7316,1.9163
716,1.5370,2.2299
717,1.8964,2.0338
718,1.5206,2.3427
719,1.5217,2.0237
720,1.8012,2.0043
721,1.6415,2.4567
722,1.9640,2.1324
723,1.6333,2.4846
724,1.5032,2.1208
725,1.7418,1.9677
726,1.4418,2.4309
727,1.4090,1.9277
728,1.3978,1.9107
729,1.5514,2.1400
730,1.8831,2.0207
731,1.4756,2.3799
732,1.5421,1.9436
733,1.7684,2.0097
734,1.5493,2.2996
735,1.5401,1.9885
736,1.4336,2.0788
737,1.4039,2.1454
738,1.9855,1.9098
739,1.5432,2.4590
740,1.4838,1.9114
741,1.9313,1.9557
742,1.6476,2.5943
743,2.2129,2.0708
744,1.5227,2.7175
745,1.4889,2.0240
746,1.6906,1.9631
747,1.3998,2.1521
748,1.9026,1.9051
749,1.5616,2.4391
750,1.3660,2.0193
751,2.0244,2.0538
752,1.4162,2.4198
753,1.4838,1.9496
754,1.3752,1.9434
755,1.4602,2.1293
756,1.9476,1.9285
757,1.5350,2.4199
758,1.4694,2.0669
759,1.7664,1.9033
760,1.4920,2.4021
761,1.4305,1.9711
762,1.3394,1.9296
763,1.4111,2.0831
764,1.8545,1.8465
765,1.3783,2.4066
766,1.3824,1.8560
767,2.0357,1.8648
768,1.4367,2.6066
769,1.4254,1.8812
770,1.3507,1.9261
771,1.4653,2.0507
772,2.0285,2.0226
773,1.4674,2.5302
774,1.4807,1.9191
775,1.7603,2.0154
776,1.3916,2.3264
777,1.5268,1.8847
778,1.3414,1.9952
779,1.5862,2.0694
780,1.9528,2.0649
781,1.5800,2.4536
782,1.8258,2.0775
783,1.8790,2.3239
784,1.6394,2.3465
785,1.9169,2.1043
786,1.4090,2.3646
787,1.5821,2.0489
788,1.5718,1.9939
789,1.4172,2.1178
790,1.8104,1.9222
791,1.3814,2.3104
792,1.4643,2.3811
793,2.0244,1.8966
794,1.6108,2.5858
795,1.9261,2.1211
796,1.3947,2.4489
797,1.5821,1.8765
798,2.0531,2.0420
799,1.5043,2.4959
800,1.5247,2.0662
801,1.3629,2.1675
802,1.5350,1.9586
803,1.9548,1.9906
804,1.5288,2.4644
805,1.5626,2.0004
806,1.3926,2.2238
807,1.4930,2.0883
808,1.9917,1.9831
809,1.3967,2.4527
810,1.4060,1.8904
811,2.0132,1.8911
812,1.5452,2.4662
813,1.5411,1.9951
814,1.3281,1.9996
815,1.5647,2.0470
816,2.1043,2.0107
817,1.4541,2.6467
818,1.5032,1.9037
819,1.7951,1.9685
820,1.3732,2.3091
821,1.4438,1.8945
822,1.3476,1.8737
823,1.5114,2.1034
824,1.8196,1.9707
825,1.4531,2.3205
826,1.5073,1.8904
827,2.1115,1.9712
828,1.5473,2.5893
829,1.4326,2.0251
830,1.3517,1.8945
831,1.8022,2.0874
832,2.0879,2.3399
833,1.5698,2.5619
834,1.4858,2.0860
835,1.4490,1.9477
836,1.4561,2.1483
837,1.8790,1.9561
838,1.5565,2.3721
839,1.5698,1.9821
840,1.8719,2.0486
841,1.3711,2.3981
842,1.5739,1.8541
843,1.6671,2.0402
844,1.4244,2.4203
845,1.8739,1.8965
846,1.4971,2.3263
847,1.4705,2.0475
848,1.7203,1.8632
849,1.3814,2.2439
850,1.6814,1.8388
851,1.3568,2.1506
852,1.4275,1.9999
853,1.8176,1.8941
854,1.3875,2.3227
855,1.4653,1.8633
856,2.1053,1.9089
857,1.5084,2.6326
858,1.5790,1.9668
859,1.3681,2.0422
860,1.5288,2.1084
861,1.8268,1.9785
862,1.4438,2.2936
863,1.5421,1.9231
864,1.8350,2.0138
865,1.4285,2.3506
866,1.4879,1.9301
867,1.3773,1.9600
868,1.4418,2.1232
869,1.9630,1.9693
870,1.4019,2.3330
871,1.4019,1.9036
872,1.9067,1.8575
873,1.5462,2.4072
874,1.5442,1.9936
875,1.3619,2.0024
876,1.5012,2.0894
877,1.8719,1.9408
878,1.4633,2.3582
879,1.5575,1.9044
880,2.0306,2.0479
881,1.5514,2.4676
882,1.5329,2.0197
883,1.3588,1.9955
884,1.5288,2.0829
885,1.8964,2.0079
886,1.4039,2.3134
887,1.5565,1.9153
888,1.8176,1.9861
889,1.4479,2.3902
890,1.5565,1.9152
891,1.3998,2.0322
892,1.4520,2.1137
893,2.2016,1.9221
894,1.5391,2.6603
895,1.4510,2.0594
896,2.1207,1.9990
897,1.4991,2.6115
898,1.9517,1.9631
899,1.4111,2.4362
900,1.5258,1.9058
901,1.7756,1.9747
902,1.4991,2.2715
903,1.4572,1.9843
904,1.3527,1.9194
905,1.5708,2.1189
906,1.8084,2.0145
907,1.4090,2.2833
908,1.5370,1.8995
909,1.7746,2.0039
910,1.4029,2.3757
911,1.4643,1.9507
912,1.3834,1.9125
913,1.5124,2.1178
914,1.9210,1.9588
915,1.4275,2.4080
916,1.5196,1.8687
917,1.9732,1.9677
918,1.5565,2.4890
919,1.6282,2.0079
920,1.4316,2.0733
921,1.4111,2.0703
922,1.8698,1.8992
923,1.4141,2.3100
924,1.4981,1.8880
925,1.9702,1.9755
926,1.5268,2.4179
927,1.4100,1.9826
928,1.3742,1.9529
929,1.5565,2.0611
930,1.9016,2.0236
931,1.4182,2.3826
932,1.5309,1.9292
933,1.8995,1.9985
934,1.4121,2.4322
935,1.5043,1.9051
936,1.4213,1.9690
937,1.4694,2.1365
938,1.9016,1.9251
939,1.4797,2.3718
940,1.4725,1.9561
941,1.8309,1.9401
942,1.4899,2.4729
943,1.7285,1.9488
944,1.4449,2.2039
945,1.5084,2.0250
946,2.0490,1.9616
947,1.4234,2.5077
948,1.5380,1.9086
949,1.6251,2.0735
950,1.3896,2.0939
951,1.4746,1.9778
952,1.4367,1.9257
953,1.5872,2.0792
954,1.9384,2.0408
955,1.4397,2.3769
956,1.5329,1.9169
957,1.7480,1.9871
958,1.3844,2.2586
959,1.3957,1.8594
960,1.4039,1.9247
961,1.5647,2.1010
962,1.9825,2.0113
963,1.6404,2.4626
964,1.5954,2.1052
965,1.6701,2.0479
966,1.5094,2.1822
967,1.4612,1.9723
968,1.3650,1.9207
969,1.4643,2.0774
970,1.8350,1.9339
971,1.4889,2.3058
972,1.3855,1.9526
973,2.0111,2.0526
974,1.4920,2.4024
975,1.5882,1.9673
976,1.3681,2.0339
977,1.4305,2.0097
978,1.8473,1.9232
979,1.4080,2.2851
980,1.6282,1.9003
981,2.0367,2.0820
982,1.4121,2.5287
983,1.4879,1.8939
984,1.3773,1.9579
985,1.4100,2.1064
986,1.8483,1.8621
987,1.4356,2.3126
988,1.5749,1.9394
989,2.0746,2.0245
990,1.5165,2.6268
991,1.4776,1.9519
992,1.3527,1.9335
993,1.4254,1.9896
994,2.0500,1.8864
995,1.4438,2.5415
996,1.5667,1.9356
997,1.8831,2.0229
998,1.4285,2.5593
999,1.5227,1.9236
1000,1.4060,2.0016
1001,1.4060,2.3625
1002,2.0951,1.8823
1003,1.4541,2.5828
1004,1.4060,1.9391
1005,1.3804,1.9092
1006,1.4735,2.1355
1007,1.9313,1.9312
1008,1.4111,2.3981
1009,1.5217,1.8849
1010,2.2723,1.9990
1011,1.5821,2.7438
1012,1.9292,2.0616
1013,1.4264,2.3796
1014,1.4408,1.9165
1015,2.2088,1.9299
1016,1.4868,2.7229
1017,1.5626,1.9145
1018,1.3937,2.0186
1019,1.5647,2.0160
1020,1.9476,2.0081
1021,1.5882,4.1955
1022,2.0920,1.9265
1023,1.6589,2.6755
1024,2.0982,2.0601
1025,1.7900,2.5597
1026,1.4909,2.2809
1027,1.8944,2.0764
1028,1.4244,2.2400
1029,1.5585,2.0020
1030,1.4438,2.0592
1031,1.4797,1.9873
1032,2.1842,1.9509
1033,1.6333,2.6736
1034,1.5585,2.1391
1035,1.4520,2.0523
1036,1.5862,2.2413
1037,2.2426,2.0418
1038,1.5903,2.7297
1039,1.5718,2.0541
1040,1.3926,2.0247
1041,1.5534,2.1293
1042,2.1422,2.2280
1043,1.5585,2.5278
1044,1.4612,1.9995
1045,1.3783,1.9189
1046,1.4039,2.1086
1047,1.9671,1.9052
1048,1.3896,2.4137
1049,1.4377,1.8955
1050,2.1914,1.9095
1051,1.7070,2.8053
1052,1.4377,2.1115
1053,1.3804,1.9626
1054,1.5667,2.0740
1055,2.0951,2.0185
1056,1.5821,2.5537
1057,1.5688,2.0675
1058,1.4735,2.0254
1059,1.5770,2.3031
1060,1.9692,1.9256
1061,1.4612,2.4568
1062,1.5913,1.9335
1063,1.7500,2.1175
1064,1.4787,2.1853
1065,1.5616,1.9661
1066,1.4694,2.0424
1067,1.4879,2.1910
1068,2.1064,1.9592
1069,1.4019,2.5911
1070,1.4428,1.9064
1071,1.7766,1.8921
1072,1.4674,2.1433
1073,1.4346,1.9316
1074,1.3701,1.9428
1075,1.5073,2.0762
1076,1.9948,1.9658
1077,1.4100,2.4291
1078,1.3916,1.9097
1079,1.9927,1.8868
1080,1.4367,2.4382
1081,1.6189,1.9158
1082,1.4705,2.0880
1083,1.5421,2.2312
1084,1.8770,2.0004
1085,1.4500,2.3491
1086,1.4490,1.9423
1087,1.7695,1.9187
1088,1.4961,2.3241
1089,1.4930,1.9978
1090,1.4264,1.9479
1091,1.4387,2.0280
1092,1.8831,1.9089
1093,1.4326,2.3392
1094,1.4715,1.9188
1095,2.0337,1.9204
1096,1.6968,2.4809
1097,1.9425,2.1977
1098,1.4633,2.4655
1099,1.5196,1.8962
1100,1.9507,1.9688
1101,1.4305,2.4152
1102,1.4684,1.9021
1103,1.6916,1.9562
1104,1.4633,2.1512
1105,1.9948,1.9337
1106,1.4090,2.4423
1107,1.5964,1.9355
1108,2.1094,1.9475
1109,1.4326,2.6200
1110,1.4152,1.9021
1111,1.3537,1.9013
1112,1.4203,2.0795
1113,1.4264,1.8805
1114,1.4049,1.9053
1115,1.5206,2.0059
1116,2.1658,1.9719
1117,1.5340,2.6751
1118,1.5514,1.9921
1119,1.7050,2.0399
1120,1.3988,2.0987
1121,1.5411,1.9431
1122,1.3752,1.9601
1123,1.4438,2.0172
1124,1.9016,1.8978
1125,1.5360,2.3963
1126,1.4725,2.0029
1127,1.9098,1.9296
1128,1.4367,2.4645
1129,1.4285,1.9001
1130,1.3701,1.9107
1131,1.4367,2.1259
1132,1.8739,1.9330
1133,1.3906,2.2870
1134,1.4746,1.9198
1135,2.0132,1.9220
1136,1.4295,2.5399
1137,1.5647,1.8917
1138,1.3752,2.0441
1139,1.4817,2.1279
1140,1.8391,1.9239
1141,1.5288,2.3022
1142,1.4275,1.9935
