# label=naive_vis0_bs128_cw2_n5000,mode=naive,N=5000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
242,0.5519,1.0341
243,0.5519,1.0117
244,0.5519,1.0115
245,0.5530,1.0363
246,0.5530,0.9867
247,0.5530,1.2190
248,0.5519,1.0140
249,0.5519,1.0536
250,0.5530,1.0025
251,0.5519,1.0315
252,0.5530,1.1480
253,0.5519,1.0137
254,0.5519,0.9887
255,0.5530,1.2823
256,0.5530,0.9461
257,0.5530,2.0130
258,0.5530,1.3114
259,0.5530,1.2078
260,0.5530,0.9127
261,0.5519,1.2386
262,0.5519,1.0100
263,0.5519,1.0259
264,0.5530,0.9863
265,0.5530,1.2001
266,0.5530,2.0791
267,0.5519,1.2509
268,0.5530,1.0143
269,0.5519,1.0637
270,0.5519,1.3014
271,0.5519,1.0259
272,0.5519,1.0108
273,0.5519,1.0055
274,0.5530,1.0846
275,0.5519,1.2877
276,0.5530,1.1635
277,0.5519,0.9710
278,0.5519,1.0312
279,0.5530,1.0328
280,0.5530,1.2414
281,0.5530,1.0297
282,0.5519,1.0606
283,0.5550,0.9448
284,0.5519,1.0319
285,0.5519,1.2853
286,0.5530,0.9973
287,0.5530,1.0470
288,0.5519,1.0504
289,0.5519,1.0083
290,0.5530,1.0129
291,0.5519,1.1453
292,0.5519,1.0368
293,0.5519,1.0110
294,0.5519,1.0578
295,0.5530,1.0683
296,0.5519,1.1283
297,0.5519,1.0812
298,0.5519,1.0305
299,0.5519,1.0079
300,0.5530,1.2654
301,0.5530,1.2180
302,0.5530,1.0366
303,0.5519,0.9928
304,0.5530,0.9918
305,0.5519,1.0804
306,0.5530,2.0171
307,0.5519,1.3494
308,0.5519,1.0304
309,0.5530,1.0057
310,0.5519,1.3454
311,0.5519,0.9730
312,0.5519,0.9720
313,0.5519,1.0069
314,0.5530,1.0073
315,0.5519,0.9797
316,0.5519,1.2111
317,0.5519,0.9933
318,0.5519,1.0515
319,0.5530,1.2440
320,0.5519,0.9269
321,0.5519,1.1994
322,0.5519,1.0871
323,0.5519,0.9735
324,0.5530,1.0906
325,0.5519,1.0270
326,0.5530,1.1650
327,0.5519,1.0083
328,0.5519,0.9823
329,0.5519,1.1555
330,0.5530,0.9464
331,0.5519,1.2579
332,0.5519,1.0136
333,0.5519,1.0383
334,0.5519,1.0689
335,0.5519,1.0176
336,0.5571,1.1653
337,0.5519,1.3825
338,0.5519,0.9173
339,0.5519,1.0456
340,0.5530,3.1223
341,0.5519,0.9594
342,0.5519,0.9830
343,0.5530,1.2983
344,0.5519,1.0203
345,0.5519,1.1452
346,0.5530,1.0776
347,0.5519,1.0045
348,0.5519,0.9824
349,0.5519,1.1193
350,0.5519,1.4269
351,0.5519,1.0332
352,0.5519,1.0751
353,0.5519,0.9855
354,0.5519,0.9863
355,0.5519,2.2364
356,0.5519,1.2624
357,0.5530,0.9887
358,0.5519,1.0803
359,0.5519,1.1953
360,0.5519,1.0155
361,0.5519,1.0090
362,0.5530,0.9948
363,0.5519,1.1599
364,0.5519,1.2026
365,0.5530,1.0086
366,0.5519,1.0009
367,0.5519,1.0013
368,0.5519,1.0156
369,0.5519,1.2495
370,0.5530,0.9987
371,0.5519,1.0001
372,0.5530,1.0013
373,0.5519,1.0223
374,0.5519,1.0243
375,0.5530,1.2620
376,0.5519,1.0031
377,0.5519,1.0060
378,0.5519,0.8971
379,0.5519,1.0807
380,0.5519,1.2058
381,0.5519,0.9737
382,0.5519,1.0108
383,0.5519,1.0072
384,0.5530,1.0227
385,0.5519,1.2576
386,0.5519,1.0094
387,0.5530,1.0497
388,0.5519,1.0187
389,0.5519,1.0136
390,0.5519,1.2445
391,0.5519,1.0294
392,0.5519,1.0105
393,0.5519,1.0049
394,0.5530,1.0268
395,0.5519,0.9491
396,0.5519,1.2084
397,0.5519,1.0009
398,0.5519,1.0001
399,0.5519,1.0003
400,0.5519,1.2405
401,0.5519,2.0271
402,0.5519,1.3533
403,0.5519,1.0362
404,0.5519,1.1023
405,0.5519,1.1943
406,0.5519,1.0272
407,0.5519,1.0426
408,0.5519,1.0100
409,0.5519,1.1224
410,0.5519,1.2194
411,0.5519,1.0509
412,0.5519,1.0487
413,0.5519,0.9719
414,0.5519,1.0439
415,0.5519,1.3083
416,0.5519,1.0100
417,0.5509,0.9976
418,0.5519,1.0347
419,0.5530,1.0150
420,0.5519,1.0477
421,0.5519,1.1741
422,0.5519,0.9948
423,0.5519,1.0118
424,0.5519,1.1227
425,0.5519,0.8892
426,0.5519,1.2028
427,0.5519,0.9844
428,0.5519,1.0119
429,0.5519,1.0279
430,0.5530,1.1083
431,0.5519,1.2574
432,0.5519,1.0132
433,0.5519,0.9972
434,0.5519,1.0178
435,0.5519,1.0091
436,0.5519,1.2995
437,0.5519,0.9855
438,0.5530,1.0948
439,0.5519,1.0510
440,0.5519,0.9591
441,0.5519,1.1871
442,0.5519,2.2657
443,0.5519,1.0610
444,0.5530,1.0475
445,0.5519,1.0125
446,0.5519,1.1998
447,0.5519,1.0189
448,0.5530,1.0384
449,0.5519,1.0798
450,0.5519,0.9508
451,0.5519,1.3188
452,0.5519,0.9987
453,0.5509,1.0045
454,0.5530,1.0070
455,0.5519,1.1027
456,0.5519,1.8521
457,0.5519,1.4043
458,0.5571,0.9923
459,0.5530,1.1104
460,0.5519,1.1626
461,0.5519,1.0090
462,0.5519,1.1085
463,0.5519,0.8994
464,0.5530,1.0226
465,0.5509,1.2726
466,0.5519,1.0083
467,0.5519,1.0009
468,0.5519,1.0097
469,0.5519,1.0036
470,0.5530,1.0253
471,0.5519,1.2837
472,0.5519,1.0324
473,0.5509,1.0085
474,0.5519,1.1199
475,0.5519,0.9878
476,0.5519,1.2097
477,0.5519,1.0367
478,0.5519,1.0051
479,0.5519,1.0080
480,0.5530,1.1634
481,0.5519,1.2479
482,0.5519,0.9993
483,0.5519,1.0024
484,0.5519,1.0276
485,0.5530,1.1672
486,0.5530,2.0160
487,0.5509,1.3045
488,0.5519,1.0053
489,0.5530,1.1714
490,0.5519,1.1579
491,0.5519,0.9997
492,0.5509,1.0139
493,0.5509,1.0130
494,0.5519,1.0230
495,0.5509,1.2969
496,0.5519,1.0020
497,0.5519,1.0100
498,0.5519,0.9995
499,0.5519,1.0142
500,0.5519,1.2431
501,0.5519,1.0155
502,0.5519,1.0406
503,0.5509,0.9953
504,0.5519,1.0774
505,0.5519,1.0559
506,0.5519,1.0011
507,0.5509,0.9960
508,0.5509,1.0125
509,0.5509,1.0120
510,0.5530,1.0279
511,0.5509,1.1352
512,0.5519,1.0115
513,0.5519,0.9796
514,0.5519,1.0068
515,0.5519,1.0109
516,0.5519,1.2640
517,0.5519,1.0363
518,0.5519,1.0329
519,0.5519,1.0014
520,0.5519,1.1471
521,0.5519,1.0185
522,0.5519,1.1540
523,0.5519,1.1236
524,0.5519,0.9486
525,0.5509,1.0060
526,0.5519,1.1064
527,0.5519,1.2602
528,0.5519,1.0129
529,0.5509,1.0003
530,0.5530,0.9996
531,0.5519,1.1478
532,0.5519,1.6803
533,0.5519,1.6430
534,0.5519,1.0176
535,0.5519,0.9973
536,0.5509,1.2809
537,0.5519,1.0340
538,0.5519,0.9969
539,0.5519,0.9988
540,0.5519,1.0248
541,0.5519,1.2780
542,0.5519,1.0143
543,0.5509,1.0439
544,0.5519,0.9630
545,0.5519,1.0337
546,0.5519,1.2621
547,0.5519,1.0523
548,0.5519,0.9982
549,0.5519,0.9937
550,0.5519,0.9906
551,0.5509,1.0828
552,0.5509,1.1925
553,0.5509,1.0213
554,0.5519,1.0010
555,0.5519,0.9921
556,0.5519,1.0682
557,0.5509,1.1595
558,0.5509,1.0140
559,0.5509,1.0149
560,0.5509,0.9885
561,0.5519,1.0036
562,0.5519,1.2805
563,0.5509,1.0469
564,0.5519,1.0224
565,0.5519,0.9888
566,0.5519,1.1511
567,0.5519,0.9171
568,0.5519,1.1659
569,0.5519,1.0347
570,0.5509,1.0350
571,0.5509,0.9730
572,0.5519,1.0500
573,0.5519,1.0505
574,0.5509,1.3535
575,0.5519,0.9903
576,0.5519,1.0114
577,0.5519,1.1516
578,0.5519,1.9582
579,0.5519,1.3170
580,0.5519,1.0256
581,0.5519,1.1590
582,0.5519,1.2618
583,0.5519,0.9753
584,0.5509,0.9983
585,0.5519,0.9831
586,0.5519,0.9855
587,0.5519,1.3369
588,0.5509,1.0374
589,0.5509,0.9728
590,0.5540,1.0372
591,0.5530,1.0389
592,0.5519,0.9841
593,0.5519,1.2031
594,0.5509,1.0524
595,0.5509,0.9647
596,0.5519,1.2270
597,0.5519,1.0297
598,0.5509,1.1521
599,0.5519,0.9989
600,0.5509,1.0582
601,0.5509,0.9924
602,0.5519,1.1240
603,0.5509,1.1489
604,0.5509,1.0415
605,0.5560,0.9093
606,0.5519,1.0009
607,0.5509,1.0338
608,0.5519,1.3312
609,0.5519,0.9363
610,0.5509,1.0648
611,0.5519,1.0043
612,0.5519,1.0167
613,0.5519,1.0059
614,0.5509,1.1597
615,0.5509,0.9747
616,0.5519,0.9759
617,0.5519,0.9949
618,0.5519,1.1200
619,0.5509,1.2570
620,0.5519,1.0371
621,0.5509,1.0111
622,0.5519,0.9839
623,0.5519,1.1288
624,0.5519,2.2035
625,0.5519,1.2291
626,0.5519,1.0222
627,0.5519,1.1193
628,0.5509,1.2113
629,0.5509,1.0087
630,0.5509,1.0342
631,0.5519,0.9928
632,0.5519,1.0215
633,0.5509,1.2923
634,0.5509,1.0129
635,0.5519,1.0044
636,0.5509,1.0291
637,0.5519,1.0347
638,0.5519,0.9704
639,0.5509,1.1421
640,0.5509,1.0114
641,0.5509,1.0129
642,0.5519,1.1165
643,0.5519,0.9051
644,0.5519,1.1559
645,0.5519,0.9953
646,0.5509,1.0010
647,0.5509,1.0003
648,0.5519,1.0763
649,0.5509,1.2914
650,0.5519,0.9974
651,0.5509,1.0024
652,0.5509,1.0410
653,0.5530,1.0267
654,0.5519,0.9776
655,0.5519,1.2041
656,0.5509,1.0180
657,0.5509,1.0420
658,0.5519,1.0031
659,0.5509,0.9257
660,0.5509,1.1496
661,0.5509,1.0197
662,0.5509,1.0114
663,0.5509,1.0211
664,0.5519,1.1088
665,0.5509,1.3257
666,0.5509,0.9858
667,0.5509,1.0189
668,0.5519,0.9976
669,0.5519,1.2071
670,0.5509,2.1996
671,0.5509,1.3611
672,0.5509,1.0505
673,0.5519,1.0508
674,0.5509,1.3194
675,0.5509,1.2334
676,0.5509,0.9848
677,0.5509,0.9669
678,0.5509,1.0738
679,0.5509,1.1806
680,0.5509,0.9993
681,0.5519,3.2172
682,0.5509,1.2329
683,0.5509,1.0316
684,0.5509,0.9542
685,0.5509,1.0152
686,0.5509,1.0304
687,0.5509,1.0382
688,0.5509,1.1423
689,0.5519,1.0247
690,0.5509,1.0711
691,0.5519,0.9575
692,0.5509,1.0265
693,0.5509,1.1652
694,0.5509,1.1417
695,0.5509,0.9343
696,0.5519,1.0031
697,0.5509,1.0838
698,0.5509,1.1699
699,0.5509,1.0702
700,0.5509,1.0069
701,0.5509,0.9835
702,0.5509,1.2296
703,0.5509,1.3053
704,0.5509,1.0268
705,0.5509,1.0021
706,0.5509,1.0311
707,0.5509,1.2567
708,0.5509,1.2127
709,0.5509,1.0157
710,0.5499,0.9959
711,0.5519,1.0474
712,0.5519,1.1701
713,0.5509,1.6496
714,0.5509,1.7132
715,0.5509,1.0078
716,0.5509,1.1367
717,0.5509,1.3125
718,0.5509,1.0693
719,0.5509,1.0931
720,0.5499,0.9406
721,0.5509,1.1610
722,0.5509,1.3147
723,0.5509,0.9972
724,0.5499,1.0098
725,0.5509,1.0032
726,0.5509,1.2283
727,0.5499,1.1584
728,0.5509,0.9961
729,0.5499,1.0374
730,0.5509,1.0094
731,0.5509,1.0144
732,0.5499,1.2755
733,0.5499,1.0169
734,0.5499,1.0378
735,0.5509,1.0034
736,0.5509,1.0686
737,0.5509,0.9516
738,0.5509,1.1748
739,0.5499,1.0563
740,0.5509,0.9745
741,0.5509,1.2898
742,0.5509,0.9447
743,0.5499,1.1324
744,0.5499,0.9966
745,0.5509,1.0013
746,0.5499,1.0073
747,0.5509,1.2025
748,0.5499,1.2210
749,0.5499,1.0980
750,0.5499,0.9846
751,0.5499,1.0101
752,0.5509,1.1248
753,0.5509,1.2539
754,0.5509,0.9950
755,0.5509,1.0283
756,0.5509,1.0009
757,0.5509,1.0266
758,0.5509,1.2879
759,0.5499,2.1205
760,0.5509,1.1400
761,0.5509,0.9216
762,0.5509,0.9234
763,0.5499,1.2118
764,0.5499,1.0091
765,0.5509,0.9798
766,0.5509,1.1165
767,0.5509,1.0919
768,0.5499,1.2098
769,0.5509,0.9744
770,0.5499,1.0237
771,0.5499,1.0331
772,0.5509,1.1494
773,0.5509,1.5053
774,0.5509,0.9920
775,0.5499,1.0479
776,0.5509,1.2745
777,0.5499,0.9407
778,0.5499,1.1348
779,0.5499,0.9117
780,0.5499,1.1826
781,0.5499,0.9244
782,0.5499,1.0708
783,0.5509,1.3955
784,0.5509,1.0364
785,0.5499,1.0862
786,0.5509,1.3285
787,0.5509,0.9823
788,0.5509,2.0621
789,0.5499,1.3365
790,0.5509,1.0860
791,0.5509,0.9070
792,0.5499,1.1999
793,0.5499,1.0561
794,0.5499,1.0132
795,0.5499,1.0024
796,0.5509,1.1914
797,0.5499,1.3204
798,0.5509,0.9830
799,0.5499,1.0401
800,0.5519,1.0305
801,0.5509,1.2026
802,0.5509,2.1341
803,0.5499,1.2859
804,0.5509,1.3111
805,0.5509,0.9117
806,0.5499,1.2026
807,0.5509,1.0324
808,0.5509,1.0524
809,0.5509,1.0827
810,0.5509,1.1019
811,0.5509,1.9794
812,0.5499,1.3868
813,0.5509,0.9905
814,0.5509,1.1333
815,0.5509,1.1923
816,0.5499,1.0485
817,0.5499,0.9981
818,0.5509,1.0263
819,0.5509,1.1640
820,0.5499,1.3484
821,0.5499,0.9943
822,0.5509,1.0235
823,0.5499,0.9871
824,0.5509,1.0636
825,0.5509,2.2303
826,0.5509,1.2518
827,0.5499,0.9959
828,0.5509,1.0977
829,0.5499,1.3090
830,0.5509,0.9860
831,0.5499,1.0479
832,0.5499,1.0429
833,0.5509,1.0448
834,0.5509,0.9856
835,0.5499,1.2326
836,0.5499,0.9951
837,0.5499,1.0709
838,0.5509,0.9844
839,0.5509,1.0114
840,0.5499,2.3887
841,0.5509,1.0252
842,0.5509,1.0760
843,0.5509,0.9657
844,0.5499,1.1657
845,0.5509,1.0124
846,0.5499,1.0558
847,0.5509,0.9704
848,0.5509,1.1733
849,0.5499,2.1834
850,0.5499,1.2540
851,0.5509,0.9620
852,0.5499,1.0919
853,0.5509,1.4267
854,0.5509,0.9599
855,0.5499,1.0560
856,0.5509,1.0472
857,0.5499,1.1650
858,0.5509,1.3159
859,0.5499,1.0024
860,0.5499,1.0002
861,0.5499,1.0324
862,0.5509,1.0992
863,0.5509,2.1106
864,0.5509,1.5601
865,0.5509,1.0655
866,0.5550,0.8816
867,0.5509,1.2098
868,0.5499,1.0197
869,0.5499,1.0124
870,0.5499,1.0188
871,0.5499,1.2206
872,0.5499,1.3309
873,0.5499,1.0353
874,0.5499,0.9802
875,0.5499,1.0447
876,0.5499,1.1610
877,0.5509,1.0311
878,0.5509,1.2422
879,0.5509,1.0051
880,0.5509,1.0632
881,0.5509,1.1360
882,0.5509,2.1692
883,0.5499,1.2581
884,0.5499,0.9956
885,0.5499,1.2384
886,0.5499,1.2398
887,0.5499,1.0379
888,0.5509,0.9721
889,0.5499,1.0930
890,0.5509,1.1583
891,0.5499,1.2522
892,0.5509,1.0283
893,0.5509,1.0118
894,0.5499,0.9985
895,0.5499,1.0940
896,0.5509,2.4633
897,0.5499,1.2156
898,0.5499,0.9896
899,0.5509,1.0958
900,0.5499,1.1883
901,0.5499,1.0181
902,0.5499,0.9991
903,0.5499,1.0231
904,0.5509,1.1354
905,0.5509,1.0228
906,0.5499,1.1805
907,0.5509,1.0304
908,0.5499,0.9978
909,0.5509,1.0328
910,0.5509,1.0336
911,0.5509,2.0299
912,0.5540,1.2657
913,0.5509,1.0673
914,0.5509,0.9868
915,0.5509,1.1839
916,0.5509,1.0023
917,0.5499,1.0392
918,0.5499,1.0037
919,0.5509,1.0606
920,0.5499,1.2897
921,0.5499,1.0254
922,0.5509,1.0136
923,0.5509,1.0035
924,0.5509,1.1103
925,0.5499,1.8574
926,0.5499,1.7232
927,0.5499,0.9848
928,0.5509,1.1374
929,0.5499,1.2691
930,0.5509,1.0293
931,0.5499,0.9939
932,0.5509,1.0140
933,0.5509,1.3078
934,0.5499,1.2084
935,0.5499,1.0243
936,0.5499,1.0123
937,0.5499,1.0276
938,0.5499,1.1881
939,0.5509,2.0526
940,0.5499,1.3838
941,0.5499,1.0124
942,0.5509,1.0545
943,0.5499,1.3421
944,0.5499,1.0074
945,0.5499,0.9954
946,0.5509,1.0462
947,0.5509,1.1629
948,0.5509,1.4013
949,0.5499,2.1169
950,0.5509,1.0023
951,0.5509,1.1282
952,0.5509,1.1880
953,0.5509,1.0632
954,0.5499,1.0268
955,0.5499,0.9929
956,0.5499,1.2013
957,0.5509,1.0001
958,0.5509,1.4658
959,0.5499,1.0081
960,0.5509,1.0141
961,0.5499,1.0904
962,0.5509,1.9572
963,0.5499,1.4109
964,0.5509,1.0667
965,0.5509,1.0755
966,0.5499,1.2809
967,0.5499,0.9941
968,0.5499,1.0403
969,0.5499,1.0224
970,0.5509,1.1189
971,0.5499,1.3096
972,0.5499,1.0486
973,0.5499,1.0056
974,0.5519,1.0359
975,0.5509,1.1699
976,0.5509,2.1351
977,0.5499,1.2828
978,0.5499,1.0450
979,0.5499,1.1109
980,0.5499,1.2844
981,0.5509,1.0999
982,0.5509,0.9773
983,0.5499,0.9930
984,0.5499,1.1877
985,0.5499,1.3369
986,0.5509,1.0183
987,0.5509,1.0445
988,0.5499,0.9756
989,0.5499,1.1540
990,0.5509,2.0798
991,0.5499,1.4091
992,0.5499,0.9876
993,0.5499,1.1697
994,0.5499,1.1804
995,0.5499,1.0320
996,0.5499,1.0362
997,0.5499,1.0008
998,0.5499,1.0359
999,0.5509,1.0012
1000,0.5499,1.1802
1001,0.5499,1.0512
1002,0.5499,1.0097
1003,0.5499,1.0166
1004,0.5509,1.0228
1005,0.5499,1.9670
1006,0.5499,1.3505
1007,0.5499,1.0568
1008,0.5499,1.0174
1009,0.5489,1.1914
1010,0.5499,1.0108
1011,0.5499,1.0008
1012,0.5509,1.0086
1013,0.5509,1.0987
1014,0.5509,1.3522
1015,0.5499,0.9686
1016,0.5499,1.0173
1017,0.5509,1.0051
1018,0.5499,1.1242
1019,0.5499,2.1962
1020,0.5509,1.2688
1021,0.5499,1.0241
1022,0.5509,1.2067
1023,0.5489,2.8151
1024,0.5499,1.0498
1025,0.5499,1.0270
1026,0.5499,0.9668
1027,0.5499,1.2866
1028,0.5499,0.9818
1029,0.5499,1.0429
1030,0.5509,1.1113
1031,0.5499,0.9278
1032,0.5499,2.0283
1033,0.5499,1.3261
1034,0.5499,1.2326
1035,0.5499,0.9186
1036,0.5499,1.2300
1037,0.5499,0.9897
1038,0.5499,1.1575
1039,0.5489,1.0542
1040,0.5499,1.0804
1041,0.5499,1.1858
1042,0.5499,1.0072
1043,0.5489,1.0099
1044,0.5499,0.9928
1045,0.5499,1.1358
1046,0.5499,2.2845
1047,0.5499,1.2729
1048,0.5499,1.0589
1049,0.5509,1.1191
1050,0.5499,1.0522
1051,0.5499,1.2373
1052,0.5489,1.0050
1053,0.5509,1.0310
1054,0.5509,1.1406
1055,0.5499,2.2376
1056,0.5499,1.1871
1057,0.5499,1.0240
1058,0.5499,1.1656
1059,0.5489,1.1724
1060,0.5499,1.0914
1061,0.5489,1.0071
1062,0.5499,1.0222
1063,0.5499,1.1422
1064,0.5499,2.1474
1065,0.5499,1.3418
1066,0.5499,1.0947
1067,0.5499,1.0555
1068,0.5499,1.2876
1069,0.5499,0.9248
1070,0.5489,1.0321
1071,0.5499,1.0072
1072,0.5499,1.0722
1073,0.5499,0.9403
1074,0.5489,1.2326
1075,0.5499,0.9993
1076,0.5489,1.0167
1077,0.5509,1.0390
1078,0.5499,1.2000
1079,0.5499,2.1389
1080,0.5509,1.0166
1081,0.5499,1.1144
1082,0.5499,0.9257
1083,0.5499,1.1835
1084,0.5499,1.0041
1085,0.5499,1.0190
1086,0.5509,1.0120
1087,0.5499,1.0697
1088,0.5499,1.9835
1089,0.5489,1.4067
1090,0.5499,0.9713
1091,0.5499,1.1590
1092,0.5499,1.2871
1093,0.5499,1.0285
1094,0.5499,1.0060
1095,0.5499,0.9836
1096,0.5499,1.1709
1097,0.5489,2.1893
1098,0.5499,1.2525
1099,0.5489,1.0027
1100,0.5509,1.2058
1101,0.5489,1.1825
1102,0.5499,1.0178
1103,0.5489,1.0254
1104,0.5499,0.9878
1105,0.5499,1.0302
1106,0.5499,2.1471
1107,0.5499,1.2835
1108,0.5489,1.0123
1109,0.5499,1.0687
1110,0.5489,1.2707
1111,0.5499,1.0029
1112,0.5499,1.0278
1113,0.5499,1.0116
1114,0.5499,0.9944
1115,0.5489,1.1336
1116,0.5499,2.2401
1117,0.5499,0.9764
1118,0.5499,1.0398
1119,0.5499,0.8999
1120,0.5489,1.2186
1121,0.5489,1.0196
1122,0.5489,1.0614
1123,0.5489,0.9686
1124,0.5499,1.1595
1125,0.5489,1.2301
1126,0.5499,1.0105
1127,0.5499,1.0207
1128,0.5489,1.0145
1129,0.5489,1.0651
1130,0.5499,2.2579
1131,0.5489,1.2688
1132,0.5499,0.9955
1133,0.5489,1.1347
1134,0.5489,1.3254
1135,0.5499,1.1121
1136,0.5499,0.9356
1137,0.5499,1.0135
1138,0.5499,1.0119
1139,0.5499,1.0119
1140,0.5499,1.4205
1141,0.5489,1.0541
1142,0.5489,0.9660
