# label=scattered_vis0_bs128_cw1_n500000,mode=scattered,N=500000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
337,9.6317,12.6296
338,9.8181,10.0870
339,9.8253,10.4457
340,9.7679,10.4313
341,9.7464,10.3359
342,9.3020,10.3685
343,9.3829,9.8630
344,9.7884,9.9245
345,9.9758,10.3819
346,9.5232,10.6649
347,9.4822,9.9864
348,10.8790,10.1136
349,9.8314,11.4146
350,9.5877,10.3395
351,9.5406,10.2165
352,9.8621,10.0318
353,9.8836,10.3507
354,9.5959,10.4219
355,9.7464,10.2237
356,9.4935,10.3831
357,9.4321,10.0606
358,9.9420,9.9999
359,10.0721,10.4705
360,10.8390,10.5772
361,9.4177,11.3401
362,9.4720,9.9204
363,9.9564,10.0847
364,9.3870,10.4086
365,9.5519,9.9687
366,9.6901,10.0776
367,9.9738,10.1381
368,9.4894,10.5068
369,9.8232,10.0500
370,9.6645,10.3393
371,9.6543,10.2005
372,10.6977,10.2498
373,9.5549,11.1768
374,9.7014,10.0804
375,10.1007,10.2500
376,9.8079,10.6462
377,9.8314,10.2795
378,9.7976,10.3662
379,9.5201,10.2598
380,9.4228,9.9621
381,9.6686,10.0775
382,9.6266,10.1698
383,9.6973,10.1442
384,10.3240,10.2560
385,9.8877,10.8897
386,9.2047,10.3587
387,9.8785,9.7403
388,9.6246,10.4556
389,9.7638,10.1176
390,9.5990,10.3103
391,9.2641,10.0512
392,9.5027,9.7700
393,9.6799,10.1933
394,9.7024,10.2381
395,10.0895,10.2737
396,10.7694,10.5737
397,9.4986,11.4266
398,9.3153,9.9482
399,9.7720,9.8165
400,9.5406,10.4131
401,9.6133,9.9982
402,9.4269,10.2452
403,9.5386,10.0404
404,9.3020,10.1304
405,9.7300,9.7749
406,9.4689,10.2586
407,10.9947,10.0586
408,9.2897,11.5645
409,9.6645,9.8547
410,9.2662,10.3038
411,9.6522,9.7085
412,9.5314,10.2223
413,9.5191,10.0684
414,9.6031,10.1109
415,9.5805,10.1564
416,9.2498,9.9328
417,9.9144,9.7635
418,9.5007,10.4343
419,10.9169,10.0746
420,9.3286,11.5135
421,9.6174,9.7960
422,9.6031,10.2853
423,9.9717,10.0439
424,9.9082,10.4919
425,10.0270,10.4439
426,9.5887,10.5121
427,9.7925,10.1095
428,9.6113,10.3117
429,9.5478,10.1481
430,10.9763,10.0294
431,9.7219,11.5391
432,9.5488,10.2407
433,9.3501,10.0671
434,9.3901,9.9413
435,9.3839,10.0194
436,9.2744,9.9823
437,9.7546,9.7735
438,9.4024,10.2476
439,9.3420,10.0154
440,9.8273,9.9642
441,9.4587,10.4478
442,10.3670,9.9010
443,9.3880,10.9855
444,9.5939,9.9277
445,9.6020,10.1781
446,9.8171,10.1175
447,10.5063,10.3496
448,9.4505,11.0293
449,9.4157,10.0013
450,9.7731,9.9155
451,9.9645,10.2844
452,9.7341,10.4846
453,11.0674,10.2219
454,9.4822,11.7282
455,10.1827,9.9128
456,10.1816,11.2449
457,10.4284,10.7978
458,10.1110,10.9596
459,9.5713,10.6812
460,9.5867,10.0211
461,9.4648,10.2008
462,9.7126,10.0276
463,9.7690,10.1960
464,10.9609,10.3873
465,9.5089,11.4715
466,9.4382,10.0146
467,9.6338,9.9327
468,9.9011,10.2914
469,9.9103,10.3721
470,10.1581,10.5011
471,10.0803,10.5854
472,10.0116,10.6179
473,10.0393,10.5775
474,9.3471,10.5086
475,10.7172,9.8669
476,9.3420,11.3031
477,10.1898,9.8431
478,9.4362,10.7861
479,9.8857,9.9544
480,9.5621,10.3943
481,9.4648,10.1468
482,10.1130,10.1122
483,10.2001,10.5362
484,9.7075,10.7097
485,9.7014,10.3276
486,9.5775,10.3172
487,10.9875,10.1917
488,9.4853,11.6007
489,9.5212,9.9872
490,9.4280,10.1282
491,9.8273,9.9217
492,9.6389,10.4444
493,10.3987,10.2551
494,9.9932,10.8380
495,9.8294,10.5012
496,9.8980,10.4612
497,9.6819,10.4572
498,9.7208,10.2356
499,10.7868,10.3082
500,9.5140,11.3960
501,10.2543,9.9860
502,9.7331,10.7839
503,10.2042,10.3149
504,10.1325,10.7943
505,9.7956,10.6682
506,9.4710,10.3960
507,9.6870,10.0618
508,9.9236,10.1756
509,9.6174,10.4406
510,9.4700,10.1885
511,10.9507,10.0821
512,9.5744,11.5437
513,9.8028,10.0791
514,9.5498,10.4206
515,10.1356,10.0712
516,9.6031,10.6382
517,10.0628,10.1780
518,10.3434,10.6604
519,10.2943,10.7892
520,10.0833,10.8223
521,10.3895,10.5660
522,10.2052,10.9416
523,11.0479,10.7176
524,9.5212,11.6459
525,9.7075,10.0198
526,9.6748,10.3055
527,9.7546,10.2020
528,10.0116,10.3595
529,9.8826,10.4955
530,9.7894,10.4999
531,9.8980,10.3657
532,9.8744,10.4927
533,10.3762,10.3941
534,9.6123,10.9060
535,10.8442,10.1699
536,9.7116,11.4483
537,9.7761,10.2439
538,9.8529,10.3834
539,10.4499,10.4165
540,9.9512,11.0028
541,10.1908,10.5380
542,9.8529,10.6936
543,10.6066,10.4673
544,9.9533,11.1523
545,11.3490,10.4831
546,9.4904,11.7162
547,9.8007,10.0326
548,10.0465,10.3518
549,10.0833,10.5481
550,9.8652,10.7093
551,10.3895,10.4500
552,10.4243,10.9816
553,10.0096,10.8840
554,10.1939,10.6447
555,11.1872,10.6615
556,10.6086,11.7305
557,9.7843,11.1665
558,9.7065,10.2826
559,9.9502,10.3060
560,10.2216,10.5736
561,9.7792,10.7223
562,9.5416,10.3469
563,10.1284,10.1341
564,9.7157,10.6110
565,10.4919,10.4059
566,10.4233,10.9813
567,11.5773,10.8947
568,9.7096,12.1103
569,10.2625,10.2251
570,10.0076,10.7659
571,9.6471,10.5075
572,10.3127,10.4032
573,10.0116,10.7954
574,9.6451,10.4721
575,10.1386,10.1015
576,9.8509,10.6569
577,11.1053,10.4310
578,9.5969,11.7272
579,10.1970,10.0954
580,9.9287,10.6930
581,10.3014,10.4453
582,9.7280,10.7946
583,9.8929,10.3514
584,9.5867,10.4919
585,9.8417,10.1045
586,9.5857,10.4285
587,10.4847,10.6856
588,10.4131,11.0265
589,11.4401,10.9309
590,9.7352,11.9864
591,10.4008,10.2603
592,10.1243,10.8635
593,10.2810,10.5878
594,9.7014,10.7955
595,9.8632,10.2023
596,9.8058,10.4765
597,9.6184,10.4112
598,9.6215,10.1224
599,11.1268,10.1994
600,9.7044,11.7210
601,9.8683,10.2361
602,10.0004,10.4783
603,9.7874,10.4738
604,9.7229,10.4052
605,9.9656,10.3350
606,9.5386,10.4970
607,9.7526,10.0697
608,9.4843,10.3471
609,10.1673,10.0704
610,9.6143,10.7833
611,9.6358,10.4180
612,10.1427,10.1452
613,9.5775,10.6060
614,10.0260,10.1305
615,10.1878,10.5597
616,9.9553,10.7211
617,9.8109,10.5504
618,9.5621,10.4078
619,9.9758,10.1824
620,11.1729,10.5752
621,9.4351,11.6521
622,9.3542,9.9797
623,9.5857,9.9477
624,9.5713,10.0771
625,9.5345,10.2172
626,9.5734,10.1212
627,9.8007,10.1924
628,9.4679,10.4081
629,9.9297,9.9779
630,11.2302,10.4835
631,9.9256,11.7113
632,9.3716,10.4010
633,9.4587,9.8651
634,9.5406,10.0440
635,9.7413,10.1319
636,9.3972,10.3738
637,10.1130,9.9259
638,9.7608,10.5621
639,9.4044,10.2578
640,9.5007,9.9160
641,11.2466,10.1312
642,9.2938,11.7513
643,9.4618,9.8092
644,9.7812,9.9716
645,9.5478,10.3914
646,9.8929,10.1770
647,10.2400,10.4599
648,9.2826,10.7281
649,10.1601,9.9470
650,9.3317,10.5274
651,10.6363,9.8687
652,9.5580,11.2373
653,9.4403,10.0551
654,9.6686,9.9391
655,9.3368,10.2728
656,9.1044,9.9234
657,9.5324,9.6761
658,9.6451,10.1457
659,9.3542,10.1474
660,10.0485,10.0972
661,10.1028,10.5072
662,10.4673,10.5446
663,9.6061,11.0940
664,9.2109,10.2732
665,9.6236,9.7025
666,9.9000,10.2778
667,10.2646,10.5023
668,9.8673,10.7435
669,10.2318,10.4640
670,10.0741,10.8157
671,9.9871,10.8843
672,9.9901,10.4579
673,11.3101,10.4947
674,9.7055,11.7995
675,9.3645,10.1931
676,9.1126,9.8865
677,9.8509,9.6891
678,9.3532,12.2094
679,9.4659,9.7563
680,9.5304,10.0836
681,9.3071,10.0406
682,9.5560,9.8407
683,9.9430,10.0393
684,9.2518,10.4323
685,11.2108,9.9401
686,9.1945,11.6576
687,9.2652,9.6898
688,9.3860,9.7739
689,9.8099,9.9945
690,9.2467,10.1760
691,10.1243,10.0358
692,9.9789,10.7572
693,9.9287,10.5254
694,10.1171,10.5286
695,9.5693,10.7465
696,9.3583,9.9903
697,10.3987,9.9342
698,9.0952,10.9821
699,9.6758,9.6101
700,9.2099,10.2674
701,9.2611,9.7294
702,9.2918,9.8644
703,9.3706,9.8707
704,9.4761,10.0462
705,9.3471,9.8811
706,9.5857,9.8697
707,9.2416,10.1137
708,10.6076,9.8372
709,9.3307,11.2084
710,9.2703,9.7646
711,9.6287,9.9291
712,9.5969,10.0666
713,9.6287,10.1008
714,9.3184,10.2158
715,9.2703,9.8635
716,8.9436,9.8651
717,9.3635,9.4427
718,9.1658,10.0003
719,10.3188,9.7842
720,9.1085,11.5235
721,9.0921,9.5179
722,9.2508,9.5909
723,9.1955,9.8722
724,9.4884,9.7973
725,9.1699,10.0772
726,9.1628,9.6819
727,9.5580,9.7392
728,9.2201,10.1822
729,9.3389,9.8494
730,9.0071,9.9786
731,10.3332,9.4962
732,9.0194,10.9517
733,9.5140,9.4890
734,9.5621,10.1263
735,9.2109,10.1101
736,9.3993,9.7089
737,9.1249,9.8994
738,9.1044,9.6632
739,9.0604,9.7069
740,9.1699,9.5290
741,9.2191,9.8159
742,10.4315,9.8106
743,9.0081,11.0383
744,9.2088,9.6339
745,9.8775,9.7440
746,9.7423,10.4066
747,9.7219,10.2430
748,9.1597,10.1851
749,9.0327,9.7335
750,9.3266,9.5477
751,9.4679,9.8552
752,9.2160,9.9427
753,9.1095,9.8492
754,10.2912,9.6362
755,9.0941,10.8802
756,9.0716,9.6030
757,9.2078,9.6875
758,8.8248,9.8089
759,9.7669,9.4590
760,9.3512,10.1964
761,9.4618,9.9076
762,8.9866,9.9230
763,9.8642,9.5805
764,9.4300,10.3190
765,9.3962,9.9345
766,10.3475,9.9319
767,8.9580,10.9567
768,8.9027,9.4810
769,9.1699,9.3947
770,9.1105,9.7626
771,8.9784,9.7246
772,8.9477,9.5930
773,9.3932,9.4698
774,9.3204,9.8436
775,9.2436,9.9784
776,8.9149,9.7624
777,10.4540,9.3764
778,8.9201,11.0752
779,9.4474,9.4332
780,8.9590,9.9665
781,9.4034,9.4526
782,9.2805,10.0224
783,8.9180,9.8662
784,8.9426,9.5609
785,9.0266,9.4373
786,9.1750,9.6092
787,9.7638,9.7698
788,10.0485,10.2266
789,9.4915,10.5994
790,8.8986,10.0113
791,9.3276,9.4112
792,9.2232,9.9250
793,9.0747,9.7468
794,9.2549,9.5996
795,9.3921,9.7669
796,8.9764,9.9900
797,9.0860,9.5638
798,8.8146,9.6132
799,9.3409,9.3936
800,10.2605,9.9650
801,8.9344,10.8974
802,8.8187,9.4365
803,9.1525,9.3398
804,9.2600,9.7505
805,9.0051,9.8712
806,9.2621,9.5049
807,9.0440,9.9016
808,8.9784,9.6324
809,9.1351,9.5758
810,9.6051,9.7278
811,9.4925,10.0372
812,10.6271,10.0179
813,9.3215,11.0956
814,9.3225,9.8402
815,9.0685,9.8828
816,9.7229,9.7350
817,9.8427,10.3719
818,9.7710,10.4239
819,9.7751,10.3231
820,9.7229,10.3498
821,9.3635,10.2611
822,9.7321,10.0039
823,10.6322,10.2149
824,8.7828,11.0535
825,9.1587,9.3054
826,8.8658,9.7897
827,9.2396,9.3972
828,9.0542,9.8552
829,9.3665,9.6172
830,8.8013,9.8754
831,9.1955,9.3577
832,8.9815,9.8001
833,9.4198,9.5758
834,10.0956,9.9395
835,9.2559,10.5884
836,8.8576,9.7895
837,9.1750,9.3697
838,9.3399,9.7728
839,9.0583,9.7915
840,9.1812,9.5067
841,9.3338,9.6766
842,9.0573,9.8652
843,8.9692,9.6454
844,9.2109,9.6756
845,10.9496,9.7363
846,8.9815,11.5753
847,9.5498,9.4675
848,8.9211,10.0410
849,9.3962,9.4109
850,8.9549,9.8740
851,9.1197,9.5968
852,8.7511,9.7017
853,9.2897,9.2388
854,8.9477,9.8268
855,9.0061,9.5439
856,9.1576,9.4937
857,10.5605,9.6891
858,8.8996,11.1881
859,9.3583,9.4059
860,9.1085,9.9548
861,9.6266,9.6628
862,9.2549,10.2208
863,9.4208,9.7464
864,9.4341,9.9344
865,9.0327,9.9611
866,8.9764,9.5450
867,9.3071,9.6013
868,9.0778,9.8079
869,10.0844,9.6786
870,8.8494,10.6044
871,9.3604,9.3215
872,9.2119,9.9556
873,8.8750,9.6939
874,9.0440,9.4103
875,9.1740,9.6171
876,8.9866,9.8272
877,8.9559,9.5275
878,9.0368,9.4470
879,9.1720,9.6346
880,8.8934,9.7670
881,10.2298,9.4147
882,8.7654,10.7613
883,9.3522,9.2841
884,8.9641,9.9668
885,8.9897,9.4799
886,9.1924,9.5093
887,9.2416,9.7060
888,8.8218,9.7496
889,9.4341,9.3138
890,9.5867,10.0452
891,9.7382,10.0766
892,9.5785,10.2500
893,10.2390,10.1423
894,9.5048,10.8151
895,9.6430,10.0800
896,9.6307,10.1504
897,9.0819,10.0670
898,8.8259,9.5775
899,9.0225,9.4333
900,9.1791,9.4957
901,9.4607,9.6771
902,9.4106,10.0082
903,9.0132,9.7974
904,10.2205,9.4971
905,8.9252,10.8607
906,9.2498,9.4361
907,9.0757,9.7869
908,9.1750,9.5546
909,8.8863,9.6868
910,8.7747,9.4919
911,8.9313,9.3531
912,8.9559,9.4932
913,9.5140,9.8973
914,9.5078,9.9811
915,10.5943,9.9620
916,9.1587,11.1153
917,8.9272,9.6809
918,9.1914,9.4258
919,9.1095,9.7960
920,8.8545,9.7196
921,9.3532,9.3657
922,9.0491,9.8071
923,9.4986,9.9087
924,8.9252,9.9676
925,9.2877,9.4317
926,8.7951,9.7851
927,10.1612,9.4112
928,9.2559,10.6713
929,8.8873,9.7464
930,8.8064,9.3927
931,9.2795,9.4257
932,8.7695,9.6766
933,9.3348,9.3296
934,9.0153,9.7861
935,8.9293,9.6108
936,9.0327,9.4716
937,9.1300,9.6241
938,8.8760,9.7412
939,8.9068,9.4454
940,10.1315,9.4248
941,9.3266,10.7285
942,9.1689,9.8507
943,9.0204,9.6770
944,9.0573,9.5431
945,9.3850,9.6234
946,8.9989,10.1120
947,9.3706,9.6320
948,8.9539,10.1348
949,9.5846,9.3851
950,9.0245,10.0881
951,8.9487,9.6556
952,10.5595,9.5537
953,9.3665,11.0663
954,8.8197,9.8686
955,8.9354,9.3070
956,8.7685,9.5556
957,9.1474,9.3453
958,8.7224,9.7638
959,9.1761,9.3150
960,8.9303,9.7769
961,9.0563,9.4573
962,8.9211,9.6357
963,9.1505,9.5945
964,10.7479,9.6517
965,9.3082,11.2617
966,8.9119,9.8230
967,9.2928,9.4026
968,9.5611,10.0206
969,8.8955,9.9961
970,9.1771,9.4140
971,9.1730,9.6649
972,9.3338,9.7653
973,8.9242,9.8520
974,9.1269,9.4328
975,9.2938,9.6293
976,10.2810,9.8869
977,9.4167,10.8370
978,8.9702,9.8867
979,9.0563,9.5440
980,9.1341,9.6061
981,8.8607,9.6316
982,9.1034,9.3830
983,9.7679,9.7129
984,9.7188,10.3597
985,9.8652,10.3864
986,8.9969,10.2981
987,10.2943,9.4793
988,8.8689,10.9635
989,9.2856,9.3119
990,9.1843,9.9098
991,9.1259,9.8682
992,8.9108,9.5720
993,9.4976,9.5305
994,9.1597,10.0307
995,8.8842,9.6290
996,9.1392,9.4111
997,9.4188,9.5974
998,10.6793,9.9347
999,8.9989,11.0859
1000,8.7460,9.5116
1001,9.3368,9.2399
1002,9.2846,9.9567
1003,8.9405,9.8169
1004,8.8955,9.4783
1005,9.2662,9.4643
1006,9.0911,9.8213
1007,8.8115,9.6630
1008,9.2293,9.4116
1009,9.2652,9.7247
1010,10.1796,9.7368
1011,9.0378,10.8189
1012,8.7398,9.4484
1013,9.1965,9.2705
1014,9.5508,9.8914
1015,8.9969,9.9879
1016,9.0450,9.6563
1017,9.4771,9.4948
1018,9.1249,9.9938
1019,9.0808,11.4252
1020,8.6989,9.4537
1021,9.3184,9.2757
1022,10.3178,9.9665
1023,8.9385,10.8996
1024,9.1884,9.4526
1025,9.4822,9.7803
1026,9.0470,10.0601
1027,9.0153,9.5754
1028,9.1535,9.6516
1029,8.8658,9.6194
1030,9.1484,9.3850
1031,9.1474,9.6355
1032,9.3123,9.7552
1033,8.8801,9.7374
1034,10.3035,9.3733
1035,9.0071,10.7988
1036,9.1576,9.4991
1037,8.9498,9.7190
1038,9.2140,9.5189
1039,9.1136,9.7866
1040,8.9887,9.7409
1041,8.8412,9.5467
1042,9.0030,9.3938
1043,8.8238,9.6222
1044,9.3041,9.3920
1045,8.9416,9.8688
1046,9.1576,9.4653
1047,10.4151,9.5861
1048,8.7357,10.9547
1049,8.7921,9.2456
1050,9.5468,9.4154
1051,9.4126,10.0475
1052,9.1924,9.8721
1053,8.9979,9.7445
1054,9.1361,9.4477
1055,9.2027,9.6713
1056,8.9784,9.8323
1057,9.0122,9.5489
1058,8.9539,9.5122
1059,10.4806,9.5526
1060,8.7583,11.0002
1061,8.8269,9.2237
1062,8.9436,9.3391
1063,9.0604,9.5810
1064,8.8893,9.6297
1065,9.8120,9.4967
1066,9.3891,10.2602
1067,9.4577,9.8803
1068,9.2129,9.9764
1069,8.8545,9.7439
1070,8.8740,9.3879
1071,10.4929,9.5092
1072,8.8269,10.9220
1073,8.8965,9.3082
1074,9.1873,9.4136
1075,9.2539,9.7519
1076,9.0388,9.7617
1077,8.9324,9.5909
1078,9.0184,9.3994
1079,9.1003,9.5289
1080,8.8023,9.7277
1081,9.0696,9.3501
1082,8.9293,9.6931
1083,9.0808,9.4811
1084,9.9338,9.7833
1085,9.1433,10.4069
1086,8.6508,9.6230
1087,8.8412,9.1774
1088,8.6559,9.4169
1089,9.0931,9.2103
1090,9.1679,9.6404
1091,8.9528,9.6889
1092,8.9190,9.4427
1093,9.0184,9.5451
1094,9.0737,9.5627
1095,8.8166,9.6036
1096,9.0737,9.3071
1097,10.2984,9.5581
1098,8.9743,11.0013
1099,9.0071,9.4357
1100,9.1443,9.4884
1101,9.1464,9.7308
1102,9.0604,9.7511
1103,8.8300,9.5759
1104,9.0696,9.3427
1105,8.9897,9.5421
1106,8.6968,9.5993
1107,9.2068,9.2297
1108,8.6733,9.7363
1109,9.2805,9.3050
1110,10.5257,9.9345
1111,9.3092,11.0171
1112,8.7613,9.7853
1113,9.2959,9.2748
1114,9.0655,9.8205
1115,9.0245,9.5756
1116,9.1576,9.5217
1117,9.2355,9.6631
1118,8.8648,9.7602
1119,9.5017,9.3828
1120,9.4720,10.0592
1121,9.6522,10.0684
1122,10.6588,10.1253
1123,8.9969,11.1787
1124,9.4474,9.6297
1125,9.7976,10.0415
1126,9.3993,10.2678
1127,9.2867,9.8581
1128,9.0655,10.0899
1129,8.8166,9.4608
1130,9.3225,9.3512
1131,9.3573,9.7897
1132,9.0194,9.8868
1133,10.1755,9.6850
1134,8.6344,10.6593
1135,9.2436,9.1691
1136,9.3747,9.9236
1137,8.8084,9.8210
1138,9.4208,9.3329
1139,9.5345,9.9691
1140,9.1075,9.9871
1141,8.7685,9.6051
1142,9.1136,9.3313
