# label=coherent_vis0_bs128_cw2_n100000,mode=coherent,N=100000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
144,0.4219,1.0276
145,0.3410,0.8124
146,0.4434,0.8375
147,0.7404,1.2874
148,0.2519,1.2634
149,0.2028,0.6972
150,0.2068,0.6969
151,0.3379,0.6449
152,0.2130,0.8136
153,0.5622,0.6816
154,0.3400,1.0153
155,0.2908,1.5453
156,0.2079,0.8489
157,0.2191,0.5718
158,0.2171,0.6563
159,0.2079,0.6510
160,0.2335,0.6393
161,0.6001,0.8787
162,0.2150,1.2188
163,0.2191,0.6621
164,0.2355,0.6457
165,0.2621,0.7123
166,0.2611,0.8946
167,0.2222,0.7155
168,0.2499,0.7166
169,0.2396,0.7842
170,0.2109,1.0532
171,0.2304,0.6006
172,0.2417,0.7182
173,0.2171,0.6610
174,0.3779,0.6663
175,0.6359,1.0695
176,0.2273,1.1641
177,0.2171,1.0599
178,0.2488,0.6334
179,0.2365,0.8937
180,0.5110,0.6762
181,0.2683,1.1648
182,0.2150,2.7323
183,0.8540,1.4227
184,0.2130,2.1873
185,0.2109,1.9961
186,0.2171,1.4571
187,0.6912,1.3015
188,0.2243,1.9473
189,0.2007,0.9848
190,0.2130,0.8914
191,0.2079,0.9229
192,0.3502,0.9384
193,0.2109,1.1951
194,0.4301,0.8586
195,0.2181,1.0964
196,0.2017,0.9306
197,0.2068,1.0436
198,0.2294,0.8907
199,0.2232,0.8325
200,0.2458,1.0676
201,0.2427,0.9723
202,0.3820,0.8554
203,0.5212,1.0753
204,0.2243,1.0916
205,0.2253,0.8713
206,0.2038,0.8275
207,0.2109,0.8033
208,0.2140,0.7912
209,0.2161,0.8888
210,0.2120,0.8176
211,0.2212,0.7989
212,0.2140,0.8497
213,0.2519,0.7039
214,0.2324,0.7247
215,0.2191,0.7078
216,0.2232,0.7706
217,0.2130,0.7493
218,0.2417,0.8986
219,0.2458,0.7912
220,0.2284,0.7031
221,0.2202,0.6728
222,0.2161,0.6560
223,0.4116,0.6888
224,0.2427,1.3794
225,0.2181,0.8318
226,0.2386,0.6800
227,0.2161,0.6898
228,0.2191,0.6540
229,0.2284,0.6897
230,0.2263,0.6764
231,0.3748,0.8666
232,0.2396,1.1750
233,0.2263,1.0185
234,0.2089,0.6745
235,0.2130,0.6633
236,0.2232,0.7718
237,0.2335,0.5878
238,0.2765,0.6215
239,0.2253,0.9710
240,0.2273,0.7295
241,0.2468,0.6835
242,0.2120,0.7081
243,0.2161,0.7349
244,0.4198,0.6492
245,0.2181,1.1150
246,0.2335,0.5792
247,0.2017,0.9238
248,0.2150,0.5725
249,0.3502,0.6675
250,0.3482,0.8288
251,0.5601,0.8525
252,1.4070,1.0396
253,0.2212,2.7047
254,0.2191,0.6809
255,0.2365,0.7031
256,0.2314,0.8411
257,0.5673,0.7674
258,0.2447,1.0050
259,0.2396,0.7010
260,0.2089,0.7633
261,0.2222,0.6910
262,0.3461,0.6229
263,0.6953,1.1477
264,0.3574,1.1827
265,0.2601,1.1880
266,0.2468,0.7125
267,0.2396,0.6996
268,0.2488,0.7246
269,0.2253,0.7544
270,0.5489,0.8197
271,0.2212,1.0088
272,0.2294,0.6474
273,0.2120,0.7200
274,0.2632,0.6321
275,0.3410,0.8171
276,0.2836,0.7779
277,0.2068,0.8555
278,0.2499,0.6561
279,0.2253,0.9992
280,0.2540,0.6478
281,0.2417,0.7136
282,0.2847,0.7011
283,0.2314,0.7777
284,0.2488,0.7974
285,0.6748,0.8224
286,0.2099,1.0667
287,0.2243,0.6854
288,0.2099,0.6791
289,0.2171,0.6620
290,0.2202,0.6660
291,0.5448,0.9763
292,0.8561,1.0213
293,0.2099,2.1629
294,0.2007,0.6710
295,0.3533,0.6232
296,0.2222,1.0543
297,0.3645,0.7025
298,0.2263,1.0185
299,0.2683,0.6908
300,0.2150,0.7320
301,0.2212,0.6576
302,0.2621,0.7252
303,0.2222,0.6828
304,0.2140,0.7709
305,0.2120,0.9343
306,0.2202,0.6823
307,0.2161,0.6485
308,0.4004,0.6983
309,0.2171,0.9967
310,0.3850,0.5654
311,0.5540,0.8657
312,0.2202,0.9939
313,0.3461,0.7071
314,0.2611,0.7925
315,0.2396,0.6981
316,0.2355,0.6899
317,0.3830,0.7295
318,0.2202,0.8261
319,0.2232,0.6732
320,0.2253,0.8451
321,0.2284,0.6682
322,0.2273,0.6882
323,0.2150,0.7423
324,0.2468,0.5940
325,0.2171,0.7243
326,0.2222,0.7728
327,0.2243,0.9234
328,0.2171,0.6838
329,0.2263,0.6836
330,0.2161,0.6868
331,0.2263,0.5624
332,0.2263,0.6582
333,0.2314,0.6683
334,0.2376,0.7107
335,0.2621,0.9421
336,0.2314,0.7292
337,0.2273,0.7199
338,0.2529,0.6581
339,0.6707,2.5086
340,0.2386,1.1269
341,0.2304,0.7230
342,0.2222,0.6711
343,0.2273,0.6637
344,0.2243,0.6814
345,0.3789,0.6616
346,0.2243,0.8419
347,0.2550,0.6539
348,0.2478,0.9006
349,0.2468,0.6907
350,0.2468,0.7151
351,0.2611,0.6878
352,0.2130,0.7197
353,0.2550,0.7825
354,0.2447,0.7085
355,0.2150,0.9448
356,0.2253,0.6657
357,0.4004,0.6963
358,0.2243,0.9418
359,0.2161,0.8184
360,0.4905,0.5654
361,0.2222,1.2075
362,0.2222,0.9059
363,0.2140,0.6448
364,0.2202,0.6561
365,0.3533,0.6793
366,0.3461,0.8473
367,0.5980,1.1522
368,0.7076,1.0976
369,0.2253,1.8120
370,0.4260,0.6871
371,0.2304,0.9666
372,0.2202,0.8896
373,0.2191,0.5609
374,0.2304,0.8660
375,0.3041,0.7738
376,0.2109,0.7032
377,0.2171,0.7003
378,0.2212,0.5650
379,0.3430,0.6552
380,0.5673,0.7945
381,0.2212,1.0321
382,0.3471,0.6859
383,0.2181,0.7976
384,0.2243,0.6576
385,0.2253,0.6800
386,0.3471,0.6690
387,0.2161,1.0095
388,0.3768,0.6989
389,0.2181,1.2274
390,0.2775,0.6559
391,0.2109,0.7242
392,0.2273,0.6714
393,0.2171,0.6716
394,0.2181,0.6572
395,0.2294,0.5787
396,0.2202,0.9337
397,0.2191,0.6588
398,0.2140,0.6619
399,0.2243,0.6825
400,0.2140,0.6711
401,0.5796,0.7585
402,0.5366,1.0896
403,0.3656,1.0012
404,0.3533,0.8679
405,0.2304,0.8543
406,0.2243,0.6792
407,0.2181,0.6817
408,0.2376,0.6490
409,1.3752,0.7865
410,0.2355,1.8272
411,0.2120,1.1792
412,0.3451,0.6719
413,0.2171,0.8275
414,0.2243,0.7674
415,0.2202,0.5902
416,0.3379,0.9611
417,0.2212,0.8260
418,0.2652,0.6354
419,0.2099,0.7094
420,0.2089,0.6488
421,0.6021,0.6593
422,0.2222,1.0766
423,0.2232,0.8422
424,0.2109,0.6416
425,0.2099,0.6325
426,0.2099,0.6321
427,0.3482,0.6447
428,0.2273,0.8493
429,0.5325,0.8112
430,0.2181,0.9754
431,0.3850,0.6890
432,0.2171,0.8380
433,0.3451,0.6408
434,0.2232,0.8984
435,0.2130,0.6907
436,0.5335,0.7691
437,0.3461,1.0035
438,0.2171,0.8618
439,0.2181,0.6484
440,0.2212,0.6757
441,0.2222,0.6501
442,0.3441,0.6692
443,0.6810,1.1167
444,0.2212,1.1079
445,0.2120,0.6500
446,0.2150,0.6501
447,0.2243,0.6653
448,0.2345,0.7040
449,0.2171,0.7385
450,0.2243,0.6000
451,0.2406,0.8464
452,0.2273,0.9342
453,0.2232,0.6971
454,0.2314,0.6837
455,0.2130,1.0620
456,0.3676,0.5461
457,0.2509,0.8772
458,0.6697,0.7573
459,0.2109,1.1297
460,0.2191,0.7038
461,0.2171,0.6538
462,0.2150,0.6707
463,0.2212,0.6602
464,0.3215,0.7055
465,0.2150,0.7853
466,0.2161,0.6820
467,0.3553,0.9269
468,0.2427,0.8480
469,0.2304,0.7174
470,0.2591,0.6873
471,0.2171,0.7114
472,0.2140,0.8527
473,0.8407,0.5673
474,0.2294,1.9007
475,0.2130,1.1032
476,0.2386,0.6641
477,0.3820,0.6900
478,0.5755,0.9828
479,0.2191,1.0131
480,0.2222,0.6735
481,0.2161,0.6546
482,0.3799,0.6766
483,0.2140,0.8840
484,0.4096,0.6547
485,0.3758,0.9052
486,0.3901,0.9170
487,0.2028,1.1250
488,0.2263,0.6147
489,0.2232,0.6679
490,0.2273,0.6848
491,0.3912,0.5756
492,1.1018,0.8315
493,0.6062,1.5604
494,0.2202,1.5108
495,0.3502,0.6564
496,0.2161,0.8696
497,0.2877,0.7741
498,0.2499,0.7183
499,0.2079,0.8672
500,0.2202,0.6423
501,0.2130,0.6914
502,0.2253,0.6420
503,0.2294,0.6928
504,0.4055,0.6850
505,1.0578,0.8674
506,0.9226,1.5453
507,0.2243,1.8065
508,0.3492,0.6997
509,0.2181,0.8549
510,0.2335,0.7631
511,0.3543,0.9519
512,0.2140,0.8655
513,0.2181,0.7023
514,0.2222,0.6477
515,0.3666,0.6648
516,0.5171,0.8613
517,0.2253,1.2266
518,0.3471,0.9560
519,0.2181,0.8424
520,0.2191,0.6713
521,0.2130,0.6661
522,0.2949,0.6534
523,0.2243,0.7858
524,1.2308,0.7397
525,0.5161,1.8433
526,0.2253,1.5786
527,0.2079,0.7135
528,0.2212,0.6379
529,0.2253,0.7838
530,0.2212,0.9514
531,0.2181,0.6840
532,0.2140,0.6633
533,0.3564,0.6681
534,0.2335,0.8962
535,0.6605,0.6501
536,0.2263,1.2099
537,0.2232,1.6727
538,0.3533,1.1976
539,0.2222,0.9993
540,0.2673,0.6564
541,0.2263,0.9599
542,0.2150,0.9861
543,0.3502,0.6491
544,0.2171,0.8526
545,0.3533,0.6631
546,0.4096,0.9174
547,0.2202,1.0697
548,0.3881,0.6563
549,0.2171,1.0975
550,0.2150,0.6433
551,0.2171,0.6754
552,0.2161,0.6258
553,0.2243,0.5488
554,1.0281,0.7419
555,0.8141,1.5972
556,0.2314,2.0586
557,0.2499,0.6817
558,0.2232,0.7484
559,0.2181,0.9190
560,0.2253,0.6092
561,0.3420,0.9334
562,0.3226,0.8265
563,0.2222,0.7964
564,0.2243,0.6831
565,0.2181,0.6559
566,0.2120,0.6666
567,0.5837,0.8579
568,0.2253,1.0373
569,0.2253,0.7419
570,0.2294,0.6679
571,0.2161,0.6925
572,0.2447,0.6597
573,0.4055,0.7098
574,1.4367,0.9810
575,0.2478,2.1211
576,0.2703,1.0432
577,0.2540,0.7308
578,0.2683,0.7058
579,0.5724,0.8772
580,0.2447,0.9869
581,0.2386,0.7676
582,0.2417,0.9111
583,0.2202,0.6438
584,0.2540,0.6691
585,0.3031,0.7007
586,0.2191,0.8166
587,0.2509,0.6628
588,0.2212,0.9788
589,0.2253,0.7128
590,0.3533,0.6641
591,0.2109,0.8576
592,0.2181,0.6515
593,0.6277,0.7495
594,0.7393,1.0674
595,0.2396,1.9544
596,0.3625,0.7154
597,0.2161,0.8474
598,0.2171,0.6762
599,0.2222,0.7256
600,0.2263,0.9514
601,0.3584,0.7105
602,0.3543,0.8622
603,0.2253,0.8214
604,0.2243,0.6916
605,0.4168,0.6722
606,0.2335,1.1545
607,0.2212,0.9235
608,0.2099,0.6964
609,0.3697,0.5608
610,0.2437,0.8859
611,0.2324,0.6965
612,0.2314,0.7785
613,0.8243,0.7167
614,0.3512,2.0406
615,0.2263,1.2285
616,0.2253,0.7307
617,0.2243,0.6463
618,0.5724,0.8573
619,0.3543,1.0140
620,0.2335,0.8774
621,0.2304,0.7105
622,0.3502,0.6384
623,0.2294,0.8448
624,0.2202,0.7691
625,0.6492,0.7546
626,0.2335,1.2105
627,0.2243,0.6064
628,0.2202,0.6597
629,0.2222,0.6635
630,0.2222,0.6632
631,0.3820,0.7835
632,1.4111,0.7740
633,0.2243,1.7967
634,0.2253,1.2228
635,0.2243,0.6550
636,0.2140,0.7451
637,0.2171,0.6989
638,0.2232,0.7591
639,0.2273,0.9531
640,0.2161,0.6603
641,0.2181,0.7169
642,0.2161,0.6294
643,0.2222,0.6695
644,0.5919,0.6771
645,0.2150,1.0946
646,0.2396,0.6916
647,0.3727,1.2963
648,0.2273,0.8653
649,0.2222,0.6989
650,0.3574,0.6379
651,0.8458,0.9942
652,0.7025,1.3076
653,0.2294,1.8577
654,0.2273,0.6819
655,0.2161,0.6695
656,0.2232,0.6940
657,0.3461,0.7366
658,0.2580,1.1527
659,0.2222,0.7267
660,0.2509,0.6870
661,0.2560,0.6946
662,0.2437,0.7421
663,0.2499,0.6611
664,0.2437,0.9386
665,0.4301,1.9021
666,0.2478,1.1068
667,0.2478,0.7623
668,0.3512,0.7350
669,0.2499,0.7917
670,0.2427,0.7154
671,0.2570,0.8726
672,0.2499,0.6876
673,0.2437,0.7075
674,0.2488,0.7023
675,0.2560,0.7104
676,0.2447,0.6892
677,0.5868,0.8475
678,0.2181,1.0990
679,0.2365,0.6567
680,0.4577,2.6566
681,1.4633,0.8747
682,0.3533,1.8631
683,0.2150,1.2841
684,0.2130,0.6622
685,0.5898,0.6762
686,0.2314,1.0968
687,0.3912,0.9690
688,0.5448,0.9809
689,0.2212,1.0345
690,0.2324,0.6238
691,0.2304,0.6626
692,0.2324,0.6815
693,0.9574,0.7668
694,0.2181,2.4165
695,0.2417,0.6996
696,0.1997,0.6778
697,0.4096,0.6443
698,0.5816,0.9124
699,0.2632,1.0053
700,0.2263,0.7556
701,0.2376,0.6599
702,0.2140,0.7047
703,0.2365,0.6572
704,0.2365,1.0210
705,0.5755,0.8493
706,0.2089,1.1325
707,0.2365,0.8010
708,0.2263,0.6744
709,0.2161,0.6423
710,0.2324,0.6781
711,0.3246,0.6803
712,0.5294,0.7718
713,0.2253,0.9787
714,0.2109,0.7853
715,0.2284,0.6070
716,0.2171,0.6701
717,0.2304,0.6544
718,0.2150,0.7948
719,0.4506,0.7675
720,0.3553,0.8587
721,0.2324,1.2087
722,0.2314,0.7678
723,0.2253,0.6883
724,0.2580,0.6445
725,0.4321,0.7131
726,1.4459,0.8686
727,0.2488,1.9433
728,0.2458,1.1544
729,0.2458,0.6851
730,0.2570,0.7030
731,0.2253,0.7282
732,0.2396,0.6315
733,0.3625,1.0029
734,0.2212,0.9208
735,0.2273,0.6228
736,0.2253,0.6826
737,0.3584,0.7003
738,0.2243,0.9176
739,0.5990,0.7336
740,0.2324,2.0219
741,0.3502,1.1181
742,0.2232,0.8470
743,0.2765,0.6240
744,0.2324,0.8509
745,0.3574,0.9712
746,0.2345,0.8668
747,0.3574,0.6695
748,0.2130,0.8668
749,0.3615,0.6712
750,0.6687,1.2171
751,0.8980,1.0378
752,0.3564,2.0894
753,0.4372,0.8376
754,0.3369,0.9190
755,0.5642,0.8072
756,0.4475,1.3746
757,0.2284,1.1085
758,0.4444,0.8434
759,0.2222,1.0736
760,0.2294,1.8441
761,0.2120,1.3805
762,0.4833,1.7045
763,0.4168,1.6903
764,0.4127,1.2436
765,0.2570,2.2638
766,0.2826,1.2797
767,0.5970,1.1728
768,0.2376,1.2539
769,0.2202,0.7095
770,0.2232,0.8632
771,0.2478,0.7712
772,0.2253,0.7987
773,0.3533,0.9688
774,0.2304,1.0028
775,0.2478,1.0181
776,0.5437,0.8749
777,0.4444,1.2391
778,1.1817,1.4046
779,0.2355,1.7076
780,0.2826,1.5096
781,0.2263,0.7071
782,0.5448,0.8432
783,0.3604,1.0425
784,0.2345,1.1692
785,0.2232,0.6855
786,0.2284,0.6781
787,0.2365,0.7310
788,0.2365,0.7535
789,0.2263,0.7061
790,0.2130,0.7836
791,0.5325,0.6599
792,0.2212,1.2958
793,0.2212,0.7180
794,0.5888,0.7771
795,0.4188,0.9981
796,1.4213,0.9704
797,0.7598,1.8225
798,0.2263,1.5064
799,0.2509,0.6384
800,0.5038,1.1688
801,0.3564,0.9114
802,0.2109,1.0704
803,0.2447,0.6141
804,0.2417,0.6795
805,0.2396,0.7332
806,0.6441,0.6831
807,0.4229,1.1661
808,0.2335,0.8985
809,0.2079,0.8595
810,0.2079,0.6561
811,0.2253,0.8246
812,0.2232,0.5990
813,0.9155,0.7644
814,0.9800,1.3743
815,0.3738,2.2966
816,0.4116,1.1181
817,0.8049,0.9664
818,0.2243,1.3282
819,0.2130,0.8909
820,0.2202,0.6665
821,0.2150,0.6652
822,0.2662,0.7022
823,0.2396,0.6912
824,0.2243,0.7147
825,0.2499,0.7986
826,0.2365,0.8595
827,0.2632,0.9094
828,0.2294,0.7910
829,0.2734,0.8420
830,0.2232,0.6927
831,0.2202,0.6513
832,1.2749,0.7995
833,0.4342,1.7142
834,0.2488,1.1960
835,0.2601,1.2019
836,0.2284,0.7960
837,0.5847,0.7841
838,0.3615,1.0403
839,0.4966,0.9350
840,0.2324,0.9857
841,0.2396,0.6581
842,0.6871,0.7181
843,0.2693,1.2477
844,0.2304,0.7317
845,0.2243,1.0735
846,0.2376,0.7209
847,0.2263,0.6229
848,0.2120,0.6636
849,0.2181,0.7207
850,1.3066,0.9021
851,0.2642,1.9112
852,0.2140,1.2963
853,0.2458,0.6839
854,0.2212,0.7467
855,0.7209,0.8383
856,0.2232,1.2104
857,0.2243,0.6587
858,0.3676,0.6808
859,0.2703,0.8985
860,0.2478,0.7556
861,0.2212,0.7121
862,0.7660,0.8745
863,0.3738,1.2070
864,0.2324,0.8800
865,0.2181,0.7100
866,0.3604,0.6891
867,0.6195,0.8514
868,0.3512,1.1252
869,0.2212,1.9539
870,0.2212,1.0413
871,0.2222,0.6675
872,0.2130,0.6947
873,0.2120,0.7644
874,0.2171,0.7192
875,0.4116,0.9033
876,0.2263,0.9754
877,0.2253,0.5988
878,0.2396,0.7016
879,0.6994,0.7109
880,0.2867,1.1155
881,0.3502,0.7698
882,0.2273,1.0087
883,0.2284,0.6774
884,0.2294,0.6791
885,0.2222,0.6844
886,0.2580,0.6849
887,0.4393,0.8533
888,0.2253,0.9276
889,0.2202,1.9044
890,0.3615,0.9300
891,0.2150,0.8581
892,0.2263,0.6686
893,0.2222,0.8608
894,0.3604,0.9539
895,0.2273,0.8825
896,0.2191,0.7368
897,0.2253,0.6503
898,0.4250,0.7317
899,0.2212,1.2068
900,0.8468,0.6794
901,0.2355,1.9643
902,0.2273,1.1296
903,0.6779,0.9111
904,0.3543,1.0947
905,0.2243,1.1503
906,0.3604,0.6993
907,0.2253,0.8677
908,0.2120,0.6593
909,0.4024,0.6910
910,0.2406,1.1061
911,0.2324,0.7088
912,0.2202,0.9781
913,0.2284,0.6856
914,0.3574,0.6785
915,0.2099,0.8629
916,0.5315,0.6593
917,0.6492,1.0388
918,0.2345,1.1141
919,0.2376,1.3509
920,0.2253,1.0577
921,0.2161,0.6762
922,0.3482,0.6690
923,0.5847,0.8906
924,0.2294,1.0670
925,0.3656,0.6759
926,0.3615,0.8762
927,0.5212,0.9440
928,0.5458,0.9760
929,0.2427,1.1287
930,0.2222,0.6334
931,0.2263,1.0477
932,0.2171,0.5983
933,0.2376,0.6980
934,0.3666,0.6729
935,0.3410,0.9068
936,0.9687,0.7848
937,0.2447,2.5306
938,0.2888,0.7910
939,0.3574,0.6835
940,0.2140,0.8848
941,0.5878,0.7766
942,0.2273,1.0864
943,0.3758,0.7091
944,0.2294,0.9224
945,0.3666,0.6712
946,0.2683,0.8996
947,0.2140,0.8411
948,0.7117,0.6281
949,0.2785,1.2297
950,0.6472,0.8106
951,0.6042,1.1716
952,0.4024,1.1660
953,0.2724,0.7509
954,0.2376,0.6573
955,0.2284,1.7617
956,0.2263,1.0178
957,0.2263,0.6860
958,0.3830,0.6876
959,0.2447,0.8362
960,0.2447,0.6871
961,0.2335,0.9346
962,0.2314,0.7266
963,0.2120,0.6828
964,0.2335,0.6716
965,0.2253,0.6857
966,0.2580,0.6633
967,0.2458,0.8006
968,0.2171,2.0677
969,0.3860,0.9015
970,0.2140,0.8928
971,0.4116,0.6554
972,0.2693,1.0931
973,0.2202,0.8151
974,0.3789,0.6871
975,0.2273,0.8834
976,0.2396,0.7041
977,0.2273,0.7003
978,0.2632,0.7490
979,0.5868,0.8891
980,0.2796,0.9979
981,0.2294,0.8220
982,0.2478,0.6760
983,0.2437,0.6957
984,0.2847,0.6733
985,0.2376,0.7591
986,1.0875,0.8432
987,0.2232,1.8061
988,0.2263,1.2108
989,0.2243,0.7408
990,0.2222,0.6869
991,0.2304,0.8061
992,0.2232,0.6810
993,0.2140,0.8733
994,0.2273,0.6627
995,0.2243,0.6729
996,0.2314,0.6713
997,0.2243,0.6967
998,0.3277,0.6627
999,0.5847,0.7908
1000,0.2253,1.0315
1001,0.2253,0.7122
1002,0.2273,0.6669
1003,0.2099,0.6764
1004,0.2273,0.6692
1005,0.2150,0.6653
1006,0.2857,0.6751
1007,0.2202,0.8568
1008,0.2273,0.9119
1009,0.2263,0.6945
1010,0.2191,0.7218
1011,0.2365,0.7843
1012,0.2499,0.6322
1013,0.3983,0.8045
1014,0.2488,0.9029
1015,0.2376,1.0533
1016,0.3645,0.6284
1017,0.2376,0.9135
1018,0.3748,0.6504
1019,0.3635,0.8558
1020,0.2243,1.0536
1021,0.2314,3.6703
1022,0.7148,0.7251
1023,0.2324,1.2893
1024,0.2345,0.6841
1025,0.2263,1.2223
1026,0.2171,0.9157
1027,0.3789,0.5909
1028,0.3645,0.8812
1029,0.2120,1.1319
1030,0.2365,0.6491
1031,0.3779,0.9540
1032,0.2171,0.9029
1033,0.2140,0.7472
1034,0.2140,0.6813
1035,0.2284,0.6990
1036,0.2232,0.5868
1037,0.2335,0.7381
1038,0.2273,1.9869
1039,0.2232,0.9565
1040,0.4198,0.6888
1041,0.2171,0.9784
1042,0.5796,0.7739
1043,0.2273,1.0768
1044,0.2181,0.6984
1045,0.3758,0.6492
1046,0.2243,0.9079
1047,0.2222,0.6746
1048,0.5304,0.6850
1049,0.5806,1.1730
1050,0.2181,1.0566
1051,0.3625,0.7124
1052,0.3553,0.8650
1053,0.2212,0.8546
1054,0.2611,0.6501
1055,0.4413,0.8059
1056,0.2243,0.8355
1057,0.3533,1.7253
1058,0.2253,1.2024
1059,0.3676,0.6707
1060,0.8141,1.1609
1061,0.2314,1.2645
1062,0.2396,0.6925
1063,0.2273,0.6841
1064,0.3666,0.7248
1065,0.2273,0.8681
1066,0.4137,0.6850
1067,0.3860,0.8585
1068,0.2376,0.8908
1069,0.2202,0.8175
1070,0.3635,0.6800
1071,0.2324,0.9039
1072,0.2580,0.6949
1073,0.4444,0.7046
1074,0.8878,0.9992
1075,0.6728,1.2390
1076,0.2601,1.9543
1077,0.2345,0.7052
1078,0.3154,0.6975
1079,0.5837,1.0775
1080,0.2580,0.9767
1081,0.2243,0.7875
1082,0.2253,0.6027
1083,0.2365,0.7755
1084,0.2273,0.6908
1085,0.6298,0.6577
1086,0.3543,1.1690
1087,0.3615,1.9075
1088,0.2243,1.3913
1089,0.2191,0.6430
1090,0.2304,0.6672
1091,0.5827,0.7591
1092,0.2355,1.0911
1093,0.2202,0.6273
1094,0.3820,0.6662
1095,0.2284,0.9824
1096,0.6984,0.9116
1097,0.6257,1.1240
1098,0.2437,1.1377
1099,0.2437,0.7144
1100,0.2458,0.7145
1101,0.2253,0.6595
1102,0.2478,0.6984
1103,0.4137,0.7257
1104,0.8387,0.8644
1105,0.6687,1.3076
1106,0.3768,1.8916
1107,0.3912,0.9796
1108,0.2396,1.2584
1109,0.2253,0.6202
1110,0.2355,1.0100
1111,0.2181,0.6485
1112,0.2314,0.6749
1113,0.2161,0.7015
1114,0.2304,0.6658
1115,0.2304,0.7118
1116,0.5827,0.8761
1117,0.2284,1.0589
1118,0.3635,0.7126
1119,0.2222,0.8892
1120,0.2468,0.6611
1121,0.2294,0.7167
1122,0.2243,0.7028
1123,0.9247,0.9618
1124,0.2232,1.3270
1125,0.2304,1.1570
1126,0.2314,1.1718
1127,0.2335,0.7789
1128,0.5827,0.8664
1129,0.2437,1.0173
1130,0.2263,0.9343
1131,0.2376,0.6081
1132,0.2642,0.7232
1133,0.2243,0.7646
1134,0.4116,0.7112
1135,0.5929,1.0146
1136,0.2447,1.0802
1137,0.2284,0.7871
1138,0.2324,0.6530
1139,0.2642,0.6946
1140,0.3891,0.7335
1141,0.2284,1.1772
1142,0.9636,0.6968
