# label=naive_vis0_bs128_cw2_n100000,mode=naive,N=100000,vis=0,steps=1000,dt=0.2
step,step_ms,frame_ms
236,29.1584,29.0687
237,28.5727,29.6288
238,29.5332,29.2045
239,28.9710,30.2603
240,28.4068,29.4840
241,28.3679,28.8991
242,28.9464,28.8809
243,28.3638,29.3848
244,29.1707,28.8583
245,28.3658,29.9313
246,28.3761,28.8791
247,30.2305,28.9733
248,28.3791,30.7297
249,28.3781,28.9144
250,28.3740,29.0060
251,28.3628,28.8052
252,29.6161,28.9704
253,28.3771,30.1968
254,28.3709,28.8843
255,29.6182,28.8874
256,28.7877,30.2242
257,28.3587,29.3916
258,28.5676,29.0303
259,28.3658,29.2475
260,30.5674,28.7950
261,28.3750,31.2138
262,28.7119,28.8286
263,28.3638,29.3612
264,29.7093,28.8614
265,28.3679,30.3556
266,28.3709,28.8863
267,28.8973,28.9856
268,30.2295,29.5151
269,28.3781,30.7448
270,28.3668,28.8957
271,28.3802,28.9139
272,28.8973,28.9760
273,29.8015,29.4605
274,28.3812,30.4412
275,28.8891,28.8573
276,28.8891,29.4203
277,29.5158,29.4641
278,28.3771,30.0758
279,28.3720,28.8741
280,28.8983,28.9394
281,30.7231,29.5553
282,28.3689,31.2640
283,28.9004,28.9782
284,28.3679,29.3815
285,28.3781,28.9183
286,29.4349,28.9237
287,28.3740,30.0981
288,28.3658,28.9109
289,30.1670,28.8967
290,28.3668,30.7689
291,28.3822,28.8595
292,28.9106,28.9833
293,28.6075,29.5243
294,29.3591,29.1919
295,28.9055,29.9153
296,28.8932,29.4416
297,28.3781,29.3425
298,29.9315,29.0419
299,28.3771,30.4456
300,28.9178,28.9486
301,28.3761,29.3622
302,28.3689,28.8607
303,29.7411,28.8924
304,28.3750,30.3509
305,28.3802,28.8976
306,28.3781,28.9011
307,28.3750,28.8542
308,29.1758,28.9688
309,28.3638,29.5907
310,28.3709,28.8697
311,28.5665,28.8839
312,29.6172,29.1737
313,28.3750,30.1612
314,28.3771,28.8801
315,28.3730,28.8166
316,29.5035,29.0201
317,28.3607,29.9127
318,28.5747,28.8119
319,28.3587,29.1760
320,28.5798,28.8550
321,29.6335,29.2224
322,28.3802,30.1510
323,28.3699,28.8889
324,28.3668,28.9160
325,28.3638,28.8975
326,29.6192,28.8592
327,28.3812,30.3008
328,28.3730,28.8727
329,30.2459,28.9165
330,28.3658,30.9149
331,28.7181,28.8389
332,28.3750,29.2418
333,28.8942,29.0066
334,29.4175,29.3189
335,28.5624,30.2223
336,28.5727,29.1440
337,30.2469,29.1293
338,27.7965,30.9120
339,28.3771,30.0934
340,28.3720,28.8739
341,28.5706,28.9184
342,29.4799,29.2956
343,28.3791,29.9334
344,28.3802,28.9243
345,28.3771,28.9060
346,29.6202,28.8368
347,28.5665,30.1170
348,28.8993,29.2873
349,28.3648,29.3686
350,28.3750,28.8737
351,29.7400,29.0338
352,28.5665,30.1626
353,28.5624,29.1624
354,29.7144,29.1184
355,29.2137,30.3710
356,28.3822,29.7990
357,28.5839,28.9096
358,28.3720,29.1612
359,30.5388,28.9322
360,28.3853,31.1038
361,28.3791,29.0130
362,28.3781,28.8087
363,29.6172,28.9340
364,28.3812,30.2393
365,28.3750,28.9506
366,28.7222,28.8619
367,30.9156,29.2636
368,28.3740,31.4915
369,28.3781,28.8455
370,28.9055,29.0410
371,29.5188,29.5358
372,28.3689,30.0687
373,28.3709,28.8022
374,28.5696,28.8231
375,30.7763,29.2288
376,28.3802,31.3851
377,28.3802,28.8099
378,28.3658,28.8973
379,29.4257,28.9012
380,28.4006,30.0637
381,28.3832,28.9884
382,28.3771,28.8805
383,31.1214,28.9298
384,28.3822,31.6374
385,28.3761,29.2295
386,28.3679,28.8016
387,29.9991,28.9120
388,28.3802,30.5806
389,28.3730,28.8968
390,28.5706,28.8980
391,30.0698,29.1390
392,28.5716,30.6698
393,28.5788,29.1906
394,28.5583,29.1824
395,30.0687,29.1977
396,28.3720,30.5399
397,28.3771,28.9129
398,28.8973,28.9644
399,29.6704,29.4521
400,28.3709,30.1314
401,28.5768,28.8683
402,28.3812,29.2849
403,30.0503,28.8356
404,28.3843,30.7207
405,28.9085,28.9371
406,28.3720,29.4151
407,29.6192,28.8369
408,28.3658,30.1580
409,28.3812,28.9276
410,28.8932,28.9635
411,30.0063,29.3414
412,28.3812,30.6137
413,28.3730,28.8865
414,28.3658,28.8414
415,30.1435,28.8849
416,28.3771,30.5445
417,28.3668,28.9091
418,28.5676,28.8713
419,30.0626,29.2443
420,28.3709,30.5386
421,28.3730,28.9194
422,28.3720,28.8830
423,29.6980,28.8405
424,28.5757,30.2063
425,28.3832,29.1564
426,28.5839,28.9332
427,29.4441,29.2067
428,28.4078,30.0539
429,28.3750,28.9283
430,28.3617,28.8442
431,30.2653,28.8826
432,28.3740,31.1523
433,28.9004,28.8818
434,28.3740,29.4811
435,29.6694,28.7845
436,28.3750,30.1675
437,28.5747,28.9746
438,28.5665,29.1217
439,30.0636,29.1628
440,28.3750,30.7277
441,28.5696,28.8873
442,28.3668,29.2657
443,30.2940,28.8341
444,28.3771,30.9240
445,28.3699,28.8641
446,28.9034,29.0214
447,29.4789,29.5067
448,28.3843,29.9892
449,28.3668,29.0244
450,28.3740,29.0267
451,30.0472,28.8120
452,28.3832,30.5572
453,28.3812,28.9443
454,28.3832,28.9510
455,28.3761,28.8815
456,29.6172,28.8670
457,28.5706,30.0697
458,28.3761,29.2733
459,30.0564,28.9307
460,28.3761,30.4947
461,28.3761,28.9206
462,28.3679,28.9124
463,28.3720,28.8451
464,29.4902,28.8635
465,28.5809,30.1023
466,28.3781,29.4169
467,29.6940,28.8322
468,28.3720,30.2570
469,28.3802,28.9431
470,28.7171,28.7866
471,28.3740,29.2963
472,29.6059,28.8383
473,28.5727,30.2541
474,28.9137,29.2495
475,30.0616,29.5453
476,28.3781,30.5319
477,28.3791,28.9090
478,28.9075,28.9909
479,28.9802,29.3892
480,28.3668,29.5100
481,28.3771,28.8112
482,28.3750,28.8857
483,30.2705,28.8669
484,28.3740,30.9346
485,28.3750,28.8238
486,28.3740,28.9253
487,29.1727,28.8759
488,28.3924,29.7357
489,28.3720,28.9414
490,28.3771,28.8232
491,30.0544,28.9651
492,28.3699,30.5754
493,28.3750,28.9381
494,28.5645,28.8457
495,28.5665,29.1892
496,29.4881,29.1651
497,28.3679,30.0642
498,28.5819,28.9445
499,31.0139,29.1987
500,28.3802,31.5928
501,28.3771,28.9436
502,28.3699,28.8766
503,28.3832,28.8449
504,29.4216,29.0288
505,28.3740,29.8223
506,28.3699,28.8702
507,29.8097,28.8966
508,28.3689,30.3279
509,28.3812,28.9104
510,28.3689,28.8516
511,28.3689,28.8661
512,29.8045,28.8697
513,28.3720,30.5533
514,28.3658,28.8034
515,28.3761,28.8490
516,28.7795,28.8842
517,28.8440,29.3843
518,28.3791,29.6280
519,28.3658,28.8892
520,30.0667,28.8990
521,28.3709,30.6379
522,28.9065,28.9379
523,28.8952,29.5638
524,29.8435,29.4195
525,28.3986,30.3219
526,28.3791,28.8728
527,28.3781,28.8981
528,28.8993,28.9344
529,29.9448,29.3445
530,28.3750,30.5168
531,28.3822,28.8823
532,28.3720,28.8822
533,28.3628,28.8619
534,29.3652,28.8508
535,28.3730,30.0893
536,28.3832,28.8891
537,30.0595,28.9605
538,28.3689,30.5973
539,28.3709,28.9715
540,28.3668,28.9307
541,28.7908,28.8108
542,28.8061,29.4533
543,28.3689,29.4064
544,28.5665,28.8898
545,30.2602,29.1997
546,28.3781,30.8856
547,28.3658,29.0132
548,28.3617,28.8403
549,28.3740,28.9238
550,29.8240,28.9011
551,28.5665,30.4106
552,28.3812,29.3194
553,30.0329,28.7933
554,28.3884,30.6306
555,28.3730,28.8348
556,28.5778,28.8763
557,28.5809,29.2089
558,29.6243,29.1589
559,28.3843,30.3053
560,28.3689,28.8487
561,29.6796,28.8417
562,28.3771,30.1495
563,28.5727,28.9259
564,28.5604,29.1873
565,28.5809,29.1564
566,29.4943,29.4449
567,28.5696,29.8746
568,28.3740,29.1735
569,29.5086,28.9745
570,28.9751,30.1715
571,28.3771,29.3612
572,28.3740,28.9143
573,28.5747,28.8579
574,29.1574,29.3250
575,29.1830,29.5756
576,28.3740,29.8125
577,28.3812,28.9172
578,29.2803,28.9086
579,29.5485,29.7726
580,28.3802,30.1429
581,28.8952,28.9885
582,28.3781,29.3201
583,29.1676,28.8429
584,29.3673,29.6773
585,28.5737,29.9371
586,28.3761,29.2905
587,29.1604,28.8313
588,29.2936,29.7193
589,28.5747,29.7939
590,28.5614,29.1813
591,29.5516,29.1810
592,29.7226,30.0614
593,28.3740,30.4278
594,28.3730,28.8490
595,29.4349,28.8680
596,29.4226,30.1385
597,28.3822,29.8775
598,28.3781,28.9495
599,29.8854,29.0441
600,29.5926,30.3832
601,28.3822,30.0828
602,28.3802,28.8519
603,29.6643,29.0672
604,29.2864,30.1119
605,28.3699,29.8392
606,28.3720,28.9021
607,29.7554,28.9281
608,29.7472,30.3730
609,28.7201,30.3581
610,28.3740,29.2066
611,29.0611,28.8634
612,28.5788,29.5730
613,28.7007,29.0743
614,28.3699,29.3573
615,29.5322,29.0220
616,29.5844,29.9626
617,28.3802,30.1200
618,28.3689,28.8889
619,28.7846,28.8836
620,28.9597,29.5076
621,28.3812,29.6617
622,28.3679,28.8598
623,29.5168,29.0605
624,29.5721,30.0346
625,28.3822,30.0411
626,28.3832,28.8954
627,28.9485,28.9506
628,28.9178,29.5673
629,28.9505,29.3981
630,28.3822,29.4332
631,29.7574,28.8810
632,29.6120,30.3543
633,28.3750,30.2415
634,28.3761,28.8698
635,29.0580,28.8909
636,28.7857,29.5711
637,29.0509,29.4639
638,28.3771,29.4887
639,29.5199,28.8827
640,29.8004,30.0502
641,28.3771,30.4031
642,28.3709,28.8781
643,29.8209,28.8863
644,29.9796,30.2997
645,28.3802,30.5953
646,28.3750,28.8826
647,29.4676,28.8927
648,29.6120,30.0931
649,28.3750,30.2824
650,28.3730,28.8384
651,29.0632,28.8844
652,28.7857,29.5617
653,28.3668,29.3925
654,28.3750,29.0875
655,28.3791,28.8921
656,30.1722,28.9120
657,28.3740,30.6802
658,28.3689,28.8579
659,28.3853,28.8487
660,28.5993,28.9249
661,28.8133,29.1400
662,28.3781,29.5338
663,28.3648,28.8733
664,30.0390,28.8543
665,28.3750,30.5533
666,28.5665,28.8705
667,28.5747,29.1910
668,28.3812,29.1806
669,29.8322,28.8955
670,28.5747,30.5119
671,28.3873,29.2523
672,29.8373,28.8455
673,28.4160,30.4144
674,28.3945,29.0561
675,28.9126,29.0016
676,28.3822,29.4623
677,29.6253,29.0478
678,28.7140,30.1121
679,28.3750,29.1884
680,29.5455,30.7111
681,28.9802,30.0410
682,28.3853,29.5913
683,28.3884,28.8583
684,28.3761,28.8489
685,29.3509,28.9048
686,29.1594,29.9192
687,28.5757,29.8087
688,28.5727,29.1960
689,30.6463,29.2143
690,28.3802,31.1986
691,28.3781,28.8717
692,28.3597,28.8682
693,28.3812,28.8825
694,29.6172,29.1377
695,28.3720,30.1898
696,28.3802,28.8347
697,28.3740,28.9498
698,29.7523,28.9526
699,28.3771,30.2374
700,28.5891,28.8305
701,28.5747,29.1773
702,28.3771,29.2374
703,29.8189,28.8766
704,28.5839,30.4445
705,28.3781,29.2264
706,28.3709,28.8848
707,29.8291,28.8883
708,28.3802,30.3824
709,28.3750,28.9881
710,28.3812,28.8713
711,28.3750,28.8722
712,30.2397,28.8772
713,28.7160,30.9197
714,28.3791,29.2100
715,28.3709,28.8798
716,28.5952,28.9328
717,28.8133,29.1134
718,28.3832,29.3964
719,28.3812,28.9030
720,28.5757,28.8715
721,29.6325,29.2488
722,28.3853,30.2666
723,28.9004,28.8607
724,28.3904,29.4255
725,28.3771,28.9176
726,29.6223,28.8916
727,28.3791,30.1982
728,28.3720,28.9558
729,30.0472,28.8974
730,28.3771,30.5604
731,28.3761,28.8962
732,28.9055,29.0184
733,28.3802,29.3895
734,29.4246,28.9114
735,28.3761,29.9525
736,28.3843,28.9651
737,30.0288,28.8347
738,28.3689,30.5589
739,28.3781,28.8672
740,28.3699,28.9430
741,28.3720,28.8602
742,29.4646,28.8973
743,28.3720,30.0472
744,28.3699,28.8828
745,30.0308,28.8580
746,28.3791,30.6206
747,28.5655,28.8625
748,28.7130,29.2419
749,28.5921,29.2220
750,29.3489,29.2489
751,28.3843,29.9793
752,28.9034,28.9195
753,30.0708,29.3729
754,28.3822,30.5381
755,28.3720,28.9116
756,28.3730,28.9001
757,28.9833,28.9246
758,28.3617,29.4958
759,28.3771,28.8426
760,28.3689,28.8617
761,30.2356,28.8793
762,28.3709,30.8272
763,28.5768,28.9108
764,28.3720,29.2244
765,28.9516,28.8612
766,29.2024,29.5139
767,28.5747,29.6853
768,28.5747,29.1651
769,30.2438,29.2176
770,28.3781,30.8387
771,28.3843,28.8835
772,28.3638,28.9250
773,28.3648,28.8957
774,29.4093,28.9097
775,28.3812,29.9397
776,28.3761,28.8789
777,30.2438,28.9029
778,28.5716,30.8728
779,28.5696,29.1246
780,28.3689,29.2046
781,28.5747,28.8289
782,28.7119,29.1412
783,28.3740,29.3012
784,28.3750,28.8627
785,28.9075,28.9957
786,29.6284,29.3474
787,28.3761,30.1462
788,28.3750,28.9157
789,28.3689,28.8555
790,28.5706,28.8751
791,29.6294,29.2156
792,28.5778,30.1639
793,28.5788,29.1286
794,30.6043,29.3274
795,28.3679,31.0721
796,28.3761,28.9264
797,28.5768,28.8386
798,28.5553,29.1916
799,29.2772,29.1707
800,28.5645,29.9038
801,28.8942,29.4828
802,29.8076,29.3182
803,28.3894,30.3635
804,28.3802,28.8602
805,28.3740,28.8606
806,28.3679,28.8910
807,29.0314,28.8660
808,28.3771,29.7731
809,28.3730,28.8665
810,29.8476,28.8907
811,28.3720,30.3913
812,28.3597,28.9210
813,28.3648,28.7804
814,28.3750,28.9233
815,29.6315,28.9118
816,28.3771,30.1241
817,28.3771,28.8757
818,28.8911,28.9555
819,29.5014,29.4324
820,28.3822,29.9992
821,28.5676,28.8211
822,28.3750,29.2091
823,28.3709,28.9572
824,29.6305,28.9153
825,28.3740,30.2826
826,28.3761,28.8304
827,28.8952,28.9682
828,29.7093,29.4805
829,28.3771,30.1531
830,28.3761,29.0010
831,28.5716,28.9102
832,28.3771,29.2191
833,29.6172,28.8999
834,28.5716,30.1830
835,28.5655,29.1309
836,28.3781,29.2169
837,28.5829,28.8723
838,28.8184,29.0488
839,28.3822,29.4263
840,28.5716,28.8932
841,30.0288,29.2916
842,28.3761,30.6595
843,28.3873,28.8563
844,28.3679,28.8856
845,28.3853,28.9001
846,29.6100,28.9379
847,28.3576,30.0853
848,28.3771,28.8578
849,30.0728,28.9060
850,28.3720,30.6778
851,28.3904,28.8300
852,28.3791,28.8774
853,28.7222,29.0867
854,29.6970,29.1474
855,28.3709,30.2843
856,28.3812,28.8519
857,29.1922,28.8907
858,28.4129,29.7202
859,28.5706,28.9502
860,28.3761,29.3360
861,28.3648,28.7857
862,29.4881,28.8975
863,28.5696,29.9769
864,28.5737,29.2185
865,28.3812,29.1788
866,28.3668,28.8837
867,29.4328,28.9045
868,28.3853,30.0088
869,28.3802,29.0068
870,28.3720,28.8807
871,29.6212,28.9235
872,28.3761,30.2076
873,28.3658,28.8223
874,28.3750,28.9022
875,28.5839,28.8854
876,28.9536,29.0969
877,28.3668,29.5563
878,28.3771,28.8899
879,30.0483,28.9179
880,28.3730,30.5743
881,28.3720,28.8747
882,28.5716,28.8955
883,29.9110,29.2051
884,28.3638,30.6390
885,28.3668,28.8461
886,28.3628,28.8546
887,28.9044,29.0870
888,29.6192,29.4277
889,28.3802,30.0803
890,28.3750,28.8838
891,28.5768,28.8866
892,30.2356,29.1940
893,28.3658,31.1429
894,28.3730,28.8055
895,28.3648,28.8704
896,30.0247,28.8583
897,28.3730,30.6291
898,28.5635,28.8778
899,28.3638,29.1921
900,29.8906,28.9702
901,28.3740,30.3559
902,28.3638,28.8456
903,28.3791,29.0247
904,28.8952,29.0143
905,30.1619,29.4651
906,28.3761,30.6333
907,28.3730,28.8189
908,28.3638,28.9070
909,28.3750,28.8566
910,29.4892,28.8995
911,28.3771,30.1417
912,28.3761,28.8997
913,28.3740,28.8988
914,28.3658,28.8895
915,29.4687,28.8534
916,28.3699,30.0466
917,28.8881,29.0620
918,30.5951,29.4468
919,28.3617,31.1095
920,28.3863,28.8590
921,28.3894,28.9960
922,29.5148,28.8663
923,29.2362,30.1345
924,28.3740,29.7137
925,28.5727,28.8717
926,30.0554,29.2214
927,28.3761,30.6952
928,28.3761,28.9196
929,28.3771,28.8081
930,29.6735,28.8655
931,28.5727,30.1582
932,28.3720,29.2283
933,28.3699,28.8703
934,30.2531,28.9279
935,28.3812,30.8402
936,28.3832,28.9184
937,28.5757,28.9080
938,28.3781,29.1901
939,29.2813,28.8972
940,28.3771,30.0107
941,28.3597,28.7927
942,30.0206,28.8674
943,28.3853,30.6165
944,28.3791,28.8592
945,28.3750,28.8917
946,29.5772,28.9181
947,28.3771,30.1173
948,28.3699,28.8605
949,28.3730,28.9130
950,30.0134,28.8690
951,28.3791,30.5934
952,28.9034,29.0774
953,28.3720,29.3172
954,29.5209,28.9304
955,28.3781,30.1751
956,28.3750,28.8858
957,28.3699,28.8587
958,30.2561,28.9380
959,28.3668,30.8590
960,28.3689,28.8797
961,28.3791,28.9233
962,30.1097,28.9238
963,28.3812,30.6198
964,28.3679,28.8512
965,28.3730,28.9056
966,28.3802,28.9185
967,29.6192,28.9126
968,28.5686,30.1254
969,28.5716,29.1480
970,28.5778,29.1960
971,28.5624,29.1830
972,29.4134,29.1749
973,28.3812,29.9205
974,28.5706,28.8894
975,28.3679,29.2822
976,29.6192,28.7975
977,28.3689,30.1881
978,28.3812,28.8535
979,28.8932,28.9822
980,30.2418,29.5025
981,28.9004,30.9074
982,28.3679,29.3191
983,28.3791,28.8922
984,29.5035,28.8843
985,28.4027,30.1344
986,28.3761,28.9170
987,28.3720,28.9535
988,30.0564,28.8804
989,28.3802,30.6151
990,28.9034,28.9702
991,28.3709,29.3475
992,29.7083,28.9137
993,28.3658,30.2788
994,28.5665,28.8712
995,28.5757,29.1500
996,29.5588,29.2210
997,28.3730,30.0788
998,28.3750,28.8529
999,28.3822,28.9990
