# label=coherent_vis0_bs128_cw1_n100000,mode=coherent,N=100000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
160,0.1884,0.7850
161,0.3277,0.6393
162,0.3932,1.4791
163,0.1802,1.4647
164,0.5274,0.6216
165,0.1874,1.0045
166,0.3256,0.7081
167,0.1884,0.7965
168,0.1956,0.6399
169,0.2028,0.6451
170,0.6636,1.2650
171,0.1905,1.1495
172,0.1905,0.6884
173,0.1894,1.1796
174,0.2038,0.5123
175,0.3267,0.6641
176,0.3287,0.8028
177,0.1946,1.7762
178,0.1966,0.6310
179,0.1874,0.6439
180,0.1925,0.6741
181,0.1915,1.3061
182,0.7014,1.3986
183,0.1915,1.7193
184,0.1946,0.5220
185,0.1935,0.6680
186,0.4291,1.2690
187,0.1843,0.8931
188,0.1976,1.3701
189,0.2294,1.3025
190,0.1946,0.5623
191,0.4035,1.2320
192,0.1966,0.7888
193,0.1976,1.4149
194,0.4239,1.4207
195,0.2058,0.8285
196,0.1925,1.5667
197,0.1833,1.3062
198,0.1833,1.3294
199,0.1935,0.5339
200,0.2038,1.4635
201,0.2140,1.2448
202,0.2140,0.6694
203,0.1946,1.5489
204,0.1864,1.3511
205,0.1987,0.5513
206,0.1925,0.7094
207,0.4239,1.5214
208,0.1802,1.6277
209,0.1987,1.6766
210,0.1843,0.7570
211,0.1874,1.5784
212,0.1853,2.0131
213,0.4352,0.7389
214,0.1833,2.0254
215,0.1987,0.5648
216,0.2028,0.8646
217,0.1956,2.1365
218,0.1874,0.5923
219,0.1915,0.6307
220,0.1915,0.9947
221,0.2028,2.8617
222,0.4270,1.9596
223,0.2181,0.9929
224,0.5007,0.7148
225,0.1802,2.1361
226,0.1976,0.5325
227,0.1935,1.7273
228,0.1884,0.5726
229,0.3308,0.8486
230,0.1792,1.7659
231,0.2028,0.5256
232,0.3942,0.7490
233,0.3348,0.8279
234,0.3338,3.2435
235,0.3308,0.8560
236,0.3277,0.8519
237,0.3277,0.7704
238,0.3348,3.1177
239,0.3277,0.8479
240,0.3338,0.8075
241,0.1915,1.4921
242,0.3615,1.2653
243,0.4055,1.2214
244,0.3246,1.0895
245,0.2212,0.8159
246,0.1843,0.6960
247,0.2202,0.7063
248,0.2068,0.6734
249,0.1925,1.1987
250,0.1915,0.8518
251,0.3543,0.5559
252,0.2048,0.8986
253,0.2335,1.0253
254,0.1905,1.2298
255,0.1987,0.7450
256,0.2171,0.6229
257,0.2181,0.6875
258,0.2150,0.6714
259,0.1987,1.2271
260,0.2028,0.7318
261,0.2150,0.9861
262,0.2089,1.2340
263,0.2140,0.8006
264,0.2150,0.9829
265,0.1987,0.8755
266,0.2202,0.5485
267,0.2038,0.7149
268,0.3994,1.1693
269,0.1997,0.8276
270,0.1946,0.7228
271,0.1956,0.6009
272,0.3328,0.6541
273,0.6687,1.0915
274,0.2171,1.6542
275,0.1905,0.6349
276,0.2109,0.5965
277,0.1915,0.9502
278,0.2058,0.8009
279,0.1935,1.1790
280,0.1915,0.8612
281,0.2191,0.6078
282,0.1925,0.7858
283,0.1956,0.8301
284,0.1894,0.8328
285,0.5693,0.6335
286,0.1915,1.3095
287,0.4147,1.0342
288,0.2058,0.8635
289,0.2140,0.8009
290,0.1905,1.0088
291,0.3604,0.7507
292,0.1956,0.9156
293,0.1894,1.2401
294,0.2007,0.7240
295,0.1843,0.8716
296,0.1966,0.6872
297,0.1946,0.7030
298,0.7885,1.0446
299,0.4086,1.4989
300,0.1843,1.2256
301,0.1966,0.6373
302,0.2017,1.0252
303,0.1864,0.7982
304,0.2038,0.9711
305,0.1976,1.0219
306,0.1915,1.0257
307,0.1946,0.7800
308,0.2140,0.9086
309,0.5161,1.1434
310,0.2048,1.3195
311,0.1976,0.8053
312,0.4219,0.7947
313,0.1976,1.1223
314,0.1997,0.9552
315,0.1966,1.1973
316,0.1935,0.7965
317,0.1833,0.8086
318,0.1935,0.8416
319,0.2028,1.0161
320,0.1997,3.1879
321,0.1956,1.8111
322,0.1823,1.2307
323,0.1956,1.8012
324,0.1935,1.3726
325,0.1915,1.7455
326,0.2048,3.4490
327,0.1915,1.3010
328,0.2294,1.1645
329,0.2191,1.5068
330,0.1925,1.4016
331,0.1946,1.2701
332,0.2140,1.2245
333,0.1966,2.0677
334,0.1915,1.3667
335,0.2058,1.4154
336,0.5059,2.0437
337,0.1956,1.5504
338,0.1956,1.3122
339,0.3359,3.2180
340,0.4127,1.5666
341,0.1925,1.5099
342,0.7567,1.7957
343,0.1935,1.8863
344,0.1853,1.2862
345,0.2970,1.7362
346,0.1956,1.4428
347,0.1966,1.2468
348,0.1874,1.1622
349,0.1812,1.1932
350,0.5120,1.2726
351,0.1915,1.5925
352,0.1925,1.2493
353,0.1935,1.8002
354,0.2099,1.4500
355,0.1894,1.3956
356,0.4024,1.3718
357,0.3000,1.4951
358,0.2284,1.4489
359,0.2140,2.5348
360,0.2253,2.1035
361,0.2089,1.1814
362,0.1966,1.0118
363,0.2150,0.5916
364,0.2007,1.0256
365,0.2017,0.9975
366,0.2109,1.2988
367,0.1884,0.9616
368,0.1976,1.1780
369,0.1905,1.2359
370,0.2396,0.9588
371,0.2263,1.1366
372,0.2171,1.2369
373,0.2150,1.1896
374,0.1915,1.1014
375,0.2017,0.8314
376,0.3348,1.0488
377,0.2028,1.7819
378,0.2017,1.0722
379,0.2007,1.0436
380,0.5059,1.4784
381,0.1802,1.4942
382,0.1925,1.0881
383,0.1935,0.9496
384,0.1935,0.9830
385,0.5059,1.2242
386,0.1874,1.2687
387,0.1946,1.0410
388,0.1874,0.9933
389,0.2007,1.1033
390,0.2099,1.1890
391,0.1894,1.3450
392,0.2017,1.0882
393,0.1966,1.0860
394,0.3543,1.1400
395,0.2109,1.2222
396,0.1956,1.2571
397,0.1935,1.0835
398,0.1915,1.0997
399,0.1905,0.8143
400,0.3451,1.0154
401,0.2007,1.4721
402,0.1905,0.8334
403,0.2130,0.9825
404,0.1905,1.0039
405,0.6472,1.0583
406,0.2028,1.3528
407,0.2099,1.1144
408,0.2017,1.1326
409,0.1966,0.8374
410,0.2120,0.9007
411,0.1894,1.0754
412,0.2028,1.0854
413,0.2335,1.1473
414,0.1976,1.1506
415,0.5274,1.1567
416,0.1997,1.4296
417,0.2990,1.0185
418,0.2109,1.1394
419,0.1864,1.0796
420,0.7158,0.9499
421,0.1833,1.4929
422,0.1946,1.0335
423,0.1956,0.9851
424,0.2017,1.3139
425,0.2109,1.3616
426,0.1812,1.2611
427,0.1956,1.0293
428,0.2048,0.9858
429,0.1915,0.8705
430,0.1966,0.8925
431,0.2140,1.0759
432,0.1915,1.2272
433,0.1864,1.0197
434,0.1987,0.8650
435,0.2120,0.9108
436,0.2089,0.8517
437,0.1946,1.1224
438,0.2161,1.1683
439,0.2007,1.1775
440,0.3707,0.9105
441,0.2580,1.2783
442,0.2028,0.9854
443,0.1987,0.9566
444,0.2099,1.1845
445,0.2079,0.7253
446,0.1894,0.5748
447,0.2099,1.2869
448,0.1987,0.8407
449,0.1833,0.9245
450,0.2048,0.6867
451,0.4383,1.1884
452,0.5386,1.1278
453,0.1915,1.2485
454,0.1833,1.0128
455,0.1782,0.7011
456,0.1966,0.5356
457,0.1956,1.1512
458,0.2058,0.5841
459,0.1853,0.6924
460,0.1997,0.9481
461,0.1843,0.9863
462,0.2038,0.5555
463,0.1956,0.7158
464,0.2109,1.0849
465,0.1884,0.7931
466,0.1997,0.9036
467,0.2120,0.6127
468,0.1833,0.9839
469,0.1915,0.6178
470,0.1956,0.5657
471,0.1925,0.7327
472,0.4229,0.7468
473,0.3523,1.2060
474,0.2017,0.8007
475,0.1823,0.6377
476,0.1997,0.6258
477,0.1935,0.7193
478,0.4239,0.8310
479,0.2181,0.8398
480,0.3236,1.0122
481,0.1935,0.9810
482,0.3246,0.5922
483,0.2058,0.8154
484,0.3297,0.6701
485,0.1915,0.8368
486,0.1884,0.6444
487,0.6287,0.6554
488,0.1935,1.6262
489,0.2028,0.9608
490,0.2017,0.6014
491,0.3267,0.6253
492,0.4956,0.8340
493,0.2068,0.9692
494,0.1915,0.9623
495,0.1802,0.6311
496,0.1915,0.5934
497,0.1772,0.6151
498,0.1884,0.6105
499,0.1905,0.6548
500,0.2048,0.6692
501,0.5458,0.7994
502,0.2775,1.5334
503,0.2079,0.6785
504,0.2427,0.5664
505,0.2744,0.6989
506,0.2427,0.7430
507,0.2140,0.7268
508,0.5110,0.7934
509,0.1956,1.0682
510,0.2048,0.5718
511,0.3338,0.5660
512,0.1915,0.8469
513,0.1956,0.6800
514,0.4895,0.6117
515,0.6369,1.1154
516,0.3205,1.0748
517,0.3267,0.7916
518,0.3297,0.8113
519,0.3277,0.7929
520,0.2007,0.8166
521,0.1966,0.7916
522,0.1997,0.5382
523,0.1843,0.9048
524,0.3287,0.6517
525,0.3287,0.8042
526,0.1894,0.8032
527,0.3226,0.6501
528,0.1884,0.8034
529,0.1874,0.7475
530,0.2068,0.8844
531,0.1935,0.6162
532,0.3256,0.6468
533,0.1966,0.8044
534,0.1884,0.6484
535,0.1935,0.6470
536,0.1956,0.6313
537,0.1925,0.9857
538,0.1925,0.8238
539,0.1946,0.6472
540,0.1884,0.6304
541,0.1966,0.6338
542,0.2007,0.6485
543,0.1946,0.6705
544,0.1894,0.8288
545,0.8284,0.6287
546,0.1976,1.2798
547,0.1843,0.6803
548,0.1956,0.6396
549,0.2836,0.6332
550,0.3267,0.7563
551,0.5222,0.9827
552,0.1853,1.0511
553,0.3287,0.5817
554,0.3277,0.8129
555,0.1864,0.7983
556,0.1966,0.6407
557,0.2017,0.6574
558,0.1987,0.6499
559,0.1935,0.8065
560,0.3287,0.8769
561,0.1997,0.8196
562,0.3574,0.6719
563,0.3277,0.8097
564,0.1956,0.8149
565,0.7690,0.6620
566,0.1843,1.4157
567,0.1925,0.6733
568,0.2028,0.6103
569,0.3277,0.6393
570,0.1966,0.8428
571,0.1925,0.6364
572,0.2724,0.6379
573,0.3185,0.7104
574,0.1956,1.0596
575,0.1925,0.6599
576,0.3297,0.6212
577,0.3092,0.8157
578,0.1976,0.7940
579,0.1833,0.6559
580,0.1894,0.7742
581,0.1935,0.6418
582,0.1997,0.7835
583,0.3277,0.6366
584,0.1966,0.8100
585,0.1946,0.6425
586,0.3338,0.6516
587,0.2836,0.8127
588,0.3144,0.7512
589,0.3267,1.0330
590,0.1966,0.8241
591,0.2058,0.6395
592,0.1987,0.6783
593,0.1894,0.6392
594,0.3267,0.6374
595,0.5192,0.9636
596,0.3267,1.0028
597,0.3246,0.7954
598,0.1905,0.8159
599,0.1966,0.6333
600,0.1874,0.6357
601,0.1915,0.6353
602,0.1956,0.6595
603,0.1946,0.7380
604,0.1894,0.9155
605,0.1833,0.6178
606,0.1956,0.6284
607,0.1966,0.6414
608,0.1894,0.6624
609,0.1925,0.6266
610,0.2243,0.6507
611,0.2652,0.8227
612,0.2335,0.9499
613,0.1915,0.9132
614,0.3543,0.5446
615,0.1853,0.8671
616,0.2007,0.5838
617,0.5028,0.6460
618,0.1956,0.9533
619,0.1741,0.9216
620,0.1792,0.7048
621,0.2028,0.6592
622,0.4803,0.5455
623,0.3308,0.9411
624,0.3236,0.8261
625,0.5243,0.7705
626,0.3246,0.9797
627,0.1956,0.8171
628,0.1874,0.6512
629,0.1823,0.6446
630,0.1987,0.6381
631,0.1946,0.6344
632,0.1935,0.6507
633,0.1946,0.7586
634,0.3308,0.9029
635,0.3297,0.8020
636,0.1987,0.8141
637,0.1925,0.6748
638,0.1946,0.6124
639,0.2038,0.6448
640,0.1915,0.7264
641,0.3215,0.5552
642,0.2058,1.0626
643,0.1894,0.6666
644,0.1976,0.6172
645,0.1997,0.6473
646,0.3308,0.6553
647,0.3041,0.8510
648,0.3185,0.7411
649,0.3267,1.0503
650,0.3256,0.8424
651,0.4506,0.8224
652,0.1987,0.9127
653,0.1843,0.6885
654,0.1833,0.6392
655,0.3215,0.7657
656,0.1925,1.0408
657,0.1935,0.6657
658,0.1956,0.6509
659,0.3062,0.6451
660,0.2079,0.7712
661,0.4905,0.6310
662,0.2038,0.9871
663,0.1956,0.8982
664,0.1864,0.6668
665,0.2007,0.6274
666,0.1997,0.6394
667,0.1935,0.6599
668,0.3226,0.6447
669,0.1956,0.7985
670,0.1976,0.7775
671,0.1925,0.8993
672,0.1905,0.6250
673,0.3277,0.6208
674,0.1956,0.8161
675,0.3246,0.6457
676,0.2038,0.8155
677,0.6605,0.8830
678,0.3267,1.0709
679,0.3267,0.8234
680,0.1802,2.7303
681,0.1956,0.5694
682,0.3205,0.7419
683,0.1843,1.1000
684,0.3256,0.6116
685,0.1976,0.8109
686,0.1915,0.6506
687,0.3256,0.6372
688,0.2150,0.8114
689,0.2150,0.7624
690,0.1894,0.6762
691,0.1997,1.1112
692,0.2007,0.6913
693,0.1925,0.6262
694,0.1956,0.8072
695,0.1976,0.6371
696,0.2079,0.6478
697,0.2580,0.5359
698,0.1884,0.8786
699,0.1935,0.6418
700,0.1782,0.6822
701,0.2017,0.6190
702,0.1987,0.6503
703,0.3287,0.6463
704,0.5181,1.0084
705,0.2007,0.9779
706,0.3277,0.6562
707,0.1997,0.7930
708,0.1905,0.6611
709,0.3287,0.6320
710,0.1997,0.8013
711,0.2028,0.6575
712,0.1966,0.7588
713,0.1997,0.8630
714,0.2007,0.6494
715,0.1925,0.7373
716,0.2335,0.5868
717,0.1894,0.6893
718,0.2089,0.6748
719,0.1935,0.5990
720,0.1915,0.7094
721,0.1925,1.0764
722,0.2478,7.5415
723,0.2591,5.7117
724,0.3082,1.5966
725,0.2529,1.3613
726,0.2458,1.6061
727,0.2550,1.6371
728,0.2683,1.2462
729,0.8018,1.0698
730,0.2898,1.8087
731,0.2703,0.8258
732,0.5038,1.2424
733,0.2202,2.7790
734,0.6144,3.8889
735,0.2068,1.7233
736,0.2355,1.5399
737,0.3871,1.2916
738,0.2243,0.9909
739,0.2376,0.8227
740,0.2273,1.6554
741,0.2417,0.7640
742,0.2171,0.7468
743,0.2755,0.7648
744,0.2140,0.9955
745,0.2089,0.9354
746,0.2714,0.6919
747,0.2068,0.8660
748,0.2089,0.5464
749,0.2109,0.7500
750,0.5192,0.5474
751,0.6144,1.1024
752,0.2007,1.1977
753,0.4639,0.8134
754,0.2089,1.1417
755,0.9462,0.9131
756,0.4526,1.7201
757,0.2580,1.5987
758,0.2232,0.8666
759,0.2673,0.8263
760,0.5396,1.0380
761,0.6656,1.0456
762,0.2488,1.3554
763,0.2447,0.9362
764,0.2355,0.8288
765,0.2345,0.6517
766,0.4792,0.7887
767,0.6328,1.1585
768,0.2263,1.1448
769,0.2396,0.7541
770,0.2222,0.7942
771,0.2437,0.7591
772,0.3574,0.7938
773,0.2294,0.8805
774,0.2427,0.7967
775,0.2273,1.0140
776,0.3011,1.1581
777,0.2171,1.0746
778,0.2406,0.8494
779,0.2263,1.0696
780,0.2202,1.0279
781,0.4035,0.8037
782,0.2099,0.8410
783,0.2263,0.7037
784,0.2038,0.7119
785,0.2243,0.7458
786,0.2273,0.7576
787,0.2079,0.9760
788,0.2089,0.7319
789,0.2714,0.7148
790,0.2468,0.7901
791,0.2365,0.8141
792,0.2099,0.5708
793,0.2284,0.6448
794,0.3389,1.0564
795,0.1997,0.8380
796,0.2140,0.6288
797,0.2017,1.2575
798,0.4803,0.8901
799,0.2109,1.3784
800,0.6871,1.0847
801,0.5652,1.0981
802,0.2028,1.1545
803,0.3338,0.6699
804,0.5765,0.8099
805,0.2130,1.0044
806,0.2099,0.8894
807,0.2632,0.7126
808,0.2007,0.6628
809,0.2140,0.6225
810,0.2048,0.6985
811,0.5878,0.7855
812,0.2396,1.7916
813,0.2099,1.1265
814,0.2171,1.0124
815,0.2396,0.7124
816,0.2079,0.7531
817,0.1884,0.6663
818,0.2222,1.0191
819,0.2273,0.7997
820,0.2212,0.7370
821,0.2294,0.6343
822,0.2089,0.8534
823,0.2191,1.0981
824,0.2253,1.0147
825,0.1976,0.7861
826,0.2335,0.6579
827,0.2150,0.7154
828,0.2458,0.7619
829,0.1997,0.6686
830,0.2202,1.4054
831,0.2386,0.7049
832,0.2120,0.9925
833,0.2089,0.7716
834,0.2294,0.5534
835,0.1997,0.7003
836,0.3123,0.7019
837,0.5714,0.7791
838,0.1915,1.1043
839,0.2007,0.5841
840,0.2355,0.6991
841,0.3646,0.7759
842,0.2212,0.7887
843,0.6103,0.8028
844,0.2273,1.1637
845,0.2673,0.8849
846,0.2857,0.7377
847,0.2130,0.8048
848,0.2212,0.6327
849,0.2007,0.6832
850,0.4639,0.6274
851,0.5775,0.9151
852,0.2222,1.3881
853,0.2345,0.6999
854,0.2120,0.8136
855,0.2314,0.6226
856,0.2130,0.7388
857,0.2079,0.6315
858,0.2888,0.7973
859,0.2222,1.0767
860,0.2079,1.1393
861,0.2580,0.7197
862,0.2365,0.5902
863,0.2130,0.5496
864,0.2007,0.6850
865,0.5847,0.7773
866,0.2109,1.0399
867,0.2130,0.6815
868,0.2181,0.6801
869,0.2990,0.9573
870,0.2468,0.9180
871,0.2120,0.5930
872,0.2079,0.7382
873,0.2079,0.9367
874,0.2458,1.1302
875,0.2079,0.6155
876,0.2222,0.5444
877,0.2202,0.6817
878,0.2570,1.1408
879,0.2099,0.5820
880,0.2683,0.9704
881,0.2243,1.5260
882,0.2458,0.9198
883,0.3318,0.9214
884,0.2191,1.0133
885,0.2273,1.4704
886,0.2028,0.9698
887,0.2284,0.9103
888,0.2447,2.5776
889,0.2284,1.2761
890,0.2529,1.1423
891,0.2140,1.3507
892,0.1925,1.0275
893,0.2161,0.9903
894,0.2130,0.9901
895,0.2150,1.0805
896,0.2693,1.2062
897,0.3441,0.9019
898,0.2099,1.2210
899,0.2038,1.0713
900,0.2611,0.9973
901,0.2314,1.0447
902,0.3584,1.1231
903,0.5939,0.8755
904,0.2222,1.2238
905,0.2048,0.9818
906,0.6113,0.9904
907,0.3185,1.5307
908,0.2099,1.0989
909,0.3256,0.7704
910,0.2826,0.8427
911,0.2724,0.7790
912,0.1997,0.7623
913,0.2806,0.6171
914,0.5765,1.3247
915,0.2079,1.4283
916,0.2191,1.0086
917,0.2314,0.7613
918,0.2263,0.5913
919,0.2130,0.6678
920,0.2437,0.6757
921,0.2263,0.8123
922,0.1976,1.0158
923,0.2140,0.6667
924,0.2232,0.6804
925,0.2017,0.7141
926,0.2191,0.7384
927,0.2488,0.6474
928,0.2130,0.7808
929,0.2181,0.9930
930,0.2263,0.6982
931,0.2120,0.7123
932,0.2324,0.6740
933,0.2181,0.6795
934,0.2417,0.6905
935,0.5949,0.9816
936,0.2181,0.9708
937,0.2181,0.7436
938,0.2079,0.6568
939,0.2324,0.6551
940,0.2284,0.7388
941,0.2140,0.6785
942,0.2007,0.6738
943,0.2273,0.7712
944,0.2232,1.0019
945,0.2888,0.7359
946,0.2130,0.7623
947,0.2253,0.6927
948,0.3860,0.7094
949,0.2417,0.8602
950,0.2806,0.8329
951,0.2212,1.0729
952,0.3338,0.7045
953,0.2253,0.8575
954,0.2232,0.7614
955,0.2007,0.6295
956,0.3809,0.6436
957,0.2028,0.9326
958,0.2140,0.9552
959,0.2222,0.7497
960,0.2130,0.7818
961,0.2048,0.6317
962,0.2028,0.6591
963,0.3400,0.6797
964,0.1966,0.7904
965,0.2099,0.6672
966,0.2109,0.9630
967,0.2058,0.6625
968,0.2079,0.6659
969,0.2018,0.6869
970,0.2273,0.6504
971,0.3840,0.9798
972,0.2007,0.7875
973,0.2243,0.9250
974,0.2263,0.7472
975,0.2171,0.7356
976,0.2284,0.7182
977,0.2191,0.7328
978,0.3236,0.7231
979,0.6031,0.9623
980,0.2304,1.0056
981,0.2007,0.7361
982,0.2191,0.6617
983,0.1987,0.6884
984,0.2017,0.6726
985,0.2120,0.6839
986,0.3451,0.8047
987,0.2857,0.8508
988,0.2120,0.7594
989,0.1987,0.6916
990,0.2058,0.7419
991,0.2028,0.6064
992,0.1966,0.6536
993,0.2109,0.6516
994,0.2120,0.5257
995,0.2140,0.8060
996,0.2109,0.5637
997,0.2150,0.6571
998,0.2099,0.6913
999,0.2089,0.6568
1000,0.3441,0.6956
1001,0.2355,1.0078
1002,0.2068,0.5686
1003,0.1956,0.6514
1004,0.1997,0.6566
1005,0.1997,0.6693
1006,0.2068,0.6544
1007,0.1915,0.6569
1008,0.2232,0.6498
1009,0.3400,0.6775
1010,0.2847,0.9049
1011,0.2765,0.7526
1012,0.2816,0.7650
1013,0.2775,0.7607
1014,0.2857,0.7756
1015,0.1997,0.7641
1016,0.1976,0.6266
1017,0.2130,0.6482
1018,0.2796,0.7178
1019,0.3287,0.7801
1020,0.2714,0.8110
1021,0.2314,2.6461
1022,0.2079,0.6226
1023,0.2161,0.5308
1024,0.1956,0.6770
1025,0.2007,0.6635
1026,0.2017,0.6552
1027,0.2017,0.6789
1028,0.2058,0.6416
1029,0.2028,0.6652
1030,0.2120,0.6490
1031,0.1997,0.7456
1032,0.2734,0.6515
1033,0.2867,0.8076
1034,0.2253,0.7523
1035,0.2058,0.7122
1036,0.2806,0.6768
1037,0.2140,0.7895
1038,0.2068,0.7099
1039,0.2109,0.7773
1040,0.2038,0.5376
1041,0.2253,0.6407
1042,0.2048,0.6953
1043,0.2038,0.6468
1044,0.2140,0.6627
1045,0.2068,0.6759
1046,0.2109,0.6866
1047,0.3635,0.7527
1048,0.2836,0.8773
1049,0.3072,0.7668
1050,0.3174,0.8010
1051,0.2765,0.8047
1052,0.3379,0.7564
1053,0.1812,0.8344
1054,0.1956,0.6616
1055,0.1966,0.6367
1056,0.2079,0.6690
1057,0.2161,0.6820
1058,0.2038,0.7633
1059,0.2171,0.6493
1060,0.2468,1.1242
1061,0.2120,0.6018
1062,0.2437,0.6674
1063,0.2079,0.6936
1064,0.2089,0.6683
1065,0.2243,0.6724
1066,0.1946,0.7681
1067,0.2171,0.6104
1068,0.3463,0.7229
1069,0.1987,0.8814
1070,0.1997,0.6371
1071,0.2130,0.6515
1072,0.3461,0.7151
1073,0.2028,0.8425
1074,0.2058,0.6771
1075,0.2294,0.6682
1076,0.2560,0.7128
1077,0.2068,0.7567
1078,0.2734,0.6528
1079,0.2068,0.7871
1080,0.1853,0.6406
1081,0.2212,0.6393
1082,0.2417,0.9814
1083,0.2099,0.6193
1084,0.2109,0.6561
1085,0.2109,0.6597
1086,0.2007,0.6979
1087,0.2222,0.6420
1088,0.2253,0.7129
1089,0.2099,0.7243
1090,0.2007,0.6406
1091,0.2017,0.6609
1092,0.2324,0.6662
1093,0.2017,0.7016
1094,0.2130,0.6593
1095,0.2038,0.7093
1096,0.1997,0.6194
1097,0.2068,0.6712
1098,0.2202,0.6886
1099,0.2243,0.6966
1100,0.2509,0.7716
1101,0.2499,0.7219
1102,0.2324,0.7456
1103,0.2171,0.8162
1104,0.2048,0.6025
1105,0.2284,0.6363
1106,0.2243,0.6964
1107,0.2294,0.7139
1108,0.4035,0.7788
1109,0.2171,0.8220
1110,0.2386,0.7040
1111,0.2089,0.7525
1112,0.2140,0.6251
1113,0.2079,0.6846
1114,0.2150,0.6540
1115,0.1935,0.6967
1116,0.2079,0.6349
1117,0.4239,0.6940
1118,0.1976,1.2087
1119,0.2058,0.6254
1120,0.2068,0.6745
1121,0.2007,0.6760
1122,0.2048,0.6980
1123,0.1997,0.6601
1124,0.2468,0.8215
1125,0.2417,0.7592
1126,0.2181,0.7196
1127,0.2028,0.6461
1128,0.2120,0.6542
1129,0.2028,0.6692
1130,0.2028,0.7366
1131,0.2202,0.6024
1132,0.2058,0.7031
1133,0.1997,0.6566
1134,0.1997,0.6626
1135,0.2099,0.6618
1136,0.1935,0.6520
1137,0.1997,0.6533
1138,0.2120,0.6594
1139,0.2058,0.6788
1140,0.1956,0.7131
1141,0.2284,0.6546
1142,0.1884,0.7785
