# label=coherent_vis1_bs128_cw2_n1000000,mode=coherent,N=1000000,vis=1,steps=3000,dt=0.2
step,step_ms,frame_ms
95,3.8758,7.4080
96,3.9025,5.1970
97,4.5302,5.0911
98,3.9547,6.9302
99,4.6162,6.6989
100,5.6924,5.5842
101,4.2926,7.1174
102,6.1481,5.8678
103,4.0028,7.5306
104,3.4693,5.7299
105,3.9342,5.7807
106,3.7652,6.0915
107,3.9721,5.4686
108,4.4524,6.3699
109,5.7907,5.6838
110,4.2271,6.8185
111,5.6166,5.4492
112,4.0458,6.9361
113,6.0703,5.1612
114,4.1165,7.7425
115,4.4882,6.2021
116,5.8655,5.7964
117,4.5496,6.9936
118,5.7682,5.6366
119,3.8892,6.9427
120,4.2906,4.9293
121,6.0918,5.3176
122,4.0387,7.5355
123,4.0397,5.3303
124,4.0468,6.0835
125,3.5461,5.9767
126,4.1677,5.4884
127,5.0924,6.8631
128,5.6402,6.2487
129,4.0346,6.8378
130,6.0488,5.2978
131,3.9352,7.3816
132,4.7155,5.0241
133,5.8858,6.9800
134,4.7432,7.1552
135,5.7344,5.8134
136,4.0202,6.8867
137,5.4835,5.1618
138,3.9260,6.6994
139,3.6198,5.1947
140,3.9465,6.1558
141,3.6997,5.3574
142,4.1236,6.3794
143,3.9352,5.2858
144,3.6424,5.2984
145,3.9137,6.1576
146,3.5031,5.4664
147,3.9834,5.8998
148,3.9956,5.4030
149,4.3192,5.8389
150,3.8994,5.9361
151,4.0120,5.4730
152,4.4145,6.3661
153,5.8030,5.5161
154,4.5619,6.8827
155,5.5296,5.7737
156,3.9127,6.8092
157,5.8214,4.9352
158,4.0059,7.4323
159,3.4028,5.7183
160,4.0131,5.5650
161,3.5246,6.0462
162,5.7262,5.4998
163,4.7452,7.4813
164,5.6914,5.8572
165,4.0950,7.4182
166,5.8860,5.3646
167,6.0559,7.5665
168,5.0422,7.1506
169,5.6791,6.0464
170,3.8953,6.9107
171,6.0385,5.3147
172,4.0018,7.2693
173,3.9404,5.5967
174,3.7581,6.0927
175,5.7713,5.8469
176,4.5783,6.9191
177,4.5865,5.8076
178,5.6156,5.8382
179,3.9711,6.9369
180,4.1370,5.7033
181,3.6516,5.4835
182,3.9875,6.1220
183,3.7110,5.2473
184,4.2936,5.1426
185,3.9475,6.3856
186,4.6141,5.0338
187,4.0294,7.0073
188,5.9075,5.6783
189,4.8046,7.0830
190,4.6531,6.0504
191,5.8122,5.8998
192,4.0704,6.9554
193,4.3233,5.3810
194,3.6291,5.7397
195,3.9578,6.0992
196,4.2527,5.1084
197,3.6239,5.4324
198,4.1359,6.4810
199,4.0520,5.4853
200,4.0315,5.2845
201,3.9434,6.4276
202,3.9363,5.3798
203,3.7878,5.4167
204,4.0468,6.3947
205,4.5445,6.3117
206,4.4841,5.6546
207,5.8839,5.7821
208,4.3827,6.9743
209,4.1492,5.8475
210,5.4405,5.4658
211,3.9772,6.7961
212,3.6567,5.3135
213,4.0090,6.0468
214,3.4130,5.6328
215,4.0991,6.3651
216,4.0243,5.7045
217,4.3674,6.7501
218,4.3663,5.3833
219,4.3008,5.3012
220,3.7530,5.2378
221,3.7530,5.0204
222,3.7489,5.0175
223,3.7417,4.9672
224,4.0899,4.9137
225,3.8779,5.0979
226,4.1452,4.9789
227,4.9080,5.3102
228,4.1769,6.0563
229,4.1851,5.5010
230,4.1421,5.5526
231,4.2476,5.4728
232,4.1626,5.8221
233,3.7837,5.6756
234,3.9690,5.8447
235,3.9506,5.2144
236,4.2588,5.0252
237,4.3715,5.1855
238,4.2332,5.2861
239,4.2732,5.0082
240,4.2516,5.2614
241,4.1882,5.1065
242,4.4943,5.0438
243,3.9086,5.4443
244,3.7509,5.0847
245,3.8687,4.9815
246,3.4345,4.7185
247,3.8932,4.6338
248,4.3428,4.7997
249,4.2557,5.1922
250,4.2240,5.3697
251,4.2660,5.0299
252,4.3274,5.0695
253,3.7345,5.1416
254,3.7386,4.9158
255,3.9260,4.5284
256,3.5195,5.4547
257,3.9455,4.6554
258,4.3428,4.8739
259,4.2107,5.1443
260,4.2394,5.0391
261,4.2609,5.0455
262,3.7171,5.1709
263,3.7069,4.8643
264,3.9025,5.1177
265,3.7345,4.9564
266,4.4042,4.5754
267,3.9608,5.2904
268,4.1390,5.0609
269,4.2271,5.0102
270,4.3264,5.1299
271,4.1523,5.5653
272,4.2424,5.1720
273,5.5972,5.3255
274,4.4483,6.5887
275,4.3684,5.3813
276,4.2383,5.2599
277,4.2332,5.0590
278,3.7591,5.0946
279,3.7171,4.9107
280,3.8154,4.9059
281,3.6659,4.6631
282,3.8216,4.7906
283,4.3622,4.8193
284,4.2506,5.1742
285,4.4012,5.3516
286,4.3837,5.2993
287,4.4626,5.2424
288,4.2619,5.6383
289,4.3786,5.1333
290,4.2281,5.2107
291,3.7929,5.2185
292,3.7345,5.0315
293,3.6946,4.9051
294,3.5727,4.5746
295,4.1114,4.7310
296,4.3551,5.2623
297,4.3776,5.3124
298,4.4472,5.2784
299,4.5025,5.3891
300,4.4831,5.4746
301,4.3305,5.3133
302,4.3151,5.2820
303,4.3622,5.3313
304,4.3428,5.6014
305,4.2936,5.2609
306,4.4073,5.2654
307,3.7693,5.2618
308,3.7673,4.9987
309,3.7396,5.0053
310,3.3464,4.6519
311,3.9936,4.5546
312,4.3110,4.8256
313,4.2322,5.2941
314,4.3295,5.0223
315,4.2271,5.2601
316,3.6874,5.0703
317,3.7202,4.9058
318,3.7540,4.8872
319,3.5215,4.6665
320,3.8963,4.7396
321,4.3694,4.9048
322,4.4544,5.1598
323,4.4431,5.4270
324,4.4923,5.3450
325,4.3971,5.5270
326,4.2680,5.2914
327,4.2301,5.1334
328,4.4216,5.2206
329,3.7079,5.5977
330,3.7581,4.9844
331,3.7263,4.9551
332,3.6291,4.5799
333,3.9444,4.6221
334,4.1933,4.9168
335,4.2250,5.1777
336,4.2004,4.9809
337,4.2639,5.1162
338,4.2680,5.1230
339,3.8830,5.0932
340,3.7386,5.1052
341,3.7448,4.6303
342,3.5676,4.6441
343,4.1247,4.7503
344,4.2271,4.9223
345,4.2793,5.1045
346,4.2496,5.1877
347,4.3039,5.1802
348,4.2557,5.4696
349,3.7253,5.0849
350,3.7939,5.1463
351,3.7048,5.1848
352,3.3956,4.5582
353,3.8533,4.8200
354,4.3899,4.7460
355,4.4073,5.2907
356,4.2670,5.2461
357,4.2547,5.1610
358,4.2363,5.1378
359,4.2578,5.1570
360,3.7407,5.1231
361,3.7335,4.8893
362,3.7048,4.6144
363,3.8717,4.6209
364,4.3919,4.7746
365,4.4749,5.1995
366,4.2363,5.4215
367,4.2353,5.0919
368,4.3223,5.1400
369,4.3356,5.1335
370,4.2568,5.5688
371,4.4831,5.2911
372,3.7151,5.3502
373,3.6465,5.0599
374,3.5953,4.3346
375,3.8840,4.5529
376,4.2957,4.8476
377,4.2916,5.1512
378,4.3428,5.1445
379,4.3776,5.2395
380,4.3725,5.1994
381,4.2424,5.3152
382,3.7878,5.1228
383,3.7263,4.9379
384,3.6782,4.5417
385,3.9342,4.6337
386,4.4718,4.8549
387,4.1236,5.2674
388,4.2435,5.3172
389,4.2189,5.0509
390,4.2230,5.1311
391,3.7356,5.0694
392,3.7990,4.9821
393,3.7980,4.9849
394,3.6762,4.9073
395,4.1605,4.6318
396,3.9148,5.0776
397,4.3162,4.7521
398,4.2476,5.1590
399,4.2711,5.1079
400,4.2721,5.2333
401,3.7274,5.2675
402,3.6731,4.8317
403,3.6997,4.8818
404,3.4949,4.6174
405,3.7827,4.5448
406,4.3162,4.8429
407,4.2086,5.1562
408,4.1933,5.0093
409,4.2701,5.0421
410,3.7898,5.4134
411,3.7366,4.9459
412,3.7120,4.8518
413,3.4734,4.6099
414,3.7888,4.5880
415,4.4483,4.8317
416,4.7391,5.4358
417,4.4646,5.5255
418,4.2967,5.4322
419,4.3766,5.2570
420,4.2148,5.4124
421,4.2424,5.0782
422,4.7606,5.2447
423,4.2762,5.7609
424,3.8359,5.2305
425,3.7243,5.0400
426,3.7530,4.9776
427,3.6977,4.7060
428,3.5533,4.9597
429,4.0264,4.8691
430,4.4646,5.1434
431,4.5414,5.4211
432,4.2967,5.4985
433,4.2537,5.2254
434,4.2476,5.1351
435,4.2250,5.0877
436,4.4042,5.2448
437,3.7734,5.2581
438,3.7755,5.0740
439,3.7929,4.9811
440,3.7202,4.6608
441,3.7652,4.7079
442,4.3684,4.8557
443,4.1789,5.2440
444,4.2445,5.0307
445,4.2209,5.1740
446,4.3377,5.0984
447,4.2353,5.4660
448,3.8308,5.1013
449,3.8390,5.0227
450,3.7325,5.0429
451,3.5297,4.5882
452,3.8697,4.6640
453,4.2127,4.8187
454,4.2629,4.9796
455,4.2609,5.0809
456,3.7386,5.1372
457,3.7345,4.8966
458,3.8339,4.9784
459,3.6229,4.8758
460,4.4165,4.6221
461,3.9260,5.2750
462,4.2875,4.8901
463,4.4175,5.1396
464,4.2383,5.2559
465,4.3233,5.0804
466,4.2250,5.2903
467,3.7642,5.0443
468,3.8257,4.9205
469,3.7683,5.3385
470,3.8605,4.8706
471,3.5738,4.8730
472,3.9516,4.8644
473,4.4145,4.9568
474,4.3520,5.2546
475,4.2547,5.2547
476,4.2291,5.0899
477,4.1984,5.1040
478,3.8339,5.0660
479,3.7366,4.9988
480,3.7458,4.8769
481,3.6393,4.8031
482,4.2189,4.5953
483,4.0878,5.1584
484,4.4820,4.9093
485,4.1994,5.3443
486,4.2486,5.0732
487,4.2527,5.3833
488,4.3581,5.0785
489,3.7857,5.2235
490,3.7233,4.9629
491,3.7530,4.8504
492,3.5092,4.7262
493,3.9670,4.6137
494,4.3520,4.8153
495,4.2342,5.1854
496,4.2486,5.0897
497,4.2516,5.0748
498,3.7571,5.0178
499,3.7478,4.9534
500,3.8195,5.0443
501,3.5236,4.6576
502,3.9465,4.6417
503,4.3489,5.0110
504,4.5875,5.2600
505,4.2660,5.3952
506,4.2455,5.1317
507,4.2291,5.0759
508,4.2394,5.1203
509,3.7632,5.4029
510,3.8472,5.1019
511,3.8318,5.1648
512,3.6311,4.7179
513,3.8502,4.4913
514,4.3366,4.7528
515,4.2455,5.1501
516,4.2281,5.0111
517,4.2066,5.4142
518,4.2097,4.9968
519,3.7171,5.1236
520,3.8154,4.8616
521,3.7693,5.0045
522,3.5471,4.8084
523,3.9025,4.7476
524,4.1728,5.1764
525,4.1206,5.3903
526,4.8056,5.1435
527,4.2772,5.7209
528,4.3162,5.4997
529,4.1748,5.1992
530,4.1820,5.2412
531,4.2035,5.0569
532,4.3366,5.1096
533,3.8564,5.1785
534,3.7212,5.0025
535,3.7161,4.9294
536,3.7786,4.5015
537,4.2854,4.6909
538,4.3827,5.1652
539,4.2435,5.1793
540,4.3459,5.1147
541,4.3315,5.1942
542,4.2936,5.1531
543,3.8666,5.1224
544,3.7530,5.1028
545,3.8246,4.8956
546,3.7745,5.2722
547,4.0980,4.6134
548,4.0182,4.9631
549,4.2998,5.0614
550,4.1923,5.1128
551,4.2568,5.0203
552,4.2230,5.1140
553,3.7386,5.0335
554,3.9424,5.0692
555,3.7550,5.2387
556,3.7304,4.7879
557,3.8728,4.5953
558,4.1042,4.7554
559,4.5814,5.1516
560,4.5158,5.7003
561,4.0704,5.7637
562,4.6295,5.2455
563,4.2721,5.7688
564,4.4022,5.2797
565,4.2588,5.7297
566,4.1912,5.3234
567,4.5117,5.6493
568,4.7647,5.4360
569,4.4626,5.6950
570,4.5189,5.4712
571,4.4595,5.4943
572,4.5609,5.4422
573,4.2988,5.6030
574,4.3336,5.1712
575,4.3059,5.1802
576,4.2619,5.2463
577,3.7540,5.0624
578,3.7458,4.9971
579,3.6997,4.8938
580,3.6823,4.5832
581,3.9373,4.7971
582,4.2414,4.9304
583,4.2476,5.0696
584,4.2066,5.0813
585,4.2547,5.3384
586,4.2291,5.1043
587,4.4698,5.1587
588,3.7028,5.3553
589,3.6260,4.9999
590,3.6250,4.4005
591,3.8308,4.5679
592,4.4134,4.8961
593,4.3151,5.2984
594,4.2885,5.2478
595,4.4083,5.1469
596,4.2383,5.3242
597,4.2353,5.1589
598,3.7007,5.0444
599,3.6844,4.9193
600,3.7919,4.5210
601,3.8042,4.6694
602,4.3192,4.7525
603,4.1810,5.0867
604,4.2957,5.0512
605,4.2783,5.1834
606,4.2793,5.1359
607,4.2230,5.4439
608,3.7356,5.0553
609,3.8779,5.0226
610,3.7478,5.1902
611,3.6844,4.6308
612,3.9096,4.7758
613,4.2988,4.8416
614,4.2291,5.1222
615,4.2445,5.1616
616,4.2967,5.1038
617,4.2906,5.2532
618,3.7663,5.2806
619,3.8226,5.0588
620,3.8072,5.0889
621,3.7407,5.1534
622,3.6874,4.9684
623,4.0356,4.6075
624,4.1359,4.9263
625,4.3756,5.0989
626,4.3500,5.6360
627,4.2373,5.4304
628,4.2772,5.0447
629,4.2721,5.1633
630,4.3121,5.2177
631,4.4308,5.2157
632,3.8922,5.3399
633,3.6905,5.0533
634,3.7335,4.8845
635,3.4181,4.7479
636,4.0169,4.5755
637,4.3889,5.0076
638,4.2076,5.3225
639,4.3049,4.9929
640,4.2015,5.1678
641,4.2097,5.1272
642,3.7437,5.0514
643,3.7263,5.0091
644,3.7356,5.2389
645,3.3915,4.5026
646,3.9598,4.5093
647,4.1687,4.7545
648,4.2988,5.0772
649,4.2394,5.2186
650,4.2557,5.1338
651,3.7212,5.0311
652,4.1953,5.2823
653,3.7765,5.5927
654,3.8369,5.1383
655,3.7315,5.1337
656,3.4662,4.7235
657,4.1595,4.6771
658,4.0929,5.1198
659,4.3960,5.0829
660,4.3080,5.2440
661,4.2762,5.1757
662,4.2650,5.2390
663,4.2445,5.2304
664,4.3315,5.2819
665,3.8236,5.5808
666,3.8584,5.2149
667,3.9342,5.8008
668,4.0049,5.4837
669,6.1542,5.3670
670,4.5568,7.4693
671,4.4524,5.6897
672,4.5240,5.4589
673,4.6500,5.5867
674,5.0104,5.6578
675,4.1134,6.0564
676,4.2947,5.0399
677,4.1923,5.2100
678,4.1882,5.2738
679,4.3100,5.0739
680,4.4063,5.1126
681,4.2670,5.2712
682,3.7018,5.5263
683,3.7509,4.9155
684,3.7161,4.9447
685,3.4816,4.4393
686,4.1093,4.6998
687,4.2097,4.9589
688,4.2301,5.0151
689,4.3336,5.1280
690,4.3827,5.1886
691,3.7448,5.3282
692,3.6905,4.9473
693,3.7642,4.9135
694,3.7827,4.8759
695,3.7458,4.7479
696,4.5752,4.7824
697,4.2834,5.5120
698,4.3899,5.1934
699,4.2404,5.2771
700,4.2209,5.0900
701,4.2066,5.0988
702,3.7427,5.0392
703,3.7294,4.8819
704,3.8554,5.2043
705,3.5799,4.6706
706,3.9711,4.5346
707,4.3131,4.8874
708,4.2793,5.1770
709,4.3704,5.1346
710,4.2455,5.1947
711,4.2138,5.0655
712,3.6536,5.0559
713,3.6608,4.8152
714,3.6096,4.5467
715,3.8676,4.5330
716,4.2926,4.8586
717,4.7534,5.2100
718,4.7841,5.6274
719,4.3397,5.6275
720,4.3428,5.2810
721,4.2015,5.2167
722,4.2291,5.0917
723,4.3315,5.1214
724,3.8001,5.1907
725,3.8369,4.9931
726,3.7028,5.0564
727,3.4826,4.6257
728,3.9148,4.5934
729,4.3766,4.8644
730,4.2383,5.2210
731,4.2373,5.0328
732,4.2383,5.1175
733,3.7233,5.0470
734,3.7110,4.8979
735,3.6362,4.5463
736,3.7970,4.5619
737,4.3643,4.8206
738,4.3162,5.2960
739,4.3827,5.2472
740,4.3909,5.2003
741,4.3141,5.4063
742,4.4093,5.4764
743,4.3100,5.2185
744,4.2516,5.1717
745,3.9199,5.0933
746,3.8769,5.1130
747,3.7192,4.9919
748,3.4560,4.6296
749,3.9711,4.5570
750,4.2865,4.8354
751,4.3151,5.2841
752,4.2988,5.1763
753,4.3080,5.1133
754,3.7263,5.1392
755,3.9014,4.8965
756,3.7304,5.0602
757,3.6239,4.5832
758,3.9526,4.5545
759,4.3131,4.9275
760,4.5957,5.3993
761,4.6244,5.4581
762,4.3172,5.4797
763,4.2854,5.4821
764,4.3325,5.1101
765,4.1964,5.1920
766,4.3284,5.0127
767,3.6977,5.2001
768,3.7325,4.8486
769,3.6833,4.6783
770,3.8328,4.6134
771,4.3663,4.8159
772,4.2516,5.1718
773,4.3203,5.1404
774,4.3028,5.1456
775,4.2342,5.1450
776,3.8390,5.1374
777,3.7417,5.0484
778,3.7161,4.8899
779,3.6035,4.6010
780,3.9977,4.7123
781,4.3192,4.9449
782,4.4032,5.5182
783,4.6408,5.2835
784,4.2363,5.4969
785,4.2844,5.0949
786,4.2650,5.1686
787,4.2035,5.0141
788,3.7622,5.0709
789,3.7427,4.9329
790,3.6342,4.6549
791,3.8318,4.6005
792,4.3622,4.8023
793,4.4442,5.1350
794,4.2220,5.3680
795,4.3315,5.0872
796,4.2301,5.3003
797,4.2701,5.0141
798,3.7468,5.0348
799,3.7560,5.2395
800,3.8318,4.9671
801,3.4499,4.6728
802,3.9240,4.5436
803,4.3878,4.7594
804,4.3971,5.5481
805,4.2762,5.2541
806,4.2383,5.3186
807,4.2373,5.0482
808,4.3520,5.0841
809,3.6762,5.1668
810,3.7253,4.8906
811,3.5533,4.5547
812,3.9250,4.4933
813,4.2609,5.0863
814,4.2476,5.0168
815,4.2803,5.1141
816,4.3551,5.1919
817,4.2711,5.3396
818,4.2947,5.1809
819,3.8707,5.4615
820,3.6803,5.1615
821,3.6936,4.8901
822,3.7243,5.2038
823,3.6946,4.6880
824,3.9557,4.8297
825,4.3817,5.0003
826,4.6838,5.4128
827,4.4175,5.4853
828,4.2281,5.2922
829,4.2496,5.0139
830,4.2967,5.2220
831,4.1984,5.2212
832,3.7171,5.0960
833,3.7591,4.8686
834,3.7335,4.9568
835,3.6424,4.6526
836,3.8267,4.7757
837,4.3151,4.6954
838,4.3325,5.1551
839,4.2455,5.2363
840,4.1503,5.1052
841,3.7693,4.9973
842,3.7376,4.9639
843,3.7960,4.4766
844,3.7868,4.7695
845,4.3264,4.6704
846,4.3561,5.1549
847,4.3940,5.1962
848,4.5271,5.2346
849,4.2322,5.3912
850,4.1861,5.1980
851,3.7601,4.9980
852,3.7407,4.9615
853,3.7018,4.9462
854,3.6987,4.6125
855,3.9997,4.8496
856,4.3203,5.0379
857,4.2834,5.1694
858,4.1708,5.3214
859,4.2373,5.0980
860,4.3366,5.0688
861,4.1902,5.2737
862,3.7018,5.3970
863,3.8861,4.9774
864,3.9455,5.3092
865,3.8185,5.3404
866,3.8420,4.7732
867,3.5031,4.9792
868,4.1513,4.6102
869,4.3520,5.0748
870,4.7135,5.2074
871,4.2465,5.5454
872,4.4483,5.0910
873,4.3551,5.2964
874,4.3643,5.1810
875,3.7253,5.2570
876,3.6690,4.9289
877,3.6956,4.8512
878,3.4826,4.5815
879,3.9014,4.6094
880,4.2947,4.7520
881,4.2199,5.4802
882,4.2199,5.0284
883,4.3254,4.9418
884,3.7202,5.1945
885,3.6803,4.8388
886,3.7243,4.4761
887,3.5686,4.8565
888,4.4042,4.6230
889,4.3796,5.2310
890,4.7360,5.2041
891,4.8097,5.6312
892,4.3817,5.9335
893,4.3223,5.4003
894,4.2158,5.2207
895,4.2988,5.0167
896,4.1820,5.1516
897,3.7980,5.0214
898,3.6844,5.0005
899,3.6936,5.0276
900,3.4447,4.5001
901,3.9199,4.5653
902,4.2895,4.7296
903,4.2117,5.5189
904,4.3325,5.0596
905,4.2783,5.2367
906,4.2250,5.1409
907,3.8246,5.0170
908,3.7437,5.0155
909,3.8431,4.5746
910,3.7929,4.7584
911,4.3274,4.6799
912,4.5036,5.2243
913,4.5722,5.3833
914,4.2209,5.4520
915,4.2240,5.0040
916,4.3203,5.0169
917,4.2824,5.2551
918,3.7345,5.2327
919,3.7519,5.0173
920,3.8298,4.6724
921,3.4847,5.1842
922,3.8820,4.7742
923,4.1349,5.1712
924,4.3725,5.1360
925,4.4564,5.3079
926,4.2619,5.3604
927,4.2660,5.0849
928,4.2568,5.0192
929,3.7202,5.1540
930,3.8359,4.9451
931,3.7806,4.9798
932,3.7130,4.6363
933,3.9281,4.6588
934,4.1779,4.9312
935,4.6909,5.1202
936,4.3612,5.5558
937,4.2312,5.2274
938,4.2220,5.0581
939,4.3233,5.0703
940,3.6874,5.4911
941,3.7059,4.7970
942,3.7130,4.8430
943,3.4324,4.6143
944,3.9916,4.5494
945,4.3520,4.8316
946,4.2711,5.2793
947,4.2998,5.0134
948,4.3325,5.1506
949,3.6936,5.1619
950,3.8676,4.7796
951,3.8236,5.3622
952,3.6024,4.9068
953,3.9260,4.5504
954,4.1595,4.8158
955,4.5046,4.9624
956,4.9132,5.5103
957,4.3633,5.7817
958,4.1974,5.1384
959,4.2824,5.0204
960,4.3028,5.4420
961,4.2762,5.5326
962,4.3663,5.2354
963,4.2639,5.2453
964,3.7837,5.1480
965,3.7458,4.9334
966,3.7048,4.8280
967,3.7878,4.5509
968,4.3008,4.6780
969,4.2445,5.1566
970,4.2537,5.1004
971,4.2834,5.0986
972,3.7161,5.1154
973,3.7652,4.8826
974,3.8461,5.0070
975,3.6076,4.6542
976,3.8595,4.4631
977,4.4257,5.0360
978,4.7176,5.2869
979,4.3418,5.6142
980,4.4012,5.4859
981,4.3837,5.3472
982,4.2988,5.3540
983,4.2414,5.2163
984,4.2557,5.1040
985,4.3305,5.0681
986,3.7192,5.2114
987,3.6925,4.9108
988,3.6567,4.6008
989,3.8543,4.6087
990,4.0786,5.0161
991,4.4114,5.1268
992,4.2783,5.3605
993,4.3028,5.0927
994,4.2752,5.1206
995,4.2957,5.1463
996,3.8154,5.1341
997,3.7079,4.9482
998,3.7489,4.6061
999,3.7151,4.6757
1000,4.7217,4.6802
1001,3.9629,5.5455
1002,4.2752,5.1313
1003,4.3069,5.1440
1004,4.2680,5.1546
1005,4.2752,5.1540
1006,3.7663,5.1096
1007,3.7622,4.9482
1008,3.7437,4.9748
1009,3.4304,4.5306
1010,3.9291,4.5366
1011,4.2394,4.8648
1012,4.2414,5.1047
1013,4.3090,5.1879
1014,5.8286,5.2592
1015,4.0663,6.8616
1016,4.3796,5.4292
1017,4.2854,5.3809
1018,4.2844,5.1959
1019,4.4134,5.1951
1020,4.2834,5.6735
1021,4.2732,5.4493
1022,3.7110,4.9878
1023,3.7499,4.9195
1024,3.7540,4.9349
1025,3.6823,4.6210
1026,3.8257,4.6279
1027,4.3837,4.8503
1028,4.2783,5.2269
1029,4.2537,5.1710
1030,4.2281,5.1717
1031,4.3561,5.1879
1032,4.2916,5.2467
1033,3.7714,5.1111
1034,3.7591,4.9348
1035,3.7786,4.6828
1036,3.9096,4.6442
1037,3.9649,4.8643
1038,4.4493,5.3206
1039,4.3889,5.2998
1040,4.4298,5.3179
1041,4.8179,5.3055
1042,4.2844,5.7571
1043,4.2404,5.1294
1044,4.2813,5.1204
1045,3.7591,5.1036
1046,3.7581,4.9154
1047,3.7571,5.0025
1048,3.5338,4.5503
1049,4.0018,4.5907
1050,4.3479,5.0210
1051,4.3551,5.2349
1052,4.2875,5.1721
1053,4.2762,5.2001
1054,4.2271,5.1989
1055,3.7898,5.0728
1056,3.7028,4.9579
1057,3.7181,4.8937
1058,3.5410,4.5686
1059,3.8922,4.6863
1060,4.3203,5.0788
1061,4.3530,5.0751
1062,4.4237,5.1965
1063,4.5896,5.3590
1064,4.3151,5.5469
1065,4.3868,5.2073
1066,4.3356,5.3368
1067,3.7929,5.1986
1068,3.7458,4.9709
1069,3.7263,4.9738
1070,3.4908,4.5478
1071,3.9311,4.6097
1072,4.3489,5.0320
1073,4.3254,5.1719
1074,4.2824,5.1620
1075,4.2496,5.1130
1076,4.2445,5.0369
1077,3.7110,5.1354
1078,3.7212,4.9116
1079,3.7151,5.2418
1080,3.4888,4.5710
1081,4.0049,4.6086
1082,4.3459,5.0478
1083,4.3366,5.2124
1084,4.4134,5.1779
1085,4.3284,5.3546
1086,4.2691,5.3426
1087,4.2445,5.1317
1088,3.7581,5.0834
1089,3.7110,4.8915
1090,3.7315,4.5763
1091,4.1277,4.6725
1092,4.3674,5.1034
1093,3.9168,5.6690
1094,4.0294,5.3002
1095,4.4298,4.9100
1096,4.2465,5.3449
1097,4.2650,5.2660
1098,4.3162,5.1691
1099,4.2998,5.3020
1100,4.3110,5.6431
1101,4.2895,5.2002
1102,3.7796,5.2115
1103,3.8062,5.0130
1104,3.7878,5.1126
1105,3.8021,4.7374
1106,3.5799,4.9181
1107,4.6981,4.8198
1108,4.3940,5.6903
1109,4.3796,5.4812
1110,4.2834,5.3528
1111,4.4933,5.2250
1112,4.4370,5.5378
1113,4.5752,5.7813
1114,4.3018,5.6753
1115,4.4687,5.5471
1116,4.3868,5.6045
1117,4.0602,5.3933
1118,4.3551,5.5203
1119,4.2332,5.1961
1120,4.2291,5.1383
1121,4.2813,4.9851
1122,4.2721,5.1598
1123,3.7796,5.1112
1124,3.7632,4.9604
1125,3.7417,4.9898
1126,3.5799,4.6717
1127,3.8328,4.7701
1128,4.6500,5.0283
1129,4.2865,5.4756
1130,4.2435,5.1520
1131,4.2373,5.1581
1132,4.2404,5.1299
1133,4.2496,5.1609
1134,3.7335,5.1835
1135,3.7468,4.8961
1136,3.8359,5.2312
1137,3.7130,5.4084
1138,3.5779,4.6244
1139,3.9711,4.6742
1140,4.3715,4.9452
1141,4.2342,5.2302
1142,4.2435,5.1065
