# label=scattered_vis0_bs32_cw2_n1000000,mode=scattered,N=1000000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
315,96.1690,95.7455
316,99.7243,96.7877
317,96.9585,100.2534
318,102.4440,97.4827
319,101.9935,103.0587
320,100.2885,102.5498
321,96.7363,100.8842
322,96.4557,97.2530
323,99.1222,96.9677
324,99.5809,99.7952
325,97.9651,99.9984
326,99.7253,98.8295
327,100.3131,100.2086
328,101.5910,101.0117
329,102.1327,102.2019
330,100.1339,102.6017
331,101.2900,100.8269
332,100.3561,101.8122
333,99.8554,100.8925
334,94.8265,102.3092
335,101.6689,95.2676
336,96.0297,102.3831
337,95.0548,96.6201
338,96.1147,95.5496
339,97.9026,96.7253
340,58.7469,98.4099
341,95.8771,59.2923
342,99.3884,96.4066
343,94.9146,99.9748
344,85.8849,95.3706
345,95.9816,86.3977
346,99.2829,96.5545
347,98.8109,99.8738
348,99.0106,99.2899
349,98.8723,99.5221
350,93.9059,99.5125
351,99.8400,94.4722
352,99.8461,100.3598
353,83.8226,100.4668
354,99.0566,84.4775
355,92.7037,99.5073
356,98.8180,93.2094
357,96.9257,99.4140
358,24.3036,97.4871
359,25.2682,24.7861
360,101.8685,25.7863
361,99.2533,102.5076
362,99.8154,99.9253
363,101.1405,100.3243
364,99.0700,101.8257
365,98.4433,99.6058
366,99.9229,99.0776
367,101.6044,100.4256
368,102.9652,102.0911
369,100.6858,103.5933
370,99.6915,101.2376
371,96.5857,100.2024
372,53.4999,97.1763
373,101.1159,54.1068
374,100.3243,101.6081
375,101.7733,100.9224
376,83.3300,102.2946
377,90.1356,84.0363
378,100.7227,90.5800
379,58.3045,101.3133
380,98.7668,58.8687
381,25.0010,99.2624
382,86.7840,25.5552
383,24.9190,87.2831
384,99.0566,25.5059
385,31.0487,100.0103
386,96.4250,31.7948
387,98.8139,96.9415
388,98.4873,99.4224
389,89.6655,98.9929
390,100.3796,90.3942
391,99.4683,100.8560
392,99.9997,100.2347
393,94.7343,100.4676
394,68.8835,95.2681
395,97.1489,69.3947
396,99.4529,97.6784
397,98.5446,100.1322
398,99.8953,99.0280
399,101.4610,100.4572
400,95.3344,102.0126
401,101.0022,95.9904
402,99.9311,101.4365
403,104.2770,100.5309
404,103.9401,104.7762
405,101.3801,104.5125
406,105.2518,101.8842
407,103.7302,105.8225
408,103.2796,104.3078
409,103.7701,103.7700
410,104.3753,104.3431
411,103.5213,105.1860
412,104.3272,104.3858
413,102.2915,104.8263
414,104.1725,102.7979
415,101.4354,105.1773
416,103.7230,101.9439
417,102.1041,104.2456
418,101.1190,102.6610
419,101.0821,101.7579
420,101.7651,101.6498
421,100.1185,102.3491
422,100.7851,100.6790
423,102.0621,101.2885
424,98.6798,102.5542
425,99.2225,99.3503
426,95.7686,99.7549
427,102.7031,96.2753
428,103.4332,103.4979
429,102.8413,103.9288
430,99.4345,103.4553
431,99.7243,100.0437
432,101.2142,100.2445
433,101.0309,101.7616
434,101.4139,101.6304
435,95.1552,101.9345
436,95.0477,95.7658
437,71.1854,95.5795
438,24.1459,71.7050
439,93.9581,24.6118
440,96.7035,94.5534
441,26.0700,97.1918
442,94.6770,26.6090
443,63.9539,95.1896
444,94.2612,64.6309
445,26.1827,94.7440
446,55.1373,26.6417
447,99.9485,55.9076
448,101.4364,100.5429
449,99.2389,101.9833
450,101.3074,99.8650
451,25.3860,101.8051
452,99.1304,25.8365
453,89.1781,99.6512
454,97.7930,89.7526
455,97.3650,98.2838
456,92.2675,97.9665
457,90.5032,92.9103
458,86.3355,90.9708
459,25.8345,86.9484
460,100.7698,26.4336
461,99.1232,101.2800
462,99.6680,99.6712
463,93.7718,100.2481
464,98.4269,94.2784
465,90.4786,99.0493
466,100.3930,90.9503
467,101.0719,101.0315
468,100.7790,101.5292
469,97.6876,101.3348
470,100.3305,98.1924
471,25.2406,100.8854
472,96.7250,25.7620
473,24.7286,97.2970
474,46.2356,25.3136
475,95.8454,46.8738
476,84.4319,96.3787
477,25.6051,85.0290
478,83.3956,26.0323
479,55.3841,83.9436
480,84.2486,55.9586
481,96.0543,84.9880
482,89.9471,96.5743
483,24.4347,90.5257
484,25.9052,24.8519
485,25.0204,26.5703
486,24.9631,25.5479
487,25.2672,25.6187
488,53.7416,25.6778
489,24.8883,54.3817
490,81.3916,25.3789
491,25.2836,82.1775
492,54.3201,25.8327
493,24.3630,54.8989
494,92.3740,24.8720
495,99.6403,93.0235
496,101.6914,100.1284
497,23.7517,102.2023
498,24.4675,24.2248
499,88.7552,25.0477
500,96.6810,89.2289
501,75.6163,97.2098
502,24.3282,76.1111
503,24.4777,24.8745
504,97.4244,25.2378
505,24.0620,97.9399
506,96.4628,24.5708
507,24.0630,97.0594
508,24.9580,24.5615
509,86.3467,25.4728
510,24.8371,86.9606
511,97.4234,25.3305
512,96.5724,97.9698
513,98.2118,97.0453
514,24.0292,98.7105
515,62.8091,24.5216
516,100.4790,63.3980
517,25.4853,101.0765
518,91.7146,25.9521
519,24.0026,92.2848
520,97.3312,24.4918
521,99.5942,97.8309
522,95.7757,100.3085
523,99.4775,96.3215
524,99.0587,100.0512
525,91.6572,99.7714
526,82.6163,92.1903
527,24.1449,83.1004
528,24.4531,24.6141
529,24.6743,25.1603
530,25.7208,25.4713
531,25.4689,26.1808
532,94.0247,26.0476
533,25.2477,94.5773
534,94.7425,25.7991
535,25.3112,95.3099
536,25.4341,25.7707
537,25.1290,25.8831
538,98.8498,25.7860
539,25.1607,99.4515
540,62.8521,25.5961
541,100.1236,63.4881
542,93.4738,100.6816
543,92.7048,93.9514
544,81.4735,93.2713
545,24.8238,81.9839
546,79.2125,25.3551
547,24.8791,79.7934
548,39.5530,25.4067
549,24.4931,40.0409
550,30.0216,24.9590
551,24.7030,30.6343
552,91.8723,25.1936
553,91.3336,92.4519
554,25.4003,91.8423
555,102.4266,25.8782
556,95.0333,103.0858
557,92.0125,95.6283
558,92.3310,92.4782
559,98.0613,92.8834
560,98.5938,98.6244
561,24.6231,99.1930
562,39.8193,25.1756
563,99.4468,40.9403
564,102.5290,99.9951
565,97.6077,103.0475
566,101.1272,98.1237
567,24.5309,101.7252
568,92.0218,24.9590
569,90.6168,92.5981
570,26.4888,91.2060
571,94.8429,27.0147
572,99.7315,95.3359
573,99.0167,100.3322
574,25.7270,99.6402
575,72.2627,26.2577
576,24.2954,72.8170
577,25.9512,24.7567
578,48.9257,26.5023
579,95.5668,49.5729
580,24.5248,96.1547
581,25.2262,25.0628
582,81.9917,25.6719
583,51.7612,82.5930
584,93.5619,52.3192
585,79.2515,94.1406
586,23.9811,79.7600
587,46.2397,24.4105
588,97.2206,46.8194
589,97.2902,97.9286
590,88.3036,97.8497
591,91.7268,88.8145
592,51.4396,92.3963
593,50.2098,51.9703
594,96.6298,50.8053
595,24.1674,97.2310
596,103.0676,24.6408
597,26.7858,103.6289
598,104.1326,27.4546
599,98.8918,104.8109
600,98.3839,99.4512
601,98.9931,98.9522
602,99.6772,99.5020
603,95.6559,100.2264
604,90.1366,96.2678
605,33.2390,90.6970
606,93.5404,33.6886
607,99.6024,94.1367
608,102.3703,100.0981
609,97.3271,102.9884
610,103.1598,97.9560
611,96.4792,103.7436
612,103.4332,96.9181
613,99.9322,104.0442
614,102.9509,100.4489
615,87.2827,103.5214
616,101.8214,87.8053
617,98.9788,102.3176
618,95.0825,99.4870
619,91.4995,95.7060
620,101.4979,92.0723
621,96.5038,102.1024
622,104.2053,96.9890
623,88.0865,104.7686
624,71.5930,88.5641
625,42.1366,72.2235
626,103.2858,42.6519
627,99.7028,103.8140
628,94.7087,100.2248
629,96.7434,95.2396
630,103.3677,97.2200
631,100.7411,104.0295
632,103.5305,101.2644
633,101.7528,104.2142
634,103.2806,102.3042
635,100.8046,103.8417
636,103.0881,101.3390
637,102.4072,103.6820
638,102.7891,102.9942
639,101.7365,103.3316
640,102.8506,102.3828
641,93.1471,103.3592
642,102.3171,93.7773
643,103.6636,102.9594
644,104.4931,104.1267
645,102.4195,105.0460
646,104.2360,102.9873
647,94.7108,104.7933
648,27.2517,95.3281
649,104.2411,27.7025
650,102.1041,104.7932
651,103.8561,102.6841
652,102.5208,104.4124
653,103.1332,103.0883
654,103.8561,103.9696
655,102.6212,104.3592
656,103.6452,103.2280
657,86.0887,104.2179
658,101.2910,86.5899
659,103.9421,101.8263
660,103.2960,104.4626
661,104.4603,103.8953
662,102.9192,104.9907
663,102.5229,103.4363
664,102.1348,103.1872
665,104.7368,102.6844
666,101.5122,105.3310
667,104.0824,102.0332
668,104.2074,104.5387
669,103.7373,104.7708
670,103.7855,104.2734
671,104.3067,104.3473
672,101.0145,104.9802
673,104.2698,101.5187
674,103.6749,104.9116
675,104.0394,106.0596
676,103.6165,104.5467
677,95.6846,104.1313
678,100.5394,96.1914
679,101.4651,101.1398
680,101.0432,102.1002
681,103.3523,101.5975
682,100.7985,103.9107
683,104.2534,101.3737
684,102.1983,104.8223
685,103.9534,102.7836
686,103.0492,104.5140
687,103.9514,103.5760
688,102.6499,104.7179
689,103.0861,103.1831
690,103.4414,103.7603
691,102.0918,103.8885
692,103.4445,102.6231
693,103.9380,104.1702
694,103.7711,104.4956
695,104.1551,104.2533
696,104.5422,104.7091
697,104.8330,104.9802
698,103.2141,105.4326
699,104.5791,103.7616
700,105.8673,105.1494
701,103.2294,106.4766
702,103.5141,103.7250
703,102.6796,104.1158
704,103.9514,103.1633
705,103.5991,104.5510
706,103.3585,104.1569
707,104.0671,103.9184
708,103.8080,104.7013
709,104.2924,104.3761
710,104.1306,104.8238
711,104.5207,104.7178
712,103.4168,105.1084
713,104.8248,103.9489
714,103.8746,105.5144
715,102.4573,104.3144
716,104.0957,102.9712
717,103.1168,104.6002
718,104.4746,103.6853
719,103.7291,105.0500
720,104.5801,104.2251
721,103.0277,105.1485
722,103.2950,103.6085
723,101.6566,103.8079
724,104.2432,102.3702
725,103.8090,104.6798
726,103.6462,104.4874
727,102.1051,104.0683
728,104.1797,102.7580
729,103.8223,104.7689
730,104.2586,104.3290
731,104.3108,104.8445
732,104.8525,104.8620
733,104.3569,105.4232
734,105.0880,104.9555
735,103.0922,105.5936
736,102.7942,103.5764
737,103.2264,103.2903
738,104.2616,103.8151
739,101.3709,104.7954
740,102.6028,101.9279
741,101.6556,103.1195
742,101.1927,102.2260
743,98.5539,101.7826
744,99.0536,99.0734
745,102.0959,99.5526
746,101.6402,102.6683
747,101.6013,102.1076
748,104.0435,102.1731
749,102.9151,104.5725
750,104.2637,103.5470
751,103.5602,104.7857
752,105.4126,104.6071
753,104.3661,105.9304
754,105.4372,104.9635
755,103.2602,105.9657
756,104.3466,103.7889
757,103.3953,104.9205
758,105.1925,103.9826
759,104.6385,105.7115
760,103.4342,105.1967
761,104.8535,104.0459
762,104.1951,105.3938
763,105.2570,105.0269
764,104.9129,105.8207
765,105.8816,105.4519
766,104.1961,106.3741
767,105.1238,104.7816
768,105.6492,105.6830
769,104.9621,106.1719
770,104.8781,105.4859
771,104.6651,105.4746
772,104.6446,105.2193
773,104.6467,105.1417
774,105.0276,105.2439
775,104.7204,105.5006
776,105.7434,105.2558
777,104.8760,106.3802
778,105.0235,105.3926
779,103.9237,105.6332
780,104.3231,104.4318
781,104.7726,104.8945
782,105.1904,105.3008
783,104.6303,105.7289
784,105.0440,105.1876
785,104.1725,105.5140
786,105.1238,104.6992
787,104.6528,105.7037
788,105.8488,105.2251
789,104.6262,106.3816
790,105.8601,105.3144
791,104.5903,106.3963
792,105.2979,105.1978
793,104.5289,105.9397
794,105.9625,105.1612
795,104.5350,106.5674
796,105.4720,105.0687
797,104.6651,105.9709
798,105.2129,105.4109
799,104.6528,105.8200
800,105.5191,105.2322
801,104.7081,106.0063
802,105.3338,105.3921
803,106.3014,105.9275
804,105.8437,106.9202
805,105.1914,106.3169
806,106.1038,126.1238
807,105.2580,106.6362
808,105.1730,106.0998
809,105.2795,108.5145
810,104.8648,105.8401
811,104.3302,105.2889
812,104.8064,105.3642
813,105.7219,105.3900
814,104.5903,106.2978
815,106.1745,105.0771
816,104.1766,106.7888
817,105.8345,104.9113
818,104.8627,106.2738
819,104.1469,105.4675
820,103.9503,104.6643
821,103.7189,104.6729
822,103.2786,104.2267
823,104.4040,103.8206
824,103.5776,105.0848
825,103.5377,104.0480
826,104.0220,104.1202
827,104.3825,104.5152
828,103.9872,105.0526
829,104.4695,104.4817
830,104.2688,105.0108
831,105.0952,104.8261
832,104.5760,105.6191
833,104.7296,105.0941
834,103.9473,105.4224
835,104.7009,104.4417
836,103.9718,105.2375
837,105.6625,104.5190
838,104.8259,106.3012
839,106.3219,105.3487
840,105.0655,106.8723
841,105.6461,105.5934
842,104.5637,106.2284
843,106.1315,105.0911
844,104.4982,106.7559
845,106.6301,104.9686
846,104.9856,107.2673
847,105.9779,105.5041
848,105.0921,106.6837
849,105.8417,105.5709
850,104.8177,106.4902
851,104.9037,105.3373
852,105.9656,105.5016
853,105.2140,106.5293
854,105.6451,105.7797
855,104.3046,106.1511
856,105.4065,104.8562
857,103.6462,106.0111
858,105.4218,104.1509
859,103.6442,105.9770
860,105.3379,104.1982
861,104.5842,105.8794
862,104.7726,105.1546
863,104.5811,105.3400
864,104.8699,105.2123
865,103.8643,105.3109
866,105.0481,104.4872
867,103.1014,105.6535
868,103.7394,103.6867
869,103.7404,104.2197
870,105.1843,104.2606
871,105.0849,105.7166
872,103.5377,105.6713
873,105.3594,104.0974
874,104.4224,106.1474
875,104.9426,104.9138
876,104.5514,105.5637
877,104.3466,105.0647
878,104.6252,104.8955
879,103.4916,105.2265
880,104.7286,104.0248
881,104.5197,105.3179
882,103.8664,105.0411
883,104.3282,104.4224
884,105.1146,104.9807
885,105.9912,105.6858
886,105.8898,106.5398
887,104.4060,106.4889
888,105.3000,104.9533
889,104.3907,105.8659
890,105.6932,104.9257
891,104.3773,106.2753
892,105.9492,104.9977
893,105.0624,106.4397
894,105.7515,105.6502
895,104.7931,106.2795
896,105.6573,105.3600
897,104.7828,106.2244
898,105.3932,105.3666
899,105.1023,105.9479
900,105.6430,105.6641
901,104.3876,106.2089
902,105.7167,104.9181
903,104.9344,106.2143
904,105.2109,105.6219
905,105.4781,105.6704
906,103.8039,106.0546
907,106.2072,104.4197
908,104.2391,106.7364
909,106.1089,104.7595
910,105.1607,106.7348
911,105.6788,105.7170
912,104.3907,106.2121
913,105.0696,104.8477
914,103.9227,105.7924
915,104.5371,104.4646
916,103.9974,105.0110
917,105.0952,104.8420
918,105.2488,105.6448
919,105.5621,105.8562
920,104.1060,106.0595
921,104.9313,104.7309
922,104.3364,105.4083
923,103.5930,104.8866
924,106.1519,104.1419
925,103.2960,106.7135
926,104.6805,103.7751
927,104.4869,105.2776
928,103.1701,105.0655
929,104.3681,103.6820
930,104.6333,104.9481
931,103.7937,105.1499
932,103.9258,104.2985
933,105.7556,104.7376
934,103.6257,106.4285
935,105.3276,104.1541
936,104.5156,105.9161
937,105.6512,105.0384
938,105.0757,106.1954
939,105.5795,105.6493
940,104.9313,106.1732
941,105.5150,105.4895
942,104.9477,106.1166
943,105.9922,105.5034
944,104.8289,106.5836
945,106.5697,105.3643
946,104.7992,107.1627
947,106.0004,105.3303
948,105.0030,106.5771
949,106.0495,105.5052
950,106.0598,106.6270
951,104.3814,106.5575
952,105.9932,104.9915
953,105.0614,106.6447
954,105.7905,105.6824
955,104.6497,106.3853
956,105.7526,105.2474
957,104.0394,106.3224
958,105.7618,104.5499
959,105.8898,106.3400
960,105.1013,106.4485
961,106.0669,105.6707
962,106.2810,106.7166
963,106.4172,106.7733
964,105.0788,107.1305
965,105.2488,105.5615
966,105.3942,105.8233
967,105.6758,105.9438
968,104.3538,106.2129
969,105.3327,104.8652
970,104.1500,105.7861
971,104.5924,104.7973
972,105.7423,105.0534
973,105.6809,106.2339
974,105.7434,106.2643
975,105.5396,106.2557
976,105.8325,106.3003
977,105.2140,106.3425
978,105.9226,105.8435
979,105.6113,106.3724
980,105.0573,106.2873
981,105.9082,105.5991
982,106.3639,106.4178
983,106.2482,106.9275
984,104.8873,106.8467
985,106.4888,105.4024
986,104.7798,107.0444
987,104.8822,105.5794
988,105.1372,105.4001
989,105.9942,105.6964
990,105.8540,106.5300
991,105.3204,106.3603
992,106.2492,106.4514
993,105.0839,106.7441
994,105.8765,105.7019
995,105.1884,106.3631
996,105.9103,105.7441
997,106.3967,106.4676
998,105.3983,106.9314
999,106.0936,105.9906
1000,105.3665,106.7024
1001,106.0608,105.7979
1002,105.9154,106.7273
1003,106.6803,106.4617
1004,105.8304,107.2767
1005,106.0045,106.2859
1006,105.2191,106.6027
1007,105.9052,105.7232
1008,106.0516,106.4920
1009,105.0132,106.6416
1010,106.4499,105.4952
1011,104.9375,107.0202
1012,105.6143,105.5265
1013,105.0788,106.1710
1014,106.0884,105.7679
1015,105.2539,106.6643
1016,105.8683,105.9544
1017,105.5171,108.1701
1018,104.4337,106.0845
1019,105.6891,105.2702
1020,104.8730,106.2010
1021,105.9389,105.4659
1022,104.4296,106.5131
1023,106.3721,104.9834
1024,105.3266,106.9799
1025,106.4018,105.8362
1026,105.5119,106.9741
1027,105.6031,106.0828
1028,104.2104,106.1595
1029,105.9185,104.7274
1030,104.5852,106.4914
1031,106.1990,105.1637
1032,104.5576,106.7622
1033,105.8335,105.0810
1034,104.6948,106.4844
1035,105.1341,105.1470
1036,104.9661,105.7577
1037,106.4018,105.5304
1038,105.9154,106.9520
1039,106.0239,106.4834
1040,105.7403,106.5676
1041,105.0911,106.3779
1042,105.9625,105.5430
1043,106.1007,106.8632
1044,105.5754,106.6530
1045,105.9707,106.1764
1046,105.2580,106.4654
1047,105.8212,105.8528
1048,104.4224,106.3867
1049,105.4587,104.9383
1050,105.6154,106.0645
1051,104.7255,106.1219
1052,105.3000,105.3026
1053,105.7853,105.8974
1054,105.4884,106.3914
1055,106.6025,106.0213
1056,105.8775,107.1723
1057,105.7403,106.4468
1058,105.3071,106.2461
1059,105.4904,105.8677
1060,105.5191,106.0281
1061,105.9860,106.1433
1062,105.4874,106.5279
1063,105.5519,106.0579
1064,106.9885,106.1322
1065,105.6666,107.5423
1066,106.2175,106.2410
1067,106.4356,106.8431
1068,104.9528,106.8964
1069,106.1274,105.5629
1070,105.4945,106.6276
1071,105.9942,106.0625
1072,106.2799,106.5845
1073,105.0092,106.8130
1074,106.2093,105.6362
1075,105.5601,106.7284
1076,106.5370,106.1265
1077,105.3481,107.0555
1078,105.6655,105.8464
1079,105.3594,106.2691
1080,105.9543,105.8841
1081,105.2324,106.4939
1082,105.0061,105.7699
1083,105.2539,105.5249
1084,105.0972,105.9425
1085,105.3307,105.5920
1086,106.1663,106.2429
1087,106.3465,106.7000
1088,105.8867,106.9167
1089,105.7475,106.4157
1090,105.9502,106.2236
1091,105.8908,106.5739
1092,105.7649,106.3747
1093,106.1007,106.3530
1094,105.7260,106.7226
1095,106.0055,106.3314
1096,104.6886,106.4732
1097,105.7423,105.2842
1098,106.0864,106.3214
1099,105.3778,106.6602
1100,105.8990,106.0014
1101,105.0214,106.7453
1102,106.0833,105.6422
1103,106.7909,106.6346
1104,105.0849,107.3243
1105,105.6276,105.5416
1106,105.4597,106.1443
1107,105.0767,106.0223
1108,106.3864,105.9628
1109,106.3475,106.9247
1110,106.9179,106.9881
1111,105.8335,107.3939
1112,105.6666,106.3853
1113,106.5421,106.5527
1114,106.3045,107.0817
1115,106.3383,106.7540
1116,106.8605,106.8935
1117,106.4796,107.4850
1118,105.5826,107.0063
1119,105.6102,106.1059
1120,106.0495,106.1228
1121,105.4956,106.6840
1122,105.7782,106.0374
1123,104.5258,106.3285
1124,106.2554,105.1589
1125,105.4781,106.7478
1126,106.0690,106.1022
1127,104.8924,106.5940
1128,106.6660,105.5582
1129,105.8171,107.1946
1130,106.2830,106.3485
1131,106.0884,106.8566
1132,105.9748,106.6767
1133,105.8929,106.5250
1134,106.4878,106.5038
1135,105.4065,107.0045
1136,106.2502,105.9660
1137,105.4003,106.7881
1138,106.1243,105.9498
1139,104.8054,106.6455
1140,106.8319,105.4048
1141,105.5171,107.3371
1142,105.8376,106.0680
