# label=coherent_vis1_bs128_cw2_n200000,mode=coherent,N=200000,vis=1,steps=3000,dt=0.2
step,step_ms,frame_ms
86,0.8499,1.6967
87,0.8315,1.6705
88,0.7168,1.8328
89,0.7363,1.6936
90,0.7619,1.6127
91,0.9032,1.7298
92,1.1407,1.7745
93,0.8581,2.6212
94,0.7844,1.7977
95,1.0414,1.6968
96,0.7619,2.1061
97,0.6932,1.5485
98,1.4275,1.4543
99,0.7526,3.3350
100,0.8817,1.6315
101,0.6052,1.8081
102,0.6984,1.5740
103,0.7066,1.5906
104,0.5673,1.9272
105,0.6830,1.9717
106,0.6973,1.5800
107,0.5673,1.6074
108,0.7660,1.9909
109,0.7485,1.6536
110,0.9810,1.8712
111,0.8417,2.2099
112,0.8049,1.8919
113,0.5253,2.0396
114,0.9032,1.9182
115,1.1858,1.9146
116,0.7035,2.2861
117,0.7188,1.7328
118,0.9554,1.7453
119,0.5069,1.9861
120,0.8233,2.9028
121,0.5663,2.0105
122,0.8468,2.1406
123,0.9718,1.9443
124,0.6799,1.9255
125,0.7455,1.6813
126,0.7690,1.7250
127,0.7916,1.7727
128,0.8212,3.0170
129,1.0373,1.7945
130,0.7885,2.0208
131,0.7741,2.2902
132,1.0506,1.3216
133,0.8397,2.1749
134,0.8100,1.8530
135,1.1069,1.6764
136,0.8038,2.0866
137,0.7731,1.7667
138,0.5663,2.1458
139,0.8315,1.8129
140,1.1162,1.9860
141,0.7854,2.2525
142,0.7434,1.8266
143,1.0865,1.7457
144,0.7455,2.1119
145,0.9585,1.9328
146,1.0926,2.2108
147,0.6103,3.3267
148,1.1950,2.1285
149,0.8550,2.4032
150,0.8008,1.9721
151,0.9769,1.7197
152,0.7229,1.8950
153,0.7465,1.5441
154,0.7557,1.6755
155,0.7547,2.0754
156,0.7363,1.7877
157,1.0455,1.7605
158,0.7700,2.5019
159,0.7711,1.6759
160,1.2442,1.7174
161,0.7772,2.3358
162,0.7793,1.7023
163,0.6339,1.9658
164,1.0076,1.8009
165,1.0435,2.2516
166,0.8274,2.0823
167,0.9400,1.9035
168,0.7434,1.9678
169,0.8387,1.7944
170,0.8284,2.1115
171,0.7567,1.8500
172,0.7711,2.0591
173,0.7158,1.9101
174,0.7690,1.5710
175,0.9052,2.2590
176,0.9595,2.8237
177,0.7895,1.8047
178,0.7475,1.7481
179,0.7178,1.5790
180,0.9779,1.6448
181,0.6881,1.9637
182,0.7455,1.4953
183,1.0670,1.5306
184,0.6584,2.2517
185,0.6676,1.4793
186,0.7885,1.4562
187,0.7301,2.0173
188,0.7639,1.5767
189,1.0762,1.7527
190,0.8192,2.3634
191,0.7834,1.7532
192,0.7055,1.7678
193,0.8315,1.9006
194,0.7475,1.9516
195,0.7332,1.6845
196,0.8458,1.9131
197,0.8110,1.7373
198,0.8960,1.8273
199,0.8704,2.0699
200,0.7537,2.5460
201,0.4813,1.9182
202,0.7619,1.6680
203,0.7229,1.6728
204,0.9073,1.5404
205,0.7660,1.8979
206,0.7711,1.6335
207,0.8888,1.5905
208,0.6728,2.2109
209,0.7219,1.4695
210,0.8612,1.5741
211,0.7250,1.7421
212,0.7342,1.6403
213,0.7946,1.8691
214,0.6472,1.9940
215,0.7475,1.6861
216,0.7670,1.6827
217,0.6533,2.0181
218,0.7844,1.6940
219,0.8489,1.7436
220,0.8417,2.0662
221,0.7434,1.7508
222,0.7025,1.6392
223,0.6881,1.4374
224,0.9882,2.0669
225,0.7137,2.1204
226,1.2657,1.5589
227,0.5939,2.9135
228,1.0107,1.6307
229,0.6892,1.8215
230,0.7496,1.7668
231,0.7373,1.5928
232,0.4690,2.0180
233,0.6758,1.6916
234,0.6410,1.5068
235,0.7393,1.3941
236,0.6932,1.7854
237,0.7004,1.7156
238,1.0598,1.4451
239,0.7823,2.0444
240,0.7414,1.6604
241,0.6892,1.5011
242,1.0936,1.4040
243,0.7434,1.8966
244,0.7424,1.5199
245,0.8632,1.5549
246,0.7199,1.5860
247,0.7107,1.6538
248,0.7393,1.4770
249,0.9513,1.8683
250,0.8161,1.9405
251,0.8110,1.8419
252,0.4669,1.8749
253,0.9636,1.6771
254,0.7035,1.9028
255,0.9953,1.5646
256,0.7096,2.0708
257,0.7076,1.7631
258,1.5043,1.5807
259,0.7711,3.1019
260,1.0076,1.6327
261,0.7567,1.9367
262,0.8243,1.7497
263,0.8940,1.9473
264,0.8888,1.8389
265,0.7619,2.2822
266,0.8100,1.6393
267,0.7772,1.8844
268,0.7905,1.6929
269,0.9124,1.6872
270,0.5509,1.7415
271,0.7014,1.4583
272,0.7137,1.4957
273,1.1059,1.4507
274,0.7834,2.1842
275,0.7188,1.6548
276,0.8100,1.5444
277,0.8520,2.4813
278,0.7711,2.0412
279,1.3885,2.0253
280,0.7485,3.3054
281,1.0650,1.6416
282,0.7813,2.0680
283,0.8448,1.6384
284,1.0988,1.8674
285,0.8038,2.9462
286,0.8468,1.8603
287,0.7055,1.6896
288,0.8059,1.5953
289,0.7926,1.7072
290,0.7270,2.0095
291,0.7997,2.0337
292,0.9728,1.7993
293,0.5898,1.9031
294,0.7690,3.0961
295,0.9626,1.5600
296,0.7506,1.8457
297,0.7096,1.6263
298,0.8090,1.5732
299,0.6103,2.4148
300,0.7414,1.8825
301,1.3691,1.9637
302,0.7793,3.0385
303,0.7588,1.8434
304,0.7209,2.1886
305,0.7936,1.6205
306,1.0588,1.7551
307,0.4690,3.0056
308,0.7956,1.7951
309,0.6410,1.8570
310,0.7240,1.9189
311,0.7363,1.6440
312,0.5274,1.8072
313,0.6984,2.4719
314,0.8868,1.5919
315,1.0045,1.8372
316,0.8387,3.2209
317,0.5110,2.0047
318,0.7752,1.8687
319,0.7690,1.7128
320,1.4920,2.0503
321,0.7905,3.0718
322,0.9318,2.1096
323,0.8151,1.8465
324,0.7332,1.8611
325,1.2206,1.5524
326,0.6973,2.8676
327,0.9452,1.7071
328,0.7885,1.9211
329,0.7393,1.6147
330,0.7076,1.5760
331,1.5340,1.6698
332,0.6902,2.7431
333,0.9892,1.6150
334,0.6564,1.8364
335,0.7762,1.8031
336,0.7875,1.7158
337,0.4608,1.8487
338,1.6568,2.9007
339,0.9021,2.5604
340,0.8049,1.8556
341,0.7762,1.7569
342,0.9124,2.0892
343,0.8100,1.8261
344,0.7772,1.7855
345,0.9134,2.0887
346,0.8172,2.9051
347,0.7967,1.7480
348,0.5366,1.6936
349,0.7311,1.6944
350,0.8540,1.4801
351,0.7424,1.6840
352,0.7240,2.8410
353,0.9656,1.5443
354,0.7793,2.0667
355,0.7301,1.6750
356,0.7690,1.6937
357,0.7444,1.8219
358,0.7014,1.6850
359,0.8612,1.5474
360,0.9943,1.7983
361,0.7516,2.7930
362,0.7731,1.6381
363,0.8212,2.4160
364,0.8940,1.9309
365,0.9103,2.1417
366,0.7680,3.1385
367,0.5417,2.2229
368,0.7086,2.0165
369,0.6277,1.6340
370,0.9574,1.8550
371,0.8008,1.8465
372,0.8100,1.8274
373,0.8684,1.9888
374,0.8940,3.2930
375,1.0260,1.9086
376,0.8223,1.9846
377,0.7772,1.7651
378,1.0353,1.7970
379,0.8530,2.2008
380,0.7393,1.7960
381,1.6220,1.8500
382,0.7864,2.6522
383,0.8571,1.7632
384,0.7905,1.8177
385,0.7363,1.9135
386,0.8909,1.6657
387,0.7332,1.8583
388,0.7414,1.8251
389,0.9267,1.7025
390,1.0435,1.7587
391,0.7414,2.9084
392,0.7793,1.6808
393,0.8141,2.2292
394,0.6984,1.7950
395,0.8090,1.6666
396,0.7803,1.8570
397,0.9114,1.8339
398,1.6865,1.9925
399,0.7260,3.0722
400,0.7854,1.8226
401,0.8151,2.3578
402,0.9554,2.1553
403,1.0465,2.2124
404,0.7834,2.3288
405,0.9196,1.7959
406,0.8161,2.2490
407,0.7864,2.6277
408,1.0711,1.8081
409,0.9062,2.1602
410,0.8182,1.9720
411,0.9574,1.6167
412,0.9933,3.6036
413,0.9196,2.4224
414,0.7700,2.1206
415,1.0691,1.6513
416,0.6011,2.0841
417,0.7608,1.8413
418,0.9656,1.6498
419,0.9759,1.9153
420,0.8049,3.0800
421,0.8550,1.8691
422,0.8274,1.7990
423,0.7864,1.7411
424,0.9103,2.1123
425,0.7578,1.8783
426,0.8151,1.6413
427,1.5319,1.5527
428,0.6646,2.9471
429,0.9677,1.7553
430,0.7178,2.3088
431,0.6963,1.5940
432,0.9595,1.5104
433,0.7905,1.8442
434,0.7639,2.6871
435,0.7496,1.6217
436,0.7629,2.1120
437,0.8018,1.9491
438,1.5585,1.6999
439,0.7803,3.2568
440,0.9759,1.6475
441,0.7516,1.7650
442,0.7363,1.7789
443,1.1520,1.6168
444,0.8694,2.2056
445,0.8018,2.6908
446,0.9492,1.6746
447,0.7823,1.9850
448,0.9032,1.6684
449,0.8550,1.8595
450,0.7854,2.1962
451,0.7076,1.6360
452,1.4080,1.5419
453,0.8499,3.3934
454,0.8827,1.7269
455,1.0353,1.7574
456,0.6984,1.9348
457,0.6861,1.5744
458,0.5171,1.5691
459,0.7291,3.0189
460,1.2646,1.6790
461,0.7209,2.4024
462,0.7383,1.5973
463,0.5233,1.5885
464,0.9277,1.6790
465,0.7731,2.5626
466,0.9564,1.6527
467,0.7680,1.8845
468,0.7035,2.1241
469,0.9349,1.5161
470,0.4669,2.7451
471,0.7731,1.5250
472,0.5724,1.7871
473,0.7690,1.8362
474,0.7414,1.6342
475,0.6318,2.4352
476,0.8243,2.1274
477,0.8059,1.8605
478,0.8049,1.6909
479,0.7127,2.8140
480,0.9452,1.5608
481,0.6840,2.1257
482,0.6543,1.4913
483,0.9411,1.4735
484,0.7844,1.8744
485,0.7485,2.5064
486,0.7055,1.5830
487,0.7782,2.1508
488,0.7158,1.6282
489,0.7700,1.6124
490,0.5478,1.5593
491,0.6748,1.3816
492,0.6574,1.4367
493,1.2841,1.4346
494,0.4751,2.8270
495,0.6584,1.4431
496,0.9615,1.6830
497,0.7690,1.6745
498,0.7649,1.6242
499,0.8704,1.7367
500,0.7772,2.9950
501,0.9052,1.7601
502,0.9288,1.9198
503,0.7813,1.9924
504,0.7885,1.6231
505,0.4874,1.7924
506,0.6932,1.6553
507,0.6892,1.5167
508,1.0813,1.5007
509,0.5356,2.9085
510,1.1172,1.8373
511,0.7178,2.0905
512,0.6953,1.7011
513,0.6830,1.6059
514,1.0721,1.5092
515,0.7055,2.5398
516,0.6973,1.5721
517,1.4756,1.5282
518,0.7598,3.0547
519,1.0025,1.9457
520,0.6984,1.9434
521,0.6963,1.4919
522,0.8868,1.5053
523,0.5007,1.6485
524,0.7107,1.6712
525,0.6932,1.4716
526,0.9103,1.4779
527,0.4669,2.6223
528,0.6769,1.6137
529,0.6820,1.4596
530,0.6943,1.8184
531,0.7066,1.4365
532,0.8632,1.4923
533,0.7567,1.9269
534,0.7035,1.7107
535,1.0373,1.7465
536,0.7199,2.2793
537,0.7762,1.7520
538,0.9677,1.6713
539,0.8346,1.7880
540,0.7455,2.6910
541,0.8274,1.5950
542,0.7455,1.8982
543,0.7229,1.5687
544,0.9226,1.5947
545,0.8448,1.8333
546,0.8376,2.7918
547,1.1418,1.9505
548,0.7875,1.9414
549,0.8131,1.6246
550,0.9882,1.8622
551,0.6523,2.6889
552,0.8622,1.8624
553,0.7854,1.7835
554,0.7557,1.8234
555,1.1397,1.7073
556,0.8120,2.0633
557,0.8212,2.7701
558,0.9974,1.7888
559,0.7148,1.8979
560,0.7700,1.5980
561,0.8202,1.7319
562,0.7772,2.2602
563,0.7629,1.5520
564,1.1162,1.7482
565,0.4639,2.9762
566,0.6748,1.7984
567,0.8602,1.6064
568,0.8151,2.4231
569,1.0476,1.7045
570,0.7711,1.9041
571,0.7537,2.5662
572,0.7250,1.5757
573,0.6922,1.7990
574,0.8038,1.8855
575,0.9492,1.6643
576,0.4598,1.9893
577,0.7844,2.8432
578,0.5509,1.9372
579,0.8909,1.8543
580,0.7148,1.8773
581,0.8786,1.7208
582,0.7967,1.7490
583,0.7997,1.7278
584,1.6425,1.8361
585,0.6216,2.6297
586,0.6748,1.5477
587,0.9380,1.5998
588,0.6902,1.7666
589,0.7014,1.5413
590,0.8663,1.4945
591,0.8069,3.1479
592,0.9370,1.7340
593,0.6482,1.8660
594,0.7127,1.6518
595,0.7700,1.6176
596,0.9902,1.9760
597,0.8212,3.0274
598,1.1387,1.6564
599,0.7322,2.1130
600,0.7526,1.5941
601,0.9103,1.5625
602,0.6543,1.8564
603,0.7516,1.6255
604,1.0332,1.6310
605,0.9626,1.9531
606,0.8899,2.9829
607,1.0680,1.7502
608,0.7741,2.2205
609,0.7404,1.6271
610,1.7172,1.6942
611,0.7670,2.5678
612,0.7916,1.9783
613,0.5417,1.5959
614,0.7342,1.9173
615,0.7690,1.5875
616,0.9277,1.9466
617,0.7670,3.2028
618,1.1356,1.6510
619,0.7803,2.0960
620,0.7967,1.7461
621,1.7449,1.6327
622,0.5949,2.7873
623,0.8274,1.7607
624,0.5038,2.1138
625,0.7557,1.4357
626,0.8192,1.5359
627,0.9585,1.5948
628,0.7311,2.8500
629,0.9964,1.8283
630,0.5724,1.8358
631,0.7926,2.0260
632,0.8847,1.8527
633,0.4803,1.7555
634,0.8038,1.7718
635,0.7537,1.6285
636,1.1121,1.7690
637,0.7936,2.9222
638,0.7496,1.7238
639,1.0025,2.1482
640,0.8008,2.0088
641,1.0209,1.6358
642,0.5571,2.8056
643,0.7639,1.6269
644,0.5458,1.7910
645,0.8090,1.8233
646,0.7537,1.7128
647,1.5053,1.9480
648,0.7578,3.1275
649,0.7854,1.6290
650,0.7526,2.1109
651,0.7076,1.6625
652,0.8550,1.5590
653,0.8817,1.6355
654,0.6963,2.4791
655,0.9206,1.4411
656,0.7373,1.6914
657,0.6779,1.5836
658,0.6932,1.4399
659,0.6717,1.3902
660,0.6758,1.8640
661,0.6482,1.4235
662,0.8776,1.3902
663,0.5140,1.6730
664,0.6666,1.7313
665,0.7567,1.4477
666,1.0967,1.6164
667,0.7813,2.8485
668,0.8581,1.7991
669,0.8202,1.6863
670,0.8141,1.9408
671,0.7455,1.7389
672,1.4070,1.6500
673,0.7977,3.6022
674,0.6380,1.9586
675,0.8151,1.8188
676,0.7506,1.7524
677,0.8704,1.9878
678,0.7956,2.9838
679,0.7813,1.5727
680,0.7496,2.2013
681,0.7864,1.6596
682,0.7096,1.8139
683,0.5775,3.0016
684,0.7199,1.5436
685,0.6851,1.4558
686,0.4547,1.5032
687,0.7291,1.5295
688,0.9288,1.6276
689,0.6830,2.0578
690,0.8018,1.6240
691,0.9114,1.8966
692,0.9523,1.8330
693,0.7414,2.6388
694,1.0967,1.5378
695,0.8356,2.0435
696,0.7895,1.6637
697,0.7588,1.7433
698,0.8837,1.8596
699,0.7782,1.7802
700,0.8366,1.6024
701,0.9431,1.6801
702,0.7598,2.9550
703,1.1213,1.6791
704,0.6973,2.0858
705,0.6707,1.4737
706,0.8100,1.4516
707,1.1018,2.1705
708,0.7465,2.1634
709,1.0127,1.7095
710,0.7363,1.8553
711,0.8069,1.5117
712,0.7905,1.6037
713,0.5171,1.5355
714,0.6636,1.3571
715,0.6973,1.4380
716,0.9871,1.4687
717,0.7004,1.8938
718,0.6574,1.4398
719,0.6369,1.4206
720,0.4454,1.5101
721,0.6676,1.4997
722,0.6236,1.3628
723,0.6656,1.4016
724,0.5642,1.4024
725,0.7311,1.4758
726,0.6543,1.6056
727,0.8468,1.3947
728,0.6748,1.9745
729,0.6482,1.4112
730,0.6492,1.4182
731,0.7885,1.3890
732,0.6789,1.6735
733,0.6472,1.3489
734,0.6717,1.4292
735,0.6482,1.5023
736,0.6871,1.6279
737,0.6472,1.7477
738,0.8858,1.3634
739,0.6195,1.8862
740,0.6472,1.3345
741,0.6308,1.3409
742,0.9646,1.3611
743,0.6748,1.7073
744,0.6636,1.4475
745,0.6236,1.3463
746,0.6810,1.6868
747,0.6758,1.6206
748,0.6697,1.3609
749,0.9953,1.3607
750,0.6615,2.0852
751,0.6656,1.3557
752,0.6932,1.4103
753,0.9984,1.3814
754,0.6840,2.0872
755,0.6441,1.3696
756,0.7926,1.3640
757,0.6769,2.0315
758,0.6533,1.3771
759,0.6963,1.4319
760,0.9339,1.3966
761,0.6574,1.7224
762,0.7086,1.4294
763,0.6492,1.4308
764,0.8663,1.4389
765,0.6451,1.7680
766,0.6400,1.4014
767,1.1622,1.4204
768,0.6523,1.9361
769,0.6523,1.4379
770,0.7066,1.3731
771,0.5601,1.7293
772,0.6390,1.5007
773,0.6339,1.4198
774,0.8028,1.3458
775,0.6072,1.5576
776,0.6676,1.4176
777,0.7219,1.3646
778,1.2216,1.5360
779,0.6902,2.0856
780,0.7281,1.5174
781,1.2145,1.6087
782,0.7342,2.3887
783,0.7240,1.5460
784,0.8120,1.6298
785,1.0588,1.8014
786,0.7199,2.0820
787,0.8110,1.7622
788,0.7086,1.7371
789,0.6912,1.6071
790,0.7137,1.5439
791,1.0260,1.4933
792,0.6912,1.8570
793,0.6400,1.5170
794,0.8694,1.4080
795,0.6687,1.6452
796,0.6605,1.8271
797,0.6687,1.4282
798,0.8346,1.4722
799,0.6410,1.5905
800,0.6574,1.3766
801,0.6666,1.4637
802,0.5478,1.4957
803,0.6769,1.5113
804,0.6871,1.4653
805,0.8714,1.5725
806,0.6861,2.0749
807,0.7066,1.3021
808,0.6615,1.4431
809,0.8212,1.4150
810,0.6656,1.5958
811,0.6840,1.3817
812,0.6461,1.4081
813,0.5827,1.4604
814,0.6369,1.5158
815,0.6287,1.3782
816,0.9062,1.3547
817,0.6144,1.7352
818,0.6554,1.3632
819,0.6380,1.3945
820,1.1940,1.3346
821,0.6646,2.0605
822,0.6564,1.3064
823,0.6636,1.3919
824,1.2257,1.6101
825,0.7281,2.0844
826,0.6973,1.4992
827,0.8960,1.4834
828,0.6984,1.7621
829,0.6615,1.4703
830,0.6666,1.3700
831,0.8929,1.3428
832,0.6625,1.6501
833,0.6687,1.3810
834,0.6943,1.3735
835,0.5704,1.4542
836,0.6922,1.5330
837,0.6902,1.4644
838,0.8335,1.5003
839,0.7496,1.9487
840,0.5530,1.5298
841,0.6584,1.5429
842,0.8632,1.3510
843,0.6625,1.6454
844,0.6789,1.3509
845,0.7117,1.4475
846,0.5417,1.4332
847,0.6963,1.4531
848,0.6298,1.5982
849,0.8612,1.3663
850,0.6717,1.9752
851,0.6523,1.3598
852,0.6605,1.3865
853,1.0127,1.3540
854,0.6441,1.9294
855,0.6687,1.4168
856,0.6799,1.3569
857,0.6861,1.5098
858,0.6564,1.7093
859,0.6676,1.4463
860,1.1868,1.3609
861,0.6902,1.9956
862,0.6543,1.3649
863,0.6595,1.3869
864,0.8663,1.3820
865,0.6881,1.6979
866,0.6205,1.3718
867,0.6461,1.3714
868,0.4485,1.4972
869,0.6646,1.4070
870,0.6267,1.5001
871,0.8684,1.3831
872,0.6953,1.6505
873,0.6513,1.4690
874,0.6963,1.4277
875,0.8970,1.4623
876,0.6636,1.8772
877,0.6779,1.3265
878,0.8428,1.9859
879,0.8079,1.6537
880,0.6799,1.7022
881,0.6400,1.5501
882,0.9308,1.3661
883,0.7363,1.7497
884,0.6687,1.5076
885,0.6810,1.3643
886,0.5509,1.4424
887,0.6717,1.5237
888,0.6820,1.4870
889,0.8745,1.4930
890,0.6492,1.8719
891,0.6482,1.3387
892,0.6502,1.3713
893,0.4833,1.3492
894,0.7250,1.7678
895,0.6277,1.4971
896,0.6482,1.4097
897,0.4516,1.4772
898,1.4131,1.5233
899,0.6349,2.2273
900,0.8182,1.4578
901,0.6636,1.6197
902,0.6636,1.4162
903,0.6277,1.3551
904,0.4844,1.4469
905,0.6461,1.5366
906,0.6441,1.3885
907,0.7117,1.3385
908,0.5765,1.4585
909,0.6676,1.4840
910,0.6758,1.3506
911,0.7967,1.3685
912,0.6943,1.5387
913,0.6799,1.4711
914,0.6789,1.4091
915,0.7567,1.3507
916,0.6973,1.4950
917,0.6287,1.4599
918,0.6871,1.3578
919,0.7311,1.4148
920,0.6789,1.8660
921,0.6257,1.3976
922,0.6390,1.3755
923,0.8438,1.5026
924,0.6369,1.5977
925,0.6185,1.3178
926,0.6625,1.3818
927,0.4628,1.5508
928,0.7004,1.4718
929,0.7393,1.5888
930,0.8868,1.6526
931,0.6625,2.1404
932,0.7076,1.3805
933,0.6892,1.4330
934,0.4536,1.4646
935,0.7219,1.4574
936,0.7107,1.4481
937,0.8151,1.4783
938,0.7025,1.5289
939,0.7670,1.5211
940,0.8038,1.6626
941,0.9605,1.7263
942,0.7291,1.8965
943,0.7229,1.5469
944,1.0404,1.5787
945,0.7035,2.1006
946,0.7352,1.5740
947,0.8540,1.5444
948,0.6431,1.7072
949,0.6605,1.5496
950,0.6410,1.5065
951,1.0322,1.3625
952,0.6912,1.8880
953,0.7127,1.3803
954,0.6707,1.4552
955,0.4588,1.4327
956,0.6738,1.4161
957,0.7209,1.4024
958,0.7721,1.4185
959,0.6564,1.5178
960,0.6533,1.5475
961,0.7547,1.5257
962,0.7793,1.4333
963,0.6400,1.8441
964,0.6758,1.4222
965,0.6574,1.3692
966,0.6380,1.3715
967,0.6124,1.7800
968,0.6328,1.4496
969,0.9441,1.3743
970,0.6318,1.7641
971,0.6717,1.5685
972,0.6564,1.4866
973,0.8346,1.3928
974,0.6666,1.7753
975,0.6564,1.4097
976,0.6062,1.3877
977,0.8663,1.3233
978,0.6410,1.6156
979,0.6543,1.3864
980,0.6779,1.4040
981,0.6134,1.4826
982,0.7250,1.5417
983,0.6482,1.4893
984,0.8100,1.3548
985,0.6646,1.5789
986,0.6717,1.4207
987,0.6861,1.4097
988,1.0988,1.4391
989,0.6554,1.8534
990,0.7997,1.4185
991,0.6636,1.6078
992,0.4454,1.5344
993,0.6769,1.5318
994,0.6431,1.3895
995,0.6216,1.3235
996,0.5519,1.4235
997,0.6175,1.4879
998,0.7086,1.4003
999,0.8346,1.4393
1000,0.6574,1.6815
1001,0.6728,1.5899
1002,0.7055,1.4203
1003,1.0107,1.4285
1004,0.6380,1.8423
1005,0.6922,1.3402
1006,0.6390,1.3931
1007,0.6103,1.5490
1008,0.6687,1.5559
1009,0.6697,1.3925
1010,0.8172,1.3523
1011,0.7311,1.5087
1012,0.6441,1.5849
1013,0.6902,1.3803
1014,0.8468,1.3701
1015,0.6717,1.9674
1016,0.6779,1.3871
1017,0.6636,1.3688
1018,0.8325,1.4876
1019,0.6533,1.6207
1020,0.6482,1.3620
1021,0.7260,1.3447
1022,0.5888,1.5652
1023,0.6595,1.5414
1024,0.6318,1.4149
1025,0.7844,1.3201
1026,0.6093,1.5567
1027,0.6380,1.4013
1028,0.6359,1.3979
1029,0.8489,1.3732
1030,0.6390,2.0622
1031,0.6605,1.2998
1032,0.6543,1.4100
1033,0.9503,1.3831
1034,0.6564,1.8841
1035,0.6646,1.4089
1036,1.0117,1.3770
1037,0.6871,2.1468
1038,0.6533,1.4083
1039,0.6789,1.4065
1040,1.0056,1.4336
1041,0.6820,2.2565
1042,0.6881,1.4468
1043,0.7342,1.4129
1044,0.6636,1.8425
1045,0.6932,1.3362
1046,0.6349,1.3901
1047,0.8335,1.4302
1048,0.6298,1.6873
1049,0.6420,1.3677
1050,0.6349,1.4074
1051,0.4362,1.5182
1052,0.7014,1.4384
1053,0.6758,1.5475
1054,0.8212,1.3918
1055,0.7096,1.5829
1056,0.6257,1.6113
1057,0.6595,1.3837
1058,0.7936,1.3223
1059,0.6502,1.8837
1060,0.6205,1.3883
1061,0.6431,1.3477
1062,0.8622,1.5041
1063,0.6451,1.6283
1064,0.6543,1.7216
1065,0.7731,1.4015
1066,0.6523,1.5292
1067,0.6564,1.4320
1068,0.6339,1.4339
1069,1.1407,1.4202
1070,0.6523,1.9421
1071,0.6298,1.3329
1072,0.6492,1.3119
1073,0.8079,1.3555
1074,0.7055,1.7624
1075,0.6523,1.4273
1076,0.6328,1.3558
1077,0.5427,1.5654
1078,0.6615,1.4772
1079,0.6615,1.3638
1080,0.6676,1.3800
1081,0.4475,1.3823
1082,0.7393,1.3747
1083,0.6636,1.5109
1084,0.7762,1.4440
1085,0.6717,1.5163
1086,0.6584,1.4730
1087,0.6769,1.3944
1088,1.1551,1.3512
1089,0.7168,1.9830
1090,0.7127,1.4810
1091,0.6513,1.3972
1092,0.5059,1.6137
1093,0.6410,1.5401
1094,0.6195,1.3755
1095,0.7649,1.3527
1096,0.6472,1.6355
1097,0.6277,1.3991
1098,0.6492,1.3423
1099,0.7250,1.3397
1100,0.6236,1.5327
1101,0.6574,1.4947
1102,0.6543,1.4246
1103,0.7905,1.3326
1104,0.6298,1.9346
1105,0.6523,1.3200
1106,0.7506,1.4607
1107,0.4925,1.8751
1108,0.9626,1.5972
1109,0.7844,1.8623
1110,1.0342,1.6079
1111,0.6605,2.3131
1112,0.7864,1.4854
1113,0.9390,1.7624
1114,0.7619,1.8137
1115,0.7270,1.6196
1116,0.7291,1.5671
1117,0.5980,1.9265
1118,0.6748,1.4487
1119,0.6431,1.4015
1120,0.8540,1.3549
1121,0.7434,1.6085
1122,0.7076,1.5985
1123,0.7946,1.5506
1124,0.6584,1.6110
1125,0.6390,1.7491
1126,0.6369,1.4438
1127,0.9861,1.4427
1128,0.7240,1.8320
1129,0.6502,1.4775
1130,0.7977,1.4809
1131,0.6717,1.5591
1132,0.6400,1.5011
1133,0.6502,1.4032
1134,0.9748,1.4695
1135,0.7404,1.9979
1136,0.7373,1.7659
1137,0.9001,1.5034
1138,0.6707,1.6596
1139,0.7229,1.3714
1140,0.6707,1.5156
1141,0.7485,1.3294
1142,0.7291,1.8443
