# label=scattered_vis0_bs1024_cw2_n200000,mode=scattered,N=200000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
193,3.1560,2.3202
194,1.6773,3.7460
195,2.1494,2.3284
196,1.8483,2.7326
197,3.3126,2.3373
198,1.7285,3.8249
199,2.0398,2.5170
200,1.7603,2.5627
201,2.3685,2.2048
202,1.8821,3.0005
203,3.1652,2.3628
204,1.5964,3.7066
205,2.3409,2.4085
206,1.9282,3.0822
207,2.4074,2.4370
208,1.7664,3.1559
209,3.4304,2.2489
210,1.9446,4.0281
211,1.9988,2.5149
212,1.8596,2.4579
213,2.2221,2.4050
214,1.8596,3.0928
215,3.2563,2.3672
216,1.8053,3.9078
217,1.6036,2.6819
218,1.8575,2.3917
219,3.5625,2.7502
220,2.2743,4.0723
221,1.8842,2.7927
222,1.7940,2.3585
223,1.8463,2.3121
224,1.9589,2.7351
225,3.4120,2.4761
226,1.9200,3.9444
227,1.6517,2.3520
228,1.7940,2.2686
229,2.4084,2.3099
230,2.0593,2.8848
231,2.4248,2.7842
232,1.7695,2.8704
233,2.9000,2.2736
234,1.6589,3.6021
235,2.1740,2.3451
236,1.8821,2.6978
237,3.2399,2.3027
238,1.9159,4.0374
239,1.5442,2.3491
240,1.7357,2.3071
241,2.3153,2.2814
242,1.9456,2.8769
243,3.2338,2.4290
244,1.7357,3.7218
245,2.0920,2.6959
246,1.7777,2.6151
247,2.4699,2.2950
248,1.8821,2.9556
249,3.8154,2.4746
250,2.1453,4.4808
251,1.7203,2.6389
252,1.8217,2.4956
253,2.5661,2.3665
254,1.9651,3.4977
255,2.6900,2.5598
256,2.6890,4.2735
257,1.8524,3.2361
258,2.3153,2.3384
259,1.8258,2.9105
260,2.4842,2.3509
261,1.9251,3.0174
262,3.3597,2.4717
263,1.6087,3.8803
264,2.1791,2.3059
265,1.8555,2.9330
266,2.4648,2.2890
267,1.7562,2.9515
268,3.2819,2.2116
269,1.9794,3.9035
270,2.0019,2.6769
271,1.8760,2.5130
272,2.4351,2.3892
273,1.7592,2.9103
274,2.6941,2.2279
275,1.6036,3.2706
276,2.5088,2.6953
277,1.8258,3.0106
278,3.1416,2.3074
279,1.6937,3.6675
280,2.0777,2.3275
281,1.8360,2.6780
282,2.2938,2.3338
283,1.8022,2.7957
284,1.8063,2.2930
285,2.0664,2.3657
286,2.2804,3.4367
287,1.8442,2.7861
288,1.9077,2.4311
289,1.7705,2.4419
290,1.8770,2.5020
291,3.2256,2.2996
292,1.7684,3.7096
293,2.3060,2.1930
294,1.8115,2.8353
295,2.1156,2.3086
296,1.8708,2.6193
297,3.2358,2.3605
298,1.8534,3.7591
299,2.0777,2.4277
300,1.8319,2.4699
301,3.4509,2.3656
302,1.7807,3.9019
303,2.0255,2.2498
304,1.7777,2.4309
305,2.3828,2.2712
306,1.8842,2.9219
307,3.1078,2.3725
308,1.6148,3.6094
309,2.3020,2.2838
310,1.7551,2.7934
311,1.8299,2.2677
312,1.6046,2.3924
313,1.8104,2.3819
314,3.3853,2.2786
315,1.7326,3.8410
316,1.6097,2.3926
317,1.7439,2.2579
318,3.4509,2.3435
319,2.0081,3.9413
320,1.5872,2.5807
321,1.6937,2.3173
322,3.4396,2.1538
323,1.9773,3.8707
324,1.6087,2.6490
325,1.9681,2.3558
326,3.3188,2.4355
327,1.8084,3.8118
328,2.0367,2.3450
329,1.8104,2.4603
330,3.3014,2.5565
331,2.0572,3.7977
332,1.6425,2.5869
333,1.8534,2.4111
334,3.2553,2.3278
335,1.7725,3.7227
336,1.5933,2.2941
337,1.6456,2.3036
338,1.9640,2.1384
339,2.4433,5.4620
340,1.7756,2.9434
341,3.4734,2.2240
342,1.9087,3.9911
343,2.1248,2.3908
344,1.8739,2.7432
345,3.4365,2.4211
346,1.9118,3.9041
347,2.2313,2.5263
348,1.8442,2.6432
349,3.6014,2.3404
350,1.8463,4.2372
351,1.6794,2.3808
352,1.9098,2.4931
353,3.2850,2.5328
354,1.7633,3.7965
355,1.6108,2.2784
356,1.9077,2.4201
357,2.2211,2.5611
358,1.7183,2.6535
359,3.3556,2.1974
360,1.7705,3.8760
361,1.9630,2.2999
362,1.7848,2.4015
363,2.4842,2.2875
364,1.7275,2.9869
365,2.9235,2.2155
366,1.6067,3.3991
367,2.3357,2.3871
368,1.7019,2.8490
369,1.7582,2.2107
370,1.6353,2.2450
371,1.7879,2.4131
372,3.3587,2.3468
373,1.7644,3.8208
374,2.1422,2.2755
375,1.7664,2.5892
376,2.4668,2.2817
377,1.8053,3.0198
378,3.2328,2.2654
379,1.7869,3.9078
380,2.0060,2.2743
381,1.8330,2.5216
382,3.4775,2.3914
383,1.8074,4.1112
384,1.5800,2.2553
385,1.8647,2.3898
386,2.3173,2.4140
387,1.9692,3.0223
388,3.4304,2.4478
389,1.9374,4.1140
390,1.8688,2.8659
391,1.9333,2.4715
392,3.5492,2.4292
393,1.8729,4.0596
394,1.6722,2.4006
395,2.0593,2.2835
396,2.2753,2.8540
397,1.9159,2.7824
398,2.5836,2.4209
399,2.5477,4.0152
400,1.9978,3.0873
401,2.7822,2.4809
402,1.5995,3.2832
403,2.4340,2.6415
404,1.8780,2.9512
405,2.3757,2.3346
406,2.0398,3.0592
407,3.2297,2.4768
408,1.7684,3.7573
409,2.1873,2.7679
410,1.8135,2.7380
411,2.6173,2.3610
412,1.7992,3.0603
413,2.9839,2.2317
414,1.6220,3.4807
415,2.2098,2.5406
416,1.8586,2.8162
417,3.4243,2.4039
418,1.8708,3.8649
419,2.0152,2.3218
420,1.8770,2.4938
421,2.4812,2.4067
422,1.8708,3.0310
423,3.4621,2.3190
424,1.7787,4.0393
425,2.0265,2.3048
426,1.8473,2.4351
427,2.4658,2.3279
428,1.9466,3.0566
429,3.3556,2.4890
430,1.8534,3.9235
431,2.0664,2.2313
432,1.7623,2.6189
433,2.5108,2.4260
434,1.9169,2.9609
435,3.4836,2.4263
436,1.8883,3.9908
437,2.2426,2.6580
438,1.7469,2.6558
439,3.5226,2.1644
440,1.8115,4.0428
441,1.6220,2.2787
442,1.9231,2.9599
443,2.1279,2.3660
444,1.7664,2.5334
445,2.1647,2.2054
446,1.7039,2.6911
447,1.6292,2.1284
448,1.6353,2.0920
449,1.7828,2.2881
450,2.0859,2.2317
451,1.7848,2.6794
452,2.2333,2.2507
453,1.6210,2.6966
454,1.8637,2.2206
455,1.5892,2.4050
456,1.6742,2.2972
457,2.2385,2.1360
458,1.9231,2.8419
459,2.3357,2.4291
460,1.8452,2.9279
461,2.3665,2.3588
462,1.8053,2.8344
463,2.1647,2.3384
464,1.7428,2.6986
465,1.8883,2.1766
466,1.7162,2.3530
467,1.6804,2.4214
468,2.2374,2.1276
469,1.7531,2.7338
470,2.3040,2.2439
471,1.8043,2.7662
472,1.8381,2.2906
473,1.6732,2.2650
474,1.8698,2.2836
475,2.1955,2.3271
476,1.8084,2.6513
477,2.2415,2.2959
478,1.7828,2.7122
479,1.9087,2.2526
480,1.6220,2.3719
481,1.6824,2.2331
482,2.1873,2.1529
483,1.6138,2.6959
484,2.1668,2.0787
485,1.8381,2.6447
486,1.7224,2.2993
487,1.6445,2.2169
488,1.6333,2.4208
489,2.2026,2.1398
490,1.8319,2.7223
491,2.1903,2.3462
492,1.6415,2.6819
493,2.1156,2.1471
494,1.5923,2.5534
495,1.6650,2.1998
496,2.8570,2.1483
497,1.7121,3.3198
498,2.2139,2.2259
499,1.6835,2.6775
500,2.0511,2.1620
501,1.6732,2.5230
502,1.8350,2.1852
503,1.6241,2.1988
504,1.6978,2.3227
505,2.3357,2.1787
506,1.6640,2.8182
507,1.7203,2.1361
508,1.5647,2.1940
509,1.8708,2.1728
510,1.9569,2.3129
511,1.8862,2.5876
512,2.1289,2.3823
513,1.6466,2.5745
514,1.6937,2.1396
515,1.5852,2.1527
516,1.7572,2.3031
517,2.1811,2.1861
518,1.8493,2.7466
519,2.1238,2.3362
520,1.7828,2.5917
521,1.7531,2.2030
522,1.6722,2.2300
523,1.7551,2.4629
524,2.5958,2.2128
525,1.9292,3.1663
526,2.5651,2.4182
527,1.9384,3.0326
528,2.2477,2.4840
529,1.7418,2.7176
530,2.3071,2.2363
531,1.7060,2.7849
532,1.7265,2.2048
533,1.6312,2.1765
534,1.6374,2.3598
535,2.1780,2.1038
536,1.6538,2.6867
537,1.7183,2.1504
538,1.7572,2.2228
539,1.8524,2.4117
540,1.8555,2.3494
541,1.6476,2.3968
542,1.6947,2.1302
543,1.5831,2.1774
544,1.7469,2.3562
545,2.0582,2.2163
546,1.7603,2.7352
547,2.2620,2.2041
548,1.6968,2.7945
549,2.0931,2.2422
550,1.7408,2.5393
551,1.7469,2.3022
552,1.6312,2.2226
553,1.7541,2.3517
554,2.1770,2.2047
555,1.7132,2.7048
556,2.1647,2.2011
557,1.7459,2.6880
558,1.7807,2.1881
559,1.5821,2.2739
560,1.8156,2.2733
561,2.2917,2.2541
562,1.6507,2.7360
563,2.1504,2.1451
564,1.6650,2.6365
565,1.7644,2.1307
566,1.6189,2.2428
567,1.7971,2.3307
568,2.3235,2.2632
569,1.8063,2.7777
570,2.1791,2.2701
571,1.7746,2.6644
572,1.8565,2.2446
573,1.5862,2.3053
574,1.7766,2.3169
575,2.3081,2.2099
576,1.6476,2.8202
577,2.1391,2.1278
578,1.7654,2.6108
579,1.7439,2.2173
580,1.5831,2.1965
581,1.7275,2.3152
582,2.1965,2.1761
583,1.8493,2.7377
584,2.1463,2.2883
585,1.7644,2.6214
586,1.7469,2.2415
587,1.9405,2.1863
588,1.6179,2.4091
589,2.5354,2.1133
590,1.7469,3.0293
591,2.2374,2.1404
592,1.6323,2.7364
593,1.8115,2.1121
594,1.5841,2.2772
595,1.6067,2.3096
596,2.2569,2.0667
597,1.7756,2.7259
598,2.1965,2.2248
599,1.7428,2.6540
600,1.6978,2.2349
601,1.9579,2.2403
602,1.7664,2.3789
603,2.0951,2.1807
604,1.6271,2.5555
605,1.7644,2.1124
606,1.6773,2.2926
607,1.7162,2.2696
608,2.2129,2.1648
609,1.7940,2.7174
610,2.0664,2.2924
611,1.6630,2.4990
612,1.8074,2.1527
613,1.6312,2.2887
614,1.8319,2.3479
615,2.2149,2.2931
616,1.7459,2.7180
617,2.0541,2.2141
618,1.6660,2.5615
619,1.6794,2.1386
620,2.1248,2.2071
621,1.7285,2.4867
622,2.3767,2.2528
623,1.7756,2.9137
624,2.1187,2.2639
625,1.7981,2.5709
626,1.9149,2.2704
627,1.6835,2.3589
628,1.7295,2.3340
629,2.2989,2.1421
630,1.6589,2.7742
631,2.0890,2.1308
632,1.7756,2.5833
633,1.8463,2.2139
634,1.5974,2.2823
635,1.8104,2.4046
636,2.5272,2.1798
637,1.6947,3.0227
638,2.1658,2.0930
639,1.6947,2.6523
640,1.8176,2.1266
641,1.6486,2.3089
642,1.6783,2.3928
643,2.1719,2.1521
644,1.7971,2.7257
645,2.2426,2.3498
646,1.8115,2.6814
647,1.6548,2.2972
648,1.5852,2.1792
649,1.6589,2.2616
650,2.2845,2.1194
651,1.8381,2.8229
652,2.0378,2.2759
653,1.6753,2.5166
654,1.7531,2.1457
655,1.5759,2.2345
656,1.6732,2.2925
657,2.2026,2.1792
658,1.8033,2.6038
659,1.7459,2.2332
660,1.5759,2.2217
661,1.8698,2.2118
662,2.0234,2.3040
663,1.8074,2.6593
664,2.4105,2.2394
665,1.6681,2.9017
666,1.6456,2.1371
667,1.6660,2.1269
668,1.8033,2.2750
669,2.2856,2.2668
670,1.6609,2.7112
671,2.1996,2.1358
672,1.6415,2.6784
673,1.6404,2.0930
674,1.5770,2.1267
675,1.6763,2.2879
676,2.1473,2.1509
677,1.6435,2.6143
678,2.0879,2.1126
679,1.5923,2.5546
680,2.3368,4.0302
681,1.6814,2.7098
682,1.6415,2.1606
683,1.5995,2.0934
684,1.7111,2.2629
685,2.2108,2.1444
686,1.7900,2.6916
687,2.1371,2.2683
688,1.6077,2.5722
689,1.7060,2.1038
690,1.5677,2.1631
691,1.7900,2.2983
692,2.2528,2.2487
693,1.7480,2.7670
694,1.6773,2.2153
695,1.5759,2.1417
696,1.7388,2.1632
697,2.1627,2.1840
698,1.7592,2.7369
699,2.0654,2.1740
700,1.6230,2.5355
701,1.8074,2.1330
702,1.5821,2.2645
703,1.8207,2.2877
704,2.3777,2.2891
705,1.6896,2.8456
706,2.0603,2.1872
707,1.9261,2.5427
708,1.7439,2.3998
709,1.5862,2.2096
710,1.7316,2.2824
711,2.1463,2.1880
712,1.8227,2.6512
713,1.6486,2.2534
714,1.6241,2.1392
715,1.6630,2.2225
716,2.1432,2.1525
717,1.8575,2.6717
718,2.2108,2.3108
719,1.6579,2.6986
720,1.6486,2.0910
721,1.5800,2.1817
722,1.6415,2.3018
723,2.1893,2.1348
724,1.8350,2.6883
725,2.2968,2.3206
726,1.6507,2.7945
727,1.6947,2.1203
728,2.0972,2.1564
729,1.7326,2.5679
730,2.1350,2.1757
731,1.6497,2.5900
732,2.0920,2.1704
733,1.6650,2.5258
734,1.7244,2.1749
735,2.0316,2.2771
736,1.6650,2.3814
737,2.0224,2.1265
738,1.7234,2.5254
739,1.6824,2.1741
740,1.5677,2.1871
741,1.6794,2.2372
742,2.4596,2.1401
743,1.7920,2.9527
744,2.2589,2.2818
745,1.7306,2.7136
746,1.7091,2.1896
747,1.5718,2.1791
748,1.7869,2.2938
749,2.4125,2.2393
750,1.7592,2.9269
751,2.2026,2.1930
752,1.7439,2.6909
753,1.8012,2.1752
754,1.5821,2.2689
755,1.7592,2.1994
756,2.2190,2.2203
757,1.7101,2.7336
758,2.1463,2.1862
759,1.7418,2.6410
760,1.6906,2.1919
761,1.5852,2.1370
762,1.6220,2.2799
763,2.0941,2.1176
764,1.6128,2.5609
765,1.7234,2.0786
766,1.5575,2.1999
767,1.7490,2.2770
768,2.0060,2.1711
769,1.6118,2.4881
770,1.6425,2.0787
771,1.5647,2.1925
772,1.7295,2.2246
773,2.3060,2.1653
774,1.6978,2.7846
775,1.6681,2.2002
776,1.5718,2.0959
777,1.6937,2.4254
778,2.0429,2.1040
779,1.5933,2.6099
780,2.0029,2.0736
781,1.6507,2.4798
782,1.7695,2.1265
783,1.5729,2.2551
784,1.6353,2.2505
785,2.1842,2.1107
786,1.7377,2.6474
787,1.7603,2.1785
788,1.6292,2.2279
789,1.7306,2.2302
790,2.3040,2.1841
791,1.6108,2.7882
792,2.0562,2.0842
793,1.6374,2.5484
794,1.6497,2.1098
795,1.9190,2.1303
796,1.6312,2.3857
797,2.0142,2.1176
798,1.7336,2.5618
799,1.7879,2.1723
800,1.6189,2.2628
801,1.7838,2.3468
802,2.3603,2.2423
803,1.5831,2.7989
804,2.0695,2.2071
805,1.6302,2.5325
806,1.7674,2.0989
807,2.0183,2.2328
808,1.7623,2.3636
809,2.1350,2.2464
810,1.6476,2.5756
811,1.6507,2.1548
812,1.5770,2.1104
813,1.6251,2.2835
814,1.9999,2.0730
815,1.6589,2.4773
816,1.6005,2.1691
817,1.5667,2.0500
818,1.8831,2.2649
819,2.1135,2.3471
820,1.7357,2.6184
821,2.2958,2.2017
822,1.7367,2.9561
823,1.8862,2.1122
824,1.5923,2.3645
825,1.6732,2.5806
826,2.0296,2.1805
827,1.8022,2.5794
828,2.0982,2.2909
829,1.6312,2.5505
830,1.8166,2.1271
831,1.6005,2.3802
832,1.6609,2.2787
833,2.2712,2.1179
834,1.9313,2.7667
835,2.1340,2.4374
836,1.8637,2.6148
837,1.7879,2.3234
838,1.6056,2.2453
839,1.6855,2.2169
840,2.2456,2.1788
841,1.7807,2.7145
842,2.1924,2.2815
843,1.7183,2.6512
844,1.6384,2.2396
845,1.5800,2.1266
846,1.7654,2.2786
847,2.4279,2.2114
848,1.6855,2.9258
849,2.0480,2.1449
850,1.6415,2.5308
851,1.7684,2.0957
852,1.6015,2.2415
853,1.7521,2.2793
854,2.1996,2.2527
855,1.6323,2.7011
856,1.7357,2.1296
857,1.6179,2.1626
858,1.7889,2.2353
859,2.1944,2.2370
860,1.8145,2.6796
861,2.1740,2.2909
862,1.6896,2.6701
863,1.7879,2.1479
864,1.5923,2.2340
865,1.7807,2.2990
866,2.3593,2.3043
867,1.8903,2.8055
868,2.1391,2.3887
869,1.6384,2.6007
870,1.7889,2.1230
871,1.5872,2.2344
872,1.6527,2.2059
873,2.3122,2.1063
874,1.8545,2.8163
875,2.2272,2.3142
876,1.6415,2.7055
877,1.7623,2.0949
878,1.5913,2.2335
879,1.8258,2.2941
880,2.3542,2.2748
881,1.7684,2.9143
882,2.1606,2.1651
883,1.8022,2.6580
884,1.6333,2.2410
885,1.5954,2.1131
886,1.7203,2.3044
887,2.5375,2.2075
888,1.6794,2.9994
889,2.2456,2.1478
890,1.7193,2.7294
891,1.8883,2.1899
892,1.5944,2.3217
893,1.9292,2.2185
894,2.0285,2.3991
895,1.7910,2.7621
896,2.1678,2.2379
897,1.7111,2.6536
898,1.7961,2.1530
899,1.6302,2.2398
900,1.8125,2.2684
901,2.1780,2.3058
902,1.8196,2.7065
903,2.1627,2.2846
904,1.6855,2.6479
905,1.6538,2.1331
906,1.5872,2.1352
907,1.7736,2.3166
908,2.5446,2.2263
909,1.8033,3.0552
910,2.3839,2.2775
911,1.6538,2.8734
912,2.3265,2.1335
913,1.7347,2.8072
914,1.7490,2.2189
915,2.3091,2.2159
916,1.8790,2.8641
917,2.1586,2.3621
918,1.9354,2.6975
919,2.1279,2.3055
920,1.7132,2.6375
921,2.1996,2.1603
922,1.6404,2.6481
923,1.6998,2.1541
924,1.9190,2.1817
925,1.6937,2.4160
926,2.3163,2.1715
927,1.6927,2.8133
928,1.7551,2.1667
929,1.6128,2.1959
930,1.6384,2.2168
931,2.2211,2.1346
932,1.7562,2.7032
933,2.2036,2.2091
934,1.6507,2.6575
935,1.7183,2.1594
936,1.5944,2.1774
937,1.6927,2.2737
938,2.2405,2.1894
939,1.8319,2.7029
940,1.7664,2.3052
941,1.5831,2.2463
942,1.6916,2.2022
943,2.0716,2.1363
944,1.7224,2.7016
945,2.1606,2.1469
946,1.9364,2.6398
947,1.6906,2.4189
948,1.6456,2.1365
949,1.8463,2.2595
950,2.1535,2.2884
951,1.6927,2.6475
952,2.1719,2.1753
953,1.6097,2.6118
954,1.7613,2.1376
955,1.6148,2.1905
956,1.8145,2.3535
957,2.3163,2.2518
958,1.7285,2.8504
959,2.2170,2.1526
960,1.7705,2.7262
961,1.7162,2.2110
962,2.1115,2.2005
963,1.8708,2.6098
964,2.0460,2.3221
965,1.8534,2.6351
966,2.0685,2.3091
967,1.7418,2.5811
968,1.7295,2.1771
969,1.6620,2.2319
970,1.7521,2.2927
971,2.3071,2.2027
972,1.7848,2.7880
973,2.0449,2.2111
974,1.6794,2.5311
975,1.7418,2.1110
976,1.6497,2.2226
977,1.6323,2.3373
978,2.0541,2.1107
979,1.6138,2.5160
980,1.8903,2.1205
981,1.6333,2.3696
982,1.7275,2.3807
983,2.2415,2.1805
984,1.7316,2.8041
985,2.2313,2.2018
986,1.8708,2.7191
987,1.7859,2.3546
988,1.6097,2.2605
989,1.8207,2.2374
990,2.0828,2.2652
991,1.6568,2.7016
992,2.1504,2.1332
993,1.7592,2.6160
994,1.7674,2.1907
995,1.5944,2.2240
996,1.6660,2.2100
997,2.4699,2.1305
998,1.8432,2.9720
999,2.1524,2.3081
1000,1.7398,2.6220
1001,1.7562,2.1847
1002,1.6527,2.2670
1003,1.8401,2.2262
1004,2.3419,2.2999
1005,1.7408,2.8213
1006,2.2467,2.2764
1007,1.6548,2.6558
1008,1.8483,2.2447
1009,1.7183,2.3032
1010,1.7951,2.3435
1011,2.2600,2.2223
1012,1.8555,2.8634
1013,2.4760,2.2897
1014,1.6978,2.9221
1015,2.1504,2.2421
1016,1.7777,2.5726
1017,1.8473,2.2230
1018,1.5852,2.3314
1019,1.7869,2.3144
1020,2.3224,2.2402
1021,2.2200,4.7567
1022,1.6497,2.5866
1023,1.7603,2.1118
1024,2.0234,2.2747
1025,1.7940,2.4910
1026,2.3818,2.2992
1027,1.7470,2.8630
1028,2.0838,2.1948
1029,1.8074,2.5604
1030,1.8555,2.3448
1031,1.6097,2.3299
1032,1.7572,2.3435
1033,2.2938,2.1780
1034,1.7336,2.7764
1035,2.1678,2.2715
1036,1.8442,2.6212
1037,2.5057,2.2847
1038,1.6845,2.9928
1039,1.7633,2.2183
1040,1.9343,2.2196
1041,1.7398,2.4238
1042,2.4218,2.2589
1043,1.7818,2.8371
1044,2.1217,2.3310
1045,1.8739,2.6062
1046,1.8002,2.3390
1047,1.7644,2.2948
1048,1.8760,2.3477
1049,1.9907,2.3694
1050,1.8555,2.5963
1051,2.1903,2.3199
1052,1.6732,2.6516
1053,1.7992,2.3043
1054,1.6261,2.2713
1055,1.6845,2.1805
1056,2.2221,2.1431
1057,1.7674,2.7044
1058,2.2016,2.2490
1059,1.7910,2.6930
1060,1.7080,2.2481
1061,1.6056,2.1384
1062,1.6855,2.2614
1063,2.2610,2.1485
1064,1.9640,2.9664
1065,2.4146,2.4147
1066,1.8063,2.9081
1067,2.3122,2.3212
1068,1.8166,2.8381
1069,1.6671,2.2793
1070,1.5974,2.1556
1071,1.7869,2.3327
1072,2.2159,2.2284
1073,1.8135,2.7844
1074,2.2804,2.1833
1075,1.6753,2.7639
1076,1.6589,2.1144
1077,1.6374,2.1775
1078,1.9057,2.1375
1079,2.2794,2.4058
1080,1.7684,2.7813
1081,2.1750,2.2097
1082,1.8483,2.6363
1083,1.7521,2.3066
1084,1.5974,2.2196
1085,1.7091,2.2059
1086,2.5149,2.1608
1087,1.7316,3.0036
1088,2.1279,2.2099
1089,1.7695,2.5964
1090,1.7654,2.2665
1091,1.6015,2.2082
1092,1.8135,2.2523
1093,2.4330,2.2419
1094,1.8237,2.9302
1095,2.3419,2.2815
1096,1.7654,2.8150
1097,1.7234,2.2208
1098,1.5903,2.2138
1099,1.7490,2.5343
1100,2.2323,2.1874
1101,1.7398,2.6587
1102,2.0326,2.1313
1103,1.6855,2.5087
1104,1.7961,2.1628
1105,1.6732,2.2675
1106,1.6589,2.2503
1107,2.3347,2.1505
1108,1.6845,2.7995
1109,2.2108,2.1546
1110,1.8002,2.7133
1111,1.7500,2.2129
1112,1.6835,2.2167
1113,1.6630,2.4162
1114,2.1340,2.1223
1115,1.7142,2.6759
1116,2.2764,2.1922
1117,1.6630,2.6214
1118,1.7295,2.1377
1119,1.9712,2.2292
1120,1.6671,2.4178
1121,2.1750,2.1451
1122,1.5862,2.6188
1123,1.7510,2.1031
1124,1.5800,2.2048
1125,1.8483,2.3115
1126,2.1985,2.3012
1127,1.6671,2.6953
1128,2.1862,2.1320
1129,1.8790,2.6645
1130,1.6415,2.3292
1131,1.5862,2.0894
1132,1.6548,2.3125
1133,2.0705,2.1227
1134,1.7275,2.5763
1135,1.8350,2.1883
1136,1.5995,2.1702
1137,1.8534,2.2743
1138,2.1309,2.2911
1139,1.7418,2.6489
1140,2.1678,2.2504
1141,1.6886,2.7205
1142,1.8801,2.1240
