# label=naive_vis1_bs128_cw2_n20000,mode=naive,N=20000,vis=1,steps=3000,dt=0.2
step,step_ms,frame_ms
1134,2.9133,3.1115
1135,2.2303,3.7898
1136,2.2303,3.1645
1137,2.6102,3.1914
1138,2.2303,3.4197
1139,2.6132,2.9084
1140,2.2303,3.3588
1141,2.9102,2.9220
1142,2.6122,3.8775
1143,2.2303,3.4818
1144,2.6112,3.0141
1145,2.2303,3.3264
1146,2.9092,3.0120
1147,2.2313,3.8317
1148,2.2303,3.3281
1149,2.6132,3.0214
1150,2.2303,3.4326
1151,2.9123,3.0122
1152,2.2313,3.6745
1153,2.2292,2.9541
1154,2.6112,3.0071
1155,2.2303,3.3718
1156,2.6122,2.9842
1157,2.2303,3.3281
1158,2.9092,3.0305
1159,2.6122,3.7862
1160,2.2303,3.4842
1161,2.6112,2.9834
1162,2.2292,3.5045
1163,2.9092,3.0047
1164,2.2303,3.9079
1165,2.2303,3.3402
1166,2.9133,2.9731
1167,2.2303,3.8044
1168,2.9133,2.9128
1169,2.6102,3.7306
1170,2.2303,3.4575
1171,2.9112,2.9056
1172,2.2292,3.7863
1173,2.2303,2.9470
1174,2.6112,3.5500
1175,2.2313,3.2791
1176,2.6122,3.0351
1177,2.2303,3.3543
1178,2.9102,2.9798
1179,2.6112,3.7964
1180,2.2303,3.4341
1181,2.6112,2.9631
1182,2.2303,3.3012
1183,2.9082,3.0547
1184,2.6122,3.7981
1185,2.2303,3.7005
1186,2.9082,2.9658
1187,2.2303,3.6668
1188,2.9071,2.9619
1189,2.6112,3.7059
1190,2.2303,3.4159
1191,2.9112,2.9182
1192,2.2313,3.7123
1193,2.2313,2.9970
1194,2.7310,3.3910
1195,2.2303,3.5401
1196,2.6399,3.0818
1197,2.2313,3.5915
1198,2.9133,2.8855
1199,2.6143,3.8423
1200,2.2313,3.4500
1201,2.9102,2.9757
1202,2.2303,3.6527
1203,2.2313,2.9803
1204,2.2313,3.4253
1205,2.2303,3.2747
1206,2.6112,2.9138
1207,2.2303,3.4798
1208,2.9182,2.9530
1209,2.2313,3.8293
1210,2.2303,3.4815
1211,2.6112,3.0535
1212,2.2303,3.3722
1213,2.9092,3.4028
1214,2.6122,3.6946
1215,2.2313,3.3626
1216,2.6102,2.8919
1217,2.2313,3.3230
1218,2.9112,2.9842
1219,2.2313,3.8548
1220,2.2313,3.2946
1221,2.6112,2.9052
1222,2.2313,3.3666
1223,2.9092,2.9679
1224,2.2292,3.6767
1225,2.2313,3.0211
1226,2.6092,3.1234
1227,2.2313,3.4233
1228,3.0259,2.9714
1229,2.2303,3.7664
1230,3.1498,2.9259
1231,2.6173,3.9496
1232,2.2292,3.5366
1233,2.9184,2.9675
1234,2.2292,3.6970
1235,2.2303,2.9963
1236,2.6112,3.1127
1237,2.2303,3.4286
1238,2.6092,3.0108
1239,2.2303,3.3625
1240,2.9082,2.9423
1241,2.6112,3.9051
1242,2.2313,3.4255
1243,2.6112,2.9087
1244,2.2303,3.3694
1245,2.9092,2.8376
1246,2.2303,3.6513
1247,2.2313,3.0591
1248,2.6122,3.1420
1249,2.2303,3.3421
1250,2.9092,2.9650
1251,2.2313,3.6840
1252,2.9051,3.0083
1253,2.6092,3.7433
1254,2.2303,3.3397
1255,2.9092,2.9723
1256,2.2303,3.6902
1257,2.2303,3.1512
1258,2.6112,3.2321
1259,2.2303,3.4855
1260,3.0269,3.1923
1261,2.2303,3.7973
1262,3.1488,3.0290
1263,2.6194,3.9530
1264,2.2292,3.4704
1265,2.9133,2.9752
1266,2.2313,3.7589
1267,2.2303,3.2982
1268,2.6112,2.9679
1269,2.2292,3.3941
1270,2.9092,3.0939
1271,2.2292,3.6532
1272,2.2303,3.0372
1273,2.6102,2.9858
1274,2.2303,3.4218
1275,2.9061,3.4512
1276,2.2303,3.8574
1277,2.2292,3.0680
1278,2.6112,3.1785
1279,2.2303,3.6609
1280,2.9153,3.0623
1281,2.2303,3.7598
1282,2.2313,2.9808
1283,2.6112,3.0795
1284,2.2303,3.4048
1285,2.9102,2.9431
1286,2.2303,3.7644
1287,2.2303,3.1254
1288,2.2313,3.1822
1289,2.2292,3.3599
1290,2.6112,2.9215
1291,2.2303,3.3994
1292,2.9092,2.9506
1293,3.1355,3.6625
1294,2.2303,4.0755
1295,2.6409,2.9252
1296,2.2303,3.6073
1297,2.2292,3.0494
1298,2.6143,3.4038
1299,2.2303,3.4206
1300,2.6122,2.9587
1301,2.2292,3.4330
1302,2.9061,2.8984
1303,2.2303,3.8115
1304,2.2292,3.3512
1305,2.6102,2.9491
1306,2.2292,3.3748
1307,2.9082,2.9820
1308,2.2303,3.6916
1309,2.2292,2.9816
1310,2.6122,3.1145
1311,2.2292,3.3517
1312,2.6122,2.9914
1313,2.2292,3.5853
1314,2.9051,3.0376
1315,2.6102,3.8291
1316,2.2283,3.3962
1317,2.9082,2.8951
1318,2.5559,3.6321
1319,2.2292,3.3491
1320,2.6163,3.1618
1321,2.2282,3.3643
1322,2.6112,3.0717
1323,2.2282,3.2964
1324,2.9061,2.9978
1325,2.2292,3.8287
1326,2.2292,3.1905
1327,2.7279,3.0049
1328,2.2292,3.4659
1329,3.2809,3.0299
1330,2.2303,4.0104
1331,2.2292,3.3240
1332,2.6163,3.0054
1333,2.2282,3.4686
1334,2.9071,3.0415
1335,2.6102,3.8185
1336,2.2292,3.6918
1337,2.9102,2.9974
1338,2.2282,3.6607
1339,2.9061,2.9353
1340,2.6102,3.6340
1341,2.2282,3.4423
1342,2.9071,2.9590
1343,2.2292,3.6788
1344,2.9051,2.9107
1345,2.6092,3.6715
1346,2.2292,3.4237
1347,2.9071,2.9579
1348,2.2292,3.6732
1349,2.9061,2.9519
1350,2.6112,3.7643
1351,2.2282,3.4340
1352,2.9082,3.0136
1353,2.2292,3.7209
1354,2.2292,3.0876
1355,2.2303,3.1415
1356,2.2292,3.3204
1357,2.6102,2.9488
1358,2.2303,3.3461
1359,2.9061,2.9578
1360,2.2303,3.6770
1361,2.2292,3.2076
1362,2.6245,3.0106
1363,2.2292,3.7569
1364,2.9102,3.3396
1365,2.6153,3.7802
1366,2.2292,3.3312
1367,2.6112,2.9361
1368,2.2292,3.4146
1369,2.9061,2.9302
1370,2.2303,3.6211
1371,2.2292,2.9738
1372,2.6122,3.2079
1373,2.2292,3.3940
1374,2.9061,3.0031
1375,2.2292,3.6647
1376,2.9041,2.8895
1377,2.6112,3.6932
1378,2.2292,3.4062
1379,2.9051,3.1378
1380,2.2292,3.6732
1381,2.2292,3.0039
1382,2.2292,3.2750
1383,2.2292,3.3727
1384,2.6092,3.0574
1385,2.2292,3.2854
1386,2.9061,2.9874
1387,2.2292,3.6367
1388,2.2292,3.1339
1389,2.6092,2.9734
1390,2.2282,3.3996
1391,2.9041,2.9459
1392,2.2282,3.6528
1393,2.9061,3.0489
1394,2.2303,3.6858
1395,2.2292,3.4268
1396,2.9092,2.8127
1397,2.2282,3.6248
1398,2.2292,3.3623
1399,2.6092,3.1775
1400,2.2292,3.6774
1401,2.9051,2.9791
1402,2.2292,3.7881
1403,2.2292,3.0019
1404,2.6092,3.2684
1405,2.2292,3.3528
1406,2.6081,2.9875
1407,2.2292,3.3977
1408,2.9041,3.0340
1409,2.6081,3.8464
1410,2.2282,3.4559
1411,2.6122,2.9624
1412,2.2282,3.3756
1413,2.9082,2.9834
1414,2.2292,3.8282
1415,2.2282,3.2826
1416,2.6102,3.0190
1417,2.2282,3.4847
1418,2.9041,3.0288
1419,2.2292,3.7809
1420,2.2282,3.2499
1421,2.6102,3.0761
1422,2.2282,3.4110
1423,2.9051,2.9525
1424,2.2282,3.6630
1425,2.2292,3.0615
1426,2.7290,3.4302
1427,2.2292,3.5886
1428,3.2840,3.0682
1429,2.6132,4.3231
1430,2.2292,3.6108
1431,2.9102,3.1551
1432,2.2292,3.8774
1433,2.2292,3.3774
1434,2.6122,3.1246
1435,2.2282,3.4926
1436,2.2292,3.4002
1437,2.6132,3.3920
1438,2.2282,3.4559
1439,2.9041,3.0421
1440,2.2282,3.8007
1441,2.2292,3.2372
1442,2.6102,3.2721
1443,2.2292,3.4952
1444,2.9071,3.1676
1445,2.2313,3.7207
1446,2.2282,3.1455
1447,2.6132,3.2019
1448,2.2292,3.4707
1449,2.9071,3.2139
1450,2.2292,4.1656
1451,2.2292,3.6461
1452,2.9082,3.1327
1453,2.6092,4.3326
1454,2.2282,3.5648
1455,2.9061,3.0850
1456,2.2292,3.7836
1457,2.2292,3.1353
1458,2.7320,3.4266
1459,2.2292,3.6226
1460,3.1569,3.1477
1461,2.6153,4.3912
1462,2.2292,3.6762
1463,2.9092,3.2175
1464,2.6102,3.9867
1465,2.2282,3.3642
1466,2.9071,2.9863
1467,2.2282,3.8477
1468,2.2292,3.2128
1469,2.6102,3.2025
1470,2.2303,3.4113
1471,2.6092,2.9291
1472,2.2292,3.4188
1473,2.9041,3.0184
1474,2.6102,3.9413
1475,2.2292,3.4349
1476,2.9061,3.0463
1477,2.2292,3.6870
1478,2.2292,3.2898
1479,2.6102,3.2586
1480,2.2292,3.4860
1481,2.9061,3.0786
1482,2.2282,3.7371
1483,2.2292,3.1434
1484,2.6112,3.1447
1485,2.2292,3.6945
1486,2.9071,2.9877
1487,2.2292,3.6826
1488,2.2292,3.0094
1489,2.7310,3.2288
1490,2.2292,3.5667
1491,2.6378,2.9881
1492,2.2282,3.5541
1493,3.1089,3.0621
1494,2.6153,3.9819
1495,2.2282,3.5084
1496,2.9071,2.9310
1497,2.2282,3.6903
1498,2.2292,3.0249
1499,2.6081,3.2251
1500,2.2282,3.3157
1501,2.6092,2.9509
1502,2.2292,3.3979
1503,2.9041,2.9469
1504,2.2282,3.7457
1505,2.2272,3.3248
1506,2.6102,2.9622
1507,2.2282,3.4007
1508,2.9041,2.9555
1509,2.2292,3.6466
1510,2.2292,3.0385
1511,2.6102,3.1793
1512,2.2282,3.3678
1513,2.9071,2.9570
1514,2.2282,4.0539
1515,2.2282,3.0099
1516,2.6081,3.1516
1517,2.2292,3.3465
1518,2.9061,3.0922
1519,2.2292,3.7007
1520,2.9061,2.9216
1521,2.6092,3.6662
1522,2.2282,3.4247
1523,3.0259,2.9400
1524,2.2282,3.8695
1525,3.1437,2.9695
1526,2.6173,4.0305
1527,2.2292,3.3919
1528,2.9102,2.9928
1529,2.2282,3.6524
1530,2.2292,2.9930
1531,2.6092,3.0309
1532,2.2282,3.3669
1533,2.6081,2.9451
1534,2.2282,3.3954
1535,2.9051,2.9444
1536,2.2282,3.5953
1537,2.2282,3.0192
1538,2.6081,2.9724
1539,2.2282,3.4279
1540,2.9061,3.0106
1541,2.2272,3.7059
1542,2.9041,2.9325
1543,2.6081,3.7036
1544,2.2272,3.3842
1545,2.6061,2.9357
1546,2.2282,3.7181
1547,2.2282,3.2968
1548,2.6092,3.1624
1549,2.2272,3.3126
1550,2.6071,3.0557
1551,2.2272,3.2829
1552,2.9071,2.9382
1553,2.2282,3.6313
1554,2.2282,3.0332
1555,2.6081,3.0871
1556,2.2272,3.3262
1557,3.0259,2.9136
1558,2.2272,3.8580
1559,3.1447,2.9719
1560,2.6132,4.2855
1561,2.2282,3.3692
1562,2.9112,2.9904
1563,2.2282,3.7452
1564,2.2272,3.3187
1565,2.6143,3.0584
1566,2.2282,3.2963
1567,2.9051,2.9671
1568,2.2272,3.6904
1569,2.2282,3.0282
1570,2.6112,3.1382
1571,2.2272,3.4572
1572,2.9102,2.9922
1573,2.2282,3.6831
1574,2.2292,2.9570
1575,2.2292,3.5644
1576,2.2292,3.4293
1577,2.6102,2.9561
1578,2.2282,3.7778
1579,2.2282,3.1259
1580,2.2292,3.2705
1581,2.2292,3.3279
1582,2.6112,3.0641
1583,2.2282,3.3996
1584,2.9051,3.0936
1585,2.6092,3.9022
1586,2.2292,3.3644
1587,2.6081,3.0356
1588,2.2282,3.4310
1589,2.9030,3.0024
1590,2.2292,3.8744
1591,2.2282,3.3439
1592,2.9102,3.0197
1593,2.2282,4.0138
1594,2.2282,3.0251
1595,2.6081,3.1585
1596,2.2282,3.3958
1597,2.6092,2.9579
1598,2.2282,3.3265
1599,2.9051,2.9825
1600,2.2272,3.5557
1601,2.2282,2.9814
1602,2.6112,3.1912
1603,2.2282,3.4317
1604,2.9051,3.0199
1605,2.2272,3.6555
1606,2.2282,3.1874
1607,2.2282,3.2649
1608,2.2282,3.2620
1609,2.6071,3.0623
1610,2.2292,3.3776
1611,2.9051,2.9786
1612,2.6102,3.9000
1613,2.2282,3.4578
1614,2.6102,2.9377
1615,2.2282,3.3728
1616,2.9061,3.0597
1617,2.6092,3.8060
1618,2.2282,3.3648
1619,2.9102,3.0192
1620,2.2282,3.9088
1621,2.9061,3.0223
1622,2.7341,3.6860
1623,2.2272,3.6672
1624,3.2840,2.9497
1625,2.2272,4.0382
1626,2.2282,2.9512
1627,2.6132,3.0718
1628,2.2272,3.4027
1629,2.9051,2.9078
1630,2.2272,3.7043
1631,2.2282,3.0078
1632,2.6092,3.3259
1633,2.2282,3.3984
1634,2.6071,3.0567
1635,2.2272,3.4322
1636,2.9041,2.9619
1637,2.6081,3.7844
1638,2.2272,3.4754
1639,2.6081,3.0311
1640,2.2282,3.5347
1641,2.9051,3.0559
1642,2.6092,3.7355
1643,2.2272,3.3592
1644,2.9061,3.0508
1645,2.2282,3.6458
1646,2.9051,3.0283
1647,2.6081,3.7823
1648,2.2272,3.4660
1649,2.9051,3.0513
1650,2.2272,3.8301
1651,2.2282,3.0977
1652,2.6092,2.9999
1653,2.2282,3.3452
1654,3.0228,2.9285
1655,2.2282,3.9262
1656,3.1437,3.1766
1657,2.6163,3.9708
1658,2.2282,3.3304
1659,2.9102,2.9690
1660,2.2272,3.7238
1661,2.2282,3.0751
1662,2.6102,3.0869
1663,2.2282,3.3540
1664,2.9051,3.0184
1665,2.2272,3.6426
1666,2.2282,2.9975
1667,2.2282,3.3593
1668,2.2282,3.2774
1669,2.6081,3.0878
1670,2.2272,3.4073
1671,2.9071,2.9992
1672,2.2272,3.7273
1673,2.2282,3.3117
1674,2.6092,2.9921
1675,2.2272,3.4338
1676,2.9061,2.9730
1677,2.2272,3.6835
1678,2.2272,3.1548
1679,2.6061,3.0647
1680,2.2282,3.3904
1681,2.9092,2.9677
1682,2.2282,3.6722
1683,2.2282,3.0217
1684,2.2282,3.3418
1685,2.2282,3.3414
1686,2.6092,3.0822
1687,2.2282,3.3717
1688,2.9071,2.9807
1689,2.2323,3.9018
1690,2.2282,3.3997
1691,2.6132,2.9809
1692,2.2272,3.3326
1693,2.9123,3.0561
1694,2.2272,3.7586
1695,2.2272,3.3332
1696,2.6122,2.9830
1697,2.2282,3.5485
1698,2.9041,3.0336
1699,2.2282,3.8507
1700,2.2282,3.0539
1701,2.6102,3.2659
1702,2.2282,3.4038
1703,2.9061,2.9342
1704,2.2272,3.6968
1705,2.2282,3.0646
1706,2.6092,3.1020
1707,2.2272,3.4203
1708,2.9071,3.0266
1709,2.2282,3.6457
1710,2.2272,3.0367
1711,2.6092,3.3706
1712,2.2272,3.6882
1713,2.9061,3.1023
1714,2.2262,3.6950
1715,2.2282,3.0106
1716,2.6081,3.2426
1717,2.2282,3.3918
1718,2.6112,2.9996
1719,2.2272,3.3371
1720,2.9061,2.9724
1721,2.7279,3.7869
1722,2.2272,3.5273
1723,2.6337,2.8811
1724,2.2262,3.5549
1725,2.9123,2.9401
1726,2.2282,3.9446
1727,2.2282,3.4288
1728,2.6081,3.0675
1729,2.2272,3.4663
1730,2.9061,3.1741
1731,2.6071,3.7629
1732,2.2272,3.3815
1733,2.9071,3.0268
1734,2.2272,3.6817
1735,2.2272,3.0589
1736,2.2313,3.2329
1737,2.2282,3.3215
1738,2.6092,3.0628
1739,2.2282,3.3868
1740,2.9041,3.0434
1741,2.6081,3.8246
1742,2.2262,3.3167
1743,2.6071,3.0266
1744,2.2272,3.3488
1745,2.9051,2.9768
1746,2.2272,3.7218
1747,2.2282,2.9251
1748,2.6040,3.0347
1749,2.2282,3.3439
1750,2.6071,3.0076
1751,2.2282,3.3253
1752,2.9041,2.9264
1753,2.2272,3.7647
1754,2.2282,3.3911
1755,3.0423,3.0747
1756,2.2282,3.7930
1757,3.1457,2.9220
1758,2.6132,3.9881
1759,2.2282,3.5152
1760,2.9092,2.9229
1761,2.2272,3.7789
1762,2.2282,3.0853
1763,2.6112,3.1178
1764,2.2272,3.4095
1765,2.9061,2.9733
1766,2.2282,3.7142
1767,2.9051,2.9285
1768,2.6092,3.9548
1769,2.2282,3.4766
1770,2.9041,3.0530
1771,2.2282,3.6605
1772,2.2272,3.0800
1773,2.6071,3.0620
1774,2.2272,3.3601
1775,2.6081,3.0447
1776,2.2282,3.3847
1777,2.9061,3.0431
1778,2.6081,3.7994
1779,2.2272,3.3323
1780,2.6061,2.9352
1781,2.2282,3.3751
1782,2.9051,2.9993
1783,2.2282,3.8285
1784,2.2282,3.2614
1785,2.6092,3.0027
1786,2.2272,3.3057
1787,2.9061,3.4728
1788,2.7269,3.9220
1789,2.2282,3.5312
1790,2.6358,2.9847
1791,2.2282,3.5396
1792,2.9092,3.0265
1793,2.6132,3.7159
1794,2.2282,3.3791
1795,2.9061,3.0170
1796,2.2282,3.7383
1797,2.2282,3.1388
1798,2.6071,3.2222
1799,2.2272,3.3548
1800,2.6092,2.9642
1801,2.2272,3.3722
1802,2.9061,2.8954
1803,2.2292,3.8268
1804,2.2282,3.3547
1805,2.6092,3.0418
1806,2.2282,3.4230
1807,2.9030,3.1054
1808,2.2272,3.7355
1809,2.2292,3.2945
1810,2.6081,2.9860
1811,2.2282,3.3965
1812,2.9051,2.9973
1813,2.2282,3.6638
1814,2.2282,3.0613
1815,2.6102,3.1005
1816,2.2282,3.3790
1817,2.6092,3.0128
1818,2.2282,3.3797
1819,2.9082,3.0408
1820,2.7259,3.7901
1821,2.2282,3.4696
1822,2.6368,2.9656
1823,2.2282,3.5524
1824,2.9092,2.9918
1825,2.6143,3.6788
1826,2.2292,3.4398
1827,2.6102,2.9547
1828,2.2282,3.3953
1829,2.9082,2.9884
1830,2.6081,4.0610
1831,2.2292,3.3799
1832,2.6102,2.9505
1833,2.2282,3.3413
1834,2.9071,3.0444
1835,2.6081,3.8976
1836,2.2282,3.3722
1837,2.9051,3.0512
1838,2.2272,3.6572
1839,2.9061,3.0330
1840,2.6071,3.6643
1841,2.2282,3.3891
1842,2.9051,2.9526
1843,2.2292,3.7603
1844,2.2282,2.9452
1845,2.6081,3.4340
1846,2.2272,3.4676
1847,2.9071,2.9527
1848,2.2292,3.7036
1849,2.9051,3.0027
1850,2.6092,3.7521
1851,2.2282,3.4286
1852,2.9071,2.9329
1853,2.2282,3.7089
1854,2.2292,2.9808
1855,2.2292,3.2963
1856,2.2282,3.3962
1857,2.9123,3.4053
1858,2.2272,3.7332
1859,2.2282,3.0506
1860,2.6081,3.2425
1861,2.2282,3.3243
1862,2.6081,2.9579
1863,2.2282,3.3648
1864,2.9061,3.0368
1865,2.6092,3.8595
1866,2.2272,3.4752
1867,2.6102,3.0100
1868,2.2282,3.3987
1869,2.9061,2.9670
1870,2.6102,3.8038
1871,2.2282,3.5223
1872,2.6143,3.0192
1873,2.2282,3.4231
1874,2.9061,3.0549
1875,2.6081,3.7881
1876,2.2272,3.4190
1877,2.9041,3.2944
1878,2.2282,3.6709
1879,2.2282,3.0675
1880,2.6081,3.1251
1881,2.2272,3.5169
1882,2.9061,3.0758
1883,2.2282,3.7481
1884,2.2272,3.1269
1885,2.7290,3.3231
1886,2.2272,3.5472
1887,2.6358,3.0133
1888,2.2282,3.6238
1889,2.2282,3.1807
1890,2.6112,3.3315
1891,2.2282,3.3647
1892,2.6061,2.9667
1893,2.2282,3.3028
1894,2.9041,3.0112
1895,2.6092,4.0159
1896,2.2272,3.4667
1897,2.9051,2.9910
1898,2.2272,3.6930
1899,2.2272,3.1429
1900,2.6061,3.2659
1901,2.2282,3.4330
1902,2.9051,3.0089
1903,2.2282,3.8092
1904,2.2282,3.1455
1905,2.6081,3.3760
1906,2.2272,3.4047
1907,2.6102,2.9816
1908,2.2282,3.2823
1909,2.9071,3.0630
1910,2.6204,3.8998
1911,2.2272,3.4115
1912,2.6092,2.9243
1913,2.2272,3.3731
1914,2.9061,2.9745
1915,2.6092,3.8874
1916,2.2272,3.3613
1917,2.6081,2.9447
1918,2.2282,3.3708
1919,3.0239,2.9523
1920,2.2272,3.7521
1921,2.2282,3.0256
1922,2.6112,3.5077
1923,2.2272,3.4079
1924,2.9092,3.2081
1925,2.6081,3.8253
1926,2.2282,3.3520
1927,2.6266,2.8843
1928,2.2282,3.5339
1929,2.9061,3.0253
1930,2.2272,3.8262
1931,2.2272,3.2901
1932,2.6132,3.1268
1933,2.2282,3.4673
1934,2.9051,2.9388
1935,2.6081,3.8666
1936,2.2272,3.4196
1937,2.6081,2.9636
1938,2.2272,3.3226
1939,2.9061,2.9987
1940,2.6071,3.9066
1941,2.2272,3.4934
1942,2.6092,2.9423
1943,2.2272,3.3721
1944,2.9051,3.0218
1945,2.2292,3.7739
1946,2.2272,3.3337
1947,2.6081,3.0245
1948,2.2272,3.3707
1949,2.9061,2.9472
1950,2.2282,3.7267
1951,2.2282,3.1031
1952,2.7269,3.0275
1953,2.2272,3.4822
1954,2.6358,2.9653
1955,2.2272,3.5412
1956,2.2272,2.9588
1957,2.2272,3.3792
1958,2.2272,3.3030
1959,2.6081,2.9366
1960,2.2272,3.3674
1961,2.9041,2.9363
1962,2.2272,3.8176
1963,2.2272,3.0832
1964,2.6071,3.0868
1965,2.2303,3.3245
1966,2.6081,2.9652
1967,2.2272,3.3509
1968,2.9051,3.0656
1969,2.6092,3.8260
1970,2.2272,3.3911
1971,2.6081,2.9956
1972,2.2272,3.3789
1973,2.9051,2.9478
1974,2.2282,3.7540
1975,2.2272,3.3846
1976,2.6061,3.0625
1977,2.2272,3.3799
1978,2.9051,2.9024
1979,2.2272,3.7463
1980,2.2272,3.0205
1981,2.6071,2.9802
1982,2.2282,3.3646
1983,2.6132,3.0309
1984,2.2282,3.3756
1985,2.9051,3.0213
1986,2.7382,3.9740
1987,2.2272,3.9284
1988,2.9112,3.0028
1989,2.2282,3.9522
1990,2.2272,3.3229
1991,2.6102,2.9595
1992,2.2262,3.3792
1993,2.9051,2.9838
1994,2.2262,3.6898
1995,2.2272,3.0084
1996,2.6071,3.0096
1997,2.2272,3.4060
1998,2.6061,2.9813
1999,2.2282,3.3408
2000,2.9061,3.4371
2001,2.6081,3.8094
2002,2.2272,3.3843
2003,2.9061,3.1325
2004,2.2272,3.7043
2005,2.2272,3.1478
2006,2.6061,3.2984
2007,2.2272,3.3608
2008,2.9051,2.9596
2009,2.2272,3.7017
2010,2.2272,3.0693
2011,2.6071,3.2361
2012,2.2272,3.3301
2013,2.9041,3.0895
2014,2.2272,3.7319
2015,2.9030,3.0490
2016,2.6081,3.6255
2017,2.2282,3.3205
2018,2.9082,3.1401
2019,2.2282,3.7800
2020,2.2282,3.0131
2021,2.2282,3.2467
2022,2.2282,3.2991
2023,2.6143,3.0637
2024,2.2272,3.3892
2025,2.9092,2.9788
2026,2.6071,3.8297
2027,2.2272,3.4333
2028,2.6051,3.3390
2029,2.2262,3.4414
2030,2.9041,3.0038
2031,2.6071,3.8479
2032,2.2262,3.8382
2033,2.9061,3.0904
2034,2.2272,3.7906
2035,2.2272,3.4567
2036,2.6061,3.0555
2037,2.2282,3.4518
2038,2.9020,3.0403
2039,2.6112,3.6905
2040,2.2272,3.4382
2041,2.9061,3.0954
2042,2.2272,3.6674
2043,2.2272,3.0849
2044,2.6081,3.4344
2045,2.2272,3.3781
2046,2.6071,2.9920
2047,2.2272,3.4131
2048,2.9051,2.9885
2049,2.2272,3.7040
2050,2.2262,3.2429
2051,2.7279,2.9984
2052,2.2262,3.4603
2053,3.2809,2.9581
2054,2.2272,4.0790
2055,2.2272,3.3388
2056,2.6112,3.0471
2057,2.2272,3.4188
2058,2.9051,3.0285
2059,2.2272,3.7537
2060,2.2262,2.9604
2061,2.6061,3.1430
2062,2.2272,3.4526
2063,2.9112,2.9421
2064,2.2272,3.6755
2065,2.2272,3.0489
2066,2.6071,3.2513
2067,2.2282,3.3615
2068,2.6102,3.0661
2069,2.2272,3.3371
2070,2.9051,3.0071
2071,2.2272,3.7809
2072,2.2272,3.2932
2073,2.6071,2.9863
2074,2.2262,3.4090
2075,2.9071,2.9258
2076,2.2262,3.7273
2077,2.2262,3.0046
2078,2.6102,3.2115
2079,2.2272,3.7567
2080,2.9041,3.4922
2081,2.6102,3.9026
2082,2.2262,3.5426
2083,2.9041,3.2914
2084,2.4617,3.9104
2085,2.2272,3.6833
2086,2.6378,3.2006
2087,2.2282,3.8058
2088,2.2272,3.8894
2089,2.6153,3.1602
2090,2.2262,3.6394
2091,2.9030,3.3072
2092,2.6051,3.8470
2093,2.2282,3.4230
2094,2.9051,3.0551
2095,2.2282,3.8142
2096,2.2282,3.3540
2097,2.6071,3.0842
2098,2.2282,3.4123
2099,2.9051,2.9933
2100,2.2303,3.8237
2101,2.2272,3.4123
2102,2.6071,3.0828
2103,2.2272,3.4197
2104,2.9051,3.0826
2105,2.6071,3.9115
2106,2.2272,3.4661
2107,2.9051,3.0863
2108,2.2262,3.7807
2109,2.2272,3.1877
2110,2.6071,3.2166
2111,2.2282,3.4549
2112,2.9071,3.1617
2113,2.2272,3.7572
2114,2.2272,3.0754
2115,2.7290,3.3369
2116,2.2272,3.4290
2117,3.2840,3.0926
2118,2.2282,4.0402
2119,2.2282,3.4577
2120,2.6112,3.1155
2121,2.2272,3.5064
2122,2.9082,3.0450
2123,2.2292,3.8097
2124,2.2282,3.5117
2125,2.9112,3.1454
2126,2.2282,3.8466
2127,2.2282,3.2550
2128,2.6092,3.1355
2129,2.2272,3.4396
2130,2.9061,3.1006
2131,2.2282,3.7925
2132,2.2272,3.1205
2133,2.6102,3.3743
2134,2.2272,3.6977
2135,2.9071,3.1208
2136,2.6020,4.0327
2137,2.2272,3.7590
2138,2.9051,3.0575
2139,2.2292,3.7068
2140,2.2272,3.0328
2141,2.6092,3.0971
2142,2.2272,3.4481
2143,2.6081,2.9687
2144,2.2282,3.3264
2145,2.9051,2.9844
2146,2.2272,3.8452
2147,2.2272,3.1393
2148,3.0188,3.0556
2149,2.2282,3.8033
2150,3.1447,2.9584
2151,2.6132,4.1195
2152,2.2272,3.3968
2153,2.9092,2.9653
2154,2.2282,3.6649
2155,2.2282,3.0671
2156,2.6081,3.1236
2157,2.2272,3.4338
2158,2.6071,2.9501
2159,2.2272,3.3824
2160,2.9061,2.9897
2161,2.2292,3.8108
2162,2.2272,3.3803
2163,2.6092,2.9476
2164,2.2262,3.3386
2165,2.9082,3.0052
2166,2.2272,3.7663
2167,2.2282,3.0299
2168,2.6071,3.1255
2169,2.2272,3.5797
2170,2.9061,3.1601
2171,2.2292,3.6564
2172,2.2272,3.0707
2173,2.6081,3.0515
2174,2.2282,3.3697
2175,2.6081,2.9276
2176,2.2272,3.4746
2177,2.9041,3.0181
2178,2.6071,3.9763
2179,2.2282,3.3612
2180,2.9082,3.1347
2181,2.2272,3.7840
2182,2.2272,3.0237
2183,2.2282,3.3026
2184,2.2467,3.4298
2185,2.9123,3.1067
2186,2.2262,3.7603
2187,2.2272,3.1663
2188,2.6071,3.1375
2189,2.2282,3.5353
2190,2.9071,3.0004
2191,2.2272,3.7334
2192,2.2272,2.9622
2193,2.6081,3.3504
2194,2.2262,3.3602
2195,2.6071,3.0339
2196,2.2262,3.3314
2197,2.9071,3.0785
2198,2.2272,3.7233
2199,2.2272,3.3417
2200,2.6092,2.9901
2201,2.2282,3.3192
2202,2.9082,2.9940
2203,2.2282,3.6982
2204,2.2272,2.9684
2205,2.6102,3.3815
