# label=coherent_vis0_bs1024_cw2_n200000,mode=coherent,N=200000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
425,0.6902,2.2728
426,0.8172,1.1395
427,0.5284,1.3398
428,0.6666,1.2542
429,0.8233,1.1555
430,0.7096,1.3154
431,1.0547,1.4853
432,0.6666,1.5188
433,0.6308,1.1283
434,0.8315,1.1069
435,1.3660,1.6485
436,0.5161,1.6948
437,0.7035,1.7884
438,0.8468,1.1847
439,0.5468,1.2987
440,0.7004,1.2927
441,0.6584,1.1796
442,0.7045,1.1486
443,1.1110,1.5363
444,0.5478,1.4958
445,0.5908,1.0347
446,0.8929,1.1597
447,0.6953,1.3238
448,0.5222,1.3511
449,0.5059,2.1955
450,0.9544,1.3751
451,0.5243,1.4858
452,0.7967,1.3217
453,0.6625,1.2602
454,0.6851,1.1186
455,0.6666,1.1522
456,0.5356,1.2440
457,0.7127,1.3071
458,0.8008,1.2018
459,0.9564,1.3976
460,0.4977,1.3759
461,0.5212,2.1991
462,0.7639,1.2672
463,1.1182,1.5995
464,0.6318,1.5523
465,0.7660,1.1519
466,0.7352,1.3077
467,1.7132,1.4212
468,0.5837,2.5189
469,0.5642,1.3596
470,0.7905,1.0333
471,0.5489,1.2522
472,0.6482,1.4480
473,0.6164,1.1423
474,0.5796,1.0510
475,0.6738,1.3315
476,0.6154,1.1444
477,0.5949,1.2776
478,0.6779,1.0389
479,0.9083,1.1159
480,0.4823,1.2885
481,0.5775,2.2336
482,0.6687,1.4122
483,1.1325,1.0850
484,0.6482,1.7868
485,0.6676,1.1023
486,0.7240,1.2123
487,0.9021,1.2442
488,0.9728,1.3631
489,0.6871,1.4440
490,0.6574,1.1594
491,0.6441,1.1374
492,0.9267,1.1888
493,0.9093,1.3718
494,0.7209,2.4287
495,0.8079,1.1308
496,0.5612,1.4401
497,0.7096,1.2057
498,0.5898,1.2075
499,0.6369,1.1234
500,0.9380,1.2109
501,0.8192,1.3727
502,0.7035,2.4675
503,0.6451,1.1848
504,0.5796,1.3693
505,0.6953,1.2010
506,0.5417,1.1447
507,0.6205,1.0256
508,1.1018,1.3583
509,0.7148,1.5349
510,0.6287,1.2259
511,0.7229,1.0846
512,0.8888,1.2240
513,0.9390,1.4494
514,0.7086,2.5210
515,0.7660,1.2288
516,0.5059,1.2076
517,0.6738,1.2858
518,0.7014,1.1902
519,0.5939,1.2408
520,0.5939,1.0715
521,0.9523,1.0942
522,0.5028,2.4721
523,0.5949,1.0197
524,1.0988,1.3437
525,0.6779,1.5132
526,0.5908,1.2267
527,0.6943,1.1101
528,0.6676,1.2466
529,0.5048,1.2771
530,0.6298,1.2535
531,0.6400,1.0620
532,0.6226,1.1145
533,1.0752,1.2562
534,0.5315,1.5351
535,0.6083,2.0971
536,0.7526,1.1029
537,0.8509,1.2048
538,0.6451,1.3187
539,0.7649,1.1623
540,0.6246,1.1770
541,0.6185,1.0954
542,0.4844,1.2485
543,0.6113,1.2301
544,0.6339,1.0757
545,0.6267,1.1717
546,0.9441,1.2132
547,1.1715,1.3228
548,0.6236,2.4335
549,0.9124,1.1590
550,0.4751,1.3479
551,0.7414,1.1655
552,0.6973,1.2587
553,0.6328,1.1579
554,1.1121,1.2267
555,0.5437,1.4929
556,0.6523,2.1319
557,0.7619,1.1402
558,0.9830,1.2336
559,0.6799,1.5152
560,0.6431,1.2042
561,0.5724,1.0757
562,0.6277,1.0504
563,0.5386,1.3715
564,0.7076,1.3416
565,0.7588,1.1681
566,0.7301,1.2245
567,1.6220,1.1962
568,0.5499,2.2550
569,0.6810,1.2548
570,0.5294,1.1831
571,0.4813,1.0890
572,0.5519,1.2308
573,0.5663,1.0206
574,0.6144,1.0380
575,0.7496,1.1773
576,0.5376,1.4117
577,0.6369,1.1274
578,0.7045,1.1620
579,1.1284,1.2832
580,0.9062,1.6315
581,0.6339,1.2836
582,0.7199,1.2129
583,0.7608,1.0636
584,0.9411,1.4275
585,0.8745,1.3742
586,0.7588,2.6788
587,1.0793,1.4466
588,0.6359,1.5182
589,0.7864,1.1721
590,0.7229,1.2755
591,0.9134,1.1995
592,0.4915,1.4741
593,0.6717,2.2906
594,0.6687,1.1040
595,0.8643,1.1106
596,0.5366,1.3395
597,0.6216,0.9815
598,0.6083,1.1016
599,0.8653,1.0754
600,0.8960,1.3805
601,0.7117,1.4197
602,0.6861,1.2421
603,0.6103,1.1642
604,1.0250,1.0435
605,0.5540,1.6110
606,0.6369,2.2835
607,0.7823,1.1886
608,0.8714,1.1623
609,0.6799,1.3602
610,0.6492,1.1549
611,0.6963,1.1435
612,0.7168,1.1638
613,0.5622,1.2018
614,0.7076,1.3803
615,0.6676,1.1692
616,0.6554,1.1270
617,1.1694,1.0738
618,0.5304,1.5096
619,0.7107,2.2034
620,0.7905,1.1683
621,0.5581,1.4309
622,0.5990,1.3457
623,0.6492,1.0654
624,0.6646,1.1431
625,1.0271,1.2584
626,0.9400,1.3872
627,0.6431,2.1651
628,0.7762,1.1270
629,0.8212,1.2479
630,0.6267,1.2915
631,0.5642,1.0811
632,0.6144,1.0203
633,0.7946,1.0806
634,0.8643,1.2849
635,0.5816,1.3344
636,0.5745,1.0412
637,0.7209,1.0789
638,1.0404,1.5442
639,0.5028,1.3952
640,0.5714,2.1028
641,0.7291,1.0745
642,0.8622,1.1752
643,0.6789,1.3545
644,0.6246,1.1588
645,0.8233,1.0991
646,0.5192,1.2984
647,0.5263,1.2216
648,0.5908,1.2861
649,0.7516,1.1318
650,0.9656,1.2475
651,1.4940,1.4883
652,0.5335,2.7399
653,0.5530,1.0089
654,0.6932,1.0170
655,0.5294,1.1721
656,0.5632,1.2164
657,0.5489,1.0155
658,0.5222,1.0756
659,0.5693,1.0006
660,1.0025,1.4473
661,0.7844,1.4867
662,0.6728,1.3072
663,0.8038,1.1069
664,1.1233,1.2680
665,0.5100,2.1909
666,0.8499,1.7009
667,0.9052,1.3342
668,0.9462,1.3964
669,0.6973,1.4695
670,0.6799,1.1673
671,0.8550,1.1943
672,1.0516,1.2033
673,0.6267,2.5743
674,0.7168,1.0827
675,0.5130,1.1929
676,0.6871,1.2782
677,0.5724,1.1563
678,0.6595,1.0497
679,0.5243,1.1353
680,0.7117,3.6178
681,0.5919,1.0662
682,0.9912,1.0377
683,0.4864,1.5149
684,0.5468,2.1607
685,0.5345,1.0130
686,0.9298,1.1044
687,0.6226,1.2866
688,0.6308,1.1367
689,0.6113,1.1346
690,0.8950,1.1829
691,0.9216,1.3021
692,0.7731,1.4406
693,0.7332,1.2543
694,0.6277,1.2281
695,1.3865,1.2854
696,0.5468,2.0367
697,0.6912,1.6587
698,0.8622,1.1677
699,0.5601,1.3918
700,0.6697,1.3204
701,0.7619,1.2513
702,0.8991,1.3110
703,0.8735,1.2747
704,0.5181,2.1830
705,0.6902,1.4227
706,0.6257,1.1772
707,0.5089,1.2061
708,0.6973,1.2073
709,0.5919,1.1351
710,0.5304,1.0514
711,0.7506,0.9983
712,1.0199,1.2947
713,0.8090,3.2938
714,0.8141,1.3939
715,0.6840,1.2903
716,0.6502,1.2082
717,0.6502,1.1014
718,0.7127,1.1452
719,0.7434,1.1952
720,0.6543,2.4979
721,0.7178,1.1590
722,1.0322,1.5898
723,0.5786,1.4304
724,0.6748,1.2864
725,0.5376,1.0317
726,1.0260,0.9994
727,0.8776,1.4714
728,0.6799,2.3400
729,0.6963,1.1120
730,1.0445,1.3344
731,0.6953,1.5588
732,0.6595,1.1622
733,0.6113,1.2093
734,0.7680,1.0893
735,0.6246,1.4232
736,0.6851,1.4222
737,0.6185,1.1846
738,0.9359,1.0994
739,0.9216,1.4209
740,0.6636,2.5975
741,0.6871,1.2112
742,0.6892,1.3414
743,0.4895,1.1196
744,0.7045,1.3803
745,0.6308,1.1966
746,1.3466,1.0898
747,1.0383,1.8118
748,0.6482,2.2102
749,0.9339,1.1622
750,0.5089,1.4173
751,0.6543,1.2790
752,0.6881,1.1659
753,0.6369,1.1694
754,1.1653,1.1390
755,0.5499,1.7736
756,0.8489,2.1075
757,0.7731,1.3788
758,0.5140,1.2751
759,0.7076,1.3345
760,0.6042,1.1980
761,0.5898,1.0927
762,1.0598,1.0339
763,0.4762,1.5737
764,0.5519,2.1689
765,0.6390,1.0463
766,0.9728,1.1179
767,0.7383,1.3820
768,0.6267,1.2638
769,0.7578,1.1243
770,1.0578,1.1585
771,0.5130,1.5792
772,0.5898,1.2038
773,0.5612,1.0660
774,0.5356,0.9973
775,0.5673,0.9855
776,0.9820,1.1570
777,0.5274,2.4971
778,0.5591,1.0104
779,0.6124,1.1497
780,0.4997,1.0007
781,0.5202,1.1580
782,0.7660,1.0770
783,0.7127,1.1780
784,1.0373,1.3237
785,0.5919,1.5128
786,0.6513,1.0830
787,0.6298,1.0971
788,0.8223,1.0933
789,0.9492,1.3137
790,0.6830,1.4276
791,0.5868,1.1232
792,0.5591,1.0204
793,0.8643,1.0147
794,0.4946,1.4214
795,0.6062,2.2547
796,0.5786,1.1027
797,0.9800,1.1274
798,0.5325,1.3684
799,0.6236,1.0132
800,0.7107,1.0770
801,0.9318,1.2330
802,0.8264,1.3960
803,0.6308,1.2707
804,0.5151,1.0701
805,0.7045,0.9850
806,1.0004,1.1418
807,0.9738,1.5675
808,0.5468,2.5459
809,0.8745,1.0669
810,0.5192,1.3457
811,0.6810,1.2890
812,0.6072,1.1725
813,0.5878,1.0597
814,1.1059,1.0482
815,0.8550,1.6525
816,0.6216,2.4174
817,0.9902,1.3425
818,0.4936,1.3546
819,0.5130,1.2712
820,0.5919,1.0218
821,0.6717,1.0698
822,0.7608,1.1192
823,0.8223,1.3709
824,0.8397,1.6378
825,0.6226,1.3156
826,0.6513,1.0674
827,0.5274,1.1188
828,0.5550,2.1001
829,0.6420,1.4461
830,0.5407,1.0430
831,0.5151,1.1886
832,0.6185,1.2610
833,0.6451,1.0760
834,0.6615,1.0999
835,0.9789,1.4884
836,0.7516,1.3987
837,0.5478,1.2581
838,0.5417,0.9976
839,0.7434,1.0054
840,0.8090,1.2465
841,0.5325,2.5685
842,0.5253,0.9978
843,0.5181,1.0076
844,0.4751,1.0950
845,0.7404,1.2398
846,0.6328,1.1044
847,0.6994,1.1272
848,0.9062,1.4321
849,0.6277,1.2979
850,0.7086,1.0608
851,0.5243,1.1933
852,0.6318,1.0094
853,0.9052,1.0711
854,0.4956,1.3657
855,0.4905,0.9676
856,0.5089,0.9542
857,0.5018,0.9729
858,0.5427,0.9943
859,0.4557,1.0619
860,0.5100,1.0585
861,0.6339,0.9734
862,0.5079,1.0886
863,0.6625,0.9677
864,0.4803,1.1506
865,0.6308,1.2287
866,0.6349,1.0610
867,0.6318,1.0759
868,0.8919,1.1059
869,0.4864,1.3926
870,0.6646,1.1526
871,0.5427,1.1012
872,0.5714,1.0437
873,1.0916,1.0165
874,0.5990,1.7097
875,0.6543,1.1014
876,0.5908,1.1510
877,0.9759,1.0499
878,0.4792,1.5150
879,0.6482,1.1694
880,0.5171,1.1045
881,0.6461,0.9753
882,0.6666,1.0860
883,0.5007,1.1928
884,0.5980,1.1904
885,0.6881,1.1148
886,0.6482,1.1804
887,0.5427,1.1708
888,0.4792,1.1308
889,0.5519,1.0698
890,0.5151,0.9911
891,0.5325,0.9756
892,0.6195,0.9855
893,0.5284,1.0745
894,0.5632,1.2713
895,0.7393,0.9829
896,0.7578,1.2356
897,1.1817,1.1977
898,0.6697,1.6609
899,0.6257,1.1019
900,0.5632,1.0696
901,0.5663,1.0412
902,0.8182,0.9912
903,0.4854,1.3516
904,0.5612,0.9704
905,0.6502,0.9727
906,0.6083,1.0963
907,0.9032,1.0511
908,0.6001,1.4548
909,0.5724,1.0560
910,0.6717,1.1530
911,1.3363,1.0303
912,0.4762,1.7917
913,0.5612,1.1236
914,0.5038,0.9881
915,0.5919,0.9687
916,0.5652,1.0459
917,1.1438,1.0037
918,0.6083,1.5836
919,0.5140,1.0674
920,0.6543,0.9680
921,0.7240,1.0928
922,0.4936,1.1712
923,0.5806,1.1177
924,0.6216,1.0436
925,0.5990,1.0942
926,0.8407,1.0082
927,0.4700,1.3454
928,0.5120,1.0346
929,0.5007,0.9694
930,0.6175,0.9573
931,0.5683,1.0946
932,0.7875,1.0286
933,0.6124,1.2313
934,0.6267,1.0577
935,0.5970,1.0665
936,0.5990,1.0478
937,0.8438,1.1347
938,0.6615,1.3660
939,0.5202,1.0078
940,0.5110,0.9535
941,0.6574,0.9950
942,0.8325,1.0764
943,0.5519,1.2342
944,0.5396,1.0300
945,0.5140,0.9861
946,0.6431,0.9820
947,0.9083,1.0847
948,0.6707,1.4758
949,0.6543,1.1214
950,0.5632,1.1008
951,0.5663,1.0309
952,0.9994,1.1792
953,0.7025,1.4430
954,0.7363,1.1995
955,0.7301,1.1594
956,0.6953,1.1655
957,0.4567,1.2035
958,0.7465,1.2047
959,0.6175,1.2716
960,0.6666,1.0317
961,0.8346,1.1619
962,0.5509,1.4367
963,0.5939,1.0157
964,0.6728,1.0839
965,0.6902,1.2117
966,0.8366,1.2842
967,0.6820,1.2775
968,0.6615,1.1604
969,0.7066,1.1502
970,0.7117,1.1532
971,0.5130,1.2196
972,0.6932,1.2806
973,0.6093,1.1711
974,0.5560,1.0746
975,0.5161,1.0098
976,0.5499,1.0528
977,0.6840,1.1554
978,0.6779,1.1369
979,0.5376,1.1406
980,0.6994,0.9676
981,0.4628,1.1501
982,0.6308,1.0835
983,0.6554,1.1170
984,0.5919,1.0849
985,1.1796,1.0726
986,0.6380,1.6629
987,0.5212,1.1013
988,0.6513,0.9740
989,0.5949,1.1005
990,0.8581,1.1780
991,0.5775,1.3016
992,0.8448,1.0658
993,0.7629,1.3575
994,0.8151,1.1766
995,0.5151,1.2540
996,0.7414,1.3189
997,0.6738,1.1691
998,0.7066,1.1196
999,0.9390,1.2672
1000,0.6369,1.4785
1001,0.5489,1.0872
1002,0.6605,1.0021
1003,0.6615,1.1193
1004,0.9441,1.1302
1005,0.5571,1.3452
1006,0.6328,1.1091
1007,0.6267,1.1754
1008,0.8376,1.0587
1009,0.4547,1.3227
1010,0.5192,1.1677
1011,0.6277,0.9637
1012,0.6328,1.0714
1013,0.7332,1.0811
1014,0.7813,1.1972
1015,0.5181,1.4967
1016,0.6851,0.9848
1017,0.5120,1.1326
1018,0.6922,0.9842
1019,0.4915,1.1103
1020,0.6799,1.1869
1021,0.8284,2.9176
1022,0.4833,1.1940
1023,0.6195,1.1882
1024,0.5325,1.0613
1025,0.6513,1.0379
1026,0.5294,0.9727
1027,0.5325,1.0178
1028,0.4823,1.2183
1029,0.6134,0.9684
1030,0.5437,1.0665
1031,0.5478,1.0117
1032,0.7905,1.0252
1033,0.6840,1.3506
1034,0.6666,1.2231
1035,0.6513,1.1408
1036,0.7352,1.1461
1037,0.5161,1.1841
1038,0.5079,1.2140
1039,0.6144,0.9672
1040,0.5284,1.0643
1041,0.6062,0.9905
1042,0.7864,1.0684
1043,0.5315,1.2366
1044,0.5356,1.0037
1045,0.7578,0.9863
1046,0.6246,1.1994
1047,0.8315,1.1151
1048,0.4925,1.1623
1049,0.5908,0.9742
1050,0.6492,1.0704
1051,0.6799,1.0965
1052,0.4813,1.3904
1053,0.5110,1.1069
1054,0.5929,0.9946
1055,0.6175,1.0442
1056,0.6134,1.0717
1057,0.7864,1.1769
1058,0.5048,1.2261
1059,0.5990,0.9757
1060,0.6574,1.0505
1061,0.5714,1.2193
1062,0.8714,0.9493
1063,0.5120,1.2860
1064,0.6349,0.9827
1065,0.6175,1.0804
1066,0.6287,1.0750
1067,0.7864,1.0607
1068,0.6124,1.2665
1069,0.5755,1.0503
1070,0.5581,1.0490
1071,0.6134,1.0019
1072,1.0578,1.0665
1073,0.5949,1.6980
1074,0.6840,1.0293
1075,0.6656,1.1376
1076,0.5233,1.1114
1077,0.4782,1.0035
1078,0.4618,1.1597
1079,0.5919,0.9440
1080,0.6277,1.0987
1081,0.5786,1.0681
1082,0.9021,1.1512
1083,0.6195,1.2425
1084,0.6052,1.0855
1085,0.5990,1.0410
1086,0.5192,1.0401
1087,0.7875,0.9825
1088,0.5868,1.2327
1089,0.5120,1.0654
1090,0.6390,0.9624
1091,0.6072,1.0855
1092,0.9155,1.0561
1093,0.5079,1.5036
1094,0.6656,0.9452
1095,0.5847,1.1078
1096,0.6410,1.0994
1097,0.7137,1.0828
1098,0.5120,1.3133
1099,0.6431,0.9812
1100,0.6595,1.0778
1101,0.6595,1.1036
1102,0.8049,1.1207
1103,0.5304,1.3597
1104,0.5939,0.9985
1105,0.5253,1.0345
1106,0.6267,0.9786
1107,0.5478,1.0744
1108,0.4997,1.0592
1109,0.4925,1.4321
1110,0.5079,0.9684
1111,0.5100,0.9823
1112,0.9226,0.9384
1113,0.6277,1.5065
1114,0.6062,1.0545
1115,0.5089,1.0679
1116,0.7547,1.0154
1117,0.8643,1.1948
1118,0.5673,1.2283
1119,0.6072,0.9994
1120,0.6246,1.0528
1121,0.5243,1.0624
1122,1.0844,0.9884
1123,0.5171,1.6370
1124,0.5868,1.0071
1125,0.6574,1.0166
1126,0.6369,1.1208
1127,0.8714,1.1588
1128,0.5140,1.1891
1129,0.7055,1.0029
1130,0.6011,1.2762
1131,0.6277,1.0100
1132,0.8632,1.0880
1133,0.5110,1.2310
1134,0.6359,0.9771
1135,0.6390,1.1039
1136,0.6185,1.0607
1137,0.7813,1.1347
1138,0.5018,1.2418
1139,0.5181,0.9665
1140,0.5212,0.9689
1141,0.5478,0.9748
1142,0.8858,1.0045
