# label=naive_vis0_bs128_cw2_n10000,mode=naive,N=10000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
110,1.1028,2.1522
111,1.1028,1.6066
112,1.6230,1.5446
113,1.1039,2.0892
114,1.1039,1.5532
115,1.1028,1.5803
116,1.4971,1.5540
117,1.1028,1.9946
118,1.1028,1.5972
119,1.4909,1.5960
120,1.1039,2.0283
121,1.1028,1.7150
122,2.5682,1.6144
123,1.1039,2.8952
124,1.1039,1.5656
125,1.1028,1.5523
126,1.1039,1.7656
127,1.1028,1.6110
128,1.5186,1.6674
129,1.1039,1.9343
130,1.1028,1.6317
131,1.4817,1.6175
132,1.1028,2.0606
133,1.1018,1.6685
134,1.4817,1.5218
135,1.1039,2.0003
136,1.1028,1.6119
137,1.1028,1.5828
138,1.1039,1.5935
139,1.1028,1.8800
140,1.1028,1.5816
141,1.4838,1.6022
142,1.1028,1.8617
143,1.1028,1.6516
144,1.4807,1.5596
145,1.1028,2.1781
146,1.1028,1.5358
147,1.1110,1.5490
148,1.1028,1.5801
149,1.1018,1.8836
150,1.1028,1.5512
151,2.5620,1.5730
152,1.1028,3.0175
153,1.5176,1.5980
154,1.1028,2.0075
155,1.1028,1.5966
156,1.1018,1.5495
157,1.1028,1.6298
158,1.1028,1.8613
159,1.1069,1.5652
160,2.5426,1.5980
161,1.1018,2.8797
162,1.5176,1.5884
163,1.1028,2.0405
164,1.1028,1.5381
165,1.1018,1.5564
166,1.5196,1.5776
167,1.1028,2.0075
168,1.1018,1.6631
169,1.4828,1.5439
170,1.1028,2.0328
171,1.1018,1.5674
172,1.3281,1.5930
173,1.1018,1.8193
174,1.1028,1.7911
175,1.1018,1.6068
176,1.5196,1.5624
177,1.1018,2.2775
178,1.1028,1.5034
179,1.8227,1.5672
180,1.1018,3.2369
181,1.5196,1.5733
182,1.1018,2.1360
183,1.1028,1.5902
184,1.5176,1.5459
185,1.1018,2.0128
186,1.1018,1.6164
187,1.1028,1.5285
188,1.1028,1.6234
189,1.1018,1.7797
190,1.1018,1.5694
191,1.4807,1.5947
192,1.1018,1.8677
193,1.1018,1.5728
194,1.4797,1.5611
195,1.1018,2.1345
196,1.1018,1.5303
197,1.4807,1.5996
198,1.1018,1.9963
199,1.1018,1.5272
200,1.1018,1.5967
201,1.4797,1.5536
202,1.1028,1.9851
203,1.1028,1.5786
204,1.4858,1.7614
205,1.1018,1.9745
206,1.1018,1.5395
207,2.1873,1.5697
208,1.1018,2.8414
209,1.1018,2.0210
210,1.1018,1.5586
211,1.1018,1.8583
212,1.1018,1.5557
213,1.5186,1.5633
214,1.1018,1.8875
215,1.1008,1.6257
216,1.4828,1.8914
217,1.1028,1.9325
218,1.1018,1.6202
219,1.4797,1.6372
220,1.1008,1.9923
221,1.1018,1.5922
222,1.1018,1.5480
223,1.1018,1.5657
224,1.1018,1.8548
225,1.1018,1.5641
226,1.4817,1.6939
227,1.1018,1.9441
228,1.1018,1.5813
229,1.4817,1.5800
230,1.1008,2.1078
231,1.1018,1.5667
232,1.1059,1.5441
233,1.1018,1.5765
234,1.1008,1.8959
235,1.3332,1.5597
236,1.4817,1.8057
237,1.1008,1.9921
238,1.1018,1.5331
239,2.2651,1.6055
240,1.1028,2.6527
241,1.5206,2.2694
242,1.1018,2.0788
243,1.1018,1.5727
244,1.1018,1.5737
245,1.1028,1.6026
246,1.1018,1.8132
247,1.1008,1.5859
248,1.4807,1.5730
249,1.1018,2.0289
250,1.1008,1.5797
251,1.4797,1.5654
252,1.1008,2.0612
253,1.1008,1.5655
254,1.4817,1.5601
255,1.1018,2.0713
256,1.1008,1.5602
257,1.1018,1.5518
258,1.4817,1.5507
259,1.1018,1.9967
260,1.1008,1.5567
261,1.4797,1.7353
262,1.1018,2.2096
263,1.1018,1.5462
264,1.4807,1.8631
265,1.1018,1.9314
266,1.1008,1.5820
267,2.5723,1.7714
268,1.1008,3.1660
269,1.1008,1.5110
270,1.1018,1.5471
271,1.1008,1.9225
272,1.1008,1.5278
273,1.5176,1.5604
274,1.1018,2.0990
275,1.1008,1.5431
276,1.4797,1.5304
277,1.1008,1.9302
278,1.1008,1.6001
279,1.4828,1.5680
280,1.1008,1.9697
281,1.1008,1.5982
282,1.1008,1.5627
283,1.1008,1.5522
284,1.1008,1.8836
285,1.0998,1.5321
286,1.4817,1.8834
287,1.1018,1.8977
288,1.1008,1.5704
289,1.4848,1.9678
290,1.1008,2.1700
291,1.1008,1.5476
292,2.5477,1.7679
293,1.1008,2.9779
294,1.5165,1.5861
295,1.1008,2.0271
296,1.1008,1.5812
297,1.3261,1.5555
298,1.1008,1.7774
299,1.1008,1.8962
300,1.1008,1.5521
301,1.5084,1.6436
302,1.1018,1.9736
303,1.1008,1.5753
304,1.4828,1.5174
305,1.1008,2.2296
306,1.1008,1.6099
307,1.4817,1.5566
308,1.1008,1.9937
309,1.1008,1.5910
310,1.1008,1.5731
311,1.1008,1.5926
312,1.1008,1.8718
313,1.1008,1.5521
314,1.4787,1.6044
315,1.1008,1.9359
316,1.1008,1.5059
317,1.4807,1.5684
318,1.1008,1.9886
319,1.0998,1.5832
320,1.1008,1.5576
321,2.0316,1.5610
322,1.0998,3.3907
323,1.5237,1.6319
324,1.1008,1.9145
325,1.1008,1.6064
326,1.5155,1.5741
327,1.0998,2.2061
328,1.1008,1.6010
329,1.1008,1.5168
330,1.1008,1.5738
331,1.1008,1.7723
332,1.1008,1.6674
333,2.5713,1.5441
334,1.0998,3.1954
335,1.5155,1.5152
336,1.1008,2.1716
337,1.1008,1.6163
338,1.0998,1.5577
339,1.1008,1.5577
340,1.0998,3.8414
341,1.8207,1.4927
342,1.1008,3.3961
343,1.5165,1.5707
344,1.0998,1.9121
345,1.1008,1.6038
346,1.5176,1.5422
347,1.1018,2.2233
348,1.0998,1.5781
349,2.1873,1.5745
350,1.1008,2.6772
351,1.1008,2.1565
352,1.5206,1.5645
353,1.1008,2.0917
354,1.1008,1.5614
355,2.5631,1.7714
356,1.1008,3.1015
357,1.1008,1.5756
358,1.4572,1.6550
359,1.1008,2.1957
360,1.1008,1.6684
361,1.1008,1.7532
362,1.1018,1.8947
363,1.0998,1.5488
364,1.9917,1.5858
365,1.1008,3.4206
366,1.5176,1.4671
367,1.1008,2.0667
368,1.1008,1.5975
369,1.7715,1.5585
370,1.6855,2.2297
371,1.1008,2.6049
372,1.5206,1.5820
373,1.1008,1.9697
374,1.1008,1.5911
375,1.5155,1.5498
376,1.1008,2.0519
377,1.1008,1.5973
378,1.1008,1.5567
379,1.1049,1.5671
380,1.1008,1.8071
381,1.1008,1.6384
382,2.0101,1.5698
383,1.0998,3.3079
384,1.5165,1.5375
385,1.1008,2.1143
386,1.1008,1.5030
387,1.7408,1.6216
388,1.7152,2.1933
389,1.3404,2.6395
390,1.1008,1.8210
391,1.0998,1.9834
392,1.1008,1.5796
393,1.5176,1.5381
394,1.0998,1.9041
395,1.1008,1.6454
396,2.5825,1.5418
397,1.1008,3.2775
398,1.0998,1.5724
399,1.0998,1.5526
400,1.1008,1.8773
401,1.0998,1.5817
402,1.5196,1.6444
403,1.0998,1.9612
404,1.0998,1.5110
405,2.3788,1.5653
406,1.1008,3.0224
407,1.0998,1.7007
408,1.5186,1.5963
409,1.0998,2.0823
410,1.0998,1.5630
411,2.5631,1.6766
412,1.0998,2.9947
413,1.3271,1.5983
414,1.1008,1.7917
415,1.1008,1.7464
416,1.0998,1.6478
417,2.5948,1.5403
418,1.1008,3.0722
419,1.5186,1.5461
420,1.0998,1.9939
421,1.0998,1.5876
422,1.1008,1.5774
423,1.6773,1.5715
424,1.1008,3.2425
425,1.5145,1.5831
426,1.1008,2.0834
427,1.0998,1.5762
428,2.1053,1.5660
429,1.1008,2.5781
430,1.1008,2.1111
431,1.5155,1.5984
432,1.1008,2.0041
433,1.0998,1.6221
434,2.5539,1.8175
435,1.0998,2.9947
436,1.0998,1.5490
437,1.0998,1.5510
438,1.1008,1.8716
439,1.1059,1.5650
440,2.5610,1.5989
441,1.0998,3.0349
442,1.0998,1.5806
443,1.0998,1.5544
444,1.1008,1.9165
445,1.1008,1.5221
446,2.5508,1.5554
447,1.0998,3.1443
448,1.1008,1.5930
449,1.0998,1.6057
450,1.0998,1.7237
451,1.0998,1.5892
452,2.5528,1.5285
453,1.0998,3.0706
454,1.5155,1.5642
455,1.0998,2.0455
456,1.0998,1.7063
457,1.1008,1.5195
458,1.5145,1.6899
459,1.0988,2.0151
460,1.0998,1.5141
461,2.4371,1.5841
462,1.0998,3.0956
463,1.0998,1.5634
464,1.0998,1.6469
465,1.0998,1.7579
466,1.0998,1.5281
467,2.1166,1.5828
468,1.0998,3.1390
469,1.0998,1.5793
470,1.0998,1.5726
471,1.0998,1.7124
472,1.3312,1.5743
473,1.5831,1.8492
474,1.0998,3.1321
475,1.5370,1.5714
476,1.0998,2.0849
477,1.0998,1.7847
478,2.1637,1.5280
479,1.1008,2.7650
480,1.0998,1.9279
481,1.5206,1.5748
482,1.0998,1.9925
483,1.0988,1.5869
484,2.5559,1.6685
485,1.0998,3.0240
486,1.0998,1.5791
487,1.0998,1.6790
488,1.0988,1.8028
489,1.0998,1.6299
490,2.5539,1.5262
491,1.0988,3.0548
492,1.0998,1.5922
493,1.0998,1.5598
494,1.0988,1.7781
495,1.0998,1.5928
496,2.5426,1.5789
497,1.0998,3.1353
498,1.5206,1.5935
499,1.0998,1.9860
500,1.0998,1.6691
501,1.0998,1.5085
502,1.7787,1.5657
503,1.0988,3.1733
504,1.5196,1.6168
505,1.0998,2.0799
506,1.0998,1.5829
507,2.2159,1.5600
508,1.1008,2.6777
509,1.0998,2.1011
510,1.5165,1.6048
511,1.0988,1.9723
512,1.0998,1.5956
513,2.5651,1.7407
514,1.0998,3.0663
515,1.0998,1.5651
516,1.0998,1.6172
517,1.0998,1.8804
518,1.0988,1.5180
519,2.5405,1.5764
520,1.0998,3.0379
521,1.0998,1.5871
522,1.0998,1.6000
523,1.0998,1.8455
524,1.0988,1.6501
525,2.0634,1.5667
526,1.0998,3.3034
527,1.5206,1.8671
528,1.0998,2.2136
529,1.0998,1.5257
530,2.3736,1.5317
531,1.0998,3.0376
532,1.5227,2.1759
533,1.0998,2.4275
534,1.0998,1.5150
535,1.7818,1.5546
536,1.6906,2.3244
537,1.0988,2.5445
538,1.5155,1.6272
539,1.0998,1.9452
540,1.0998,1.6840
541,1.5176,1.4925
542,1.0988,2.0798
543,1.0988,1.5684
544,2.3419,1.5498
545,1.0998,2.9777
546,1.0988,1.8065
547,1.5176,1.5436
548,1.0988,2.0675
549,1.0988,1.5949
550,2.5528,1.5364
551,1.0998,3.1423
552,1.0998,1.5366
553,1.0998,1.5630
554,1.0998,1.9537
555,1.0988,1.5076
556,1.5176,1.6557
557,1.0988,1.9013
558,1.0988,1.5873
559,2.2927,1.5999
560,1.0988,2.8543
561,1.0988,1.8756
562,1.5176,1.5166
563,1.0988,2.0327
564,1.0988,1.5799
565,2.5610,1.6920
566,1.0988,3.0969
567,1.0988,1.5101
568,1.0988,1.6621
569,1.0998,1.8359
570,1.0998,1.5441
571,2.5129,1.5681
572,1.0998,3.1231
573,1.5227,1.5930
574,1.0998,1.9950
575,1.0988,1.5729
576,1.0988,1.5563
577,1.9773,1.5728
578,1.0998,3.2343
579,1.5206,1.5774
580,1.0998,2.1573
581,1.0988,1.5190
582,2.0265,1.5543
583,1.6783,2.4805
584,1.3240,2.4082
585,1.0998,1.7564
586,1.0988,1.9103
587,1.0988,1.6194
588,1.5299,1.6723
589,1.0988,1.9020
590,1.0988,1.7263
591,2.5866,1.5538
592,1.0988,3.2050
593,1.0988,1.6413
594,1.5165,1.5368
595,1.0988,1.9735
596,1.0988,1.6010
597,2.5395,1.5778
598,1.0988,3.0857
599,1.0998,1.5244
600,1.0988,1.5783
601,1.0988,1.9221
602,1.0988,1.4954
603,2.4852,1.5364
604,1.0998,3.1157
605,1.0998,1.5945
606,1.0998,1.5461
607,1.0988,1.7563
608,1.0988,1.5561
609,2.5487,1.5658
610,1.0988,3.0954
611,1.0998,1.6484
612,1.0988,1.5857
613,1.0988,1.7013
614,1.0988,1.5351
615,2.5436,1.5728
616,1.0988,3.0663
617,1.0998,1.5779
618,1.0988,1.5846
619,1.0977,1.7649
620,1.0977,1.5785
621,2.4259,1.5728
622,1.0988,3.1162
623,1.5165,1.5548
624,1.0988,1.9904
625,1.0988,1.6369
626,1.0977,1.5043
627,1.6599,1.5484
628,1.0988,3.3144
629,1.5217,1.5965
630,1.0988,2.0795
631,1.0977,1.5758
632,2.3245,1.5593
633,1.0988,2.9024
634,1.0998,1.7835
635,1.5196,1.5585
636,1.0988,2.0069
637,1.0988,1.4922
638,2.5620,1.5688
639,1.0988,3.1224
640,1.0988,1.5655
641,1.5165,1.6139
642,1.0988,1.9953
643,1.0988,1.6622
644,2.5518,1.5871
645,1.0988,3.1166
646,1.0988,1.6418
647,1.0988,1.5223
648,1.0988,2.1208
649,1.0988,1.5799
650,1.5206,1.5569
651,1.0988,3.1894
652,1.5186,1.8316
653,1.0977,1.9413
654,1.0988,1.5683
655,2.2354,1.5578
656,1.0988,2.8392
657,1.0977,1.8662
658,1.5155,1.5488
659,1.0988,2.0154
660,1.0988,1.6215
661,2.3439,1.5515
662,1.0988,2.7670
663,1.0988,1.9106
664,1.0988,1.5257
665,1.0977,1.9393
666,1.0988,1.6867
667,2.5631,1.4674
668,1.0988,2.9390
669,1.0988,1.6001
670,1.0998,1.5844
671,1.0988,1.8599
672,1.0998,1.6118
673,2.5549,1.5342
674,1.0988,3.0753
675,1.0988,1.5725
676,1.0988,1.5876
677,1.0988,1.6958
678,1.0988,1.7225
679,2.5416,1.5076
680,1.0988,3.0870
681,1.0988,3.4700
682,1.0988,1.6287
683,1.0988,1.6005
684,1.5135,1.5552
685,1.0977,2.0028
686,1.0977,1.6094
687,2.5631,1.6050
688,1.0988,2.9421
689,1.0988,1.6296
690,1.0988,1.5621
691,1.0988,1.8991
692,1.0988,1.5547
693,2.5620,1.5687
694,1.0988,3.0068
695,1.0988,1.6157
696,1.0988,1.5526
697,1.0977,1.9326
698,1.0988,1.5296
699,2.5426,1.5867
700,1.0977,3.1147
701,1.0988,1.5386
702,1.3005,1.7285
703,1.0977,2.3740
704,2.1361,1.5816
705,1.0988,2.5980
706,1.0977,2.1160
707,1.5176,1.5983
708,1.0988,2.0020
709,1.0977,1.6347
710,2.2149,1.5418
711,1.0988,2.7352
712,1.0988,1.9134
713,1.5135,1.5728
714,1.0988,2.0646
715,1.1049,1.5241
716,1.5124,1.5868
717,1.0977,1.8776
718,1.0977,1.6598
719,2.5774,1.5417
720,1.0977,3.2471
721,1.0988,1.6382
722,1.5135,1.5428
723,1.0967,1.9591
724,1.0977,1.5888
725,2.5395,1.7344
726,1.0988,3.0100
727,1.0988,1.5623
728,1.0977,1.6165
729,1.0977,1.7859
730,1.0977,1.5437
731,2.5027,1.5426
732,1.0977,3.1378
733,1.5135,1.5484
734,1.0988,2.0746
735,1.0977,1.6641
736,1.0988,1.4925
737,1.9661,1.5323
738,1.0977,3.2689
739,1.5114,1.6092
740,1.0988,1.9940
741,1.0977,1.6495
742,2.2385,1.5249
743,1.0977,2.8134
744,1.0977,2.0261
745,1.5135,1.5149
746,1.0977,2.0171
747,1.0977,1.5784
748,2.3409,1.5513
749,1.0988,2.9012
750,1.0977,1.7437
751,1.0977,1.5507
752,1.0988,1.8752
753,1.0977,1.5783
754,1.5176,1.7011
755,1.0977,2.0110
756,1.0977,1.5779
757,2.5457,1.5474
758,1.0988,3.4242
759,1.0988,1.5443
760,1.5452,1.5741
761,1.0977,2.0680
762,1.0977,1.5185
763,2.4791,1.5538
764,1.0977,3.1496
765,1.5165,1.5471
766,1.0988,2.0275
767,1.0977,1.6336
768,1.0988,1.5047
769,1.7326,1.5584
770,1.0977,3.3077
771,1.5124,1.5539
772,1.0988,2.0423
773,1.0977,1.5814
774,1.5165,1.5435
775,1.0977,1.9696
776,1.0988,1.6017
777,1.0977,1.5458
778,1.0988,1.5987
779,1.0977,1.6556
780,1.0977,1.5442
781,1.4756,1.7296
782,1.0977,1.8155
783,1.0977,1.5595
784,1.4746,1.5431
785,1.0967,1.9710
786,1.0977,1.5462
787,1.0967,1.5720
788,1.0988,1.5607
789,1.0977,1.8080
790,1.0977,1.6075
791,1.4756,1.7055
792,1.0977,1.8262
793,1.0967,1.5645
794,1.4756,1.5354
795,1.0977,1.9618
796,1.0977,1.6043
797,1.4725,1.8536
798,1.0977,1.9016
799,1.0977,1.6144
800,1.0977,1.6004
801,1.0967,1.4540
802,1.0977,1.8229
803,1.0977,1.5582
804,1.4746,1.5605
805,1.0967,2.0522
806,1.0967,1.5820
807,1.4715,1.5314
808,1.0967,1.9659
809,1.0967,1.5979
810,1.0967,1.5172
811,1.0977,1.6009
812,1.0977,1.7818
813,1.0967,1.5377
814,1.4746,1.6067
815,1.0967,2.0179
816,1.0977,1.6095
817,1.4746,1.4976
818,1.0967,1.9270
819,1.0967,1.5849
820,1.3230,1.5335
821,1.0977,1.7899
822,1.0977,1.7206
823,1.0967,1.5572
824,1.5032,1.5447
825,1.0967,1.9698
826,1.0967,1.5294
827,1.4787,1.5658
828,1.0977,1.9823
829,1.0967,1.5342
830,1.0967,1.5557
831,1.0967,1.5598
832,1.0967,1.7215
833,1.0967,1.5445
834,1.4756,1.6260
835,1.0967,1.9367
836,1.0967,1.5693
837,1.4746,1.5733
838,1.0967,1.9417
839,1.0967,1.5716
840,1.0977,1.5679
841,1.0977,1.5583
842,1.0977,1.8307
843,1.0967,1.5550
844,1.4746,1.6014
845,1.0967,1.9262
846,1.0967,1.5919
847,1.4746,1.5677
848,1.0967,1.8981
849,1.0967,1.5922
850,1.0967,1.5570
851,1.0967,1.5473
852,1.0967,1.8367
853,1.0967,1.7063
854,1.4756,1.6109
855,1.0967,1.8893
856,1.0967,1.5249
857,1.4735,1.5561
858,1.0977,1.9784
859,1.0967,1.5212
860,1.0977,1.5658
861,1.0967,1.6659
862,1.0967,1.6090
863,1.0967,1.5628
864,1.4756,1.5282
865,1.0967,2.0405
866,1.0967,1.5632
867,1.4735,1.5467
868,1.0967,1.9436
869,1.0967,1.5696
870,1.0967,1.5453
871,1.0967,1.6193
872,1.0967,1.7741
873,1.0967,1.5562
874,1.4746,1.5492
875,1.0967,2.0371
876,1.0967,1.5423
877,1.4735,1.5338
878,1.0977,1.9240
879,1.0977,1.5786
880,1.0967,1.5894
881,1.0967,1.5410
882,1.0977,1.8137
883,1.0967,1.6054
884,1.4776,1.5107
885,1.0967,2.1293
886,1.0977,1.5372
887,1.5022,1.5641
888,1.0977,2.0999
889,1.0967,1.4313
890,1.0977,1.5382
891,1.0967,1.5600
892,1.0967,1.7397
893,1.0967,1.5532
894,1.4807,1.5566
895,1.0967,1.9196
896,1.0977,1.5883
897,1.4746,1.5742
898,1.0967,1.9525
899,1.0967,1.6158
900,1.0977,1.5891
901,1.0967,1.5525
902,1.0967,1.7086
903,1.0967,1.5649
904,1.4756,1.5433
905,1.0967,1.9950
906,1.0967,1.5719
907,1.4746,1.5645
908,1.0967,1.9278
909,1.0967,1.5733
910,1.0967,1.5664
911,1.0967,1.5702
912,1.0967,1.7992
913,1.0967,1.5684
914,1.4756,1.6057
915,1.0977,1.9021
916,1.0967,1.5772
917,1.4735,1.5802
918,1.0967,1.9471
919,1.0967,1.5473
920,1.0988,1.5357
921,1.0977,1.5649
922,1.0967,1.8159
923,1.0967,1.5794
924,1.4756,1.5542
925,1.0967,2.0075
926,1.0977,1.6024
927,1.4746,1.5975
928,1.0967,1.9184
929,1.0967,1.5326
930,1.0967,1.6097
931,1.0967,1.5041
932,1.0977,1.8460
933,1.3363,1.5471
934,1.4746,1.7934
935,1.0967,1.8304
936,1.0967,1.5537
937,1.4797,1.6112
938,1.0967,1.9245
939,1.0967,1.5758
940,1.0977,1.5558
941,1.0977,1.5579
942,1.0967,1.7132
943,1.0977,1.5776
944,1.4756,1.5134
945,1.0967,1.9407
946,1.0967,1.6382
947,1.4735,1.5108
948,1.0967,1.9530
949,1.0967,1.5734
950,1.5944,1.6192
951,1.0967,2.0483
952,1.0967,1.5873
953,1.0967,1.5507
954,1.5032,1.5474
955,1.0967,2.0731
956,1.0977,1.4884
957,1.4776,1.5395
958,1.0967,2.0401
959,1.0967,1.5515
960,1.4776,1.5621
961,1.0967,1.9297
962,1.0967,1.5800
963,1.0967,1.5408
964,1.0967,1.5699
965,1.0967,1.8223
966,1.0967,1.5459
967,1.4735,1.5606
968,1.0967,2.0999
969,1.0967,1.5366
970,1.4735,1.5833
971,1.0967,1.8957
972,1.0967,1.5592
973,1.0967,1.5758
974,1.0977,1.5811
975,1.0977,1.7750
976,1.0967,1.5526
977,1.4746,1.5448
978,1.0967,2.0223
979,1.0967,1.5783
980,1.4746,1.5463
981,1.0957,1.9719
982,1.0967,1.5712
983,1.0967,1.5372
984,1.0977,1.6190
985,1.0967,1.7577
986,1.0967,1.5923
987,1.4756,1.5595
988,1.0967,1.9357
989,1.0967,1.5900
990,1.4746,1.5491
991,1.0967,1.9351
992,1.0967,1.5616
993,1.0957,1.5892
994,1.0967,1.5125
995,1.0967,1.8363
996,1.0967,1.5776
997,1.4756,1.5872
998,1.0967,1.9798
999,1.0967,1.5898
1000,1.4735,1.5655
1001,1.0957,1.9470
1002,1.0967,1.5868
1003,1.0967,1.5491
1004,1.0967,1.5376
1005,1.0967,1.6959
1006,1.0967,1.5490
1007,1.4756,1.5582
1008,1.0967,2.0506
1009,1.0957,1.5586
1010,1.4746,1.5630
1011,1.0957,1.9393
1012,1.0967,1.6019
1013,1.0977,1.5617
1014,1.0967,1.5932
1015,1.0967,1.7879
1016,1.0967,1.5435
1017,1.4766,1.5342
1018,1.0967,2.1262
1019,1.0967,1.5724
1020,1.0977,1.5646
1021,1.0967,1.4435
1022,1.0967,1.9382
1023,1.0967,3.2949
1024,1.0967,1.7127
1025,1.0967,1.5897
1026,1.4797,1.5423
1027,1.0967,1.8026
1028,1.0967,1.6012
1029,1.4746,1.5811
1030,1.0967,1.9668
1031,1.0967,1.6345
1032,1.0967,1.5042
1033,1.0977,1.5745
1034,1.0967,1.7646
1035,1.0967,1.5405
1036,1.4746,1.5624
1037,1.0967,2.0559
1038,1.0967,1.5711
1039,1.4746,1.5544
1040,1.0967,1.9330
1041,1.0967,1.5839
1042,1.0977,1.5380
1043,1.0967,1.5791
1044,1.0967,1.8134
1045,1.0967,1.5294
1046,1.4746,1.5305
1047,1.0967,2.0207
1048,1.0967,1.6061
1049,1.4746,1.5405
1050,1.0967,1.9516
1051,1.0967,1.5871
1052,1.0977,1.5898
1053,1.0967,1.5444
1054,1.0967,1.6975
1055,1.0967,1.5304
1056,1.4776,1.6258
1057,1.0967,1.9795
1058,1.0977,1.5716
1059,1.4735,1.5267
1060,1.0967,1.9968
1061,1.0967,1.5696
1062,1.0967,1.5391
1063,1.0967,1.5533
1064,1.0967,1.7882
1065,1.0967,1.5695
1066,1.4746,1.5275
1067,1.0967,1.9898
1068,1.0967,1.6075
1069,1.4756,1.5131
1070,1.0957,1.9323
1071,1.0977,1.5611
1072,1.0967,1.5563
1073,1.0977,1.6247
1074,1.0967,1.7753
1075,1.0967,1.5498
1076,1.4746,1.5734
1077,1.0967,1.9959
1078,1.0967,1.6120
1079,1.4756,1.5962
1080,1.0967,1.9391
1081,1.0967,1.5268
1082,1.3199,1.5430
1083,1.0977,1.7844
1084,1.0967,1.7204
1085,1.0967,1.5604
1086,1.5022,1.6678
1087,1.0967,1.8601
1088,1.0967,1.5322
1089,1.4776,1.5611
1090,1.0967,1.9646
1091,1.0977,1.6247
1092,1.0967,1.5069
1093,1.0967,1.5755
1094,1.0967,1.6978
1095,1.0967,1.5899
1096,1.4776,1.8740
1097,1.0967,1.8632
1098,1.0967,1.5886
1099,1.4756,1.5471
1100,1.0977,2.0953
1101,1.0967,1.5452
1102,1.4746,1.5371
1103,1.0967,2.0262
1104,1.0967,1.5314
1105,1.0967,1.5937
1106,1.0977,1.5983
1107,1.0977,1.7660
1108,1.0977,1.5671
1109,1.4766,1.5652
1110,1.0967,2.0517
1111,1.0967,1.5575
1112,1.4746,1.5843
1113,1.0967,1.9733
1114,1.0967,1.5943
1115,1.0967,1.5475
1116,1.0967,1.5632
1117,1.0967,1.6997
1118,1.0967,1.5582
1119,1.4746,1.5552
1120,1.0967,2.0055
1121,1.0967,1.5971
1122,1.4735,1.5682
1123,1.0967,1.9933
1124,1.0967,1.6012
1125,1.0967,1.5505
1126,1.0977,1.5641
1127,1.0967,1.7357
1128,1.0967,1.5549
1129,1.4766,1.8434
1130,1.0967,1.8420
1131,1.0967,1.6200
1132,1.4735,1.5802
1133,1.0967,2.0474
1134,1.0977,1.5737
1135,1.4817,1.5760
1136,1.0967,1.9881
1137,1.0957,1.6350
1138,1.0967,1.5524
1139,1.0967,1.5227
1140,1.0967,1.6838
1141,1.0967,1.5682
1142,1.4756,1.5772
