# label=coherent_vis0_bs128_cw2_n200000,mode=coherent,N=200000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
496,0.6359,1.1943
497,0.5386,1.2571
498,0.6502,1.0263
499,0.5929,1.1192
500,0.9718,1.0822
501,0.6246,1.3791
502,0.6083,1.1833
503,0.6851,1.1086
504,0.7772,1.1936
505,0.8745,1.3205
506,0.6738,1.3943
507,0.5274,1.1218
508,0.6472,1.0611
509,1.0076,1.4359
510,0.5069,1.4183
511,0.6380,1.0196
512,0.6738,1.1243
513,0.7864,1.1372
514,0.5714,1.2196
515,0.6615,1.3480
516,0.6646,1.1525
517,0.5755,1.2328
518,0.9226,1.0751
519,0.5458,1.6313
520,0.5478,1.0346
521,0.6717,1.0849
522,0.5796,1.1708
523,0.7270,1.0288
524,0.4598,1.0740
525,0.5929,1.1084
526,0.6308,1.1860
527,0.5304,1.0238
528,0.5161,1.1583
529,0.5284,1.0487
530,0.7680,1.2513
531,0.5796,1.2570
532,0.7967,1.0087
533,1.5872,1.2504
534,0.4628,2.2848
535,0.4731,1.5547
536,0.4229,0.9773
537,0.4434,0.9936
538,0.6339,1.1782
539,0.4946,1.0782
540,0.6308,0.9364
541,0.6523,1.1014
542,0.4516,1.1910
543,0.6318,1.1851
544,0.4874,1.0699
545,0.4895,0.9603
546,0.6892,0.9437
547,0.4454,1.1646
548,0.5673,1.1574
549,0.5468,1.0618
550,0.6001,0.9472
551,0.5263,1.0440
552,0.8530,1.0514
553,0.5519,1.2085
554,0.6410,1.0214
555,0.5550,1.1258
556,0.6011,0.9776
557,0.8847,1.0896
558,0.5376,1.2784
559,0.4669,0.9787
560,0.5908,0.9229
561,0.5939,1.0596
562,0.9267,1.0149
563,0.4915,1.5377
564,0.4946,0.9848
565,0.5171,0.9385
566,0.6758,0.9941
567,0.7363,1.1685
568,0.4792,1.4096
569,0.7025,1.1261
570,0.6513,1.1946
571,0.6390,1.2077
572,0.7977,1.1357
573,0.5571,1.2813
574,0.6431,1.0738
575,0.5386,1.0984
576,0.4833,0.9536
577,0.8479,1.1248
578,1.0844,1.2143
579,0.6328,2.3231
580,0.7291,1.1015
581,0.4547,1.2022
582,0.5929,1.2105
583,0.6420,1.0531
584,0.6349,1.0687
585,0.6820,1.0786
586,0.4905,1.2029
587,0.4782,1.2176
588,0.6922,0.9513
589,0.4895,1.1200
590,0.6441,0.9775
591,0.4547,1.0759
592,0.6287,1.1887
593,0.5806,1.0493
594,0.5581,1.0354
595,0.8059,1.0095
596,0.4823,1.3330
597,0.6369,1.1627
598,0.6328,0.9793
599,0.4987,0.9790
600,0.4915,0.9542
601,0.7987,0.9639
602,0.6431,1.3941
603,0.6349,1.0680
604,0.5192,1.0818
605,0.6267,0.9818
606,0.8520,1.0736
607,0.6738,1.2619
608,0.6349,1.1811
609,0.6451,1.1076
610,0.6164,1.1128
611,0.9769,1.3201
612,0.6308,1.3984
613,0.5775,1.1312
614,0.6441,1.1025
615,0.6676,1.1942
616,0.5233,1.1373
617,0.6103,1.4629
618,0.5857,1.0097
619,0.6246,1.0594
620,0.6769,1.1608
621,0.8264,1.1547
622,0.6359,2.2946
623,0.5827,1.1296
624,0.9462,0.9931
625,0.5089,1.4377
626,0.6308,0.9933
627,0.7158,1.1136
628,0.8028,1.2165
629,1.2032,1.3178
630,0.5499,1.6504
631,0.6697,1.0908
632,0.6820,1.1654
633,1.0424,1.4373
634,0.6513,1.4431
635,0.6584,1.1495
636,0.6451,1.2368
637,0.6103,1.1577
638,0.8141,1.0759
639,0.5622,2.5857
640,0.5120,1.1029
641,0.5734,1.0854
642,0.5130,1.1870
643,0.5683,1.2059
644,0.6236,1.0377
645,0.6676,1.0706
646,1.7367,1.2971
647,0.5376,2.2344
648,0.6513,1.4621
649,0.7301,1.1236
650,0.8561,1.2637
651,0.5069,1.3121
652,0.5591,0.9765
653,0.6257,1.0684
654,0.5693,1.1645
655,0.7404,1.1571
656,0.6011,2.3799
657,0.5868,1.1106
658,0.6554,1.0348
659,0.5775,1.2654
660,0.5960,1.2213
661,0.6697,1.0391
662,0.5560,1.1378
663,1.3875,1.2302
664,0.4966,1.8501
665,0.6717,1.6731
666,0.6902,1.1852
667,0.4495,1.1675
668,0.5806,1.2164
669,0.5366,1.0927
670,0.5263,0.9915
671,0.7107,1.0089
672,1.1192,1.1910
673,0.4854,2.3590
674,0.6482,1.3457
675,1.1397,1.1722
676,0.6236,1.7885
677,0.6390,1.1246
678,0.5509,1.1343
679,0.5048,1.0015
680,0.6820,3.7718
681,0.6328,1.0394
682,1.1151,1.1319
683,0.6687,1.8538
684,0.6318,1.1849
685,0.6164,1.0906
686,0.7137,1.1235
687,1.2995,1.1959
688,0.6574,2.6566
689,0.5908,1.1728
690,0.5755,1.0673
691,0.4844,1.0832
692,0.5970,1.1511
693,0.6410,1.1108
694,0.5847,1.0978
695,0.9093,1.0499
696,0.4946,1.5332
697,0.5796,2.2421
698,0.8161,1.1076
699,0.9001,1.3248
700,0.5325,1.4000
701,0.6359,1.0558
702,0.7096,1.1362
703,0.5652,1.2158
704,0.8172,1.1544
705,0.5478,1.2672
706,0.6799,1.0574
707,0.5622,1.1783
708,1.6701,1.3912
709,0.4833,2.2095
710,0.6779,1.4361
711,0.8724,1.1837
712,1.2012,1.3325
713,0.6185,1.7336
714,0.6236,1.0799
715,0.6892,1.0833
716,1.4950,1.0722
717,0.4884,1.9413
718,0.7199,1.5032
719,0.7803,1.2170
720,0.5130,1.2662
721,0.5294,1.3138
722,0.5499,0.9956
723,0.5550,1.0265
724,0.6779,0.9877
725,0.9267,1.1622
726,0.5356,1.3982
727,0.5612,1.0343
728,0.5878,1.0395
729,0.7956,1.0521
730,1.3507,1.2999
731,0.5069,2.1253
732,0.6083,1.5438
733,0.5468,1.0304
734,0.5622,1.1133
735,0.7444,1.3364
736,0.6113,1.1442
737,0.6339,1.0597
738,1.1776,1.1157
739,0.4905,1.6480
740,0.6441,1.9013
741,1.0383,1.0695
742,0.4956,1.5031
743,0.5304,1.2968
744,0.6369,1.0390
745,0.6615,1.1352
746,0.5612,1.1427
747,0.6646,1.1612
748,0.6574,2.3524
749,0.5898,1.1686
750,0.9892,1.3334
751,0.6052,1.5040
752,0.6461,1.1314
753,0.5499,1.1095
754,1.3763,1.0425
755,0.5366,1.8246
756,0.5530,1.9842
757,0.9452,1.3653
758,0.4936,1.3835
759,0.5417,1.2217
760,0.6912,1.0775
761,0.6390,1.1992
762,0.8745,1.1247
763,0.5304,1.6104
764,0.7055,1.1818
765,0.7444,1.2019
766,0.9144,1.2764
767,1.4131,1.5245
768,0.5960,2.5283
769,0.6533,1.0876
770,0.5038,1.0992
771,0.4915,1.0643
772,0.6666,1.1968
773,0.6021,1.1656
774,0.6369,1.1433
775,0.9738,1.3151
776,0.6789,1.4984
777,0.6984,1.2070
778,0.6246,1.1911
779,0.5847,1.0576
780,1.0435,1.3011
781,0.6349,2.4467
782,0.6513,1.1384
783,1.0516,1.2096
784,0.6502,1.6391
785,0.6902,1.1072
786,0.6103,1.1078
787,0.9431,1.0478
788,0.9103,1.4541
789,0.6697,2.7375
790,0.6840,1.1763
791,0.8110,1.1835
792,0.7178,1.5796
793,0.8151,1.4087
794,0.8120,1.2964
795,0.8223,1.4887
796,0.4844,2.0948
797,0.7649,1.4013
798,0.5827,1.2418
799,0.5171,1.1675
800,0.6564,1.1910
801,0.5622,1.0554
802,0.6308,1.0717
803,0.4966,1.0367
804,0.5140,1.0674
805,0.6984,1.4490
806,0.7055,1.2073
807,0.7803,1.1296
808,1.1336,1.1782
809,0.5263,2.3434
810,0.6615,1.4273
811,0.5079,1.0853
812,0.4434,1.0890
813,0.5868,1.1407
814,0.5652,1.0712
815,0.6400,1.1310
816,0.5048,1.1253
817,0.8581,1.1164
818,0.6205,1.3079
819,0.4547,1.1150
820,0.5407,1.0030
821,0.5120,1.0514
822,1.0732,1.0850
823,0.7219,2.6264
824,0.5171,1.1742
825,0.9779,1.1585
826,0.5939,1.3840
827,0.6093,1.0469
828,0.5499,1.0563
829,0.5816,0.9960
830,1.2329,1.0561
831,0.4874,1.6035
832,0.6973,1.8628
833,0.8315,1.1505
834,0.5048,1.2981
835,0.7588,1.2480
836,0.6861,1.2782
837,0.6226,1.1771
838,0.7885,1.1120
839,0.8622,1.5170
840,0.5161,2.2698
841,0.5202,1.0257
842,0.6451,0.9836
843,0.4884,1.0414
844,0.5499,1.1898
845,0.6216,1.0088
846,0.5949,1.1199
847,0.5847,1.0588
848,0.6625,1.0676
849,0.6318,1.4118
850,0.6472,1.1482
851,0.5560,1.0721
852,1.0455,1.1207
853,1.0086,1.4221
854,0.6124,2.3209
855,0.6820,1.0392
856,0.8182,1.1570
857,0.5714,1.3336
858,0.6134,1.1197
859,0.6103,1.0849
860,0.8550,1.0295
861,0.8417,1.3255
862,0.5427,1.2908
863,0.5939,1.0158
864,0.5437,1.0395
865,0.4557,1.0091
866,0.7680,1.1753
867,0.5304,2.3911
868,0.4997,0.9974
869,0.5356,0.9484
870,0.4834,1.1507
871,0.5519,1.2191
872,0.6543,0.9704
873,0.7014,1.1847
874,0.6103,1.1789
875,0.5018,1.3457
876,0.6420,1.3317
877,0.5530,1.0996
878,0.5806,1.0103
879,0.9021,1.1812
880,0.9247,1.3772
881,0.5949,2.2341
882,0.7946,1.1194
883,0.8274,1.2738
884,0.6830,1.2808
885,0.6994,1.1828
886,0.6062,1.2122
887,0.7178,1.0431
888,0.5345,1.1995
889,0.6472,1.2952
890,0.5509,1.1158
891,0.6636,1.0112
892,0.6574,1.0133
893,0.8694,1.2111
894,0.5898,2.4470
895,0.5171,1.0948
896,0.9032,1.0863
897,0.5591,1.2536
898,0.6840,1.1797
899,0.7496,1.1771
900,0.7322,1.2215
901,1.4879,1.1686
902,0.6113,2.8060
903,0.6431,1.1113
904,0.9892,1.2743
905,0.5960,1.5147
906,0.6605,1.0927
907,0.5837,1.1062
908,0.8274,1.1636
909,0.5376,1.2021
910,0.6410,1.3279
911,0.6666,1.1142
912,0.7004,1.2190
913,0.9646,1.3407
914,1.0189,1.4296
915,0.6697,2.2878
916,0.6175,1.1104
917,0.5181,1.1017
918,0.5919,1.3107
919,0.5591,1.1496
920,0.5345,0.9667
921,0.7721,1.0129
922,0.9052,1.3122
923,0.6113,1.4352
924,0.5478,0.9997
925,0.5642,1.0370
926,0.5499,0.9856
927,0.7926,1.2595
928,0.5345,2.4572
929,0.5325,1.0088
930,0.6595,1.0059
931,0.4966,1.1971
932,0.6636,1.1999
933,0.6461,1.1175
934,0.6533,1.1178
935,0.7680,1.3171
936,0.4639,1.1556
937,0.5530,1.1046
938,0.5202,0.9957
939,0.5673,0.9928
940,0.9267,1.1541
941,0.4547,1.2733
942,0.6103,2.1332
943,0.6646,1.0597
944,0.8346,1.1351
945,0.5038,1.3488
946,0.6175,0.9791
947,0.5939,1.0607
948,0.5274,1.0473
949,1.0588,1.1956
950,0.6584,1.4660
951,0.5100,1.0912
952,0.5396,0.9776
953,0.4844,0.9734
954,0.9810,1.0385
955,0.4925,1.4034
956,0.6103,2.0666
957,0.7721,1.0845
958,0.4854,1.3464
959,0.5673,1.1562
960,0.7926,1.0120
961,0.6164,1.2716
962,0.8837,1.0244
963,0.9687,1.4446
964,0.5734,1.4887
965,0.6185,1.0394
966,0.6615,1.1269
967,0.9185,1.1419
968,1.0404,1.3721
969,0.4905,2.2861
970,0.7270,1.1071
971,0.4526,1.2611
972,0.5325,1.1925
973,0.6195,0.9823
974,0.8325,1.0567
975,0.5745,1.3911
976,0.4506,1.2718
977,0.5489,1.1515
978,0.6226,1.0056
979,0.5980,1.0866
980,0.7025,1.2083
981,0.9165,1.2174
982,0.7045,2.4532
983,0.8612,1.2837
984,0.8929,1.2512
985,0.5581,1.4290
986,0.6881,1.1575
987,0.6502,1.1505
988,0.8868,1.4677
989,0.8817,1.2733
990,0.7076,2.3934
991,0.7895,1.1694
992,0.4915,1.3789
993,0.5816,1.2067
994,0.5417,1.1003
995,0.6164,1.0397
996,0.8243,1.1247
997,0.4905,1.5479
998,0.6134,1.1892
999,0.5693,1.0636
1000,0.6636,1.0120
1001,1.1489,1.1478
1002,1.0291,1.6587
1003,0.5960,1.9153
1004,0.7639,1.1296
1005,0.5059,1.2726
1006,0.6605,1.4129
1007,0.5325,1.0496
1008,0.5591,1.0251
1009,0.7352,1.1422
1010,0.7936,1.1419
1011,0.7700,1.6550
1012,0.6554,1.2416
1013,0.8817,1.2011
1014,1.3548,1.3445
1015,0.5120,2.3362
1016,0.6584,1.3957
1017,0.5601,1.0536
1018,0.4956,1.2044
1019,0.7526,1.1755
1020,0.6656,1.2299
1021,0.7086,3.8870
1022,0.7229,1.2359
1023,0.6287,1.2091
1024,0.6636,1.1248
1025,1.0629,1.2395
1026,0.5632,2.5508
1027,0.8878,1.0421
1028,0.5151,1.3798
1029,0.7547,1.3551
1030,0.7383,1.3435
1031,0.6134,1.1494
1032,0.8407,1.0661
1033,0.9165,1.4541
1034,0.6636,2.3705
1035,0.7608,1.1385
1036,0.8622,1.2538
1037,0.6871,1.3752
1038,0.6676,1.1995
1039,0.7782,1.2593
1040,1.0629,1.4583
1041,0.8673,1.6071
1042,0.6953,1.5441
1043,0.5939,1.0762
1044,0.7404,1.1875
1045,0.4844,1.1352
1046,0.5018,2.0219
1047,0.7342,1.6135
1048,0.9564,1.2340
1049,0.5396,1.4445
1050,0.6390,1.1283
1051,0.6103,1.0536
1052,0.7444,1.5011
1053,0.4895,1.1679
1054,0.6318,1.2291
1055,0.6216,1.1005
1056,0.6431,1.0780
1057,1.1940,1.0786
1058,1.0158,1.6777
1059,0.5704,1.9847
1060,0.8294,1.0411
1061,0.5540,1.2990
1062,0.6492,1.3471
1063,0.6502,1.1180
1064,0.6441,1.1158
1065,0.6963,1.0958
1066,0.5222,1.2174
1067,0.6666,1.4032
1068,0.6164,1.1537
1069,0.5642,1.0462
1070,1.1377,1.1584
1071,0.5417,1.6146
1072,0.6523,2.1120
1073,0.9052,1.1690
1074,0.4690,1.3885
1075,0.4782,1.2292
1076,0.6646,1.0073
1077,0.6420,1.2187
1078,0.6758,1.4385
1079,0.5294,1.0646
1080,0.6687,1.2444
1081,0.6339,1.1636
1082,0.7291,1.1376
1083,0.7291,1.2634
1084,0.5007,2.0558
1085,0.6687,1.5463
1086,0.6236,1.1853
1087,0.5724,1.1733
1088,0.6144,1.3253
1089,0.6236,1.1040
1090,0.6543,1.0893
1091,1.1581,1.1622
1092,0.4669,1.5898
1093,0.5222,1.9630
1094,0.5939,1.0087
1095,0.8335,1.0372
1096,0.5816,1.3324
1097,0.6502,1.1074
1098,0.6605,1.1598
1099,0.8212,1.1977
1100,0.8387,1.3195
1101,0.6093,1.3048
1102,0.6830,1.1317
1103,0.6093,1.1345
1104,0.9544,1.4471
1105,1.0404,1.3289
1106,0.6656,2.2634
1107,0.7352,1.1490
1108,0.4669,1.1983
1109,0.6738,1.2209
1110,0.6625,1.2510
1111,0.5284,1.0898
1112,0.6881,1.1093
1113,0.5274,1.3744
1114,0.6267,1.3662
1115,0.6062,1.0544
1116,0.5868,1.0544
1117,1.0045,1.2162
1118,0.5089,1.4758
1119,0.5683,2.1675
1120,0.8038,1.0643
1121,0.4997,1.2696
1122,0.6267,1.3175
1123,0.6605,1.1083
1124,0.6697,1.1454
1125,0.5806,1.2399
1126,0.4608,1.2586
1127,0.5263,1.2429
1128,0.5571,1.0156
1129,0.5274,0.9921
1130,0.6154,1.0173
1131,0.8724,1.1656
1132,0.8346,2.1965
1133,0.6973,2.0888
1134,0.4854,1.2639
1135,0.5857,1.1159
1136,0.6328,1.0558
1137,0.9226,1.2041
1138,0.6420,1.3484
1139,0.6246,1.1415
1140,0.5857,1.3352
1141,0.7557,1.0383
1142,0.7506,1.2073
