# label=scattered_vis0_bs128_cw2_n200000,mode=scattered,N=200000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
89,1.5227,1.7883
90,1.2984,2.0380
91,1.5852,1.9248
92,1.7459,2.2478
93,1.3865,2.2167
94,1.4705,2.0932
95,2.0378,1.8326
96,1.2554,2.4896
97,1.5237,2.4276
98,1.2442,1.9804
99,1.4356,2.1574
100,1.5514,1.7827
101,1.3036,2.0772
102,1.4572,1.7840
103,1.3343,1.9260
104,1.3496,2.1184
105,1.4039,1.8112
106,1.3087,1.9150
107,1.4182,2.0343
108,1.4336,1.8938
109,1.2575,1.8763
110,1.3076,2.1725
111,1.4684,1.7629
112,1.3107,1.9022
113,1.2872,1.9774
114,1.6589,1.7424
115,1.6097,2.1275
116,1.5124,2.2279
117,1.8852,2.3589
118,1.4090,2.2899
119,1.4930,1.8454
120,1.9313,1.9756
121,1.5319,3.3680
122,1.3384,2.0534
123,1.5053,2.0886
124,1.6364,2.0245
125,1.3271,2.1738
126,1.6404,2.0094
127,2.1299,2.3985
128,1.5780,2.6476
129,3.0945,2.1275
130,1.6548,3.5810
131,1.9395,2.1043
132,1.5155,2.4416
133,1.5350,1.9678
134,2.9757,2.0021
135,1.4766,3.4806
136,1.7306,1.9814
137,1.6148,2.3635
138,2.8344,1.9767
139,1.4019,3.3473
140,2.0081,2.2941
141,1.6691,2.5010
142,1.5585,2.1777
143,2.8150,2.1503
144,1.5882,3.4787
145,1.3671,2.1917
146,1.6364,2.1512
147,3.1181,2.0639
148,1.6087,3.7128
149,2.0326,2.1759
150,1.5370,2.5064
151,2.1012,2.0285
152,1.4193,2.5542
153,1.6189,3.2670
154,1.3937,2.1395
155,1.7213,2.5080
156,3.1242,2.3422
157,1.5299,3.5489
158,1.8196,2.0173
159,1.5237,2.3045
160,2.4525,1.9995
161,1.3834,2.8968
162,2.0214,2.4550
163,1.6036,2.4965
164,1.5606,2.1742
165,3.0536,1.9745
166,1.5944,3.6121
167,1.8350,2.2736
168,1.5903,2.3147
169,3.5021,2.1296
170,1.7459,4.2841
171,1.8862,2.3889
172,1.5944,2.3209
173,2.2170,2.0759
174,1.5852,2.7246
175,1.5780,2.0374
176,3.4693,2.0501
177,1.7213,4.0374
178,1.4602,2.1969
179,1.7080,2.0520
180,2.1012,2.1942
181,1.7388,2.9751
182,3.2604,2.3086
183,1.6384,3.8037
184,1.9466,2.0329
185,1.5514,2.5515
186,1.5493,2.0171
187,1.3691,2.0646
188,1.5432,2.1066
189,3.1130,2.0712
190,1.7961,3.6375
191,1.9323,2.4809
192,1.6988,2.5865
193,2.3900,2.2588
194,1.8575,2.9890
195,2.9635,2.2947
196,1.3599,3.5165
197,2.4300,2.4899
198,1.6804,3.9090
199,2.0951,2.6426
200,1.8483,2.9872
201,3.2942,2.4420
202,1.6732,3.9648
203,1.3978,2.1442
204,1.6067,2.0517
205,2.1197,2.2302
206,1.8258,2.6717
207,2.8344,2.3004
208,1.9517,3.3413
209,2.4166,2.6930
210,1.7336,3.0116
211,2.3020,2.2852
212,1.7490,2.7872
213,1.9978,2.3239
214,1.7193,2.5241
215,2.4392,3.3294
216,1.7654,2.9901
217,1.7551,2.2877
218,1.4612,2.3066
219,1.7674,2.2112
220,2.1596,2.4105
221,1.6486,2.6885
222,3.3720,2.2330
223,1.7961,3.9365
224,1.6947,2.3606
225,1.7254,2.3951
226,2.4842,2.2400
227,1.7080,3.0531
228,3.1498,2.2177
229,1.4438,3.6770
230,2.1472,2.4276
231,1.7111,2.9831
232,2.3439,2.2212
233,1.8330,2.8697
234,2.4207,2.3323
235,1.8893,3.1783
236,2.4689,2.9276
237,1.7623,2.9531
238,2.5149,2.3803
239,1.7142,3.1326
240,2.3624,2.2175
241,1.8514,3.0572
242,2.2743,2.6878
243,1.7439,2.7892
244,1.6302,2.1811
245,1.4520,2.1248
246,1.5698,2.1670
247,2.3552,2.0905
248,1.6548,2.8572
249,1.9487,2.1591
250,1.6630,2.5185
251,2.2272,3.2652
252,1.6425,2.7155
253,1.5309,2.0530
254,2.7402,1.9681
255,1.5401,3.8126
256,1.3507,2.0053
257,1.7510,2.0430
258,2.1883,2.2283
259,1.6988,2.9016
260,1.8217,2.0913
261,1.9026,2.2580
262,2.1555,3.3640
263,1.6200,2.6745
264,1.5657,2.0923
265,1.9610,2.1072
266,1.4909,2.3881
267,2.5825,1.9252
268,1.3588,3.0757
269,1.5084,2.2713
270,1.3507,1.9465
271,1.5043,2.0474
272,1.9702,1.9460
273,1.8176,2.5525
274,1.5872,2.2526
275,3.0843,2.0606
276,1.5319,3.5887
277,1.3865,1.9823
278,1.5176,2.1559
279,3.2492,2.1422
280,1.4469,3.6495
281,2.2661,2.2625
282,1.7715,2.7367
283,2.3726,2.6672
284,1.7101,2.9150
285,2.3593,2.1478
286,2.1627,3.0081
287,2.1688,2.8977
288,1.5892,2.6829
289,1.6835,2.0726
290,1.8217,2.2180
291,1.5841,2.2362
292,3.4437,2.1623
293,1.6671,3.9471
294,2.0470,2.4839
295,1.7900,2.5183
296,2.9133,2.2756
297,1.4397,3.4308
298,1.9722,2.3150
299,1.6579,2.5594
300,2.4433,2.1364
301,1.6824,3.1525
302,1.8371,2.0894
303,1.8545,2.3712
304,1.5667,3.3779
305,1.5606,2.0353
306,1.6579,2.2259
307,2.2446,2.2627
308,1.8207,2.8683
309,3.3014,2.3567
310,1.6538,3.8284
311,1.9671,2.4792
312,1.6916,2.3668
313,2.9143,2.1908
314,1.3548,3.4330
315,2.0961,2.1107
316,1.6538,2.5774
317,1.6138,2.1432
318,2.0460,2.1317
319,1.5258,2.5124
320,2.9829,1.9773
321,1.5380,3.5154
322,2.1658,2.1740
323,1.7367,2.6748
324,1.6691,2.2500
325,1.5841,2.2335
326,1.5944,2.3085
327,3.2113,2.0267
328,1.7859,3.8916
329,1.5268,2.3185
330,1.6660,2.2535
331,2.4883,2.2465
332,1.6005,2.9946
333,2.4003,2.0357
334,1.4490,2.9577
335,2.3347,2.6809
336,1.8678,2.9506
337,1.7428,2.3855
338,1.7480,2.1543
339,3.2584,4.0868
340,1.5555,3.7676
341,1.9732,1.9745
342,1.5421,2.6484
343,2.4822,1.9500
344,1.4254,3.0202
345,2.1228,2.6977
346,1.5237,2.6092
347,1.5421,1.9757
348,1.9057,1.9899
349,1.6241,2.3768
350,2.1914,2.0871
351,1.4039,2.6950
352,2.0357,2.9110
353,1.5421,2.5239
354,1.5626,2.0248
355,2.0275,2.0258
356,1.6220,2.5295
357,2.2825,2.1011
358,1.4275,2.8704
359,2.2927,2.7026
360,1.5698,2.8547
361,1.6374,2.0460
362,1.7541,2.0879
363,1.5278,2.2524
364,2.3347,1.9831
365,1.3568,2.8218
366,2.0797,2.5753
367,1.4868,2.6031
368,1.5124,1.9572
369,3.2276,1.9364
370,1.7193,3.9127
371,1.7132,2.1631
372,1.7009,2.1610
373,3.0095,2.2159
374,1.4633,3.4675
375,2.1463,2.2691
376,1.5104,2.5294
377,1.6036,2.2835
378,1.7060,2.3399
379,1.6865,2.1908
380,3.1672,2.1651
381,1.5985,3.7414
382,1.7582,2.1000
383,1.6599,2.1810
384,2.6890,2.2453
385,1.4694,3.1088
386,2.3071,2.5294
387,1.6620,2.8269
388,1.6312,2.1779
389,1.3701,2.1779
390,1.5811,2.1241
391,3.1508,2.0131
392,1.5288,3.6859
393,2.1955,1.9882
394,1.7674,2.8390
395,1.6497,2.1540
396,1.3937,2.0877
397,1.7121,2.3553
398,3.2287,2.2038
399,1.7080,3.8357
400,1.4828,2.2443
401,1.7766,2.2937
402,3.3116,2.2039
403,1.7695,3.9187
404,1.9866,2.4535
405,1.6230,2.3821
406,2.3695,2.2191
407,1.8186,2.8764
408,3.0075,2.3128
409,1.4899,3.5202
410,2.2211,2.5052
411,1.5892,2.6728
412,1.9958,2.2511
413,1.7254,2.4645
414,2.1545,3.1336
415,1.6302,2.7359
416,1.6036,2.0576
417,2.0879,2.1826
418,1.5964,2.6741
419,3.1980,2.1400
420,1.6384,3.6624
421,1.9169,2.1100
422,1.8514,2.5964
423,2.6276,2.3213
424,1.5032,3.1202
425,2.3460,2.7289
426,1.7725,2.8644
427,2.2897,2.2757
428,1.4582,2.7790
429,2.2651,3.0417
430,1.6579,2.7586
431,1.5647,2.1077
432,1.9610,2.0972
433,1.6292,2.4055
434,3.3280,2.0683
435,1.6732,3.8758
436,1.8289,2.1099
437,1.6476,2.4117
438,1.9589,2.1401
439,1.9026,2.4284
440,2.1996,3.2964
441,1.6189,2.7045
442,1.5770,2.1505
443,1.9917,2.0368
444,1.5565,2.4523
445,3.2532,2.0590
446,1.6026,3.7532
447,1.8698,2.0999
448,1.5677,2.5812
449,2.1197,2.0002
450,1.4612,2.5833
451,2.0879,3.0202
452,1.5022,2.6012
453,1.6476,1.9092
454,2.3716,2.4110
455,1.4408,2.8302
456,2.0081,1.9094
457,1.4285,2.4572
458,1.4438,1.9768
459,1.7091,1.9625
460,1.4049,2.0578
461,1.4705,1.8822
462,1.3844,1.9235
463,1.5073,2.0327
464,1.8504,1.9299
465,1.4981,2.3085
466,1.4479,1.9668
467,1.9794,1.9235
468,1.6476,2.4592
469,1.4500,2.0826
470,1.3537,1.9026
471,1.5032,2.1121
472,1.8176,1.9471
473,1.4551,2.2844
474,1.5442,1.9161
475,1.9558,2.0039
476,1.6630,2.4572
477,1.4766,2.1434
478,1.3865,1.9287
479,1.5340,1.9930
480,1.9200,2.0092
481,1.4459,2.3838
482,1.5800,1.8930
483,1.8934,2.0243
484,1.5145,2.4411
485,1.9753,2.0260
486,1.5124,2.4645
487,1.6763,1.9611
488,1.8196,2.1955
489,1.5596,2.3931
490,1.5708,2.0085
491,1.4223,2.0408
492,1.5616,2.0174
493,2.1432,2.0781
494,1.4684,2.5902
495,1.6087,1.9583
496,1.3773,2.1537
497,1.5380,2.0695
498,1.9538,2.0017
499,1.5636,2.4726
500,1.6998,1.9154
501,1.6548,2.1480
502,1.5974,2.3481
503,1.5892,2.0363
504,1.3957,2.0530
505,1.4684,2.3385
506,2.0439,1.9408
507,1.6108,2.5298
508,1.4735,2.0570
509,1.3650,1.9461
510,1.4295,2.0713
511,1.9241,1.8827
512,1.4848,2.3649
513,1.5780,1.9822
514,2.0081,2.0311
515,1.5268,2.5015
516,1.5032,2.0326
517,1.4141,1.9697
518,1.4991,2.1139
519,1.8842,1.9824
520,1.5155,2.3194
521,1.4254,1.9791
522,1.7940,1.9050
523,1.4725,2.3596
524,1.5688,1.9019
525,1.3947,2.0734
526,1.5462,2.0869
527,1.9323,2.0215
528,1.5350,2.4543
529,1.5913,1.9700
530,1.8299,2.1968
531,1.5370,2.3110
532,1.8770,2.0349
533,1.5094,2.4143
534,1.5401,1.9877
535,1.6251,2.0338
536,1.5114,2.3918
537,1.4828,1.9572
538,1.3609,1.9374
539,1.4961,2.0861
540,1.9046,1.9510
541,1.5340,2.3618
542,1.4879,1.9735
543,1.7132,1.9477
544,1.5032,2.3337
545,1.4295,1.9373
546,1.4039,1.9062
547,1.4490,2.1290
548,1.8739,1.8892
549,1.4991,2.3470
550,1.4674,1.9997
551,1.9907,1.9158
552,1.4735,2.5159
553,1.7019,1.9072
554,1.3804,2.1657
555,1.4950,2.0921
556,2.0429,1.9555
557,1.4520,2.5072
558,1.4254,1.8962
559,1.8575,1.8787
560,1.5442,2.4578
561,1.8760,2.0039
562,1.5340,2.3288
563,1.4592,1.9987
564,2.0398,1.9295
565,1.4807,2.5313
566,1.5677,1.9398
567,1.3548,2.0356
568,1.3916,2.0432
569,1.9087,1.8566
570,1.4008,2.3545
571,1.3926,1.8862
572,1.8176,1.8616
573,1.3988,2.2704
574,1.4100,1.8772
575,1.7869,1.8680
576,1.4438,2.3477
577,1.5739,1.9039
578,1.3599,2.0617
579,1.5493,2.0578
580,2.0460,1.9966
581,1.4367,2.5160
582,1.4776,1.8868
583,1.7715,1.9275
584,1.3937,2.3595
585,1.5626,1.8623
586,1.3558,2.0111
587,1.4295,2.0452
588,1.8964,1.9421
589,1.5555,2.3328
590,1.4705,1.9864
591,1.9640,1.9477
592,1.5084,2.4523
593,1.6456,2.0130
594,1.3722,2.0668
595,1.5391,2.0997
596,1.8432,1.9781
597,1.5862,2.5613
598,1.6425,2.1590
599,1.4008,2.0500
600,1.4449,2.0834
601,2.0009,1.9158
602,1.5360,2.4692
603,1.6015,2.0689
604,1.7388,2.0604
605,1.5247,2.3417
606,2.1371,1.9860
607,1.6077,2.6894
608,1.6364,2.0769
609,2.0419,2.1862
610,1.7224,2.7182
611,1.9098,2.1374
612,1.6077,2.6275
613,1.6138,2.1771
614,1.6353,2.2454
615,1.5421,2.1167
616,2.1402,2.1140
617,1.5667,2.5840
618,1.6097,1.9528
619,1.4684,2.0619
620,1.5473,2.2535
621,1.9313,2.0096
622,1.6374,2.5056
623,1.5073,2.0077
624,1.3568,2.1849
625,1.6763,2.2681
626,1.9630,2.1292
627,1.5933,2.3886
628,1.6138,2.0520
629,1.7019,2.1416
630,1.4479,2.1423
631,2.0818,1.9497
632,1.4797,2.6024
633,1.5944,1.8946
634,1.8647,2.0450
635,1.5544,2.3734
636,1.4408,1.9981
637,1.3650,1.9260
638,1.4510,2.0710
639,1.8678,1.9109
640,1.5555,2.3224
641,1.5340,2.0281
642,1.9722,2.0130
643,1.5493,2.4216
644,1.5534,1.9978
645,1.3701,1.9950
646,1.5012,1.9745
647,1.8565,2.1237
648,1.6599,2.3202
649,1.4633,2.0716
650,1.8616,1.9223
651,1.4305,2.4450
652,1.4981,1.8847
653,1.3906,1.9587
654,1.4172,1.9799
655,2.1187,1.8893
656,1.4254,2.5937
657,1.5616,1.8824
658,2.3020,2.0081
659,1.4602,2.9517
660,1.9661,1.9174
661,1.5360,2.4505
662,1.6046,1.9736
663,1.7603,2.0396
664,1.4787,2.1256
665,1.5780,1.9283
666,1.3998,2.0082
667,1.4572,2.0390
668,1.8811,1.9079
669,1.4735,2.3466
670,1.4428,1.9430
671,2.2016,1.9148
672,1.5493,2.6954
673,1.4377,2.0062
674,1.3773,1.8974
675,1.4275,2.0955
676,1.9446,1.8943
677,1.4858,2.3902
678,1.6128,1.9402
679,1.6323,2.0663
680,1.6394,4.0979
681,1.4346,2.0227
682,1.4787,2.1461
683,1.8749,1.9675
684,1.5544,2.3390
685,1.4326,2.0093
686,1.9200,1.8913
687,1.4705,2.4236
688,1.5032,1.9537
689,1.3804,1.9709
690,1.4797,2.0826
691,1.9446,1.9316
692,1.4367,2.4009
693,1.5759,1.9294
694,1.7797,2.1404
695,1.4182,2.3368
696,1.4971,1.9141
697,1.3711,2.1018
698,1.5380,2.0473
699,1.9507,1.9856
700,1.4879,2.4268
701,1.4244,1.9158
702,1.7224,1.9158
703,1.5032,2.3013
704,1.4735,1.9393
705,1.5114,1.9526
706,1.5022,2.2889
707,1.9937,1.9208
708,1.5411,2.4678
709,1.5340,1.9833
710,1.8350,1.9798
711,1.4746,2.3175
712,2.0019,1.9430
713,1.4397,2.4778
714,1.5852,1.8973
715,1.9804,2.0327
716,1.5596,2.5407
717,1.4971,1.9411
718,1.3711,1.9618
719,1.4981,2.0818
720,1.8350,1.9573
721,1.4090,2.3041
722,1.4930,1.8803
723,2.1422,1.9491
724,1.4070,2.6498
725,1.4633,1.8696
726,1.3588,1.9324
727,1.4346,2.0626
728,1.9517,1.8963
729,1.5749,2.4268
730,1.5647,2.0096
731,1.9374,2.0074
732,1.4244,2.4536
733,1.5555,1.9115
734,1.5739,1.9388
735,1.4223,2.2731
736,1.9016,1.9162
737,1.5350,2.3447
738,1.5821,1.9957
739,1.6097,2.0232
740,1.5688,2.1845
741,1.4838,2.0169
742,1.3896,1.9964
743,1.5391,2.1415
744,2.0040,2.0066
745,1.4469,2.5057
746,1.5309,1.8950
747,1.7009,1.9706
748,1.5237,2.2020
749,1.4879,1.9805
750,1.3896,1.9680
751,1.5493,2.0631
752,1.8248,1.9908
753,1.4592,2.2757
754,1.5647,1.9399
755,1.8975,2.0200
756,1.5196,2.4382
757,1.5514,1.9852
758,1.3804,1.9966
759,1.5063,2.0046
760,2.0183,1.9630
761,1.4725,2.5030
762,1.4991,1.9493
763,2.3204,1.9239
764,1.5872,2.9053
765,1.9927,1.9844
766,1.5135,2.4665
767,1.4602,1.9484
768,1.7295,1.9253
769,1.4520,2.2431
770,1.6394,1.9172
771,1.4541,2.0972
772,1.5114,2.0621
773,1.8862,1.9853
774,1.4879,2.3107
775,1.4828,1.9446
776,1.7725,1.9405
777,1.5473,2.3254
778,1.5596,1.9851
779,1.4295,2.0811
780,1.5872,2.0943
781,2.0808,2.0777
782,1.5145,2.5512
783,1.4244,1.9598
784,1.7521,1.8737
785,1.4264,2.1159
786,1.5360,1.8893
787,1.4100,2.0139
788,1.6261,2.1410
789,1.8115,2.1132
790,1.5975,2.2869
791,1.5237,2.0545
792,1.7019,1.9841
793,1.4592,2.1703
794,1.4623,1.9445
795,1.3844,1.9388
796,1.6108,2.1008
797,2.0081,2.0593
798,1.4039,2.4774
799,1.5032,1.8907
800,1.9200,1.9490
801,1.4162,2.4863
802,1.4561,1.8941
803,1.3742,1.9048
804,1.4336,1.9858
805,1.9292,1.9001
806,1.4572,2.4090
807,1.4551,1.8929
808,1.9732,1.9212
809,1.6486,2.4737
810,1.5514,2.0907
811,1.4275,1.9974
812,1.5391,2.0689
813,2.0716,2.0052
814,1.4336,2.5057
815,1.5309,1.9210
816,1.9190,1.9765
817,1.5288,2.4134
818,1.9753,2.0007
819,1.5647,2.4106
820,1.5831,2.0401
821,1.9323,2.0171
822,1.4766,2.4879
823,1.4223,1.9087
824,1.4090,1.8992
825,1.4961,2.1057
826,1.8299,1.9623
827,1.5299,2.2951
828,1.5524,1.9858
829,1.9610,2.0074
830,1.4316,2.4076
831,1.5944,1.9890
832,1.5493,2.2563
833,1.6353,2.2753
834,1.9661,2.0100
835,1.6374,2.4820
836,1.5729,2.0457
837,1.4653,2.0954
838,1.6241,2.1947
839,2.1146,2.1630
840,1.4561,2.5483
841,1.4316,1.9242
842,1.7275,1.8991
843,1.5841,2.0746
844,2.1156,2.0466
845,1.5544,2.6738
846,1.5493,1.9495
847,1.8770,2.2203
848,1.6732,2.3775
849,1.9589,2.1136
850,1.6671,2.5903
851,1.6138,2.0661
852,1.5022,2.5050
853,1.5278,2.0522
854,2.0961,2.0251
855,1.4387,2.5312
856,1.4356,1.9289
857,1.5882,1.8846
858,1.6466,2.1840
859,1.4766,2.1518
860,1.8872,2.1535
861,1.6968,2.3005
862,2.0961,2.1168
863,1.6374,2.5351
864,1.6036,2.1566
865,1.4490,2.0749
866,1.4418,2.4161
867,1.9517,1.9136
868,1.4438,2.4080
869,1.5892,1.9736
870,1.4756,2.0191
871,1.6804,2.2332
872,2.2200,2.1683
873,1.5084,2.7398
874,1.4244,1.9175
875,1.4346,1.9198
876,1.4438,2.1654
877,1.9036,1.8903
878,1.4336,2.3531
879,1.4848,1.9458
880,2.0470,1.9230
881,1.4623,2.5326
882,1.5135,1.9168
883,1.4223,1.9671
884,1.5032,2.1481
885,1.9241,1.9650
886,1.5053,2.4106
887,1.5565,1.9659
888,1.9118,2.0062
889,1.4428,2.4634
890,2.0060,2.0589
891,1.5370,2.3827
892,1.5534,2.0586
893,2.0388,2.0152
894,1.6507,2.4887
895,1.5247,2.1154
896,1.4182,1.9717
897,1.5022,2.0504
898,1.9640,1.9550
899,1.5841,2.4684
900,1.4356,2.0247
901,1.7080,1.8745
902,1.4346,2.2128
903,1.5442,1.9008
904,1.4223,2.0117
905,1.5555,2.1089
906,1.8627,2.0000
907,1.5677,2.3508
908,1.4787,2.0171
909,1.9722,1.9184
910,1.4510,2.5216
911,1.9814,1.9372
912,1.5944,2.4504
913,1.5503,2.0328
914,2.0490,1.9983
915,1.4817,2.5157
916,1.5084,2.0031
917,1.6968,1.9612
918,1.4981,2.4167
919,2.1228,1.9559
920,1.6128,2.6360
921,1.4582,2.1254
922,1.3978,1.9180
923,1.5811,2.0961
924,1.9671,2.0235
925,1.5022,2.4768
926,1.4336,1.9347
927,1.7306,1.9047
928,1.4858,2.2759
929,1.4531,1.9452
930,1.3906,1.9658
931,1.5964,2.0777
932,1.8975,2.0496
933,1.4787,2.3815
934,1.5391,1.9403
935,1.8166,1.9824
936,1.4531,2.3569
937,1.5903,1.9149
938,1.3916,2.0582
939,1.4633,2.1079
940,1.8452,1.9197
941,1.4469,2.3339
942,1.4961,1.8952
943,2.0859,1.9587
944,1.5196,2.5718
945,1.4725,2.0149
946,1.3875,1.9259
947,1.5319,2.0205
948,1.9384,1.9953
949,1.4705,2.3790
950,1.6026,1.9555
951,1.7326,2.0289
952,1.4449,2.3084
953,1.5227,1.9129
954,1.3763,2.0167
955,1.5534,2.1051
956,1.9077,1.9738
957,1.6046,2.4186
958,1.4367,2.0614
959,1.6241,1.9051
960,1.4449,2.1616
961,1.4387,1.9230
962,1.4592,1.9116
963,1.5831,2.1700
964,2.1443,2.0251
965,1.5452,2.6664
966,1.5186,1.9427
967,1.8893,1.9656
968,1.5002,2.3887
969,1.9784,1.9500
970,1.4725,2.4440
971,1.6077,1.9091
972,2.1371,2.0865
973,1.5421,2.6130
974,1.4746,1.9696
975,1.4090,1.9384
976,1.4612,2.0289
977,1.8493,1.9439
978,1.4541,2.2887
979,1.4592,1.9444
980,2.0480,1.9010
981,1.4582,2.5345
982,1.4961,1.9089
983,1.4070,1.9976
984,1.5801,2.1585
985,1.9200,2.0289
986,1.5811,2.4110
987,1.4684,2.0059
988,1.7213,1.9345
989,1.4305,2.1984
990,1.6517,1.9467
991,1.3916,2.0767
992,1.6230,2.0243
993,1.8985,2.0750
994,1.5432,2.3586
995,1.4500,2.0139
996,1.7009,1.8973
997,1.5811,2.3071
998,1.5124,2.0472
999,1.4817,1.9883
1000,1.6630,2.0449
1001,2.1156,2.2087
1002,1.6753,2.5915
1003,1.6292,2.1124
1004,1.4438,2.1673
1005,1.5247,2.1768
1006,2.0931,1.9560
1007,1.4254,2.5335
1008,1.4674,1.9161
1009,1.9159,1.9274
1010,1.5084,2.2947
1011,2.0091,1.9677
1012,1.4449,2.4668
1013,1.4684,1.9088
1014,2.1258,1.9259
1015,1.4541,2.6258
1016,1.7142,1.9182
1017,1.4643,2.1867
1018,1.5012,2.0531
1019,1.8504,1.9605
1020,1.4664,2.3145
1021,1.8688,3.9217
1022,1.4623,2.2700
1023,1.5411,1.9569
1024,1.3937,2.0018
1025,1.6323,2.1103
1026,1.9016,2.0756
1027,1.4602,2.4102
1028,1.5647,1.9162
1029,1.6384,2.0174
1030,1.5770,2.2152
1031,1.5964,2.0550
1032,1.5227,2.0741
1033,1.5247,2.1025
1034,1.8852,1.9764
1035,1.4817,2.4115
1036,1.5677,1.9462
1037,1.6753,2.0181
1038,1.5780,2.1342
1039,1.4643,1.9162
1040,1.4316,1.9401
1041,1.5718,2.1415
1042,1.8975,2.0478
1043,1.5053,2.3536
1044,1.5852,1.9534
1045,1.7531,2.1053
1046,1.5708,2.2478
1047,1.5237,2.0244
1048,1.4664,1.9855
1049,1.5329,2.0819
1050,2.3153,2.0204
1051,1.4715,2.7602
1052,1.6353,1.9739
1053,1.3660,2.1201
1054,1.4920,2.0742
1055,2.1094,1.9345
1056,1.5278,2.5748
1057,1.5800,1.9831
1058,1.6251,2.0355
1059,1.5862,2.1687
1060,2.2467,2.0613
1061,1.6671,2.7096
1062,1.5053,2.1488
1063,1.7490,1.9618
1064,1.5063,2.2270
1065,2.1268,2.3009
1066,1.7295,2.7847
1067,1.9712,2.2439
1068,1.5094,2.3799
1069,1.6701,2.1023
1070,2.1750,2.2043
1071,1.5852,2.5792
1072,1.6189,2.0760
1073,1.4633,2.0662
1074,1.6128,2.1276
1075,2.0931,2.0979
1076,1.6507,2.5650
1077,1.5708,2.1803
1078,1.3793,2.0403
1079,1.6486,2.0682
1080,2.2323,2.1214
1081,1.5155,2.8358
1082,2.1678,2.1261
1083,1.5217,2.6354
1084,1.5933,2.0979
1085,1.8432,1.9822
1086,1.5954,2.4167
1087,1.5698,2.0886
1088,1.4285,2.1082
1089,1.5268,1.9705
1090,2.0777,2.0121
1091,1.5923,2.5534
1092,1.5370,2.0503
1093,1.4223,1.9932
1094,1.5278,2.1160
1095,1.9405,2.0679
1096,1.6804,2.4514
1097,1.5985,2.1443
1098,1.4623,2.2254
1099,1.7510,2.2008
1100,2.1484,2.1963
1101,1.5974,2.6389
1102,1.6108,2.0523
1103,1.4039,2.0693
1104,1.4828,2.0876
1105,2.0326,1.9531
1106,1.5524,2.4888
1107,1.4961,2.0363
1108,2.0490,1.9922
1109,1.4459,2.4822
1110,1.6138,1.9198
1111,1.4664,2.0643
1112,1.6681,2.1303
1113,2.0357,2.1816
1114,1.5606,2.5148
1115,1.5667,2.0686
1116,1.5012,1.9785
1117,1.5892,2.2176
1118,2.0654,2.0690
1119,1.5473,2.5315
1120,1.5821,2.0203
1121,2.4259,2.2085
1122,1.6865,2.8774
1123,1.8391,2.2134
1124,1.5043,2.4115
1125,1.5299,1.9474
1126,1.4039,1.9942
1127,1.5155,2.0089
1128,1.8801,1.9760
1129,1.4316,2.3241
1130,1.5227,1.9168
1131,1.8545,1.9588
1132,1.6077,2.3764
1133,2.0490,2.0845
1134,1.5575,2.5170
1135,1.5647,2.0364
1136,2.0183,1.9889
1137,1.4715,2.4746
1138,1.5145,1.9363
1139,1.3834,2.0086
1140,1.4858,2.1029
1141,2.0552,1.9244
1142,1.4254,2.5044
