# label=coherent_vis0_bs128_cw2_n500000,mode=coherent,N=500000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
116,1.1950,1.8054
117,1.3527,2.0279
118,1.4612,1.8052
119,1.3804,1.9981
120,1.5493,3.2997
121,1.1203,2.1552
122,1.3425,1.9205
123,1.5237,1.8068
124,1.5524,2.0194
125,1.4039,3.0307
126,1.7101,1.8516
127,1.3906,2.0923
128,1.3619,1.8815
129,1.5841,1.8466
130,1.3414,2.0316
131,1.2677,1.9033
132,1.8729,1.8553
133,1.3609,3.3725
134,1.7644,1.9444
135,1.3844,2.1824
136,1.3722,1.8905
137,1.7132,1.8470
138,1.4705,3.2099
139,1.8688,1.9390
140,1.3302,2.3759
141,1.2820,1.7946
142,1.3681,1.8929
143,1.1674,2.6919
144,1.3732,1.9357
145,1.3517,1.8781
146,1.6241,2.0354
147,2.2548,2.0256
148,1.5688,3.0072
149,1.2360,2.7724
150,1.5759,2.2199
151,1.6333,2.0091
152,1.2093,2.1308
153,1.4449,1.8598
154,1.5411,1.9049
155,1.1848,2.0229
156,1.6343,3.0089
157,1.2206,2.1482
158,1.4316,1.8100
159,1.7152,1.9176
160,1.1899,2.1655
161,1.4531,1.8788
162,1.2831,1.8170
163,1.4971,1.9128
164,1.4725,3.4360
165,1.1919,1.9416
166,1.7439,1.9621
167,1.7172,2.3478
168,1.1581,2.2223
169,1.9261,2.9137
170,1.6056,3.0471
171,1.5872,2.7473
172,1.6384,2.6563
173,1.6732,2.2904
174,1.6794,2.6176
175,1.6128,2.7374
176,1.3312,2.1081
177,1.6579,2.6532
178,1.6998,2.2932
179,1.4377,2.1814
180,1.7787,1.9393
181,1.2605,2.3582
182,1.1602,2.6380
183,1.2155,2.1128
184,1.5104,2.1753
185,1.6241,1.9189
186,1.3210,2.1739
187,1.4930,1.9645
188,1.6855,1.9403
189,1.2114,2.3417
190,1.7009,2.9217
191,1.3804,2.1547
192,1.6179,2.1433
193,1.8913,2.2014
194,1.7531,2.4651
195,1.7469,2.1831
196,1.2360,2.3387
197,1.6835,3.0870
198,1.3179,2.1919
199,1.4858,1.9499
200,2.0122,2.2989
201,1.8145,2.5867
202,1.4725,2.3202
203,1.5903,2.4018
204,1.7428,2.9927
205,1.6251,2.5284
206,1.5032,2.0324
207,2.0787,2.0475
208,1.7623,2.5697
209,1.7521,2.5032
210,1.2616,2.2499
211,1.6845,3.0201
212,1.3937,2.2982
213,1.6087,2.0754
214,1.8196,2.1063
215,1.7377,2.3270
216,1.3670,2.2321
217,1.3916,2.1214
218,1.5196,1.9852
219,1.6650,2.0164
220,1.2820,2.3336
221,1.7654,3.2690
222,1.5217,2.2638
223,1.7357,1.9991
224,1.7469,2.2082
225,1.6251,2.3901
226,1.9671,2.1484
227,1.1858,2.4440
228,1.8473,3.0016
229,1.5555,2.2914
230,1.7797,2.1543
231,1.2728,2.1921
232,1.6486,2.1385
233,2.5774,2.4846
234,1.3629,3.0615
235,1.7766,2.4424
236,1.6435,2.3273
237,1.6220,2.0476
238,1.2380,2.0769
239,1.3947,1.8979
240,1.6271,1.9594
241,1.5544,2.4137
242,1.7070,2.8331
243,1.3169,2.2102
244,1.5084,1.9970
245,1.5329,1.9449
246,1.3926,2.3317
247,1.5514,2.0795
248,2.2661,2.0637
249,1.4510,3.5760
250,1.2646,1.9396
251,1.4254,2.0368
252,1.4797,1.8671
253,1.2032,1.9394
254,1.4612,3.2912
255,1.7715,1.9283
256,1.3763,2.3234
257,1.5165,1.8818
258,1.1950,1.9769
259,1.4694,1.9465
260,1.5585,1.9323
261,1.2001,2.0636
262,1.6927,3.0787
263,1.2390,2.0680
264,1.4674,1.9017
265,1.6722,1.9273
266,1.2534,2.1727
267,1.5206,1.9949
268,1.3507,1.8909
269,1.1981,2.0597
270,1.7408,2.9142
271,1.3025,2.2657
272,1.4254,1.8661
273,1.5135,1.9098
274,1.3363,2.1778
275,1.4674,1.8905
276,2.1903,1.9419
277,1.2411,2.8375
278,1.5032,2.1909
279,1.3527,2.1247
280,1.4735,1.9927
281,2.2907,1.9825
282,1.1899,2.7341
283,1.4756,2.3333
284,1.3670,2.0443
285,1.4981,1.9866
286,1.9958,2.0736
287,1.6978,2.5306
288,1.5759,2.1237
289,1.2165,2.0764
290,1.6507,3.2728
291,1.3107,2.0900
292,1.6394,2.0235
293,1.4367,2.0748
294,1.3978,2.0282
295,1.5544,2.0795
296,2.0787,1.9691
297,1.1643,2.6322
298,1.5319,2.2897
299,1.2585,2.0951
300,1.4879,1.8431
301,1.9220,2.0137
302,1.5524,2.4764
303,1.7869,1.9989
304,1.7531,2.6436
305,1.6937,2.9830
306,1.1858,2.1821
307,1.5667,2.2188
308,1.8309,2.3097
309,1.4787,2.2912
310,1.4008,1.9437
311,1.5575,1.9639
312,1.2298,3.0438
313,1.7060,2.0074
314,1.5944,2.2380
315,1.7254,2.0604
316,1.2012,2.4256
317,1.2421,2.5624
318,1.7121,2.2075
319,1.6323,2.3069
320,1.6353,2.1359
321,1.6824,2.4127
322,1.4510,2.2634
323,1.3763,1.9801
324,1.3036,2.8129
325,1.8821,2.0894
326,1.4060,2.3054
327,1.4326,1.8836
328,1.8934,2.0316
329,1.3885,2.3402
330,1.5340,1.8477
331,1.2124,2.0084
332,1.5954,3.1835
333,1.1807,2.0837
334,1.3722,1.8225
335,1.8227,1.8858
336,1.4285,2.2592
337,1.7193,3.7666
338,1.1264,2.2367
339,1.5780,2.7947
340,1.1438,2.0478
341,1.3548,1.8461
342,1.6118,1.7954
343,1.1971,2.1061
344,1.3947,1.8215
345,1.7910,1.8608
346,1.1254,2.4394
347,1.4531,2.7781
348,1.1735,1.9479
349,1.4838,1.9117
350,1.5555,2.0249
351,1.1756,1.9850
352,1.7725,3.0254
353,1.1612,2.2776
354,1.4418,2.1607
355,1.4449,1.9193
356,1.3650,2.0246
357,1.4520,1.9879
358,2.2098,1.9274
359,1.1039,2.7182
360,1.4490,2.0174
361,1.2298,1.9364
362,1.5954,1.9955
363,1.5155,2.0558
364,1.1151,2.0532
365,1.4387,1.9212
366,2.1955,1.9466
367,1.1182,2.8051
368,1.9598,2.1583
369,1.4602,2.8662
370,1.7725,2.1497
371,1.2636,2.2802
372,1.4776,1.9050
373,1.2462,1.9621
374,1.1244,1.8358
375,1.6404,3.1145
376,1.4121,2.0847
377,1.4070,2.0463
378,1.5012,1.8790
379,1.1766,2.0274
380,1.7582,2.9773
381,1.3691,2.2112
382,1.4981,2.0079
383,1.4981,1.9171
384,1.3414,2.0836
385,1.3414,1.9218
386,1.2800,1.8168
387,1.1479,1.8443
388,1.7060,3.1696
389,1.5391,3.2192
390,1.6364,3.3452
391,1.4469,2.5520
392,1.6855,2.3436
393,1.1725,2.6282
394,1.6517,2.6716
395,1.2247,2.1701
396,1.4438,1.8249
397,1.2585,1.8639
398,1.1254,1.7801
399,1.4049,2.0492
400,1.4807,1.8317
401,1.1274,2.2299
402,1.4991,2.7414
403,1.1305,1.9283
404,1.3158,2.1730
405,1.3507,1.8090
406,1.1162,1.8490
407,1.5155,3.1386
408,1.4295,2.0220
409,1.5708,2.1622
410,1.4838,2.1208
411,1.2616,2.0146
412,1.4602,1.9701
413,2.5303,1.9922
414,1.1418,2.9305
415,1.4684,2.0070
416,1.2554,1.9516
417,1.3302,1.8970
418,1.2462,1.8154
419,1.2749,1.8554
420,1.3998,1.9660
421,1.4930,1.8261
422,1.0998,2.1381
423,1.4643,2.8590
424,1.2175,2.0953
425,1.5524,1.8369
426,1.6968,2.0218
427,1.3537,2.2836
428,1.3814,1.9086
429,2.1576,2.0180
430,1.2892,2.7880
431,1.2493,2.1999
432,1.2370,1.8706
433,1.3486,1.8723
434,1.2882,1.7921
435,1.0947,1.8926
436,1.3527,2.8999
437,1.0895,1.9020
438,1.4787,1.9539
439,1.4684,1.8959
440,1.1049,1.9309
441,1.3711,3.0917
442,1.1489,1.9548
443,1.4254,1.9499
444,1.3660,1.9333
445,1.5421,1.8050
446,1.3435,3.1421
447,1.6609,1.8585
448,1.2298,2.0714
449,1.2483,1.7226
450,1.5841,2.1082
451,1.0936,2.7960
452,1.5831,1.8635
453,1.2728,2.0821
454,1.3568,1.9257
455,1.5340,2.1941
456,1.0906,1.9125
457,1.3373,1.8466
458,2.2252,1.8501
459,1.1131,2.6888
460,1.5944,2.1089
461,1.2636,2.0290
462,1.4295,1.9800
463,1.4356,1.8822
464,1.1008,2.0351
465,1.5002,2.8610
466,1.1715,1.9768
467,1.2882,1.8585
468,1.5278,1.7606
469,1.0936,1.9767
470,1.3691,2.9287
471,1.1991,1.9473
472,1.3752,1.9818
473,1.3332,1.7878
474,1.4848,1.8137
475,1.3701,3.1344
476,1.5995,1.8341
477,1.3384,1.9692
478,1.2605,1.7980
479,1.4561,1.7197
480,1.2534,2.0075
481,1.3496,1.7340
482,1.4500,1.8094
483,1.3568,1.9444
484,1.3507,1.8021
485,1.4449,1.8254
486,1.2810,1.9848
487,1.2524,1.7269
488,1.5534,1.7183
489,1.2534,2.1160
490,1.2800,1.7170
491,1.4807,1.8370
492,1.2687,2.0277
493,1.2820,1.7417
494,1.2401,1.7713
495,1.1295,1.7523
496,1.3179,1.7289
497,1.3220,1.7716
498,1.0926,1.7668
499,1.2401,1.7349
500,1.3742,1.7225
501,1.2134,1.8491
502,1.3353,1.7922
503,1.4500,1.7983
504,1.2739,1.9296
505,1.4049,1.8593
506,1.5145,1.8873
507,1.1622,1.9731
508,1.2462,1.7484
509,1.4019,1.7127
510,1.1059,1.8424
511,1.3199,1.9499
512,1.4643,1.7790
513,1.2032,1.9543
514,1.3466,1.7792
515,1.2329,1.8015
516,1.0947,1.6998
517,1.1848,1.7188
518,1.1786,1.6916
519,1.0957,1.6747
520,1.2749,1.8163
521,1.2360,1.7484
522,1.4961,1.7462
523,1.2380,1.9370
524,1.3404,1.7365
525,1.4469,1.8841
526,1.2442,1.8830
527,1.3732,1.7296
528,1.6568,1.8228
529,1.2196,2.0089
530,1.2739,1.7306
531,1.4930,1.6929
532,1.2728,1.9748
533,1.2810,1.7556
534,1.5268,1.7395
535,1.2073,2.0951
536,1.3036,1.6907
537,1.5411,1.7465
538,1.2524,2.1144
539,1.2093,1.7178
540,1.7183,1.6727
541,1.1858,2.2747
542,1.3599,1.6600
543,1.3957,1.8062
544,1.2513,1.9743
545,1.2329,1.7339
546,1.6712,1.7292
547,1.3148,2.2527
548,1.2964,1.7791
549,1.6527,1.7431
550,1.2544,2.0197
551,1.2616,1.7337
552,1.4531,1.7528
553,1.2196,1.9112
554,1.3486,1.7087
555,1.4817,1.8272
556,1.3926,2.0234
557,1.3517,1.8651
558,1.5626,1.7962
559,1.2063,1.9093
560,1.2524,1.7166
561,1.1479,1.6832
562,1.1981,1.7039
563,1.2718,1.8256
564,1.4510,1.6995
565,1.1674,1.9298
566,1.3752,1.8017
567,1.6445,1.8040
568,1.1919,2.1280
569,1.2831,1.7822
570,1.3128,1.7347
571,1.1151,1.8376
572,1.2800,1.8315
573,1.3476,1.6996
574,1.1960,1.8321
575,1.3476,1.7891
576,1.4787,1.8095
577,1.2790,2.0354
578,1.3619,1.7912
579,1.4141,1.8291
580,1.1223,1.9009
581,1.3015,1.6962
582,1.2288,1.7593
583,1.1387,1.7030
584,1.2769,1.7378
585,1.3373,1.7288
586,1.1377,1.8320
587,1.3322,1.8429
588,1.2052,1.7842
589,1.0967,1.6926
590,1.3332,1.8045
591,1.3169,1.6952
592,1.4264,1.7367
593,1.2513,1.9185
594,1.2196,1.7238
595,1.4981,1.7151
596,1.3496,2.0626
597,1.2493,1.8104
598,1.7695,1.7065
599,1.2728,2.3129
600,1.3588,1.7762
601,1.5196,1.8351
602,1.1663,1.8514
603,1.3384,1.6684
604,1.4572,1.7901
605,1.2329,1.9443
606,1.2308,1.7090
607,1.5391,1.6708
608,1.3097,2.1244
609,1.3332,1.7742
610,1.6312,1.7695
611,1.2165,2.1827
612,1.3189,1.7260
613,1.5084,1.7670
614,1.2042,1.9685
615,1.3435,1.7080
616,1.5421,1.7819
617,1.3414,2.1636
618,1.3087,1.7979
619,1.6374,1.7501
620,1.3947,2.2036
621,1.3814,1.8372
622,1.1008,1.8095
623,1.3885,2.1452
624,1.3732,1.9428
625,1.2052,1.8857
626,1.2698,1.8044
627,1.3210,1.7558
628,1.7459,1.7816
629,1.3271,2.2184
630,1.3281,1.7738
631,1.2493,1.8308
632,1.2431,1.8650
633,1.3220,1.6879
634,1.0865,1.7978
635,1.2390,1.7915
636,1.5933,1.6953
637,1.0936,2.0629
638,1.3527,1.8038
639,1.2063,1.8089
640,1.0813,1.6752
641,1.5206,2.1371
642,1.2575,2.9554
643,1.3783,2.3075
644,1.3640,2.0223
645,1.1786,1.7806
646,1.3435,1.9554
647,1.4377,1.8994
648,1.1295,1.9084
649,1.4438,1.9099
650,1.3189,1.8411
651,1.1213,1.7772
652,1.3875,1.8377
653,1.2728,1.8786
654,1.1418,1.7080
655,1.2390,1.8613
656,1.3640,1.8135
657,1.4459,1.8143
658,1.3076,1.8576
659,1.3650,1.8126
660,1.1100,1.9076
661,1.2411,1.8027
662,1.3466,1.7409
663,1.1172,1.9194
664,1.2032,1.8077
665,1.2575,1.6951
666,1.4121,1.7417
667,1.2063,1.9039
668,1.3117,1.7566
669,1.6077,1.7634
670,1.2288,2.2340
671,1.3076,1.6858
672,1.4060,1.8126
673,1.1766,1.8763
674,1.3251,1.6484
675,1.3476,1.7946
676,1.2073,2.0983
677,1.2257,1.6692
678,1.4264,3.5381
679,1.3107,1.7905
680,1.3926,1.7780
681,1.1991,1.8401
682,1.3896,1.7956
683,1.3885,1.8551
684,1.0834,1.8819
685,1.2216,1.6930
686,1.4060,1.6805
687,1.1274,1.8952
688,1.2278,2.0010
689,1.4500,1.6870
690,1.1725,1.9076
691,1.8801,1.7734
692,1.7480,2.4378
693,1.1315,2.3561
694,1.3220,1.7535
695,1.4848,1.8462
696,1.1981,1.9239
697,1.2001,1.6652
698,1.4592,1.6632
699,1.2278,2.0424
700,1.2943,1.7172
701,1.5340,1.7490
702,1.2012,2.1727
703,1.3076,1.6620
704,1.4510,1.8428
705,1.2390,1.9327
706,1.2124,1.7434
707,1.5124,1.6206
708,1.2083,2.1320
709,1.2134,1.6734
710,1.3466,1.6910
711,1.1131,1.8152
712,1.3322,1.7891
713,1.4060,1.8299
714,1.0701,1.8513
715,1.2134,1.6779
716,1.1592,1.6831
717,1.0711,1.6380
718,1.3036,1.6746
719,1.3353,1.7683
720,1.6046,1.7945
721,1.2698,2.0703
722,1.3005,1.8114
723,1.2442,1.7654
724,1.2268,1.9216
725,1.1991,1.7098
726,1.1080,1.6865
727,1.1756,1.8107
728,1.2093,1.6542
729,1.4694,1.6706
730,1.2063,1.9643
731,1.2329,1.7072
732,1.4981,1.7086
733,1.2636,2.0502
734,1.2165,1.7377
735,1.3148,1.6737
736,1.0721,1.7942
737,1.2186,1.7367
738,1.2124,1.6765
739,1.1684,1.6548
740,1.2974,1.8889
741,1.3210,1.7711
742,1.1018,1.8030
743,1.1899,1.6713
744,1.2073,1.7114
745,1.1090,1.6720
746,1.1551,1.8205
747,1.2503,1.6715
748,1.2442,1.6797
749,1.0803,1.6875
750,1.1704,1.7921
751,1.8166,1.6478
752,1.2390,2.2940
753,1.3906,1.7077
754,1.4674,1.8729
755,1.3332,2.0399
756,1.2964,1.7982
757,1.5053,1.9316
758,1.3507,1.9014
759,1.2933,1.8306
760,1.4162,1.7066
761,1.1991,1.9798
762,1.3025,1.6699
763,1.6005,1.7827
764,1.2216,2.1857
765,1.2995,1.6948
766,1.4561,1.7499
767,1.1817,1.9534
768,1.2339,1.7016
769,1.6978,1.6675
770,1.1469,2.1253
771,1.3179,1.6470
772,1.7132,1.7719
773,1.1981,2.1530
774,1.3384,1.6703
775,1.5227,1.7933
776,1.2462,2.1700
777,1.3189,1.7412
778,1.6312,1.7707
779,1.3742,2.1862
780,1.3363,1.8605
781,1.4510,1.8700
782,1.2349,1.9094
783,1.3179,1.7124
784,1.5575,1.7779
785,1.1663,1.9157
786,1.2380,1.6899
787,1.7162,1.6792
788,1.2329,2.3467
789,1.3414,1.6957
790,1.5708,1.8926
791,1.1735,1.9173
792,1.3066,1.6467
793,1.4602,1.7683
794,1.2964,1.9512
795,1.3384,1.7698
796,1.4541,1.7636
797,1.2268,2.0334
798,1.2390,1.7169
799,1.1602,1.7180
800,1.0926,1.7244
801,1.3353,1.7451
802,1.3179,1.7674
803,1.1151,1.8164
804,1.2595,1.7082
805,1.2175,1.7159
806,1.0844,1.6850
807,1.2155,1.8155
808,1.2175,1.6448
809,1.6773,1.7011
810,1.2145,2.1517
811,1.3261,1.6967
812,1.0762,1.7670
813,1.2483,1.8356
814,1.2421,1.6997
815,1.5575,1.7487
816,1.3005,1.9248
817,1.3220,1.7791
818,1.5391,1.7971
819,1.2308,1.8794
820,1.3220,1.6963
821,1.4531,1.7837
822,1.2268,1.9334
823,1.2605,1.7138
824,1.1991,1.7406
825,1.2073,1.7196
826,1.2390,1.8780
827,1.5114,1.7768
828,1.1049,1.9802
829,1.2483,1.7201
830,1.2728,1.7139
831,1.0895,1.7663
832,1.3271,1.6834
833,1.2001,1.7670
834,1.1223,1.7125
835,1.3292,1.6908
836,1.3404,1.7874
837,1.0721,1.7887
838,1.1960,1.7740
839,1.4008,1.6828
840,1.0762,1.9180
841,1.2073,1.7311
842,1.3312,1.7098
843,1.4838,1.8814
844,1.1684,1.9729
845,1.2052,1.6782
846,1.4131,1.6795
847,1.1807,2.0114
848,1.2063,1.6527
849,1.5278,1.6746
850,1.2349,2.1296
851,1.2933,1.7057
852,1.5176,1.7388
853,1.2042,2.0737
854,1.3097,1.6895
855,1.3230,1.7671
856,1.1796,1.8512
857,1.1889,1.8478
858,1.3722,1.6382
859,1.1141,1.8492
860,1.3425,1.7004
861,1.2902,1.7945
862,1.0916,1.7581
863,1.3271,1.7047
864,1.2831,1.8066
865,1.1837,1.8250
866,1.2063,1.6935
867,1.3220,1.6558
868,1.0834,1.7785
869,1.1633,1.7997
870,1.2298,1.6790
871,1.2646,1.6755
872,1.0772,1.7060
873,1.2052,1.8338
874,1.2739,1.6902
875,1.0578,1.7114
876,1.3025,1.7180
877,1.4469,1.7418
878,1.1919,1.9236
879,1.3261,1.8083
880,1.1684,1.7703
881,1.0783,1.6204
882,1.3025,1.7311
883,1.4500,1.7623
884,1.2206,1.9559
885,1.3271,1.8201
886,1.3015,1.7615
887,1.0670,1.7750
888,1.3189,1.7827
889,1.2237,1.7803
890,1.1366,1.7478
891,1.2667,1.8729
892,1.4244,1.7545
893,1.5565,1.8986
894,1.4541,1.9102
895,1.2196,1.9404
896,1.4858,1.6499
897,1.1622,1.8719
898,1.3271,1.9388
899,1.1725,1.9066
900,1.2902,1.8336
901,1.2124,1.7922
902,1.6415,1.6443
903,1.3220,2.0648
904,1.2227,1.8208
905,1.4531,1.8540
906,1.2841,1.9645
907,1.2984,1.7213
908,1.4715,1.8196
909,1.1930,1.8122
910,1.3455,1.6819
911,1.5114,1.8267
912,1.2052,1.9829
913,1.2063,1.6769
914,1.8022,1.6667
915,1.3670,2.6638
916,1.4715,1.9269
917,1.4408,2.0921
918,1.4592,1.9033
919,1.3056,1.9765
920,1.1284,1.7461
921,1.3394,1.8142
922,1.4295,1.8405
923,1.1489,1.8771
924,1.5073,1.9396
925,1.5964,1.9282
926,1.1131,2.0616
927,1.3363,1.7606
928,1.2790,1.7662
929,1.0803,1.7750
930,1.2247,1.9179
931,1.4121,1.7568
932,1.0813,1.8928
933,1.3076,1.7789
934,1.2534,1.7679
935,1.0803,1.7440
936,1.2943,1.8234
937,1.2503,1.7650
938,1.0947,1.7510
939,1.3445,1.8208
940,1.3087,1.8154
941,1.2012,1.9817
942,1.1991,1.7421
943,1.3384,1.7288
944,1.4623,1.8451
945,1.1674,1.9228
946,1.1889,1.6651
947,1.1233,1.8379
948,1.1940,1.8458
949,1.3435,1.7199
950,2.1023,2.4675
951,1.2063,2.5097
952,1.3025,1.6694
953,1.1848,1.7969
954,1.3179,1.7747
955,1.2257,1.7914
956,1.0854,1.6471
957,1.2227,1.7301
958,1.2954,1.6886
959,1.1254,1.7332
960,1.2237,1.8660
961,1.3435,1.7010
962,1.6067,1.8145
963,1.2820,1.9816
964,1.1704,1.7334
965,1.4152,1.6498
966,1.2964,1.9302
967,1.2954,1.7763
968,1.4889,1.7428
969,1.1540,2.0092
970,1.2268,1.6644
971,1.6579,1.6699
972,1.2104,2.1397
973,1.3005,1.6895
974,1.8002,1.7521
975,1.3230,2.3876
976,1.2339,1.8256
977,1.4141,1.8640
978,1.2759,1.8681
979,1.3158,1.7550
980,1.4520,1.8404
981,1.1756,1.8996
982,1.3425,1.6594
983,1.4500,1.7930
984,1.2452,1.9628
985,1.2851,1.7650
986,1.2206,1.7789
987,1.1653,1.8950
988,1.2308,1.8791
989,1.3353,1.6741
990,1.2052,1.9192
991,1.3251,1.8750
992,1.5299,1.7825
993,1.2206,2.1280
994,1.3046,1.6857
995,1.6548,1.7478
996,1.1622,2.2161
997,1.2093,1.6495
998,1.6640,1.6879
999,1.1284,2.2255
1000,1.3230,1.8748
1001,1.5237,1.6489
1002,1.2841,1.8848
1003,1.2380,1.7247
1004,1.7152,1.7042
1005,1.2073,2.2883
1006,1.3199,1.6783
1007,1.4838,1.7632
1008,1.3199,1.9679
1009,1.2216,1.7972
1010,1.4213,1.6992
1011,1.2186,2.0510
1012,1.2093,1.6542
1013,1.7224,1.6686
1014,1.3056,2.1903
1015,1.2513,1.7762
1016,1.7275,1.6905
1017,1.2216,2.2947
1018,1.1807,1.6833
1019,1.2012,3.4294
1020,1.1868,1.6595
1021,1.4479,1.6452
1022,1.1756,1.9411
1023,1.3455,1.7472
1024,1.3251,1.7898
1025,1.1059,1.8110
1026,1.1786,1.6999
1027,1.2073,1.6491
1028,1.0803,1.6769
1029,1.3732,1.8192
1030,1.1796,1.8559
1031,1.1428,1.6488
1032,1.2370,1.8289
1033,1.1571,1.7115
1034,1.4152,1.6423
1035,1.1930,1.9547
1036,1.2042,1.7128
1037,1.1551,1.6749
1038,1.1766,1.7375
1039,1.3199,1.7597
1040,1.3937,1.7901
1041,1.0824,1.8447
1042,1.3128,1.6706
1043,1.4705,1.7780
1044,1.1151,1.9275
1045,1.2165,1.7259
1046,1.3117,1.6975
1047,1.0834,1.7758
1048,1.3138,1.7943
1049,1.3292,1.7914
1050,1.4121,1.7721
1051,1.2155,2.1831
1052,1.3302,1.7214
1053,1.0711,1.7830
1054,1.2913,1.7404
1055,1.2206,1.7265
1056,1.0732,1.7093
1057,1.1643,1.7880
1058,1.3169,1.6460
1059,1.5227,1.7861
1060,1.3998,2.3528
1061,1.2954,1.7494
1062,1.1110,1.7587
1063,1.3097,1.8449
1064,1.2995,1.7595
1065,1.4223,1.8653
1066,1.1540,1.7567
1067,1.2964,1.6696
1068,1.6271,1.7327
1069,1.2513,2.2152
1070,1.2165,1.6941
1071,1.4510,1.7336
1072,1.2278,1.9480
1073,1.3496,1.7208
1074,1.6108,1.9007
1075,1.2861,2.0299
1076,1.1878,1.7462
1077,1.1643,1.6628
1078,1.0557,1.7560
1079,1.2093,1.6662
1080,1.4100,1.6851
1081,1.0957,1.8543
1082,1.2892,1.7631
1083,1.2964,1.7995
1084,1.1612,1.7602
1085,1.3763,1.8277
1086,1.4070,1.8882
1087,1.1274,1.8766
1088,1.1725,1.7447
1089,1.2278,1.7037
1090,1.1663,1.7086
1091,1.1735,1.7689
1092,1.2319,1.6703
1093,1.4531,1.7195
1094,1.2012,1.8061
1095,1.2268,1.7574
1096,1.4531,1.9615
1097,1.2380,1.8443
1098,1.1909,1.7315
1099,1.4828,1.6628
1100,1.1428,2.0144
1101,1.2186,1.6629
1102,1.7562,1.7440
1103,1.3169,2.3456
1104,1.1991,1.8055
1105,1.0670,1.8945
1106,1.1633,1.8918
1107,1.3138,1.6988
1108,1.7736,1.9498
1109,1.2401,2.2197
1110,1.2206,1.7367
1111,1.0844,1.7940
1112,1.3773,2.1253
1113,1.2319,1.7285
1114,1.0721,1.8144
1115,1.2349,1.8428
1116,1.1766,1.7018
1117,1.1356,1.7336
1118,1.2339,1.8474
1119,1.3507,1.6996
1120,1.4500,1.9359
1121,1.1633,1.9372
1122,1.3097,1.6558
1123,1.5299,2.1196
1124,1.1930,1.9325
1125,1.3128,1.6912
1126,1.6241,1.7677
1127,1.2032,1.9883
1128,1.3005,1.7143
1129,1.5114,2.0399
1130,1.1674,1.8989
1131,1.2278,1.6683
1132,1.5493,1.7767
1133,1.2186,1.9352
1134,1.3046,1.6965
1135,1.4316,1.9854
1136,1.2216,1.8834
1137,1.2083,1.7201
1138,1.5370,1.9680
1139,1.1827,1.9108
1140,1.2411,1.7096
1141,1.4469,1.9062
1142,1.1674,1.9217
