# label=naive_vis1_bs128_cw2_n50000,mode=naive,N=50000,vis=1,steps=1000,dt=0.2
step,step_ms,frame_ms
195,7.9780,10.1060
196,7.5213,8.7647
197,8.4152,8.7294
198,7.9677,9.3518
199,7.0881,9.1076
200,7.9708,8.2723
201,8.8177,8.7944
202,7.0861,9.6082
203,7.5223,8.3248
204,7.0871,8.2819
205,7.5182,8.1166
206,8.9446,8.2662
207,8.2422,9.9807
208,7.9206,9.0953
209,8.8330,8.8662
210,7.9688,9.5629
211,7.0871,8.7601
212,8.4173,8.1920
213,7.5182,9.5365
214,8.8228,8.8265
215,8.4163,9.7546
216,7.5182,9.2431
217,7.0851,8.6330
218,7.5233,8.1747
219,7.0840,8.3276
220,7.6370,8.1666
221,7.0871,8.5369
222,7.5223,8.2643
223,7.0820,8.4357
224,7.5182,8.3745
225,7.0840,8.3774
226,7.5192,8.3395
227,7.0820,8.3313
228,7.5182,8.1419
229,7.0830,8.4090
230,7.5172,8.2061
231,7.0851,8.4864
232,7.5172,8.3097
233,7.0861,8.4422
234,7.5151,8.1466
235,7.2018,8.3880
236,7.8019,8.2861
237,7.0881,8.9706
238,7.5233,7.9753
239,7.0830,8.4167
240,7.5162,8.1902
241,7.0830,8.4107
242,7.5131,8.2689
243,7.0820,8.3213
244,7.5141,8.3200
245,7.0820,8.4053
246,7.5121,8.1364
247,7.0820,8.3140
248,7.5121,8.1762
249,7.0830,8.7062
250,8.2258,8.2123
251,7.0830,9.3201
252,7.9698,7.9801
253,7.0810,8.8872
254,7.9636,8.1856
255,7.0871,8.7213
256,7.9688,8.2293
257,7.5131,8.7564
258,8.8207,8.6574
259,7.9667,9.8388
260,7.0830,8.9201
261,8.4163,8.3206
262,8.8177,9.3824
263,8.8166,9.8830
264,7.2079,9.6585
265,7.9299,8.3799
266,7.0871,8.8540
267,7.5193,7.8808
268,7.0830,8.4383
269,7.5213,8.1999
270,8.8177,8.4556
271,8.4173,9.7627
272,8.8228,9.7399
273,8.8187,9.7908
274,7.4301,9.9435
275,7.9688,8.5548
276,7.0861,9.0189
277,8.6508,8.5770
278,7.9677,10.1030
279,7.0892,9.5021
280,7.9657,8.1657
281,7.9626,9.1905
282,8.8166,9.7818
283,7.0810,10.3556
284,7.5162,8.6301
285,8.8156,8.4322
286,8.4111,9.7183
287,8.8248,9.5571
288,8.8187,9.6802
289,7.3513,9.7450
290,7.7937,8.4830
291,7.4844,8.9620
292,7.9677,8.3627
293,7.5162,8.8684
294,8.8177,8.9895
295,7.9606,9.6608
296,7.0840,8.8877
297,8.4163,8.2672
298,7.5131,9.2223
299,7.0799,8.7447
300,7.5162,8.1682
301,8.8187,8.3151
302,9.4689,9.6746
303,7.9626,10.2987
304,7.0799,9.0928
305,7.9647,8.2319
306,7.0820,8.9203
307,8.4070,8.2098
308,7.5141,9.2605
309,9.0460,8.6542
310,8.4111,9.8868
311,7.5100,9.2746
312,7.0840,8.6909
313,7.5151,8.3703
314,7.0799,8.3940
315,7.5131,8.1864
316,7.2038,8.3992
317,7.7937,8.4544
318,7.0861,8.5807
319,7.5162,7.9113
320,7.0810,8.4204
321,7.5131,8.1466
322,7.0799,8.4501
323,7.5141,8.1577
324,8.8207,8.3038
325,7.9647,9.7644
326,7.5162,8.8201
327,8.8197,8.7012
328,9.1843,10.1182
329,8.3620,10.4414
330,7.4885,9.2866
331,8.4163,8.4954
332,7.9596,9.3956
333,7.0851,9.3024
334,7.9606,8.6582
335,8.8156,9.0375
336,8.8187,9.8518
337,8.8136,9.8092
338,7.9626,10.2036
339,7.5151,8.8837
340,9.3348,8.6682
341,7.9688,10.3696
342,7.5192,8.8733
343,8.4111,8.7160
344,7.9636,9.3825
345,8.8177,9.0838
346,8.8166,9.7032
347,7.9636,9.6657
348,7.5141,8.8014
349,8.4101,8.7273
350,7.9667,9.1497
351,7.0881,9.0751
352,8.5012,8.1269
353,7.0892,9.4493
354,7.9636,7.9033
355,7.5182,8.9472
356,8.4091,8.6307
357,7.9616,9.3542
358,7.0830,9.1118
359,7.9606,8.1218
360,8.8095,9.1113
361,7.0830,9.6461
362,7.5141,8.2758
363,7.0810,8.2916
364,7.5162,8.1885
365,7.1997,8.5666
366,7.7937,8.3290
367,7.0932,8.6235
368,7.5203,7.8956
369,8.8187,8.4037
370,8.4111,9.6034
371,8.8207,9.2897
372,7.1229,9.6683
373,7.9616,8.6925
374,7.5131,8.9141
375,8.8166,8.6992
376,7.9575,9.7492
377,7.2018,8.7971
378,8.2278,8.3811
379,8.0251,9.0778
380,7.0779,8.8892
381,7.5213,8.2226
382,7.0820,8.2159
383,7.5110,8.8694
384,7.0830,8.6301
385,7.9688,8.2897
386,7.0871,8.8901
387,7.9626,8.2896
388,7.5121,8.9874
389,8.4101,8.8060
390,8.4746,9.3349
391,7.9124,9.8227
392,8.8177,8.8999
393,9.0778,9.7586
394,7.5172,10.2396
395,7.0820,8.3876
396,7.5121,8.1881
397,7.0840,8.5213
398,7.5141,8.1555
399,8.8166,8.4348
400,8.4081,9.5571
401,7.5162,9.3027
402,7.0851,8.5922
403,7.6349,8.2194
404,7.2223,8.6298
405,7.5121,8.3050
406,7.0820,8.7075
407,8.6241,8.2332
408,7.0912,9.3660
409,7.9606,7.8684
410,7.0861,8.7469
411,7.9585,8.3228
412,7.5121,8.8006
413,8.4091,8.6298
414,7.9596,9.4828
415,7.0830,9.1174
416,8.6077,8.1541
417,7.5151,9.8395
418,8.8125,8.3269
419,7.9585,9.6544
420,7.1997,8.7787
421,7.9616,8.2952
422,7.0912,8.7780
423,7.9626,7.8354
424,7.5090,8.7811
425,8.8166,8.6934
426,7.9596,9.9301
427,7.0881,8.8230
428,7.9626,8.2307
429,7.6308,8.7783
430,9.0972,9.0604
431,7.9677,9.9608
432,8.8105,8.7605
433,7.0799,9.6833
434,8.6272,8.1910
435,7.0902,9.4624
436,7.9647,7.9930
437,7.0861,8.8079
438,7.9636,8.1924
439,7.5295,8.7208
440,8.8545,8.7384
441,8.0128,9.8249
442,7.1393,8.8479
443,9.1177,8.6668
444,8.4091,9.9439
445,8.8556,9.2815
446,7.1260,9.7623
447,7.5622,8.2981
448,7.2468,8.5218
449,7.5633,8.2850
450,7.2694,8.3518
451,7.5674,8.3593
452,8.8617,8.3396
453,8.4511,9.6710
454,8.0138,9.5247
455,7.2530,9.0287
456,8.4244,8.3711
457,7.1352,9.2334
458,8.4623,7.9020
459,7.5643,9.6995
460,7.2458,8.5855
461,7.5643,8.4473
462,7.1373,8.3854
463,7.5663,8.3956
464,8.8607,8.4920
465,8.8627,9.8577
466,8.0118,10.1336
467,7.6790,9.0057
468,9.1453,9.1278
469,8.4562,10.2804
470,8.8648,9.4387
471,7.1322,9.7508
472,9.1197,8.3402
473,8.0108,10.2807
474,7.1322,8.8927
475,8.0087,8.2822
476,7.1311,8.8606
477,8.4541,8.2459
478,7.5602,9.2459
479,7.2479,8.6952
480,7.8336,8.4195
481,7.1322,8.6367
482,7.5704,7.9253
483,7.1260,8.3343
484,7.5622,8.2044
485,7.2448,8.4641
486,7.5643,8.7591
487,7.1301,8.4645
488,7.5653,7.8770
489,7.1291,8.4371
490,7.5622,8.1919
491,8.8627,8.4010
492,9.1054,9.6826
493,8.3988,10.1506
494,8.8586,9.2658
495,7.1311,9.6529
496,7.5592,8.5356
497,7.2520,8.5531
498,8.0077,8.5884
499,7.5315,8.8697
500,8.0108,8.3928
501,7.5633,8.8921
502,8.8637,8.8367
503,8.0056,9.7110
504,7.2509,9.1044
505,8.2893,8.0690
506,7.9657,9.0880
507,7.1270,8.7925
508,7.5581,8.2482
509,8.8637,8.3300
510,9.1177,9.6976
511,7.5663,9.9097
512,8.8596,8.4199
513,8.0046,9.6705
514,7.5602,8.8521
515,8.8617,8.9351
516,9.1044,9.7402
517,7.5622,9.9936
518,7.1311,8.4493
519,7.5612,8.3253
520,7.1301,8.4177
521,7.5643,8.2712
522,7.2499,8.4504
523,7.5612,8.3912
524,7.1332,8.4722
525,7.5622,7.9903
526,7.1301,8.4038
527,7.5581,8.3795
528,7.1301,8.4692
529,8.5197,8.3328
530,7.1311,9.8313
531,8.6845,8.1719
532,8.8576,9.7966
533,8.8586,9.8301
534,8.9774,9.9753
535,8.8648,10.2160
536,8.0097,9.8812
537,7.5592,8.8178
538,8.8627,8.7381
539,8.0026,9.7429
540,8.8596,8.8825
541,7.2448,9.7027
542,7.8408,8.3299
543,7.1342,8.6579
544,7.5653,7.9229
545,7.1281,8.4031
546,7.6841,8.3324
547,7.1240,8.5156
548,7.5622,7.9249
549,7.1301,8.3866
550,7.5592,8.2308
551,8.8627,8.3752
552,8.4449,10.4018
553,9.1167,9.3741
554,7.9544,10.2690
555,8.8607,8.8192
556,8.0015,9.7493
557,7.5622,8.8254
558,8.4490,8.7486
559,8.5330,9.3772
560,7.1363,9.7680
561,8.4511,7.9228
562,7.5571,9.3301
563,8.8566,8.7913
564,8.0046,9.6667
565,7.6790,8.7734
566,9.1505,8.7686
567,8.0108,10.0418
568,8.8545,8.8285
569,7.1281,9.5795
570,7.5581,8.3132
571,8.8556,8.3500
572,8.4552,9.7297
573,8.8627,9.2518
574,7.1281,9.6669
575,8.0118,8.2607
576,7.1281,8.8258
577,8.6569,8.1555
578,7.9534,9.5313
579,7.1291,8.7509
580,7.5581,8.2154
581,7.1291,8.4727
582,7.5571,8.3073
583,7.2479,8.4119
584,7.5602,8.3509
585,7.1322,8.3241
586,7.5622,8.3211
587,8.8586,8.4654
588,8.4490,9.7050
589,7.5581,9.2454
590,7.2468,8.7135
591,7.8377,8.3712
592,7.1373,8.6121
593,7.5633,7.9646
594,7.1301,8.4137
595,7.5571,8.2349
596,7.2479,8.3449
597,7.5592,8.3719
598,7.2673,8.3396
599,7.5612,8.3823
600,8.8556,8.4203
601,8.4490,9.7339
602,7.5561,9.3374
603,7.2468,8.6998
604,7.8326,8.3830
605,7.2714,8.6011
606,8.0056,8.3657
607,7.1291,8.9034
608,8.6733,8.3026
609,7.5643,9.5152
610,8.8586,8.5550
611,8.0036,9.8131
612,7.5602,8.8529
613,8.8627,8.8847
614,8.0015,9.8101
615,7.6790,8.8926
616,9.1392,8.7822
617,8.0056,10.2513
618,7.5612,8.8006
619,8.4511,8.7631
620,8.5320,9.3674
621,7.1363,9.7271
622,8.0077,8.0202
623,7.5602,8.8706
624,8.8607,8.7155
625,8.0087,9.7916
626,7.1301,8.7653
627,8.9631,8.2796
628,7.5592,9.8084
629,7.1281,8.3571
630,7.5592,8.3069
631,7.1270,8.3058
632,7.5592,8.4177
633,7.2479,8.3928
634,7.5633,8.3367
635,7.2714,8.3828
636,7.5622,8.2092
637,8.8576,8.3721
638,8.4460,9.6667
639,7.5561,9.3835
640,7.2468,8.7427
641,7.8449,8.3584
642,7.5397,8.6406
643,8.0087,8.7726
644,7.1342,8.8087
645,8.0056,8.3019
646,7.6749,8.8105
647,8.8617,8.7718
648,8.0087,9.8681
649,7.1301,8.8666
650,8.0067,8.2159
651,7.5592,8.7915
652,8.8586,8.8180
653,8.5166,9.7365
654,7.9555,9.2412
655,7.1270,9.0644
656,7.5622,8.2299
657,7.1301,8.5629
658,7.6739,8.3465
659,7.1332,8.4898
660,7.5622,8.0133
661,8.8627,8.5364
662,8.0056,9.7100
663,7.5653,8.7321
664,8.8607,8.7485
665,9.1044,9.8282
666,8.4029,10.3740
667,7.1311,9.3370
668,8.0036,8.2587
669,8.8535,8.8474
670,7.2520,9.7069
671,7.5663,8.4136
672,7.1322,8.4124
673,7.5602,8.1227
674,7.1291,8.4271
675,7.5663,8.2620
676,7.1322,8.3258
677,8.6600,8.3119
678,7.5305,9.5036
679,8.0015,8.2883
680,7.5592,8.7618
681,8.4500,8.7604
682,7.9995,9.4682
683,7.2468,9.0551
684,8.4531,8.5479
685,7.5612,9.3523
686,8.8586,8.3400
687,8.0015,9.7590
688,7.5592,8.8419
689,8.4521,8.6987
690,9.3727,9.5128
691,7.9524,10.2967
692,7.1281,8.9161
693,7.5571,8.2669
694,7.1281,8.3380
695,8.6764,8.3052
696,7.1363,9.6180
697,8.0056,7.9350
698,7.1311,9.1511
699,8.0046,8.0100
700,8.8566,8.8423
701,8.8545,9.7931
702,9.1003,9.7080
703,8.0077,10.1195
704,7.5551,8.8550
705,8.4500,8.8865
706,7.9985,9.5313
707,7.2458,9.1424
708,8.0108,8.5449
709,7.9616,9.1110
710,7.1301,9.0429
711,7.5571,8.6446
712,8.8545,8.6910
713,8.8576,10.0179
714,8.0036,9.9396
715,8.9743,9.0095
716,7.5325,10.1869
717,8.0036,8.3541
718,7.5571,8.8561
719,8.9764,8.8702
720,8.0005,10.1281
721,7.9616,9.0724
722,7.1291,9.1345
723,7.5592,8.6681
724,7.1332,8.5246
725,8.0026,8.7083
726,7.5581,9.1474
727,8.8566,8.9973
728,9.0982,9.8759
729,8.4009,9.9793
730,7.5325,9.5845
731,9.1187,8.5418
732,8.0067,10.7525
733,7.5592,9.0539
734,8.8617,8.8302
735,8.0046,9.8826
736,7.5592,8.9072
737,8.8627,8.8969
738,8.0026,9.9071
739,7.6820,8.9230
740,9.1453,9.0392
741,8.0097,10.1236
742,7.5581,8.9328
743,8.8576,9.0034
744,9.1269,9.8201
745,7.5612,10.0637
746,7.1332,8.5831
747,8.0036,8.3112
748,7.1322,8.9126
749,8.0046,8.3425
750,8.8596,9.0870
751,8.9795,9.9340
752,9.1341,10.0275
753,8.0108,10.1296
754,7.5571,8.9258
755,8.8566,8.9581
756,8.6764,9.8409
757,7.5622,9.6905
758,8.8596,8.4888
759,8.0036,9.7634
760,8.8515,8.9684
761,7.1322,9.8349
762,8.0026,8.3650
763,7.6780,9.1531
764,9.1300,8.7943
765,8.4511,10.3861
766,7.5581,9.3920
767,7.1260,8.7660
768,8.6784,8.4797
769,7.1342,9.5598
770,8.0046,8.0669
771,7.5592,9.0091
772,8.8607,8.9346
773,8.0026,10.1377
774,7.5571,9.0006
775,7.4056,9.0368
776,8.0159,8.9972
777,8.8648,9.2258
778,8.8535,10.0197
779,8.8607,10.1162
780,8.0005,10.0900
781,8.9784,9.1034
782,7.1342,10.4834
783,8.0138,8.1399
784,7.5581,8.9729
785,7.1291,8.7368
786,7.6759,8.8154
787,7.2827,8.5644
788,7.5551,8.4042
789,7.1270,8.5101
790,8.0046,8.4006
791,7.1291,8.9669
792,8.0077,8.4127
793,7.5561,8.9556
794,8.8586,9.4013
795,8.4562,9.7550
796,8.8607,9.4876
797,7.1342,9.7426
798,8.4480,8.5071
799,9.1167,9.1525
800,7.1332,10.2280
801,8.0026,7.9517
802,7.1322,8.7575
803,7.9995,8.1863
804,7.5602,8.7565
805,8.8596,8.7065
806,8.5309,9.8488
807,7.5612,9.2821
808,8.8648,8.8074
809,7.9995,9.7400
810,7.1301,8.8316
811,8.9651,8.2848
812,8.3999,9.7948
813,8.8515,9.2301
814,8.8617,9.6325
815,7.9995,9.9759
816,7.5581,8.9444
817,8.4480,8.5761
818,8.5268,9.3727
819,7.1373,9.5034
820,8.0046,8.2392
821,8.8525,8.9279
822,7.1281,9.7794
823,8.5125,8.4047
824,7.1363,9.4453
825,8.4449,8.1277
826,8.8545,9.3634
827,8.8535,9.9328
828,7.1270,9.8647
829,7.5602,8.6109
830,7.2479,8.8613
831,8.0026,8.8256
832,7.9524,9.0725
833,7.1311,9.0123
834,7.5571,8.3877
835,7.1322,8.4393
836,7.5571,8.3073
837,7.2479,8.3291
838,7.8377,8.4669
839,7.1322,8.6694
840,8.0097,8.0044
841,7.5305,9.2355
842,8.6723,8.3351
843,7.5622,9.5551
844,7.1301,8.4066
845,7.5602,8.3856
846,7.1291,8.5178
847,7.5561,8.4340
848,7.1270,8.3053
849,7.5551,8.2586
850,9.1279,8.3572
851,8.4500,9.9728
852,7.5592,9.2370
853,7.1322,8.6652
854,7.5520,8.3646
855,7.2438,8.3037
856,7.5561,8.3711
857,7.2673,8.3443
858,7.5592,8.2848
859,8.8545,8.3914
860,8.4439,9.6997
861,7.5551,9.2430
862,7.2479,8.7285
863,7.8264,8.3696
864,7.1332,8.6027
865,7.5622,8.2452
866,7.1311,8.3995
867,7.5571,8.2468
868,7.2489,8.4167
869,8.0015,8.4747
870,7.5356,8.9193
871,8.0036,8.2981
872,7.1301,8.8677
873,8.4449,8.2760
874,8.8535,9.2502
875,7.2509,9.6809
876,8.2719,8.3651
877,7.9544,9.2649
878,8.8596,8.7140
879,8.0005,9.8270
880,7.1301,8.7443
881,7.9995,8.2350
882,7.6739,8.7624
883,8.8545,8.8703
884,8.0005,9.7087
885,7.1311,8.8779
886,7.9995,8.2392
887,7.6708,8.8259
888,9.1320,8.9882
889,8.4511,10.2778
890,8.0005,9.3798
891,7.1291,9.1308
892,8.0077,8.1590
893,8.8525,8.8765
894,8.9784,9.7206
895,8.0015,9.7921
896,7.1352,8.7791
897,8.4490,7.9645
898,7.5551,9.5758
899,7.2458,8.7910
900,7.8285,8.3621
901,7.1373,8.6107
902,7.5602,7.8805
903,7.1291,8.3670
904,7.5581,8.3489
905,8.8515,8.4661
906,9.1167,9.7064
907,8.0067,9.9938
908,7.1363,8.7494
909,8.0026,8.3673
910,7.1311,9.1045
911,7.9985,8.0606
912,7.6739,8.7716
913,9.1392,8.9270
914,8.4470,10.0569
915,8.8545,9.2644
916,7.1342,9.7402
917,8.0005,8.2656
918,7.1311,8.8647
919,8.9764,8.2220
920,7.5612,9.7849
921,8.8607,8.6540
922,8.4449,9.7044
923,7.7476,9.3384
924,7.1332,8.8197
925,7.5561,8.1012
926,8.8504,8.4183
927,8.4500,9.7399
928,8.8515,9.3809
929,8.8525,9.7228
930,7.2458,9.8422
931,7.5561,8.3548
932,7.1342,8.2922
933,7.5602,8.3205
934,7.1250,8.5379
935,7.5571,8.4210
936,7.2468,8.4434
937,7.8387,8.2931
938,7.1342,8.6182
939,7.5633,7.9170
940,7.1281,8.3630
941,7.5592,8.2150
942,8.8566,8.3990
943,9.1156,9.7820
944,8.0056,10.0705
945,7.1281,8.9732
946,7.9995,8.4018
947,7.5612,8.8369
948,8.9764,8.8399
949,8.2739,9.8517
950,7.1363,9.0648
951,8.0056,8.0206
952,7.5551,8.8832
953,7.1311,8.7238
954,7.5602,8.5098
955,7.1301,8.7487
956,8.2678,8.1725
957,7.1342,9.3563
958,8.0026,7.8865
959,7.1281,8.8634
960,7.9985,8.3013
961,7.6749,8.7661
962,8.7122,8.7947
963,8.4019,9.6382
964,8.8545,9.1844
965,8.8545,9.6522
966,8.4429,9.7043
967,7.5571,9.6177
968,7.2479,8.7433
969,7.5663,8.2989
970,7.2704,8.4511
971,7.5592,8.2167
972,7.1270,8.3907
973,8.6548,8.3143
974,7.1322,9.5865
975,7.9985,7.9601
976,8.8515,8.8050
977,7.1301,9.5963
978,7.5551,8.4341
979,7.1301,8.3371
980,7.7507,8.3124
981,7.1373,8.4812
982,7.5561,7.9971
983,8.8525,8.4150
984,8.0015,9.6774
985,7.5561,8.7613
986,8.9948,8.7503
987,8.2852,10.1110
988,7.9514,9.3094
989,7.1301,8.9022
990,8.8566,10.5523
991,8.0046,10.0275
992,7.1270,8.7842
993,8.9733,8.2750
994,7.5602,9.7590
995,7.1260,8.4765
996,7.5540,8.2715
997,7.1270,8.4865
998,8.6548,8.2638
999,7.1342,9.4736
