# label=scattered_vis0_bs32_cw2_n200000,mode=scattered,N=200000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
268,1.4418,1.9979
269,3.0976,1.9195
270,1.4234,3.6045
271,1.2728,1.8932
272,1.3650,2.1554
273,1.3558,1.8220
274,1.5759,1.8594
275,1.3373,2.3239
276,1.7603,1.8244
277,1.3066,2.2446
278,1.3834,1.7844
279,1.8811,1.8586
280,1.3660,2.3160
281,1.3855,1.8774
282,1.7705,1.8134
283,1.3097,2.2440
284,1.3220,1.7787
285,1.6507,1.8286
286,1.5555,2.0308
287,1.7889,2.0247
288,1.2595,2.2694
289,1.4019,2.0091
290,1.5892,2.2586
291,1.3855,2.0540
292,1.6384,2.1404
293,3.0495,2.1354
294,1.4203,3.4570
295,1.5534,1.8931
296,1.3804,2.0616
297,1.4787,1.9125
298,1.3230,2.0161
299,1.3988,2.1946
300,1.7193,1.8639
301,1.4008,2.1977
302,1.3722,1.8849
303,1.8545,1.8461
304,1.4172,2.3402
305,1.3404,1.8982
306,1.7510,1.8105
307,1.4295,2.1651
308,1.3783,1.8290
309,1.2995,1.8608
310,1.3384,2.0093
311,1.4121,1.8392
312,1.6220,1.9061
313,1.3384,2.1203
314,1.4664,1.8672
315,1.7531,1.9018
316,1.3773,2.2229
317,2.9000,1.8349
318,1.3138,3.3700
319,1.7193,1.7941
320,1.3414,2.1876
321,1.3865,1.8916
322,1.8637,1.8333
323,1.3691,2.3696
324,1.3967,1.8423
325,1.6548,1.8305
326,1.3425,2.3787
327,1.3957,1.7851
328,1.9241,2.0508
329,1.4397,2.3501
330,2.1586,1.9028
331,1.5022,2.6552
332,1.5319,2.0510
333,1.6599,1.9729
334,1.4705,2.1290
335,1.4991,1.9839
336,1.6947,2.0200
337,1.3599,2.1691
338,1.9825,1.8637
339,1.3844,5.2179
340,1.2739,1.8972
341,1.5094,2.0279
342,2.2548,2.1144
343,1.5626,2.7616
344,1.4735,2.0726
345,2.3562,1.9832
346,2.0910,3.7449
347,1.5862,2.6039
348,1.5657,2.0592
349,3.0116,2.0070
350,1.5032,3.5512
351,1.7828,1.9693
352,1.4643,2.3718
353,1.4735,1.9473
354,1.9630,1.9861
355,1.4705,2.4219
356,2.8078,1.9463
357,1.3609,3.3916
358,1.9763,2.1580
359,1.4838,2.4988
360,1.6282,1.9806
361,1.8401,2.1739
362,1.4653,2.2727
363,2.8037,1.9333
364,1.2851,3.2651
365,1.9999,2.3180
366,1.4776,2.5622
367,1.4971,1.9563
368,3.0659,1.9916
369,1.7316,3.6025
370,1.7449,2.2415
371,1.4479,2.2015
372,1.6906,1.9325
373,1.7623,2.1797
374,1.6998,2.8338
375,2.3460,2.2462
376,1.9876,3.7667
377,1.5176,2.4858
378,1.5524,2.0136
379,2.0306,2.0388
380,1.7234,2.5800
381,2.8559,2.1195
382,1.3056,3.3613
383,2.1105,2.2560
384,1.5800,2.6018
385,1.4653,2.0460
386,1.8616,1.9321
387,1.4838,2.3902
388,2.0326,1.9477
389,1.7091,2.5939
390,1.4428,2.8828
391,1.2995,1.9542
392,1.4510,2.0715
393,2.0429,1.9240
394,1.5677,2.6153
395,1.4725,2.0521
396,3.1058,1.9411
397,1.4920,3.6076
398,1.7039,1.9971
399,1.5002,2.1988
400,1.7644,2.0420
401,1.4070,2.2157
402,1.5391,2.1521
403,3.0106,1.8982
404,1.5247,3.6913
405,1.8002,1.9615
406,1.5340,2.4180
407,1.4612,2.0069
408,1.3445,1.9143
409,1.3947,2.1003
410,2.5149,1.8757
411,1.3128,2.9972
412,1.3885,2.3316
413,1.3435,1.8495
414,1.5288,2.0383
415,1.3804,1.8825
416,1.3148,1.8805
417,1.5084,2.1247
418,3.2154,1.9852
419,1.4316,3.7384
420,1.9077,1.8943
421,1.3896,2.4869
422,1.5626,1.9936
423,1.7797,1.9323
424,1.4510,2.2800
425,2.1279,1.9858
426,1.5452,2.6343
427,1.5616,2.0106
428,3.1293,2.0430
429,1.5483,3.6362
430,1.7705,2.0068
431,1.4899,2.2622
432,2.2241,1.9931
433,1.8452,2.7929
434,2.2303,2.7511
435,1.4664,2.7118
436,1.4193,1.9130
437,1.9896,2.0939
438,1.5104,2.4355
439,2.5999,2.0053
440,1.3210,3.0953
441,1.4797,2.3140
442,1.3332,1.9771
443,1.4387,2.0389
444,2.1371,1.9523
445,1.4705,2.6273
446,1.5186,1.9186
447,3.0351,1.9745
448,1.4797,3.5628
449,1.7080,1.9535
450,1.4899,2.2003
451,2.0490,2.0106
452,1.7592,2.5024
453,1.4674,2.9495
454,1.4551,1.9740
455,1.4387,2.2734
456,2.0849,1.8953
457,1.5114,2.6222
458,1.5452,1.9616
459,2.2487,2.0769
460,1.4469,3.5699
461,1.2933,2.0054
462,1.3875,2.0424
463,1.6241,1.8313
464,1.3025,2.1914
465,1.4479,2.0377
466,2.9532,1.8954
467,1.3343,3.4813
468,1.9231,2.4662
469,1.7633,2.4910
470,1.5165,2.3248
471,1.3281,2.0196
472,1.4653,2.0847
473,2.8672,1.9224
474,1.3865,3.3674
475,2.0378,2.1721
476,1.5483,2.5592
477,1.4674,1.9861
478,2.0623,1.9909
479,1.5309,2.5304
480,2.8488,2.0136
481,1.3281,3.3947
482,2.0531,2.2413
483,1.6855,2.5737
484,1.6548,2.1310
485,1.9446,2.2456
486,1.6589,2.3880
487,3.2164,2.3282
488,1.4766,3.7046
489,1.8186,1.9565
490,1.5380,2.3205
491,2.2774,2.0114
492,1.5360,2.7856
493,1.5217,2.0069
494,3.2225,2.0544
495,1.5227,3.7207
496,1.6742,2.0091
497,1.5657,2.1914
498,2.1422,2.0196
499,1.5227,2.6860
500,1.4981,2.0370
501,3.0843,1.9635
502,1.5165,3.5995
503,1.6855,2.0050
504,1.4510,2.1761
505,1.8975,1.9625
506,1.7613,2.4324
507,1.6538,3.0841
508,1.3507,2.1747
509,1.5350,2.0670
510,2.1873,1.9991
511,1.4981,2.6826
512,1.8770,2.0330
513,1.8391,2.3534
514,1.4735,2.3620
515,2.6143,1.9988
516,1.3128,3.1607
517,1.9476,2.1506
518,1.6906,2.5438
519,1.4838,2.1441
520,1.9681,1.9884
521,1.4746,3.6047
522,1.3251,1.9534
523,1.4807,2.1294
524,2.0849,1.9678
525,1.5565,2.6703
526,1.5473,2.0298
527,3.0740,2.0533
528,1.5821,3.5762
529,1.6947,2.0660
530,1.5114,2.2013
531,2.0756,1.9990
532,1.5012,2.6024
533,1.4182,1.9860
534,3.0106,2.0330
535,1.5309,3.5503
536,1.6620,2.0139
537,1.4387,2.1430
538,1.5544,1.9707
539,1.2933,2.0356
540,1.4920,2.0267
541,2.9972,1.9415
542,1.3793,3.5019
543,1.8258,1.8667
544,1.3609,2.2812
545,1.3824,1.8727
546,2.0992,1.8526
547,1.5882,2.6648
548,1.8135,2.0303
549,1.6640,2.3067
550,1.5073,3.0924
551,1.3076,2.0140
552,1.4725,2.0662
553,2.5467,1.9543
554,1.3005,3.0257
555,1.8790,2.3517
556,1.5155,2.3720
557,1.3855,1.9817
558,2.1166,1.8693
559,1.5596,2.6415
560,1.5104,1.9844
561,2.4689,1.9786
562,1.8647,3.8992
563,1.3844,2.3660
564,1.3937,1.8735
565,2.0204,1.9253
566,1.4858,2.5018
567,1.5237,1.9736
568,1.9128,2.1081
569,1.4828,3.4007
570,1.7060,1.9443
571,1.4592,2.1529
572,1.4940,1.9521
573,1.3107,1.9797
574,1.4100,2.0481
575,2.7556,1.9284
576,1.3425,3.2220
577,1.9036,2.1459
578,1.4940,2.4364
579,1.4623,1.9603
580,3.0065,1.9116
581,1.4868,3.5906
582,1.9241,1.9858
583,1.5299,2.4707
584,1.4766,1.9946
585,1.7613,1.9443
586,1.5401,3.3694
587,1.3005,2.0225
588,1.4275,2.0577
589,1.9569,1.9502
590,1.7521,2.4415
591,1.4418,2.9410
592,1.2892,1.9187
593,1.4817,2.1033
594,2.7279,1.9150
595,1.2841,3.1959
596,1.8729,2.1251
597,1.4039,2.3533
598,1.5084,1.9348
599,3.0300,1.9553
600,1.4756,3.6270
601,1.7981,1.9538
602,1.6015,2.4545
603,1.5462,2.1213
604,1.5544,2.0443
605,1.6886,3.2509
606,1.2892,2.2058
607,1.4868,2.0610
608,1.6886,1.9915
609,1.3169,2.2613
610,1.4244,2.2403
611,3.2676,2.0048
612,1.4500,3.6833
613,2.0562,1.9675
614,1.5135,2.5134
615,2.8744,2.0187
616,1.3076,3.3663
617,1.8821,2.1209
618,1.4817,2.3586
619,1.4541,1.9564
620,3.1365,1.9245
621,1.4490,3.7579
622,2.0951,2.0901
623,1.4920,2.5144
624,2.7638,1.9779
625,1.3036,3.2642
626,1.4766,2.1119
627,1.5974,2.0786
628,1.4971,2.1033
629,3.0167,1.9624
630,1.3117,3.5443
631,1.8473,2.3820
632,1.4336,2.4846
633,1.4684,1.9901
634,1.8606,1.9541
635,1.4858,3.4534
636,1.3128,1.9438
637,1.4828,2.0799
638,2.2958,2.0034
639,1.2954,2.7520
640,2.8682,2.6457
641,1.4203,3.2622
642,1.4060,1.9323
643,1.9999,1.8929
644,1.3957,2.4801
645,2.7802,1.8757
646,1.3998,3.3856
647,2.2876,2.3894
648,1.7336,2.8375
649,2.4228,2.2597
650,1.7592,2.9902
651,1.5247,2.2207
652,3.0454,1.9680
653,1.5739,3.7623
654,1.3476,2.1115
655,1.4735,2.0899
656,2.0593,1.9447
657,1.7951,2.6759
658,1.5360,2.1752
659,1.9323,2.1169
660,1.5677,3.5927
661,1.3783,2.0761
662,1.5585,2.1752
663,2.0869,2.0416
664,1.6660,2.7031
665,2.5078,2.1111
666,1.3076,3.0871
667,1.5227,2.5080
668,1.3066,2.0536
669,1.5626,2.0910
670,3.1693,2.1107
671,1.6159,3.6080
672,1.9528,2.1101
673,1.4572,2.5694
674,1.4950,1.9710
675,1.2984,1.9752
676,1.4275,2.0578
677,2.5723,2.0699
678,1.8309,3.2154
679,2.0029,2.6565
680,1.7316,4.6439
681,1.3773,2.1842
682,1.6230,2.1931
683,2.8180,2.1615
684,1.3158,3.3551
685,2.0132,2.1768
686,1.4899,2.5292
687,1.4817,2.0133
688,1.3210,1.9399
689,1.4705,2.1670
690,2.2794,1.8948
691,1.2984,2.7399
692,1.3251,2.4074
693,1.2974,1.8231
694,1.3967,2.0732
695,1.9261,1.8441
696,1.3640,2.4228
697,1.4141,1.8479
698,1.8954,1.8756
699,1.3517,2.3838
700,1.4735,1.7976
701,1.8207,2.0497
702,1.5217,2.1730
703,1.8391,2.0234
704,1.3425,2.3109
705,1.4080,1.8257
706,1.9108,1.8682
707,1.3568,2.3854
708,1.3650,1.8397
709,1.7357,1.8351
710,1.3701,2.3026
711,1.4070,1.8396
712,1.2841,1.8695
713,1.3855,1.9820
714,1.4797,1.9060
715,1.2800,1.9492
716,1.3824,2.0217
717,2.1330,1.9013
718,1.5852,2.6036
719,1.5626,2.1003
720,1.6660,2.1726
721,1.4254,2.1341
722,1.4756,1.9864
723,1.3046,1.9169
724,1.5032,1.9981
725,1.7859,1.9410
726,1.4868,2.3434
727,1.4193,1.8558
728,1.8534,1.8922
729,1.5892,2.6436
730,1.4213,1.9806
731,1.3496,1.9015
732,1.4367,2.1026
733,1.3588,1.8797
734,1.3025,1.8774
735,1.4162,2.0448
736,1.9712,1.8801
737,1.3711,2.4356
738,1.4367,1.8747
739,1.8432,1.9386
740,1.3691,2.3113
741,1.3517,1.8561
742,1.2913,1.8373
743,1.4776,2.0119
744,1.7940,1.9107
745,1.3568,2.2547
746,1.3804,1.8707
747,1.8268,1.8304
748,1.2749,2.2582
749,1.4029,1.7737
750,1.9743,1.8599
751,1.4397,2.4337
752,1.4029,1.9689
753,1.8924,1.8003
754,1.3906,2.2403
755,1.3937,1.8611
756,1.2841,1.8454
757,1.3558,2.0497
758,1.8002,1.8098
759,1.3558,2.2786
760,1.5329,1.8622
761,1.7316,1.8738
762,1.3148,2.2238
763,1.4356,1.8132
764,1.8340,1.9106
765,1.4828,2.3690
766,1.3332,1.9234
767,1.2769,1.8304
768,1.3240,1.9720
769,1.4193,1.8267
770,1.6968,1.8896
771,1.3629,2.1833
772,1.4377,1.8716
773,1.2995,1.9083
774,1.3916,2.0165
775,1.8381,1.8711
776,1.3435,2.2779
777,1.5555,1.8416
778,1.7531,2.0050
779,1.3885,2.3602
780,1.3906,1.8771
781,1.2913,1.8765
782,1.3773,2.0238
783,1.4264,1.8624
784,1.2861,1.8803
785,1.4285,2.0103
786,1.8094,1.8820
787,1.4234,2.2598
788,1.4377,1.9343
789,1.8227,1.8823
790,1.4346,2.3237
791,1.5329,1.8808
792,1.5964,2.0552
793,1.3978,2.0157
794,1.3875,1.8823
795,1.6271,1.8667
796,1.3466,2.0860
797,1.3445,1.8212
798,1.2831,1.8307
799,1.6036,2.0142
800,1.8166,2.0924
801,1.3670,2.2600
802,1.3742,1.8427
803,2.0388,1.8579
804,1.4080,2.5077
805,1.4449,1.8670
806,1.7766,1.9672
807,1.4121,2.2371
808,1.9528,1.9765
809,1.3629,2.3656
810,1.4039,1.8110
811,1.8842,1.8578
812,1.4152,2.3807
813,1.4121,1.8868
814,1.7234,1.9249
815,1.3117,2.1552
816,1.4070,1.8255
817,1.2995,1.8987
818,1.3199,1.9942
819,1.3906,1.8160
820,1.2831,1.9057
821,1.4428,1.9734
822,1.4131,1.9314
823,1.2892,1.8572
824,1.4141,1.9889
825,1.7889,1.8992
826,1.4039,2.2316
827,1.3885,1.8635
828,1.9794,1.8377
829,1.3507,2.4742
830,1.3916,1.8210
831,1.6947,1.8451
832,1.4541,2.1963
833,1.3578,1.8891
834,1.3107,1.8724
835,1.3732,2.0009
836,1.3967,1.8765
837,1.3220,1.8639
838,1.3599,2.0373
839,1.8729,1.8538
840,1.4080,2.3420
841,1.4766,1.8479
842,1.8903,1.9405
843,1.3609,2.3686
844,1.3865,1.8111
845,1.6579,1.9133
846,1.3906,2.0667
847,1.3926,1.8614
848,1.6456,1.8819
849,1.3302,2.0002
850,1.3988,1.8491
851,1.2964,1.8555
852,1.4449,2.0113
853,1.4520,1.9049
854,1.3087,1.9068
855,1.3937,1.9667
856,1.3609,1.8892
857,1.3394,1.8422
858,1.3978,2.0516
859,1.9548,1.9146
860,1.3865,2.3910
861,1.4275,1.8603
862,1.9692,1.9143
863,1.4223,2.5130
864,1.4664,1.9227
865,1.3158,1.9418
866,1.4766,2.0207
867,1.8954,1.9720
868,1.3220,2.3345
869,1.4182,1.8213
870,1.8299,1.8779
871,1.3629,2.3361
872,1.3670,1.8321
873,1.7623,1.8208
874,1.3906,2.2451
875,1.5227,1.8513
876,1.3128,1.9041
877,1.3896,2.0126
878,1.3711,1.8878
879,1.3117,1.8452
880,1.4664,1.9414
881,1.8412,1.9394
882,1.3568,2.2634
883,1.5165,1.8894
884,1.9036,1.8687
885,1.3773,2.3558
886,1.4408,1.9135
887,1.6466,1.8986
888,1.4080,2.1843
889,1.4735,1.9058
890,1.3199,1.9682
891,1.4367,2.0701
892,1.8463,1.8893
893,1.3343,2.2982
894,1.3681,1.8289
895,1.9026,1.8578
896,1.4602,2.3423
897,1.4193,1.9832
898,1.6814,1.8450
899,1.3926,2.1693
900,1.4121,1.8536
901,1.3363,1.8978
902,1.4469,2.0843
903,1.3824,1.9088
904,1.3056,1.8602
905,1.3681,1.9263
906,1.8176,1.8562
907,1.4152,2.3005
908,1.4100,1.8517
909,1.7879,1.8695
910,1.4479,2.2782
911,1.4428,1.8797
912,1.6794,1.9092
913,1.4111,2.2386
914,1.6640,1.8700
915,1.3455,2.1492
916,1.4561,2.0952
917,1.4776,1.9308
918,1.3578,1.9071
919,1.4029,2.2243
920,1.8412,1.8587
921,1.4049,2.3346
922,1.3732,1.9044
923,1.7101,1.8375
924,1.3537,2.1999
925,1.4541,1.8429
926,1.3158,1.9090
927,1.4162,2.0431
928,1.3855,1.8998
929,1.3066,1.8436
930,1.4090,1.9429
931,1.7777,1.8724
932,1.3394,2.1988
933,1.3711,1.8564
934,1.7275,1.8064
935,1.3742,2.2580
936,1.3445,1.8260
937,1.8575,1.8290
938,1.4203,2.3496
939,1.4100,1.8893
940,1.7091,1.8462
941,1.3701,2.0587
942,1.4223,1.8723
943,1.3220,1.8668
944,1.3804,2.0319
945,1.3701,1.8917
946,1.3496,1.8549
947,1.4131,2.0474
948,1.8074,1.8880
949,1.3640,2.2714
950,1.3773,1.8524
951,1.7859,1.8529
952,1.3793,2.2517
953,1.3978,1.8601
954,1.7818,1.8795
955,1.4356,2.3521
956,1.5575,1.9811
957,1.3210,1.9332
958,1.3804,2.0355
959,1.3793,1.8533
960,1.3076,1.8185
961,1.4510,1.9401
962,1.8811,1.9242
963,1.4264,2.3401
964,1.4653,1.9222
965,1.8975,1.9021
966,1.4971,2.4095
967,1.3824,1.9903
968,1.6486,1.8817
969,1.3793,2.2552
970,1.6896,1.8374
971,1.3609,2.1706
972,1.3711,2.3192
973,1.8657,1.8548
974,1.3691,2.3405
975,1.5606,1.9835
976,1.6620,2.0449
977,1.4275,2.0383
978,1.3937,1.9193
979,1.3732,1.8694
980,1.4787,2.1657
981,1.8627,1.9033
982,1.4029,2.3291
983,1.4039,1.9141
984,1.9548,1.8481
985,1.5155,2.4186
986,1.3711,1.9992
987,1.3353,1.9202
988,1.5340,2.0475
989,1.9456,1.9639
990,1.5462,2.4421
991,1.4326,1.9626
992,1.9558,1.8651
993,1.5340,2.5163
994,1.4653,1.9275
995,1.3169,1.9572
996,1.3875,1.9980
997,1.4090,1.8758
998,1.3210,1.8649
999,1.3701,1.9744
1000,1.8033,1.8340
1001,1.4961,2.3029
1002,1.4234,1.9518
1003,1.9220,1.8879
1004,1.3967,2.3922
1005,1.4223,1.8985
1006,1.7562,1.9751
1007,1.4008,2.1021
1008,1.4582,1.8787
1009,1.3107,1.9674
1010,1.4377,2.0157
1011,1.8698,1.9405
1012,1.3548,2.3268
1013,1.4541,1.8495
1014,1.9374,1.9331
1015,1.3752,2.3951
1016,1.4367,1.8897
1017,1.6517,1.9399
1018,1.4203,2.1027
1019,1.4275,1.8983
1020,1.3353,1.9120
1021,1.9661,3.8804
1022,1.3670,2.3400
1023,1.4131,1.8251
1024,2.0582,1.8825
1025,1.3824,2.5446
1026,1.3578,1.8466
1027,1.9251,1.8776
1028,1.3599,2.2553
1029,1.4141,1.8416
1030,1.3097,1.8909
1031,1.4541,2.0445
1032,1.8156,1.9407
1033,1.4336,2.2783
1034,1.3527,1.8759
1035,1.9026,1.8399
1036,1.3670,2.3400
1037,1.4346,1.8725
1038,1.7674,1.8665
1039,1.5165,2.2822
1040,1.4295,1.8803
1041,1.3148,1.9206
1042,1.4264,2.0088
1043,1.8524,1.8990
1044,1.4244,2.3204
1045,1.4060,1.8734
1046,1.7623,1.8674
1047,1.4889,2.2058
1048,1.3404,1.8561
1049,1.9118,1.8255
1050,1.4019,2.3433
1051,1.3486,1.8883
1052,1.6517,1.9255
1053,1.3404,1.9977
1054,1.4356,1.8247
1055,1.3025,1.9064
1056,1.3629,2.0430
1057,1.4039,1.8509
1058,1.3138,1.8850
1059,1.4746,1.9685
1060,1.8145,1.9240
1061,1.3507,2.2739
1062,1.4817,1.8429
1063,2.0275,1.9350
1064,1.3711,2.5543
1065,1.4449,1.8358
1066,1.7019,1.9154
1067,1.3537,2.0537
1068,1.4735,1.8615
1069,1.3199,1.9553
1070,1.4346,2.0781
1071,1.8514,1.9098
1072,1.3384,2.2823
1073,1.3978,1.8426
1074,1.9210,1.8627
1075,1.4162,2.3811
1076,1.3640,1.8819
1077,1.6148,1.8117
1078,1.4408,2.2293
1079,1.4162,1.9036
1080,1.8483,1.8822
1081,1.3496,2.3203
1082,1.7940,1.8265
1083,1.3640,2.2557
1084,1.7224,1.8781
1085,1.7684,2.1786
1086,1.4213,2.3293
1087,1.4346,1.9317
1088,1.3199,1.9190
1089,1.3814,2.0223
1090,1.4264,1.8679
1091,1.3189,1.8634
1092,1.3619,1.9648
1093,1.8493,1.8615
1094,1.3363,2.2824
1095,1.4152,1.8503
1096,1.8749,1.8625
1097,1.4060,2.3091
1098,1.3660,1.9076
1099,1.7469,1.8020
1100,1.4152,2.3420
1101,1.4111,1.8637
1102,1.3015,1.8980
1103,1.2984,1.9837
1104,1.3476,1.7938
1105,1.3117,1.8454
1106,1.3988,2.0406
1107,1.4817,1.8864
1108,1.3138,1.9179
1109,1.4643,1.9483
1110,1.8514,1.8921
1111,1.4111,2.3109
1112,1.4920,1.9319
1113,2.0879,1.9398
1114,1.4111,2.5565
1115,1.5073,1.9724
1116,1.3261,1.9170
1117,1.4346,2.0385
1118,1.8002,1.8799
1119,1.4029,2.3168
1120,1.3578,1.8384
1121,1.9671,1.8611
1122,1.3363,2.3090
1123,1.3322,1.8240
1124,1.9292,1.8330
1125,1.3466,2.3599
1126,1.4305,1.8573
1127,1.6364,1.8884
1128,1.3435,2.0961
1129,2.0183,1.8291
1130,1.3814,2.5043
1131,1.3947,1.8607
1132,1.9630,1.8695
1133,1.4377,2.3901
1134,1.4479,1.9214
1135,1.7480,1.9151
1136,1.4080,2.2403
1137,1.4664,1.8946
1138,1.3097,1.9366
1139,1.4735,2.0414
1140,1.8739,1.9420
1141,1.3875,2.3280
1142,1.4121,1.8718
