# label=coherent_vis1_bs128_cw2_n5000,mode=coherent,N=5000,vis=1,steps=3000,dt=0.2
step,step_ms,frame_ms
322,0.1597,0.9575
323,0.1679,0.9280
324,0.3553,0.8774
325,0.7690,1.1420
326,0.1751,2.1679
327,0.1495,1.2774
328,0.3420,0.9800
329,0.2068,1.1440
330,0.1495,1.4263
331,0.1608,1.3155
332,0.1475,0.9721
333,0.1587,0.8771
334,0.1556,1.2231
335,0.1700,1.2567
336,0.1516,1.0889
337,0.1700,0.9554
338,0.2324,0.9415
339,0.5489,1.1662
340,0.4342,2.6637
341,0.6144,1.2747
342,0.1454,1.5207
343,0.1464,1.2314
344,0.1464,1.0214
345,0.1393,1.0533
346,0.6973,0.9016
347,0.1536,1.5385
348,0.4291,1.9546
349,0.3461,1.4185
350,0.1382,1.2618
351,0.4209,1.0355
352,0.3922,1.5389
353,0.4137,1.3459
354,0.1362,1.3453
355,0.1946,1.1457
356,0.1516,2.1346
357,0.4342,0.9943
358,0.1393,1.2520
359,0.1444,1.1381
360,0.1526,1.2244
361,0.3666,0.8758
362,0.3615,1.1850
363,0.1393,1.2128
364,0.1372,1.3672
365,0.1311,1.1886
366,0.1444,0.8154
367,0.1444,0.8639
368,0.1362,0.9687
369,0.1434,0.8269
370,0.1516,0.8914
371,0.1444,1.6703
372,0.3625,1.1996
373,0.6595,1.1734
374,0.1905,1.4943
375,0.1413,1.3648
376,0.1382,0.9690
377,0.3932,0.9818
378,0.7895,1.2656
379,0.1536,2.3321
380,0.1321,1.3576
381,0.6318,1.0479
382,0.1935,1.4770
383,0.4178,1.1843
384,0.3922,1.2311
385,0.3420,1.2095
386,0.1413,1.2428
387,0.1720,1.0384
388,0.1352,1.1122
389,0.3400,1.0228
390,0.3809,1.1728
391,1.2820,1.5125
392,0.1341,2.4577
393,0.3328,1.2391
394,0.1372,1.2364
395,0.3164,1.0537
396,0.3410,1.5763
397,0.4250,1.2652
398,0.2888,1.4084
399,0.1690,1.1392
400,0.1546,2.0390
401,0.1352,1.1447
402,0.1382,1.0877
403,0.5140,0.9456
404,0.4157,1.3836
405,0.4086,1.3933
406,0.1403,1.2962
407,0.6441,0.9386
408,0.7188,2.1979
409,0.4188,1.7493
410,0.1423,1.2789
411,0.5192,0.8941
412,0.4884,1.3636
413,0.4239,1.3538
414,0.3379,1.4276
415,0.1362,1.5532
416,0.1403,2.2972
417,0.4188,1.1427
418,0.3983,1.2756
419,0.1372,1.5278
420,0.1638,1.0358
421,0.1382,1.0144
422,0.1372,0.9824
423,0.2959,0.9042
424,0.7393,1.0982
425,0.5212,2.2785
426,0.1679,1.5729
427,0.1516,1.3101
428,0.4270,0.9326
429,0.1382,1.4277
430,0.1331,1.0539
431,0.1341,1.0651
432,0.1731,0.9700
433,0.1556,1.0589
434,0.1403,1.4804
435,0.4413,1.0298
436,0.1997,1.3828
437,0.5386,1.3618
438,0.1894,2.0214
439,0.4147,1.2720
440,0.1546,1.4173
441,0.3441,0.9930
442,0.1413,1.4446
443,0.4291,1.1947
444,0.3420,1.3468
445,1.3691,1.1049
446,0.1454,2.2815
447,0.1403,1.1132
448,0.1382,0.8780
449,0.1413,0.8514
450,0.1300,1.1333
451,0.1454,1.0180
452,0.4311,0.9653
453,0.1362,1.2442
454,0.2908,1.1511
455,0.1382,1.3098
456,0.1393,0.9152
457,0.1321,0.8899
458,0.3133,0.8837
459,0.1372,1.1728
460,0.7475,1.0013
461,0.1659,2.3328
462,0.1556,1.2463
463,0.1434,1.1378
464,0.1434,1.2318
465,0.1659,1.1179
466,0.1679,0.9416
467,0.1772,0.9583
468,0.3287,0.9862
469,0.1843,1.1346
470,0.1649,2.0524
471,0.1741,1.1512
472,0.5652,0.9173
473,0.1403,1.5030
474,0.4434,1.1857
475,0.4116,1.4050
476,0.1352,1.4837
477,0.1495,0.9051
478,0.5427,1.2159
479,0.4239,2.2599
480,0.6369,1.2800
481,0.1393,1.5006
482,0.3533,1.0376
483,0.1495,1.2704
484,0.1475,0.9776
485,0.1710,1.0643
486,0.1556,1.3000
487,0.1567,1.1368
488,0.1690,1.1635
489,0.1761,0.9564
490,0.1618,1.5005
491,0.1792,1.1020
492,0.1864,1.9058
493,0.3942,1.2029
494,0.4874,1.5891
495,0.1464,1.4079
496,0.3645,1.0526
497,0.3676,1.2572
498,0.1464,1.2326
499,0.6410,1.1132
500,0.1587,2.7365
501,0.1393,1.0963
502,0.3338,0.9387
503,0.1393,1.2559
504,0.3092,0.9368
505,0.1710,1.1964
506,0.3318,0.9645
507,0.3154,1.6418
508,0.1403,2.1994
509,0.1382,1.1330
510,0.7322,0.9243
511,0.1352,1.6834
512,0.3389,0.9543
513,0.4137,1.3175
514,0.3553,1.3044
515,0.1403,1.5007
516,0.4260,1.3732
517,0.3195,1.2381
518,0.3369,1.1978
519,0.8438,1.2066
520,0.1454,2.3090
521,0.1434,1.4162
522,0.6359,1.1562
523,0.1526,1.4812
524,0.1638,1.1562
525,0.1352,0.9667
526,0.3615,0.9029
527,0.3195,1.2895
528,0.5151,1.0823
529,0.4106,2.7101
530,0.6195,1.3457
531,0.1434,1.6046
532,0.3062,1.1784
533,0.1393,1.1433
534,0.1382,0.9641
535,0.3564,1.0666
536,0.3389,1.0950
537,0.4086,1.6259
538,0.1403,1.3066
539,0.4291,0.9516
540,0.3205,1.5451
541,0.1454,2.9387
542,0.1444,0.9871
543,0.4178,1.0006
544,0.4762,1.5577
545,0.1577,1.6238
546,0.1649,1.0504
547,0.2836,0.9897
548,0.1812,1.1612
549,0.3748,2.6431
550,0.1403,1.3166
551,0.1403,0.9524
552,0.3553,0.9609
553,0.4362,1.5740
554,0.4147,1.3228
555,0.2067,1.2616
556,0.3092,1.1629
557,0.1382,2.0208
558,0.1546,1.0385
559,0.1505,1.0276
560,0.1403,0.8650
561,0.1403,0.9263
562,0.3594,1.0508
563,0.1413,1.2959
564,0.4239,0.9607
565,0.9677,1.2830
566,0.1372,2.5176
567,0.1403,0.9608
568,0.4198,0.9434
569,0.1659,1.5791
570,0.4014,1.4396
571,0.1413,1.4076
572,0.6840,1.3380
573,0.1495,1.5503
574,0.1475,1.3597
575,0.1372,1.0332
576,0.1454,0.8576
577,0.1331,0.8800
578,0.1444,0.8376
579,0.4925,1.1956
580,0.1382,2.1011
581,0.1577,0.8819
582,0.1444,1.1632
583,0.1321,1.1073
584,0.1352,0.9784
585,0.1393,0.8906
586,0.1382,0.8980
587,0.1372,0.8965
588,0.1311,0.8528
589,0.1444,0.9660
590,0.1597,1.0605
591,0.1720,1.0310
592,0.1505,0.9726
593,0.1393,0.9246
594,0.1464,0.9157
595,0.8294,0.9429
596,0.4004,2.6130
597,0.1464,1.3533
598,0.1526,1.3404
599,0.1403,1.0763
600,0.1556,0.9077
601,0.1556,0.9925
602,0.6543,0.8571
603,0.5263,1.5986
604,0.3604,2.6255
605,0.1434,1.2527
606,0.1403,0.8774
607,0.1352,0.9560
608,0.1393,1.0338
609,0.3369,1.0236
610,0.4116,1.1893
611,0.1434,1.3569
612,0.1546,1.1631
613,0.4014,1.0806
614,0.4106,1.2910
615,0.5612,1.1946
616,0.1434,1.4725
617,0.1382,1.9402
618,0.3461,1.0831
619,0.6267,1.2620
620,0.1516,1.6198
621,0.1352,1.0464
622,0.1413,1.0553
623,0.1403,0.8855
624,0.1618,1.1513
625,0.6246,1.3114
626,0.1321,2.6732
627,0.1321,0.9647
628,0.1475,0.9043
629,0.1546,1.1131
630,0.1495,1.4312
631,0.1556,1.0482
632,0.1475,0.9243
633,0.5243,1.2317
634,0.1372,1.5998
635,0.1526,1.1778
636,0.1485,1.1594
637,0.1444,1.1585
638,0.8458,1.2602
639,0.1475,3.0995
640,0.3891,1.1964
641,0.1444,1.4432
642,0.4270,0.9440
643,0.1403,1.3338
644,0.1761,1.0749
645,0.1802,1.0739
646,0.5806,1.2154
647,0.1802,2.2001
648,0.1454,1.9082
649,0.1413,1.3798
650,0.1382,1.1831
651,0.1290,1.0241
652,0.1300,1.0092
653,0.1280,0.9344
654,0.1454,0.9917
655,0.1444,1.3200
656,0.2427,0.9357
657,0.1475,1.2573
658,0.1270,1.0295
659,0.7496,1.0211
660,0.4424,2.3042
661,0.3676,1.5781
662,0.1792,1.6052
663,0.1413,1.4089
664,0.4936,0.9793
665,0.1434,1.5142
666,0.6656,1.2458
667,0.3994,1.6082
668,0.1556,1.4096
669,0.1526,1.2193
670,0.1567,0.8895
671,0.1946,1.0999
672,0.1567,1.3051
673,0.1536,1.0618
674,0.1413,1.0056
675,0.1454,0.9723
676,0.1567,1.2629
677,0.1608,1.9308
678,0.3983,1.0729
679,0.1362,1.4653
680,0.1454,0.9852
681,0.4362,1.1044
682,0.1700,1.4265
683,0.1638,1.0492
684,0.6134,1.0826
685,0.7066,2.2170
686,0.1393,1.8034
687,0.1649,0.9411
688,0.1516,0.9386
689,0.1772,0.9488
690,0.1597,1.1104
691,0.1649,0.8959
692,0.1556,0.9105
693,0.3369,0.9047
694,0.1782,1.1435
695,0.1505,1.3884
696,0.4045,1.0231
697,0.4291,1.3373
698,0.3164,1.6271
699,0.1352,2.4460
700,0.1464,1.0288
701,0.6021,0.9502
702,0.3205,1.4079
703,0.4280,1.3994
704,0.1423,1.3577
705,0.1413,0.9571
706,0.1731,0.9280
707,0.1659,1.2880
708,0.1772,1.1017
709,0.1475,0.9888
710,0.1649,1.0199
711,0.1321,0.8918
712,0.6001,1.3972
713,0.1577,2.5100
714,0.3686,0.8973
715,0.3779,1.5654
716,0.1413,1.7113
717,0.1372,0.9981
718,0.3615,1.0432
719,0.1659,1.3535
720,0.1710,1.0250
721,0.1434,1.4414
722,0.1587,1.5509
723,0.5980,0.9887
724,0.9462,1.5866
725,0.4014,2.7692
726,0.3983,1.4204
727,0.3881,1.4467
728,0.3185,1.4763
729,0.1372,1.2340
730,0.6236,1.0331
731,0.1638,1.5560
732,0.1382,1.7463
733,0.1475,0.9334
734,0.1454,0.9017
735,0.1341,0.8445
736,0.3338,1.1660
737,0.1352,2.9185
738,0.1526,1.0069
739,0.1382,0.9151
740,0.1608,0.9709
741,0.1403,1.0815
742,0.4291,1.1187
743,0.6216,1.6282
744,0.2089,1.6886
745,0.5263,1.6459
746,0.1536,1.5828
747,0.1475,1.0864
748,0.6400,1.1407
749,0.1423,2.7763
750,0.1372,1.0540
751,0.1444,0.9683
752,0.2150,1.0487
753,0.1915,1.3006
754,0.1382,1.1120
755,0.7793,1.0587
756,0.1495,1.9546
757,0.4526,1.3091
758,0.1423,1.3851
759,0.1444,1.1122
760,0.1536,0.8931
761,0.3359,1.0850
762,0.1423,2.6129
763,0.6021,1.1203
764,0.1536,1.6331
765,0.1597,1.1544
766,0.1884,1.0795
767,0.1772,1.3125
768,0.1649,0.9690
769,0.5970,1.0891
770,0.1761,2.5594
771,0.1597,1.0031
772,0.1608,0.9425
773,0.1628,1.0182
774,0.1587,1.2406
775,0.1577,1.0462
776,0.1915,1.0293
777,0.1454,1.3633
778,0.4250,1.0420
779,0.1649,1.3858
780,0.1423,1.0399
781,0.1444,0.9495
782,0.6595,0.9228
783,0.1628,2.2480
784,0.1434,1.5920
785,0.6339,0.9944
786,0.4444,1.5682
787,0.1556,1.4571
788,0.4495,1.0443
789,0.6164,1.4739
790,0.1485,1.6462
791,0.4618,1.3149
792,0.4362,1.3809
793,0.3144,1.4347
794,0.7834,1.4469
795,0.4403,3.0453
796,0.4291,1.4195
797,0.1864,1.4595
798,0.1464,1.4226
799,0.1649,1.0977
800,0.4874,1.0233
801,0.1505,1.5104
802,0.4076,1.4949
803,0.3922,1.3444
804,0.5396,1.3724
805,0.1618,1.7349
806,0.1526,1.8254
807,0.1495,1.3047
808,0.1444,1.1844
809,0.1464,1.0380
810,0.1587,1.2731
811,0.1628,1.0526
812,0.1372,1.0948
813,0.1505,0.9979
814,0.2796,1.1743
815,0.1475,1.5164
816,0.1597,1.1663
817,0.1444,1.0924
818,0.7352,0.9647
819,0.2089,2.3500
820,0.1741,1.4120
821,0.1505,1.0636
822,0.3420,1.2009
823,0.1597,1.6526
824,0.1516,1.1672
825,0.1464,1.0255
826,0.1731,1.0804
827,0.1690,1.0695
828,0.1987,1.1515
829,0.1618,1.0401
830,0.1444,1.0511
831,0.1618,1.0981
832,0.5028,1.1279
833,0.1884,2.4144
834,0.1720,1.1485
835,0.1679,1.0542
836,0.1526,1.0064
837,0.1597,1.0218
838,0.1464,1.2830
839,0.1505,0.9664
840,0.1823,0.9509
841,0.1925,1.1447
842,0.1987,1.0733
843,0.1505,1.0768
844,0.1546,0.9104
845,0.6410,0.9152
846,0.2017,1.6703
847,0.1464,1.0522
848,0.1505,1.0233
849,0.1475,0.8967
850,0.1751,1.1078
851,0.1536,1.2785
852,0.1587,1.0914
853,0.1434,1.1329
854,0.1751,1.0250
855,0.1638,1.1012
856,0.4557,1.2561
857,0.1444,1.6279
858,0.1587,1.0260
859,0.1536,0.9708
860,0.1454,0.9951
861,0.1567,1.1104
862,0.1485,1.0013
863,0.4311,0.9441
864,0.1894,1.3459
865,0.7434,1.3686
866,0.4506,1.7608
867,0.3717,1.4933
868,0.6584,1.4017
869,0.3215,1.7162
870,0.1516,1.2961
871,0.1423,0.9709
872,0.1516,1.0976
873,0.4772,0.9875
874,0.1516,1.5455
875,0.3348,1.0288
876,0.3779,1.3482
877,0.1475,1.3247
878,0.1526,1.5483
879,0.1505,1.1221
880,0.1577,1.0453
881,0.1516,0.9816
882,0.1536,0.9617
883,0.2437,1.3192
884,0.5110,1.2607
885,0.1649,1.4942
886,0.1536,1.0346
887,0.1802,1.0973
888,0.1536,1.1756
889,0.1556,1.3095
890,0.1690,1.0766
891,0.1526,1.3523
892,0.1464,1.3125
893,0.1618,1.0180
894,0.4792,1.2591
895,0.1720,1.4464
896,0.4956,0.9528
897,0.1597,1.3967
898,0.1741,1.0092
899,0.1454,1.2140
900,0.5171,1.0424
901,0.1669,1.4602
902,0.1505,1.2001
903,0.1556,1.0369
904,0.4792,1.1848
905,0.4854,1.3703
906,0.1843,1.8228
907,0.1454,1.0552
908,0.1546,0.9478
909,0.1731,0.9035
910,0.1731,1.3111
911,0.1567,1.4059
912,0.1505,1.0713
913,0.1495,0.9865
914,0.3236,1.1390
915,0.1833,1.1178
916,0.1772,1.5324
917,0.1495,1.2388
918,0.1485,1.0338
919,0.1710,1.1058
920,0.1792,1.1570
921,0.1597,1.5296
922,0.1454,1.0938
923,0.1475,0.9292
924,0.1843,1.1464
925,0.1475,0.9996
926,0.1638,1.0486
927,0.1526,0.9114
928,0.1382,1.0302
929,0.2929,0.8625
930,0.1669,1.0379
931,0.1331,1.1462
932,0.1679,0.9283
933,0.1577,0.9444
934,0.1577,0.8779
935,0.6543,0.9817
936,0.3994,1.6964
937,0.4178,1.2466
938,0.4065,1.3726
939,0.1423,1.2964
940,0.3543,1.0729
941,0.1536,1.3277
942,0.3768,0.9905
943,0.1362,1.2336
944,0.4669,0.9402
945,0.1362,1.6202
946,0.3338,0.8785
947,0.1413,1.2442
948,0.1403,0.8696
949,0.1423,0.9313
950,0.1444,1.0398
951,0.3994,0.9698
952,0.4096,1.2823
953,0.1464,1.3810
954,0.4741,0.9525
955,0.1444,1.4685
956,0.4188,0.9020
957,0.1475,1.3058
958,0.1413,1.0254
959,0.3512,0.9600
960,0.4045,1.5653
961,0.1690,1.2252
962,0.4229,1.0257
963,0.2755,1.2300
964,0.1679,1.0602
965,0.1587,1.2640
966,0.1444,0.9582
967,0.3615,0.9628
968,0.2867,1.2631
969,0.1536,1.1236
970,0.3922,1.2772
971,0.1495,1.5791
972,0.1403,1.0204
973,0.3482,0.9471
974,0.1516,1.3746
975,0.1495,0.9504
976,0.1382,1.0175
977,0.1485,0.8387
978,0.1423,0.8661
979,0.1495,0.8458
980,0.2468,0.8337
981,0.1618,1.3850
982,0.1393,0.9011
983,0.3604,0.8657
984,0.1413,1.2047
985,0.1454,0.9807
986,0.1362,1.0907
987,0.1352,0.9395
988,0.1362,0.8634
989,0.1475,0.8569
990,0.1413,0.8809
991,0.1352,1.4365
992,0.1434,0.9316
993,0.1362,0.8918
994,0.4475,0.8503
995,0.6267,1.3323
996,0.1393,1.5978
997,0.1403,0.9166
998,0.1362,0.9243
999,0.1423,0.9404
1000,0.2416,0.9628
1001,0.1526,1.1361
1002,0.1403,1.0908
1003,0.1618,0.9085
1004,0.1372,0.9253
1005,0.1362,0.8764
1006,0.1352,0.9119
1007,0.1556,1.0224
1008,0.1352,0.9308
1009,0.1444,0.9742
1010,0.1372,0.8520
1011,0.1894,0.8638
1012,0.4762,0.9868
1013,0.1413,1.3344
1014,0.1556,0.9477
1015,0.1434,0.9540
1016,0.1505,0.8746
1017,0.3205,0.9485
1018,0.1454,1.5090
1019,0.1434,2.0092
1020,0.1505,1.0626
1021,0.1546,0.9339
1022,0.4874,0.9032
1023,0.1382,1.2487
1024,0.1372,0.8971
1025,0.4229,0.9207
1026,0.1475,1.3652
1027,0.6748,0.9591
1028,0.1444,1.6331
1029,0.1352,0.9444
1030,0.1587,1.0906
1031,0.1823,0.9025
1032,0.5243,1.0642
1033,0.1731,1.4014
1034,0.1485,0.9837
1035,0.1516,1.0720
1036,0.5345,1.0651
1037,0.3348,1.4721
1038,0.1546,1.2963
1039,0.1536,1.0892
1040,0.1546,1.0312
1041,0.1413,1.1328
1042,0.1444,1.1591
1043,0.1475,1.1270
1044,0.2734,1.0638
1045,0.1649,1.4093
1046,0.4905,1.3005
1047,0.1597,1.5353
1048,0.1884,1.1343
1049,0.1444,1.1256
1050,0.3256,1.0509
1051,0.1464,1.5561
1052,0.4424,1.2954
1053,0.1505,1.2891
1054,0.1444,1.1240
1055,0.4608,0.9895
1056,0.1690,1.5499
1057,0.1495,1.0492
1058,0.1556,1.3757
1059,0.1454,0.9657
1060,0.1505,1.3563
1061,0.1577,1.2179
1062,0.1556,1.0122
1063,0.2191,1.0197
1064,0.1649,1.1498
1065,0.1495,1.1931
1066,0.1556,1.0614
1067,0.1577,1.1746
1068,0.1628,1.0812
1069,0.1925,1.1759
1070,0.1464,1.3448
1071,0.1628,1.1281
1072,0.1413,0.9605
1073,0.1434,1.0055
1074,0.1516,1.0129
1075,0.1464,1.3892
1076,0.1546,1.0991
1077,0.1495,1.0767
1078,0.1505,1.1217
1079,0.4495,1.0345
1080,0.1577,1.3867
1081,0.1454,1.3965
1082,0.1556,1.2605
1083,0.5478,0.9981
1084,0.1536,1.4165
1085,0.1751,1.3269
1086,0.4608,1.0660
1087,0.1802,1.3308
1088,0.1485,1.0110
1089,0.1393,1.0945
1090,0.1546,1.0399
1091,0.1935,1.0908
1092,0.1495,1.1135
1093,0.1475,1.1737
1094,0.1608,1.3852
1095,0.1792,0.9989
1096,0.4352,0.9784
1097,0.2028,1.7180
1098,0.1464,1.3517
1099,0.1587,1.0959
1100,0.1352,0.9812
1101,0.1475,1.0793
1102,0.3072,0.9715
1103,0.1649,1.1030
1104,0.1710,1.2176
1105,0.1597,1.1066
1106,0.1679,1.0589
1107,0.1649,0.9822
1108,0.1679,0.9440
1109,0.1556,0.9508
1110,0.1741,1.2135
1111,0.1638,1.1128
1112,0.1434,0.9627
1113,0.6605,0.8909
1114,0.1434,1.6228
1115,0.4291,0.9372
1116,0.3758,1.2545
1117,0.3195,1.3300
1118,0.1628,1.2573
1119,0.1690,1.1230
1120,0.1628,1.0152
1121,0.4669,1.0223
1122,0.1485,1.4010
1123,0.1434,1.1826
1124,0.4495,0.9336
1125,0.4096,1.2966
1126,0.1536,1.3460
1127,0.7107,0.9844
1128,0.1587,1.7176
1129,0.4372,1.0082
1130,0.1434,1.2420
1131,0.1669,0.8370
1132,0.1444,0.8800
1133,0.4475,0.8953
1134,0.1597,1.3129
1135,0.1608,0.8416
1136,0.1352,0.8718
1137,0.1454,0.8888
1138,0.4813,0.8430
1139,0.1628,1.2744
1140,0.4065,1.2241
1141,0.1434,1.2469
1142,0.1434,0.9203
