# label=naive_vis1_bs128_cw2_n200000,mode=naive,N=200000,vis=1,steps=300,dt=0.2
step,step_ms,frame_ms
88,105.4423,107.3610
89,106.7745,106.5410
90,105.2180,107.8142
91,106.4141,106.1599
92,105.8109,108.0354
93,106.5318,107.4101
94,105.5201,107.6128
95,106.6363,107.0121
96,106.7520,107.7477
97,105.3245,107.8928
98,106.2748,106.3836
99,105.8417,107.3041
100,106.4161,107.0042
101,105.8765,107.3546
102,106.5073,106.8500
103,105.7413,107.5634
104,106.3014,107.2240
105,105.9973,107.3174
106,105.3870,107.4444
107,105.6471,107.1409
108,106.2902,107.3380
109,106.1274,107.3196
110,105.6246,107.2517
111,106.8554,106.6282
112,105.2887,107.8954
113,106.1908,106.3680
114,106.2093,107.0687
115,106.4069,107.3667
116,106.1908,107.5710
117,104.8566,107.1864
118,105.5969,106.0835
119,105.7515,107.1511
120,105.0941,107.0409
121,106.2472,106.6319
122,105.6635,107.3314
123,106.4151,106.6837
124,106.7602,107.6072
125,106.0045,107.7507
126,105.9574,107.0909
127,106.1970,106.9561
128,104.8166,107.1804
129,106.3690,105.8220
130,105.3143,107.4459
131,106.7530,106.4061
132,104.8852,107.9063
133,106.3567,106.0052
134,105.5109,108.0567
135,106.7541,106.8350
136,105.0921,107.9303
137,106.7776,106.2192
138,106.5093,108.0535
139,104.9385,107.5333
140,106.2533,105.9212
141,105.6102,107.3402
142,106.9435,106.6825
143,104.8422,108.0600
144,105.5816,105.8664
145,106.6711,106.6798
146,105.6860,107.7342
147,106.1888,106.6659
148,104.6856,107.8343
149,107.1186,106.4635
150,105.4024,108.1129
151,106.3506,106.5928
152,105.9205,107.3804
153,106.5626,107.1262
154,105.0020,107.5882
155,107.2968,106.5683
156,105.2979,108.3426
157,106.2789,106.3415
158,107.2200,107.2981
159,105.7638,108.3790
160,105.8560,106.9580
161,105.8130,106.9654
162,105.7812,107.0515
163,105.8304,107.4988
164,105.9871,106.8217
165,105.1484,107.4214
166,106.6537,106.3706
167,105.0880,107.6941
168,106.1274,106.0281
169,105.4126,107.2302
170,107.1073,106.5037
171,104.9938,108.0508
172,107.0981,106.1098
173,106.1847,108.1799
174,106.4837,107.1562
175,105.4280,107.5136
176,105.7444,106.7482
177,105.9430,107.3716
178,106.2994,107.1178
179,105.7802,107.4467
180,106.6281,107.2605
181,106.1468,107.5658
182,106.0639,107.2678
183,106.2123,107.1270
184,104.8484,107.2605
185,106.1427,105.9108
186,105.5805,107.2400
187,106.2574,106.4813
188,105.6072,107.3736
189,106.1315,106.6772
190,105.4484,108.0143
191,106.6127,107.0725
192,105.8816,107.8786
193,104.9303,107.0289
194,105.5867,106.4160
195,106.9865,106.5151
196,105.5949,107.9518
197,106.1366,106.7995
198,107.1360,107.2829
199,105.9543,108.3504
200,104.8177,107.4160
201,106.3544,105.9858
202,106.7346,107.3807
203,106.9015,107.9752
204,108.4078,107.9176
205,105.8744,110.2938
206,106.2380,106.8877
207,105.1750,107.3432
208,106.6936,106.2583
209,105.2201,107.7277
210,106.2380,106.4502
211,106.4141,107.2047
212,105.3460,107.5865
213,106.9885,106.4226
214,104.8453,108.2222
215,105.4126,105.9198
216,106.8636,106.4713
217,105.2744,107.8930
218,106.3885,106.6712
219,105.4618,108.1685
220,106.5738,106.6046
221,105.3911,107.7607
222,106.5892,106.3795
223,106.8104,107.7476
224,105.5621,107.8945
225,105.7157,106.5950
226,105.7014,106.8479
227,106.6394,106.8000
228,105.8406,107.6463
229,105.8550,106.9261
230,104.9149,107.2345
231,106.6680,106.1507
232,106.1898,107.6107
233,105.5918,107.9068
234,106.6731,106.6691
235,106.3649,107.7279
236,105.4095,107.4006
237,104.9631,106.8445
238,107.2876,106.1467
239,105.6522,108.3247
240,106.4294,107.1553
241,105.8775,107.5353
242,105.7577,106.9664
243,106.5267,106.8564
244,104.9682,107.9824
245,106.6097,106.0575
246,105.3102,107.7348
247,106.8093,107.1874
248,106.1263,107.9614
249,106.3332,107.3163
250,107.7699,107.5077
251,105.9338,108.7831
252,105.4177,107.4500
253,106.9179,106.4978
254,106.6588,107.9122
255,105.7198,108.0684
256,106.3844,106.7525
257,105.3563,107.3486
258,106.7541,106.4174
259,106.4335,107.8699
260,106.0157,107.6049
261,105.6287,106.9633
262,107.4074,106.8075
263,105.0399,108.4469
264,106.0280,106.1132
265,105.4106,107.1102
266,106.3055,106.4023
267,105.2355,107.3868
268,106.4387,106.2207
269,105.9512,107.4709
270,106.3895,107.1888
271,104.9518,107.3998
272,106.1939,105.9903
273,105.8263,107.2352
274,106.2461,106.8247
275,104.7337,108.0950
276,106.2953,105.7044
277,106.5800,107.3537
278,105.2662,107.6283
279,107.3019,106.2080
280,107.0203,108.3636
281,107.3039,108.0894
282,106.9988,108.4537
283,107.0612,108.1760
284,105.9246,108.1765
285,107.3111,107.0920
286,105.4310,108.3708
287,107.9654,107.1071
288,106.0997,108.9598
289,107.5374,107.1807
290,106.4090,108.8998
291,106.9138,107.3202
292,106.4468,107.9145
293,107.6941,107.5075
294,106.5810,108.7255
295,107.1370,107.5346
296,106.4776,108.1823
297,107.3234,107.5301
298,105.4495,108.4196
299,108.0412,107.2918
