# label=scattered_vis0_bs128_cw2_n100000,mode=scattered,N=100000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
299,0.5028,1.0707
300,0.4946,1.2087
301,0.4956,0.9585
302,0.5048,1.0099
303,0.7885,1.0107
304,0.5059,1.1956
305,0.4782,1.2621
306,0.4782,0.9357
307,0.6083,0.9403
308,0.8325,1.1383
309,0.9011,1.3273
310,0.4884,2.5191
311,0.4925,1.0226
312,0.5038,0.9358
313,0.4895,1.0822
314,0.4700,1.6300
315,0.4915,0.8551
316,0.4844,0.9239
317,0.7148,0.9408
318,0.8550,1.1744
319,0.5069,1.3079
320,0.4915,0.9736
321,0.4854,0.9450
322,0.4987,0.9465
323,1.4848,0.9813
324,0.5202,1.9336
325,0.4925,1.6667
326,0.5171,1.0170
327,0.8591,1.0341
328,0.5007,1.2666
329,0.4977,0.9752
330,0.4956,0.9824
331,0.5110,0.9636
332,0.5028,1.2440
333,0.5222,0.8901
334,0.4915,1.1743
335,0.4803,0.9431
336,0.4915,1.0236
337,0.4649,0.9601
338,0.4833,1.0994
339,0.5222,3.9863
340,0.4659,1.1992
341,0.4844,0.8763
342,0.5673,1.1032
343,0.4710,1.0766
344,0.4936,0.9168
345,0.4710,1.0253
346,0.5018,1.0134
347,0.5089,1.2501
348,0.4956,1.0060
349,0.5181,1.0330
350,0.5171,1.1222
351,1.2227,1.1661
352,0.5079,2.7336
353,0.5048,0.9718
354,0.4792,1.1581
355,0.4854,0.8761
356,0.4659,1.1948
357,0.6380,0.9548
358,0.6871,1.1433
359,0.4762,1.4027
360,0.4895,0.9180
361,0.4762,1.1158
362,0.6246,0.9833
363,0.4751,1.1556
364,0.5120,1.0203
365,1.0486,1.0360
366,0.4946,2.7086
367,0.4987,0.9937
368,0.4936,1.1887
369,0.4823,0.9671
370,0.4874,1.1384
371,0.6349,0.9713
372,0.4844,1.1595
373,0.4977,0.9274
374,0.4925,1.1578
375,0.4895,0.9716
376,0.4772,1.4101
377,0.4721,0.9156
378,0.4792,0.9926
379,0.9441,0.9792
380,0.4905,2.7863
381,0.4772,0.9336
382,0.4721,0.9381
383,0.4905,0.9969
384,0.4700,1.2621
385,0.4741,0.9207
386,0.4741,0.9039
387,0.4936,0.9207
388,0.4792,0.9393
389,0.5120,0.9932
390,0.4803,1.3996
391,0.4874,0.9203
392,0.4854,0.9128
393,0.4833,1.0143
394,0.4874,0.9201
395,0.4915,2.0726
396,0.6175,1.2690
397,0.4792,1.1272
398,0.5284,1.1479
399,0.4854,1.2549
400,0.4854,0.9735
401,0.6308,0.9991
402,0.5960,1.1135
403,0.8294,1.3451
404,0.4690,1.2444
405,0.5100,0.9358
406,0.5038,1.1512
407,0.5110,0.9187
408,0.8632,1.5306
409,0.5048,1.9353
410,0.4874,1.2300
411,0.4987,0.9030
412,0.4874,1.1484
413,0.4803,1.3163
414,0.6175,0.8371
415,0.5151,1.1704
416,0.5489,0.9667
417,0.8407,1.3254
418,0.4997,1.3265
419,0.4813,1.2377
420,0.4925,0.9222
421,0.5181,1.1810
422,0.5151,0.9392
423,0.6042,2.0123
424,0.5018,1.5548
425,0.4659,0.8631
426,0.5069,1.0009
427,0.6236,1.2428
428,0.4844,1.1525
429,0.6103,0.9459
430,0.5530,1.1487
431,0.8714,1.2781
432,0.5591,1.5297
433,0.5263,1.1221
434,0.4792,0.9609
435,1.0885,1.1510
436,0.6390,1.5347
437,0.6799,2.1431
438,1.0342,1.1951
439,0.5028,1.4374
440,0.4987,1.1104
441,0.4997,0.9966
442,0.6287,0.9610
443,0.4813,1.1053
444,0.5007,1.1278
445,0.5079,2.1417
446,0.4905,1.1637
447,0.7660,0.9524
448,0.5018,1.2486
449,0.5181,1.1122
450,0.6308,0.9719
451,0.5171,1.1355
452,0.5089,0.9531
453,0.9472,0.9688
454,0.5018,1.5095
455,0.4977,0.9344
456,0.6277,0.9369
457,0.9462,1.0999
458,1.1397,1.5768
459,0.4884,2.7411
460,0.6298,0.9028
461,0.4946,1.4489
462,0.7076,1.1532
463,0.5048,1.3878
464,0.4997,0.9246
465,0.7526,2.0591
466,0.5048,1.9316
467,0.7557,1.6175
468,1.4090,1.6422
469,0.5059,2.2431
470,0.7619,1.7103
471,0.5171,1.5939
472,0.5110,0.9224
473,0.5335,1.3022
474,0.5018,1.1733
475,0.5181,1.0085
476,0.5059,1.0712
477,0.5069,0.9944
478,0.5028,2.0730
479,0.5407,1.4131
480,0.4895,0.9580
481,0.5038,0.9561
482,0.5171,1.3028
483,0.7332,1.0708
484,0.5028,1.1300
485,0.8663,0.9693
486,0.5079,1.6826
487,0.5079,1.1275
488,0.6410,0.9950
489,0.4966,1.1491
490,0.7168,1.1230
491,0.9595,1.1532
492,0.5151,2.3719
493,0.9236,1.1616
494,0.5263,1.3567
495,0.5222,1.3853
496,0.4997,0.9305
497,0.5151,1.0023
498,0.5878,0.9522
499,0.4997,1.1231
500,0.5212,0.9174
501,0.5437,1.2344
502,0.7731,1.0306
503,0.5284,1.3323
504,1.4520,0.8797
505,0.5202,2.0108
506,0.5499,1.6644
507,0.6513,1.0350
508,0.8602,1.1338
509,0.5243,1.3211
510,0.5550,1.0273
511,0.5048,1.0481
512,0.7434,0.9739
513,0.5130,1.3031
514,0.5202,0.9368
515,0.5100,1.1338
516,0.5181,0.9957
517,0.5745,0.9798
518,0.9155,1.0603
519,0.5151,1.4904
520,0.5202,2.1009
521,0.5079,1.0481
522,0.9114,0.9631
523,0.6431,1.4028
524,0.5274,1.1793
525,0.5622,0.9917
526,0.5356,1.0212
527,1.4193,1.0625
528,0.5212,1.8561
529,0.5478,1.6578
530,0.9308,1.0936
531,0.5366,1.4533
532,0.7956,1.3108
533,0.5079,1.2434
534,0.5437,0.9743
535,0.5560,1.3151
536,0.5120,1.0221
537,0.5171,1.2256
538,0.5151,0.9607
539,0.5233,0.9431
540,0.5202,1.0359
541,0.6502,1.0495
542,0.5222,1.4411
543,0.5253,0.9634
544,0.5120,1.1889
545,0.9052,1.1567
546,0.5448,1.5433
547,0.6451,2.0326
548,0.5202,1.1743
549,0.5171,0.9453
550,0.5202,0.9860
551,0.5130,1.3235
552,0.5315,0.9518
553,0.5294,0.9689
554,0.5161,0.9795
555,0.5140,1.0669
556,0.7250,1.1442
557,0.5059,1.2803
558,0.6420,0.9294
559,0.8817,1.3438
560,0.5366,1.2456
561,0.5171,1.0654
562,0.5233,0.9729
563,0.5202,0.9869
564,0.5222,0.9738
565,0.5130,1.0450
566,0.5376,1.1618
567,0.5202,1.0128
568,0.5181,0.9612
569,0.6646,0.9666
570,0.5253,1.1963
571,0.5181,1.2234
572,0.5181,0.9895
573,0.5171,0.9459
574,0.5263,1.0731
575,0.8366,0.9387
576,0.5202,1.2937
577,0.5140,1.1435
578,0.7270,0.8741
579,0.5345,1.2413
580,0.5222,0.9632
581,0.5263,0.9045
582,0.5140,1.1200
583,0.5315,0.9956
584,0.5202,1.0605
585,0.5376,0.9834
586,0.5448,1.0805
587,0.5284,1.1563
588,0.5417,0.9857
589,0.5284,1.0283
590,0.5294,0.9639
591,0.8561,1.0308
592,0.5315,1.3538
593,0.5386,1.0438
594,0.6584,0.9195
595,0.5171,1.2604
596,1.0394,1.0016
597,0.5304,1.4875
598,0.5110,1.0605
599,0.5192,0.9397
600,0.8919,0.9931
601,0.5202,1.4763
602,0.5212,1.1750
603,0.5509,0.9746
604,0.5519,1.0586
605,0.6523,1.0375
606,0.5253,1.1416
607,0.5356,1.1870
608,0.6554,0.8557
609,0.5294,1.1504
610,0.5448,0.9915
611,0.5181,1.0267
612,0.5222,1.2389
613,0.5263,0.9656
614,0.5253,1.0145
615,0.6502,0.9458
616,0.5151,1.3038
617,0.5263,1.1979
618,0.5366,0.9502
619,0.5181,0.9882
620,0.6523,0.9864
621,0.8571,1.3706
622,0.5878,1.2105
623,0.5724,1.0376
624,0.5181,1.0137
625,0.7117,0.9713
626,0.5171,1.4196
627,0.5274,1.1793
628,0.5243,0.9718
629,0.5192,0.9659
630,0.6584,0.9751
631,0.8376,1.3608
632,0.5233,1.1922
633,0.5253,0.9834
634,0.6533,0.9735
635,0.5376,1.1326
636,0.5478,0.9734
637,0.5263,1.0244
638,0.5376,1.1333
639,0.5284,0.9611
640,0.5233,1.0213
641,0.8141,0.9568
642,0.6615,1.2634
643,0.5376,1.2923
644,0.5366,1.0759
645,0.5274,0.9100
646,0.5489,0.9605
647,0.5253,0.9982
648,0.5274,1.2206
649,0.6779,0.9841
650,0.5407,1.1753
651,0.6810,0.9926
652,1.1500,1.2044
653,0.6851,1.5669
654,0.5458,1.1821
655,0.6564,1.0113
656,0.5284,1.1445
657,0.5263,1.0754
658,0.6564,1.1455
659,0.5304,1.1398
660,0.6533,0.9886
661,0.5386,1.2037
662,0.5489,1.0751
663,0.6615,1.1030
664,0.5294,1.1133
665,0.5325,0.9619
666,0.8079,0.9636
667,0.5274,1.2974
668,0.5366,1.0944
669,0.5274,0.9574
670,0.5407,0.9709
671,0.5519,1.0040
672,0.8417,1.0604
673,0.5222,1.2209
674,0.5274,0.9617
675,0.6625,0.9545
676,0.5315,1.1231
677,0.5325,0.9783
678,0.6871,1.0276
679,0.6605,1.2790
680,0.6840,2.9829
681,0.5724,1.1087
682,0.5437,1.2238
683,0.6605,0.9744
684,0.5478,1.1221
685,0.8325,0.9721
686,0.5489,1.3053
687,0.6625,1.1095
688,0.5417,1.2037
689,0.5294,0.9662
690,0.6431,0.9783
691,0.5315,1.0776
692,0.5325,1.1336
693,0.6595,0.9943
694,0.6666,1.1270
695,0.5437,1.2035
696,0.5448,1.0007
697,0.6963,1.2214
698,0.5304,1.1922
699,0.5417,0.9891
700,0.5274,0.9869
701,0.8602,0.9797
702,0.5284,1.2934
703,0.5304,1.0018
704,0.5427,0.9931
705,0.5530,0.9967
706,0.5335,0.9794
707,0.6748,0.8825
708,0.6625,1.2717
709,0.5386,1.1364
710,0.5417,0.9583
711,0.7455,0.9977
712,0.5356,1.3250
713,0.5345,1.0997
714,0.5448,0.9821
715,0.5356,1.0183
716,0.6451,0.9470
717,0.5345,1.1061
718,0.5519,1.1050
719,0.5468,1.0109
720,0.6810,0.9933
721,0.5243,1.1640
722,0.5489,0.9851
723,0.5396,1.2519
724,0.5366,0.9890
725,0.5386,0.9928
726,0.5345,1.0553
727,0.5468,0.8683
728,0.5376,1.0175
729,0.5407,1.1671
730,0.6646,0.9612
731,0.6595,1.1615
732,0.5274,1.1668
733,0.5509,1.0638
734,0.6697,1.1611
735,0.5417,1.1377
736,0.6892,0.9936
737,0.5315,1.1811
738,0.5509,1.1085
739,0.5734,1.1681
740,0.5509,1.0348
741,0.6738,1.0051
742,0.5540,1.2007
743,0.6892,1.1145
744,0.5335,1.2898
745,0.5407,0.9930
746,0.5530,0.9734
747,0.8192,1.0503
748,0.6779,1.2423
749,0.5253,1.3788
750,0.5345,0.9550
751,0.5366,0.9556
752,0.6584,1.0041
753,0.8417,1.1387
754,0.5509,1.5563
755,0.5366,1.1339
756,0.6717,0.9338
757,0.8704,1.4415
758,0.5530,1.2621
759,0.5458,1.0077
760,0.5489,1.0049
761,0.6083,0.9816
762,0.5478,1.0424
763,0.5407,0.9010
764,0.5407,1.1404
765,0.5437,0.9795
766,0.6758,1.0119
767,0.9523,1.1489
768,0.5478,1.4227
769,0.5530,1.1297
770,0.5468,0.9774
771,0.5458,1.0503
772,0.8571,0.9606
773,0.6656,1.3207
774,0.5591,1.2700
775,0.6369,0.9882
776,0.6779,1.0718
777,0.5345,1.1641
778,0.5519,1.0400
779,0.6922,1.1384
780,0.5509,1.1981
781,0.5417,0.9900
782,0.5478,1.0211
783,0.6646,1.0748
784,0.6922,1.2861
785,0.5468,1.1858
786,0.6881,1.0055
787,0.5325,1.1864
788,0.6728,1.0364
789,0.5540,1.2751
790,0.5673,0.9906
791,0.5601,1.0217
792,0.5591,1.0336
793,0.6707,1.0284
794,0.5407,1.2888
795,0.5540,0.9667
796,0.6502,1.0115
797,0.8376,1.1338
798,0.5519,1.2978
799,0.5632,1.1534
800,0.6902,1.0346
801,0.5509,1.1683
802,0.5519,1.0079
803,0.6717,1.0492
804,0.5499,1.2977
805,0.6758,0.9923
806,0.6851,1.1254
807,1.0025,1.1794
808,0.5550,1.6446
809,0.5468,1.0213
810,0.5509,1.0008
811,0.6973,0.9866
812,0.6697,1.3358
813,0.5560,1.3668
814,0.5642,1.0129
815,0.5591,1.0288
816,0.5550,0.9971
817,0.8694,1.0969
818,0.5540,1.3000
819,0.5478,1.0201
820,0.5509,0.9986
821,0.5468,0.9702
822,0.5581,1.0004
823,0.5478,1.0669
824,0.6840,1.1426
825,0.5499,1.1270
826,0.5652,1.0258
827,1.1008,1.0398
828,0.5530,1.6511
829,0.6820,1.0041
830,0.5550,1.1282
831,0.6738,1.0016
832,1.0179,1.2087
833,0.6799,1.4573
834,0.5550,1.1307
835,0.5612,1.0091
836,0.5581,0.9914
837,0.6676,1.0322
838,0.5622,1.4089
839,0.5540,1.0116
840,0.5632,0.9835
841,0.5693,1.1481
842,0.8684,0.9697
843,0.6820,1.4117
844,0.5499,1.1691
845,0.5632,0.9681
846,0.5806,1.0135
847,0.5530,1.0645
848,0.5499,0.9842
849,0.6871,1.2282
850,0.6205,1.1742
851,0.5939,1.0786
852,0.5489,1.0545
853,0.5519,1.2609
854,0.5632,1.0018
855,0.5448,1.0183
856,0.5949,0.9917
857,0.9400,1.2007
858,0.5540,1.3192
859,0.5755,1.1172
860,0.6062,0.9919
861,0.6748,1.0915
862,0.8632,1.1542
863,0.5417,1.2927
864,0.5427,1.0709
865,0.5489,0.9740
866,0.5478,1.0651
867,0.8591,1.2491
868,0.5499,1.4504
869,0.5612,0.9862
870,0.6994,1.0490
871,0.5704,1.1782
872,0.5407,1.0279
873,0.5581,1.2367
874,0.6851,0.9766
875,0.5642,1.2223
876,0.5775,0.9901
877,0.5550,0.9770
878,0.5601,1.2534
879,0.6902,1.0516
880,0.5540,1.1717
881,0.5642,1.0355
882,0.5519,1.0166
883,0.5509,1.2180
884,0.5560,1.0577
885,0.5581,1.0150
886,0.5550,0.9775
887,0.5591,0.9919
888,0.5530,0.9124
889,0.5612,1.1687
890,0.5796,1.0044
891,0.5745,1.0180
892,0.7885,1.0340
893,0.5734,1.2986
894,0.5622,1.1050
895,0.5540,0.9841
896,0.5581,0.9932
897,0.5714,1.0225
898,0.5734,1.0393
899,0.7649,1.5134
900,0.7588,1.5324
901,0.5714,1.3091
902,0.6912,1.4140
903,0.5642,1.1991
904,0.5540,1.1978
905,0.5693,1.0917
906,0.9124,1.0488
907,0.5652,1.3581
908,0.7608,1.1540
909,0.5796,1.3393
910,0.8069,1.0293
911,0.5591,1.2162
912,0.5786,1.3229
913,0.5673,1.0139
914,0.5775,1.0330
915,0.5755,1.0445
916,0.8694,1.0750
917,0.5468,1.2827
918,0.5693,0.9636
919,0.5581,1.0141
920,0.5878,1.0447
921,0.5560,1.0348
922,0.5663,1.1022
923,0.5724,1.0772
924,0.7096,1.1049
925,0.5724,1.2118
926,0.5622,1.0297
927,0.5693,1.1319
928,0.5837,1.3815
929,0.5560,1.0614
930,0.5816,0.9963
931,0.5652,1.0615
932,0.5642,1.0850
933,0.6943,1.1926
934,0.5591,1.1469
935,0.5663,1.1363
936,0.5704,0.9216
937,0.5919,1.0536
938,0.5673,1.2932
939,0.7076,0.9498
940,0.7352,1.2111
941,0.8776,1.5393
942,0.7055,1.2426
943,0.5837,1.2128
944,0.5509,1.0538
945,0.5960,1.0053
946,0.5980,1.0529
947,0.5642,1.1032
948,0.6226,1.2697
949,0.5622,1.1077
950,0.5837,0.8998
951,0.8940,1.0475
952,0.5796,1.3541
953,0.5704,1.0895
954,0.5632,1.0019
955,0.7639,0.9868
956,0.5908,1.2918
957,0.5673,1.2856
958,0.5755,1.0052
959,0.7168,0.9019
960,0.7004,1.2141
961,0.6287,1.1578
962,0.5827,1.3372
963,0.5755,1.0922
964,0.5724,1.0067
965,0.6124,1.0238
966,0.8960,1.0484
967,0.5775,1.3808
968,0.5898,0.9615
969,0.5734,1.0265
970,0.5898,1.0384
971,0.5816,1.1231
972,0.5847,1.3524
973,0.7076,1.0488
974,0.5765,1.1760
975,0.5857,1.0258
976,0.8960,1.0434
977,0.7178,1.3461
978,0.6113,1.2321
979,0.5775,1.0528
980,0.6779,1.0641
981,0.5683,1.1477
982,0.6994,1.2492
983,0.7178,1.1850
984,0.7516,1.2190
985,0.8878,1.4920
986,0.5898,1.2823
987,0.5837,1.0841
988,0.5755,1.0065
989,0.5806,1.0562
990,0.5806,1.0639
991,0.6994,1.0269
992,0.5745,1.2907
993,0.5683,1.0774
994,0.7107,0.9989
995,0.5775,1.1679
996,0.6973,1.0675
997,0.5775,1.3339
998,0.5908,1.0172
999,0.5898,1.0531
1000,0.5683,1.0312
1001,0.6943,1.0407
1002,0.7076,1.2970
1003,0.5827,1.2593
1004,0.7721,0.9935
1005,0.5673,1.3231
1006,0.7035,1.2040
1007,0.5837,1.1822
1008,0.5693,1.0190
1009,0.5734,1.0324
1010,0.6103,1.0357
1011,0.7424,1.3102
1012,0.5704,1.2528
1013,0.5622,1.0163
1014,0.7035,1.0014
1015,0.7025,1.1690
1016,0.5652,1.3873
1017,0.5663,0.9669
1018,0.7096,1.0300
1019,1.1264,1.2058
1020,0.5683,1.6928
1021,0.5632,2.8677
1022,0.8909,0.9225
1023,0.5806,1.4666
1024,0.5663,1.1666
1025,0.7168,1.0126
1026,0.7188,1.1646
1027,0.5755,1.3382
1028,0.5755,1.2534
1029,0.5683,1.0729
1030,0.5683,1.0550
1031,0.5673,1.0041
1032,0.5980,1.0796
1033,0.5632,1.1303
1034,0.5755,0.9920
1035,0.5837,1.0029
1036,0.5755,1.0718
1037,0.6216,1.1079
1038,0.5652,1.1865
1039,0.5642,1.2012
1040,0.5683,1.0061
1041,0.5745,1.0144
1042,0.5571,1.0232
1043,0.5755,1.1309
1044,0.5724,1.5787
1045,0.7547,1.0226
1046,0.5704,1.2778
1047,0.5755,0.9796
1048,0.5673,1.0091
1049,0.5652,1.2628
1050,0.5704,1.0042
1051,0.6175,1.0051
1052,1.0670,1.1920
1053,0.5745,1.5378
1054,0.5683,1.0616
1055,0.5775,1.0118
1056,0.7148,1.0202
1057,0.5632,1.2890
1058,0.5857,1.2541
1059,0.5888,1.0517
1060,0.5775,1.0410
1061,0.6349,1.0598
1062,0.8796,1.0716
1063,0.5704,1.3618
1064,0.5663,1.0456
1065,0.6257,0.9810
1066,0.5868,1.0630
1067,1.0107,1.0714
1068,0.5591,1.4716
1069,0.5663,1.0097
1070,0.7404,1.0261
1071,0.6779,1.2440
1072,0.5652,1.1359
1073,0.6881,1.3026
1074,0.5663,1.1951
1075,0.5765,1.0208
1076,0.7025,0.9295
1077,0.7045,1.1633
1078,0.5673,1.4622
1079,0.6984,1.0187
1080,0.5663,1.1525
1081,0.5642,0.9893
1082,0.6369,1.1101
1083,0.5714,1.2326
1084,0.5745,1.0520
1085,0.6963,0.9827
1086,0.5775,1.2754
1087,0.7066,1.0356
1088,0.7076,1.3681
1089,0.6994,1.2421
1090,0.5949,1.1636
1091,1.0435,1.0428
1092,0.6953,1.5528
1093,0.6984,1.1428
1094,0.5868,1.1997
1095,0.7260,1.0704
1096,0.5652,1.1808
1097,0.5591,1.4126
1098,0.5949,0.9423
1099,0.5929,1.0670
1100,0.5898,1.0667
1101,0.6001,1.1597
1102,0.5878,1.3155
1103,0.6431,1.0520
1104,0.5857,1.0922
1105,0.5745,1.0508
1106,0.5775,1.1486
1107,0.5673,1.1902
1108,0.5847,0.9976
1109,0.6973,1.0401
1110,0.5745,1.1892
1111,0.5632,1.0869
1112,0.6973,1.1496
1113,0.6973,1.1566
1114,0.5827,1.1573
1115,0.5939,1.0485
1116,0.7055,1.0781
1117,0.7025,1.3542
1118,0.6001,1.1965
1119,0.5765,1.0715
1120,0.5857,1.0714
1121,0.5673,0.9391
1122,0.5489,1.1939
1123,0.6943,0.9941
1124,0.7588,1.2768
1125,0.8868,1.2832
1126,0.5652,1.3117
1127,0.7014,1.0228
1128,0.5868,1.2670
1129,0.9144,1.0983
1130,0.6953,1.3391
1131,0.6062,1.3101
1132,0.5786,1.0595
1133,0.5632,1.0307
1134,0.8018,1.0144
1135,0.7117,1.2814
1136,0.5663,1.3145
1137,0.5632,1.0265
1138,0.7721,1.0462
1139,0.5847,1.5162
1140,0.7772,0.9899
1141,0.7025,1.6427
1142,0.5796,1.2105
