# label=scattered_vis1_bs128_cw2_n200000,mode=scattered,N=200000,vis=1,steps=3000,dt=0.2
step,step_ms,frame_ms
227,1.7572,4.0108
228,1.3363,3.1797
229,1.6404,2.6453
230,1.8596,2.5472
231,1.7295,2.9872
232,2.2426,2.9201
233,2.3757,4.0170
234,1.7828,3.3748
235,3.2502,2.7727
236,1.6589,4.6909
237,1.7736,2.7107
238,2.1279,2.6858
239,1.4572,3.7998
240,1.9528,2.9875
241,1.7562,3.1804
242,3.2645,2.7156
243,2.1637,4.2661
244,1.8176,3.2777
245,3.3833,3.0058
246,1.8156,4.3092
247,1.7889,2.9342
248,2.1996,2.9077
249,1.4438,3.9814
250,2.0326,2.7253
251,1.6773,3.1906
252,3.3464,2.7974
253,2.4064,4.5705
254,1.6384,3.4602
255,2.2446,2.7183
256,1.8248,3.5252
257,1.9579,2.8446
258,2.4187,3.9358
259,1.6742,3.9413
260,1.7674,3.1428
261,1.7101,2.9124
262,2.0521,2.8506
263,2.3982,4.0776
264,1.7039,3.5437
265,1.8719,2.7523
266,1.7101,3.0550
267,3.2082,2.8238
268,2.2148,4.3620
269,1.8739,3.9502
270,2.0122,3.3079
271,2.3429,4.0823
272,1.7080,3.4334
273,2.1565,2.7319
274,1.7654,3.3074
275,1.7326,2.8880
276,2.3194,4.0252
277,1.7490,3.2835
278,3.3157,2.8077
279,1.7695,4.4972
280,1.6804,2.7294
281,1.7039,2.7350
282,1.6998,2.8371
283,2.1535,2.7426
284,1.4223,4.1787
285,2.2886,2.7974
286,1.7838,3.5059
287,1.4346,2.9255
288,1.7347,2.9713
289,1.6323,2.7375
290,2.2682,3.6872
291,1.8135,3.1870
292,2.2149,2.8759
293,1.8248,3.6538
294,1.9661,3.0884
295,2.2774,4.1824
296,1.7981,3.2201
297,1.8534,3.5506
298,1.7766,2.8228
299,1.7562,2.9300
300,2.3163,3.9873
301,1.7316,3.3734
302,2.3378,2.8295
303,1.7654,3.4183
304,2.0398,3.0025
305,2.2395,4.1950
306,1.7613,3.3685
307,2.1289,2.9104
308,1.7490,3.4123
309,1.8278,2.7738
310,2.4105,4.1098
311,1.7469,3.5338
312,1.9732,3.0496
313,1.7275,2.9855
314,2.0347,3.0660
315,2.3439,4.0268
316,1.7736,3.4620
317,2.2927,2.9800
318,1.8094,3.4661
319,2.3992,2.7536
320,1.8862,4.8212
321,1.6845,3.0480
322,1.8934,3.0356
323,1.6906,3.0031
324,1.6128,2.5334
325,2.3122,3.9974
326,1.7510,3.3053
327,2.2231,2.7551
328,1.7377,3.5311
329,2.3839,2.7193
330,1.9692,5.1279
331,1.8985,3.2309
332,2.7535,3.0888
333,2.1453,4.4294
334,1.6599,3.1622
335,2.1760,2.5823
336,1.7859,3.4636
337,3.1785,2.8217
338,2.3009,4.3028
339,1.8381,3.3844
340,2.1524,2.8410
341,1.8995,3.4662
342,1.7674,3.0946
343,2.4177,3.9222
344,1.8084,3.5333
345,2.0357,2.8213
346,1.7254,3.1944
347,1.6886,2.9380
348,1.7756,2.9524
349,1.6835,2.9130
350,1.5995,2.7323
351,1.9855,2.4860
352,1.6138,2.9558
353,1.3691,2.5445
354,1.5985,2.5100
355,1.8739,2.3283
356,1.5718,2.7288
357,2.2067,2.3982
358,1.6374,3.1841
359,1.7541,2.4896
360,1.5688,3.0478
361,2.1780,2.4231
362,1.5759,3.1502
363,2.0060,2.3743
364,1.6036,2.7941
365,2.2395,2.4566
366,1.6189,3.1587
367,1.9814,2.4577
368,1.7275,2.8051
369,2.0101,2.5944
370,1.6876,2.8789
371,2.0500,2.5731
372,1.6486,2.8715
373,1.7388,2.4428
374,1.7428,2.9060
375,1.7818,2.7466
376,1.5852,2.9724
377,1.6282,2.4249
378,1.6077,2.5058
379,1.5739,2.4711
380,1.4182,2.6152
381,1.5729,2.5640
382,1.8924,2.6994
383,1.6302,2.5771
384,1.8330,2.5246
385,1.5913,2.9009
386,2.1216,2.4383
387,1.9538,3.1852
388,1.4623,2.7804
389,1.5933,2.9944
390,1.7992,2.4256
391,1.6169,2.9554
392,2.0132,2.5047
393,1.5514,3.0342
394,1.9108,2.3627
395,1.5514,3.1110
396,1.9948,2.4284
397,1.6374,2.8511
398,2.1514,2.6332
399,1.5677,2.9708
400,2.1565,2.4622
401,1.5954,3.0776
402,2.1443,2.4308
403,1.6701,2.9051
404,2.0838,2.5610
405,1.6691,2.9066
406,2.0910,2.6071
407,1.7121,2.9163
408,2.1627,2.6383
409,1.7459,3.0111
410,2.1555,2.5968
411,1.7019,2.9286
412,2.0388,2.4251
413,1.7510,2.8141
414,2.1678,2.7187
415,1.6548,3.0546
416,1.9579,2.3818
417,1.8156,2.7823
418,2.1258,2.7229
419,1.5892,2.9425
420,2.0511,2.4123
421,1.6282,2.8584
422,1.6722,2.4893
423,1.7439,2.9434
424,2.1289,2.7983
425,1.7449,3.1018
426,2.0777,2.6511
427,1.6374,2.9164
428,2.2538,2.4770
429,1.6282,3.1615
430,1.6783,2.4468
431,1.6251,2.8688
432,1.6077,2.5386
433,1.6108,2.7372
434,1.6067,2.5967
435,1.5360,2.3806
436,1.5473,2.3506
437,1.8627,2.3621
438,1.6425,2.8617
439,2.0828,2.3876
440,1.6118,2.8882
441,2.1299,2.4205
442,1.6364,2.9770
443,2.0746,2.3228
444,1.6599,2.9892
445,2.0603,2.3820
446,1.6855,2.7812
447,1.6046,2.4905
448,1.6108,2.6942
449,1.6660,2.2854
450,1.4807,2.4656
451,1.6353,2.4137
452,1.8063,2.4313
453,1.5698,2.7775
454,2.3224,2.3402
455,1.6568,3.2308
456,2.2313,2.3920
457,1.6404,3.0753
458,2.1402,2.3869
459,1.6445,3.1525
460,2.1545,2.4472
461,1.5514,2.9480
462,2.2282,2.3009
463,1.5708,3.0785
464,2.0234,2.3286
465,1.6497,2.8821
466,1.9640,2.3519
467,1.5370,2.8161
468,1.6845,2.3164
469,1.6036,2.5709
470,1.7213,2.4050
471,1.3875,2.8402
472,1.6650,2.5174
473,2.3204,2.5647
474,1.6087,3.2530
475,1.8391,2.4086
476,1.7029,2.7316
477,2.0378,2.5583
478,1.5759,3.1279
479,1.8657,2.3490
480,1.6015,2.7696
481,2.2231,2.3043
482,1.5626,3.0724
483,1.9528,2.3221
484,1.5585,2.7560
485,1.7265,2.3789
486,1.6067,2.8781
487,1.6640,2.4507
488,1.6005,2.5443
489,1.5974,2.3250
490,1.4264,2.4929
491,1.6691,2.5987
492,2.0357,2.3777
493,1.6927,2.7667
494,2.1729,2.4582
495,1.5555,2.9226
496,1.9896,2.2660
497,1.6005,2.7863
498,1.6558,2.3371
499,1.5923,2.7175
500,1.5759,2.2997
501,1.5073,2.5257
502,1.7039,2.5117
503,1.7213,2.4890
504,1.6333,2.6866
505,2.1658,2.4088
506,1.5933,2.9099
507,1.9507,2.3165
508,1.5606,2.7876
509,2.0572,2.3272
510,1.5729,2.8789
511,1.6364,2.2629
512,1.7572,2.3923
513,1.6118,2.8581
514,1.4111,2.5385
515,1.6384,2.5720
516,2.4566,2.4249
517,1.5606,3.2481
518,1.7848,2.3848
519,1.6251,2.6065
520,2.0521,2.3320
521,1.5534,2.7775
522,1.9978,2.3107
523,1.5647,2.6701
524,1.9046,2.4311
525,1.5555,2.9384
526,1.5964,2.3191
527,1.5923,2.3503
528,1.5575,2.5272
529,1.8483,2.3254
530,1.5831,2.8598
531,2.1565,2.3181
532,1.7029,2.9838
533,2.1965,2.4496
534,1.6271,2.9633
535,2.1504,2.3444
536,1.5872,3.0635
537,2.0531,2.3518
538,1.5841,2.8235
539,1.6404,2.3107
540,1.5718,2.7974
541,1.5708,2.2778
542,1.4244,2.3704
543,1.6507,2.3832
544,1.8258,2.4462
545,1.6548,2.8171
546,2.1494,2.4392
547,1.6855,3.0465
548,1.8565,2.5349
549,1.6456,3.0405
550,2.3460,2.3278
551,1.6241,3.1817
552,1.9476,2.3316
553,1.6876,2.7212
554,2.2548,2.4995
555,1.6630,3.1130
556,2.0367,2.4536
557,1.6046,3.2325
558,1.9907,2.3525
559,1.6138,2.7016
560,1.6814,2.3796
561,1.5391,2.8227
562,1.6056,2.3187
563,1.4868,2.4686
564,1.5831,2.4692
565,1.8237,2.3363
566,1.5892,2.6772
567,2.1176,2.3638
568,1.7306,2.9440
569,1.9804,2.5416
570,1.6056,2.6785
571,1.5432,2.3238
572,1.5626,2.6590
573,1.6312,2.3676
574,1.4428,2.3907
575,1.5933,2.4871
576,1.8289,2.3229
577,1.9313,2.8080
578,1.8790,2.6404
579,1.6067,2.9321
580,2.2262,2.3825
581,1.7101,3.0018
582,2.2067,2.4976
583,1.6497,3.0053
584,2.0439,2.4553
585,1.6425,3.2171
586,2.2364,2.3917
587,1.6220,2.9999
588,1.9743,2.3650
589,1.6517,2.7161
590,2.0859,2.4091
591,1.6783,2.8664
592,1.6824,2.3869
593,1.6374,2.4790
594,1.6589,2.5532
595,1.7142,2.4190
596,1.6404,2.5044
597,2.1770,2.4496
598,1.7562,2.9406
599,2.1228,2.6477
600,1.5841,3.3992
601,1.8432,2.4119
602,1.6241,2.6864
603,2.2733,2.3926
604,1.6015,3.0575
605,2.1002,2.3100
606,1.6568,2.8624
607,2.0490,2.3933
608,1.6210,2.7776
609,1.6558,2.3894
610,1.6691,2.7541
611,1.6435,2.4822
612,1.5729,2.5152
613,1.8995,2.8699
614,1.6794,2.8277
615,1.5657,2.6454
616,1.4049,2.5280
617,1.5872,2.5018
618,1.7910,2.3808
619,1.6650,2.7927
620,1.8217,2.5375
621,1.6323,2.8437
622,2.1750,2.5313
623,1.6906,3.0195
624,2.1811,2.4742
625,1.6988,3.2465
626,1.8227,2.7883
627,1.6282,2.6872
628,2.3112,2.4616
629,1.5770,3.1507
630,2.2323,2.4307
631,1.6712,3.0587
632,2.1780,2.4057
633,1.6046,2.9539
634,2.2067,2.5140
635,1.5913,2.9747
636,1.9743,2.3750
637,1.6804,2.7505
638,2.1146,2.4276
639,1.5718,2.8614
640,1.5995,2.5193
641,1.4090,2.3261
642,1.6230,2.5309
643,1.7510,2.3068
644,1.5923,2.6092
645,2.0920,2.3110
646,1.6220,2.9560
647,2.1832,2.3819
648,1.6036,2.9584
649,2.0347,2.3309
650,1.6599,2.8739
651,2.0316,2.3845
652,1.5913,2.8242
653,1.7224,2.3926
654,1.7244,2.6622
655,1.6794,2.5361
656,1.5462,2.5574
657,1.6558,2.7120
658,1.7695,2.4726
659,1.5852,2.6148
660,2.1729,2.2947
661,1.6394,2.9581
662,1.9026,2.8055
663,1.6138,2.7995
664,2.3112,2.3902
665,1.6456,3.1207
666,2.1903,2.3643
667,1.5780,2.9401
668,2.2938,2.4489
669,1.6742,3.2472
670,2.2456,2.4809
671,1.5974,3.0749
672,2.3357,2.3396
673,1.6241,3.2241
674,2.0920,2.4442
675,1.6824,2.9474
676,2.1350,2.3480
677,1.6015,2.9891
678,2.1361,2.2902
679,1.6824,2.9033
680,1.9005,2.4745
681,1.5964,2.9668
682,1.7080,2.4307
683,1.6660,2.5077
684,1.6804,2.4823
685,1.3926,2.3992
686,1.6036,2.5321
687,2.0347,2.3769
688,1.6005,2.8191
689,2.0726,2.4140
690,1.5739,2.8871
691,2.0255,2.3150
692,1.6220,2.7943
693,2.1012,2.4887
694,1.5862,2.8967
695,1.5852,2.3485
696,1.5913,2.3419
697,1.6814,2.4799
698,1.7183,2.4946
699,1.6128,2.5590
700,2.0562,2.4008
701,1.6773,2.8346
702,2.1760,2.4192
703,1.6026,2.9324
704,2.1832,2.6994
705,1.6241,2.9576
706,2.3091,2.5414
707,1.6998,3.1213
708,2.1883,2.5313
709,1.6968,3.0136
710,2.0767,2.4842
711,1.5688,2.8454
712,2.0388,2.3539
713,1.6067,2.7568
714,1.6466,2.3421
715,1.6036,2.7306
716,1.6763,2.3294
717,1.5473,2.6321
718,1.5739,2.4476
719,2.0060,2.3129
720,1.6896,3.0164
721,1.7388,2.4891
722,1.5800,2.7146
723,2.2671,2.3516
724,1.6445,3.2369
725,2.2211,2.3940
726,1.6445,3.1781
727,2.1320,2.5690
728,1.6855,2.9128
729,2.3265,2.4202
730,1.6261,3.0800
731,2.1299,2.3577
732,1.6282,2.9020
733,2.0408,2.4293
734,1.6394,2.8086
735,2.1084,2.5162
736,1.6046,2.9839
737,1.5411,2.3287
738,1.6251,2.3282
739,1.5391,2.7514
740,1.6456,2.5476
741,1.5780,2.6391
742,1.9487,2.2688
743,1.6241,2.8631
744,1.8463,2.4376
745,1.5933,2.8873
746,2.2579,2.3578
747,1.5503,3.0771
748,2.1586,2.3235
749,1.5852,3.0186
750,1.9978,2.3687
751,1.5964,2.8535
752,2.0419,2.3190
753,1.6271,2.8183
754,1.5759,2.3155
755,1.5636,2.3840
756,1.5421,2.4009
757,2.0019,2.3628
758,1.6087,2.9572
759,2.1453,2.3829
760,1.6312,2.9081
761,2.0941,2.3795
762,1.7418,2.8653
763,2.2467,2.5076
764,1.5647,3.1367
765,1.9671,2.2499
766,1.6527,3.1395
767,1.9835,2.3827
768,1.5800,2.7502
769,1.6394,2.3003
770,1.5196,2.4230
771,1.5524,2.3264
772,1.7674,2.3086
773,1.5442,2.7393
774,1.8104,2.2589
775,1.6220,3.1215
776,2.1801,2.4236
777,1.6425,3.0413
778,2.2702,2.3786
779,1.6998,3.0962
780,2.1238,2.4571
781,1.6364,2.8584
782,1.9978,2.3871
783,1.6445,2.7742
784,1.6712,2.4055
785,1.7029,2.7328
786,1.6404,2.4505
787,1.6660,2.5344
788,1.5698,2.5119
789,1.9558,2.2629
790,1.5903,2.9024
791,2.1606,2.2570
792,1.5862,2.9178
793,2.2221,2.3687
794,1.6138,3.1307
795,2.2804,2.3211
796,1.6056,3.0686
797,2.0572,2.2945
798,1.8084,2.8312
799,2.1729,2.5745
800,1.6640,3.1499
801,2.0367,2.4947
802,1.6732,2.8837
803,2.0685,2.5669
804,1.6077,2.9471
805,2.2630,2.4561
806,1.6650,3.2161
807,1.6189,2.5387
808,1.6282,2.7896
809,1.6620,2.4233
810,1.7582,2.9163
811,1.7142,2.6241
812,1.6005,2.9299
813,1.6538,2.5675
814,1.6609,2.5436
815,1.6579,2.5236
816,1.6640,2.8333
817,2.2374,2.6529
818,1.6937,3.1597
819,1.6630,2.5543
820,1.5616,2.4860
821,1.8074,2.6790
822,1.6712,2.9744
823,1.6753,2.7340
824,1.7859,2.5364
825,1.6579,2.6809
826,1.9712,2.5054
827,1.6507,3.1962
828,1.8033,2.5837
829,1.6445,2.6519
830,2.0869,2.4944
831,1.6169,3.1050
832,1.9354,2.5161
833,1.7295,2.9981
834,1.9282,2.8498
835,1.6579,3.0790
836,1.9323,2.5542
837,1.6568,2.8498
838,1.6527,3.0789
839,1.6261,2.8676
840,1.4561,2.6748
841,1.6189,2.5550
842,1.8104,2.3749
843,1.6978,2.7169
844,1.7705,2.7203
845,1.7838,3.0712
846,2.0849,2.6004
847,1.6538,3.2076
848,2.0009,2.5598
849,1.6517,3.0041
850,1.7807,2.9159
851,1.6609,2.7245
852,1.8616,2.5529
853,1.6179,2.7874
854,1.8186,2.3445
855,1.6701,2.8892
856,2.1955,2.4374
857,1.6230,2.9566
858,2.1617,2.4382
859,1.6548,3.0045
860,2.2088,2.4656
861,1.6323,3.1302
862,2.2333,2.3492
863,1.6128,3.0074
864,2.0941,2.3282
865,1.6312,2.8414
866,2.1012,2.3892
867,1.6497,2.8649
868,1.5749,2.4651
869,1.7265,2.3870
870,1.5811,2.6615
871,1.4049,2.5458
872,1.5841,2.5319
873,1.8893,2.3146
874,1.7725,2.9953
875,1.7930,2.4970
876,1.6568,2.7688
877,2.2600,2.4226
878,1.6046,3.0958
879,2.1996,2.4186
880,1.6128,3.1420
881,2.1105,2.2925
882,1.6230,2.9000
883,2.0890,2.4509
884,1.7777,2.9263
885,2.1576,2.5870
886,1.6230,2.9159
887,1.6507,2.3283
888,1.6589,2.8504
889,1.8053,2.4656
890,1.6046,2.9574
891,2.0285,3.2284
892,1.6425,2.8024
893,1.6087,2.3577
894,1.6742,2.6996
895,1.6681,2.4116
896,1.6507,2.4186
897,1.5790,2.5036
898,1.7224,2.3663
899,1.6056,2.7527
900,2.2374,2.3144
901,1.6814,3.0277
902,2.0275,2.4560
903,1.7940,3.0648
904,2.1924,2.5629
905,1.6773,2.9581
906,2.2170,2.4862
907,1.5964,2.9877
908,2.1934,2.3425
909,1.6364,3.0084
910,2.0275,2.4782
911,1.7183,2.8307
912,2.1135,2.4825
913,1.7541,2.8725
914,2.2149,2.5854
915,1.6824,3.0621
916,2.1606,2.4743
917,1.6097,3.0135
918,1.6527,2.3053
919,1.6312,2.4579
920,1.5892,2.5069
921,1.7869,2.3041
922,1.6640,2.6920
923,1.8207,2.4122
924,1.7009,2.8243
925,1.8217,2.4372
926,1.6169,3.1932
927,2.3368,2.3812
928,1.6548,3.1505
929,2.1381,2.4308
930,1.5852,3.1402
931,2.1432,2.3544
932,1.8299,2.9252
933,2.2108,2.5946
934,1.6210,3.0811
935,2.3214,2.4154
936,1.6865,3.2690
937,2.3368,2.4254
938,1.5944,3.1156
939,2.2252,2.4105
940,1.6599,3.0500
941,2.3552,2.4135
942,1.6323,3.2549
943,2.1791,2.4124
944,1.6200,2.9931
945,2.2026,2.3344
946,1.6005,2.9176
947,2.0552,2.3003
948,1.5903,2.8363
949,1.6210,2.4686
950,1.6241,2.8318
951,1.6067,2.3522
952,1.6722,2.3608
953,1.6241,2.5396
954,1.8268,2.3834
955,1.6486,2.8092
956,2.2262,2.3281
957,1.6497,2.9873
958,2.1811,2.4785
959,1.6118,2.9598
960,2.1903,2.3746
961,1.7367,3.3457
962,1.8903,2.5802
963,1.6640,2.9311
964,2.3931,2.3747
965,1.6415,3.2326
966,2.3624,2.4174
967,1.5800,3.2363
968,2.2948,2.3314
969,1.6660,3.0825
970,2.1606,2.4074
971,1.5647,3.1352
972,2.2712,2.3221
973,1.6435,3.1566
974,2.1944,2.4967
975,1.7674,2.9810
976,1.9620,2.8390
977,1.7275,2.9917
978,2.1934,2.4789
979,1.5985,2.9825
980,2.1268,2.2661
981,1.6640,2.9026
982,2.0460,2.3721
983,1.5872,2.8851
984,1.6384,2.3981
985,1.6445,2.7990
986,1.7521,2.4351
987,1.7848,3.0221
988,2.1361,2.7572
989,1.6814,3.0272
990,1.7756,2.4885
991,1.6261,2.9691
992,1.7193,2.4588
993,1.6138,2.9216
994,1.6036,2.3716
995,1.5043,2.4533
996,1.7162,2.4797
997,1.8156,2.5624
998,1.5872,2.6411
999,1.9026,2.4936
1000,1.7398,2.9907
1001,2.0541,2.4709
1002,1.6241,2.9005
1003,2.1156,2.3833
1004,1.6282,2.9161
1005,2.3296,2.5076
1006,1.6712,3.1018
1007,2.3204,2.4626
1008,1.6876,3.0779
1009,2.2159,2.4911
1010,1.6333,3.1190
1011,2.1453,2.4335
1012,1.6220,2.9583
1013,2.3153,2.4203
1014,1.6497,3.1761
1015,2.1555,2.3295
1016,1.7275,2.9837
1017,2.0767,2.4997
1018,1.7183,2.9065
1019,2.0419,2.4853
1020,1.5800,2.9019
1021,1.5995,2.2834
1022,1.4428,2.3244
1023,1.5995,2.2879
1024,1.8944,2.3277
1025,1.6927,2.8680
1026,1.9180,2.5490
1027,1.6118,2.9704
1028,2.1719,2.4254
1029,1.6087,2.9789
1030,2.3808,2.4236
1031,1.6292,3.1830
1032,2.2016,2.4068
1033,1.6271,3.0212
1034,2.1658,2.3617
1035,1.6773,2.9647
1036,2.1289,2.7081
1037,1.6937,2.8813
1038,2.0541,2.3866
1039,1.5985,2.9272
1040,2.1289,2.3369
1041,1.6374,2.8879
1042,1.6415,2.4319
1043,1.6497,2.3793
1044,1.7162,2.4029
1045,1.7449,2.4871
1046,1.7746,2.6015
1047,1.8616,2.5117
1048,1.5944,2.7662
1049,2.2241,2.2726
1050,1.6978,3.1689
1051,2.1688,2.4936
1052,1.6292,3.1396
1053,2.3091,2.3174
1054,1.6538,3.1289
1055,2.0019,2.3637
1056,1.6241,2.7800
1057,1.9968,2.4891
1058,1.6097,2.7544
1059,1.6599,2.3018
1060,1.6108,2.8101
1061,1.6169,2.3663
1062,1.4172,2.4303
1063,1.6036,2.5444
1064,1.8954,2.3906
1065,1.6855,2.9503
1066,1.8534,2.4788
1067,1.6118,2.7757
1068,2.2610,2.3518
1069,1.6189,3.0182
1070,2.0992,2.2986
1071,1.7254,2.9408
1072,2.0777,2.4927
1073,1.6138,2.8604
1074,1.6640,2.3090
1075,1.7531,2.8273
1076,1.6466,2.4272
1077,1.6148,2.4364
1078,1.6691,2.7197
1079,1.7777,2.4159
1080,1.7398,2.6605
1081,1.8483,2.6707
1082,1.6957,2.7370
1083,1.8555,2.5043
1084,1.6527,2.9214
1085,2.1606,2.5014
1086,1.6435,2.9134
1087,2.2077,2.3703
1088,1.6179,2.9844
1089,2.3091,2.4125
1090,1.6650,3.2408
1091,2.2487,2.4507
1092,1.6517,3.2519
1093,2.2518,2.3974
1094,1.5626,3.0101
1095,2.0552,2.2996
1096,1.7777,2.8699
1097,2.2047,2.6660
1098,1.5739,2.9945
1099,2.0480,2.3673
1100,1.6087,2.8135
1101,2.1985,2.3489
1102,1.7265,3.1331
1103,1.5841,2.3970
1104,1.5063,2.4209
1105,1.6896,2.3243
1106,1.8268,2.3992
1107,1.6947,2.8283
1108,2.0183,2.4390
1109,1.6609,2.9779
1110,1.9016,2.4304
1111,1.6466,2.9233
1112,1.9005,2.3805
1113,1.6138,3.1728
1114,2.2149,2.3154
1115,1.7357,3.0461
1116,2.1043,2.5410
1117,1.6118,2.8775
1118,2.2129,2.3811
1119,1.6906,3.0547
1120,2.0470,2.4421
1121,1.5811,2.8379
1122,2.1391,2.3114
1123,1.5933,2.9519
1124,1.7070,2.3110
1125,1.5852,2.4448
1126,1.5985,2.4271
1127,1.8678,2.3013
1128,1.6701,2.7904
1129,2.0296,2.4445
1130,1.6742,2.9363
1131,2.2006,2.4330
1132,1.6067,3.0100
1133,2.3859,2.3919
1134,1.6476,3.3799
1135,2.1852,2.3433
1136,1.6538,2.9474
1137,2.3142,2.3607
1138,1.6364,3.1822
1139,2.1064,2.4393
1140,1.6876,2.8598
1141,2.1453,2.4052
1142,1.7050,2.9130
