# label=coherent_vis0_bs128_cw2_n50000,mode=coherent,N=50000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
95,0.6216,0.9690
96,0.8458,1.1976
97,0.1638,2.0981
98,0.4332,0.7038
99,0.6687,1.1809
100,0.2755,1.1819
101,0.1915,1.0974
102,0.4925,0.7539
103,0.1741,0.9342
104,0.2877,0.5999
105,0.1731,1.0759
106,0.1731,0.6681
107,0.1761,1.0349
108,0.3226,0.5966
109,0.1731,0.8150
110,0.1649,0.6078
111,0.1966,0.7353
112,0.1905,0.9762
113,0.5468,0.7476
114,0.3092,2.0316
115,0.3779,1.7881
116,0.7803,1.6920
117,0.1905,2.3036
118,0.3451,1.0349
119,0.2017,1.2614
120,0.5591,1.1717
121,0.1649,1.3107
122,0.1925,0.8245
123,0.1690,0.7718
124,0.2120,0.8523
125,0.4209,0.8619
126,0.7209,1.0363
127,0.1679,2.2155
128,0.4157,0.7112
129,0.4260,1.1650
130,0.5581,1.1838
131,0.2038,1.4983
132,0.1710,0.8367
133,0.1628,0.7517
134,0.1761,0.8766
135,0.1751,0.7997
136,0.2007,0.9785
137,0.1761,1.0851
138,0.1649,0.6140
139,0.1792,0.6461
140,0.1843,0.7636
141,0.1792,0.7346
142,0.7997,1.1502
143,0.6277,1.3077
144,0.1772,1.7402
145,0.3717,0.6991
146,0.5140,1.0081
147,0.5683,1.3145
148,0.3840,1.4788
149,0.3062,0.8139
150,0.1669,0.8000
151,0.2202,0.6332
152,0.1761,0.7054
153,0.1669,0.7624
154,0.3185,0.6063
155,0.1731,1.1120
156,0.3400,0.6596
157,0.1710,0.8537
158,0.1597,0.5550
159,0.1761,0.6161
160,0.1751,0.5366
161,0.5386,0.6206
162,0.1741,1.8729
163,0.1679,1.1794
164,0.1659,0.7309
165,0.1628,0.5933
166,0.5693,0.7600
167,0.1710,1.0661
168,0.1772,0.9382
169,0.1659,0.7225
170,0.4332,0.7612
171,0.8161,1.1407
172,0.5693,1.2457
173,0.1905,1.1565
174,0.1690,0.6876
175,0.3676,0.7087
176,0.1792,0.7285
177,0.1761,0.6196
178,0.6871,0.6847
179,0.8991,1.1659
180,0.2099,2.0710
181,0.3011,1.1236
182,0.1679,0.9079
183,0.1853,0.5847
184,0.5560,0.7295
185,0.1710,0.9779
186,0.2028,1.0049
187,0.1925,0.6718
188,0.1577,0.6595
189,0.1802,0.6006
190,0.7086,0.6162
191,0.7793,1.3216
192,0.3062,2.0292
193,0.1833,1.0234
194,0.2304,0.5743
195,0.1659,0.6754
196,0.6482,0.7550
197,0.1987,1.4802
198,0.3604,0.6448
199,0.1853,0.7743
200,0.1792,0.6482
201,0.1792,0.6292
202,0.1833,0.6045
203,0.6564,0.8174
204,0.1802,1.2167
205,0.1700,0.6704
206,0.1812,0.5875
207,0.1802,0.6721
208,0.1751,0.6054
209,0.1761,0.6496
210,0.1772,0.6054
211,1.0291,0.7385
212,0.3297,1.7891
213,0.2079,1.3081
214,0.3973,0.7511
215,0.1741,0.8124
216,0.5171,0.7648
217,0.1782,1.0968
218,0.2017,0.6811
219,0.1751,0.7858
220,0.3871,0.7412
221,0.1823,0.8540
222,0.1802,0.6198
223,0.6052,0.9966
224,0.1782,2.3516
225,0.1669,0.6534
226,0.3092,0.6139
227,0.3000,0.8148
228,0.5130,0.8235
229,0.1669,1.0506
230,0.1782,0.9268
231,0.3287,0.6460
232,0.1833,0.8377
233,0.2949,0.6586
234,0.1976,0.7184
235,0.5427,0.8669
236,0.1782,0.9725
237,0.3174,0.6368
238,0.1812,0.8019
239,0.1679,0.6363
240,0.1782,0.6265
241,0.1628,0.6233
242,0.1802,0.6254
243,0.5427,0.6872
244,0.3154,1.8546
245,0.3062,1.3013
246,0.3092,0.8440
247,0.2908,0.7331
248,0.2929,0.8638
249,0.2980,0.9735
250,0.1782,0.8157
251,0.1700,0.6108
252,0.1853,0.6283
253,0.4465,0.6285
254,0.1915,0.9543
255,0.6154,0.9739
256,0.1823,2.4260
257,0.1690,0.6364
258,0.1864,0.6331
259,0.1710,0.6222
260,0.1618,0.5100
261,0.1792,0.5974
262,0.1833,0.9204
263,0.1935,0.6691
264,0.1987,0.6691
265,0.2017,0.6573
266,0.1679,0.6577
267,0.1792,0.6122
268,0.1894,0.6481
269,0.7823,0.7712
270,0.1761,1.6717
271,0.1751,1.1959
272,0.1751,0.8011
273,0.6154,0.6074
274,0.5161,1.0350
275,0.1772,0.9543
276,0.1812,0.6506
277,0.1700,0.6613
278,0.1690,0.5908
279,0.1741,0.6434
280,0.1864,0.6553
281,0.5038,0.5464
282,0.5274,1.0432
283,0.1812,0.9458
284,0.1782,0.6318
285,0.4004,0.6122
286,0.3041,0.8262
287,0.1720,0.7866
288,0.3072,0.6172
289,0.5888,0.8318
290,0.7854,1.1500
291,0.2540,1.9327
292,0.1700,0.7348
293,0.1751,0.6197
294,0.1772,0.6171
295,0.2888,0.8135
296,0.1720,1.1877
297,0.3021,0.5893
298,0.1802,0.7952
299,0.1884,0.6442
300,0.3052,0.6259
301,0.1741,0.8009
302,1.1356,0.8066
303,0.3052,2.0498
304,0.3103,0.9781
305,0.2990,0.8261
306,0.2918,0.7874
307,0.6636,0.7414
308,0.2294,1.1863
309,0.1925,0.7117
310,0.1761,0.6817
311,0.1700,0.5936
312,0.1792,0.6232
313,0.1659,0.6325
314,0.1731,0.6072
315,0.5366,0.7827
316,0.1812,1.7751
317,0.1649,1.1095
318,0.1710,0.6037
319,0.1710,0.6314
320,0.1710,0.6323
321,0.1864,0.7991
322,0.1843,0.9274
323,0.1894,0.6539
324,0.3103,0.6510
325,0.1761,0.8132
326,0.1638,0.6073
327,0.3052,0.6017
328,1.0691,1.0615
329,0.3113,1.4553
330,0.3697,1.5827
331,0.1720,0.8698
332,0.1700,0.6231
333,0.1772,0.6102
334,0.3011,0.6627
335,0.1649,1.0397
336,0.1720,0.6278
337,0.1833,0.6609
338,0.1894,0.6241
339,0.7055,3.2033
340,0.2017,1.8747
341,0.1700,0.6980
342,0.1669,0.6017
343,0.5478,0.6299
344,0.3123,1.2887
345,0.2949,0.9363
346,0.3072,0.7792
347,0.3092,0.7949
348,0.1833,0.8127
349,0.1659,0.6469
350,0.3482,0.6291
351,0.5386,0.9174
352,0.1731,1.0013
353,0.1772,0.5101
354,0.3164,0.6272
355,0.1710,0.7993
356,0.1802,0.6671
357,0.5181,0.6208
358,0.5489,1.0461
359,0.9554,1.1143
360,0.3154,2.1016
361,0.2990,0.8192
362,0.4598,0.7940
363,0.3092,1.1641
364,0.3082,1.0818
365,0.1741,0.7900
366,0.3103,0.6389
367,0.1823,0.7554
368,0.2017,0.6563
369,0.1843,0.7096
370,0.5427,0.6999
371,0.3103,1.0154
372,0.1741,0.8479
373,0.1690,0.5885
374,0.1833,0.6218
375,0.1864,0.6364
376,0.1700,0.6518
377,0.6431,0.7469
378,0.5458,1.0202
379,0.1812,1.9430
380,0.4772,0.9238
381,0.1638,0.8903
382,0.1792,0.6191
383,0.1853,0.6049
384,0.3246,0.9056
385,0.2499,0.8509
386,0.1741,0.6709
387,0.1700,0.6536
388,0.1833,0.6444
389,0.1823,0.6111
390,0.1782,0.6070
391,1.3978,0.5989
392,0.1843,1.8460
393,0.1823,1.0926
394,0.1710,0.6335
395,0.1884,0.6207
396,0.1905,0.6581
397,0.3236,0.7181
398,0.1710,1.0325
399,0.4106,0.8739
400,0.1884,0.9219
401,0.1710,0.6005
402,0.1812,0.6163
403,0.3768,0.6175
404,0.5612,1.0130
405,0.1894,2.2203
406,0.3205,0.6652
407,0.3041,0.7686
408,0.3471,0.8044
409,0.1853,0.7882
410,0.1843,0.6368
411,0.1679,0.9416
412,0.1741,0.6117
413,0.3185,0.6331
414,0.3308,0.8252
415,0.2017,0.8250
416,0.1864,0.9303
417,0.6861,0.5902
418,0.4291,2.6618
419,0.1710,0.8418
420,0.5253,0.6159
421,0.5253,1.1365
422,0.1731,0.9021
423,0.3727,0.6475
424,0.1720,0.8588
425,0.3154,0.6237
426,0.1751,0.8151
427,0.5202,0.6323
428,0.1874,1.0253
429,0.1710,0.9897
430,0.3205,0.6057
431,0.1874,0.8466
432,0.3328,0.5865
433,0.1864,0.8378
434,0.1741,0.6094
435,0.9277,0.8583
436,0.7465,1.3239
437,0.1874,1.9364
438,0.1782,0.6579
439,0.1812,0.6368
440,0.1905,0.6156
441,0.1853,0.7316
442,0.1833,0.8975
443,0.3348,0.6399
444,0.2509,0.8165
445,0.3195,0.6836
446,0.1823,0.8648
447,0.3082,0.6287
448,0.3953,0.8191
449,0.1976,0.8391
450,0.1751,0.8074
451,0.3123,0.6218
452,0.1843,0.7949
453,0.1802,0.6386
454,0.1720,0.7334
455,0.1761,0.5194
456,1.1684,0.7482
457,0.7537,1.6483
458,0.3420,1.3487
459,0.1802,0.8883
460,0.5079,0.6304
461,0.3133,1.2073
462,0.1833,1.0276
463,0.1802,0.6344
464,0.3676,0.6467
465,0.3041,0.8708
466,0.2488,0.7773
467,0.2099,0.7325
468,0.2109,0.8814
469,0.1782,0.6831
470,0.2232,0.8925
471,0.3236,0.6690
472,0.1884,0.8131
473,0.1812,0.6963
474,0.4372,0.5847
475,0.3799,1.0245
476,0.7055,0.8257
477,0.1782,2.3234
478,0.1741,0.6345
479,0.2007,0.6307
480,0.1761,0.8597
481,0.8366,0.6195
482,0.2038,1.3168
483,0.3123,0.6677
484,0.1772,0.8483
485,0.4588,0.6129
486,0.1669,0.9435
487,0.6554,0.8325
488,0.1874,1.1811
489,0.1741,0.8866
490,0.1669,0.5791
491,0.4301,0.5629
492,0.1720,0.9148
493,0.1833,0.6580
494,1.2268,0.7906
495,0.3052,1.9189
496,0.3092,1.2631
497,0.1761,0.7919
498,0.2120,0.6330
499,0.5786,0.7668
500,0.1935,1.0765
501,0.1874,0.6562
502,0.1802,0.6415
503,0.1761,0.6238
504,0.1864,0.6281
505,0.1884,0.6627
506,0.1638,0.6310
507,1.1981,0.7821
508,0.1843,1.6414
509,0.1812,1.2488
510,0.1720,0.7200
511,0.1874,0.5629
512,0.2038,0.7694
513,0.1956,0.7618
514,0.1669,0.9306
515,0.1669,0.5768
516,0.1802,0.6001
517,0.1812,0.6064
518,0.1833,0.5793
519,0.2038,0.6543
520,0.1679,0.6678
521,0.5427,0.7261
522,0.3277,0.9999
523,0.1915,0.7825
524,0.1659,0.6516
525,0.1761,0.6072
526,0.3215,0.6045
527,0.2058,0.8210
528,0.1761,0.6404
529,0.8202,0.8707
530,0.1853,1.9436
531,0.1690,1.0036
532,0.3133,0.6123
533,0.1915,0.8073
534,0.3082,0.7855
535,0.1925,1.0976
536,0.1751,0.6429
537,0.1853,0.6311
538,0.1782,0.6264
539,0.1751,0.6093
540,0.1864,0.6338
541,0.1853,0.6452
542,0.5335,0.7962
543,0.1772,0.9199
544,0.1905,0.5684
545,0.1894,0.6413
546,0.1853,0.6514
547,0.1843,0.6011
548,0.1915,0.6254
549,0.1966,0.6559
550,1.0117,0.7755
551,0.7025,1.7497
552,0.1966,1.6252
553,0.2529,0.7120
554,0.2243,0.6726
555,0.1853,0.8360
556,0.1884,0.8997
557,0.1843,0.6588
558,0.1864,0.6364
559,0.1853,0.6323
560,0.1905,0.6380
561,0.1874,0.6584
562,0.1700,0.6215
563,0.3123,0.8215
564,0.3092,1.0890
565,0.3103,0.8180
566,0.1812,0.8287
567,0.1843,0.6234
568,0.4547,0.5310
569,0.4475,1.3010
570,0.1884,0.8872
571,0.1884,0.8562
572,0.3123,0.6358
573,0.1894,0.7832
574,0.1833,0.6247
575,0.3092,0.6333
576,0.1874,0.7994
577,0.5908,0.7716
578,0.1843,2.3803
579,0.1812,0.6369
580,0.3369,0.6077
581,0.3031,0.8072
582,0.6533,0.8576
583,0.1751,1.1437
584,0.1772,0.6500
585,0.1833,0.7167
586,0.1874,0.5431
587,0.3697,0.9718
588,0.2970,0.7757
589,0.1976,0.7705
590,0.2243,0.5722
591,0.1915,1.8061
592,0.1894,1.1607
593,0.1884,0.6138
594,0.2990,0.6996
595,0.5345,0.7144
596,0.1731,0.9956
597,0.1853,0.6220
598,0.3205,0.6578
599,0.1864,0.8074
600,0.3011,0.6935
601,0.1915,0.8163
602,0.1833,0.5609
603,0.2970,0.6094
604,0.1853,0.9817
605,0.6636,0.9685
606,0.2079,1.2928
607,0.2847,0.6356
608,0.6072,0.8038
609,1.0465,1.1122
610,0.2959,2.6419
611,0.1546,0.7724
612,0.1915,0.6118
613,0.2150,0.6449
614,0.1731,0.7291
615,0.1710,0.6337
616,0.1731,1.0650
617,0.1823,0.6620
618,0.3000,0.6173
619,0.1853,0.8356
620,0.3369,0.5922
621,0.1823,0.7711
622,0.1956,0.9541
623,0.4721,1.0236
624,0.1659,1.1662
625,0.3727,0.6775
626,0.2150,0.8188
627,0.1741,0.8840
628,0.6707,0.7022
629,0.2068,2.4455
630,0.1884,0.6473
631,0.1966,0.6568
632,0.1843,0.8223
633,0.1894,0.6210
634,0.1987,0.8946
635,0.4270,0.6819
636,0.1782,0.9348
637,0.1772,0.6329
638,0.1792,0.6442
639,0.4014,0.6804
640,0.1823,0.8374
641,0.1833,0.5933
642,0.3072,0.9250
643,0.1853,0.8194
644,0.3144,0.6301
645,0.1843,0.8614
646,0.1782,0.5888
647,0.1833,0.6262
648,1.4039,0.7351
649,0.1874,1.7628
650,0.3133,0.9648
651,0.3041,0.7923
652,0.5028,0.7834
653,0.5376,1.1045
654,0.2140,0.9338
655,0.1966,0.7000
656,0.1905,0.6257
657,0.1874,0.7065
658,0.1700,0.8239
659,0.1935,0.5182
660,0.1853,0.6822
661,1.0332,0.6754
662,0.3205,1.4708
663,0.3574,1.5887
664,0.1823,0.8255
665,0.5376,0.6133
666,0.3082,1.0375
667,0.3062,1.0921
668,0.3123,0.8012
669,0.1905,0.8035
670,0.3133,0.6364
671,0.1946,0.8170
672,0.2048,0.6611
673,0.2017,1.1213
674,0.3881,1.3846
675,0.3369,0.7920
676,0.2150,2.0197
677,0.1864,1.4747
678,0.2028,1.9949
679,0.1905,1.0917
680,0.2109,2.6112
681,0.2140,0.8218
682,0.2068,0.7495
683,0.1761,0.7000
684,0.1772,0.6335
685,0.2161,0.7212
686,0.1946,0.7311
687,0.1853,0.7679
688,0.1823,1.0268
689,0.4198,0.9459
690,0.1905,0.8959
691,0.1987,0.7418
692,0.1731,0.7707
693,0.1843,0.6257
694,0.1710,0.6885
695,0.1966,0.8803
696,0.1751,0.7356
697,0.1935,0.7721
698,0.1812,0.6326
699,0.1884,0.7829
700,0.1741,0.8071
701,0.7711,0.7244
702,0.3215,1.9067
703,0.1782,1.2024
704,0.1792,0.6395
705,0.5100,0.6497
706,0.1946,1.0434
707,0.4188,0.9167
708,0.3185,0.9508
709,0.3000,0.7466
710,0.2212,0.8315
711,0.1833,0.6777
712,0.1782,0.6468
713,0.6810,0.8647
714,0.1946,1.1537
715,0.1802,0.7163
716,0.1823,0.7115
717,0.2048,0.5314
718,0.1802,0.6992
719,0.3482,0.6501
720,1.3312,0.8169
721,0.1935,1.7873
722,0.1987,1.1555
723,0.1905,0.6867
724,0.4465,0.6402
725,0.1843,1.4791
726,0.1935,0.9380
727,0.1853,0.7182
728,0.3113,0.5433
729,0.3092,0.8045
730,0.2068,0.7987
731,0.2222,0.6845
732,0.5335,0.7461
733,0.1772,1.1146
734,0.3092,0.6355
735,0.1679,0.8002
736,0.1772,0.6077
737,0.3092,0.6178
738,0.3113,0.7897
739,0.1853,0.9380
740,0.1894,0.6444
741,0.3082,1.1105
742,0.1987,0.8250
743,0.1935,0.6483
744,0.1669,0.7028
745,0.3144,0.5783
746,0.6482,1.0903
747,0.3133,1.0789
748,0.1833,0.8136
749,0.1935,0.6938
750,0.2294,0.6612
751,0.1874,0.6798
752,0.3133,0.6499
753,0.2058,0.9606
754,0.3348,0.9091
755,0.1812,0.8095
756,0.1874,0.6196
757,0.1874,0.6448
758,0.1710,0.6130
759,0.1884,0.6335
760,0.1679,0.6213
761,0.4966,0.4972
762,0.1864,1.1124
763,0.1905,0.6551
764,0.3164,0.6062
765,0.3533,0.8288
766,0.1874,0.8832
767,0.1894,0.7351
768,0.1905,0.5278
769,0.3072,0.7614
770,0.3113,1.0454
771,0.1946,0.8009
772,0.2611,0.6397
773,0.1905,0.6979
774,0.3113,0.6313
775,0.3420,0.8090
776,0.1833,0.7683
777,0.1843,0.8890
778,0.3082,0.6208
779,0.3092,0.7835
780,0.1915,0.8721
781,0.1853,0.5506
782,0.3133,0.6374
783,0.4936,1.0119
784,0.3113,0.8345
785,0.3041,0.8270
786,0.2120,0.8088
787,0.3123,0.6377
788,0.1864,0.7607
789,0.1761,0.6258
790,0.6257,0.6052
791,0.2478,1.2391
792,0.1905,0.6921
793,0.1894,0.6472
794,0.1782,0.6539
795,0.1905,0.6445
796,0.1874,0.6307
797,0.4782,0.6249
798,0.3133,0.9932
799,0.1864,1.0296
800,0.3082,0.6481
801,0.3123,0.7888
802,0.2980,0.8010
803,0.1884,0.7963
804,0.1884,0.6356
805,0.6185,0.7728
806,0.1853,1.0530
807,0.2120,0.6397
808,0.1894,0.6537
809,0.3195,0.6274
810,0.3369,0.8045
811,0.3185,0.8279
812,0.1976,0.9467
813,0.3359,0.8827
814,0.1946,0.8025
815,0.1905,0.6306
816,0.1802,0.6511
817,0.1946,0.6360
818,0.1864,0.6185
819,0.5519,0.6660
820,0.3215,1.0358
821,0.1925,0.9282
822,0.1853,0.6471
823,0.1792,0.6110
824,0.2570,0.6376
825,0.1905,0.7009
826,0.1894,0.6379
827,0.5386,0.6479
828,0.3645,1.1366
829,0.1925,0.8615
830,0.1915,0.6589
831,0.1833,0.6022
832,0.1905,0.6118
833,0.3318,0.6362
834,0.3011,0.8594
835,0.1874,0.7915
836,0.2099,0.8445
837,0.3185,0.6805
838,0.1874,0.8051
839,0.1997,0.6174
840,0.1864,0.6468
841,0.1915,0.6423
842,0.1894,0.6320
843,0.1823,0.7679
844,0.1843,0.8777
845,0.3164,0.6125
846,0.1772,0.8136
847,0.1853,0.6128
848,0.3461,0.6211
849,0.2406,0.8395
850,0.4977,0.8784
851,0.1874,0.8868
852,0.3154,0.6534
853,0.1915,0.8168
854,0.1925,0.6190
855,0.3133,0.6456
856,0.1772,0.8190
857,0.6902,0.5964
858,0.1874,1.2908
859,0.1905,0.6369
860,0.1884,0.6204
861,0.3103,0.6289
862,0.1843,0.8171
863,0.1966,0.6273
864,0.1792,0.6409
865,0.4956,0.7383
866,0.1884,0.9395
867,0.1894,0.6395
868,0.1884,0.6315
869,0.1905,0.6196
870,0.1925,0.6274
871,0.1874,0.7944
872,0.6318,0.6082
873,0.1823,1.0477
874,0.1884,0.8614
875,0.3123,0.6152
876,0.1874,0.7908
877,0.1905,0.6536
878,0.1864,0.6162
879,0.1833,0.6323
880,0.6441,0.6261
881,0.1935,1.3437
882,0.3328,0.6325
883,0.1812,0.8278
884,0.1884,0.6122
885,0.1905,0.6305
886,0.3103,0.6325
887,0.2458,0.8055
888,0.8028,0.7376
889,0.1915,1.2923
890,0.3052,0.6438
891,0.1833,0.8543
892,0.1864,0.5911
893,0.1884,0.6374
894,0.4372,0.6807
895,0.1874,0.9645
896,0.1905,0.8932
897,0.1751,0.6199
898,0.1864,0.6168
899,0.3144,0.6266
900,0.1884,0.8209
901,0.1935,0.6160
902,0.1792,0.6561
903,0.1833,0.7387
904,0.2519,0.7880
905,0.3103,0.6861
906,0.1772,0.8200
907,0.1874,0.6162
908,0.1864,0.6278
909,0.1864,0.6254
910,0.1823,0.6252
911,0.1874,0.7832
912,0.1874,0.8680
913,0.1823,0.6348
914,0.1853,0.5328
915,0.1802,0.6463
916,0.2038,0.6063
917,0.3338,0.6770
918,0.1966,0.8582
919,0.1751,0.7531
920,0.1772,0.8020
921,0.3994,0.6186
922,0.1884,0.7855
923,0.3277,0.6313
924,0.1956,0.8317
925,0.1853,0.6366
926,0.5018,0.6304
927,0.1864,0.9746
928,0.1884,0.6602
929,0.1905,0.6370
930,0.3185,0.6304
931,0.1925,0.8309
932,0.3154,0.6126
933,0.5059,0.8191
934,0.1894,0.9926
935,0.2888,0.9321
936,0.1669,0.7342
937,0.1731,0.5899
938,0.2109,0.6014
939,0.1874,0.6543
940,0.1905,0.6206
941,0.6400,0.6458
942,0.1915,1.2380
943,0.1874,0.6579
944,0.1864,0.6213
945,0.1853,0.6361
946,0.3154,0.6364
947,0.1894,0.8074
948,0.4854,0.6395
949,0.3154,0.9720
950,0.2550,1.0470
951,0.1864,0.6956
952,0.3082,0.6207
953,0.1812,0.7967
954,0.3123,0.6356
955,0.2509,0.9012
956,0.1884,0.8675
957,0.1853,0.7814
958,0.1864,0.6202
959,0.3113,0.6468
960,0.1976,0.8468
961,0.1905,0.5910
962,0.1874,0.6819
963,0.6973,0.6289
964,0.1894,1.3286
965,0.1956,0.6136
966,0.3103,0.6305
967,0.3133,0.8014
968,0.2509,0.7957
969,0.3154,0.6815
970,0.1741,0.8440
971,0.3082,0.6752
972,0.1874,1.0433
973,0.1935,0.6300
974,0.1761,0.6383
975,0.2458,0.6105
976,0.1884,0.6935
977,0.1935,0.6323
978,0.1894,0.6335
979,0.1843,0.7421
980,0.1843,0.7527
981,0.3246,0.6195
982,0.2509,0.8354
983,0.1925,0.6882
984,0.2918,0.6330
985,0.1782,0.7799
986,0.5294,0.6286
987,0.1864,1.0745
988,0.1915,0.6416
989,0.1935,0.6319
990,0.1812,0.6374
991,0.3195,0.6190
992,0.1905,0.8210
993,0.5489,0.6114
994,0.3277,1.0601
995,0.1915,1.0491
996,0.3113,0.6493
997,0.1843,0.7773
998,0.1782,0.8488
999,0.1792,0.6119
1000,0.4680,0.5321
1001,0.3154,0.9615
1002,0.3389,1.0406
1003,0.1864,0.8306
1004,0.1864,0.6127
1005,0.1741,0.6457
1006,0.1915,0.6614
1007,0.3062,0.5862
1008,0.4925,1.0330
1009,0.1874,0.8306
1010,0.1853,0.6520
1011,0.3103,0.6255
1012,0.1874,0.7994
1013,0.1874,0.6294
1014,0.1864,0.6238
1015,0.1874,0.6432
1016,0.6185,0.7448
1017,0.3113,1.1092
1018,0.2028,0.8518
1019,0.1823,0.6464
1020,0.3144,0.6047
1021,0.1731,0.8146
1022,0.1843,2.3354
1023,0.1894,0.6435
1024,0.3308,0.6336
1025,0.3144,0.7638
1026,0.1905,0.8195
1027,0.1874,0.6174
1028,0.4352,0.6233
1029,0.4721,0.9390
1030,0.1853,1.1658
1031,0.1874,0.6670
1032,0.1853,0.6317
1033,0.1864,0.6211
1034,0.3123,0.6434
1035,0.1761,0.7990
1036,0.4987,0.7333
1037,0.3615,0.8505
1038,0.1874,0.8754
1039,0.1905,0.6340
1040,0.1853,0.6228
1041,0.1864,0.6297
1042,0.3123,0.6330
1043,0.1894,0.8031
1044,0.1987,0.7321
1045,0.1792,0.8957
1046,0.3133,0.6227
1047,0.3144,0.8105
1048,0.3338,0.7942
1049,0.1946,0.8273
1050,0.5356,0.6491
1051,0.1894,0.9408
1052,0.1874,0.8830
1053,0.3185,0.6291
1054,0.1905,0.8043
1055,0.2427,0.6440
1056,0.1853,0.6577
1057,0.3021,0.6432
1058,0.4915,1.0451
1059,0.3113,0.8316
1060,0.1812,0.8236
1061,0.3348,0.6176
1062,0.1782,0.8366
1063,0.3144,0.6277
1064,0.1884,0.7764
1065,0.1710,0.6639
1066,0.1864,0.6882
1067,0.1864,0.8836
1068,0.1864,0.6472
1069,0.1864,0.6366
1070,0.2376,0.6246
1071,0.1935,0.6846
1072,0.1792,0.6378
1073,0.2662,0.6110
1074,0.1864,0.7154
1075,0.1884,0.8711
1076,0.1802,0.6333
1077,0.1884,0.6178
1078,0.1894,0.6321
1079,0.4014,0.6264
1080,0.1946,0.9020
1081,0.1792,0.6530
1082,0.1966,0.6984
1083,0.3133,0.8983
1084,0.3533,0.7913
1085,0.2990,0.8107
1086,0.3174,0.7813
1087,0.3021,0.8018
1088,0.5222,1.1052
1089,0.1874,0.8813
1090,0.1782,0.6558
1091,0.1792,0.6229
1092,0.1792,0.6571
1093,0.3123,0.6494
1094,0.1782,0.7990
1095,0.1874,0.6534
1096,0.1966,0.5866
1097,0.3195,0.5854
1098,0.1782,1.0302
1099,0.1731,0.6302
1100,0.3656,0.5716
1101,0.3758,0.8678
1102,0.1905,0.8426
1103,0.8899,0.6585
1104,0.3533,1.3989
1105,0.1894,0.7785
1106,0.3205,0.6464
1107,0.1976,0.8254
1108,0.1925,0.6702
1109,0.1833,0.6098
1110,0.1946,0.6356
1111,0.1976,0.7500
1112,0.2079,0.8331
1113,0.1833,0.6781
1114,0.1935,0.6496
1115,0.3482,0.6306
1116,0.1894,0.8367
1117,0.1782,0.6523
1118,0.1812,0.6186
1119,0.1905,0.7936
1120,0.1843,0.8745
1121,0.2028,0.6635
1122,0.1772,0.9530
1123,0.1935,0.5462
1124,0.1884,0.6165
1125,0.1843,0.6432
1126,0.1802,0.6365
1127,0.1987,0.6690
1128,0.1987,0.8938
1129,0.1864,0.6630
1130,0.1894,0.6859
1131,0.3062,0.6210
1132,0.1874,0.7763
1133,0.3123,0.6225
1134,0.1751,0.9984
1135,0.3164,0.8136
1136,0.3164,0.8327
1137,0.1884,0.8432
1138,0.1976,0.5950
1139,0.3185,0.6332
1140,0.1905,0.8390
1141,0.1894,0.6615
1142,0.1966,0.6443
