# label=naive_vis0_bs128_cw2_n20000,mode=naive,N=20000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
386,2.2415,2.6985
387,2.2415,2.8572
388,2.2415,2.7220
389,2.6266,2.9979
390,2.2395,3.0711
391,2.7443,2.7625
392,2.2395,3.1931
393,2.6542,2.7421
394,2.2395,3.0791
395,2.9276,2.7272
396,2.2405,3.4026
397,2.9266,2.7500
398,2.2395,3.5250
399,2.2395,2.7469
400,2.2405,2.9588
401,2.2405,2.7409
402,2.2405,2.9033
403,2.2395,2.7175
404,2.2405,2.9488
405,2.2395,2.7429
406,2.2395,2.8721
407,2.2395,2.7322
408,2.2405,2.8705
409,2.2395,2.6914
410,2.6245,2.9327
411,2.2385,3.1398
412,2.6214,2.7249
413,2.2385,3.1192
414,2.6235,2.7182
415,2.2374,3.1013
416,2.6214,2.7292
417,2.2385,3.1979
418,2.9266,2.6707
419,2.2374,3.3670
420,2.9225,2.7445
421,2.2385,3.4257
422,2.2385,2.7690
423,2.2385,2.8699
424,2.2374,2.7323
425,2.2385,2.9315
426,2.2385,2.7210
427,2.7433,2.9167
428,2.2374,3.1925
429,2.2385,2.7504
430,2.2385,2.7266
431,2.6286,3.0749
432,2.2385,3.0650
433,2.6266,2.7318
434,2.2374,3.0921
435,2.9245,2.8337
436,2.2385,3.3548
437,2.9225,2.7002
438,2.2374,3.3970
439,2.2374,2.8264
440,2.2385,2.9099
441,2.2374,2.7327
442,2.2456,2.8463
443,2.2374,2.7310
444,2.2374,2.8433
445,2.2364,2.7086
446,2.2374,2.8466
447,2.2374,2.6967
448,2.2374,2.9265
449,2.2374,2.6381
450,2.2374,2.9581
451,2.2374,2.7256
452,2.6225,2.8540
453,2.2364,3.1449
454,2.6204,2.6663
455,2.2364,3.1404
456,2.6235,2.7226
457,2.2374,3.0609
458,2.6194,2.6908
459,2.2354,3.1367
460,2.9235,2.7020
461,2.2364,3.4188
462,2.9204,2.6796
463,2.2364,3.5140
464,2.2364,2.7909
465,2.4709,2.9424
466,2.2374,2.9543
467,2.2364,2.8529
468,3.1611,2.7310
469,2.6255,3.6121
470,2.2364,3.1126
471,2.9286,2.6753
472,2.2364,3.4140
473,2.9215,2.7757
474,2.2374,3.4656
475,2.2364,2.7723
476,2.2364,2.9291
477,2.2364,2.7704
478,2.2364,2.9413
479,2.2364,2.7291
480,2.2374,2.8439
481,2.2364,2.7111
482,2.2395,2.8533
483,2.2364,2.7132
484,2.2446,2.8471
485,2.2374,2.7124
486,2.2374,2.9006
487,2.2374,2.6980
488,2.2364,2.8368
489,2.2374,2.7289
490,2.2374,2.8381
491,2.2364,2.7280
492,2.2374,2.8384
493,2.2374,2.6899
494,2.2374,2.8693
495,2.2374,2.7271
496,2.2364,2.8229
497,2.2374,2.7183
498,2.2374,2.8345
499,2.2364,2.7136
500,2.6184,2.8784
501,2.2364,3.0895
502,2.6214,2.7173
503,2.2364,3.0801
504,2.7392,2.7363
505,2.2374,3.2329
506,2.6481,2.7031
507,2.2364,3.1123
508,2.9245,2.7233
509,2.2364,3.4528
510,2.9266,2.7011
511,2.2374,3.4760
512,2.2374,2.6911
513,2.2374,2.9589
514,2.2374,2.7163
515,2.2364,2.8623
516,2.2374,2.7112
517,2.2374,2.9495
518,2.2364,2.7056
519,2.2374,2.8567
520,2.2364,2.6997
521,2.2436,2.8829
522,2.2364,2.7182
523,2.2364,2.9813
524,2.2364,2.7629
525,3.0546,2.8375
526,2.2364,3.5153
527,2.6266,2.7717
528,2.2364,3.1318
529,2.9225,2.7319
530,2.2364,3.7721
531,2.9204,2.7317
532,2.2374,3.4355
533,2.2374,2.7240
534,2.6204,2.9001
535,2.2364,3.0619
536,2.6214,2.7428
537,2.2354,3.0404
538,2.6204,2.7672
539,2.2364,3.0836
540,3.0321,2.8474
541,2.2364,3.4048
542,3.0382,2.7423
543,2.2364,3.5386
544,3.1621,2.7486
545,2.6276,3.6246
546,2.2374,3.1679
547,2.6286,2.7669
548,2.2364,3.0918
549,2.6214,2.7125
550,2.2364,3.0915
551,2.9225,2.8144
552,2.2364,3.4262
553,2.9204,2.6923
554,2.2364,3.4637
555,2.2374,2.7466
556,2.2364,2.9040
557,2.2364,2.7291
558,2.2364,2.8872
559,2.2364,2.6564
560,2.2364,2.9051
561,2.2354,2.6674
562,2.2364,2.8568
563,2.2364,2.7739
564,2.2354,2.8040
565,2.2364,2.7059
566,2.2354,2.8726
567,2.2364,2.6846
568,2.2354,2.8353
569,2.2354,2.7451
570,2.2354,2.8717
571,2.2364,2.6757
572,2.2354,2.8354
573,2.2364,2.6827
574,2.2354,3.0103
575,2.2354,2.6684
576,2.2354,2.8737
577,2.2344,2.6700
578,2.4678,2.8919
579,2.2344,2.9432
580,2.2344,2.8234
581,2.2344,2.7175
582,2.6225,3.1753
583,2.2333,3.1442
584,2.6225,2.7315
585,2.2354,3.1461
586,2.9215,2.6888
587,2.2344,3.4129
588,2.9215,2.8620
589,2.2344,3.3971
590,2.2344,2.8021
591,2.2344,2.9305
592,2.2354,2.7867
593,2.6163,2.9386
594,2.2333,3.0946
595,2.6204,2.7270
596,2.2354,3.1183
597,2.6204,2.7240
598,2.2354,3.0828
599,2.6214,2.7188
600,2.2354,3.0778
601,2.9194,2.7470
602,2.2354,3.3803
603,2.9215,2.7601
604,2.2354,3.4215
605,2.2354,2.8524
606,2.2354,2.9001
607,2.2364,2.7349
608,2.2354,2.9493
609,2.2354,2.7642
610,2.2354,2.8880
611,2.2364,2.7313
612,2.2354,2.8241
613,2.2354,2.6977
614,2.2354,2.8335
615,2.6092,2.7176
616,2.7648,3.3012
617,2.2354,3.1716
618,2.6245,2.7616
619,2.2354,3.0725
620,2.9256,2.7220
621,2.2354,3.4461
622,2.9225,2.7271
623,2.2354,3.5071
624,2.2354,2.7403
625,2.2354,2.9861
626,2.2354,2.7920
627,2.2364,2.8762
628,2.2354,2.7195
629,2.2364,2.8557
630,2.2354,2.6677
631,2.2364,2.9401
632,2.2344,2.6758
633,2.2354,2.8367
634,2.2344,2.7016
635,2.2364,2.8441
636,2.2354,2.7552
637,2.2354,2.8031
638,2.2364,2.7455
639,2.2354,2.8214
640,2.2354,2.7237
641,2.2364,2.8862
642,2.2354,2.6768
643,2.2354,2.8968
644,2.2354,2.6773
645,2.2354,2.9120
646,2.2364,2.6249
647,2.2354,2.8907
648,2.2354,2.7199
649,2.2364,2.8600
650,2.2344,2.7080
651,2.6214,2.8478
652,2.2344,3.0535
653,2.6194,2.7206
654,2.2354,3.0772
655,2.7392,2.7502
656,2.2344,3.2053
657,2.6460,2.6860
658,2.2354,3.1214
659,2.9276,2.6803
660,2.2344,3.4255
661,2.9256,2.7322
662,2.2344,3.4996
663,2.2344,2.7751
664,2.2364,2.9426
665,2.2354,2.7087
666,2.2333,2.8419
667,2.2344,2.7508
668,2.2354,2.9437
669,2.2344,2.7007
670,2.2344,2.8512
671,2.2344,2.7289
672,2.2333,2.8431
673,2.2344,2.7586
674,2.2333,2.7988
675,2.2344,2.7542
676,2.2344,2.8273
677,2.2344,2.7510
678,2.2344,2.8176
679,2.2344,2.7405
680,2.6163,2.8364
681,2.2333,4.9212
682,2.9194,2.7055
683,2.2333,3.3983
684,2.2333,2.7352
685,2.2333,2.8471
686,2.2333,2.7075
687,2.2344,2.8291
688,2.2344,2.6988
689,2.6184,2.9152
690,2.2333,3.0850
691,2.7361,2.6697
692,2.2333,3.2656
693,2.6337,2.7113
694,2.2344,3.0835
695,2.6245,2.8425
696,2.2333,3.1119
697,2.9235,2.7019
698,2.2333,3.4013
699,2.9194,2.7402
700,2.2333,3.4632
701,2.2344,2.7537
702,2.2333,2.9795
703,2.2344,2.7010
704,2.2333,2.8317
705,2.2344,2.7191
706,2.2344,2.8296
707,2.2333,2.6817
708,2.2333,2.8582
709,2.2333,2.7040
710,2.2344,3.0635
711,2.2344,2.6457
712,2.2344,2.8627
713,2.2333,2.7328
714,2.6184,2.8252
715,2.2333,3.1034
716,2.6173,2.7056
717,2.2333,3.1048
718,2.6173,2.7235
719,2.2333,3.0572
720,2.6163,2.7206
721,2.2333,3.1096
722,2.9204,2.6893
723,2.2333,3.4433
724,2.9215,2.6747
725,2.2333,3.4347
726,2.2344,2.7409
727,2.2344,2.9633
728,2.2333,2.7070
729,2.4689,2.9859
730,2.2344,2.9513
731,2.2344,2.9806
732,2.2354,2.7270
733,2.6235,3.2697
734,2.2344,3.1029
735,2.6225,2.6594
736,2.2333,3.0913
737,2.9194,2.7552
738,2.2344,3.3673
739,2.9225,2.7192
740,2.2344,3.4518
741,2.2344,2.7677
742,2.2354,2.9235
743,2.2344,2.7461
744,2.2333,3.0047
745,2.2344,2.6663
746,2.2333,2.8650
747,2.2333,2.7132
748,2.2344,2.9546
749,2.2344,2.7337
750,2.2344,2.8409
751,2.2333,2.6699
752,2.2333,2.8596
753,2.2344,2.6882
754,2.2333,2.8488
755,2.2333,2.7590
756,2.2333,2.8034
757,2.2333,2.7271
758,2.2333,2.8723
759,2.2333,2.6933
760,2.2344,2.8829
761,2.2323,2.6935
762,2.2333,2.8950
763,2.2333,2.7106
764,2.2333,2.8299
765,2.2333,2.7092
766,2.2344,2.8605
767,2.2323,2.6842
768,2.4648,2.8559
769,2.2323,2.9174
770,2.2333,2.8350
771,2.2333,2.7352
772,2.6235,3.2163
773,2.2333,3.1418
774,2.6225,2.6631
775,2.2333,3.0884
776,2.6173,2.7001
777,2.2333,3.0714
778,2.9194,2.7111
779,2.2333,3.4219
780,2.9225,2.7034
781,2.2364,3.4347
782,2.2354,2.8398
783,2.2374,2.9128
784,2.2344,2.7022
785,2.2333,2.8817
786,2.2344,2.7164
787,2.6163,2.9407
788,2.2344,3.0733
789,2.6173,2.7789
790,2.2344,3.0651
791,2.6194,2.7146
792,2.2333,3.1301
793,2.6214,2.7104
794,2.2333,3.0969
795,2.9225,2.7172
796,2.2344,3.4524
797,2.9204,2.7158
798,2.2333,3.5244
799,2.2333,2.7710
800,2.2333,2.9259
801,2.2333,2.8103
802,2.2333,2.9028
803,2.2333,2.6763
804,2.7341,2.8508
805,2.2323,3.1962
806,2.4658,2.7247
807,2.2333,3.0567
808,2.6245,3.0161
809,2.2333,3.1023
810,2.6266,2.8924
811,2.2333,3.0509
812,2.9235,2.6950
813,2.2323,3.3988
814,2.9225,2.8821
815,2.2333,3.3232
816,2.2344,2.7433
817,2.2333,2.9773
818,2.2344,2.6661
819,2.2344,3.0563
820,2.2344,2.6988
821,2.2333,2.8063
822,2.2333,2.7902
823,2.6204,3.0382
824,2.2344,3.0226
825,2.6255,2.7845
826,2.2333,3.0637
827,2.6173,2.7588
828,2.2333,3.0864
829,2.9184,2.6984
830,2.2333,3.3708
831,2.9194,2.7285
832,2.2324,3.5025
833,2.2333,2.7340
834,2.2395,2.9785
835,2.2333,2.6723
836,2.2333,2.8579
837,2.2333,2.7207
838,2.2415,2.8325
839,2.2323,2.7236
840,2.6163,2.9415
841,2.2333,3.1134
842,2.7372,2.7090
843,2.2333,3.1880
844,2.6440,2.7182
845,2.2333,3.0920
846,2.6214,2.6988
847,2.2333,3.0716
848,2.9256,2.7660
849,2.2323,3.4301
850,2.9215,2.7063
851,2.2333,3.5602
852,2.2333,2.7077
853,2.2323,2.9355
854,2.2333,2.7181
855,2.2323,2.9446
856,2.2323,2.6924
857,2.2323,2.8661
858,2.2323,2.7680
859,2.2323,2.7904
860,2.2313,2.7217
861,2.2333,3.0008
862,2.2323,2.6635
863,2.2323,2.8660
864,2.2323,2.7075
865,2.2323,2.8865
866,2.2313,2.6426
867,2.6163,2.9204
868,2.2313,3.1387
869,3.0556,2.7188
870,2.2323,3.5025
871,2.9204,2.7699
872,2.2323,3.4022
873,2.9215,2.7123
874,2.2323,3.4943
875,2.2323,2.7954
876,2.2313,2.9028
877,2.2323,2.7029
878,2.2323,2.9238
879,2.2323,2.7345
880,2.4668,2.8451
881,2.2323,2.9560
882,2.2313,2.8447
883,2.2323,2.7335
884,2.6194,3.2521
885,2.2323,3.1015
886,2.6194,2.7079
887,2.2313,3.0788
888,2.6153,2.6105
889,2.2323,3.1346
890,2.9215,2.7981
891,2.2313,3.4051
892,2.9204,2.8398
893,2.2313,3.3392
894,2.2323,2.8150
895,2.2313,2.9070
896,2.2313,2.7401
897,2.2303,2.8398
898,2.2313,2.6872
899,2.2313,2.8649
900,2.2313,2.6771
901,2.2313,2.8774
902,2.2313,2.6815
903,2.2313,2.8832
904,2.2313,2.6883
905,2.2303,2.8949
906,2.2323,2.6676
907,2.2313,2.8967
908,2.2313,2.6794
909,2.2313,2.8591
910,2.2323,2.7159
911,2.2323,2.8447
912,2.2323,2.7010
913,2.2323,2.8964
914,2.2323,2.7103
915,2.2323,2.8010
916,2.2313,2.7351
917,2.7351,2.8080
918,2.2323,3.2547
919,2.2313,2.6393
920,2.2323,2.6764
921,2.6214,3.0691
922,2.2313,3.0897
923,2.6184,2.7449
924,2.2323,3.0717
925,2.9215,2.7562
926,2.2313,3.3717
927,2.9184,2.7560
928,2.2303,3.4380
929,2.2303,2.7545
930,2.2313,2.9331
931,2.2313,2.7702
932,2.2313,2.9554
933,2.2313,2.7064
934,2.2313,2.9718
935,2.2313,2.7149
936,2.2313,2.8445
937,2.2313,2.6946
938,2.2313,2.8983
939,2.2303,2.6535
940,2.2313,2.8794
941,2.2313,2.6837
942,2.2313,2.8785
943,2.2313,2.6965
944,2.2313,2.8472
945,2.2303,2.6728
946,2.2313,2.8591
947,2.2303,2.7337
948,2.2313,2.8540
949,2.2313,2.6752
950,2.2303,2.8885
951,2.2303,2.6905
952,2.2313,2.8555
953,2.2303,2.6947
954,2.2313,2.8411
955,2.2313,2.7128
956,2.4648,2.8174
957,2.2303,2.9766
958,2.2333,2.8477
959,2.2313,2.7642
960,2.6204,3.1600
961,2.2303,3.0699
962,2.6184,2.7088
963,2.2303,3.1039
964,2.6132,2.6295
965,2.2313,3.0741
966,2.9194,2.7264
967,2.2303,3.4185
968,2.9174,2.6827
969,2.2303,3.4746
970,2.2313,2.7530
971,2.2313,2.9312
972,2.2313,2.7099
973,2.2313,3.0188
974,2.2323,2.7194
975,2.2354,2.8002
976,2.2323,2.7048
977,2.2313,2.8630
978,2.2323,2.6835
979,2.2303,2.8786
980,2.2313,2.6956
981,2.2303,2.8636
982,2.2303,2.6736
983,2.2385,2.8989
984,2.2313,2.6584
985,2.2313,2.9579
986,2.2313,2.6009
987,2.2303,2.8670
988,2.2303,2.6859
989,2.2313,3.0074
990,2.2313,2.7131
991,2.6153,2.8192
992,2.2313,3.1225
993,2.6143,2.7055
994,2.2303,3.0878
995,2.7351,2.7347
996,2.2313,3.2191
997,2.6399,2.6777
998,2.2303,3.1038
999,2.9256,2.7016
1000,2.2303,3.4049
1001,2.9225,2.8891
1002,2.2303,3.4630
1003,2.2303,2.6899
1004,2.2303,2.9472
1005,2.2303,2.7049
1006,2.2303,2.8518
1007,2.2292,2.7183
1008,2.2313,2.8512
1009,2.2303,2.6890
1010,2.2303,2.8677
1011,2.2313,2.6729
1012,2.2354,2.8551
1013,2.2303,2.7118
1014,2.2303,2.9474
1015,2.2303,2.6803
1016,2.2303,2.8575
1017,2.2303,2.6956
1018,2.2303,2.8625
1019,2.2292,2.6959
1020,2.2303,2.8379
1021,2.2303,2.7357
1022,2.9215,4.6639
1023,2.2303,3.5349
1024,2.9164,2.7178
1025,2.6173,3.3853
1026,2.2303,3.1097
1027,2.6132,2.7343
1028,2.2313,3.0576
1029,2.6163,2.7269
1030,2.2313,3.0889
1031,2.6173,2.7289
1032,2.2313,3.0939
1033,3.0484,2.7731
1034,2.2303,3.5574
1035,3.1601,2.8712
1036,2.2303,3.6397
1037,2.2313,2.7517
1038,2.2303,2.9628
1039,2.2313,2.7240
1040,2.6153,2.8583
1041,2.2303,3.1246
1042,2.6153,2.6968
1043,2.2303,3.0273
1044,2.6153,2.7271
1045,2.2303,3.0786
1046,2.9184,2.7842
1047,2.2292,3.3815
1048,2.9204,2.7970
1049,2.2323,3.4364
1050,2.2313,2.7154
1051,2.2303,2.9634
1052,2.2303,2.6873
1053,2.2303,2.9655
1054,2.2303,2.6815
1055,2.6122,2.9984
1056,2.2303,3.1383
1057,2.6153,2.6673
1058,2.2292,3.1777
1059,2.6132,2.6817
1060,2.2303,3.0861
1061,2.6143,2.7102
1062,2.2303,3.0761
1063,2.9194,2.7469
1064,2.2303,3.3661
1065,2.9164,2.7725
1066,2.2303,3.4747
1067,2.2303,2.7312
1068,2.4627,2.9987
1069,2.2313,2.9159
1070,2.2364,2.8919
1071,2.2313,2.6920
1072,2.6378,3.1859
1073,2.2313,3.1467
1074,2.6235,2.7278
1075,2.2323,3.0715
1076,2.6163,2.7036
1077,2.2313,3.1734
1078,2.9204,2.6869
1079,2.2303,3.3626
1080,2.9184,2.7254
1081,2.2303,3.4692
1082,2.2313,2.7079
1083,2.2303,2.9807
1084,2.2313,2.6877
1085,2.2303,2.9840
1086,2.2303,2.7140
1087,2.6163,2.8535
1088,2.2292,3.0958
1089,2.6235,2.6823
1090,2.2303,3.0861
1091,2.6153,2.7354
1092,2.2292,3.0586
1093,2.6143,2.7365
1094,2.2313,3.0748
1095,2.6122,2.6981
1096,2.2303,3.0703
1097,2.9194,2.7479
1098,2.2303,3.3949
1099,2.9184,2.7141
1100,2.2303,3.4969
1101,2.2303,2.7404
1102,2.2303,2.9504
1103,2.2292,2.7321
1104,2.2292,2.8194
1105,2.2303,2.7010
1106,2.4627,2.9419
1107,2.2303,2.9546
1108,2.2292,2.8519
1109,2.2292,2.7461
1110,2.6184,3.0603
1111,2.2292,3.0514
1112,2.6204,2.7455
1113,2.2303,3.0932
1114,2.6153,2.7671
1115,2.2292,3.0578
1116,2.9153,2.7295
1117,2.2292,3.4009
1118,2.9194,2.7094
1119,2.2292,3.5134
1120,2.2292,2.7241
1121,2.2303,2.9344
1122,2.2303,2.7335
1123,2.2303,2.9737
1124,2.2303,2.6844
1125,2.2303,2.8781
1126,2.2313,2.6928
1127,2.2303,2.8543
1128,2.2303,2.7138
1129,2.2303,2.8411
1130,2.2303,2.6697
1131,2.2313,2.8921
1132,2.2303,2.6864
1133,2.2313,2.8883
1134,2.2303,2.7541
1135,2.2303,2.7916
1136,2.2303,2.7203
1137,2.2303,2.8215
1138,2.2303,2.7152
1139,2.2303,2.8544
1140,2.2292,2.7166
1141,2.2303,2.8445
1142,2.2292,2.7368
