# label=scattered_vis0_bs128_cw2_n50000,mode=scattered,N=50000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
125,0.3809,1.0430
126,0.2294,1.6543
127,0.2294,0.8417
128,0.6072,0.7349
129,0.2714,1.0389
130,0.2437,0.7847
131,0.6482,0.7435
132,0.2273,1.0945
133,0.4649,0.6810
134,0.2386,1.0176
135,0.2785,0.7492
136,0.2458,1.2364
137,0.2376,0.6543
138,0.2570,0.6590
139,0.2673,0.7560
140,0.2314,0.9397
141,0.2304,0.7239
142,0.2601,0.6762
143,0.4168,0.8842
144,0.2488,1.1953
145,0.2324,0.9997
146,0.4188,0.6860
147,1.2841,0.9441
148,0.2519,2.3332
149,0.2550,1.4591
150,0.2560,0.8719
151,0.6656,0.9903
152,0.2550,1.2174
153,0.2345,0.7202
154,0.2499,0.7648
155,0.2642,0.7926
156,0.4434,0.6708
157,0.2550,0.9486
158,0.2734,0.7065
159,0.2796,1.0063
160,0.2714,1.1279
161,0.2509,0.8101
162,1.1786,0.7023
163,0.4465,1.7479
164,0.2591,1.0202
165,0.5919,1.0592
166,0.2294,1.4328
167,0.4188,0.7780
168,0.7649,1.1658
169,0.3348,1.3706
170,0.2509,0.8626
171,0.6185,0.6933
172,0.4536,1.2485
173,1.0465,1.0331
174,0.6461,1.8956
175,0.2468,1.3651
176,0.2406,1.1643
177,0.2540,0.8125
178,0.6011,0.6403
179,0.2560,1.0733
180,0.2417,0.9144
181,0.4772,0.7084
182,0.2335,1.0229
183,0.4137,0.6703
184,0.3195,1.1201
185,0.2785,1.2241
186,0.2621,0.7874
187,0.3144,0.6989
188,0.3789,0.7738
189,0.5847,0.9579
190,0.2458,1.2341
191,0.2662,0.6735
192,0.6298,0.7310
193,0.2755,1.3711
194,0.2386,0.8262
195,0.3492,0.6663
196,1.0035,1.1540
197,0.2714,2.2535
198,0.2601,1.2731
199,0.4495,0.6777
200,0.2499,0.8942
201,0.2796,0.7059
202,0.3379,1.1210
203,0.2693,0.7397
204,0.2703,0.7348
205,0.2540,0.8150
206,0.6021,0.7157
207,0.3779,1.0105
208,0.8100,0.9825
209,0.5366,1.6502
210,0.6298,1.0889
211,0.2447,1.4392
212,0.2806,1.0107
213,0.2683,0.7530
214,0.4956,1.3050
215,0.2662,0.9291
216,0.4260,0.7501
217,0.5458,0.8908
218,0.2724,1.0013
219,0.2744,1.7826
220,0.2468,1.1653
221,0.2386,0.6082
222,0.2652,0.8164
223,0.2662,0.8666
224,0.2591,1.2436
225,0.2345,0.7697
226,0.2376,0.7383
227,0.4905,0.7767
228,0.2253,1.2161
229,0.3666,0.6291
230,0.2499,1.1111
231,0.3820,0.7288
232,0.2376,0.8997
233,0.2273,0.7131
234,0.2499,0.6593
235,0.5806,0.7914
236,0.2816,1.1345
237,0.2488,0.7530
238,0.2304,0.7603
239,0.2284,0.6240
240,0.2888,0.5771
241,0.2990,0.7650
242,0.2468,0.9093
243,0.5530,0.6145
244,0.2570,1.2986
245,0.2755,0.7571
246,0.2621,0.6679
247,0.2458,0.7339
248,0.2478,0.6809
249,0.2529,0.8009
250,0.3830,0.7388
251,0.2406,1.0421
252,0.3277,0.6391
253,0.3697,0.7863
254,0.2529,0.8309
255,0.2519,0.7250
256,0.3738,0.8240
257,0.2550,0.8925
258,0.2529,0.7923
259,0.2519,0.7085
260,0.2550,0.7421
261,0.2499,0.6944
262,0.2437,0.7110
263,0.2888,0.7074
264,0.2386,0.8459
265,0.2488,0.7991
266,0.2417,0.8891
267,0.2550,0.6727
268,0.3922,0.6891
269,0.2601,0.9529
270,0.2580,0.6634
271,1.2001,0.8751
272,0.2519,1.9392
273,0.2417,1.2553
274,0.2888,0.6914
275,0.2519,0.7900
276,0.2775,0.7751
277,0.2755,1.0134
278,0.3799,0.7367
279,0.2611,0.8659
280,0.2540,0.7292
281,0.2468,0.8553
282,0.2980,0.5964
283,0.2744,0.8858
284,0.2396,1.0383
285,0.2478,0.6522
286,0.2877,0.7153
287,0.2570,0.7598
288,0.2724,0.7692
289,0.2601,0.7193
290,0.2591,0.7118
291,0.2642,0.9928
292,0.2437,0.7574
293,0.4680,0.7738
294,0.2437,0.9091
295,0.2437,0.7087
296,0.2519,0.6804
297,0.2519,0.8688
298,0.2796,0.9937
299,0.4055,0.7090
300,0.2427,0.8649
301,0.3789,0.6941
302,0.2540,0.9018
303,0.2335,0.9453
304,0.2458,0.6538
305,0.2529,0.9400
306,0.2591,0.7806
307,0.3738,0.6632
308,0.2509,0.9448
309,0.2560,0.6359
310,0.2724,0.8918
311,0.2591,0.6961
312,0.2642,0.9345
313,0.3809,0.6952
314,0.2427,0.8554
315,0.2550,0.6587
316,0.3850,0.7367
317,0.3072,1.0354
318,0.2662,0.7627
319,0.2529,0.9676
320,0.2488,0.7030
321,0.2560,0.6732
322,0.2611,0.7711
323,0.2468,0.7090
324,0.3871,0.9136
325,0.2560,0.9024
326,0.2560,0.9658
327,0.2560,0.6868
328,0.3031,0.7092
329,0.2540,0.7448
330,0.5765,0.7094
331,0.8489,1.2328
332,0.2570,1.9192
333,0.4147,1.1085
334,0.3799,0.8499
335,0.2560,0.8670
336,0.3799,0.8448
337,0.2560,1.1767
338,0.2611,0.7078
339,0.3277,2.5599
340,0.6666,0.6946
341,0.2550,1.1149
342,0.2550,0.7316
343,0.2540,0.6997
344,0.3871,0.6947
345,0.2580,0.8557
346,0.3768,0.7118
347,0.2468,0.8437
348,0.2519,0.6719
349,0.2499,1.1130
350,0.2550,0.7109
351,0.3830,0.6710
352,0.2529,0.8974
353,0.4332,0.6990
354,0.3881,0.8950
355,0.2376,1.2240
356,0.2540,0.6719
357,0.2386,0.7246
358,0.2437,0.6419
359,0.2519,0.6876
360,0.3942,0.7272
361,0.3748,0.8364
362,0.3809,1.1842
363,0.2621,0.8666
364,0.2540,0.7231
365,0.3881,0.7007
366,0.2683,0.9091
367,0.2570,0.6865
368,0.2898,0.7452
369,0.3922,1.0152
370,0.2591,0.9138
371,0.2611,0.6877
372,0.3768,0.7324
373,0.2529,0.9144
374,0.2540,0.8179
375,0.2847,0.7376
376,0.2611,1.0412
377,0.2601,0.7348
378,0.2826,0.7044
379,0.2632,0.7647
380,0.2396,0.7359
381,0.2642,0.8654
382,0.2693,0.6788
383,0.3820,0.9926
384,0.2509,0.8973
385,0.3850,0.6900
386,0.2406,0.9229
387,0.4864,0.6555
388,0.6052,0.9535
389,0.2673,1.0996
390,0.2734,1.4668
391,0.2632,1.2728
392,0.2591,0.6967
393,0.2529,0.8199
394,0.2478,0.6816
395,0.2529,0.8961
396,0.3615,0.6978
397,0.2673,0.8879
398,0.2652,0.6908
399,0.3154,0.6914
400,0.2540,0.7770
401,0.6298,0.6712
402,0.3840,1.1054
403,0.2632,0.9063
404,0.2673,0.7251
405,0.3850,0.7322
406,0.2580,0.9016
407,0.3000,0.7933
408,0.2877,0.7954
409,0.2970,0.9957
410,0.2621,1.1125
411,0.4833,0.8701
412,0.4465,1.1611
413,0.8499,0.9552
414,0.3860,2.0992
415,0.4485,1.2721
416,0.2570,0.8944
417,0.2499,0.6887
418,0.3850,0.6265
419,0.2540,1.1234
420,0.4547,0.7342
421,0.2611,0.9442
422,0.3871,0.7000
423,0.3144,0.9185
424,0.6042,0.7911
425,0.2550,0.9910
426,0.6175,1.1380
427,0.4526,1.1164
428,0.3922,0.8792
429,0.2785,0.8813
430,0.6881,0.8882
431,0.3942,1.1951
432,0.2529,0.9290
433,0.3922,0.6803
434,0.2540,0.9137
435,0.6707,0.6882
436,0.5755,1.1805
437,0.3860,1.0222
438,0.2550,0.9201
439,0.2550,0.6929
440,0.2550,0.7008
441,0.2714,0.7315
442,0.2611,0.7290
443,0.6390,0.8865
444,0.2673,2.0952
445,0.2673,1.0122
446,0.2580,0.7579
447,0.2611,0.7878
448,0.3942,0.8183
449,0.2673,1.4380
450,0.2540,0.8464
451,0.2642,0.8172
452,0.2642,0.9206
453,0.2908,0.6667
454,0.2734,1.8994
455,0.4884,1.1439
456,0.2611,1.3152
457,0.3031,1.1084
458,0.2826,1.5398
459,0.5366,1.0181
460,0.2662,1.1774
461,0.2570,0.8825
462,0.7485,0.6986
463,0.4035,1.4950
464,0.4588,1.0620
465,0.2826,1.0664
466,0.2744,0.8193
467,0.2632,0.8655
468,0.2765,0.9470
469,0.2611,1.0338
470,0.5571,0.8500
471,0.2570,1.0585
472,0.5069,0.9172
473,0.5847,1.0546
474,0.2765,1.0426
475,0.2816,0.7330
476,0.2652,1.2855
477,0.5345,0.8375
478,0.2611,0.9554
479,0.3564,0.7855
480,0.2673,0.7677
481,0.4137,0.7126
482,0.5079,1.1399
483,0.2662,0.9351
484,0.2734,0.7470
485,0.3891,0.7287
486,0.2765,1.0982
487,0.2642,0.7692
488,0.2826,0.9704
489,0.3871,0.7053
490,0.2591,0.9131
491,0.2601,0.7101
492,0.4557,0.6861
493,0.6984,0.9994
494,0.2642,1.2345
495,0.2580,0.7058
496,0.3584,0.7373
497,0.2519,0.8825
498,0.3932,0.6501
499,0.2826,1.1377
500,0.2724,0.7210
501,0.2703,1.6846
502,0.3205,1.0767
503,0.2611,0.7811
504,0.3328,0.7253
505,0.2775,0.7710
506,0.2652,1.1774
507,0.2560,0.6124
508,0.2796,0.7024
509,0.2959,0.7969
510,0.2560,0.7043
511,0.3635,0.7533
512,0.2683,0.8083
513,0.2724,1.0124
514,0.2775,0.7480
515,0.3430,0.7731
516,0.2703,0.7858
517,0.2632,0.6964
518,0.3277,0.7613
519,0.2632,0.8352
520,0.2642,1.0065
521,0.2703,0.6897
522,0.4332,0.7267
523,0.2734,0.9910
524,0.2591,0.6703
525,0.2714,0.7734
526,0.4977,0.8500
527,0.2775,1.2506
528,0.2724,0.6886
529,0.2703,0.7265
530,0.2540,0.8042
531,0.2611,0.6617
532,0.2714,0.7569
533,0.2662,0.7036
534,0.4014,1.0102
535,0.2580,0.9468
536,0.2652,0.6856
537,0.2642,0.6800
538,0.2693,0.7025
539,0.2509,0.7180
540,0.2744,0.8617
541,0.2550,0.9701
542,0.2580,0.6146
543,0.2734,0.7346
544,0.2662,0.7764
545,0.2724,0.7022
546,0.2877,1.4990
547,0.6021,0.6387
548,0.4700,1.1287
549,0.2662,1.0034
550,0.2816,0.7012
551,0.2662,0.7252
552,0.2632,0.7590
553,0.2775,0.8771
554,0.2785,0.6800
555,0.2580,1.0239
556,0.2847,0.6998
557,0.2826,0.8482
558,0.2703,0.6914
559,0.2683,0.7124
560,0.6595,0.8932
561,0.2857,2.1735
562,0.2683,0.9086
563,0.4362,0.7354
564,0.2724,1.2730
565,0.2775,0.6086
566,0.2806,0.9045
567,0.2867,0.7928
568,0.4014,0.6277
569,0.3973,0.8422
570,0.2816,0.9368
571,0.6318,0.7510
572,0.2642,1.0494
573,0.2683,0.7460
574,0.3983,0.7096
575,0.3840,0.8570
576,0.2642,0.8957
577,0.3645,0.7048
578,0.3922,0.8553
579,0.2570,1.1361
580,0.3359,0.6784
581,0.2662,0.7988
582,0.2826,1.0798
583,0.2683,0.7166
584,0.2765,0.6426
585,0.2693,0.8623
586,0.2652,0.8414
587,0.3973,0.7472
588,0.2652,0.9124
589,0.2734,0.7004
590,0.3328,0.7398
591,0.2611,0.7729
592,0.6226,0.7711
593,0.3912,1.0664
594,0.2755,1.0010
595,0.3973,0.6924
596,0.2652,0.8960
597,0.3789,0.7301
598,0.7199,0.8617
599,0.2857,1.2688
600,0.2703,0.7590
601,0.2642,0.8928
602,0.4157,0.7280
603,0.2714,0.9762
604,0.2734,0.7636
605,0.2744,0.7399
606,0.2714,1.0975
607,0.2724,0.7331
608,0.2642,0.7509
609,0.3953,0.6999
610,0.4383,0.9100
611,1.0813,1.0026
612,0.2642,1.7353
613,0.2519,1.2006
614,0.2601,0.6789
615,0.2642,0.7088
616,0.6359,0.7890
617,0.2734,1.1036
618,0.2785,0.9943
619,0.2570,0.6119
620,0.2580,0.7043
621,0.4352,0.7274
622,0.2673,0.9078
623,0.2755,0.8701
624,0.2755,1.0086
625,0.2652,0.7227
626,0.3963,0.7286
627,0.3963,0.8874
628,0.3953,0.8766
629,0.2775,1.0302
630,0.2847,0.9626
631,0.2662,0.7675
632,0.3942,0.7318
633,0.2652,0.8373
634,0.3953,0.7369
635,1.1592,0.8723
636,0.2765,1.6938
637,0.2888,0.7583
638,0.2693,0.7620
639,0.2652,0.7545
640,0.2755,0.6953
641,0.6840,0.7743
642,0.2703,1.1590
643,0.2662,0.9734
644,0.2632,0.7292
645,0.2591,0.7528
646,0.2611,0.7024
647,0.2652,0.6766
648,0.3277,0.7094
649,0.4004,0.8506
650,0.2673,1.1959
651,0.2642,0.6886
652,0.2673,0.7367
653,0.4680,0.6949
654,0.2744,0.9936
655,0.2601,0.7300
656,0.5734,0.8276
657,0.4014,0.9528
658,0.2591,0.8580
659,0.2580,0.6913
660,0.2714,0.7524
661,0.2744,0.7356
662,0.2836,0.6999
663,0.2806,0.8164
664,0.3420,0.9547
665,0.2806,0.8018
666,0.2642,0.7389
667,0.3953,0.7080
668,0.2662,0.8759
669,0.3082,0.6955
670,0.2796,0.8941
671,0.3922,1.9013
672,0.2806,1.1889
673,0.2662,0.6990
674,0.2662,0.7350
675,0.4004,0.8568
676,0.2683,1.2018
677,0.2662,0.6933
678,0.3983,0.7336
679,0.3287,0.8942
680,0.2703,2.5828
681,0.4137,0.7309
682,0.2652,0.9002
683,0.2662,0.7277
684,0.2775,0.7448
685,0.3072,0.6856
686,0.7209,0.7823
687,0.2724,1.2374
688,0.3994,0.7322
689,0.2673,0.8807
690,0.2785,0.7161
691,0.2591,0.7568
692,0.2703,0.6981
693,0.3983,0.8123
694,0.2816,1.0828
695,0.3983,0.7524
696,0.4035,0.9324
697,0.4065,0.8312
698,0.3922,0.8997
699,0.2796,0.8632
700,0.2836,1.0131
701,0.4383,0.7316
702,0.4004,0.8780
703,0.2724,0.9226
704,0.2724,0.6917
705,0.2693,0.7309
706,0.4782,0.8168
707,0.4198,1.1331
708,0.2621,0.9476
709,0.2724,0.6829
710,0.4055,0.7266
711,0.2755,0.9406
712,0.2775,0.7986
713,0.2888,0.8646
714,0.2816,0.9374
715,0.2632,0.7802
716,0.2765,0.6859
717,0.2785,0.7153
718,0.2714,0.7298
719,0.4035,0.8142
720,0.2796,0.9383
721,0.2765,0.6860
722,0.2857,1.1856
723,0.3748,0.7240
724,0.4065,0.8145
725,1.2032,1.1791
726,0.8499,1.5765
727,0.2693,1.7249
728,0.4137,0.7326
729,0.4403,0.9036
730,0.4035,0.8950
731,0.3195,1.2292
732,0.2703,0.7472
733,0.2621,0.8163
734,0.4076,0.6810
735,0.2755,0.9903
736,0.2765,0.7848
737,0.2806,0.7823
738,0.2601,0.9860
739,0.2683,0.6896
740,0.2939,0.7476
741,0.2898,0.7843
742,0.5591,1.1930
743,0.2970,1.2302
744,0.2601,1.0306
745,0.2734,0.6957
746,0.2621,0.7455
747,0.4035,0.7955
748,0.4127,0.8631
749,0.6533,0.8587
750,0.7004,1.2416
751,0.4301,1.8365
752,0.4065,0.9485
753,0.5181,0.8398
754,0.2970,1.2349
755,0.2734,1.0281
756,0.2836,0.6945
757,0.2601,0.7908
758,0.2785,0.6937
759,0.6011,0.7816
760,1.5268,1.1438
761,0.2724,2.1773
762,0.2693,1.0817
763,0.2847,0.7046
764,0.2755,0.7465
765,0.2867,0.8805
766,0.2611,1.0417
767,0.2693,0.6185
768,0.4076,0.7317
769,0.2806,0.9243
770,0.4516,0.7318
771,0.3932,1.1443
772,0.2714,0.8707
773,0.2621,0.9148
774,0.2652,0.8934
775,0.2857,0.6339
776,0.2703,0.7563
777,0.2693,0.7018
778,0.8591,0.8261
779,0.8653,1.3379
780,0.2703,2.0197
781,0.2826,0.7685
782,0.4045,0.7104
783,0.6298,0.8973
784,0.2570,1.0759
785,0.2621,0.7454
786,0.2673,0.7509
787,0.2703,0.6957
788,0.2734,0.6431
789,0.5908,0.7070
790,0.8622,1.1241
791,0.3942,2.0951
792,0.2632,1.2840
793,0.2970,0.6810
794,0.2693,0.7839
795,0.6359,0.7511
796,0.4024,1.1008
797,0.2714,0.8865
798,0.4639,0.7365
799,0.2673,1.0306
800,0.4383,0.6696
801,1.4694,0.9138
802,0.2816,1.9336
803,0.2744,1.2363
804,0.2683,0.7196
805,0.4588,0.8465
806,0.2652,0.8462
807,0.2857,0.7464
808,0.4506,0.9089
809,0.2621,0.9800
810,0.4086,0.6853
811,0.2744,1.0148
812,0.2765,0.6837
813,0.6451,0.8386
814,0.2693,1.1092
815,0.4096,0.7455
816,0.2816,0.9305
817,0.2826,0.7491
818,0.4639,0.7599
819,1.1305,0.9503
820,0.2765,1.5737
821,0.3041,1.1500
822,0.4239,1.0523
823,0.4700,0.9864
824,0.6287,0.9921
825,0.2970,1.0966
826,0.2744,0.6708
827,0.4024,0.7264
828,0.2673,0.8852
829,0.4168,0.7059
830,0.6031,1.1461
831,0.2847,0.9855
832,0.4352,1.4060
833,0.2703,1.3478
834,0.2826,0.7826
835,0.2796,0.9039
836,0.9472,0.6660
837,0.3420,1.4084
838,0.2611,0.8846
839,0.2939,0.7319
840,0.2632,0.9010
841,0.2632,0.6037
842,0.6369,0.8398
843,0.2652,1.8980
844,0.2734,1.1732
845,0.2642,0.7227
846,0.2949,0.7734
847,0.6390,0.7422
848,0.2877,1.0877
849,0.4485,0.7752
850,0.2662,0.9882
851,0.2867,0.7447
852,0.2673,0.7215
853,0.2888,0.7052
854,0.6420,0.7923
855,0.2857,2.1217
856,0.2714,1.0370
857,0.2621,0.7161
858,0.2683,0.7153
859,0.2703,0.8886
860,0.2724,1.0664
861,0.2785,0.7287
862,0.2632,0.7599
863,0.2775,0.7354
864,0.2724,0.7379
865,0.2703,0.7287
866,0.2847,0.8728
867,0.2826,1.8422
868,0.2673,1.2059
869,0.4076,0.7221
870,0.2908,0.9430
871,0.2806,1.0128
872,0.3963,0.9084
873,0.2714,0.8914
874,0.2714,0.7347
875,0.4403,0.7207
876,0.4280,1.0002
877,0.2662,0.8319
878,0.2765,0.7385
879,0.2775,0.8849
880,0.4096,0.7516
881,0.2744,0.9406
882,0.4127,0.7190
883,0.2847,0.9864
884,0.6492,0.7705
885,0.2836,2.0767
886,0.4065,1.1240
887,0.6963,1.1759
888,0.6369,1.1542
889,0.2683,1.0649
890,0.2857,0.7502
891,0.4086,0.7316
892,0.2755,0.9298
893,0.2847,0.6977
894,0.6707,0.9421
895,0.9564,1.1425
896,0.2755,2.1486
897,0.4106,0.7664
898,0.4137,0.9446
899,0.2693,0.8830
900,0.2847,0.6997
901,0.4065,0.9953
902,0.2693,0.8994
903,0.2836,0.7281
904,0.2765,0.7315
905,0.2755,0.7864
906,0.2796,0.8577
907,0.2703,2.0444
908,0.4209,0.9789
909,0.2632,0.9820
910,0.5448,0.6757
911,0.4608,1.2288
912,0.3205,1.2227
913,0.2734,0.7454
914,0.2765,0.7328
915,0.2775,0.7383
916,0.6103,0.7452
917,0.4055,1.1330
918,0.2765,1.9444
919,0.3994,1.1295
920,0.2918,0.8788
921,0.2724,0.7378
922,0.2990,0.7996
923,0.2970,1.0823
924,0.3072,0.7508
925,0.3041,0.7692
926,0.2816,0.7789
927,0.2877,0.7477
928,0.2949,0.7355
929,0.6277,0.7607
930,0.3031,1.9899
931,0.3062,1.0756
932,0.3031,0.7937
933,0.3011,0.7435
934,0.2949,0.9424
935,0.4393,1.1245
936,0.3052,0.9285
937,0.2939,1.3436
938,0.2898,0.7797
939,0.2785,0.7803
940,0.2867,0.7710
941,0.2990,2.0869
942,0.2877,0.9657
943,0.2867,0.7990
944,0.2744,0.7428
945,0.2806,0.8170
946,0.2734,0.7618
947,0.2683,1.2725
948,0.2662,0.7609
949,0.2724,0.7289
950,0.4116,0.7489
951,0.3092,0.8964
952,0.4076,0.8110
953,0.2734,1.1024
954,0.2714,0.9618
955,0.2724,0.8343
956,0.2877,0.7295
957,0.2785,0.6872
958,0.2744,0.9994
959,0.2918,1.0810
960,0.2867,0.7433
961,0.2652,0.8066
962,0.2673,0.6419
963,0.3072,0.7252
964,0.2959,0.7854
965,0.2857,0.8891
966,0.2898,1.5712
967,0.2908,1.1538
968,0.3031,0.7333
969,0.2816,0.7300
970,0.6410,0.8989
971,0.3041,1.1320
972,0.3072,0.7905
973,0.3297,0.8181
974,0.3011,0.8657
975,0.2826,0.8234
976,0.2693,0.8400
977,0.6390,0.7095
978,0.2918,1.1118
979,0.3195,0.7754
980,0.3031,0.8087
981,0.3031,0.7690
982,0.3041,0.7638
983,1.3251,0.9427
984,0.7332,1.9427
985,0.3000,1.3836
986,0.2970,0.7770
987,0.3215,0.7713
988,0.7690,0.8609
989,0.2867,1.2457
990,0.2908,0.7682
991,0.2877,0.8289
992,0.2970,0.7035
993,0.3891,0.7387
994,1.2626,0.8776
995,0.8448,1.7329
996,0.2673,1.4686
997,0.2826,0.7592
998,0.3727,0.7449
999,0.6287,0.8302
1000,0.4260,1.0837
1001,0.3052,1.2645
1002,0.4874,0.9029
1003,0.2847,1.3107
1004,0.2918,0.9646
1005,0.4055,0.9180
1006,0.2888,1.6999
1007,0.4823,0.7539
1008,0.2959,1.1130
1009,0.8847,1.1381
1010,0.8929,1.4478
1011,0.5100,2.1387
1012,0.2662,1.0800
1013,0.2775,0.7886
1014,0.2826,0.9178
1015,0.5796,0.8228
1016,0.2939,1.2271
1017,0.2724,0.9098
1018,0.8489,0.9237
1019,0.7526,1.4381
1020,0.2652,1.2561
1021,0.2806,0.7120
1022,0.8131,2.8492
1023,0.3092,1.4391
1024,0.2744,1.3627
1025,0.2918,1.2528
1026,0.4035,0.7576
1027,0.2724,0.8270
1028,0.2755,0.7118
1029,0.2765,1.0950
1030,0.6687,0.8530
1031,0.2929,1.1746
1032,0.7629,0.6733
1033,1.6005,1.3294
1034,0.7690,2.1646
1035,0.2744,1.2126
1036,0.2755,0.7243
1037,0.2673,0.7256
1038,0.2796,0.7697
1039,0.2703,0.9986
1040,0.2714,0.7994
1041,0.4229,0.6707
1042,0.2826,0.9872
1043,0.2652,0.8172
1044,0.4035,0.8114
1045,0.2662,1.5075
1046,0.6011,0.8094
1047,0.2888,1.0969
1048,0.2662,0.7279
1049,0.7004,0.7100
1050,1.2728,1.1864
1051,0.2949,2.3434
1052,0.4280,1.0171
1053,0.2662,0.9617
1054,0.4106,0.7665
1055,0.9523,0.9215
1056,0.2765,1.4019
1057,0.2785,0.7519
1058,0.4106,0.7456
1059,0.3021,0.9478
1060,0.2847,0.7875
1061,0.2847,0.9004
1062,0.2765,1.0299
1063,0.2908,0.7194
1064,0.2755,0.7278
1065,0.2621,0.7228
1066,0.4332,0.7473
1067,0.7506,0.8528
1068,0.2888,1.2252
1069,0.4086,1.3853
1070,0.2867,1.2302
1071,0.3359,0.8175
1072,0.2847,0.8073
1073,0.2918,0.7097
1074,0.4096,1.0734
1075,0.2796,0.8994
1076,0.2765,0.7388
1077,0.3543,0.7800
1078,0.2734,0.9724
1079,0.7690,0.7549
1080,0.2959,1.2649
1081,0.2836,0.7779
1082,0.2775,0.7287
1083,0.2990,0.7200
1084,0.3031,0.7785
1085,0.2990,0.6368
1086,0.3103,0.7099
1087,0.2888,2.1315
1088,0.3021,0.9805
1089,0.3021,0.7544
1090,0.3000,0.7469
1091,0.2970,0.8218
1092,0.2918,1.0489
1093,0.3092,0.7908
1094,0.3011,0.7671
1095,0.2918,0.8178
1096,0.2980,0.7397
1097,0.2939,0.7402
1098,0.3011,0.8414
1099,0.2847,1.0586
1100,0.2877,0.7710
1101,0.2898,0.7247
1102,0.2939,0.7578
1103,0.2806,0.7379
1104,0.2836,0.7174
1105,0.8970,0.7481
1106,0.8356,1.8651
1107,0.4137,1.3291
1108,0.5121,0.9055
1109,0.6318,1.0382
1110,0.2939,1.0654
1111,0.3441,0.7878
1112,0.2806,0.8011
1113,0.4127,0.7109
1114,0.4137,0.9256
1115,0.5079,1.1947
1116,0.4680,1.0321
1117,0.4772,1.1667
1118,0.4188,0.9765
1119,0.4147,0.9101
1120,0.2714,0.9261
1121,0.9093,0.8845
1122,0.3021,2.0978
1123,0.2836,1.2011
1124,0.2816,0.7235
1125,0.2796,0.7339
1126,0.5356,0.9343
1127,0.2816,1.3314
1128,0.4209,0.7474
1129,0.2888,0.9569
1130,0.2939,0.7260
1131,0.2847,0.7596
1132,0.2806,0.9064
1133,0.2990,0.7485
1134,0.2816,0.9822
1135,0.2806,0.7119
1136,0.2908,0.7225
1137,0.4076,0.7628
1138,0.7537,1.2282
1139,0.8069,1.1849
1140,0.2816,2.3042
1141,0.3082,0.8159
1142,0.3410,0.7616
