# label=coherent_vis0_bs256_cw2_n1000000,mode=coherent,N=1000000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
448,3.5430,4.6625
449,3.2788,4.0421
450,4.5322,4.0177
451,4.1001,5.0141
452,4.1001,4.5705
453,3.5789,4.7105
454,3.5226,4.0482
455,3.6116,4.1345
456,4.2445,4.2728
457,4.0970,4.7362
458,3.5267,4.5644
459,3.5389,4.0616
460,4.2312,4.2243
461,3.9967,4.6828
462,4.0950,4.5035
463,3.5820,4.6194
464,3.3208,4.0663
465,4.2383,4.0335
466,4.1114,4.7622
467,3.4939,4.5819
468,3.4632,3.9971
469,3.8267,4.1156
470,4.1595,4.4762
471,4.0397,4.6239
472,3.5430,4.5581
473,3.4806,4.0558
474,4.2721,4.0901
475,4.7032,4.7785
476,4.1318,5.2169
477,4.2004,4.8790
478,3.4836,4.5496
479,3.4785,4.0064
480,4.2476,4.1968
481,4.0561,4.7195
482,4.0745,4.5543
483,3.6239,4.5729
484,3.3987,4.1833
485,4.2138,4.0593
486,4.0714,4.6939
487,3.5707,4.6246
488,3.4683,4.0382
489,3.9178,4.0653
490,4.2035,4.4681
491,4.1513,4.6645
492,3.8492,4.7052
493,3.4683,4.3529
494,3.8799,4.0198
495,4.3233,4.5084
496,4.0878,4.8725
497,3.5246,4.5271
498,3.3597,4.0040
499,3.9066,3.9978
500,4.2015,4.3745
501,4.0960,4.6921
502,3.6895,4.5502
503,3.3434,4.0347
504,4.2670,4.0607
505,4.2383,4.7403
506,3.5738,4.6020
507,3.3935,4.0752
508,3.9025,4.0038
509,4.0602,4.5358
510,4.1134,4.5333
511,3.5328,4.6025
512,3.4130,4.0463
513,4.1943,4.0557
514,4.3653,4.6684
515,4.1021,4.8916
516,3.6628,4.6293
517,3.4171,4.0917
518,4.0950,4.0387
519,4.2988,4.8605
520,4.0520,4.7581
521,3.5308,4.5329
522,3.4304,4.0422
523,4.0192,4.0639
524,4.2281,4.4964
525,4.2097,4.6965
526,3.5369,4.6771
527,3.4058,4.1356
528,4.2752,4.0071
529,4.2588,4.7925
530,4.1062,4.7660
531,3.6065,4.5680
532,3.4058,4.1063
533,4.1595,3.9940
534,4.1103,4.6937
535,3.5113,4.5870
536,3.3311,3.9955
537,3.8666,4.0004
538,3.9864,4.3731
539,4.0950,4.4857
540,3.5994,4.6536
541,3.5174,4.1784
542,4.2086,3.9972
543,4.0284,4.6819
544,4.1226,4.5652
545,3.5502,4.6010
546,3.2788,4.0736
547,4.3264,4.0306
548,4.2967,4.8180
549,4.3366,4.7956
550,3.6035,4.7978
551,3.5021,4.2049
552,3.9772,4.1233
553,4.1103,4.4770
554,4.0970,4.5579
555,3.5502,4.6244
556,3.2809,4.0529
557,4.0724,4.1295
558,4.1789,4.6241
559,3.5297,4.6405
560,3.5123,4.0285
561,3.8011,4.2773
562,4.0980,4.2151
563,4.1513,4.6071
564,3.7192,4.6394
565,3.5635,4.2819
566,3.4918,4.7713
567,4.3653,4.1641
568,4.1677,4.8499
569,3.6444,4.6458
570,3.3741,4.1154
571,3.8062,3.9891
572,4.1267,4.3779
573,4.2322,4.6829
574,3.5348,4.6516
575,3.2870,4.0298
576,4.1155,4.1560
577,4.3039,4.5833
578,3.9916,4.7871
579,3.6168,4.5680
580,3.6178,4.0496
581,4.1544,4.2515
582,4.1779,4.6573
583,4.1400,4.7052
584,3.6209,4.6016
585,3.4949,4.0951
586,4.1636,4.1142
587,4.1329,4.6278
588,4.1554,4.6976
589,3.5789,4.5183
590,3.5164,4.0708
591,4.0673,4.1936
592,4.2158,4.5111
593,4.0940,4.6608
594,3.5963,4.6583
595,3.4990,4.0301
596,4.1482,4.1077
597,4.1851,4.6503
598,3.5512,4.7278
599,3.3915,4.0473
600,3.6936,4.2275
601,4.1687,4.1559
602,4.1175,4.7093
603,3.5092,4.5505
604,3.4673,4.0842
605,3.9834,4.0217
606,4.0858,4.5063
607,4.0243,4.5779
608,3.4857,4.5197
609,3.2881,4.0144
610,4.2138,4.0301
611,4.1236,4.7479
612,3.5891,4.6196
613,3.4294,4.0447
614,3.6864,4.0332
615,4.1267,4.3392
616,4.1155,4.6301
617,3.5553,4.5697
618,3.4550,4.0795
619,4.2363,4.0935
620,4.0970,4.7419
621,4.1032,4.5435
622,3.5154,4.6191
623,3.3280,4.0408
624,4.4718,4.0172
625,4.1882,5.0118
626,3.4959,4.6451
627,3.5031,4.0385
628,3.7888,4.1993
629,4.1052,4.1685
630,4.0499,4.5860
631,7.9012,4.6920
632,3.6833,8.3930
633,4.1953,4.2846
634,4.1718,4.6872
635,3.6628,4.7173
636,3.4365,4.0661
637,4.0786,4.1264
638,4.2220,4.5134
639,4.1585,4.7227
640,3.7427,4.7975
641,3.5011,4.1139
642,3.9260,4.1090
643,4.1206,4.4103
644,4.2271,4.6506
645,3.5400,4.6963
646,3.4591,4.0729
647,4.3930,4.1848
648,4.0806,4.8804
649,4.0305,4.5650
650,3.6260,4.5761
651,3.4662,4.0639
652,4.2783,4.0804
653,4.1185,4.7647
654,4.0202,4.5748
655,3.5748,4.5443
656,3.5246,4.0832
657,4.2619,4.2619
658,4.2373,4.8124
659,4.3305,4.7018
660,3.7622,4.9038
661,3.5215,4.1533
662,3.7212,4.1618
663,4.1697,4.3807
664,4.3551,4.8682
665,3.7376,4.7745
666,3.5420,4.2535
667,3.9762,4.1678
668,4.1359,4.4377
669,4.2035,4.7288
670,3.6547,4.6532
671,3.7417,4.2653
672,3.7376,4.3953
673,4.8968,4.2967
674,4.1482,5.3343
675,3.9598,6.5895
676,4.1933,4.3537
677,4.3428,4.7628
678,3.5574,4.7764
679,3.3157,4.0475
680,4.0233,3.9704
681,4.1134,4.5138
682,4.0940,4.5737
683,3.6280,4.6222
684,3.2973,4.1015
685,4.2865,4.0517
686,4.0284,4.7561
687,3.5553,4.5185
688,5.8092,4.2990
689,3.6588,6.2233
690,3.5727,4.1409
691,4.0151,4.2079
692,4.0602,4.4805
693,3.5062,4.5679
694,3.8236,4.0769
695,3.6700,4.4542
696,4.5220,4.1599
697,3.9946,5.0168
698,3.6147,4.4966
699,3.4908,4.1650
700,3.8410,4.1446
701,4.1062,4.2587
702,4.1994,4.5653
703,3.6751,4.5474
704,3.4744,4.1640
705,3.9660,4.1116
706,4.1011,4.4863
707,4.1329,4.5491
708,3.6004,4.6341
709,3.4468,4.1586
710,4.1626,4.1565
711,4.1032,4.6743
712,4.1472,4.5909
713,3.5994,4.6470
714,3.5533,4.1342
715,4.2568,4.1764
716,4.0428,4.7139
717,3.5430,4.5654
718,3.3946,4.0667
719,3.8687,3.9910
720,4.2342,4.4412
721,4.2168,4.7881
722,3.5482,4.6501
723,3.4324,3.9812
724,3.6966,4.1163
725,4.1308,4.3016
726,4.1277,4.6361
727,3.6588,4.5860
728,3.4488,4.1482
729,4.2537,4.0481
730,4.1165,4.7535
731,3.7274,4.7131
732,3.5287,4.2030
733,3.3833,4.1524
734,4.0714,4.1370
735,4.1482,4.5975
736,3.5666,4.6233
737,3.5308,4.1134
738,3.9412,4.1261
739,4.2025,4.5693
740,4.1318,4.7376
741,3.5881,4.5950
742,3.4898,4.1530
743,3.9680,4.0647
744,4.1810,4.4797
745,4.3336,4.6370
746,3.6516,4.8278
747,3.3229,4.1793
748,4.0018,4.1789
749,4.1769,4.5874
750,4.1452,4.7088
751,3.7376,4.7172
752,3.3956,4.1289
753,3.8431,4.0273
754,4.1247,4.3564
755,4.2742,4.6263
756,3.7468,4.8580
757,3.4734,4.1965
758,3.9700,4.1114
759,4.2179,4.4619
760,4.0878,4.6630
761,3.5738,4.5815
762,3.3864,4.0891
763,4.3930,4.0200
764,4.1267,4.8442
765,4.0796,4.6265
766,3.6219,4.6461
767,3.4314,4.0525
768,4.1841,4.0905
769,4.2834,4.6759
770,4.1994,4.8605
771,3.5328,4.6709
772,3.3741,4.1257
773,4.3069,4.0055
774,4.1042,4.8205
775,4.2312,4.6000
776,3.6321,4.7429
777,3.4888,4.0908
778,4.1626,4.0759
779,4.1134,4.6551
780,4.0264,4.5989
781,3.5922,4.5252
782,3.3290,4.1283
783,4.2291,4.0883
784,4.0172,4.7140
785,3.6055,4.5470
786,3.5041,4.1144
787,3.8892,4.2554
788,4.3151,4.4342
789,4.1830,4.8158
790,4.1452,4.7008
791,3.5461,4.5977
792,3.3536,4.0528
793,4.2127,4.0771
794,4.2916,4.7829
795,3.5799,4.7654
796,3.3014,4.0660
797,3.8031,4.1455
798,4.0530,4.1752
799,4.2271,4.5484
800,3.8656,4.6489
801,3.4632,4.3606
802,3.6608,4.0438
803,4.1697,4.2831
804,4.1595,4.6504
805,3.4980,4.6254
806,3.3454,4.0229
807,4.2322,4.0657
808,4.1134,4.7600
809,3.5502,4.5706
810,3.4898,4.0482
811,3.8093,4.0839
812,4.0755,4.4262
813,4.1626,4.6320
814,3.6895,4.5987
815,3.5328,4.2200
816,3.6444,4.1260
817,4.1953,4.2651
818,4.3008,4.6445
819,3.6567,4.8827
820,3.3085,4.1387
821,3.8246,4.2435
822,4.1359,4.3836
823,4.1206,4.6156
824,3.6956,4.6308
825,3.4212,4.1935
826,4.2496,4.0479
827,4.2076,4.7591
828,4.0438,4.6477
829,3.5287,4.5553
830,3.3956,4.0818
831,4.2056,4.0773
832,4.2056,4.7458
833,4.1298,4.6826
834,3.6014,4.6012
835,3.5523,4.1190
836,4.2455,4.1594
837,4.0407,4.7411
838,4.1759,4.6175
839,3.5379,4.6002
840,3.3106,4.0449
841,4.3377,4.0447
842,4.3182,4.8384
843,4.2230,4.8114
844,3.6772,4.7898
845,3.3300,4.1971
846,3.8431,4.3312
847,4.1564,4.3658
848,4.1021,4.6242
849,3.5656,4.6477
850,3.4529,4.0741
851,4.1943,4.0460
852,4.0929,4.6846
853,4.1308,4.6551
854,3.5471,4.5831
855,3.5062,4.0571
856,4.2793,4.1417
857,4.2680,4.7800
858,4.1482,4.8015
859,3.7704,4.9390
860,3.4632,4.1394
861,3.7560,4.0934
862,4.1574,4.3694
863,4.1933,4.6634
864,3.6772,4.6867
865,3.4898,4.1608
866,3.9700,4.1714
867,4.2004,4.3982
868,4.2578,4.7237
869,3.6567,4.7807
870,3.3075,4.1050
871,3.9393,4.2160
872,4.0479,4.4232
873,4.1953,4.6262
874,3.5215,4.6425
875,3.3935,4.0581
876,4.2772,4.1428
877,4.0970,4.7603
878,4.3919,4.7717
879,3.5666,4.8109
880,3.5195,4.0875
881,4.0663,4.3446
882,4.1318,4.5440
883,4.2076,4.7022
884,3.6352,4.6873
885,3.5379,4.2015
886,3.9854,4.1980
887,4.1421,4.4744
888,4.1288,4.6700
889,3.6598,4.6352
890,3.6035,4.2504
891,3.9229,4.0938
892,4.2650,4.4489
893,4.8712,4.8087
894,4.3418,5.3975
895,3.8277,4.7957
896,3.6659,4.3513
897,4.2189,4.1545
898,4.3817,4.6990
899,4.3223,4.8848
900,4.2230,4.7957
901,3.7693,4.7857
902,3.6055,4.2229
903,3.7601,4.2306
904,4.3991,4.5758
905,4.2035,4.8900
906,3.6250,4.6549
907,3.5021,4.1155
908,3.7868,4.1369
909,4.2854,4.6157
910,4.1236,4.6722
911,3.6270,4.6694
912,3.4396,4.0871
913,3.8922,4.0488
914,4.1431,4.4101
915,4.0950,4.6445
916,3.6731,4.5920
917,3.3669,4.0975
918,3.9977,3.9960
919,4.0724,4.4634
920,3.5727,4.5841
921,3.3915,4.0185
922,3.6823,4.0345
923,4.0888,4.2819
924,4.1462,4.6113
925,3.6966,4.7087
926,3.5164,4.1074
927,4.1349,4.1511
928,4.2301,4.6244
929,4.1216,4.7655
930,3.6588,4.6511
931,3.5666,4.1341
932,3.9813,4.1965
933,4.0786,4.4271
934,4.1308,4.6309
935,3.4867,4.5751
936,3.4294,4.0100
937,4.2588,4.1759
938,4.1359,4.7705
939,4.0643,4.5648
940,3.4816,4.5392
941,3.3587,4.0476
942,4.2926,4.0404
943,4.0704,4.7790
944,3.6239,4.5925
945,3.4099,4.0711
946,3.9383,4.0533
947,4.0530,4.5163
948,4.0735,4.5512
949,3.7018,4.6009
950,3.4376,4.2004
951,3.9803,4.0326
952,4.1134,4.4748
953,4.1544,4.6332
954,3.6516,4.6170
955,3.4089,4.1424
956,4.2045,4.0686
957,4.0929,4.6812
958,3.5625,4.5349
959,3.3516,4.0577
960,3.6219,3.9805
961,4.0581,4.2015
962,4.1718,4.6374
963,3.5820,4.6341
964,3.5031,4.0632
965,4.2537,4.1461
966,4.2086,4.6951
967,4.3520,4.7566
968,3.7048,4.8694
969,3.3423,4.1583
970,3.9076,4.2500
971,4.1605,4.4878
972,4.1708,4.6656
973,3.7908,4.7798
974,3.4744,4.1778
975,3.6977,4.1042
976,4.0991,4.2608
977,3.5625,4.6069
978,3.4898,4.0002
979,4.0100,4.1039
980,4.1452,4.4135
981,4.0100,4.5843
982,3.5308,4.5398
983,3.3597,4.0597
984,3.9588,4.2197
985,4.1329,4.3353
986,3.5308,4.6304
987,3.3874,4.0352
988,3.8810,4.0160
989,4.1380,4.4981
990,3.9977,4.5800
991,4.2691,4.6571
992,3.3833,4.6159
993,4.0028,4.1242
994,4.2045,4.3741
995,4.0827,4.7039
996,3.5625,4.5763
997,3.4417,4.0916
998,3.9434,4.0228
999,4.0653,4.5450
1000,4.0735,4.5759
1001,3.5912,4.5970
1002,3.4785,4.0850
1003,3.9813,4.1185
1004,4.0550,4.4526
1005,4.1349,4.5700
1006,3.6198,4.6379
1007,3.5052,4.1265
1008,4.2660,4.2163
1009,4.1830,4.7822
1010,4.0868,4.6607
1011,3.5256,4.5654
1012,3.4181,4.0777
1013,4.2476,4.0705
1014,4.1902,4.7400
1015,4.1533,4.6713
1016,4.3551,6.4891
1017,3.6004,4.7482
1018,3.3055,4.0635
1019,3.7243,4.1700
1020,4.2680,4.1357
1021,4.1779,4.7919
1022,3.6628,4.7024
1023,3.4140,4.0895
1024,3.8861,4.0620
1025,4.1257,4.4844
1026,4.0684,4.5618
1027,3.6311,4.7028
1028,3.4908,4.0753
1029,3.9506,4.0755
1030,4.1236,4.4613
1031,3.5000,4.6043
1032,3.4755,4.0114
1033,3.9229,4.0888
1034,4.1380,4.4390
1035,4.1431,4.6913
1036,3.8472,4.6828
1037,3.5420,4.2741
1038,3.6741,4.1286
1039,4.1052,4.1821
1040,4.1574,4.6142
1041,3.6864,4.7086
1042,3.3065,4.1310
1043,4.0141,4.3152
1044,4.1452,4.6662
1045,4.2363,4.5854
1046,3.5748,4.6206
1047,3.4519,4.0755
1048,3.9393,4.0448
1049,4.0673,4.4155
1050,3.6076,4.5743
1051,3.4591,4.0889
1052,3.8277,4.0900
1053,4.1165,4.3595
1054,4.0212,4.6180
1055,3.5471,4.5427
1056,3.4734,4.0519
1057,3.9916,4.0833
1058,4.1492,4.4701
1059,4.1646,4.7177
1060,3.5021,4.5840
1061,3.4150,4.0306
1062,4.2762,4.1305
1063,4.1656,4.7790
1064,4.0970,4.6148
1065,3.5686,4.5953
1066,3.3147,4.0626
1067,4.6070,4.1359
1068,4.1728,5.1326
1069,4.1114,4.6261
1070,3.5584,4.5513
1071,3.3925,4.0953
1072,4.2578,4.0073
1073,4.1400,4.7989
1074,4.0847,4.5801
1075,3.5871,4.6012
1076,3.5512,4.0900
1077,4.0100,4.2881
1078,4.1032,4.4818
1079,3.5901,4.6934
1080,3.5942,4.0193
1081,3.7652,4.2809
1082,4.0346,4.2074
1083,4.3244,5.2484
1084,4.1503,4.7532
1085,3.5768,4.6621
1086,3.4806,4.0557
1087,4.1564,4.1102
1088,4.1165,4.7128
1089,4.2537,4.6509
1090,3.5840,4.6702
1091,3.3505,4.0872
1092,4.5517,4.0856
1093,4.0980,5.0191
1094,4.1728,4.6091
1095,3.6475,4.6645
1096,3.5011,4.1382
1097,3.6403,4.1238
1098,4.1052,4.2795
1099,4.1001,4.6113
1100,3.7345,4.6684
1101,3.4222,4.1764
1102,4.2353,4.0246
1103,4.1687,4.7350
1104,4.1216,4.7027
1105,3.5113,4.5887
1106,3.4161,4.0143
1107,4.1247,4.0476
1108,4.1636,4.6233
1109,3.6495,4.6997
1110,3.4232,4.1145
1111,3.7581,4.0480
1112,4.1421,4.3479
1113,4.1595,4.6187
1114,3.5144,4.6243
1115,3.5359,4.0477
1116,4.2670,4.1714
1117,4.1431,4.7924
1118,4.1411,4.6236
1119,3.4724,4.5801
1120,3.3894,3.9885
1121,4.0202,4.0378
1122,4.0888,4.5333
1123,4.1462,4.5984
1124,3.5123,4.6427
1125,3.4202,4.1225
1126,4.1871,4.0751
1127,4.1492,4.6874
1128,4.2650,4.6488
1129,3.5420,4.6213
1130,3.4253,4.0638
1131,4.2209,4.1478
1132,4.2383,4.7189
1133,3.5758,4.5913
1134,3.3444,4.0594
1135,3.5881,3.9617
1136,4.0632,4.2146
1137,3.5348,4.5373
1138,3.3833,4.0138
1139,3.9035,4.0320
1140,4.2291,4.4781
1141,4.2598,4.7474
1142,3.5482,4.7290
