# label=naive_vis0_bs1024_cw2_n200000,mode=naive,N=200000,vis=0,steps=300,dt=0.2
step,step_ms,frame_ms
121,125.5639,125.9635
122,126.0554,126.0801
123,122.9947,126.6034
124,126.9658,123.4768
125,124.0709,127.5017
126,124.4539,124.6965
127,124.4242,125.0982
128,125.0775,125.0060
129,128.4055,125.6333
130,126.1435,128.9416
131,125.6120,126.6804
132,127.3344,126.1381
133,127.0682,127.8346
134,125.7769,127.6488
135,124.5747,126.3190
136,126.8081,125.2579
137,125.6131,127.2779
138,124.9413,126.1600
139,125.0621,125.6439
140,126.2111,125.5553
141,126.1670,126.7002
142,125.5055,126.7507
143,125.8189,126.0313
144,127.1450,126.4088
145,126.2295,127.6823
146,125.2526,126.7107
147,126.4456,125.8795
148,126.4118,127.1642
149,125.2035,127.0318
150,126.4077,125.7662
151,126.1087,126.9833
152,127.2074,126.6768
153,125.9663,127.7850
154,126.3176,126.4703
155,125.1901,126.8910
156,124.9485,125.7697
157,124.2102,125.5460
158,125.4093,124.7363
159,125.1461,125.9196
160,125.1246,125.7080
161,124.6269,125.7367
162,125.4380,125.1785
163,126.9862,125.9241
164,125.8189,127.5633
165,125.1389,126.3652
166,127.0344,125.7464
167,126.5930,127.5112
168,126.3401,127.2179
169,124.1385,126.9113
170,125.4431,124.6887
171,125.2424,125.9264
172,124.8502,125.7922
173,124.2880,125.3986
174,125.8660,124.8798
175,125.1574,126.3988
176,124.3238,125.7454
177,124.5491,124.8753
178,125.1707,125.1696
179,124.9516,125.6974
180,123.1165,125.4523
181,125.1400,123.6256
182,124.4508,125.6719
183,125.7974,125.0047
184,123.1288,126.2582
185,125.2977,123.6720
186,124.2614,125.7576
187,125.8383,124.8391
188,124.9956,126.5145
189,123.9020,125.4486
190,125.7523,124.6071
191,125.1113,126.2494
192,124.3740,125.6747
193,125.8598,124.9333
194,127.1839,126.3594
195,126.2060,127.7649
196,125.6397,126.8222
197,123.6060,126.1256
198,126.3473,124.2997
199,122.9640,126.8345
200,124.5532,123.5807
201,124.8328,125.1368
202,126.2807,125.3601
203,122.9855,126.8189
204,124.8614,123.6736
205,123.9962,125.3031
206,126.9248,124.8037
207,122.9875,127.4374
208,125.0069,123.4772
209,123.6531,125.5482
210,125.7585,124.1972
211,124.1958,126.2499
212,123.4268,124.7694
213,124.1170,124.0038
214,124.3750,124.8747
215,124.9239,124.8944
216,124.6904,125.6058
217,124.6290,125.2030
218,125.8107,125.1888
219,124.2849,126.4317
220,125.0130,124.8093
221,124.7437,125.5265
222,126.1148,125.4149
223,124.6638,126.6088
224,125.2669,125.1533
225,125.5270,125.8333
226,125.9909,126.0495
227,125.2147,126.5699
228,125.3407,125.8002
229,125.7165,125.8527
230,126.9176,126.2765
231,125.9397,127.5157
232,124.5512,126.4077
233,124.6587,125.1098
234,125.2577,125.1846
235,123.6757,125.7076
236,124.7549,124.2539
237,124.6024,125.1880
238,126.4118,125.1823
239,124.1692,126.9837
240,124.3136,124.6553
241,125.1062,124.8228
242,129.2349,125.6449
243,137.2856,129.7695
244,139.0797,137.8498
245,128.7721,139.6377
246,127.4327,129.4412
247,126.9391,128.0387
248,128.1772,127.4482
249,124.2931,128.6892
250,125.4840,124.8470
251,125.2342,126.0954
252,125.4328,125.7232
253,124.7273,125.9860
254,125.9653,125.3353
255,125.8455,126.5628
256,126.5244,126.2978
257,126.6258,127.0527
258,127.2392,127.2018
259,125.2413,127.8118
260,124.5471,125.6992
261,123.7115,125.1041
262,125.2710,124.3025
263,125.7452,125.9546
264,125.9725,126.2166
265,125.3837,126.9000
266,127.2893,125.8417
267,126.2991,127.8368
268,125.6530,126.7972
269,125.8076,126.2250
270,127.3467,126.3045
271,126.4189,127.9266
272,124.3904,127.0036
273,124.3669,124.8660
274,125.5455,124.9026
275,124.7611,126.0703
276,125.8240,125.2934
277,124.9004,126.3640
278,126.6790,125.4544
279,125.3693,127.2271
280,126.7057,125.9333
281,125.5485,127.3180
282,127.3426,126.0774
283,126.2981,127.8960
284,124.9198,126.8269
285,125.0376,125.4766
286,126.2254,125.6071
287,124.5932,126.7677
288,125.0253,125.1185
289,124.3791,125.6399
290,125.4840,124.8661
291,123.9962,126.0197
292,124.7283,124.5607
293,124.7406,125.2889
294,126.4087,125.2853
295,125.5516,127.1498
296,125.5946,126.0872
297,126.0145,126.1567
298,126.3923,126.6655
299,126.0851,126.8868
