# label=scattered_vis0_bs128_cw1_n5000,mode=scattered,N=5000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
189,0.1485,0.6255
190,0.4690,0.6180
191,0.1659,0.9625
192,0.1679,0.9820
193,0.1812,0.8211
194,0.1444,0.6399
195,0.1597,0.4854
196,0.1495,0.6211
197,0.1516,0.6636
198,0.1495,0.6766
199,0.2304,0.8529
200,0.1475,0.9886
201,0.1516,0.6756
202,0.1495,0.6624
203,0.1710,0.6331
204,0.1628,0.6282
205,0.1505,0.5115
206,0.1403,0.6453
207,0.1495,0.6304
208,0.1853,0.6425
209,0.1638,1.2903
210,0.1577,0.6807
211,0.1516,0.6470
212,0.1495,0.6282
213,0.1587,1.1015
214,0.7434,0.6386
215,0.1516,2.0478
216,0.1618,0.9337
217,0.1915,0.6544
218,0.1608,0.6735
219,0.1597,0.6063
220,0.1536,0.6263
221,0.1679,0.9281
222,0.1393,0.5249
223,0.1679,0.6839
224,0.1444,0.6310
225,0.1475,0.6455
226,0.1577,0.6547
227,0.1833,0.6495
228,0.1669,0.8169
229,0.1638,0.9063
230,0.1628,0.7149
231,0.1741,0.7177
232,0.1628,0.8030
233,0.1700,0.8121
234,0.2314,0.7816
235,0.1823,0.8143
236,0.1874,0.9505
237,0.1864,0.6800
238,0.1710,0.6616
239,0.1618,0.6909
240,0.1792,0.6135
241,0.1444,0.7515
242,0.1341,0.7212
243,0.1454,0.9384
244,0.1495,0.8052
245,0.1413,0.9046
246,0.1700,0.6853
247,0.1454,0.6090
248,0.1444,0.5372
249,0.2785,0.6158
250,0.1475,0.8180
251,0.1823,0.7889
252,0.1556,0.7121
253,0.1874,0.6291
254,0.1597,0.8883
255,0.1792,0.6547
256,0.1556,0.6961
257,0.2028,0.5310
258,0.1853,0.9140
259,0.1700,0.8255
260,0.1608,0.6632
261,0.1792,0.6261
262,0.1618,0.5805
263,0.1567,0.4943
264,0.1690,0.6270
265,0.3533,0.7070
266,0.1761,0.6993
267,0.1577,0.5904
268,0.1659,0.7690
269,0.2181,0.5402
270,0.2038,0.6534
271,0.1987,0.6139
272,0.1669,0.6855
273,0.1628,0.5769
274,0.3451,0.4990
275,0.1731,0.6822
276,0.1761,0.7901
277,0.1710,0.7455
278,0.1812,0.6534
279,0.1690,0.9299
280,0.1690,0.5579
281,0.1546,0.6360
282,0.3072,0.5471
283,1.1776,0.7857
284,0.6502,1.6758
285,0.1505,1.3000
286,0.1556,0.6469
287,0.1597,0.5569
288,0.3123,0.6506
289,0.1505,0.9154
290,0.1782,0.9207
291,0.1853,0.6254
292,0.1587,0.6877
293,0.1556,0.5794
294,0.1618,0.5160
295,0.1608,0.5387
296,0.1720,0.5294
297,0.1679,0.5465
298,0.1587,0.5476
299,0.1874,0.6138
300,0.3359,0.6762
301,0.1792,1.1682
302,0.1597,0.6452
303,0.1526,0.6244
304,0.1833,0.7297
305,0.1731,0.5240
306,0.4690,0.6978
307,0.1700,0.8280
308,0.1751,0.6368
309,0.1731,0.6516
310,0.1679,0.6237
311,0.1505,0.6032
312,0.1444,0.6843
313,0.1628,0.5436
314,0.1505,0.7038
315,0.1505,0.8522
316,0.1556,0.6657
317,0.1720,0.6323
318,0.1505,0.6562
319,0.1853,0.5802
320,0.1485,0.7069
321,0.3789,0.5796
322,0.4762,0.8616
323,0.1556,0.8873
324,0.1536,0.6385
325,0.1505,0.6123
326,0.1536,0.5896
327,0.1536,0.6017
328,0.1505,0.6091
329,0.1608,0.6017
330,0.1546,0.6095
331,0.1987,0.5695
332,0.1812,0.9241
333,0.1608,0.6556
334,0.1690,0.6343
335,0.1597,0.5713
336,0.1720,0.5274
337,0.1556,0.6080
338,0.2877,0.6247
339,0.4987,0.7544
340,0.1659,3.0789
341,0.1597,0.5944
342,0.1628,0.6206
343,0.2417,0.5923
344,0.1516,0.9307
345,0.1925,0.5190
346,0.1751,0.8973
347,0.1956,0.6541
348,0.1833,0.6723
349,0.1802,0.5355
350,0.1956,0.6006
351,0.1556,0.5788
352,0.1935,0.4923
353,0.5028,0.7949
354,0.1567,1.9089
355,0.1577,0.8030
356,0.1782,0.6072
357,0.1720,0.6343
358,0.2212,0.6258
359,0.1628,0.9152
360,0.2212,0.8492
361,0.1597,0.7789
362,0.1618,0.5854
363,0.1792,0.6109
364,0.1516,0.6075
365,0.1546,0.5892
366,0.1505,0.6426
367,0.1587,0.7672
368,0.1720,0.8981
369,0.1526,0.6148
370,0.1516,0.6092
371,0.1556,0.6013
372,0.1556,0.6584
373,0.1556,0.5623
374,0.2591,0.6219
375,0.1587,0.7220
376,0.1587,0.8458
377,0.1597,0.6690
378,0.1608,0.6457
379,0.1782,0.5224
380,0.1710,0.5598
381,0.1556,0.6136
382,0.1556,0.6515
383,0.1567,0.5762
384,0.1608,0.7106
385,0.1423,0.9561
386,0.1454,0.5284
387,0.1505,0.5678
388,0.2007,0.6289
389,0.1802,0.6084
390,0.1690,0.6568
391,0.2949,0.6704
392,0.4700,0.7235
393,0.2345,0.9962
394,0.1567,0.7455
395,0.1761,0.5965
396,0.1710,0.6232
397,0.1587,0.6688
398,0.1536,0.6567
399,0.2949,0.5349
400,0.4895,0.8008
401,0.1485,0.8940
402,0.1628,0.5928
403,0.1464,0.5191
404,0.1577,0.5907
405,0.1577,0.6050
406,0.1526,0.6138
407,0.1587,0.6024
408,0.2120,0.6300
409,0.6083,0.7082
410,0.1751,1.1088
411,0.1587,0.6038
412,0.2038,0.6213
413,0.1587,0.6910
414,0.1567,0.5951
415,0.1546,0.6244
416,0.1679,0.5876
417,0.4751,0.7373
418,0.1608,0.9330
419,0.1608,0.6372
420,0.1823,0.5823
421,0.1577,0.6442
422,0.1444,0.5869
423,0.1597,0.4906
424,0.3082,0.6161
425,0.5233,0.7776
426,0.6973,0.8860
427,0.1546,1.8120
428,0.1536,0.6601
429,0.1987,0.5917
430,0.1669,0.6705
431,0.1802,0.5114
432,0.1751,0.8273
433,0.1505,0.8929
434,0.1454,0.6039
435,0.1556,0.5077
436,0.1649,0.6126
437,0.1802,0.6106
438,0.1536,0.6358
439,0.3492,0.6082
440,0.1577,0.9619
441,0.1597,0.8433
442,0.1853,0.6198
443,0.1546,0.6350
444,0.1649,0.5989
445,0.1536,0.6156
446,0.1556,0.6040
447,0.2662,0.6019
448,0.1761,0.7233
449,0.1556,0.6374
450,0.1567,1.1369
451,0.1823,0.6175
452,0.1802,0.6362
453,0.1536,0.6310
454,0.1720,0.8224
455,0.1925,0.5826
456,0.4762,0.7257
457,0.1556,0.9327
458,0.1608,0.4838
459,0.1618,0.6406
460,0.1567,0.6009
461,0.1597,0.4862
462,0.1659,0.6049
463,0.1567,0.6054
464,0.1608,0.5993
465,0.1638,0.5358
466,0.1567,0.8685
467,0.1577,0.6153
468,0.1649,0.6130
469,0.1608,0.5990
470,0.1546,0.6103
471,0.1812,0.6124
472,0.1567,0.6609
473,0.1833,0.5944
474,0.1608,0.6132
475,0.1649,0.8572
476,0.1700,0.6446
477,0.1690,0.6255
478,0.1536,0.7084
479,0.1628,0.5826
480,0.1792,0.6038
481,0.1843,0.5773
482,0.4874,0.7653
483,0.1597,0.9403
484,0.1761,0.4817
485,0.1690,0.6383
486,0.1812,0.6211
487,0.1690,0.6488
488,0.1659,0.6698
489,0.3799,0.6347
490,0.1772,0.8074
491,0.1577,0.6309
492,0.2222,0.8799
493,0.1966,0.6732
494,0.1751,0.5311
495,0.1782,0.6850
496,0.1792,0.5660
497,0.2109,0.5392
498,0.1546,0.6744
499,0.1659,0.5379
500,0.1741,0.6182
501,0.2048,0.9983
502,0.1833,0.6655
503,0.1638,1.2559
504,0.1597,0.5393
505,0.3256,0.5936
506,0.7660,0.7103
507,0.6175,1.1227
508,0.1608,1.7754
509,0.1679,0.6048
510,0.1761,0.6492
511,0.3082,0.6208
512,0.5181,0.7850
513,0.1638,0.9674
514,0.1587,0.6270
515,0.1761,0.6171
516,0.1812,0.6647
517,0.1608,0.6348
518,0.1720,0.6718
519,0.2509,0.6557
520,0.5069,0.6784
521,0.2150,0.9782
522,0.1731,0.6851
523,0.1638,0.5454
524,0.1567,0.6487
525,0.1638,0.5553
526,0.1823,0.6193
527,0.3410,0.6484
528,0.5284,0.8313
529,0.1618,1.0076
530,0.1802,0.5922
531,0.1853,0.6266
532,0.1597,0.6555
533,0.1751,0.5989
534,0.1700,0.6334
535,0.1731,0.5084
536,0.1700,0.6135
537,0.1597,0.5736
538,0.1772,0.8405
539,0.1516,0.6643
540,0.1638,0.5948
541,0.1618,0.6071
542,0.1792,0.6154
543,0.1618,0.6620
544,0.3031,0.6003
545,0.5110,0.7494
546,0.1618,0.9684
547,0.1536,0.7018
548,0.1649,0.5445
549,0.1597,0.5944
550,0.1587,0.6105
551,0.1669,0.6158
552,0.1628,0.4937
553,0.1761,0.6186
554,0.1669,0.7535
555,0.1597,0.8646
556,0.1772,0.6176
557,0.1608,0.6107
558,0.1802,0.6068
559,0.1618,0.6483
560,0.1761,0.5944
561,0.2120,0.6248
562,0.1618,0.8895
563,0.1608,0.8649
564,0.1516,0.6052
565,0.1618,0.6162
566,0.1577,0.6039
567,0.1608,0.5998
568,0.1679,0.6262
569,0.1556,1.0547
570,0.4864,0.5715
571,0.1761,0.9136
572,0.1761,0.6556
573,0.1638,0.6477
574,0.1587,0.6372
575,0.1649,0.6095
576,0.1802,0.6236
577,0.1802,0.6334
578,0.1884,0.7645
579,0.1618,0.8715
580,0.1608,0.6301
581,0.1618,0.6416
582,0.1720,0.5977
583,0.1597,0.6368
584,0.1731,0.4862
585,0.1710,0.6282
586,0.1915,0.8307
587,0.1690,0.6613
588,0.1802,0.7868
589,0.2130,0.6100
590,0.1618,0.6813
591,0.1833,0.6115
592,0.1669,0.9157
593,0.2642,0.7126
594,0.5437,0.7928
595,0.1649,1.8444
596,0.1833,1.1304
597,0.1700,0.6500
598,0.1649,0.6590
599,0.1679,0.6456
600,0.1823,0.8776
601,0.1659,0.9043
602,0.1577,0.6037
603,0.1556,0.5583
604,0.1649,0.6156
605,0.1546,0.6073
606,0.1669,0.6085
607,0.1874,0.6415
608,0.1833,0.8906
609,0.5243,0.7003
610,0.1731,0.9378
611,0.1679,0.8982
612,0.1802,0.7824
613,0.1812,0.5111
614,0.3707,0.6350
615,0.6195,0.8584
616,0.1700,1.3646
617,0.1772,1.2572
618,0.1556,0.9267
619,0.1669,0.6118
620,0.1526,0.5849
621,0.1710,0.4986
622,0.5069,0.5748
623,0.1618,0.9919
624,0.1874,0.5308
625,0.1597,0.6611
626,0.1700,0.6201
627,0.1843,0.6093
628,0.2089,0.6430
629,0.1618,0.7064
630,0.1853,0.8936
631,0.1966,0.7050
632,0.1628,0.9154
633,0.1567,0.6339
634,0.1741,0.6073
635,0.1710,0.6238
636,0.1751,0.6091
637,0.1690,0.6903
638,1.1315,0.7401
639,0.2038,2.1389
640,0.1802,1.0471
641,0.1587,0.6537
642,0.3615,0.5858
643,0.1935,0.8264
644,0.1956,0.7064
645,0.1731,0.9727
646,0.1731,0.5939
647,0.1731,0.6753
648,0.1649,0.6453
649,0.1853,0.5876
650,0.4454,0.6755
651,0.1987,0.8438
652,0.1772,0.6928
653,0.1720,0.9558
654,0.1812,0.5188
655,0.1894,0.6680
656,0.1649,0.6455
657,0.1792,0.6144
658,0.1679,0.6254
659,1.4223,0.8114
660,0.1649,1.9044
661,0.1638,1.1068
662,0.1618,0.6432
663,0.1638,0.5975
664,0.1628,0.6118
665,0.1894,0.7737
666,0.1618,0.9236
667,0.1608,0.6135
668,0.1638,0.6106
669,0.1679,0.6247
670,0.1618,0.6048
671,0.1618,0.6489
672,0.1741,0.6122
673,0.1812,0.7893
674,0.1669,0.9496
675,0.1966,0.6090
676,0.1905,0.6728
677,0.1874,0.6363
678,0.1751,0.6264
679,0.1679,0.6434
680,0.3625,0.6003
681,0.2068,2.7874
682,0.1761,0.7253
683,0.1823,0.6236
684,0.1853,0.5660
685,0.1802,0.6100
686,0.1679,0.6190
687,0.7516,0.5827
688,0.1618,2.0013
689,0.1608,0.9148
690,0.1751,0.5996
691,0.2038,0.6372
692,0.1628,0.6582
693,0.1700,0.7374
694,0.1669,0.9000
695,0.1628,0.6199
696,0.1638,0.6079
697,0.1618,0.6082
698,0.1638,0.6077
699,0.1843,0.6092
700,0.2888,0.6479
701,0.1608,0.7869
702,0.1669,0.5898
703,0.1679,0.7810
704,0.1741,0.6370
705,0.1690,0.6214
706,0.1659,0.6501
707,0.1751,0.6202
708,0.2079,0.6299
709,0.1720,0.7504
710,0.9892,0.5638
711,0.1853,1.6667
712,0.1915,1.8525
713,0.1782,0.6125
714,0.2068,0.5632
715,0.1915,0.9132
716,0.1905,0.9580
717,0.1782,0.6573
718,0.1751,0.6113
719,0.1782,0.4999
720,0.1751,0.6539
721,0.1577,0.6440
722,0.1802,0.6242
723,0.1638,0.7613
724,0.1690,0.9403
725,0.1720,0.6723
726,0.1700,0.6422
727,0.1649,0.6279
728,0.1782,0.5063
729,0.1843,0.6499
730,0.1731,0.6544
731,0.7956,0.8418
732,0.1700,1.9858
733,0.1772,1.0715
734,0.1679,0.6716
735,0.1802,0.6298
736,0.1659,0.6448
737,0.5151,0.6165
738,0.1710,0.8984
739,0.1884,0.6762
740,0.1731,0.6139
741,0.1720,0.6288
742,0.1976,0.6154
743,0.1782,0.7107
744,0.1751,0.6045
745,0.1772,0.6915
746,0.1833,0.6258
747,0.1710,1.1656
748,0.1710,0.5126
749,0.1731,0.6280
750,0.1690,0.6498
751,0.1761,0.6205
752,0.1741,0.6584
753,0.7567,0.6796
754,0.1997,2.1127
755,0.1935,0.9652
756,0.1772,0.6920
757,0.1782,0.5975
758,0.1690,0.8980
759,0.1812,0.5270
760,0.1700,0.9630
761,0.1751,0.6204
762,0.1679,0.6075
763,0.1731,0.6203
764,0.1679,0.6405
765,0.1894,0.6054
766,0.1925,0.6423
767,0.1946,0.7473
768,0.1761,1.7454
769,0.1956,1.0837
770,0.1905,0.6804
771,0.1812,0.6267
772,0.2202,0.6564
773,0.1935,0.7735
774,0.1946,0.9186
775,0.1772,0.6712
776,0.1659,0.6157
777,0.1905,0.5401
778,0.1874,0.6589
779,0.1905,0.6522
780,0.1864,0.7460
781,0.5130,0.7078
782,0.1690,1.9698
783,0.1669,0.9402
784,0.1669,0.6152
785,0.1823,0.6018
786,0.1772,0.6532
787,0.5284,0.7937
788,0.1772,0.9786
789,0.1608,0.6737
790,0.1925,0.6327
791,0.1669,0.6225
792,0.1761,0.6648
793,0.1720,0.6320
794,0.1843,0.7721
795,0.7741,0.6422
796,0.1690,1.7231
797,0.1833,1.0850
798,0.1792,0.6974
799,0.1720,0.6226
800,0.1669,0.6456
801,0.1659,0.7380
802,0.1679,0.8481
803,0.1700,0.6442
804,0.1812,0.6194
805,0.1802,0.6386
806,0.1833,0.6529
807,0.2243,0.6894
808,0.1946,0.7533
809,0.5530,0.6909
810,0.1843,0.9702
811,0.1976,0.7060
812,0.1925,0.6296
813,0.1772,0.6368
814,0.1741,0.6487
815,0.1741,0.7373
816,0.1690,0.5856
817,0.5335,0.5988
818,0.1710,1.9769
819,0.1700,0.9976
820,0.1751,0.6339
821,0.1731,0.6573
822,0.2038,0.6183
823,0.5151,0.7110
824,0.1864,0.8784
825,0.1710,0.6886
826,0.1720,0.6161
827,0.1731,0.6046
828,0.1679,0.6345
829,0.1741,0.5073
830,0.3256,0.6395
831,1.1438,0.7672
832,0.2089,1.8806
833,0.1915,1.2609
834,0.2079,0.6553
835,0.1710,0.7480
836,0.1874,0.7570
837,0.1761,0.5657
838,0.1741,0.9065
839,0.1874,0.6771
840,0.2099,0.6249
841,0.1802,0.6951
842,0.1731,0.6258
843,0.1976,0.6173
844,0.1833,0.6514
845,0.8950,0.7984
846,0.1720,1.9521
847,0.1669,1.0445
848,0.1700,0.6220
849,0.1690,0.6131
850,0.1720,0.6310
851,0.1690,0.5110
852,0.1946,0.8934
853,0.1669,0.6814
854,0.2038,0.6404
855,0.1659,0.6508
856,0.1782,0.6098
857,0.1710,0.6353
858,0.1812,0.6224
859,0.1710,0.7663
860,0.1669,0.8829
861,0.1690,0.6432
862,0.1690,0.6093
863,0.1690,0.6367
864,0.1679,0.5977
865,0.1710,0.6066
866,0.1751,0.6444
867,0.2007,0.8520
868,0.1997,0.9252
869,0.2038,0.6989
870,0.1751,0.6834
871,0.1812,0.6075
872,0.1853,0.6561
873,0.2140,0.6546
874,0.2017,0.6957
875,0.8110,0.9982
876,0.1741,1.9121
877,0.1782,0.8337
878,0.1751,0.6464
879,0.1884,0.6435
880,0.1751,0.6407
881,0.1751,0.7715
882,0.1823,0.9750
883,0.1802,0.6520
884,0.1679,0.6806
885,0.1710,0.6140
886,0.1935,0.6445
887,0.1720,0.6732
888,0.1833,0.5816
889,0.7793,0.7305
890,0.1884,1.8277
891,0.1700,1.3416
892,0.1772,0.6385
893,0.3328,0.6337
894,0.1915,0.8440
895,0.5386,0.6596
896,0.2007,1.0101
897,0.2560,0.7125
898,0.1741,0.7782
899,0.2150,0.6002
900,0.1997,0.6425
901,0.1649,0.6424
902,0.1649,0.7319
903,0.1884,0.7453
904,0.1710,0.7436
905,0.2150,0.6320
906,0.2396,0.7911
907,0.1618,0.6399
908,0.1669,0.5970
909,0.1976,0.6515
910,0.7946,0.7761
911,0.2038,2.0798
912,0.1802,1.1758
913,0.2058,1.1982
914,0.1690,0.9687
915,0.2079,0.6300
916,0.1884,0.9582
917,0.2284,0.6398
918,0.1618,0.6777
919,0.1700,0.6232
920,0.1823,0.6453
921,0.2365,0.5593
922,0.1751,0.8604
923,0.1874,0.7265
924,0.1761,1.1268
925,0.1669,0.7154
926,0.1628,0.8872
927,0.1720,0.6643
928,0.3113,0.6032
929,1.4694,0.6960
930,0.1690,1.9407
931,0.1925,1.0245
932,0.1987,0.6738
933,0.1720,0.7457
934,0.1669,0.5352
935,0.1802,0.8595
936,0.1802,0.9297
937,0.1833,0.6528
938,0.1772,0.6567
939,0.1812,0.6514
940,0.1720,0.6435
941,0.1669,0.6432
942,0.1843,0.6066
943,0.5437,0.7772
944,0.1843,0.9956
945,0.1792,0.6771
946,0.1772,0.6344
947,0.1925,0.6598
948,0.1731,0.6338
949,0.1823,0.6068
950,0.1925,0.6427
951,0.8243,0.7941
952,0.1792,2.0182
953,0.2068,1.0338
954,0.1935,0.6537
955,0.3133,0.6334
956,0.1843,0.7790
957,0.1823,0.6760
958,0.1935,0.8108
959,0.1905,0.6354
960,0.2007,0.6472
961,0.2191,0.6939
962,0.1802,0.7501
963,0.3676,0.5849
964,0.6001,0.8238
965,0.2140,1.1067
966,0.1976,0.7046
967,0.1669,0.6349
968,0.1792,0.5320
969,0.1833,0.6357
970,0.2140,0.6248
971,0.1823,1.0305
972,1.1694,0.6088
973,0.1802,1.8448
974,0.1720,1.1250
975,0.1741,0.6209
976,0.2181,0.6182
977,0.1720,0.6576
978,0.5489,0.5594
979,0.1741,1.0297
980,0.1731,0.6538
981,0.1720,0.6103
982,0.1731,0.6262
983,0.1710,0.6156
984,0.1956,0.6450
985,0.1935,0.6301
986,0.1772,0.8491
987,0.2007,0.8869
988,0.1925,0.6778
989,0.1792,0.6263
990,0.1761,0.6476
991,0.1792,0.8223
992,0.2437,0.5341
993,0.1823,0.6745
994,0.5018,0.7280
995,0.1935,0.9537
996,0.2099,0.6571
997,0.1946,0.6464
998,0.1966,0.6368
999,0.1802,0.6395
1000,0.1741,0.6396
1001,0.1792,0.6092
1002,0.5048,0.7937
1003,0.1792,0.9503
1004,0.1731,0.6519
1005,0.1669,0.6241
1006,0.1751,0.6146
1007,0.2007,0.6401
1008,0.1700,0.6801
1009,0.1997,0.6602
1010,0.1710,0.7820
1011,0.1792,1.8773
1012,0.1874,1.2585
1013,0.2048,0.5636
1014,0.4956,0.6765
1015,0.5581,0.9326
1016,0.1772,1.0580
1017,0.1925,0.6334
1018,0.1741,0.6430
1019,0.2642,0.6324
1020,0.2181,0.7475
1021,0.2161,0.5583
1022,0.3645,0.6811
1023,0.1853,3.9735
1024,0.1894,0.7035
1025,0.1823,0.7171
1026,0.1720,0.7013
1027,0.1741,0.6225
1028,0.1874,0.8771
1029,0.2007,0.7119
1030,0.1782,0.7248
1031,0.2140,0.5509
1032,0.1925,0.6696
1033,0.1864,0.6468
1034,0.1925,0.7995
1035,0.1812,0.6529
1036,0.1659,1.0001
1037,0.1843,0.6243
1038,0.1874,0.6229
1039,0.2048,0.6512
1040,0.1761,0.6557
1041,0.2058,0.6217
1042,1.4387,0.9021
1043,0.1823,1.8850
1044,0.1853,1.0598
1045,0.1864,0.6711
1046,0.2048,0.6009
1047,0.1772,0.8533
1048,0.1802,0.5866
1049,0.3072,0.9195
1050,0.1884,0.9991
1051,0.1792,0.5426
1052,0.1956,0.6212
1053,0.1946,0.6473
1054,0.3768,0.6670
1055,0.1782,0.8312
1056,0.1812,0.6847
1057,0.1894,0.7696
1058,0.1997,0.6638
1059,0.1638,0.7135
1060,0.1935,0.5697
1061,0.1823,0.7003
1062,0.3410,0.6156
1063,0.8581,0.7811
1064,0.6154,1.3763
1065,0.1700,1.8724
1066,0.1792,0.5889
1067,0.1966,0.6426
1068,0.1700,0.8559
1069,0.2058,0.7250
1070,0.2068,0.8020
1071,0.1792,0.6661
1072,0.1772,0.6364
1073,0.2028,0.6196
1074,0.1853,0.6416
1075,0.1751,0.6487
1076,0.1997,0.8563
1077,0.1741,0.6969
1078,0.2007,0.9030
1079,0.2028,0.6823
1080,0.1925,0.6711
1081,0.1864,0.6250
1082,0.1772,0.6395
1083,0.4219,0.6401
1084,0.5509,0.9192
1085,0.1751,1.0091
1086,0.1792,1.2742
1087,0.1802,0.9866
1088,0.2243,0.6304
1089,0.1751,0.6696
1090,0.1915,0.8870
1091,0.1812,0.5360
1092,0.1946,0.9225
1093,0.1905,0.6368
1094,0.2028,0.6328
1095,0.2058,0.6655
1096,0.1956,0.6367
1097,0.3318,0.6589
1098,0.1864,0.8527
1099,0.1812,0.6179
1100,0.1782,0.8051
1101,0.1823,0.6195
1102,0.2058,0.6405
1103,0.1997,0.6639
1104,0.2222,0.6341
1105,0.1802,0.6744
1106,0.1741,0.6233
1107,0.4956,0.5622
1108,0.1720,0.9580
1109,0.1792,0.5731
1110,0.1772,0.6514
1111,0.2109,0.6236
1112,0.2171,0.6743
1113,0.1864,0.6739
1114,0.1792,0.6407
1115,0.6318,0.7703
1116,0.2202,1.1388
1117,0.2212,0.6589
1118,0.2038,0.6858
1119,0.1782,0.6534
1120,0.2284,0.6216
1121,0.3512,0.6797
1122,1.2032,0.9228
1123,0.6287,1.8582
1124,0.2120,1.2803
1125,0.2161,0.6678
1126,0.2048,0.6689
1127,0.2140,0.6278
1128,0.5243,0.6010
1129,0.2079,0.9928
1130,0.2130,0.6751
1131,0.2068,0.7090
1132,0.1987,0.8932
1133,0.1853,0.7128
1134,0.3133,0.5765
1135,0.1720,0.8304
1136,0.2038,0.6141
1137,0.1823,0.9631
1138,0.2150,0.6366
1139,0.1987,0.7000
1140,0.1905,0.6513
1141,0.1946,0.6689
1142,0.2181,0.6274
