# label=coherent_vis0_bs128_cw1_n500000,mode=coherent,N=500000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
152,0.9994,1.8082
153,0.9564,1.4809
154,1.1182,1.4470
155,0.7373,1.6565
156,0.9626,1.5116
157,0.9574,1.4426
158,1.0312,1.5154
159,0.7188,1.5173
160,0.9093,2.6043
161,1.2831,1.7241
162,0.9155,1.7299
163,0.9759,1.4165
164,1.2646,1.4344
165,0.7414,1.7755
166,0.8612,1.5232
167,0.9964,1.3578
168,1.1244,1.4384
169,0.7506,1.6792
170,0.9032,2.4791
171,0.8397,1.3881
172,0.7680,1.4958
173,0.8806,1.4472
174,0.8940,1.3653
175,1.4787,1.5401
176,0.7281,1.8327
177,1.0998,2.0738
178,1.2872,1.6698
179,1.0834,1.6487
180,0.9595,1.5761
181,1.1715,1.4491
182,1.0732,1.6327
183,0.8724,2.7374
184,1.0578,1.3252
185,0.7301,1.5480
186,0.8847,1.5650
187,0.9288,1.3441
188,0.7936,1.4452
189,1.1551,1.3635
190,0.8950,2.6402
191,0.9882,1.3541
192,0.7076,1.4278
193,0.8632,1.3985
194,0.9841,1.3220
195,1.0332,1.5195
196,0.7373,1.5752
197,0.8899,1.3861
198,0.9482,1.3916
199,1.6712,1.7447
200,0.7526,2.0690
201,0.9001,2.2907
202,1.2554,1.4524
203,0.9902,1.7468
204,0.9626,1.4844
205,1.4940,1.4559
206,0.7465,1.9791
207,0.9953,2.4227
208,1.3425,1.8128
209,1.0383,1.8316
210,1.0332,1.5616
211,1.1377,1.4919
212,1.1172,1.6134
213,1.0220,2.6069
214,0.9288,1.5733
215,0.7557,1.5818
216,0.8591,1.3783
217,0.9062,1.3112
218,1.4234,1.6958
219,0.9452,1.8259
220,0.8622,1.4047
221,1.1848,1.3151
222,1.1612,1.6729
223,0.9370,2.9842
224,0.8110,1.3958
225,0.7537,1.5031
226,0.9513,1.4941
227,1.0476,1.4938
228,1.3240,1.5196
229,0.7475,1.6997
230,0.9728,2.4131
231,1.3322,1.5736
232,1.1213,2.0986
233,0.9615,1.5000
234,0.8817,1.4093
235,0.7844,1.6485
236,1.0199,1.4626
237,1.0363,1.6031
238,1.3537,1.4450
239,0.7424,1.8070
240,0.9042,2.2932
241,1.1407,1.3532
242,0.8755,1.6092
243,0.9861,1.3420
244,1.2124,1.4268
245,1.3476,1.7202
246,0.9226,1.7761
247,0.8960,1.3634
248,0.8458,1.3654
249,1.3425,1.5346
250,0.9533,2.8411
251,0.9851,1.4194
252,0.7752,1.4464
253,0.9708,1.4213
254,1.0056,1.4135
255,1.0547,1.5117
256,0.8612,1.4463
257,0.9687,1.5311
258,0.9431,1.4066
259,1.8176,1.4085
260,0.7772,2.8325
261,1.2360,1.5358
262,0.7516,1.6729
263,0.9431,1.5186
264,0.9452,1.3851
265,0.8806,1.3991
266,0.9114,1.5167
267,0.9636,1.6914
268,0.9605,1.4449
269,1.7838,1.4194
270,0.7537,2.1907
271,1.0066,1.8604
272,1.3056,1.5037
273,0.9390,1.6975
274,1.0988,1.3983
275,1.0967,1.4720
276,1.2585,1.6075
277,1.0066,3.0255
278,0.9462,1.4844
279,0.7793,1.6113
280,0.9462,1.4244
281,0.9103,1.3952
282,1.4060,1.5069
283,0.9800,1.9473
284,1.0127,1.4317
285,1.1397,1.5294
286,1.5043,1.7067
287,1.0414,2.9377
288,1.1776,1.6913
289,0.9810,1.6190
290,0.9370,1.4757
291,1.2390,1.4151
292,1.1489,1.7897
293,0.9697,1.6318
294,1.0527,1.4660
295,2.0664,1.8509
296,0.7199,2.4598
297,1.0445,1.5360
298,1.2329,1.4310
299,0.8980,1.6784
300,0.9994,1.4332
301,1.1663,1.4897
302,1.1991,1.5895
303,0.9656,2.8660
304,0.8110,1.4595
305,0.7260,1.4055
306,0.9923,1.4660
307,0.8755,1.4944
308,0.9400,1.4098
309,0.7393,1.4454
310,0.8561,1.4079
311,0.8684,1.3291
312,0.9677,1.3366
313,0.9667,1.5467
314,0.9206,1.6263
315,0.9503,1.3986
316,1.7019,1.4134
317,0.7506,2.1775
318,1.3435,1.9769
319,0.8694,1.8856
320,1.0557,1.5825
321,0.9820,1.4831
322,0.8714,1.4276
323,0.9646,1.6674
324,1.1827,1.7307
325,1.2851,1.7178
326,1.1141,1.8069
327,0.8120,2.5044
328,1.3783,1.4870
329,1.1592,2.0816
330,1.0220,1.6409
331,1.2902,1.5271
332,1.6988,1.7932
333,1.1325,2.1886
334,1.1008,1.6335
335,1.3752,1.5621
336,1.3394,2.8156
337,1.2493,3.6970
338,1.0117,1.7692
339,1.1500,1.4404
340,1.2401,1.7354
341,1.0220,2.7829
342,0.8673,1.5243
343,0.8530,1.4285
344,0.9841,1.5198
345,0.9974,1.5066
346,1.2472,1.4315
347,1.0056,1.7811
348,0.9994,1.4970
349,1.1325,1.5041
350,0.9892,1.5986
351,0.8786,2.6263
352,0.9605,1.3572
353,0.6994,1.4106
354,0.8663,1.3904
355,0.8960,1.3163
356,1.1059,1.3822
357,0.7240,1.6109
358,1.0086,1.5336
359,0.9390,1.4621
360,1.9661,1.7028
361,0.7670,2.3950
362,0.9841,1.6332
363,1.2452,1.4368
364,0.9380,1.6690
365,0.9615,1.4552
366,1.1100,1.4397
367,1.0650,1.5605
368,0.9943,2.8613
369,1.0455,1.4500
370,0.7137,1.5395
371,0.8346,1.3836
372,0.8458,1.3033
373,1.1704,1.3064
374,0.8161,1.6354
375,0.9441,1.5010
376,0.8899,1.4111
377,1.2872,1.3971
378,1.3926,1.8624
379,0.8899,2.6822
380,1.3425,1.4758
381,0.9974,1.8038
382,0.9431,1.5219
383,1.1551,1.3910
384,0.8878,1.7797
385,0.9861,1.5297
386,0.9032,1.4448
387,1.2380,1.5108
388,0.7178,1.7136
389,1.1110,2.3867
390,1.3322,1.5981
391,0.9708,1.7763
392,1.0168,1.4731
393,1.1510,1.5687
394,0.7424,1.5988
395,0.8346,1.3757
396,0.8417,1.2874
397,0.9830,1.2765
398,1.0056,1.4906
399,1.0107,2.9641
400,1.2155,1.7369
401,0.9400,1.6071
402,0.9073,1.3874
403,0.8724,1.3660
404,1.9313,1.4138
405,0.7188,2.3664
406,0.8755,1.5802
407,1.2995,1.4675
408,1.1284,1.7041
409,0.8694,1.6458
410,1.4080,1.4002
411,0.7260,1.8188
412,0.9206,1.4208
413,0.9103,1.3774
414,1.0455,1.3810
415,0.7660,1.5866
416,1.1254,2.5840
417,1.2247,1.6765
418,0.8960,1.6901
419,0.9585,1.3837
420,1.1878,1.4732
421,1.2708,1.7574
422,0.8489,1.7143
423,0.8458,1.3678
424,0.8622,1.3423
425,1.3015,1.6632
426,1.0015,2.6922
427,1.3496,1.5557
428,0.9052,1.7642
429,1.0107,1.3466
430,1.0547,1.4752
431,1.0844,1.5302
432,0.8817,1.5745
433,0.8847,1.3773
434,1.0025,1.3338
435,1.1663,1.5240
436,0.9257,2.8204
437,0.9800,1.3731
438,0.7107,1.5235
439,0.8714,1.3497
440,0.9083,1.3347
441,1.0148,1.4092
442,0.7383,1.5812
443,0.8509,1.5601
444,0.9769,1.4116
445,1.7377,1.5523
446,0.7711,2.2231
447,0.9533,2.0374
448,1.1919,1.5270
449,0.9871,1.6797
450,1.1203,1.5699
451,0.8141,1.5136
452,1.0865,1.4764
453,0.9052,2.6558
454,0.9728,1.3781
455,0.7066,1.4802
456,0.9728,1.3750
457,0.9585,1.4966
458,0.7598,1.3714
459,0.7188,1.4713
460,0.9738,1.4653
461,0.8612,1.3682
462,0.9339,1.3160
463,1.0097,1.5262
464,0.8069,2.6717
465,0.7967,1.4032
466,0.7332,1.3511
467,0.8940,1.4322
468,0.8847,1.3380
469,0.8110,1.3367
470,0.7117,1.4273
471,0.9984,1.4342
472,0.9748,1.3663
473,0.8950,1.4646
474,1.1223,1.4498
475,1.0086,2.5883
476,0.9626,1.4526
477,0.7332,1.5023
478,0.9697,1.4212
479,1.0097,1.5825
480,1.0670,1.4033
481,0.7363,1.4568
482,0.9001,1.4251
483,0.8745,1.3640
484,1.8452,1.4040
485,0.7342,2.4846
486,0.8694,1.4514
487,1.1233,1.4849
488,0.8643,1.6023
489,0.8796,1.3732
490,1.2759,1.4278
491,1.2319,1.7596
492,0.9830,2.7991
493,0.9411,1.4496
494,0.8991,1.4550
495,0.8868,1.5766
496,0.8704,1.3476
497,0.8428,1.3868
498,0.7506,1.4842
499,0.9738,1.4214
500,0.8960,1.4143
501,1.2022,1.3506
502,0.7455,1.8211
503,0.9544,2.5033
504,1.3711,1.4110
505,1.0004,1.8385
506,0.8335,1.4605
507,1.2001,1.3672
508,1.3302,1.7059
509,0.9318,1.7651
510,0.9073,1.4142
511,1.1807,1.4440
512,0.7516,1.7842
513,0.9677,2.4169
514,0.8489,1.4466
515,0.7219,1.4001
516,0.8868,1.4357
517,1.0107,1.4424
518,1.6128,1.5028
519,0.7526,1.9892
520,0.9820,2.1671
521,1.2820,1.3885
522,1.1643,1.6718
523,0.9759,1.6588
524,1.2483,1.4366
525,0.7936,1.6791
526,1.1254,1.6415
527,1.0076,1.5287
528,1.7428,1.5101
529,0.7301,2.1665
530,0.9646,1.9382
531,1.0609,1.4575
532,0.6922,1.4399
533,0.9175,1.4600
534,1.1796,1.6555
535,0.7516,1.6134
536,0.8991,1.5321
537,0.9779,1.4121
538,1.0199,1.4751
539,1.2503,1.5816
540,0.9626,2.7132
541,1.0107,1.4899
542,0.7916,1.5615
543,1.0271,1.5073
544,1.0721,1.5803
545,1.3404,1.4738
546,1.1561,1.8836
547,1.1008,1.6598
548,1.0138,1.5151
549,0.7465,1.6572
550,1.0199,2.6063
551,1.3742,1.5583
552,1.0035,1.7888
553,0.9267,1.5523
554,1.0957,1.4353
555,0.7229,1.5328
556,1.0260,1.6034
557,1.0004,1.4681
558,1.0383,1.4521
559,0.8172,1.6442
560,0.9503,1.5139
561,1.2175,1.5972
562,1.1459,1.6840
563,0.7670,2.4488
564,1.2861,1.6588
565,0.7322,1.7366
566,0.9533,1.5188
567,0.9554,1.4112
568,1.1100,1.4402
569,0.8919,1.7160
570,1.0291,1.5145
571,1.2564,1.6049
572,0.9605,1.7743
573,0.7055,2.4520
574,1.0342,1.3845
575,0.7322,1.5383
576,0.8837,1.4795
577,0.8970,1.3384
578,1.0598,1.3697
579,0.7188,1.5171
580,0.9124,1.5101
581,0.9144,1.3807
582,0.8520,1.3999
583,0.9472,1.4597
584,0.8376,2.6729
585,0.9892,1.3289
586,0.8479,1.4898
587,0.8817,1.4902
588,0.8776,1.3354
589,0.8356,1.3127
590,0.7219,1.3970
591,0.8704,1.4183
592,0.8397,1.3248
593,1.1110,1.3064
594,0.8008,1.5459
595,0.8950,1.4160
596,0.8212,1.3403
597,1.6476,1.2696
598,0.7813,2.1548
599,0.8448,1.3173
600,0.8489,1.3025
601,1.1387,1.3339
602,0.8550,1.6130
603,0.8714,1.3350
604,0.9482,1.3279
605,0.7260,1.4160
606,0.8817,1.4479
607,0.9636,1.3498
608,0.9646,1.4082
609,0.7424,1.4682
610,0.9626,1.4835
611,0.8806,1.4131
612,1.1530,1.3215
613,0.7219,1.6270
614,0.8561,1.3316
615,0.8550,1.3074
616,0.8755,1.2965
617,0.7086,1.3654
618,0.8612,1.4498
619,0.8458,1.3027
620,0.9390,1.3120
621,0.6943,1.4140
622,0.7946,1.4115
623,0.8632,1.2558
624,0.9554,1.3351
625,1.0957,1.3533
626,0.9042,1.4863
627,0.8499,1.4080
628,0.9318,1.2951
629,1.2022,1.4179
630,0.7956,1.5521
631,1.0547,1.2580
632,0.8387,1.5184
633,0.7772,1.3467
634,0.8079,1.4840
635,0.8387,1.3609
636,0.8950,1.3584
637,0.7209,1.4328
638,0.9687,1.4360
639,0.9144,1.5142
640,1.1930,1.4736
641,0.7014,1.6373
642,0.9390,1.3315
643,0.8428,1.4252
644,1.0998,1.3128
645,0.6902,1.5472
646,0.9830,1.3373
647,0.8387,1.4659
648,0.9810,1.3473
649,0.7240,1.4417
650,0.9308,1.3496
651,0.9257,1.4222
652,1.3158,1.4309
653,1.0004,1.8366
654,0.9339,1.5204
655,0.9329,1.3783
656,0.7199,1.5071
657,0.8571,1.3987
658,0.9400,1.3650
659,0.9626,1.4085
660,0.7997,1.4616
661,0.9492,1.5386
662,0.8540,1.3877
663,0.8468,1.3748
664,0.6892,1.3974
665,0.9400,1.3331
666,0.8131,1.3948
667,0.9175,1.2607
668,0.7158,1.4767
669,0.8571,1.4279
670,0.8468,1.3391
671,0.8141,1.3528
672,0.7086,1.3054
673,0.8479,1.4043
674,0.8090,1.2833
675,0.9339,1.2790
676,1.2524,1.4028
677,0.9052,1.5815
678,1.4551,3.3606
679,0.8090,1.7931
680,0.8806,1.3024
681,0.8745,1.3498
682,0.7414,1.3051
683,0.7762,1.2911
684,0.8417,1.4532
685,0.9411,1.3019
686,0.8602,1.3875
687,0.6810,1.3776
688,0.9882,1.3257
689,1.1612,1.4272
690,1.0629,1.6602
691,0.8243,1.5991
692,0.9288,1.2880
693,0.8294,1.3800
694,1.0301,1.2908
695,0.8632,1.5997
696,0.8458,1.2945
697,0.9359,1.3033
698,1.0895,1.3888
699,0.9359,1.6039
700,0.8694,1.4342
701,0.8724,1.2991
702,1.1428,1.3042
703,0.8499,1.5607
704,0.9380,1.3160
705,0.9400,1.3745
706,1.0506,1.5249
707,0.8110,1.4653
708,0.9001,1.3022
709,0.8018,1.3588
710,1.1049,1.3485
711,0.8141,1.5577
712,0.8950,1.3571
713,0.8346,1.3924
714,1.1213,1.3308
715,0.7793,1.4630
716,0.8335,1.2719
717,0.8755,1.2945
718,1.1305,1.3003
719,0.8540,1.5862
720,0.7967,1.2856
721,0.8489,1.2799
722,1.0394,1.2997
723,0.8223,1.5355
724,0.8284,1.3094
725,0.9380,1.2939
726,1.0936,1.3729
727,0.8018,1.6778
728,0.8550,1.2754
729,0.9564,1.3157
730,1.0230,1.4100
731,0.8172,1.5557
732,0.8192,1.2680
733,0.9370,1.2883
734,1.0547,1.2737
735,0.8120,1.6053
736,0.7864,1.2893
737,0.8376,1.2539
738,1.0721,1.3553
739,0.8202,1.7115
740,0.8294,1.2769
741,0.8509,1.3013
742,1.2749,1.3012
743,0.8049,1.8447
744,0.7567,1.2830
745,0.8448,1.2574
746,1.0486,1.3303
747,0.8428,1.5206
748,0.8745,1.3626
749,0.7844,1.2775
750,1.2544,1.2380
751,0.8264,1.8625
752,0.8079,1.3107
753,0.8632,1.2999
754,0.9441,1.2941
755,0.7209,1.2963
756,0.8397,1.4658
757,0.8141,1.3036
758,0.9359,1.2825
759,0.6861,1.5017
760,0.8479,1.3574
761,0.9298,1.3300
762,1.2708,1.3715
763,0.7895,1.8713
764,0.8530,1.2591
765,0.8387,1.3078
766,1.0127,1.2701
767,0.9431,1.5641
768,0.8161,1.4092
769,0.9339,1.2739
770,1.2759,1.3859
771,0.8059,1.6164
772,0.7926,1.2703
773,0.8714,1.2712
774,1.1008,1.3186
775,0.7731,1.5641
776,0.8120,1.2579
777,0.7864,1.2835
778,1.0650,1.2613
779,0.7834,1.6325
780,0.8417,1.2826
781,0.9431,1.2884
782,0.7260,1.3806
783,0.7148,1.2871
784,0.9185,1.3301
785,0.8192,1.3363
786,1.0127,1.2779
787,0.7905,1.4702
788,0.8141,1.3822
789,0.9646,1.2846
790,0.8837,1.4156
791,0.6963,1.3557
792,0.9523,1.3422
793,0.9277,1.3968
794,0.9114,1.3758
795,0.6912,1.3851
796,0.9462,1.3453
797,0.8387,1.3967
798,1.0045,1.3144
799,0.6779,1.4758
800,1.0424,1.2665
801,0.7997,1.4983
802,0.8294,1.2832
803,0.7148,1.2915
804,0.8090,1.4516
805,0.9390,1.2869
806,0.8212,1.3774
807,0.7270,1.3164
808,0.9236,1.4930
809,0.8161,1.3664
810,0.8059,1.2781
811,0.6912,1.2953
812,0.8366,1.4255
813,0.8684,1.2918
814,0.8366,1.3217
815,1.1305,1.3768
816,0.9124,1.5225
817,0.8684,1.3720
818,0.8591,1.3209
819,1.0721,1.3961
820,0.8090,1.5069
821,0.9144,1.3023
822,0.7782,1.3407
823,1.2360,1.2453
824,0.7700,1.5740
825,0.9216,1.2604
826,0.9185,1.3599
827,1.0906,1.4730
828,0.7946,1.5843
829,0.9196,1.2572
830,0.8376,1.3922
831,1.1500,1.4056
832,0.9687,1.4796
833,0.8509,1.5940
834,0.8602,1.3359
835,0.7322,1.3162
836,0.8765,1.4995
837,0.8489,1.3218
838,0.8079,1.2983
839,0.7107,1.2905
840,0.7864,1.4213
841,0.9462,1.2892
842,0.9595,1.3723
843,0.6953,1.4330
844,0.7793,1.3915
845,0.9779,1.2580
846,0.8202,1.4295
847,1.1244,1.2857
848,0.8940,1.5609
849,0.7987,1.3409
850,0.8059,1.2501
851,1.0230,1.2649
852,0.8028,1.5218
853,0.7670,1.2885
854,0.8335,1.2251
855,1.2657,1.3101
856,0.8161,1.7154
857,0.8724,1.3227
858,0.9298,1.3710
859,1.1366,1.3863
860,0.7987,1.6280
861,0.9626,1.2697
862,0.8561,1.4141
863,0.9912,1.3112
864,0.8653,1.5231
865,0.8632,1.3009
866,0.8008,1.3260
867,1.2595,1.2526
868,0.7977,1.8119
869,0.9185,1.3309
870,0.8100,1.3635
871,1.2247,1.2845
872,0.7875,1.5685
873,0.8284,1.2765
874,0.7813,1.2636
875,0.6851,1.2388
876,0.6943,1.2921
877,0.8520,1.2873
878,0.8561,1.3079
879,0.9390,1.3092
880,0.7342,1.4509
881,0.9482,1.2828
882,0.8458,1.3869
883,0.8919,1.2987
884,0.7199,1.3738
885,0.9329,1.3192
886,0.9482,1.3851
887,1.1387,1.3966
888,0.7373,1.6360
889,0.9277,1.3057
890,0.9226,1.3685
891,0.9318,1.4263
892,0.7700,1.3563
893,0.8458,1.3659
894,0.9329,1.2876
895,0.9021,1.3889
896,0.6892,1.3718
897,0.8079,1.3170
898,0.9318,1.2573
899,0.8274,1.2794
900,0.6943,1.3210
901,0.7608,1.3853
902,0.9574,1.2556
903,0.8479,1.3903
904,1.0465,1.3863
905,0.9585,1.5497
906,1.0537,1.5146
907,0.8489,1.4496
908,1.1039,1.4068
909,0.9554,1.4880
910,0.8397,1.4170
911,0.8530,1.3063
912,1.2268,1.2941
913,0.7885,1.6950
914,0.8161,1.2702
915,0.8305,1.2955
916,0.7219,1.3420
917,0.8212,1.4461
918,0.8325,1.3141
919,0.8335,1.2959
920,0.6932,1.3115
921,0.7537,1.3836
922,0.9308,1.2549
923,0.9247,1.3729
924,1.0486,1.4315
925,0.7762,1.3842
926,0.8479,1.2561
927,0.8366,1.3594
928,1.1407,1.2892
929,0.7424,1.6039
930,0.9288,1.2639
931,0.8919,1.3776
932,1.0179,1.3465
933,0.9073,1.5914
934,0.8100,1.3407
935,0.8090,1.2902
936,1.1254,1.2631
937,0.7813,1.6309
938,0.8212,1.2524
939,0.9359,1.2937
940,1.1080,1.4244
941,0.7578,1.5595
942,0.7885,1.2494
943,0.9308,1.2556
944,1.0332,1.3815
945,0.7946,1.6309
946,0.8663,1.2879
947,0.8499,1.3194
948,0.7148,1.2947
949,0.7926,1.2815
950,0.8622,1.3848
951,0.9554,1.3262
952,1.2575,1.4393
953,0.9175,1.7707
954,0.9452,1.3694
955,0.8438,1.3964
956,1.0015,1.3056
957,0.8120,1.5491
958,0.9114,1.2855
959,0.9216,1.4263
960,1.1776,1.4367
961,0.7803,1.5130
962,0.9441,1.2781
963,0.7823,1.3702
964,1.1633,1.2750
965,0.8110,1.6358
966,0.7772,1.2753
967,0.9216,1.2494
968,1.0240,1.3600
969,0.8182,1.5710
970,0.9073,1.2897
971,0.8745,1.3961
972,1.0117,1.2986
973,0.8571,1.5444
974,0.8509,1.2975
975,0.8212,1.3266
976,0.9912,1.2784
977,0.9718,1.5896
978,0.7885,1.4111
979,0.9277,1.2670
980,1.0342,1.3609
981,0.9236,1.5523
982,0.8765,1.3540
983,0.7916,1.3267
984,1.0977,1.3320
985,0.7885,1.6067
986,0.8714,1.3635
987,0.7864,1.2902
988,1.1745,1.2941
989,0.8110,1.7825
990,0.8335,1.2777
991,0.9533,1.2743
992,0.9052,1.4950
993,0.6922,1.3553
994,0.9503,1.4807
995,0.9421,1.4182
996,1.1438,1.4811
997,0.8980,1.6177
998,0.9052,1.4330
999,1.0772,1.4849
1000,0.7823,1.5291
1001,0.7956,1.3094
1002,0.8550,1.3226
1003,1.1172,1.4581
1004,0.6902,1.4751
1005,0.8274,1.4171
1006,0.8622,1.3256
1007,0.9605,1.4090
1008,0.7352,1.4175
1009,0.8868,1.3112
1010,0.8407,1.3855
1011,0.8991,1.3218
1012,0.7414,1.4447
1013,0.8970,1.3025
1014,1.0230,1.5241
1015,0.9605,1.3940
1016,0.7526,1.4544
1017,0.8724,1.3506
1018,0.8448,1.3696
1019,0.8325,3.1555
1020,0.9533,1.3062
1021,1.1991,1.3962
1022,1.0527,1.7720
1023,0.7997,1.4885
1024,0.9175,1.3384
1025,0.7885,1.3455
1026,1.1889,1.2567
1027,0.8376,1.6502
1028,0.8141,1.2697
1029,0.8192,1.3177
1030,0.9912,1.2717
1031,0.8346,1.4970
1032,0.8438,1.2935
1033,0.9329,1.2748
1034,1.0680,1.3952
1035,0.7936,1.5522
1036,0.8550,1.2902
1037,0.9482,1.2883
1038,1.0322,1.3952
1039,0.8653,1.6025
1040,0.8264,1.3365
1041,0.9298,1.2946
1042,1.0588,1.3649
1043,0.9349,1.5890
1044,0.8694,1.3801
1045,0.8325,1.3252
1046,1.0301,1.3357
1047,0.9390,1.5081
1048,0.8571,1.4133
1049,0.9032,1.2745
1050,1.0076,1.3344
1051,0.8612,1.5210
1052,0.9380,1.3268
1053,0.8837,1.3848
1054,0.9943,1.3275
1055,0.8274,1.5413
1056,0.7649,1.2816
1057,0.8028,1.2136
1058,1.3230,1.3494
1059,0.9390,1.9232
1060,0.9441,1.3825
1061,0.8694,1.3926
1062,1.0322,1.3474
1063,0.8182,1.4852
1064,0.9277,1.2978
1065,0.9359,1.3624
1066,1.0342,1.3727
1067,0.8028,1.5750
1068,0.8899,1.3953
1069,0.7854,1.2891
1070,1.0312,1.2811
1071,0.8202,1.4698
1072,1.0824,1.3011
1073,0.9513,1.5348
1074,0.6973,1.4481
1075,0.7977,1.3953
1076,0.8161,1.2541
1077,0.9124,1.2744
1078,1.0732,1.3675
1079,0.7997,1.4214
1080,0.7977,1.2690
1081,0.9226,1.2611
1082,1.0547,1.3767
1083,0.9236,1.5367
1084,0.9001,1.3754
1085,0.9421,1.3516
1086,1.0373,1.4765
1087,0.7741,1.4782
1088,0.9748,1.2785
1089,0.9380,1.4123
1090,1.1776,1.4630
1091,0.8489,1.5781
1092,0.7793,1.2767
1093,0.9155,1.2589
1094,1.0353,1.4515
1095,0.7711,1.4076
1096,0.8489,1.2948
1097,0.8172,1.2724
1098,1.2349,1.2725
1099,0.9308,1.7606
1100,0.9175,1.3690
1101,0.9175,1.3524
1102,1.0435,1.3891
1103,0.8069,1.5121
1104,0.9236,1.3051
1105,0.9421,1.4272
1106,0.9308,1.4906
1107,0.9370,1.6521
1108,0.8479,1.4623
1109,1.0895,1.3418
1110,0.6973,1.5518
1111,0.8827,1.2913
1112,1.0772,1.3751
1113,1.0598,1.4447
1114,0.6912,1.5337
1115,0.7823,1.2627
1116,0.9277,1.2576
1117,1.0742,1.3614
1118,0.7311,1.6125
1119,0.7741,1.2624
1120,0.8212,1.2355
1121,0.9349,1.3117
1122,0.6779,1.4120
1123,0.9329,1.3672
1124,0.9042,1.3971
1125,0.8325,1.3572
1126,0.6953,1.2937
1127,0.8724,1.4332
1128,0.9462,1.3121
1129,0.8294,1.3969
1130,0.6892,1.4079
1131,0.9523,1.3827
1132,0.8212,1.4120
1133,0.7977,1.2738
1134,1.0793,1.3017
1135,0.7926,1.4304
1136,0.8253,1.2846
1137,0.9134,1.2855
1138,1.0179,1.3456
1139,0.7956,1.5496
1140,0.9400,1.2665
1141,0.8141,1.3804
1142,0.9933,1.2959
