# label=coherent_vis0_bs64_cw2_n200000,mode=coherent,N=200000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
1138,0.5294,1.1194
1139,0.9247,1.0673
1140,0.6584,1.2727
1141,0.5990,1.1199
1142,0.6584,1.0459
1143,0.5161,1.1023
1144,0.7598,1.0419
1145,0.5847,1.3929
1146,0.4956,1.0690
1147,0.5827,0.9806
1148,0.6390,1.0133
1149,0.8704,1.1690
1150,0.5161,1.2071
1151,0.5560,1.0042
1152,0.6400,0.9859
1153,0.5243,1.0938
1154,0.8714,0.9965
1155,0.5079,1.3607
1156,0.7107,0.9681
1157,0.5304,1.1430
1158,0.6031,0.9797
1159,0.8192,1.0804
1160,0.6451,1.3939
1161,0.5304,1.0983
1162,0.6042,0.9970
1163,0.6328,1.0729
1164,0.7649,1.0595
1165,0.5192,1.2932
1166,0.5171,0.9886
1167,0.5898,1.0208
1168,0.6205,1.0175
1169,0.8376,1.1550
1170,0.5253,1.3672
1171,0.5458,0.9858
1172,0.4997,1.0017
1173,0.8776,0.9605
1174,0.7844,1.5408
1175,0.6605,1.2278
1176,0.6380,1.1246
1177,0.6482,1.0787
1178,0.6380,1.0880
1179,0.4680,1.1124
1180,0.4833,1.1534
1181,0.5612,0.9862
1182,0.6810,1.0000
1183,0.6287,1.1260
1184,0.8479,1.1407
1185,0.6277,1.3217
1186,0.6666,1.0689
1187,0.6963,1.1268
1188,0.7035,1.1353
1189,0.4751,1.1946
1190,0.5949,1.1756
1191,0.6195,1.0355
1192,0.5990,1.0744
1193,0.6052,1.0733
1194,0.4823,1.0436
1195,0.5263,1.1771
1196,0.6646,1.0038
1197,0.6482,1.1077
1198,0.5970,1.1301
1199,0.4639,1.0472
1200,0.5315,1.2738
1201,0.7537,0.9973
1202,0.5540,1.2064
1203,0.6492,1.0011
1204,0.7526,1.0948
1205,0.6584,1.2117
1206,0.5304,1.2588
1207,0.5949,0.9794
1208,0.6226,1.0299
1209,0.7885,1.0705
1210,0.5274,1.2616
1211,0.5038,1.0015
1212,0.5212,0.9573
1213,0.6615,0.9765
1214,0.7834,1.1122
1215,0.6513,1.2978
1216,0.7086,1.1153
1217,0.6175,1.0583
1218,0.5294,1.0656
1219,0.8489,0.9731
1220,0.5550,1.3383
1221,0.6410,1.0445
1222,0.6154,1.0819
1223,0.5816,1.0563
1224,0.4966,1.0844
1225,0.6461,0.9920
1226,0.5120,1.2285
1227,0.5069,0.9863
1228,0.5990,0.9636
1229,0.6492,1.0522
1230,0.4731,1.1164
1231,0.6513,1.0949
1232,0.5151,1.0833
1233,0.6031,0.9685
1234,0.6103,1.0505
1235,0.5243,1.0747
1236,0.5796,1.2537
1237,0.5622,1.0322
1238,0.6318,0.9916
1239,0.6932,1.1094
1240,0.4884,1.1904
1241,0.6758,1.1686
1242,0.5437,1.1790
1243,0.8960,1.0510
1244,1.2196,1.3539
1245,3.3505,1.6337
1246,1.2022,3.9294
1247,0.5898,1.6120
1248,0.6042,1.0912
1249,0.6861,1.0839
1250,0.5448,1.1753
1251,0.9196,0.9929
1252,0.6052,1.3292
1253,0.7096,1.1164
1254,0.7250,1.1599
1255,0.5253,1.1600
1256,0.8602,0.9882
1257,0.5212,1.3644
1258,0.7526,1.2112
1259,0.5294,1.1033
1260,0.7844,0.9957
1261,0.5069,1.2313
1262,0.5816,1.2560
1263,0.6636,1.0850
1264,0.6154,1.1327
1265,0.7004,1.0730
1266,0.5427,1.1420
1267,0.5366,1.1468
1268,0.5233,1.0166
1269,0.5898,0.9742
1270,0.8294,1.0369
1271,0.5386,1.2993
1272,0.6093,1.1538
1273,0.5755,1.0526
1274,0.6287,1.0411
1275,0.6431,1.0690
1276,0.4710,1.1173
1277,0.6400,1.1655
1278,0.5100,1.0884
1279,0.5048,0.9545
1280,0.7977,1.0679
1281,0.5386,1.3232
1282,0.6912,1.2595
1283,0.6779,1.0542
1284,0.6318,1.1217
1285,1.1827,1.0877
1286,0.5407,1.6911
1287,0.6676,1.0093
1288,0.6400,1.1013
1289,0.6789,1.1028
1290,0.5100,1.3168
1291,0.5499,1.2050
1292,0.7649,1.1583
1293,0.5110,1.1823
1294,0.6461,0.9603
1295,0.4813,1.0851
1296,0.5427,1.1828
1297,0.5110,1.0188
1298,0.6799,0.9698
1299,0.5489,1.1364
1300,0.8776,1.1095
1301,0.5571,1.2298
1302,0.5468,1.1049
1303,0.6615,0.9998
1304,0.6339,1.1045
1305,0.8919,1.1521
1306,0.5396,1.2325
1307,0.6328,1.0308
1308,0.6124,1.0539
1309,0.5243,1.0624
1310,0.7762,0.9808
1311,0.6134,1.2930
1312,0.5120,1.0745
1313,0.6124,0.9770
1314,0.6257,1.0669
1315,0.8448,1.0556
1316,0.6441,1.3987
1317,0.6216,1.0877
1318,0.5192,1.0697
1319,0.5939,0.9759
1320,0.7905,1.3968
1321,0.5140,1.2731
1322,0.7168,1.0006
1323,0.5796,1.1725
1324,0.5038,1.0086
1325,0.8110,1.0565
1326,0.4977,1.1648
1327,0.5827,0.9947
1328,0.5591,1.0562
1329,0.6636,0.9680
1330,0.8202,1.1141
1331,0.4925,1.3303
1332,0.7045,0.9342
1333,0.5151,1.1465
1334,0.6031,0.9756
1335,0.8387,1.0471
1336,0.7066,1.5211
1337,0.6083,1.1573
1338,0.6277,1.0335
1339,0.5120,1.0711
1340,0.8294,0.9473
1341,0.5130,1.2807
1342,0.6615,0.9732
1343,0.6564,1.0987
1344,0.5161,1.1050
1345,0.7383,0.9911
1346,0.5069,1.3605
1347,0.5366,0.9822
1348,0.5222,0.9840
1349,0.6349,0.9831
1350,0.4956,1.0860
1351,0.4598,1.0644
1352,0.6226,1.0401
1353,0.5100,1.0713
1354,0.5202,0.9633
1355,0.6984,1.0397
1356,0.4956,1.1059
1357,0.5755,1.2188
1358,0.6328,1.0234
1359,0.6359,1.0652
1360,0.6973,1.0885
1361,0.4628,1.1658
1362,0.6697,1.1763
1363,0.5222,2.8245
1364,0.8294,1.0132
1365,0.6287,1.3198
1366,0.6431,1.1184
1367,0.6154,1.0909
1368,0.5089,1.0542
1369,0.7700,0.9633
1370,0.5335,1.3092
1371,0.6380,0.9839
1372,0.6789,1.0872
1373,0.5335,1.1150
1374,1.0486,0.9819
1375,0.4956,1.6138
1376,0.5612,0.9745
1377,0.5263,1.0271
1378,0.5110,0.9593
1379,0.8407,0.9719
1380,0.6513,1.4411
1381,0.6052,1.1236
1382,0.6287,1.0930
1383,0.6492,1.0655
1384,0.8591,1.1699
1385,0.4854,1.1838
1386,0.6298,0.9824
1387,0.5888,1.0765
1388,0.6124,1.0191
1389,0.7700,1.0748
1390,0.5878,1.3456
1391,0.6533,1.0382
1392,0.5212,1.1013
1393,0.6502,0.9871
1394,0.8735,1.2605
1395,0.5591,1.2685
1396,0.5755,1.0803
1397,0.6410,1.0950
1398,0.6287,1.0731
1399,0.8694,1.0764
1400,0.5386,1.2089
1401,0.6810,1.0273
1402,0.5386,1.1308
1403,0.6124,0.9965
1404,0.9032,1.0476
1405,0.6410,1.2366
1406,0.7977,1.1483
1407,0.5253,1.2942
1408,0.5417,0.9952
1409,0.9308,1.0715
1410,0.5151,1.2940
1411,0.7526,1.0135
1412,0.5407,1.0958
1413,0.5038,1.0015
1414,0.9001,1.1268
1415,0.5683,1.2478
1416,0.5304,1.0849
1417,0.6748,0.9799
1418,0.6666,1.1176
1419,0.8509,1.1432
1420,0.5929,1.1911
1421,0.5069,1.0768
1422,0.5212,0.9973
1423,0.6636,0.9989
1424,0.9574,1.2346
1425,0.5140,1.2988
1426,0.4956,0.9870
1427,0.6277,0.9540
1428,0.5202,1.0938
1429,0.7660,0.9460
1430,0.4987,1.3589
1431,0.7188,0.9712
1432,0.4936,1.2216
1433,0.5243,0.9630
1434,0.9236,0.9777
1435,0.5396,1.5475
1436,0.6400,0.9398
1437,0.7055,1.0968
1438,0.5130,1.0482
1439,0.8858,0.9643
1440,0.5622,1.5284
1441,0.5018,1.0108
1442,0.6328,0.9647
1443,0.5192,1.0660
1444,0.8335,0.9767
1445,0.4966,1.3828
1446,0.6717,0.9857
1447,0.6287,1.1637
1448,0.6482,1.0806
1449,0.7916,1.1021
1450,0.5755,1.2849
1451,0.6748,1.1424
1452,0.6738,1.1388
1453,0.5591,1.1768
1454,0.8868,1.0586
1455,0.5059,1.2230
1456,0.5028,0.9903
1457,0.6175,0.9596
1458,0.5263,1.0729
1459,0.8233,0.9733
1460,0.5274,1.4217
1461,0.6277,0.9718
1462,0.6451,1.0817
1463,0.5161,1.0821
1464,0.7782,0.9684
1465,0.6113,1.3569
1466,0.5171,1.1087
1467,0.5038,0.9645
1468,0.5151,0.9523
1469,1.0547,0.9649
1470,0.6758,1.5326
1471,0.6205,1.1228
1472,0.5274,1.0718
1473,0.6175,0.9785
1474,0.7854,1.0680
1475,0.6943,1.3509
1476,0.5847,1.1255
1477,0.6390,1.0581
1478,0.6267,1.0715
1479,0.9452,1.2011
1480,0.5110,1.2913
1481,0.5018,0.9777
1482,0.6410,0.9426
1483,0.6461,0.9779
1484,0.7916,1.0923
1485,0.4659,1.3301
1486,0.6543,0.9710
1487,0.6011,1.1131
1488,0.6298,1.0400
1489,0.8950,1.0622
1490,0.6441,1.6038
1491,0.5243,1.0582
1492,0.5396,0.9820
1493,0.6513,1.0129
1494,0.4946,1.0773
1495,0.5499,1.0144
1496,0.7301,1.4071
1497,0.6400,1.1747
1498,0.6349,1.0838
1499,0.9574,1.0817
1500,0.5120,1.4179
1501,0.6851,1.0019
1502,0.6359,1.1342
1503,0.7649,1.0956
1504,0.4608,1.2011
1505,0.6758,1.1582
1506,0.4977,1.1854
1507,0.6881,0.9448
1508,0.8765,1.1345
1509,0.4598,1.3635
1510,0.7219,1.0569
1511,0.5222,1.1551
1512,0.5233,0.9780
1513,0.5048,0.9743
1514,0.4772,0.9702
1515,0.4762,1.1706
1516,0.6062,0.9796
1517,0.7096,1.0661
1518,1.4305,1.1982
1519,0.5253,1.8670
1520,0.5396,1.0883
1521,0.6461,0.9919
1522,0.5120,1.0972
1523,1.1366,0.9819
1524,0.5130,1.5608
1525,0.5929,1.0071
1526,0.6523,1.0457
1527,0.5212,1.0961
1528,0.9400,0.9721
1529,0.5212,1.5049
1530,0.6267,0.9918
1531,0.5622,1.1048
1532,0.6246,0.9803
1533,0.8192,1.0661
1534,0.4925,1.3642
1535,0.6441,0.9847
1536,0.5304,1.0851
1537,0.6246,0.9912
1538,0.8837,1.0685
1539,0.6072,1.4966
1540,0.5212,1.0501
1541,0.6420,1.0046
1542,0.6011,1.0642
1543,0.8765,1.0492
1544,0.5243,1.3763
1545,0.5448,1.0013
1546,0.6574,1.0231
1547,0.5970,1.0944
1548,0.7434,1.0512
1549,0.5018,1.3569
1550,0.5386,0.9647
1551,0.6410,0.9928
1552,0.5622,1.0911
1553,0.5284,1.0042
1554,0.4618,1.0907
1555,0.4936,1.0499
1556,0.5110,0.9604
1557,0.6287,0.9608
1558,0.7741,1.0852
1559,0.5212,1.2508
1560,0.5202,1.2496
1561,0.5202,0.9704
1562,0.6103,0.9798
1563,0.7148,1.0995
1564,0.5059,1.1707
1565,0.5304,1.1974
1566,0.6318,1.0097
1567,0.5294,1.0742
1568,0.6103,0.9807
1569,0.4813,1.0826
1570,0.4895,1.1695
1571,0.5960,1.0018
1572,0.6124,1.0370
1573,0.5243,1.0559
1574,0.7854,1.0081
1575,0.6410,1.2736
1576,0.5734,1.0054
1577,0.6502,1.0301
1578,0.5202,1.0757
1579,0.9001,0.9753
1580,0.6595,1.5479
1581,0.5161,1.1251
1582,0.6380,0.9392
1583,0.6205,1.0885
1584,0.8530,1.0530
1585,0.5612,1.2584
1586,0.7045,1.1923
1587,0.5059,1.0622
1588,0.7782,0.9766
1589,0.8663,1.3799
1590,0.5212,1.2404
1591,0.5356,0.9903
1592,0.6400,0.9887
1593,0.4956,1.0784
1594,0.8796,1.0882
1595,0.6482,1.2111
1596,0.6728,1.2254
1597,0.5693,1.1126
1598,0.5386,1.0767
1599,0.9984,0.9827
1600,0.5540,1.5499
1601,0.7291,1.2361
1602,0.6953,1.0962
1603,1.0004,1.1769
1604,0.5632,1.4808
1605,0.5652,1.0549
1606,0.5652,1.0379
1607,0.5437,1.0101
1608,0.9124,0.9856
1609,0.5171,1.5455
1610,0.6083,0.9668
1611,0.6113,1.0589
1612,0.5366,1.0488
1613,0.9124,1.0381
1614,0.6799,1.4893
1615,0.7209,1.0989
1616,0.6390,1.1948
1617,0.6216,1.0687
1618,0.8704,1.0684
1619,0.5540,1.2059
1620,0.6154,1.0272
1621,0.5581,1.0430
1622,0.6810,1.0324
1623,0.7895,1.2055
1624,0.6257,1.2595
1625,0.5284,1.0944
1626,0.5468,0.9759
1627,0.6164,1.0007
1628,0.7127,1.0652
1629,0.6697,1.2464
1630,0.6400,1.1378
1631,0.5140,1.0718
1632,0.4731,0.9750
1633,0.8858,0.9275
1634,0.6267,1.4449
1635,0.5028,1.1421
1636,0.5960,0.9477
1637,0.6103,1.0484
1638,0.7782,1.0664
1639,0.4823,1.3071
1640,0.5816,0.9963
1641,0.5929,1.0198
1642,0.5704,1.0444
1643,0.5130,1.0274
1644,0.4710,1.0511
1645,0.5202,1.0780
1646,0.5509,1.0190
1647,0.5898,0.9661
1648,0.6871,1.0529
1649,0.4762,1.1423
1650,0.6011,1.2057
1651,0.6554,1.0384
1652,0.6687,1.0927
1653,0.8131,1.1113
1654,0.5663,1.2969
1655,0.6380,1.1689
1656,0.5048,1.0621
1657,0.6144,0.9596
1658,0.9513,1.1095
1659,0.4956,1.3963
1660,0.6676,1.1629
1661,0.6932,1.1498
1662,0.5089,1.1713
1663,0.6134,0.9752
1664,0.5868,1.1347
1665,0.5908,1.1658
1666,0.6318,1.0490
1667,0.5161,1.0560
1668,0.7895,0.9920
1669,0.4946,1.3592
1670,0.6359,0.9792
1671,0.6134,1.0905
1672,0.6349,1.0694
1673,1.1704,1.0839
1674,0.6103,1.6822
1675,0.5315,1.0400
1676,0.5683,1.0391
1677,0.5263,0.9815
1678,0.5028,0.9843
1679,0.4690,1.0522
1680,0.6717,1.0878
1681,0.5284,1.1187
1682,0.5038,1.0037
1683,0.8929,0.9738
1684,0.4925,1.4240
1685,0.4823,1.0774
1686,0.4874,0.9584
1687,0.5888,0.9275
1688,0.7475,1.0216
1689,3.8656,1.1849
1690,0.5284,4.3011
1691,0.8100,1.0185
1692,0.6902,1.6249
1693,0.5263,1.0881
1694,0.6574,1.0284
1695,0.8151,1.1188
1696,0.5100,1.3225
1697,0.6062,1.1938
1698,0.6973,1.0413
1699,0.6810,1.0697
1700,1.0076,1.1561
1701,0.5233,1.5360
1702,0.8735,1.2051
1703,0.6595,1.2610
1704,0.7619,2.9747
1705,0.5908,1.1784
1706,0.5857,1.0833
1707,0.6216,1.0961
1708,0.7834,1.2893
1709,0.5806,1.2243
1710,0.5796,1.1462
1711,0.6472,1.0665
1712,0.7864,1.1393
1713,0.5018,1.2901
1714,0.6226,1.2663
1715,0.5765,1.0638
1716,0.6083,1.0847
1717,0.7250,1.0932
1718,0.4997,1.1834
1719,0.6277,1.1706
1720,0.6390,1.1402
1721,0.5980,1.1663
1722,0.6779,1.1032
1723,0.5427,1.1393
1724,0.6595,1.1296
1725,0.5181,1.1046
1726,0.5857,0.9827
1727,1.2022,1.0274
1728,0.5294,1.7250
1729,0.5386,1.0036
1730,0.6861,0.9970
1731,0.6871,1.0168
1732,0.8305,1.1441
1733,0.5499,1.4157
1734,0.6328,1.0015
1735,0.5100,1.0753
1736,0.6134,0.9738
1737,0.7946,1.1243
1738,0.5048,1.2766
1739,0.6359,0.9872
1740,0.4997,1.0679
1741,0.6185,0.9497
1742,0.9257,1.0667
1743,0.5222,1.5579
1744,0.5663,0.9941
1745,0.4915,1.0102
1746,0.5007,0.9449
1747,1.0813,0.9769
1748,0.6492,1.5975
1749,0.6932,1.0956
1750,0.6042,1.1727
1751,0.5775,1.0950
1752,0.8694,1.0947
1753,0.5171,1.3274
1754,0.5714,0.9980
1755,0.6502,1.0127
1756,0.5837,1.0905
1757,0.8980,1.1236
1758,0.5048,1.2812
1759,0.6318,0.9586
1760,0.5018,1.0834
1761,0.6502,0.9639
1762,0.7834,1.3669
1763,0.5540,1.1610
1764,0.5110,1.0720
1765,0.6021,0.9648
1766,0.5161,1.0614
1767,0.8602,0.9611
1768,0.5151,1.3880
1769,0.5704,0.9844
1770,0.6134,1.0242
1771,0.5816,1.0479
1772,0.8806,1.0307
1773,0.4956,1.4461
1774,0.4741,0.9988
1775,0.6523,1.0399
1776,0.5796,1.1992
1777,0.7823,0.9855
1778,0.5970,1.4194
1779,0.5939,1.0791
1780,0.6308,1.0216
1781,0.5243,1.0701
1782,0.9247,0.9731
1783,0.5079,1.4694
1784,0.6205,1.0292
1785,0.4966,1.1077
1786,0.6257,0.9395
1787,0.8540,1.0734
1788,0.5079,1.2534
1789,0.5448,0.9615
1790,0.5294,1.0556
1791,0.5714,0.9638
1792,0.9155,1.0181
1793,0.6789,1.6014
1794,0.6328,1.1361
1795,0.6482,1.1169
1796,0.9083,1.0941
1797,0.5233,1.3658
1798,0.7516,1.2674
1799,0.5878,1.2516
1800,0.5560,1.1076
1801,0.6881,1.0129
1802,0.5827,1.2161
1803,0.6451,1.3357
1804,0.5868,1.1723
1805,0.7885,1.0231
1806,0.9708,1.4939
1807,0.5335,1.3203
1808,0.5315,0.9995
1809,0.6728,0.9920
1810,0.5919,1.1237
1811,0.7885,1.0875
1812,0.5028,1.2714
1813,0.5499,0.9741
1814,0.6369,0.9900
1815,0.6277,1.0869
1816,0.8735,1.0575
1817,0.5274,1.2711
1818,0.6676,0.9771
1819,0.6103,1.1234
1820,0.5161,1.1050
1821,0.8202,0.9611
1822,0.6390,1.3627
1823,0.6748,1.0948
1824,0.6001,1.0943
1825,0.5253,1.0482
1826,0.9011,0.9851
1827,0.6461,1.3929
1828,0.6164,1.0920
1829,0.5233,1.0591
1830,0.5192,0.9820
1831,0.7404,0.9741
1832,0.6062,1.3666
1833,0.5325,1.0707
1834,0.6953,1.0028
1835,0.5274,1.0389
1836,0.8786,0.9673
1837,0.6164,1.5197
1838,0.6246,1.0398
1839,0.6083,1.0779
1840,0.5304,1.0703
1841,0.7270,0.9618
1842,0.5540,1.3160
1843,0.6369,1.0485
1844,0.6062,1.0658
1845,0.6246,1.0560
1846,0.7629,1.0622
1847,0.6513,1.5030
1848,0.6738,1.1105
1849,0.6461,1.0672
1850,0.6615,1.1029
1851,0.8888,1.1414
1852,0.5325,1.3642
1853,0.5673,0.9894
1854,0.5212,1.0235
1855,0.6236,0.9691
1856,0.9155,1.1804
1857,0.5325,1.2730
1858,0.6400,1.0104
1859,0.6277,1.0808
1860,0.5202,1.1679
1861,0.8909,0.9907
1862,0.4874,1.2175
1863,0.5581,0.9527
1864,0.5417,1.0351
1865,0.5059,0.9757
1866,0.8817,0.9693
1867,0.6390,1.4645
1868,0.5571,1.0925
1869,0.5724,0.9824
1870,0.6472,1.0334
1871,0.7301,1.0829
1872,0.5294,1.3737
1873,0.6339,0.9901
1874,0.5140,1.1499
1875,0.7557,0.9532
1876,0.4833,1.4820
1877,0.5632,1.2581
1878,0.6758,1.0001
1879,0.5683,1.1159
1880,0.6636,1.0427
1881,0.7373,1.0927
1882,0.5458,1.2704
1883,0.5222,1.0781
1884,0.5007,0.9879
1885,0.5263,0.9497
1886,0.8724,1.0178
1887,0.4516,1.3025
1888,0.6410,0.9670
1889,0.5755,0.9703
1890,0.6236,1.0568
1891,0.9124,1.1225
1892,0.5284,1.5482
1893,0.6164,0.9853
1894,0.6083,1.0654
1895,0.5929,1.0472
1896,0.8100,1.0355
1897,0.5171,1.3363
1898,0.5540,1.0046
1899,0.6011,0.9865
1900,0.6052,1.0468
1901,0.4987,1.0448
1902,0.5949,1.1691
1903,0.7414,1.1489
1904,0.5642,1.1935
1905,0.6124,1.0000
1906,0.7526,1.0601
1907,0.5028,1.3605
1908,0.6113,0.9681
1909,0.6380,1.0718
1910,0.6431,1.1280
1911,0.8919,1.0813
1912,0.6410,1.4176
1913,0.5356,1.0846
1914,0.5888,0.9691
1915,0.5704,1.0628
1916,0.7260,1.0667
1917,0.4844,1.2437
1918,0.5202,0.9682
1919,0.5816,0.9756
1920,0.6042,1.0161
1921,1.0813,1.0496
1922,0.5007,1.5253
1923,0.6031,0.9898
1924,0.6359,1.0591
1925,0.5222,1.0763
1926,0.5519,0.9800
1927,0.5315,1.2007
1928,0.5171,1.0772
1929,0.5243,0.9654
1930,0.5673,0.9892
1931,0.8489,1.0026
1932,0.5263,1.3301
1933,0.5253,1.1012
1934,0.5642,0.9759
1935,0.6277,1.0107
1936,0.7363,1.0787
1937,0.4526,1.1844
1938,0.5253,1.1615
1939,0.5089,0.9866
1940,0.6318,0.9605
1941,0.5181,1.0719
1942,0.8612,1.0609
1943,0.4966,1.2893
1944,0.6431,1.0120
1945,0.6973,1.0725
1946,0.5110,1.1416
1947,0.8868,0.9980
1948,0.4874,1.2082
1949,0.6052,0.9598
1950,0.6287,1.0798
1951,0.5888,1.0463
1952,0.8212,1.0377
1953,0.5253,1.3141
1954,0.5622,0.9992
1955,0.6441,1.0877
1956,0.5949,1.0848
1957,0.8550,1.0400
1958,0.5315,1.4088
1959,0.7731,0.9839
1960,0.6134,1.2338
1961,0.6257,1.0543
1962,0.8417,1.1458
1963,0.4639,1.1934
1964,0.4997,0.9364
1965,0.5724,0.9523
1966,0.5724,1.0192
1967,0.5755,1.0138
1968,0.4639,1.1536
1969,0.5151,1.0440
1970,0.5018,0.9825
1971,0.6574,0.9634
1972,0.7506,1.0948
1973,0.4772,1.1901
1974,0.5888,1.1295
1975,0.6113,1.0587
1976,0.4997,1.0675
1977,0.7025,0.9505
1978,0.4659,1.1391
1979,0.6769,1.1818
1980,0.6113,1.1127
1981,0.5407,1.0552
1982,0.6451,0.9970
1983,0.9697,1.0880
1984,0.4966,1.4235
1985,0.6420,0.9862
1986,0.6738,1.1578
1987,0.8223,1.0982
1988,0.6738,1.2901
1989,0.5089,1.3069
1990,0.6584,0.9856
1991,0.6164,1.2291
1992,1.1971,1.0332
1993,0.6687,1.6904
1994,0.6400,1.1169
1995,0.6246,1.0666
1996,0.5847,1.0827
1997,0.8735,1.1363
1998,0.5243,1.2337
1999,0.6779,0.9993
2000,0.6410,1.1113
2001,0.5519,1.0989
2002,0.8950,1.1038
2003,0.5827,1.2586
2004,0.6431,1.0432
2005,0.5151,1.1446
2006,0.5253,0.9745
2007,0.8561,0.9570
2008,0.5069,1.2983
2009,0.5294,0.9473
2010,0.6216,0.9833
2011,0.6185,1.0699
2012,1.0117,1.0798
2013,0.5550,1.5967
2014,0.5530,1.0315
2015,0.6257,1.0342
2016,0.6144,0.9635
2017,0.7158,1.0681
2018,0.4895,1.2390
2019,0.5560,0.9963
2020,0.6205,0.9741
2021,0.6113,1.0526
2022,0.4823,1.0594
2023,0.4639,1.0197
2024,0.6461,1.0722
2025,0.6083,1.0928
2026,0.5222,1.0543
2027,0.6154,0.9739
2028,0.5069,1.0924
2029,0.7547,1.2228
2030,0.7762,1.3421
2031,0.5181,1.1550
2032,0.6799,0.9949
2033,0.4762,1.0848
2034,0.4966,1.1476
2035,0.6226,0.9515
2036,0.5908,1.0709
2037,0.7629,1.0301
2038,0.5386,1.2236
2039,0.4915,1.1454
2040,0.6359,0.9813
2041,0.6932,1.0113
2042,0.4966,1.0365
2043,0.8612,0.9583
2044,0.6820,1.3710
2045,0.6943,3.0090
2046,0.9533,1.1340
2047,0.5089,1.4401
2048,0.6676,0.9845
2049,0.5274,1.1481
2050,0.6554,0.9931
2051,0.4925,1.1426
2052,0.5601,1.2429
2053,0.6615,1.0718
2054,0.5069,1.1240
2055,0.5253,0.9901
2056,0.8653,1.0437
2057,0.5642,1.2219
2058,0.6769,1.1128
2059,0.5427,1.1420
2060,0.8950,1.0222
2061,0.4966,1.4284
2062,0.5642,1.2075
2063,0.6697,1.0484
2064,0.5202,1.1064
2065,0.6400,1.0259
2066,0.5274,1.1135
2067,0.6103,1.2664
2068,0.6513,1.1164
2069,0.5939,1.1560
2070,1.2667,1.1080
2071,0.6584,1.6523
2072,0.6400,1.1557
2073,0.6492,1.1345
2074,0.5704,1.1086
2075,0.9697,1.1491
2076,0.6052,1.6004
2077,0.5601,1.0589
2078,0.5898,1.0461
2079,0.8786,1.0826
2080,0.5120,1.3786
2081,0.7045,1.2649
2082,0.6277,1.1212
2083,0.7342,1.0743
2084,0.9656,1.5664
2085,0.6451,1.3868
2086,0.5827,1.1459
2087,0.6011,1.0581
2088,0.6697,1.0412
2089,0.5161,1.1196
2090,0.5427,1.2848
2091,0.5192,0.9869
2092,0.5530,0.9811
2093,0.7649,1.0001
2094,0.5007,1.3470
2095,0.6083,1.1701
2096,0.5960,1.0906
2097,0.5407,1.1240
2098,0.7229,1.0438
2099,0.8468,1.1941
2100,0.7004,1.4342
2101,0.6103,1.0878
2102,0.5601,1.0461
2103,0.6502,1.0384
2104,0.5253,1.1842
2105,0.6717,1.3280
2106,0.6830,1.1515
2107,0.7076,1.1796
2108,0.8724,1.3017
2109,0.5222,1.2982
2110,0.6400,1.0826
2111,0.6830,1.1569
2112,0.7711,1.1045
2113,0.5161,1.2422
2114,0.6840,1.2995
2115,0.6513,1.0821
2116,0.6758,1.1407
2117,0.6523,1.1822
2118,0.4710,1.1047
2119,0.6861,1.2149
2120,0.6042,1.1918
2121,0.6533,1.1226
2122,0.6912,1.1254
2123,0.4864,1.1936
2124,0.6031,1.2075
2125,0.5550,1.0663
2126,4.6848,1.0607
2127,0.7680,5.2153
2128,0.5437,1.1787
2129,0.5294,1.1604
2130,0.6400,1.2344
2131,0.6359,1.1626
2132,0.6113,1.0448
2133,0.5468,1.0454
2134,0.5581,1.2099
2135,0.7526,1.3689
2136,0.7178,1.1752
2137,0.8878,1.2450
2138,0.8182,1.3658
2139,0.5796,1.3060
2140,0.6369,1.0680
2141,0.6892,1.0813
2142,0.7025,1.3369
2143,0.5540,1.2468
2144,0.7188,1.6475
2145,0.6205,1.1421
2146,1.0322,1.1077
2147,0.5591,1.5613
2148,0.6615,1.2998
2149,0.5693,1.0985
2150,0.5673,1.0325
2151,0.6144,1.0301
2152,0.5233,1.2092
2153,0.8008,1.3358
2154,0.6328,1.2940
2155,0.8632,1.1052
2156,0.5437,1.3384
2157,0.6984,1.3469
2158,0.6881,1.1749
2159,0.7342,1.0948
2160,0.8929,1.5552
2161,0.6287,1.3165
2162,0.5192,1.0912
2163,0.6154,1.0275
2164,0.6052,1.0784
2165,1.1049,1.0736
2166,0.6636,1.5870
2167,0.6093,1.1842
2168,0.5857,1.0459
2169,1.2257,1.0614
2170,0.7004,1.8487
2171,0.5960,1.1145
2172,0.7178,1.1727
2173,0.7158,1.0680
2174,0.8509,1.1914
2175,0.5396,1.3223
2176,0.7127,1.0308
2177,0.7127,1.1643
2178,0.8776,1.1944
2179,0.5089,1.3409
2180,0.5806,1.2154
2181,0.5704,1.0896
2182,0.6523,0.9932
2183,0.5765,1.0881
2184,0.5089,1.0979
2185,0.5908,1.1853
2186,0.6840,1.0862
2187,0.5970,1.1801
2188,0.9349,1.0957
2189,0.7670,1.5397
2190,0.7158,1.2521
2191,0.6717,1.1965
2192,0.9370,1.1807
2193,0.5007,1.3885
2194,0.6738,1.1737
2195,0.6636,1.1583
2196,0.8120,1.1577
2197,0.9759,1.4258
2198,0.6461,1.3842
2199,0.7004,1.1577
2200,0.6083,1.1469
2201,0.7434,1.0952
2202,0.5079,1.2188
2203,0.6134,1.3038
2204,0.5980,1.1461
2205,0.7178,1.0817
2206,0.7946,1.1857
2207,0.6820,1.3952
2208,0.6636,1.1788
